EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGM,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201152-202363-203100-203138-203810,1610612755,"Thaddeus Young, Jarvis Varnado, Tony Wroten, Hollis Thompson, Casper Ware","Young, Varnado, Wroten, Thompson, Ware",201152-202363-203100-203138-203810,PHI,57.0,2,1.0,,3.0,2.0,2.0,2.0,5.0,,1.0,,,,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,1.0,1.0,2.0,1.0,,,,,,,,0.125,0.25,0.3333333333333333,,,,1.0,0.5,,1.0,0.3333333333333333,1.0,,,,126.31578947368422,10.333333333333334,13.0,10.333333333333334,13.0,0.3333333333333333,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.6666666666666666,,0.48756666666666665,,0.5559,,,1.0,9.9,25.1,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201152-202363-203100-203263-203487,1610612755,"Thaddeus Young, Jarvis Varnado, Tony Wroten, James Nunnally, Michael Carter-Williams","Young, Varnado, Wroten, Nunnally, Carter-Williams",201152-202363-203100-203263-203487,PHI,240.0,1,4.0,2.0,10.0,10.0,4.0,4.0,20.0,4.0,4.0,1.0,,1.0,1.0,2.0,,,,5.0,7.0,,,2.0,12.0,10.0,1.0,2.0,3.0,5.0,6.0,,,,,,2.0,,4.0,,1.0,4.0,5.0,1.0,6.0,1.0,1.0,,,,2.0,,2.0,1.0,2.0,,,4.0,,,6.0,3.0,3.0,2.0,3.0,10.0,5.0,4.0,,,,,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6,0.5,,,,,0.8,,1.0,0.8333333333333334,,,1.0,0.5,1.0,120.0,7.0,17.0,6.9,16.0,0.5714285714285714,1.0,1.0,0.14285714285714285,,,0.2857142857142857,0.5,0.5,,,,,,1.0,0.5714285714285714,,0.5317142857142857,0.5622,0.5028333333333334,0.3,0.3,0.4166666666666667,7.2,,0.4,2.0,,4.0,2.0,,2.0,,,0.4,0.5,,,0.5,,,,1.0,2.0,2.0,,,,,,,1.0,,,,2.0,,,1.0,,2.0,,,,1.0,,,,,1.0,1.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,0.6666666666666666,,,1.0,,,,,,0.6666666666666666,1.0,,,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201152-202363-203138-203487-203561,1610612755,"Thaddeus Young, Jarvis Varnado, Hollis Thompson, Michael Carter-Williams, Brandon Davies","Young, Varnado, Thompson, Carter-Williams, Davies",201152-202363-203138-203487-203561,PHI,24.0,1,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,120.0,1.0,23.0,1.0,23.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201152-202730-203100-203138-203487,1610612755,"Thaddeus Young, Lavoy Allen, Tony Wroten, Hollis Thompson, Michael Carter-Williams","Young, Allen, Wroten, Thompson, Carter-Williams",201152-202730-203100-203138-203487,PHI,348.0,4,6.0,-3.0,13.0,12.0,1.0,1.0,25.0,3.0,3.0,,1.0,5.0,1.0,3.0,,1.0,3.0,5.0,11.0,1.0,3.0,1.0,14.0,17.0,1.0,,2.0,1.0,6.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,2.0,,1.0,1.0,3.0,4.0,2.0,2.0,,2.0,2.0,,,2.0,1.0,1.0,,,2.0,,1.0,2.0,1.0,,,,13.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.45454545454545453,,0.4642857142857143,,0.4666666666666667,0.125,0.21428571428571427,0.09090909090909091,0.2,1.0,1.0,0.3333333333333333,,1.0,0.375,,,1.0,,103.44827586206897,17.46153846153846,10.083333333333334,16.692307692307693,10.083333333333334,0.21428571428571427,1.0,1.0,0.35714285714285715,0.2,0.25,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,0.42857142857142855,0.3333333333333333,0.4819,0.4932,0.45836666666666664,0.06666666666666667,0.08333333333333333,0.07142857142857142,8.672727272727274,25.266666666666666,0.07692307692307693,1.0,,4.0,2.0,,1.0,,,0.4,0.4,0.5,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,0.5,0.25,0.5,,0.14285714285714285,,,1.0,,,,0.5,,,,,,0.3333333333333333,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201152-203100-203102-203485-203487,1610612755,"Thaddeus Young, Tony Wroten, Arnett Moultrie, Lorenzo Brown, Michael Carter-Williams","Young, Wroten, Moultrie, Brown, Carter-Williams",201152-203100-203102-203485-203487,PHI,57.0,1,1.0,-1.0,4.0,3.0,4.0,3.0,7.0,1.0,2.0,,,,,,,,,1.0,2.0,,,2.0,4.0,5.0,,1.0,2.0,4.0,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,2.0,1.0,,,,4.0,4.0,4.0,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,0.5,,1.0,,,,,,,,,,176.8421052631579,9.75,6.0,9.75,6.0,1.0,0.5,1.0,,,,,,,,,,,,,1.0,,0.6496,,0.6496,0.3333333333333333,0.3333333333333333,1.0,2.1,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201152-203100-203138-203156-203487,1610612755,"Thaddeus Young, Tony Wroten, Hollis Thompson, Henry Sims, Michael Carter-Williams","Young, Wroten, Thompson, Sims, Carter-Williams",201152-203100-203138-203156-203487,PHI,2523.0,7,42.0,-2.0,79.0,79.0,2.0,11.0,158.0,13.0,23.0,5.0,3.0,15.0,5.0,9.0,4.0,7.0,17.0,21.0,47.0,8.0,21.0,10.0,76.0,78.0,7.0,1.0,2.0,2.0,22.0,18.0,17.0,7.0,5.0,6.0,16.0,5.0,38.0,8.0,6.0,21.0,28.0,12.0,40.0,8.0,8.0,,7.0,4.0,11.0,3.0,18.0,10.0,17.0,1.0,1.0,17.0,,2.0,14.0,9.0,5.0,4.0,5.0,62.0,2.0,2.0,1.0,0.75,0.38095238095238093,0.38095238095238093,0.44680851063829785,0.5,0.4852941176470588,0.5,0.5205479452054794,0.5,0.3088235294117647,0.10638297872340426,0.13333333333333333,0.3888888888888889,0.7241379310344828,0.3076923076923077,0.6666666666666666,0.7105263157894737,0.3076923076923077,0.4,0.9,0.5833333333333334,0.7142857142857143,90.17835909631391,15.278481012658228,16.658227848101266,14.531645569620252,15.772151898734178,0.3382352941176471,0.5652173913043478,0.65,0.22058823529411764,0.2,0.23076923076923078,0.1323529411764706,0.5555555555555556,0.5555555555555556,0.058823529411764705,0.25,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.5555555555555556,0.6470588235294118,0.4117647058823529,0.5187338235294118,0.54885,0.5221,0.1232876712328767,0.17307692307692307,0.02631578947368421,6.719148936170213,25.76666666666667,0.02531645569620253,9.0,1.0,20.0,10.0,1.0,6.0,2.0,4.0,0.47619047619047616,0.5555555555555556,,0.5,0.46153846153846156,0.25,0.25,1.0,3.0,1.0,1.0,,,1.0,2.0,,,5.0,1.0,2.0,1.0,14.0,,,,6.0,6.0,2.0,2.0,4.0,,1.0,1.0,2.0,,1.0,,2.0,1.0,,,,,4.0,,,,0.5,,0.7142857142857143,0.7222222222222222,0.7777777777777778,0.13043478260869565,,1.0,,0.3076923076923077,0.3333333333333333,0.4,0.7142857142857143,0.029411764705882353,0.8,0.6666666666666666,0.4,0.6,0.3333333333333333,,0.2222222222222222,0.5,,0.5,1.0,,,,0.18421052631578946,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201152-203100-203138-203156-203561,1610612755,"Thaddeus Young, Tony Wroten, Hollis Thompson, Henry Sims, Brandon Davies","Young, Wroten, Thompson, Sims, Davies",201152-203100-203138-203156-203561,PHI,138.0,1,2.0,-2.0,5.0,5.0,,,10.0,,,,1.0,3.0,,,,,,1.0,3.0,,,,2.0,4.0,,,,,2.0,,,,,,,,,,2.0,,2.0,,2.0,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,,,,,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,0.5,,,0.6666666666666666,0.6666666666666666,,,,,1.0,104.34782608695653,14.8,12.8,14.8,11.8,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.38763333333333333,,,,,,8.666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201152-203100-203138-203485-203487,1610612755,"Thaddeus Young, Tony Wroten, Hollis Thompson, Lorenzo Brown, Michael Carter-Williams","Young, Wroten, Thompson, Brown, Carter-Williams",201152-203100-203138-203485-203487,PHI,120.0,1,2.0,-1.0,5.0,6.0,,2.0,11.0,2.0,2.0,,,1.0,,,,,,2.0,3.0,,,3.0,7.0,8.0,,,,,4.0,,,,,,,,,,1.0,,2.0,,2.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,2.0,,,3.0,2.0,,,,7.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.875,,,,,1.0,,,1.0,1.0,,,,,,132.0,12.8,9.333333333333334,12.8,9.333333333333334,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.6026,,,0.5,0.5,,5.2,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201152-203100-203138-203487-203561,1610612755,"Thaddeus Young, Tony Wroten, Hollis Thompson, Michael Carter-Williams, Brandon Davies","Young, Wroten, Thompson, Carter-Williams, Davies",201152-203100-203138-203487-203561,PHI,33.0,1,1.0,3.0,2.0,1.0,,,3.0,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,3.0,,,,1.0,1.0,1.0,,,0.75,,0.75,,0.5,,,,,,,,,,,,,130.9090909090909,10.0,13.0,10.0,13.0,,,,0.5,,,,,,,0.5,1.0,1.0,1.0,,0.5,1.0,0.40615,,,,,,9.3,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201953-201957-202341-203100-203156,1610612755,"Eric Maynor, Byron Mullens, James Anderson, Tony Wroten, Henry Sims","Maynor, Mullens, Anderson, Wroten, Sims",201953-201957-202341-203100-203156,PHI,88.0,1,1.0,-1.0,3.0,3.0,1.0,,6.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,2.0,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,0.5,,,1.0,0.5,,,0.5,,,,,,98.18181818181819,16.666666666666668,12.666666666666666,16.666666666666668,11.0,,,,0.5,,,,,,,0.5,,,,,0.5,,0.4312,,0.3395,,,,13.2,25.3,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201953-201957-202343-202363-203100,1610612755,"Eric Maynor, Byron Mullens, Elliot Williams, Jarvis Varnado, Tony Wroten","Maynor, Mullens, Williams, Varnado, Wroten",201953-201957-202343-202363-203100,PHI,388.0,2,6.0,-2.0,13.0,14.0,6.0,9.0,27.0,1.0,3.0,,1.0,3.0,,,1.0,1.0,3.0,2.0,6.0,1.0,4.0,4.0,11.0,13.0,,1.0,2.0,7.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,7.0,1.0,8.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,,4.0,,,6.0,2.0,1.0,1.0,1.0,11.0,7.0,6.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.5,0.35,0.625,0.4230769230769231,0.7,0.4,0.16666666666666666,,,0.6666666666666666,0.25,1.0,0.7777777777777778,0.14285714285714285,0.5,0.3333333333333333,1.0,1.0,100.20618556701031,13.461538461538462,15.214285714285714,12.076923076923077,14.571428571428571,0.3,0.3333333333333333,0.5,0.3,0.3333333333333333,0.3333333333333333,,,,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.7,0.3333333333333333,0.5348849999999999,,0.4345125,0.16666666666666666,0.25,0.6363636363636364,5.433333333333334,25.5,0.46153846153846156,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,0.5,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201953-201957-202343-203100-203102,1610612755,"Eric Maynor, Byron Mullens, Elliot Williams, Tony Wroten, Arnett Moultrie","Maynor, Mullens, Williams, Wroten, Moultrie",201953-201957-202343-203100-203102,PHI,1063.0,3,18.0,11.0,39.0,35.0,7.0,8.0,74.0,8.0,13.0,,,3.0,5.0,7.0,1.0,1.0,4.0,13.0,23.0,1.0,5.0,14.0,43.0,32.0,1.0,3.0,5.0,8.0,14.0,3.0,4.0,1.0,3.0,1.0,7.0,1.0,15.0,3.0,5.0,11.0,17.0,4.0,21.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,6.0,2.0,6.0,,1.0,12.0,1.0,,19.0,10.0,4.0,3.0,4.0,39.0,8.0,7.0,,1.0,0.2,0.2,0.5652173913043478,0.6,0.5178571428571429,0.5,0.581081081081081,0.5714285714285714,0.17857142857142858,0.13043478260869565,0.3333333333333333,0.5,0.7857142857142857,0.3,1.0,0.8421052631578947,0.21428571428571427,0.2,0.5,1.0,1.0,100.24459078080903,12.384615384615385,16.571428571428573,11.205128205128204,15.657142857142857,0.4642857142857143,0.6153846153846154,0.7272727272727273,0.10714285714285714,,,0.25,0.7142857142857143,0.7142857142857143,0.03571428571428571,0.14285714285714285,0.25,0.25,1.0,,0.6428571428571429,0.25,0.5766946428571428,0.4991666666666667,0.6161333333333333,0.2702702702702703,0.3125,0.18604651162790697,6.634782608695652,25.02,0.1794871794871795,4.0,,12.0,6.0,,4.0,,1.0,0.46153846153846156,0.46153846153846156,,1.0,0.5,,,,,2.0,3.0,,,1.0,2.0,,1.0,,1.0,2.0,1.0,4.0,,1.0,2.0,,,,2.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,3.0,,,,0.5,,,0.5,0.5,0.15384615384615385,,1.0,0.5,,0.6666666666666666,,1.0,,0.75,,0.4,,,,0.6666666666666666,0.5,1.0,0.5,0.6666666666666666,,0.16666666666666666,,0.09302325581395349,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201953-201957-202343-203100-203156,1610612755,"Eric Maynor, Byron Mullens, Elliot Williams, Tony Wroten, Henry Sims","Maynor, Mullens, Williams, Wroten, Sims",201953-201957-202343-203100-203156,PHI,802.0,5,13.0,-8.0,26.0,25.0,3.0,4.0,51.0,3.0,9.0,1.0,2.0,4.0,2.0,5.0,1.0,1.0,2.0,7.0,18.0,1.0,3.0,4.0,21.0,29.0,1.0,1.0,2.0,2.0,8.0,3.0,2.0,1.0,2.0,1.0,4.0,1.0,9.0,3.0,2.0,6.0,9.0,4.0,13.0,2.0,2.0,,7.0,3.0,2.0,4.0,9.0,3.0,3.0,,,6.0,1.0,,4.0,3.0,,,,21.0,2.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.5,0.40476190476190477,0.5,0.4772727272727273,0.5,0.14285714285714285,0.1111111111111111,,0.7777777777777778,0.5,0.3,0.6666666666666666,0.5333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,91.57107231920199,16.26923076923077,15.16,15.307692307692308,14.36,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.19047619047619047,0.5,0.5,0.23809523809523808,0.4,0.4,0.047619047619047616,0.09523809523809523,0.5,0.5,1.0,1.0,0.5714285714285714,0.5,0.479852380952381,0.4527,0.33355,0.13636363636363635,0.15789473684210525,0.09523809523809523,7.072222222222222,25.03333333333333,0.11538461538461539,3.0,,6.0,3.0,,1.0,1.0,2.0,0.42857142857142855,0.42857142857142855,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,,0.2222222222222222,,1.0,,0.5,,1.0,,0.1,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201953-201957-202343-203138-203156,1610612755,"Eric Maynor, Byron Mullens, Elliot Williams, Hollis Thompson, Henry Sims","Maynor, Mullens, Williams, Thompson, Sims",201953-201957-202343-203138-203156,PHI,167.0,1,3.0,-10.0,5.0,5.0,1.0,1.0,10.0,,1.0,,,2.0,,,,,1.0,,3.0,,1.0,1.0,1.0,11.0,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,2.0,,,1.0,,,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,0.1,,0.25,,,1.0,,,,,0.3333333333333333,,,,,86.22754491017965,15.4,18.0,13.6,17.4,0.25,,,0.5,,,,,,,0.25,,,,,0.5,,0.4261875,,0.3881,0.2,,,6.6000000000000005,27.5,0.2,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,1610612755,2014,2013-14,False
201953-201957-203100-203138-203156,1610612755,"Eric Maynor, Byron Mullens, Tony Wroten, Hollis Thompson, Henry Sims","Maynor, Mullens, Wroten, Thompson, Sims",201953-201957-203100-203138-203156,PHI,147.0,2,2.0,-3.0,4.0,6.0,,,10.0,1.0,2.0,1.0,,2.0,,,,1.0,1.0,1.0,4.0,1.0,1.0,1.0,6.0,9.0,1.0,,,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,1.0,2.0,3.0,,,,,,1.0,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.25,,0.5,,0.6,,0.2,0.25,0.5,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,1.0,,97.95918367346938,21.75,10.0,20.5,9.333333333333334,0.4,0.5,0.5,0.4,,,,,,,0.2,1.0,1.0,1.0,0.5,0.6,1.0,0.43333000000000005,0.540975,,0.2,0.25,,4.225,25.8,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,6.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.25,1.5,,,,,,1.0,,,,,,,1.0,,,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
201953-202343-202363-203100-203102,1610612755,"Eric Maynor, Elliot Williams, Jarvis Varnado, Tony Wroten, Arnett Moultrie","Maynor, Williams, Varnado, Wroten, Moultrie",201953-202343-202363-203100-203102,PHI,42.0,1,1.0,-5.0,2.0,2.0,2.0,2.0,4.0,,1.0,,,,,1.0,,,,,2.0,,,,,5.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,137.14285714285714,12.5,8.5,12.5,8.5,0.5,,,,,,0.5,,,,,,,,,0.5,,0.4601,,0.4601,,,,10.25,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
