EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,FtPoints,OpponentPoints,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,LongMidRangeAssists,BadPassSteals,BadPassTurnovers,LongMidRangePctAssisted,PenaltyFtPoints,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Travels,PenaltyTurnovers,OffArc3ReboundPct,Charge Fouls,OffAtRimReboundPct,SecondChanceShotQualityAvg,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockingFoulsDrawn,ShortMidRangeAssists,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,Loose Ball Fouls,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,HeaveMakes,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101107-101249-202324-202330-202692,1610612762,"Marvin Williams, John Lucas III, Derrick Favors, Gordon Hayward, Alec Burks","Williams, Lucas III, Favors, Hayward, Burks",101107-101249-202324-202330-202692,UTA,173.0,3,3.0,3.0,6.0,4.0,10,2.0,2.0,2.0,2.0,4.0,,2.0,3.0,3.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6,0.5,83.23699421965318,11.833333333333334,25.5,10.833333333333334,24.5,0.6666666666666666,1.0,1.0,0.39009999999999995,19.15,1.0,,1.0,,,,2.0,,,,,,,,2.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,4.0,,,,,1.0,,2.0,,2.0,,,,4.0,,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,1.0,,,,,,2.0,1.0,1.0,,,,,,,0.3333333333333333,,1.0,,,,,,0.5,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,0.3333333333333333,,0.3234,,24.9,0.3333333333333333,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202324-202330-203197,1610612762,"Marvin Williams, John Lucas III, Derrick Favors, Gordon Hayward, Diante Garrett","Williams, Lucas III, Favors, Hayward, Garrett",101107-101249-202324-202330-203197,UTA,97.0,1,2.0,,3.0,3.0,6,,,1.0,2.0,2.0,,1.0,2.0,3.0,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,89.0721649484536,18.0,14.333333333333334,17.333333333333332,14.333333333333334,,,,0.5480833333333334,5.15,3.0,,2.0,,,,1.0,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,,,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,3.0,1.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,1.0,1.0,0.5,,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,,0.5480833333333334,1.0,25.1,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202324-202330-203497,1610612762,"Marvin Williams, John Lucas III, Derrick Favors, Gordon Hayward, Rudy Gobert","Williams, Lucas III, Favors, Hayward, Gobert",101107-101249-202324-202330-203497,UTA,86.0,1,1.0,-5.0,2.0,2.0,4,,,,3.0,,,,,2.0,,,,,,,,66.97674418604652,26.5,16.5,21.5,16.5,,,,0.4730666666666667,6.166666666666667,,,5.0,,,,1.0,,,,,,,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202324-202330-2210,1610612762,"Marvin Williams, John Lucas III, Derrick Favors, Gordon Hayward, Richard Jefferson","Williams, Lucas III, Favors, Hayward, Jefferson",101107-101249-202324-202330-2210,UTA,1450.0,13,24.0,16.0,46.0,48.0,94,4.0,7.0,16.0,32.0,59.0,22.0,9.0,16.0,24.0,50.0,0.5,0.5681818181818182,0.6020408163265306,0.8181818181818182,0.7368421052631579,0.75,93.35172413793103,14.195652173913043,16.604166666666668,13.76086956521739,14.979166666666666,0.1590909090909091,0.5714285714285714,0.5714285714285714,0.5034880952380952,8.06875,14.0,9.0,43.0,2.0,4.0,2.0,7.0,14.0,11.0,3.0,0.5714285714285714,1.0,0.06521739130434782,0.08823529411764706,25.0,5.0,8.0,12.0,2.0,3.0,4.0,13.0,2.0,3.0,4.0,9.0,7.0,6.0,12.0,3.0,5.0,,9.0,8.0,10.0,18.0,,4.0,,9.0,4.0,5.0,6.0,11.0,4.0,2.0,2.0,28.0,1.0,7.0,5.0,8.0,1.0,4.0,1.0,3.0,,,6.0,9.0,,1.0,2.0,1.0,2.0,2.0,25.0,0.3125,0.35714285714285715,1.0,0.5,0.5,0.6,0.75,0.75,0.2727272727272727,0.4375,0.625,0.25,0.4,0.3333333333333333,,1.0,0.8,0.5,1.0,0.05555555555555555,1.0,0.2727272727272727,0.6666666666666666,0.7272727272727273,0.25,0.29545454545454547,0.3076923076923077,0.3333333333333333,0.06818181818181818,0.6666666666666666,0.6666666666666666,1.0,0.20454545454545456,0.4444444444444444,0.4444444444444444,1.0,0.5,0.6666666666666666,,0.2916666666666667,0.5454545454545454,0.4444444444444444,0.5078068181818182,0.15254237288135594,26.75,0.5434782608695652,5.0,6.0,7.0,16.0,32.0,32.0,0.4375,0.5416666666666666,0.5925925925925926,0.25,0.8333333333333334,0.5423728813559322,,1.0,3.0,3.0,2.0,0.75,6.0,2.0,0.0625,0.07692307692307693,,4.0,0.3333333333333333,1.0,0.75,0.5407000000000001,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,2.0,3.0,3.0,1.0,0.5,0.08333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.0,0.041666666666666664,1.0,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202324-202683-202692,1610612762,"Marvin Williams, John Lucas III, Derrick Favors, Enes Kanter, Alec Burks","Williams, Lucas III, Favors, Kanter, Burks",101107-101249-202324-202683-202692,UTA,183.0,2,3.0,5.0,5.0,5.0,10,2.0,2.0,3.0,4.0,9.0,6.0,,1.0,1.0,9.0,0.75,0.9,0.9,,,,78.68852459016394,18.8,17.8,18.8,17.8,0.4,1.0,1.0,0.4096,11.275,,,4.0,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,3.0,,,,,,2.0,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,0.2,,,,,,,,,,,,,0.2,,,,0.2,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,0.4,,,,22.3,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202324-202692-2210,1610612762,"Marvin Williams, John Lucas III, Derrick Favors, Alec Burks, Richard Jefferson","Williams, Lucas III, Favors, Burks, Jefferson",101107-101249-202324-202692-2210,UTA,759.0,5,13.0,6.0,26.0,27.0,53,2.0,5.0,9.0,21.0,28.0,8.0,8.0,13.0,17.0,24.0,0.42857142857142855,0.5,0.5384615384615384,0.7272727272727273,0.8,0.6666666666666666,100.55335968379447,12.692307692307692,15.88888888888889,12.461538461538462,15.25925925925926,0.20833333333333334,0.4,0.4,0.5319354166666667,7.1380952380952385,18.0,4.0,22.0,1.0,,,4.0,6.0,5.0,3.0,,1.0,0.11538461538461539,0.13043478260869565,11.0,3.0,5.0,11.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,10.0,6.0,,2.0,,2.0,1.0,5.0,2.0,7.0,1.0,1.0,2.0,16.0,,4.0,4.0,4.0,,4.0,2.0,4.0,,,,4.0,2.0,1.0,2.0,1.0,2.0,1.0,11.0,0.5555555555555556,0.625,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,0.125,0.3333333333333333,1.0,,0.3076923076923077,0.6666666666666666,,1.0,0.6,1.0,1.0,,0.5,0.4583333333333333,0.45454545454545453,0.625,0.4,0.20833333333333334,0.4,0.4,0.041666666666666664,1.0,1.0,1.0,0.08333333333333333,0.5,0.5,1.0,1.0,0.5,,0.1,0.5833333333333334,0.5,0.531365,0.14285714285714285,24.333333333333332,0.4230769230769231,3.0,5.0,4.0,9.0,10.0,10.0,0.4444444444444444,0.4,0.45454545454545453,0.5,0.6,0.35714285714285715,1.0,1.0,2.0,2.0,,1.0,2.0,3.0,0.14285714285714285,,1.0,1.0,,,0.3333333333333333,0.6804,,,,,,,,,,1.0,,,,,,0.2727272727272727,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202330-202379-203497,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Jeremy Evans, Rudy Gobert","Williams, Lucas III, Hayward, Evans, Gobert",101107-101249-202330-202379-203497,UTA,102.0,1,2.0,-3.0,3.0,3.0,6,,2.0,,3.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,84.70588235294117,17.333333333333332,16.666666666666668,17.333333333333332,16.666666666666668,0.6666666666666666,,,0.4167,13.133333333333333,,,3.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202330-202683-202692,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Enes Kanter, Alec Burks","Williams, Lucas III, Hayward, Kanter, Burks",101107-101249-202330-202683-202692,UTA,608.0,4,10.0,,20.0,18.0,38,2.0,3.0,7.0,14.0,24.0,6.0,5.0,5.0,9.0,17.0,0.5,0.5555555555555556,0.6,0.7142857142857143,0.7142857142857143,1.0,90.0,15.25,16.833333333333332,14.3,16.38888888888889,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5309805555555556,7.114285714285714,2.0,4.0,24.0,,3.0,1.0,4.0,5.0,5.0,3.0,0.75,,0.15,0.1875,3.0,4.0,5.0,8.0,3.0,3.0,,3.0,,,2.0,4.0,1.0,2.0,4.0,3.0,3.0,1.0,7.0,1.0,8.0,6.0,,2.0,,4.0,2.0,4.0,2.0,6.0,2.0,,4.0,14.0,1.0,3.0,,4.0,,,,1.0,,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.5714285714285714,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,1.1666666666666667,0.2222222222222222,0.42857142857142855,,0.5,0.4444444444444444,1.0,,0.5,0.6666666666666666,,,,1.0,0.4444444444444444,0.625,0.625,0.8,0.16666666666666666,,,,,,,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.5584166666666667,0.2916666666666667,25.05,0.15,1.0,2.0,1.0,2.0,5.0,5.0,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,0.20833333333333334,,,,,2.0,,,,,,,,0.5,,0.3333333333333333,0.57805,,,,,1.0,,,1.0,,1.0,,,,,1.0,,0.3333333333333333,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202330-202683-203197,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Enes Kanter, Diante Garrett","Williams, Lucas III, Hayward, Kanter, Garrett",101107-101249-202330-202683-203197,UTA,491.0,2,8.0,2.0,16.0,16.0,32,1.0,5.0,4.0,11.0,17.0,6.0,2.0,6.0,8.0,15.0,0.36363636363636365,0.5,0.53125,0.6666666666666666,0.8571428571428571,1.0,93.84928716904277,16.6875,14.0,16.125,13.5,0.35714285714285715,0.2,0.2,0.4802464285714286,10.154545454545454,4.0,3.0,15.0,,2.0,,2.0,5.0,5.0,1.0,1.0,,0.125,0.08333333333333333,3.0,2.0,3.0,5.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,2.0,1.0,2.0,6.0,,2.0,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,8.0,,2.0,4.0,2.0,,,,,,1.0,2.0,2.0,,,,,,,3.0,0.25,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.21428571428571427,0.2857142857142857,1.0,,0.25,0.25,,,,1.0,1.0,,,0.35714285714285715,0.6,0.6,,0.07142857142857142,,,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,1.0,1.0,1.0,1.0,1.0,,0.5,0.5714285714285714,1.0,0.575225,0.11764705882352941,23.566666666666666,0.1875,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.25,1.25,0.5,1.0,0.29411764705882354,,,1.0,,2.0,1.0,,,,,,1.0,,,0.5,0.5703,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202330-202683-203504,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Enes Kanter, Trey Burke","Williams, Lucas III, Hayward, Kanter, Burke",101107-101249-202330-202683-203504,UTA,106.0,1,2.0,1.0,4.0,4.0,8,,,2.0,3.0,4.0,2.0,1.0,3.0,3.0,4.0,0.6666666666666666,0.5,0.5,1.0,1.0,,108.67924528301887,14.5,12.0,14.5,12.0,,,,0.5274875,3.1333333333333333,,,3.0,1.0,,,,,,,,1.0,,,,,1.0,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,0.25,,1.0,,,,,,1.0,1.0,,,,0.5,0.5,1.0,1.0,0.25,1.0,1.0,,,,,0.25,,,,,,,,0.75,,,,24.3,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202330-202683-2210,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Enes Kanter, Richard Jefferson","Williams, Lucas III, Hayward, Kanter, Jefferson",101107-101249-202330-202683-2210,UTA,397.0,3,7.0,6.0,11.0,13.0,24,1.0,2.0,6.0,9.0,15.0,4.0,4.0,6.0,7.0,13.0,0.6666666666666666,0.6818181818181818,0.6818181818181818,0.6666666666666666,0.625,1.0,87.05289672544082,15.818181818181818,17.153846153846153,15.272727272727273,14.384615384615385,0.18181818181818182,0.5,0.5,0.5152590909090908,7.477777777777778,4.0,,9.0,1.0,,,1.0,2.0,,,,1.0,,,4.0,1.0,4.0,5.0,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,8.0,3.0,,,,2.0,1.0,4.0,1.0,5.0,1.0,,4.0,11.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,4.0,,,2.0,2.0,2.0,2.0,4.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,1.0,0.18181818181818182,0.3333333333333333,0.5,,0.25,1.0,,0.6666666666666666,0.5,0.5,,,1.0,0.45454545454545453,0.8,1.0,1.0,0.18181818181818182,0.5,1.0,,,,,0.18181818181818182,0.5,0.5,1.0,1.0,1.0,1.0,0.25,0.6363636363636364,0.5,0.561125,0.13333333333333333,24.95,0.36363636363636365,2.0,2.0,3.0,3.0,6.0,6.0,1.0,0.75,0.75,0.5,1.0,0.4,,,,,,,,2.0,0.2222222222222222,0.5,,,,,,0.7066,,,,,,,,,,,2.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202330-202692-203497,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Alec Burks, Rudy Gobert","Williams, Lucas III, Hayward, Burks, Gobert",101107-101249-202330-202692-203497,UTA,142.0,1,2.0,,3.0,4.0,7,,,2.0,3.0,4.0,,1.0,1.0,1.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,70.98591549295774,19.0,21.25,19.0,17.5,,,,0.4512333333333333,2.6999999999999997,,,4.0,,,,,2.0,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,2.0,4.0,,,,,,1.0,1.0,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202330-203497-2210,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Rudy Gobert, Richard Jefferson","Williams, Lucas III, Hayward, Gobert, Jefferson",101107-101249-202330-203497-2210,UTA,377.0,1,6.0,,11.0,11.0,22,1.0,2.0,3.0,5.0,12.0,,7.0,7.0,7.0,12.0,0.6,0.42857142857142855,0.6,0.7777777777777778,0.7777777777777778,1.0,84.0318302387268,14.0,20.272727272727273,14.0,20.272727272727273,0.2857142857142857,0.5,0.5,0.47063571428571427,9.1,4.0,6.0,12.0,,,,1.0,3.0,6.0,3.0,,,0.3,0.375,7.0,,2.0,2.0,,,,1.0,,,,2.0,2.0,,2.0,,,,,2.0,6.0,,,,,2.0,,3.0,,3.0,,,2.0,6.0,,,,,,,,1.0,,,1.0,3.0,,,,,,,7.0,1.0,1.0,,,,,,,0.2857142857142857,,,,,,,0.5,1.0,,,,,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,,,,0.2857142857142857,,,,,,,0.3333333333333333,0.5714285714285714,,0.4769083333333333,,25.25,0.6363636363636364,2.0,2.0,2.0,4.0,6.0,6.0,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,1.0,0.5,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202379-202683-202692,1610612762,"Marvin Williams, John Lucas III, Jeremy Evans, Enes Kanter, Alec Burks","Williams, Lucas III, Evans, Kanter, Burks",101107-101249-202379-202683-202692,UTA,113.0,1,2.0,2.0,4.0,3.0,7,1.0,1.0,2.0,3.0,4.0,,1.0,1.0,1.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,89.20353982300885,13.25,20.0,13.25,20.0,0.3333333333333333,1.0,1.0,0.47833333333333333,8.466666666666667,,,2.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,1.0,4.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202379-202692-203497,1610612762,"Marvin Williams, John Lucas III, Jeremy Evans, Alec Burks, Rudy Gobert","Williams, Lucas III, Evans, Burks, Gobert",101107-101249-202379-202692-203497,UTA,231.0,1,4.0,,7.0,8.0,15,1.0,2.0,2.0,4.0,4.0,4.0,2.0,3.0,4.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,0.5,93.5064935064935,16.428571428571427,14.5,16.0,14.125,0.3333333333333333,0.5,0.5,0.515375,11.45,,,4.0,,1.0,,2.0,1.0,,,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,2.0,,,2.0,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,1.0,0.5,0.25,,,,1.0,1.0,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,0.3333333333333333,,,,1.0,1.0,,,0.5,,,0.5,24.55,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202379-202692-2210,1610612762,"Marvin Williams, John Lucas III, Jeremy Evans, Alec Burks, Richard Jefferson","Williams, Lucas III, Evans, Burks, Jefferson",101107-101249-202379-202692-2210,UTA,188.0,1,3.0,5.0,6.0,6.0,12,1.0,1.0,3.0,3.0,7.0,4.0,4.0,4.0,4.0,7.0,1.0,1.0,0.875,0.8,0.8,0.5,91.91489361702128,13.166666666666666,18.166666666666668,13.166666666666666,15.666666666666666,0.3333333333333333,1.0,1.0,0.4077,14.0,,1.0,2.0,,1.0,,2.0,2.0,2.0,1.0,0.5,,0.25,0.25,,,,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
