EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FtPoints,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,BlockingFouls,Loose Ball Fouls,OffensiveGoaltends,DefCorner3ReboundPct,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Fg3aBlocked,Travels,SecondChanceTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
201584-202340-203096-2222-2743,1610612738,"Courtney Lee, Avery Bradley, Jared Sullinger, Gerald Wallace, Kris Humphries","Lee, Bradley, Sullinger, Wallace, Humphries",201584-202340-203096-2222-2743,BOS,399.0,1,7.0,-3.0,13.0,12.0,,,,25.0,3.0,3.0,,,2.0,2.0,1.0,1.0,,,6.0,7.0,1.0,1.0,15.0,18.0,,,,,,,8.0,3.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,1.0,3.0,4.0,4.0,,2.0,5.0,,15.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.8571428571428571,,0.9375,,0.9375,,0.125,0.6,1.0,0.6666666666666666,1.0,1.0,90.22556390977444,14.615384615384615,17.416666666666668,14.615384615384615,16.916666666666668,0.375,1.0,1.0,0.6666666666666666,0.25,0.25,0.125,1.0,1.0,1.0,,,,,0.5,1.0,0.50673125,,,,7.914285714285714,24.5,,4.0,3.0,2.0,1.0,1.0,1.0,,,,0.6,,,,,,,2.0,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201584-202340-203482-203543-2222,1610612738,"Courtney Lee, Avery Bradley, Kelly Olynyk, Vitor Faverani, Gerald Wallace","Lee, Bradley, Olynyk, Faverani, Wallace",201584-202340-203482-203543-2222,BOS,131.0,2,2.0,3.0,3.0,2.0,1.0,,1.0,5.0,,2.0,,,1.0,1.0,,1.0,,,1.0,4.0,,2.0,3.0,,3.0,,,,,1.0,2.0,,1.0,,1.0,,1.0,,,2.0,,2.0,2.0,6.0,,,,,3.0,1.0,1.0,1.0,1.0,,,,,0.25,,0.16666666666666666,,0.21428571428571427,0.5,0.3333333333333333,1.0,,1.0,,,54.961832061068705,29.333333333333332,21.5,20.333333333333332,21.5,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,,0.6666666666666666,,0.5071,0.5705666666666667,,0.3333333333333333,6.375,24.2,0.3333333333333333,,,,,,2.0,2.0,1.0,,,0.14285714285714285,0.2,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,3.0,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.8,1.0,1.0,,1.0,,,1.0,0.4,,,,,0.16666666666666666,,,,0.5,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201584-202340-203482-2222-2743,1610612738,"Courtney Lee, Avery Bradley, Kelly Olynyk, Gerald Wallace, Kris Humphries","Lee, Bradley, Olynyk, Wallace, Humphries",201584-202340-203482-2222-2743,BOS,30.0,2,,,2.0,2.0,1.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,192.0,7.5,7.5,7.5,7.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612738,2014,2013-14,True
201584-202348-203096-203482-2222,1610612738,"Courtney Lee, Jordan Crawford, Jared Sullinger, Kelly Olynyk, Gerald Wallace","Lee, Crawford, Sullinger, Olynyk, Wallace",201584-202348-203096-203482-2222,BOS,1003.0,8,17.0,4.0,29.0,33.0,7.0,7.0,7.0,62.0,9.0,15.0,3.0,4.0,6.0,5.0,4.0,4.0,,,14.0,26.0,4.0,4.0,48.0,44.0,5.0,4.0,6.0,,,12.0,14.0,12.0,4.0,4.0,7.0,4.0,11.0,4.0,5.0,26.0,1.0,8.0,11.0,19.0,,1.0,3.0,,30.0,12.0,7.0,0.5,0.6363636363636364,1.0,1.0,,1.0,0.5384615384615384,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7058823529411765,0.75,0.13333333333333333,0.6666666666666666,0.5,0.6428571428571429,0.6,0.5,89.01296111665006,16.137931034482758,16.21212121212121,15.03448275862069,15.333333333333334,0.5,0.6,0.75,0.5555555555555556,0.2,0.16666666666666666,0.13333333333333333,1.0,1.0,1.0,0.6666666666666666,0.75,,,0.6333333333333333,1.0,0.5544816666666667,0.60744375,0.6085833333333334,0.25,6.003846153846154,25.55,0.2413793103448276,14.0,2.0,2.0,9.0,1.0,6.0,10.0,4.0,,0.6666666666666666,0.125,0.14285714285714285,8.0,4.0,2.0,2.0,1.0,0.2,0.2,,,4.0,5.0,4.0,,,,,3.0,3.0,4.0,3.0,3.0,1.0,18.0,,6.0,3.0,,2.0,,7.0,2.0,8.0,2.0,3.0,3.0,,,4.0,,,,2.0,,1.0,1.0,,1.0,1.0,2.0,1.0,0.8,1.0625,1.125,0.11538461538461539,0.2,,1.0,0.5833333333333334,,0.5833333333333334,0.6666666666666666,0.5,0.5,,,0.6666666666666666,1.0,0.2222222222222222,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,0.625,0.8,0.25,,0.375,1.0,1.0,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1610612738,2014,2013-14,True
201584-202348-203096-203482-2586,1610612738,"Courtney Lee, Jordan Crawford, Jared Sullinger, Kelly Olynyk, Keith Bogans","Lee, Crawford, Sullinger, Olynyk, Bogans",201584-202348-203096-203482-2586,BOS,171.0,1,3.0,5.0,5.0,6.0,,,,11.0,1.0,4.0,,,,1.0,,,,,2.0,5.0,,,5.0,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,2.0,3.0,5.0,6.0,,,,,4.0,,,0.5,0.5,,,,,0.4,,0.4,,0.35714285714285715,,,0.75,0.6666666666666666,0.7142857142857143,0.6666666666666666,1.0,92.63157894736842,10.6,19.666666666666668,10.6,16.833333333333332,0.8,0.25,0.3333333333333333,,,0.2,,,,,,,,,0.8,,0.63512,,,,3.94,,,2.0,,,,,2.0,4.0,2.0,,,0.2857142857142857,0.2857142857142857,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,,0.5,0.2,0.25,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,0.2,,,,,0.5,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201584-202348-203096-203543-2222,1610612738,"Courtney Lee, Jordan Crawford, Jared Sullinger, Vitor Faverani, Gerald Wallace","Lee, Crawford, Sullinger, Faverani, Wallace",201584-202348-203096-203543-2222,BOS,766.0,4,13.0,-16.0,22.0,25.0,7.0,,4.0,47.0,2.0,4.0,,,8.0,6.0,3.0,5.0,,1.0,6.0,18.0,3.0,6.0,21.0,37.0,3.0,1.0,5.0,,1.0,2.0,6.0,9.0,5.0,3.0,3.0,3.0,6.0,3.0,1.0,15.0,1.0,5.0,6.0,10.0,,,2.0,1.0,14.0,2.0,7.0,0.5,0.6,1.0,0.5,,0.5,0.3333333333333333,0.2,0.4375,0.16666666666666666,0.4375,0.16666666666666666,0.25,0.7142857142857143,0.5,0.6666666666666666,,0.5,88.35509138381201,19.318181818181817,13.64,18.0,13.56,0.16666666666666666,0.5,1.0,0.5,0.3333333333333333,0.25,0.20833333333333334,0.6,0.6,1.0,,,0.16666666666666666,,0.4166666666666667,0.6,0.47750625,0.5616125,0.4217583333333333,0.09523809523809523,10.494444444444445,24.766666666666666,0.3181818181818182,6.0,2.0,2.0,5.0,,2.0,1.0,,,1.0,,,,,,,2.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,2.0,2.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,,7.0,,2.0,2.0,,1.0,,4.0,,4.0,,1.0,1.0,,,3.0,,,,,,1.0,1.0,,1.0,,,1.0,0.6666666666666666,0.875,0.875,0.1111111111111111,0.5,,,0.3333333333333333,,0.26666666666666666,,0.5,0.25,,,0.3333333333333333,1.0,,,0.25,0.25,0.5,0.041666666666666664,,,,0.5,0.5,,,0.25,1.0,1.0,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201584-202348-203096-2222-2743,1610612738,"Courtney Lee, Jordan Crawford, Jared Sullinger, Gerald Wallace, Kris Humphries","Lee, Crawford, Sullinger, Wallace, Humphries",201584-202348-203096-2222-2743,BOS,436.0,4,7.0,,13.0,13.0,1.0,4.0,3.0,26.0,1.0,3.0,,,1.0,4.0,,2.0,,,2.0,8.0,1.0,4.0,14.0,14.0,3.0,,,,,2.0,,3.0,2.0,,,1.0,1.0,,,3.0,2.0,2.0,4.0,7.0,,,,,12.0,2.0,1.0,,,1.0,0.25,,0.25,0.25,,0.2916666666666667,,0.4117647058823529,1.0,0.3333333333333333,0.6666666666666666,1.0,0.8,,1.0,85.87155963302753,16.153846153846153,17.384615384615383,14.846153846153847,17.384615384615383,0.25,0.3333333333333333,0.5,,0.08333333333333333,0.3333333333333333,0.16666666666666666,,,,,,,,0.5833333333333334,,0.5069833333333333,0.5906666666666667,,0.14285714285714285,10.3,24.55,0.07692307692307693,4.0,,,,,6.0,9.0,3.0,,,0.2,0.2727272727272727,7.0,2.0,2.0,1.0,1.0,0.25,0.25,,,1.0,2.0,,1.0,2.0,,,,,1.0,,,,2.0,,2.0,1.0,1.0,,,3.0,,3.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.3333333333333333,,,0.5,,0.3333333333333333,0.5,1.0,0.3333333333333333,,,0.5,1.0,,,,,,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201584-202348-203482-203543-2222,1610612738,"Courtney Lee, Jordan Crawford, Kelly Olynyk, Vitor Faverani, Gerald Wallace","Lee, Crawford, Olynyk, Faverani, Wallace",201584-202348-203482-203543-2222,BOS,125.0,2,2.0,4.0,4.0,4.0,,,1.0,8.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,6.0,2.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,2.0,,,1.0,,3.0,,,,,,1.0,,1.0,0.3333333333333333,,0.625,,0.625,,0.25,,1.0,0.3333333333333333,,1.0,92.16,14.25,17.0,12.75,15.25,0.25,,,,0.25,0.25,0.25,1.0,1.0,,,,,,0.5,1.0,0.440325,0.4818,,,9.5,27.0,,2.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,3.0,3.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.5,1.5,0.3333333333333333,1.0,,,0.5,,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201584-202348-203482-2222-2743,1610612738,"Courtney Lee, Jordan Crawford, Kelly Olynyk, Gerald Wallace, Kris Humphries","Lee, Crawford, Olynyk, Wallace, Humphries",201584-202348-203482-2222-2743,BOS,627.0,7,10.0,2.0,19.0,23.0,5.0,9.0,,42.0,6.0,7.0,3.0,3.0,2.0,4.0,,4.0,,1.0,10.0,13.0,1.0,5.0,25.0,23.0,,4.0,5.0,,1.0,8.0,14.0,3.0,3.0,,7.0,1.0,8.0,,4.0,17.0,,6.0,6.0,6.0,,1.0,1.0,,25.0,8.0,5.0,0.7,0.7,1.0,0.2,,0.25,0.7692307692307693,0.8,0.6388888888888888,0.6666666666666666,0.6578947368421053,0.6666666666666666,0.2777777777777778,0.8571428571428571,,0.8571428571428571,1.0,,96.45933014354068,14.263157894736842,15.478260869565217,14.263157894736842,15.130434782608695,0.3888888888888889,0.8571428571428571,1.0,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,,,,0.5,1.0,0.16666666666666666,,0.6666666666666666,,0.5053058823529412,,0.49406,0.32,7.453846153846154,29.4,0.2631578947368421,6.0,,,3.0,,1.0,2.0,1.0,,,0.05263157894736842,0.07142857142857142,2.0,,,,3.0,0.75,0.75,2.0,0.6666666666666666,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,0.07692307692307693,0.14285714285714285,,,,,,,,,,,,0.75,,,0.5,0.5,1.0,0.05555555555555555,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1610612738,2014,2013-14,True
201584-202348-203543-2222-2743,1610612738,"Courtney Lee, Jordan Crawford, Vitor Faverani, Gerald Wallace, Kris Humphries","Lee, Crawford, Faverani, Wallace, Humphries",201584-202348-203543-2222-2743,BOS,200.0,2,3.0,6.0,7.0,6.0,4.0,1.0,2.0,13.0,3.0,4.0,2.0,3.0,1.0,1.0,,1.0,,1.0,5.0,6.0,,3.0,10.0,4.0,2.0,3.0,4.0,,1.0,6.0,6.0,,1.0,,3.0,,3.0,,3.0,6.0,,3.0,3.0,5.0,,,,,6.0,6.0,4.0,0.6,0.75,,,,,0.8333333333333334,0.75,0.5555555555555556,0.6,0.5555555555555556,0.6,0.3333333333333333,1.0,,1.0,,,93.6,13.857142857142858,17.166666666666668,13.285714285714286,17.166666666666668,0.4444444444444444,0.75,0.75,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,,,,0.6,0.6666666666666666,0.2,,0.7777777777777778,,0.6067333333333333,0.3392,0.62503,0.6,4.183333333333334,23.400000000000002,0.5714285714285714,4.0,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,,,2.0,,,,4.0,,2.0,,,,1.0,1.0,,2.0,,1.0,,1.0,,,,,,,,2.0,2.0,,2.0,2.0,,,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.5,1.0,,,,0.5,1.0,1.0,,1.0,1.0,1.0,,0.2222222222222222,,,,0.5,1.0,1.0,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201584-203096-203482-203515-2222,1610612738,"Courtney Lee, Jared Sullinger, Kelly Olynyk, Phil Pressey, Gerald Wallace","Lee, Sullinger, Olynyk, Pressey, Wallace",201584-203096-203482-203515-2222,BOS,1701.0,10,28.0,-12.0,56.0,55.0,10.0,10.0,3.0,111.0,6.0,9.0,2.0,3.0,9.0,16.0,1.0,7.0,,,16.0,34.0,1.0,9.0,46.0,58.0,1.0,4.0,7.0,,1.0,10.0,22.0,,7.0,1.0,11.0,,11.0,,3.0,22.0,6.0,12.0,18.0,21.0,2.0,4.0,9.0,1.0,44.0,10.0,10.0,0.6875,0.6875,,0.1111111111111111,,0.1111111111111111,0.47058823529411764,0.5714285714285714,0.4069767441860465,0.5,0.46,0.5555555555555556,0.20930232558139536,0.6,0.6666666666666666,0.6206896551724138,0.3333333333333333,0.75,93.96825396825396,15.017857142857142,15.636363636363637,14.535714285714286,14.418181818181818,0.20930232558139536,0.6666666666666666,0.75,0.5,0.20930232558139536,0.37209302325581395,0.16279069767441862,0.14285714285714285,0.14285714285714285,,0.375,0.6666666666666666,,,0.4186046511627907,0.14285714285714285,0.4742058139534884,0.575325,0.5397375,0.21739130434782608,11.141176470588235,24.833333333333332,0.17857142857142858,10.0,5.0,3.0,15.0,,16.0,14.0,6.0,,0.5555555555555556,0.12244897959183673,0.15,11.0,2.0,1.0,,6.0,0.375,0.375,6.0,1.0,1.0,1.0,4.0,,2.0,,1.0,,2.0,1.0,,2.0,,2.0,3.0,,1.0,,2.0,2.0,1.0,,3.0,,6.0,4.0,2.0,2.0,8.0,1.0,1.0,2.0,,,,,,,,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.029411764705882353,0.1111111111111111,,,0.05555555555555555,0.25,0.11538461538461539,,,0.1,0.3333333333333333,,0.5,0.8571428571428571,,,0.4444444444444444,0.4444444444444444,0.5,0.046511627906976744,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,0.125,,0.043478260869565216,,1.0,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201584-203096-203515-203543-2222,1610612738,"Courtney Lee, Jared Sullinger, Phil Pressey, Vitor Faverani, Gerald Wallace","Lee, Sullinger, Pressey, Faverani, Wallace",201584-203096-203515-203543-2222,BOS,1026.0,5,17.0,-1.0,30.0,29.0,2.0,2.0,3.0,59.0,6.0,10.0,,,9.0,3.0,1.0,3.0,,1.0,13.0,22.0,4.0,8.0,38.0,39.0,2.0,,1.0,,1.0,,8.0,12.0,3.0,1.0,4.0,4.0,8.0,1.0,4.0,20.0,2.0,4.0,7.0,11.0,,2.0,4.0,,30.0,,2.0,0.3076923076923077,0.3076923076923077,1.0,0.5,,0.5,0.5909090909090909,,0.6333333333333333,,0.6333333333333333,,0.26666666666666666,0.5714285714285714,1.0,0.6666666666666666,0.5,1.0,82.80701754385964,17.466666666666665,17.310344827586206,16.766666666666666,16.93103448275862,0.3333333333333333,0.6,0.6,0.6666666666666666,0.3,0.1,0.1,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,0.6,0.3333333333333333,0.5131366666666667,0.5462166666666667,0.372875,,6.777272727272727,24.025,0.06666666666666667,18.0,2.0,2.0,6.0,1.0,6.0,,,,0.5,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,2.0,6.0,3.0,5.0,1.0,,1.0,1.0,1.0,2.0,2.0,,8.0,,,1.0,3.0,,1.0,3.0,1.0,4.0,,2.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,1.0,0.5,1.0,1.0,0.045454545454545456,,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,,,1.0,,,1.0,,,0.6666666666666666,0.75,,0.16666666666666666,0.6,0.6,1.0,0.5,0.5,1.0,0.25,0.25,1.0,1.0,,,0.21052631578947367,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1610612738,2014,2013-14,True
201584-203096-203515-2222-2743,1610612738,"Courtney Lee, Jared Sullinger, Phil Pressey, Gerald Wallace, Kris Humphries","Lee, Sullinger, Pressey, Wallace, Humphries",201584-203096-203515-2222-2743,BOS,1582.0,11,26.0,-1.0,48.0,47.0,4.0,9.0,7.0,95.0,6.0,10.0,1.0,1.0,7.0,15.0,3.0,6.0,,,13.0,32.0,4.0,9.0,51.0,52.0,6.0,3.0,4.0,,,6.0,12.0,9.0,6.0,3.0,6.0,3.0,9.0,3.0,2.0,21.0,3.0,11.0,16.0,25.0,1.0,5.0,9.0,,37.0,6.0,4.0,0.46153846153846156,0.6,0.75,0.4444444444444444,,0.4444444444444444,0.40625,0.75,0.4634146341463415,0.75,0.53125,0.75,0.21951219512195122,0.6111111111111112,0.75,0.6363636363636364,0.7142857142857143,0.5,86.47281921618205,17.5,15.787234042553191,16.5625,15.297872340425531,0.24390243902439024,0.6,0.75,0.3333333333333333,0.17073170731707318,0.36585365853658536,0.14634146341463414,0.5,0.5,1.0,0.25,1.0,,,0.4634146341463415,0.5,0.4897621951219512,0.5510999999999999,0.471025,0.11764705882352941,10.61875,24.455555555555556,0.08333333333333333,14.0,4.0,1.0,11.0,,15.0,14.0,7.0,,0.4444444444444444,0.14583333333333334,0.1794871794871795,13.0,,,,6.0,0.4,0.4,4.0,0.6666666666666666,3.0,4.0,1.0,1.0,3.0,,,2.0,2.0,3.0,2.0,2.0,2.0,14.0,3.0,6.0,3.0,,,,9.0,2.0,9.0,1.0,2.0,2.0,,3.0,6.0,1.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,0.75,0.7777777777777778,0.09375,0.2,0.14285714285714285,1.0,0.47368421052631576,,0.375,0.25,0.5,0.5555555555555556,,,0.4,0.6666666666666666,0.047619047619047616,0.5,0.14285714285714285,0.16666666666666666,,0.07317073170731707,0.3333333333333333,0.3333333333333333,,0.5,0.75,,,0.25,1.0,1.0,,,0.27450980392156865,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,1610612738,2014,2013-14,True
201584-203482-203515-203543-2222,1610612738,"Courtney Lee, Kelly Olynyk, Phil Pressey, Vitor Faverani, Gerald Wallace","Lee, Olynyk, Pressey, Faverani, Wallace",201584-203482-203515-203543-2222,BOS,308.0,2,5.0,1.0,9.0,9.0,,,1.0,18.0,2.0,3.0,,,,4.0,,1.0,,,4.0,7.0,,1.0,10.0,9.0,1.0,,,,,,6.0,,1.0,,3.0,,3.0,,2.0,6.0,2.0,1.0,3.0,5.0,,,1.0,,10.0,,,0.75,0.75,,,,,0.5714285714285714,,0.5,,0.5,,0.125,0.5,1.0,0.75,1.0,1.0,84.15584415584415,17.555555555555557,16.666666666666668,15.88888888888889,14.11111111111111,0.375,0.6666666666666666,0.6666666666666666,1.0,,0.5,0.125,,,,,,,,0.5,,0.50843125,0.6337,,,11.242857142857144,25.6,,2.0,1.0,1.0,2.0,,4.0,5.0,3.0,,1.0,0.3,0.3333333333333333,2.0,,,,2.0,0.5,0.5,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1610612738,2014,2013-14,True
