EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGA,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Travels,Offensive Fouls,BlockingFoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefCorner3ReboundPct,SecondChanceFtPoints,OffLongMidRangeReboundPct,BlockedAtRim,SecondChanceCorner3FGA,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101133-201228-202323-202331-2449,1610612754,"Ian Mahinmi, C.J. Watson, Evan Turner, Paul George, Luis Scola","Mahinmi, Watson, Turner, George, Scola",101133-201228-202323-202331-2449,IND,705.0,3,12.0,-2.0,20.0,23.0,4.0,1.0,43.0,3.0,,2.0,3.0,3.0,5.0,1.0,6.0,11.0,7.0,1.0,22.0,24.0,1.0,8.0,4.0,2.0,4.0,6.0,3.0,14.0,1.0,,5.0,3.0,8.0,1.0,9.0,1.0,,1.0,1.0,1.0,3.0,2.0,5.0,6.0,1.0,1.0,1.0,20.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.5833333333333334,0.6111111111111112,0.3888888888888889,0.18181818181818182,0.6666666666666666,0.3333333333333333,1.0,,1.0,0.25,1.0,0.1111111111111111,,,,,1.0,87.82978723404256,18.85,14.26086956521739,18.7,14.26086956521739,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.2777777777777778,0.6,0.6,1.0,0.05555555555555555,,0.5555555555555556,0.46431666666666666,,0.05555555555555555,0.09090909090909091,10.80909090909091,25.7,3.0,1.0,6.0,2.0,,,1.0,,6.0,3.0,,1.0,0.2727272727272727,0.15,,1.0,1.0,,1.0,1.0,6.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,6.0,,1.0,,,,,,,1.0,1.0,1.0,0.8333333333333334,1.0,,,,0.25,1.0,,0.3333333333333333,1.0,,0.5,0.3333333333333333,,,0.3333333333333333,1.0,0.3333333333333333,0.5152166666666667,0.09090909090909091,2.0,,3.0,1.0,6.0,3.0,,2.0,2.0,1.0,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-202323-202331-2561,1610612754,"Ian Mahinmi, C.J. Watson, Evan Turner, Paul George, David West","Mahinmi, Watson, Turner, George, West",101133-201228-202323-202331-2561,IND,1049.0,6,17.0,24.0,37.0,36.0,22.0,5.0,73.0,8.0,2.0,2.0,7.0,4.0,12.0,2.0,13.0,27.0,6.0,14.0,49.0,25.0,4.0,14.0,12.0,1.0,7.0,10.0,1.0,23.0,,5.0,2.0,12.0,16.0,5.0,21.0,2.0,,2.0,,,1.0,4.0,9.0,11.0,16.0,,4.0,43.0,0.5384615384615384,0.6363636363636364,0.48148148148148145,0.5303030303030303,0.5975609756097561,0.18181818181818182,0.037037037037037035,,,0.9230769230769231,0.35714285714285715,1.0,,0.9333333333333333,0.29411764705882354,,,0.8,1.0,1.0,100.2097235462345,14.405405405405405,14.333333333333334,14.0,14.0,0.24242424242424243,0.21212121212121213,0.2857142857142857,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.25,0.06060606060606061,0.4,0.42424242424242425,0.47799848484848484,0.45962,0.10810810810810811,0.12903225806451613,11.162962962962963,25.616666666666664,35.0,14.0,47.0,1.0,,1.0,,1.0,47.0,35.0,4.0,0.6351351351351351,0.9591836734693877,0.9459459459459459,,2.0,7.0,2.0,6.0,7.0,4.0,1.0,4.0,3.0,1.0,6.0,12.0,23.0,6.0,4.0,4.0,5.0,1.0,2.0,1.0,,4.0,,4.0,0.75,0.5217391304347826,0.6,0.5689655172413793,0.6,0.14285714285714285,1.0,0.6,,1.0,0.0625,0.875,0.875,0.7142857142857143,0.5,0.12121212121212122,1.0,0.2,0.2413793103448276,0.8571428571428571,0.13793103448275862,0.48067068965517246,0.12244897959183673,2.0,2.0,3.0,3.0,9.0,,,2.0,3.0,2.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,3.0,1.0,3.0,3.0,1.0,,,,1.0,,,,0.25,1.0,,2.0,,1.0,,,,0.06896551724137931,1.0,1.0,1.0,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-202323-202362-2449,1610612754,"Ian Mahinmi, C.J. Watson, Evan Turner, Lance Stephenson, Luis Scola","Mahinmi, Watson, Turner, Stephenson, Scola",101133-201228-202323-202362-2449,IND,1770.0,7,30.0,,53.0,52.0,,4.0,105.0,15.0,4.0,2.0,4.0,11.0,19.0,2.0,24.0,38.0,6.0,7.0,64.0,64.0,4.0,24.0,24.0,1.0,12.0,14.0,8.0,30.0,1.0,4.0,6.0,8.0,14.0,5.0,19.0,7.0,4.0,3.0,4.0,3.0,10.0,6.0,18.0,7.0,8.0,1.0,2.0,58.0,0.5,0.5454545454545454,0.631578947368421,0.6477272727272727,0.6808510638297872,0.13636363636363635,0.02631578947368421,0.06666666666666667,0.4,0.5714285714285714,0.2857142857142857,1.0,0.3333333333333333,0.7,0.29411764705882354,0.5,,0.75,0.25,1.0,85.42372881355932,15.377358490566039,18.365384615384617,14.962264150943396,17.673076923076923,0.3409090909090909,0.09090909090909091,0.5,0.5,0.4318181818181818,0.5789473684210527,0.5789473684210527,0.7272727272727273,0.045454545454545456,1.0,0.4772727272727273,0.4986625,0.606,0.06521739130434782,0.05128205128205128,10.56578947368421,25.683333333333334,,,,6.0,1.0,,1.0,2.0,,,,,,,2.0,,11.0,3.0,,,4.0,,,3.0,,6.0,,,,4.0,4.0,4.0,,,,1.0,1.0,,,0.75,,0.75,,0.75,,,,0.5,0.6666666666666666,,0.7333333333333333,0.7857142857142857,0.36363636363636365,,0.09090909090909091,0.75,,,,,,0.09375,2.0,,3.0,,6.0,3.0,,2.0,2.0,1.0,0.6666666666666666,0.5,,0.5,0.5,0.5,0.5,,0.5,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,0.25,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,0.5,0.5,1.0,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-202323-202362-2561,1610612754,"Ian Mahinmi, C.J. Watson, Evan Turner, Lance Stephenson, David West","Mahinmi, Watson, Turner, Stephenson, West",101133-201228-202323-202362-2561,IND,45.0,1,1.0,,2.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.5,1.0,,,,1.0,,,,,,,96.0,10.0,25.0,10.0,25.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-202323-202388-203142,1610612754,"Ian Mahinmi, C.J. Watson, Evan Turner, Donald Sloan, Chris Copeland","Mahinmi, Watson, Turner, Sloan, Copeland",101133-201228-202323-202388-203142,IND,81.0,2,1.0,-4.0,2.0,2.0,2.0,,4.0,,,,,,2.0,,,2.0,,,,4.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,71.1111111111111,26.0,14.5,26.0,14.5,,,,,1.0,,,,,,,0.3761,,,,17.75,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-202331-202362-2449,1610612754,"Ian Mahinmi, C.J. Watson, Paul George, Lance Stephenson, Luis Scola","Mahinmi, Watson, George, Stephenson, Scola",101133-201228-202331-202362-2449,IND,1149.0,9,19.0,4.0,38.0,40.0,2.0,1.0,78.0,6.0,,1.0,4.0,3.0,9.0,,8.0,19.0,4.0,13.0,32.0,28.0,,8.0,8.0,1.0,4.0,5.0,2.0,11.0,,2.0,5.0,11.0,16.0,2.0,18.0,5.0,5.0,,6.0,3.0,10.0,7.0,10.0,12.0,14.0,2.0,7.0,32.0,0.5,0.5,0.42105263157894735,0.41304347826086957,0.5517241379310345,0.17391304347826086,0.05263157894736842,0.16666666666666666,0.6,0.6875,0.18181818181818182,0.8333333333333334,,0.7272727272727273,0.14285714285714285,,,0.25,0.8,0.8333333333333334,97.75456919060053,14.236842105263158,15.2,14.157894736842104,13.8,0.2608695652173913,0.17391304347826086,0.25,0.25,0.391304347826087,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.43478260869565216,0.46721739130434786,,0.25,0.2916666666666667,10.668421052631578,25.35,2.0,,2.0,4.0,3.0,1.0,,,2.0,2.0,,1.0,0.0625,0.05263157894736842,,2.0,4.0,,,,4.0,,,,,,1.0,1.0,,,4.0,2.0,,,,1.0,1.0,,,,1.0,,1.0,,,,0.6666666666666666,,0.8571428571428571,,0.6666666666666666,0.8,0.5,,0.17391304347826086,,,,,,0.4092,,1.0,,1.0,,3.0,,,1.0,1.0,1.0,1.0,0.25,,0.25,0.25,0.25,1.0,,0.25,4.0,1.0,4.0,2.0,0.5,1.0,1.0,,,,,,,3.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-202331-202362-2561,1610612754,"Ian Mahinmi, C.J. Watson, Paul George, Lance Stephenson, David West","Mahinmi, Watson, George, Stephenson, West",101133-201228-202331-202362-2561,IND,1816.0,11,30.0,12.0,54.0,55.0,14.0,6.0,109.0,12.0,4.0,7.0,11.0,6.0,9.0,3.0,20.0,32.0,11.0,14.0,69.0,57.0,4.0,16.0,24.0,1.0,8.0,12.0,4.0,28.0,2.0,4.0,4.0,9.0,16.0,6.0,22.0,8.0,6.0,2.0,5.0,3.0,9.0,6.0,16.0,13.0,18.0,2.0,6.0,59.0,0.4,0.47058823529411764,0.625,0.6395348837209303,0.6764705882352942,0.2558139534883721,0.03125,0.08333333333333333,0.5555555555555556,0.45,0.3333333333333333,0.8,0.3333333333333333,0.52,0.3333333333333333,0.8,,0.25,0.2,0.75,86.431718061674,14.814814814814815,18.472727272727273,14.166666666666666,17.672727272727272,0.27906976744186046,0.2558139534883721,0.6363636363636364,0.6363636363636364,0.20930232558139536,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.06976744186046512,0.8,0.5348837209302325,0.49477093023255814,0.61495,0.1276595744680851,0.16666666666666666,7.928125,24.772727272727273,21.0,7.0,21.0,4.0,2.0,5.0,,,21.0,21.0,,0.5833333333333334,0.30434782608695654,0.3888888888888889,,1.0,7.0,3.0,1.0,3.0,8.0,,1.0,3.0,1.0,10.0,4.0,11.0,2.0,6.0,8.0,1.0,3.0,3.0,3.0,2.0,4.0,1.0,4.0,0.75,0.36363636363636365,0.9,0.5384615384615384,1.0,,1.0,,0.3333333333333333,0.8571428571428571,0.17647058823529413,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.42857142857142855,0.18604651162790697,0.75,,0.23076923076923078,0.3333333333333333,0.07692307692307693,0.44810000000000005,0.14492753623188406,2.0,1.0,5.0,2.0,12.0,3.0,,2.0,4.0,1.0,0.8,0.45454545454545453,1.0,0.45454545454545453,0.25,0.25,0.5,1.0,0.25,8.0,2.0,8.0,1.0,0.125,,3.0,,,2.0,1.0,1.0,,6.0,1.0,1.0,1.0,1.0,,,0.2,0.07692307692307693,3.0,1.0,3.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1610612754,2014,2013-14,False
101133-201228-202331-203111-2449,1610612754,"Ian Mahinmi, C.J. Watson, Paul George, Orlando Johnson, Luis Scola","Mahinmi, Watson, George, Johnson, Scola",101133-201228-202331-203111-2449,IND,1206.0,9,20.0,-1.0,37.0,38.0,1.0,7.0,75.0,13.0,5.0,1.0,7.0,1.0,4.0,2.0,7.0,24.0,9.0,6.0,32.0,33.0,7.0,6.0,8.0,5.0,3.0,4.0,1.0,9.0,2.0,7.0,1.0,15.0,16.0,9.0,25.0,4.0,2.0,2.0,4.0,3.0,8.0,2.0,7.0,8.0,9.0,,4.0,27.0,0.42857142857142855,0.5,0.2916666666666667,0.3939393939393939,0.4189189189189189,0.2727272727272727,0.20833333333333334,0.3076923076923077,0.5,0.8823529411764706,0.4117647058823529,0.5,0.4,0.8421052631578947,0.4090909090909091,0.375,,0.8333333333333334,0.5,0.5,89.55223880597015,15.18918918918919,16.94736842105263,14.162162162162161,16.55263157894737,0.3939393939393939,0.21212121212121213,0.14285714285714285,0.16666666666666666,0.12121212121212122,0.25,0.25,1.0,0.06060606060606061,0.625,0.6666666666666666,0.5081984848484848,0.4991083333333333,0.10810810810810811,0.14285714285714285,6.316666666666666,25.044444444444444,8.0,3.0,6.0,4.0,1.0,1.0,,1.0,6.0,8.0,,0.3333333333333333,0.1875,0.21621621621621623,2.0,1.0,5.0,2.0,,3.0,7.0,1.0,3.0,2.0,1.0,5.0,,4.0,3.0,2.0,7.0,2.0,,,3.0,,,,,0.2857142857142857,,0.25,0.21428571428571427,0.2777777777777778,0.14285714285714285,,0.3333333333333333,0.5,1.0,0.17647058823529413,0.38461538461538464,0.5555555555555556,0.4,,0.21212121212121213,0.4,0.125,0.42857142857142855,,0.42857142857142855,0.5257071428571428,0.15625,3.0,1.0,4.0,1.0,3.0,9.0,,3.0,1.0,1.0,0.25,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,2.0,,2.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,0.6666666666666666,2.0,,,,,1.0,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-202331-203111-2561,1610612754,"Ian Mahinmi, C.J. Watson, Paul George, Orlando Johnson, David West","Mahinmi, Watson, George, Johnson, West",101133-201228-202331-203111-2561,IND,1179.0,9,20.0,-1.0,34.0,38.0,20.0,5.0,72.0,3.0,1.0,2.0,9.0,3.0,9.0,4.0,7.0,21.0,8.0,10.0,42.0,43.0,2.0,8.0,6.0,1.0,4.0,9.0,2.0,23.0,,5.0,2.0,6.0,10.0,5.0,15.0,1.0,1.0,,,,3.0,5.0,8.0,13.0,17.0,,1.0,37.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.5517241379310345,0.5540540540540541,0.27586206896551724,0.047619047619047616,0.3333333333333333,,0.6666666666666666,0.38461538461538464,1.0,,0.7272727272727273,0.35714285714285715,,,0.5,1.0,1.0,87.93893129770993,17.058823529411764,15.763157894736842,15.588235294117647,14.947368421052632,0.10344827586206896,0.3103448275862069,0.2222222222222222,0.2222222222222222,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.13793103448275862,0.3333333333333333,0.3793103448275862,0.4526655172413793,0.48618333333333336,0.03333333333333333,0.045454545454545456,11.852380952380953,24.8625,26.0,9.0,32.0,3.0,,3.0,,,32.0,26.0,1.0,0.5740740740740741,0.7619047619047619,0.7647058823529411,1.0,2.0,2.0,1.0,,1.0,4.0,,4.0,2.0,1.0,5.0,4.0,13.0,7.0,,4.0,2.0,,2.0,1.0,1.0,7.0,,6.0,1.0,0.3076923076923077,0.6666666666666666,0.575,0.625,,1.0,0.42857142857142855,,0.3333333333333333,0.07692307692307693,0.6666666666666666,1.0,1.0,,0.13793103448275862,1.0,,0.05,,0.2,0.446755,0.11904761904761904,3.0,3.0,6.0,5.0,15.0,3.0,,3.0,5.0,2.0,0.8333333333333334,0.75,0.7142857142857143,0.75,0.75,0.75,0.6666666666666666,0.75,0.75,2.0,2.0,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,0.4,,1.0,3.0,1.0,,1.0,,0.3333333333333333,0.15,3.0,2.0,3.0,,,,,,0.75,0.75,1.0,1.0,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-202331-203524-2449,1610612754,"Ian Mahinmi, C.J. Watson, Paul George, Solomon Hill, Luis Scola","Mahinmi, Watson, George, Hill, Scola",101133-201228-202331-203524-2449,IND,63.0,1,1.0,4.0,2.0,2.0,,,4.0,,,,,2.0,2.0,,2.0,2.0,,,4.0,,,,4.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,4.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,91.42857142857143,13.0,18.5,13.0,18.5,,,,,1.0,1.0,1.0,,,,,0.3833,,,,20.4,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-202331-2446-2449,1610612754,"Ian Mahinmi, C.J. Watson, Paul George, Rasual Butler, Luis Scola","Mahinmi, Watson, George, Butler, Scola",101133-201228-202331-2446-2449,IND,1023.0,6,17.0,2.0,30.0,33.0,,6.0,63.0,8.0,4.0,,2.0,2.0,9.0,4.0,7.0,19.0,10.0,5.0,31.0,29.0,4.0,6.0,8.0,,3.0,7.0,2.0,18.0,3.0,4.0,2.0,7.0,11.0,7.0,18.0,7.0,6.0,1.0,2.0,2.0,5.0,6.0,12.0,8.0,7.0,1.0,4.0,22.0,0.42857142857142855,0.42857142857142855,0.3684210526315789,0.4482758620689655,0.484375,0.3448275862068966,,,0.4,0.875,0.3333333333333333,1.0,0.5,0.9,0.3888888888888889,0.3333333333333333,0.5,1.0,1.0,1.0,88.68035190615835,15.7,16.727272727272727,14.833333333333334,16.666666666666668,0.27586206896551724,0.06896551724137931,,,0.3103448275862069,0.2222222222222222,0.2222222222222222,1.0,0.13793103448275862,0.6666666666666666,0.6206896551724138,0.5255137931034483,0.6748500000000001,0.125,0.18181818181818182,9.594736842105263,25.04,,,,3.0,,,1.0,,,,,,,,,,5.0,2.0,,,6.0,,,2.0,2.0,9.0,,,,,6.0,1.0,,2.0,,,,,,0.5,,0.5833333333333334,,0.6428571428571429,,1.0,0.5,0.5,0.6666666666666666,,0.625,0.625,0.2,,0.20689655172413793,0.5,,,,,,0.2903225806451613,2.0,,4.0,,12.0,,,2.0,4.0,2.0,1.0,0.4,,0.4,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,2.0,,3.0,3.0,1.0,,1.0,1.0,2.0,,1.0,2.0,0.2857142857142857,2.0,2.0,,,1.0,,,0.3333333333333333,,2.0,,2.0,,1.0,1.0,,,0.5,0.5,1.0,0.5,,,1.0,,,,0.5,,,,,,1.0,0.5,1.0,1.0,,,,,,,1610612754,2014,2013-14,False
101133-201228-202331-2446-2561,1610612754,"Ian Mahinmi, C.J. Watson, Paul George, Rasual Butler, David West","Mahinmi, Watson, George, Butler, West",101133-201228-202331-2446-2561,IND,537.0,4,9.0,-4.0,19.0,19.0,8.0,1.0,38.0,2.0,,4.0,6.0,,4.0,,4.0,12.0,1.0,7.0,18.0,22.0,1.0,,8.0,,,1.0,,3.0,,1.0,1.0,5.0,6.0,1.0,7.0,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,6.0,8.0,,2.0,16.0,,,0.3333333333333333,0.4230769230769231,0.5294117647058824,0.07692307692307693,,,0.5,0.45454545454545453,0.125,1.0,,0.5,0.125,0.5,,0.25,,,101.89944134078213,13.789473684210526,14.473684210526315,13.578947368421053,13.526315789473685,0.15384615384615385,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.3076923076923077,,,,,,0.23076923076923078,0.4285538461538462,0.4414,0.13333333333333333,0.14285714285714285,10.408333333333333,25.3,14.0,5.0,16.0,1.0,,1.0,1.0,,16.0,14.0,,0.6153846153846154,0.8888888888888888,0.7368421052631579,,1.0,,,,1.0,1.0,,1.0,1.0,,2.0,4.0,9.0,1.0,,1.0,,,,,,2.0,,2.0,1.0,0.4444444444444444,1.0,0.55,1.0,,,,,1.0,,,,,,0.07692307692307693,,,0.1,,0.1,0.42833,0.1111111111111111,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-202362-203111-2449,1610612754,"Ian Mahinmi, C.J. Watson, Lance Stephenson, Orlando Johnson, Luis Scola","Mahinmi, Watson, Stephenson, Johnson, Scola",101133-201228-202362-203111-2449,IND,2356.0,14,39.0,12.0,76.0,69.0,,10.0,145.0,24.0,5.0,4.0,15.0,12.0,17.0,4.0,27.0,56.0,12.0,11.0,71.0,59.0,9.0,24.0,30.0,5.0,12.0,14.0,9.0,30.0,2.0,9.0,4.0,23.0,29.0,11.0,40.0,7.0,5.0,2.0,5.0,4.0,13.0,6.0,24.0,19.0,17.0,,7.0,58.0,0.4444444444444444,0.5,0.48214285714285715,0.4411764705882353,0.461038961038961,0.17647058823529413,0.08928571428571429,0.08333333333333333,0.38461538461538464,0.6216216216216216,0.32142857142857145,0.5714285714285714,0.2222222222222222,0.6136363636363636,0.2972972972972973,0.3076923076923077,,0.625,0.75,0.6,88.62478777589135,15.131578947368421,17.47826086956522,14.473684210526315,16.304347826086957,0.35294117647058826,0.22058823529411764,0.26666666666666666,0.3333333333333333,0.25,0.7058823529411765,0.7058823529411765,0.75,0.058823529411764705,0.5,0.5294117647058824,0.48977499999999996,0.496075,0.09333333333333334,0.1111111111111111,8.5375,25.183333333333334,,,,8.0,1.0,,2.0,5.0,,,,,,,1.0,2.0,11.0,3.0,,,8.0,1.0,,5.0,1.0,13.0,,,,6.0,8.0,2.0,1.0,2.0,2.0,,2.0,,,0.5555555555555556,,0.5,,0.5416666666666666,0.2,1.0,0.3,0.3333333333333333,0.5294117647058824,0.06060606060606061,0.4583333333333333,0.5,0.18181818181818182,0.25,0.11764705882352941,0.6,0.1,,,,,0.18309859154929578,1.0,,2.0,,6.0,,,1.0,2.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.125,0.125,1.0,,0.125,5.0,2.0,5.0,3.0,0.6,1.0,,1.0,1.0,3.0,0.5,3.0,0.4,3.0,,,,4.0,,,,,1.0,,1.0,,,,,,0.25,0.25,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
