EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,FtPoints,Points,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Minutes,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FG2M,OpponentPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,ShootingFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Charge Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,Loose Ball Fouls Drawn,Corner3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,BlockingFouls,Offensive Fouls,RecoveredBlocks,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,SecondChanceTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,Offensive Fouls Drawn,OffensiveGoaltends,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
202336-202688-203114-203489-2406,1610612749,"Larry Sanders, Brandon Knight, Khris Middleton, Nate Wolters, Caron Butler","Sanders, Knight, Middleton, Wolters, Butler",202336-202688-203114-203489-2406,MIL,285.0,2,-2.0,9.0,11.0,,20.0,2.0,3.0,6.0,2.0,11.0,,,,,4.0,,4.0,2.0,4.0,2.0,11.0,0.6111111111111112,,,,,0.4444444444444444,,,,101.05263157894737,14.333333333333334,14.181818181818182,14.333333333333334,13.272727272727273,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5595857142857142,,0.2222222222222222,0.25,8.233333333333333,5.0,9.0,9.0,2.0,,,,1.0,3.0,13.0,,,3.0,6.0,2.0,11.0,4.0,2.0,,2.0,3.0,,7.0,4.0,,1.0,,1.0,1.0,,,,1.0,11.0,9.0,,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.6428571428571429,,0.6428571428571429,,0.6111111111111112,,0.5,,,,,,1.0,1.0,,,,0.14285714285714285,,,0.5595857142857142,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,,0.14285714285714285,0.75,,0.2857142857142857,1.0,,23.1,1.0,,0.14285714285714285,,,,,1.0,,,1.0,3.0,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202336-202688-203114-203507-203545,1610612749,"Larry Sanders, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Miroslav Raduljica","Sanders, Knight, Middleton, Antetokounmpo, Raduljica",202336-202688-203114-203507-203545,MIL,191.0,1,-3.0,6.0,7.0,1.0,13.0,2.0,,2.0,2.0,5.0,,,1.0,,2.0,1.0,3.0,2.0,4.0,2.0,4.0,0.35714285714285715,,,0.5,,0.3333333333333333,0.3333333333333333,0.5,,98.01047120418849,13.833333333333334,15.428571428571429,13.666666666666666,14.142857142857142,0.4,,1.0,0.5471625,,0.2857142857142857,0.5,2.55,3.0,5.0,2.0,,,,,,,8.0,,1.0,,1.0,1.0,4.0,,,,,1.0,,3.0,1.0,,1.0,1.0,1.0,1.0,,,,,4.0,5.0,,,,,,,0.3,,0.375,0.5,0.4,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,0.58495,0.2,0.8,0.8333333333333334,,,1.0,,,,,,1.0,3.0,3.0,3.0,3.0,2.0,0.6,,0.6,0.25,,0.75,31.599999999999998,,,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202336-202688-203114-203507-2406,1610612749,"Larry Sanders, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Caron Butler","Sanders, Knight, Middleton, Antetokounmpo, Butler",202336-202688-203114-203507-2406,MIL,526.0,3,3.0,19.0,17.0,,36.0,7.0,,8.0,4.0,25.0,,,,3.0,4.0,,4.0,4.0,6.0,1.0,25.0,0.8928571428571429,,,,1.0,0.8,,,1.0,98.5551330798479,13.421052631578947,15.941176470588236,13.421052631578947,15.941176470588236,0.6363636363636364,,0.9090909090909091,0.6127363636363636,,0.08333333333333333,0.1111111111111111,3.7375,9.0,7.0,6.0,6.0,,,,1.0,6.0,22.0,,,1.0,2.0,2.0,7.0,12.0,,,6.0,9.0,,21.0,1.0,,2.0,,4.0,6.0,,,2.0,,7.0,7.0,1.0,1.0,1.0,0.75,,0.5,0.9545454545454546,,0.8333333333333334,,0.7,,0.5,,,,,,0.8571428571428571,0.8571428571428571,,,,0.09090909090909091,,,0.5499666666666666,,0.28,0.3684210526315789,,,2.0,,,,,1.0,1.0,2.0,,3.0,1.0,2.0,0.2727272727272727,0.5,0.18181818181818182,0.3333333333333333,1.0,,25.133333333333336,1.0,,0.09090909090909091,2.0,,,,3.0,,,1.0,9.0,,2.0,3.0,2.0,6.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,,2.0,,2.0,,1.0,,,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202336-202688-203114-203507-2557,1610612749,"Larry Sanders, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Luke Ridnour","Sanders, Knight, Middleton, Antetokounmpo, Ridnour",202336-202688-203114-203507-2557,MIL,380.0,2,1.0,11.0,10.0,2.0,21.0,4.0,3.0,9.0,,16.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,,,,14.0,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.5,0.5,0.5,0.5,,0.5,79.57894736842105,18.09090909090909,18.1,17.636363636363637,17.3,0.3333333333333333,0.25,0.5833333333333334,0.48290833333333333,0.49675,,,7.022222222222222,6.0,9.0,,4.0,1.0,1.0,1.0,2.0,5.0,15.0,1.0,2.0,4.0,8.0,,11.0,4.0,6.0,2.0,2.0,4.0,,10.0,1.0,1.0,,,1.0,,,,,,11.0,9.0,,0.4,0.5,0.5555555555555556,0.5,0.5,0.6666666666666666,0.5,0.55,0.5,0.55,,0.5,0.5,0.5,0.5,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,,0.16666666666666666,0.5,1.0,0.473635,0.125,0.6875,0.8181818181818182,,,,,,,,3.0,3.0,3.0,2.0,3.0,2.0,3.0,0.25,,0.25,0.3,1.0,0.2,24.933333333333334,,,,2.0,,,1.0,2.0,,,1.0,6.0,,2.0,2.0,2.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,,0.5,0.6666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,0.6666666666666666,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202336-202688-203114-203507-2585,1610612749,"Larry Sanders, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Zaza Pachulia","Sanders, Knight, Middleton, Antetokounmpo, Pachulia",202336-202688-203114-203507-2585,MIL,441.0,1,-6.0,15.0,15.0,2.0,30.0,4.0,,7.0,1.0,11.0,,1.0,,1.0,5.0,2.0,7.0,2.0,2.0,,10.0,0.4583333333333333,0.14285714285714285,,,0.5,0.5555555555555556,0.3333333333333333,,0.5,97.9591836734694,15.8,13.6,15.666666666666666,11.6,0.36363636363636365,,0.7272727272727273,0.49262272727272727,,,,9.785714285714286,7.0,15.0,15.0,2.0,,,,3.0,5.0,17.0,,1.0,5.0,7.0,1.0,11.0,4.0,6.0,,2.0,2.0,,4.0,4.0,,4.0,1.0,5.0,5.0,,,1.0,,11.0,15.0,1.0,0.4,0.4,0.7142857142857143,,0.7142857142857143,0.45454545454545453,,0.45454545454545453,0.5,0.4583333333333333,0.25,0.5714285714285714,,,0.5,,,0.5,0.6666666666666666,,,,0.2727272727272727,,,0.49262272727272727,0.09090909090909091,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.6666666666666666,,2.0,4.0,2.0,2.0,4.0,4.0,2.0,0.36363636363636365,1.0,0.18181818181818182,0.36363636363636365,0.5,0.18181818181818182,24.35,2.0,1.0,0.18181818181818182,,,,,,,,,,,,,,,2.0,,1.0,5.0,1.0,1.0,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,1.0,,,1.0,,0.2,,,1.0,1.0,1.0,,4.0,,,2.0,,,,,2.0,,,0.5,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202336-202688-203114-2406-2557,1610612749,"Larry Sanders, Brandon Knight, Khris Middleton, Caron Butler, Luke Ridnour","Sanders, Knight, Middleton, Butler, Ridnour",202336-202688-203114-2406-2557,MIL,37.0,1,,1.0,1.0,,2.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,77.83783783783784,10.0,27.0,10.0,27.0,,,,0.4213,,,,19.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202336-202688-203489-203507-2406,1610612749,"Larry Sanders, Brandon Knight, Nate Wolters, Giannis Antetokounmpo, Caron Butler","Sanders, Knight, Wolters, Antetokounmpo, Butler",202336-202688-203489-203507-2406,MIL,86.0,2,1.0,3.0,3.0,1.0,6.0,1.0,2.0,3.0,,4.0,1.0,,,1.0,1.0,,1.0,,,,4.0,0.5,,,,1.0,1.0,,,1.0,100.46511627906976,14.333333333333334,14.333333333333334,10.333333333333334,14.333333333333334,0.25,0.5,0.5,0.42733333333333334,0.3398,,,7.133333333333333,1.0,1.0,1.0,1.0,,,1.0,,2.0,3.0,,,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,2.0,1.0,,0.5,0.5,0.6666666666666666,,1.0,0.5,,0.5,,0.5,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,0.5398,,0.5,0.3333333333333333,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,,0.25,0.5,1.0,0.5,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202336-202688-203507-2406-2557,1610612749,"Larry Sanders, Brandon Knight, Giannis Antetokounmpo, Caron Butler, Luke Ridnour","Sanders, Knight, Antetokounmpo, Butler, Ridnour",202336-202688-203507-2406-2557,MIL,432.0,3,9.0,12.0,11.0,3.0,23.0,6.0,2.0,11.0,1.0,19.0,1.0,,2.0,3.0,5.0,2.0,7.0,3.0,1.0,1.0,16.0,0.6785714285714286,,,0.4,1.0,1.0,0.3333333333333333,,1.0,76.66666666666667,21.333333333333332,16.0,19.166666666666668,16.0,0.42857142857142855,0.14285714285714285,0.6428571428571429,0.5048035714285714,0.47055,0.07142857142857142,0.09090909090909091,7.945454545454546,7.0,1.0,,5.0,,,,3.0,6.0,10.0,,3.0,1.0,1.0,1.0,3.0,4.0,8.0,,2.0,4.0,,10.0,2.0,,,,,1.0,,1.0,,,3.0,1.0,,0.3333333333333333,0.3333333333333333,0.5454545454545454,,1.0,0.6428571428571429,0.5,1.0,0.5,1.5,,1.0,0.5,0.5,,,,0.8333333333333334,0.8333333333333334,,,,0.21428571428571427,,,0.3247,0.15789473684210525,0.15789473684210525,0.08333333333333333,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,3.0,,3.0,,3.0,0.21428571428571427,1.0,0.21428571428571427,1.0,1.0,,25.599999999999998,,,,2.0,1.0,2.0,,2.0,1.0,2.0,,6.0,,2.0,2.0,2.0,2.0,,,,,,,,,1.0,0.6666666666666666,0.5,,0.6666666666666666,,,,0.4,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202336-203089-203114-203489-203507,1610612749,"Larry Sanders, John Henson, Khris Middleton, Nate Wolters, Giannis Antetokounmpo","Sanders, Henson, Middleton, Wolters, Antetokounmpo",202336-203089-203114-203489-203507,MIL,169.0,2,-3.0,7.0,6.0,,13.0,2.0,1.0,3.0,4.0,6.0,,,,,,,,2.0,4.0,1.0,6.0,0.5,,,,,,,,,110.76923076923076,11.857142857142858,14.333333333333334,11.857142857142858,14.333333333333334,0.5,0.25,0.75,0.4105375,,0.2,0.25,6.333333333333333,3.0,5.0,4.0,1.0,,,,,1.0,9.0,,,1.0,2.0,4.0,6.0,,2.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,6.0,5.0,1.0,,,0.3333333333333333,,0.5,0.25,,0.3333333333333333,,0.6,,,,,,,,0.5,0.5,,,,,,,0.34804999999999997,,1.0,0.7142857142857143,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,0.25,0.3333333333333333,1.0,0.3333333333333333,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202336-203089-203114-203489-2406,1610612749,"Larry Sanders, John Henson, Khris Middleton, Nate Wolters, Caron Butler","Sanders, Henson, Middleton, Wolters, Butler",202336-203089-203114-203489-2406,MIL,55.0,1,2.0,2.0,1.0,,3.0,,2.0,2.0,,2.0,,,,1.0,1.0,,1.0,,,,2.0,0.5,,,,1.0,1.0,,,1.0,78.54545454545455,17.0,21.0,17.0,21.0,,1.0,,0.41175,,,,11.55,1.0,,,,,,1.0,,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,0.5,,,0.5,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202336-203089-203114-2406-2557,1610612749,"Larry Sanders, John Henson, Khris Middleton, Caron Butler, Luke Ridnour","Sanders, Henson, Middleton, Butler, Ridnour",202336-203089-203114-2406-2557,MIL,112.0,1,1.0,2.0,3.0,,5.0,,,2.0,,4.0,,,,,1.0,1.0,2.0,2.0,,,4.0,0.6666666666666666,,,,,1.0,1.0,,,64.28571428571428,32.5,15.666666666666666,32.5,15.666666666666666,,,0.3333333333333333,0.44881666666666664,,,,16.65,2.0,,,,,,,2.0,2.0,3.0,,,,,,,4.0,,,2.0,2.0,,4.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,2.0,2.0,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,24.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1610612749,2014,2013-14,True
202336-203089-203489-2406-2557,1610612749,"Larry Sanders, John Henson, Nate Wolters, Caron Butler, Luke Ridnour","Sanders, Henson, Wolters, Butler, Ridnour",202336-203089-203489-2406-2557,MIL,118.0,1,2.0,3.0,4.0,1.0,7.0,,,,,3.0,,,,,3.0,1.0,4.0,,,,,0.375,,,,,0.6,0.3333333333333333,,,85.42372881355932,14.333333333333334,18.75,12.666666666666666,16.75,,,1.0,0.5987625,,,,,2.0,,4.0,,,,,,,1.0,,3.0,,,,,,,,,1.0,,3.0,3.0,,,,,1.0,,,,,,,,,,,,,0.375,1.5,,1.5,,,0.6,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,4.0,,1.0,1.0,1.0,0.25,,,,24.5,3.0,,0.75,,,,,1.0,1.0,1.0,,3.0,,,1.0,,,1.0,,,,,,,,1.0,0.25,1.0,,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1610612749,2014,2013-14,True
202336-203114-203489-203507-2406,1610612749,"Larry Sanders, Khris Middleton, Nate Wolters, Giannis Antetokounmpo, Caron Butler","Sanders, Middleton, Wolters, Antetokounmpo, Butler",202336-203114-203489-203507-2406,MIL,116.0,1,,2.0,3.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,,2.0,2.0,4.0,1.0,2.0,1.0,2.0,0.25,0.6666666666666666,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.5,,62.06896551724138,20.5,25.0,19.0,17.333333333333332,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.40746666666666664,0.5535,0.25,0.25,4.433333333333334,2.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202336-203114-203507-2406-2557,1610612749,"Larry Sanders, Khris Middleton, Giannis Antetokounmpo, Caron Butler, Luke Ridnour","Sanders, Middleton, Antetokounmpo, Butler, Ridnour",202336-203114-203507-2406-2557,MIL,76.0,1,-2.0,3.0,2.0,1.0,5.0,1.0,1.0,2.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,0.5,,,0.3333333333333333,,,94.73684210526316,15.333333333333334,15.0,14.0,15.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.47823333333333334,0.3934,,,4.65,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,23.9,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202390-202688-203089-203114-203489,1610612749,"Gary Neal, Brandon Knight, John Henson, Khris Middleton, Nate Wolters","Neal, Knight, Henson, Middleton, Wolters",202390-202688-203089-203114-203489,MIL,26.0,1,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,110.76923076923076,10.0,16.0,10.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202390-202688-203089-203507-2406,1610612749,"Gary Neal, Brandon Knight, John Henson, Giannis Antetokounmpo, Caron Butler","Neal, Knight, Henson, Antetokounmpo, Butler",202390-202688-203089-203507-2406,MIL,483.0,2,2.0,14.0,14.0,3.0,28.0,3.0,1.0,7.0,4.0,18.0,1.0,,1.0,2.0,5.0,3.0,8.0,5.0,7.0,3.0,12.0,0.6,,,0.3333333333333333,0.4,0.5,0.3333333333333333,0.5,0.4,83.4782608695652,17.0,17.5,16.071428571428573,15.285714285714286,0.25,0.08333333333333333,0.6666666666666666,0.5199416666666666,0.573225,0.21428571428571427,0.3333333333333333,10.028571428571428,8.0,3.0,9.0,1.0,,1.0,1.0,3.0,4.0,16.0,,6.0,2.0,2.0,2.0,6.0,2.0,6.0,,1.0,3.0,,8.0,3.0,,1.0,,2.0,3.0,,1.0,1.0,,6.0,3.0,1.0,0.25,0.25,0.5714285714285714,,1.0,0.5833333333333334,1.0,1.0,1.0,1.0,,0.6,,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.25,0.3333333333333333,,0.3497,0.3333333333333333,0.3333333333333333,0.21428571428571427,2.0,,3.0,0.6666666666666666,0.6666666666666666,,,,,4.0,,5.0,,4.0,0.4166666666666667,,0.3333333333333333,,,,25.0,1.0,,0.08333333333333333,2.0,2.0,2.0,,2.0,2.0,2.0,,6.0,,2.0,2.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,2.0,1.0,0.4,1.0,,0.4,,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,,0.5,1.0,1.0,1.0,,1.0,,,,0.5,1.0,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
202390-202688-203089-203507-2585,1610612749,"Gary Neal, Brandon Knight, John Henson, Giannis Antetokounmpo, Zaza Pachulia","Neal, Knight, Henson, Antetokounmpo, Pachulia",202390-202688-203089-203507-2585,MIL,50.0,1,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,,2.0,,,2.0,2.0,1.0,,,,,,,1.0,,,0.6666666666666666,1.0,,57.599999999999994,39.0,11.0,34.0,11.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4124333333333334,0.5079,,,8.05,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,26.8,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
