EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Clear Path Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,SecondChanceOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,OffTwoPtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockedAtRim,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Loose Ball Fouls,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2A,SecondChanceFG3A,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,SelfOReb,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,Charge Fouls,PenaltyTurnovers,BlockingFoulsDrawn,ShortMidRangePctBlocked,OffArc3ReboundPct,PtsPutbacks,Travels,Defensive 3 Seconds Violations,PenaltyCorner3FGM,SecondChanceArc3FGA,BlockingFouls,Offensive Fouls Drawn,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,FTOffRebounds,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1938-201158-201965-202709-2588,1610612759,"Manu Ginobili, Marco Belinelli, Jeff Ayres, Cory Joseph, Matt Bonner","Ginobili, Belinelli, Ayres, Joseph, Bonner",1938-201158-201965-202709-2588,SAS,218.0,1,4.0,3.0,7.0,6.0,3.0,13.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,10.0,7.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,1.0,3.0,4.0,1.0,1.0,2.0,,2.0,4.0,2.0,9.0,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.7,0.7142857142857143,0.4,1.0,1.0,,1.0,1.0,1.0,,,85.87155963302753,14.571428571428571,19.333333333333332,13.857142857142858,19.333333333333332,0.2,1.0,1.0,1.0,,,,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,0.2,0.6,0.50356,0.2857142857142857,0.4,12.866666666666667,24.2,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,0.5,,,,,,,0.14285714285714285,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,0.1,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-201965-2225-2564,1610612759,"Manu Ginobili, Marco Belinelli, Jeff Ayres, Tony Parker, Boris Diaw","Ginobili, Belinelli, Ayres, Parker, Diaw",1938-201158-201965-2225-2564,SAS,918.0,10,15.0,2.0,28.0,29.0,5.0,57.0,7.0,11.0,4.0,6.0,3.0,6.0,1.0,3.0,5.0,14.0,23.0,2.0,8.0,3.0,37.0,35.0,14.0,14.0,3.0,5.0,7.0,1.0,8.0,1.0,3.0,2.0,17.0,4.0,3.0,,7.0,12.0,1.0,2.0,3.0,,8.0,7.0,4.0,28.0,0.5,0.5833333333333334,0.5,0.25,0.25,0.6086956521739131,0.5483870967741935,0.5441176470588235,0.25806451612903225,,0.42857142857142855,1.0,0.6363636363636364,,1.0,0.3333333333333333,1.0,89.41176470588235,17.464285714285715,14.793103448275861,16.392857142857142,14.586206896551724,0.3548387096774194,0.6363636363636364,0.7,0.42857142857142855,0.1935483870967742,0.6666666666666666,0.8,0.1935483870967742,0.5,0.5,0.6666666666666666,0.0967741935483871,0.3333333333333333,0.5,1.0,0.16129032258064516,0.6129032258064516,0.5265741935483871,0.12121212121212122,0.16,7.195652173913044,24.4625,1.0,1.0,,2.0,5.0,2.0,1.0,1.0,,2.0,2.0,,2.0,0.5,0.5,0.2,0.3333333333333333,,0.2,5.0,4.0,,,3.0,8.0,,,7.0,3.0,5.0,3.0,,,,2.0,,2.0,,7.0,5.0,,0.375,0.375,0.35,0.3333333333333333,0.26666666666666666,1.0,1.0,,,0.51995,0.1891891891891892,0.17857142857142858,1.0,3.0,1.0,4.0,1.0,1.0,0.16666666666666666,0.5,0.6,0.2,2.0,4.0,1.0,3.0,2.0,,1.0,,,,0.08695652173913043,0.09090909090909091,,,,0.5,0.5,0.61891,2.0,,3.0,,9.0,,,0.75,0.9,0.75,0.3333333333333333,0.6666666666666666,,0.24324324324324326,,,,0.16666666666666666,,4.0,1.0,,,,,,,,,,,,1.0,3.0,1.0,0.375,0.3333333333333333,0.4,,,,1.0,1.0,1.0,,1.0,,,0.5,,,,,,,,1610612759,2014,2013-14,False
1938-201158-201965-2225-2588,1610612759,"Manu Ginobili, Marco Belinelli, Jeff Ayres, Tony Parker, Matt Bonner","Ginobili, Belinelli, Ayres, Parker, Bonner",1938-201158-201965-2225-2588,SAS,12.0,1,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,11.0,,11.0,,1.0,,,,,,,,,,,,,,,,1.0,0.4776,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.4776,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-201980-201988-203382,1610612759,"Manu Ginobili, Marco Belinelli, Danny Green, Patty Mills, Aron Baynes","Ginobili, Belinelli, Green, Mills, Baynes",1938-201158-201980-201988-203382,SAS,152.0,2,3.0,7.0,4.0,4.0,,8.0,,,,,,,,,1.0,,,1.0,1.0,4.0,7.0,,,,3.0,1.0,,1.0,1.0,,,,3.0,,1.0,,1.0,1.0,1.0,1.0,3.0,,3.0,4.0,2.0,7.0,,,1.0,1.0,1.0,,1.5,1.1666666666666667,1.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,75.78947368421053,8.0,30.0,8.0,26.5,,,,,,,,,,,,,,,,1.0,1.0,0.5325,0.6666666666666666,1.0,,24.7,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-201980-201988-2564,1610612759,"Manu Ginobili, Marco Belinelli, Danny Green, Patty Mills, Boris Diaw","Ginobili, Belinelli, Green, Mills, Diaw",1938-201158-201980-201988-2564,SAS,302.0,3,5.0,,9.0,11.0,6.0,20.0,2.0,4.0,,2.0,,1.0,,1.0,2.0,2.0,7.0,1.0,3.0,3.0,10.0,10.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,,1.0,,5.0,,3.0,,3.0,5.0,,,1.0,,4.0,4.0,1.0,5.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.35,0.4166666666666667,0.3,,0.6,,0.6,,0.6666666666666666,1.0,,95.36423841059603,17.0,13.545454545454545,16.22222222222222,12.545454545454545,0.4,0.5,0.6666666666666666,0.5,0.2,,,0.1,,,,0.1,,,,0.2,0.7,0.49993,0.09090909090909091,0.125,5.957142857142857,24.566666666666666,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,,,0.5,0.5,1.0,0.5,4.0,2.0,1.0,2.0,,2.0,1.0,2.0,5.0,1.0,2.0,2.0,,,,,,,,5.0,4.0,0.5,,0.375,0.5,0.2,0.2857142857142857,,,0.5,0.5,0.4403375,0.5,0.4444444444444444,,1.0,,1.0,1.0,1.0,0.5,1.0,0.5,,,1.0,2.0,,1.0,,1.0,1.0,,1.0,0.14285714285714285,0.25,0.5,,1.0,0.25,,0.51405,1.0,,1.0,,5.0,,,1.0,1.25,1.25,,1.0,,0.5,,,,,,2.0,,,,1.0,,,,,0.5,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-201980-202695-2225,1610612759,"Manu Ginobili, Marco Belinelli, Danny Green, Kawhi Leonard, Tony Parker","Ginobili, Belinelli, Green, Leonard, Parker",1938-201158-201980-202695-2225,SAS,12.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-201980-202709-2564,1610612759,"Manu Ginobili, Marco Belinelli, Danny Green, Cory Joseph, Boris Diaw","Ginobili, Belinelli, Green, Joseph, Diaw",1938-201158-201980-202709-2564,SAS,290.0,2,5.0,6.0,10.0,10.0,5.0,20.0,2.0,2.0,,1.0,,1.0,1.0,2.0,1.0,2.0,4.0,2.0,3.0,2.0,12.0,6.0,,4.0,6.0,1.0,,2.0,2.0,1.0,,,6.0,1.0,4.0,,5.0,6.0,2.0,3.0,,,1.0,2.0,1.0,12.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,0.75,0.42857142857142855,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,99.3103448275862,12.2,16.8,11.3,16.8,0.2857142857142857,1.0,1.0,,0.14285714285714285,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.7142857142857143,0.5583357142857143,0.125,0.2,7.225,24.599999999999998,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,5.0,1.0,,,1.0,3.0,,,4.0,1.0,1.0,1.0,2.0,,1.0,,,,,4.0,5.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,,,,0.48023333333333335,0.3333333333333333,0.5,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-201980-203382-2564,1610612759,"Manu Ginobili, Marco Belinelli, Danny Green, Aron Baynes, Boris Diaw","Ginobili, Belinelli, Green, Baynes, Diaw",1938-201158-201980-203382-2564,SAS,195.0,1,3.0,5.0,6.0,4.0,2.0,10.0,2.0,2.0,,,,1.0,,,1.0,2.0,3.0,1.0,1.0,,7.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,,5.0,1.0,2.0,,3.0,3.0,1.0,1.0,4.0,1.0,,,,7.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.25,,0.5,1.0,0.6,,0.6666666666666666,,1.0,73.84615384615384,13.833333333333334,28.0,13.833333333333334,26.75,0.5,1.0,1.0,0.5,,,,0.25,,,,,,,,0.25,0.75,0.4503875,,,8.133333333333333,24.6,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,,,,,,5.0,3.0,1.0,0.5,0.8333333333333334,0.8333333333333334,,,,,0.3333333333333333,1.0,0.43401666666666666,0.7142857142857143,0.5,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-201980-2225-2564,1610612759,"Manu Ginobili, Marco Belinelli, Danny Green, Tony Parker, Boris Diaw","Ginobili, Belinelli, Green, Parker, Diaw",1938-201158-201980-2225-2564,SAS,109.0,1,2.0,4.0,4.0,4.0,,8.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,4.0,,2.0,,,1.0,1.0,,1.0,,,,2.0,,3.0,,3.0,3.0,1.0,1.0,,,2.0,2.0,1.0,4.0,1.0,1.0,,,,1.0,0.5,0.6666666666666666,0.5,,1.0,,1.0,1.0,1.0,,,105.68807339449542,15.25,12.0,15.25,12.0,,,,,0.5,1.0,1.0,,,,,,,,,0.5,0.5,0.4318,0.3333333333333333,0.5,7.5,25.5,,,,1.0,,,,,,,2.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-201988-202695-2564,1610612759,"Manu Ginobili, Marco Belinelli, Patty Mills, Kawhi Leonard, Boris Diaw","Ginobili, Belinelli, Mills, Leonard, Diaw",1938-201158-201988-202695-2564,SAS,196.0,1,3.0,-4.0,5.0,5.0,,10.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,6.0,10.0,2.0,,3.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6,0.6,,,1.0,1.0,,,,1.0,73.46938775510205,18.4,20.8,18.4,20.8,0.2,1.0,1.0,1.0,0.2,,,,,,,0.2,1.0,1.0,1.0,0.4,0.8,0.51412,0.2,0.5,6.6,24.53333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-201988-202709-2564,1610612759,"Manu Ginobili, Marco Belinelli, Patty Mills, Cory Joseph, Boris Diaw","Ginobili, Belinelli, Mills, Joseph, Diaw",1938-201158-201988-202709-2564,SAS,4.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-201988-203382-2564,1610612759,"Manu Ginobili, Marco Belinelli, Patty Mills, Aron Baynes, Boris Diaw","Ginobili, Belinelli, Mills, Baynes, Diaw",1938-201158-201988-203382-2564,SAS,2789.0,10,46.0,38.0,96.0,94.0,17.0,190.0,25.0,30.0,8.0,14.0,4.0,12.0,8.0,13.0,17.0,37.0,56.0,14.0,30.0,10.0,126.0,88.0,44.0,30.0,36.0,17.0,22.0,12.0,34.0,8.0,16.0,1.0,80.0,8.0,18.0,4.0,30.0,39.0,5.0,14.0,20.0,,20.0,13.0,8.0,115.0,0.5945945945945946,0.6285714285714286,0.8571428571428571,0.4666666666666667,0.4666666666666667,0.6607142857142857,0.6744186046511628,0.6923076923076923,0.3488372093023256,1.0,0.72,0.8888888888888888,0.7647058823529411,0.5714285714285714,0.75,0.8,0.8571428571428571,98.09967730369308,12.854166666666666,16.54255319148936,12.53125,15.840425531914894,0.3488372093023256,0.8333333333333334,0.8928571428571429,0.64,0.16279069767441862,0.5714285714285714,0.7272727272727273,0.13953488372093023,0.3333333333333333,0.3333333333333333,0.25,0.1511627906976744,0.6153846153846154,0.6153846153846154,1.0,0.19767441860465115,0.6976744186046512,0.5300436046511628,0.08791208791208792,0.13114754098360656,7.041071428571429,24.39333333333333,6.0,6.0,4.0,5.0,14.0,10.0,9.0,5.0,,3.0,1.0,,1.0,0.6428571428571429,0.625,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.35294117647058826,27.0,8.0,1.0,7.0,11.0,15.0,2.0,11.0,29.0,6.0,9.0,4.0,4.0,4.0,,7.0,,1.0,,29.0,27.0,0.18181818181818182,0.7333333333333333,0.5384615384615384,0.5576923076923077,0.3157894736842105,0.2571428571428571,0.5,1.0,0.2692307692307692,0.14285714285714285,0.5537211538461538,0.23015873015873015,0.28125,2.0,3.0,,7.0,2.0,3.0,0.1875,0.2,0.3333333333333333,,8.0,9.0,1.0,6.0,5.0,,,1.0,3.0,,0.08928571428571429,0.06666666666666667,0.2,,1.0,0.34615384615384615,0.8888888888888888,0.4252666666666667,2.0,4.0,4.0,,11.0,,,0.5714285714285714,0.6111111111111112,0.6111111111111112,0.25,0.6666666666666666,0.15384615384615385,0.0873015873015873,,3.0,1.0,0.21428571428571427,0.18181818181818182,4.0,,,1.0,2.0,3.0,5.0,1.0,,0.2222222222222222,0.25,,1.0,1.0,,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-201988-203382-2588,1610612759,"Manu Ginobili, Marco Belinelli, Patty Mills, Aron Baynes, Matt Bonner","Ginobili, Belinelli, Mills, Baynes, Bonner",1938-201158-201988-203382-2588,SAS,548.0,2,9.0,-12.0,18.0,17.0,5.0,35.0,3.0,4.0,,3.0,1.0,4.0,1.0,1.0,6.0,4.0,11.0,1.0,7.0,1.0,12.0,24.0,6.0,2.0,3.0,6.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,1.0,5.0,,6.0,9.0,2.0,3.0,2.0,,2.0,1.0,,10.0,0.75,0.75,1.0,0.14285714285714285,0.14285714285714285,0.36363636363636365,0.3055555555555556,0.3055555555555556,0.3888888888888889,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,91.97080291970804,16.944444444444443,14.294117647058824,15.11111111111111,14.294117647058824,0.2222222222222222,0.75,1.0,0.6666666666666666,0.16666666666666666,,,0.2222222222222222,0.25,0.25,1.0,0.05555555555555555,1.0,1.0,1.0,0.3333333333333333,0.6111111111111112,0.46450833333333336,,,9.509090909090908,25.5,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,6.0,3.0,,1.0,1.0,4.0,1.0,2.0,5.0,1.0,3.0,,1.0,,,2.0,,,,5.0,6.0,0.5,0.25,0.4166666666666667,0.4166666666666667,0.2,0.2727272727272727,0.3333333333333333,,0.16666666666666666,,0.48012499999999997,0.4166666666666667,0.3333333333333333,,2.0,,2.0,1.0,2.0,0.3333333333333333,,0.6666666666666666,,1.0,1.0,,,1.0,,,,,,0.09090909090909091,0.25,,,,0.16666666666666666,1.0,0.3692,1.0,1.0,1.0,,2.0,,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.16666666666666666,0.16666666666666666,,,,,0.3333333333333333,,,,1.0,1.0,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-201988-2564-2588,1610612759,"Manu Ginobili, Marco Belinelli, Patty Mills, Boris Diaw, Matt Bonner","Ginobili, Belinelli, Mills, Diaw, Bonner",1938-201158-201988-2564-2588,SAS,229.0,3,4.0,8.0,9.0,6.0,,15.0,,,1.0,1.0,,1.0,,1.0,4.0,1.0,2.0,3.0,5.0,3.0,14.0,6.0,,2.0,3.0,4.0,,1.0,1.0,,,,3.0,,2.0,,2.0,2.0,,,,,5.0,4.0,1.0,14.0,,,0.3333333333333333,0.6,0.6,0.5,0.7857142857142857,0.7777777777777778,0.7142857142857143,,0.6666666666666666,,0.6666666666666666,0.5,1.0,,,94.32314410480349,13.555555555555555,17.833333333333332,13.555555555555555,17.666666666666668,,,,,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,0.5714285714285714,0.7142857142857143,0.43935714285714284,0.125,0.3333333333333333,11.15,25.36,3.0,3.0,1.0,,1.0,1.0,,,,,,,,,,0.75,0.75,0.3333333333333333,0.75,6.0,,2.0,3.0,1.0,2.0,2.0,3.0,9.0,,,,,,,,1.0,,,9.0,6.0,0.6666666666666666,0.5,0.8,0.75,,,,,0.6,0.6666666666666666,0.42511,0.6428571428571429,0.6666666666666666,,,,,,,,,,,,,1.0,6.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-202695-203382-2564,1610612759,"Manu Ginobili, Marco Belinelli, Kawhi Leonard, Aron Baynes, Boris Diaw","Ginobili, Belinelli, Leonard, Baynes, Diaw",1938-201158-202695-203382-2564,SAS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-202695-2225-2564,1610612759,"Manu Ginobili, Marco Belinelli, Kawhi Leonard, Tony Parker, Boris Diaw","Ginobili, Belinelli, Leonard, Parker, Diaw",1938-201158-202695-2225-2564,SAS,570.0,10,10.0,1.0,15.0,22.0,14.0,37.0,3.0,4.0,,2.0,,1.0,2.0,2.0,2.0,3.0,7.0,3.0,4.0,4.0,19.0,18.0,,6.0,9.0,2.0,,3.0,3.0,2.0,,,9.0,2.0,7.0,2.0,11.0,12.0,,3.0,3.0,,5.0,4.0,1.0,17.0,,,1.0,0.75,0.75,0.42857142857142855,0.6818181818181818,0.7307692307692307,0.36363636363636365,1.0,1.0,0.5,0.8181818181818182,1.0,1.0,1.0,1.0,93.47368421052632,16.933333333333334,14.363636363636363,15.933333333333334,14.090909090909092,0.36363636363636365,0.75,0.75,,0.18181818181818182,,,0.09090909090909091,,,,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,0.7272727272727273,0.5104500000000001,0.08333333333333333,0.125,6.342857142857143,24.025,1.0,1.0,1.0,,2.0,1.0,3.0,3.0,,,2.0,,2.0,1.0,,0.5,0.5,1.0,0.5,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,1.0,0.25,0.2,,0.3333333333333333,,,,0.10526315789473684,0.06666666666666667,,,,,,,,,,,,,2.0,,,,1.0,2.0,,,,,1.0,,1.0,,,,,,,2.0,2.0,,,,,1.0,,,,0.10526315789473684,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2014,2013-14,False
