EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,LostBallTurnovers,Travels,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,OffLongMidRangeReboundPct,ShortMidRangePctBlocked,AtRimAssists,BadPassSteals,BadPassTurnovers,AtRimPctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceFtPoints,OffShortMidRangeReboundPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,Corner3FGM,Corner3Assists,Charge Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyFtPoints,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,HeaveAttempts,BlockingFouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,3SecondViolations,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls Drawn,SelfORebPct,PenaltyCorner3FGM,BlockingFoulsDrawn,PenaltyCorner3Accuracy,Technical Free Throw Trips,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedLongMidRange,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101107-202330-202683-203504-2210,1610612762,"Marvin Williams, Gordon Hayward, Enes Kanter, Trey Burke, Richard Jefferson","Williams, Hayward, Kanter, Burke, Jefferson",101107-202330-202683-203504-2210,UTA,8822.0,24,147.0,-34.0,276.0,275.0,551,59.0,171.0,330.0,3.0,16.0,33.0,89.93878939016096,17.684782608695652,14.33090909090909,16.992753623188406,13.792727272727273,0.22692307692307692,0.5081,9.524561403508772,78.0,29.0,43.0,68.0,13.0,21.0,15.0,22.0,82.0,296.0,13.0,25.0,38.0,27.0,45.0,95.0,84.0,16.0,20.0,36.0,126.0,22.0,8.0,25.0,53.0,95.0,78.0,0.47953216374269003,0.52,0.6,0.48846153846153845,0.46774193548387094,0.5547945205479452,0.5285714285714286,0.5428571428571428,0.5864197530864198,0.2247191011235955,0.2465753424657534,0.4,0.26153846153846155,0.6323529411764706,0.7049180327868853,0.6774193548387096,0.6190476190476191,0.3013698630136986,0.6818181818181818,0.6038461538461538,0.5342,0.5206520547945206,0.12837837837837837,0.32094594594594594,0.2826086956521739,49.0,14.0,44.0,25.0,20.0,23.0,69.0,6.0,30.0,89.0,42.0,6.0,80.0,87.0,69.0,23.0,11.0,40.0,29.0,69.0,22.0,6.0,11.0,167.0,61.0,90.0,17.0,5.0,2.0,50.0,3.0,47.0,22.0,258.0,0.4878048780487805,0.5405405405405406,0.9666666666666667,0.33707865168539325,0.33707865168539325,0.3423076923076923,0.06432748538011696,0.10294117647058823,0.5151515151515151,0.6703296703296703,0.7226890756302521,0.5483870967741935,0.7096774193548387,0.7586206896551724,0.16923076923076924,0.3181818181818182,0.34146341463414637,0.42857142857142855,0.423728813559322,0.43103448275862066,0.44,0.07692307692307693,0.2653846153846154,0.3333333333333333,0.3333333333333333,0.9565217391304348,0.1935483870967742,0.3333333333333333,0.08,0.11827956989247312,24.569662921348318,0.17647058823529413,0.06818181818181818,23.0,14.0,12.0,0.5348837209302325,16.0,0.2807017543859649,0.23076923076923078,12.0,4.0,12.0,5.0,0.4166666666666667,9.0,0.13333333333333333,21.0,28.0,0.2876712328767123,7.0,7.0,,0.35,0.35,1.0,7.0,14.0,25.0,,7.0,,1.0,5.0,7.0,8.0,6.0,0.8928571428571429,0.29545454545454547,0.8695652173913043,1.0,0.07692307692307693,0.0958904109589041,,,,1.0,6.0,1.0,9.0,4.0,5.0,4.0,0.16666666666666666,0.32142857142857145,0.8,,0.16666666666666666,1.0,0.2857142857142857,,7.0,1.0,6.0,0.05185185185185185,3.0,1.0,0.42857142857142855,,,,,3.0,,,,,,,,1.0,1.0,0.01694915254237288,,,,,,,,,,1610612762,2014,2013-14,False
101107-202330-202692-203197-203497,1610612762,"Marvin Williams, Gordon Hayward, Alec Burks, Diante Garrett, Rudy Gobert","Williams, Hayward, Burks, Garrett, Gobert",101107-202330-202692-203197-203497,UTA,182.0,1,3.0,,6.0,6.0,12,1.0,2.0,4.0,,,2.0,94.94505494505495,11.0,19.333333333333332,11.0,19.333333333333332,0.3333333333333333,0.5750000000000001,8.4,2.0,,1.0,1.0,,,,,1.0,4.0,,,,,,,2.0,,,,3.0,1.0,1.0,,1.0,,2.0,0.5,,,0.3333333333333333,,,0.5,,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,,0.3333333333333333,5.0,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,2.0,3.0,2.0,,,1.0,,2.0,1.0,4.0,,,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,0.25,0.3333333333333333,23.2,,,,,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202330-202692-203197-203504,1610612762,"Marvin Williams, Gordon Hayward, Alec Burks, Diante Garrett, Trey Burke","Williams, Hayward, Burks, Garrett, Burke",101107-202330-202692-203197-203504,UTA,2.0,1,,-3.0,,1.0,1,,,3.0,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,49.6,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202330-202692-203497-203504,1610612762,"Marvin Williams, Gordon Hayward, Alec Burks, Rudy Gobert, Trey Burke","Williams, Hayward, Burks, Gobert, Burke",101107-202330-202692-203497-203504,UTA,533.0,3,9.0,5.0,18.0,14.0,32,5.0,16.0,8.0,,,2.0,86.45403377110695,18.22222222222222,14.642857142857142,17.555555555555557,14.642857142857142,0.2777777777777778,0.40975833333333334,9.84375,5.0,2.0,3.0,4.0,1.0,1.0,,1.0,6.0,13.0,1.0,2.0,2.0,,4.0,,8.0,2.0,2.0,2.0,11.0,,,,4.0,,5.0,0.375,0.5,,0.3333333333333333,0.5,,0.3611111111111111,0.5,,0.2,0.16666666666666666,1.0,0.2222222222222222,0.75,1.0,0.5,1.0,0.2,,0.3333333333333333,0.4714,0.36901,0.15384615384615385,,0.2777777777777778,2.0,2.0,7.0,1.0,,,2.0,,,2.0,1.0,,4.0,,2.0,,3.0,2.0,,2.0,,2.0,,4.0,6.0,9.0,2.0,,,3.0,,1.0,1.0,11.0,0.3333333333333333,0.4,,,,0.1111111111111111,0.1875,0.25,1.0,0.8571428571428571,0.8888888888888888,1.0,0.75,1.0,0.3888888888888889,0.2857142857142857,0.4,1.0,0.2,0.2,,,0.1111111111111111,,,,,,0.05555555555555555,0.0625,24.75,,0.2857142857142857,,,2.0,,,,,1.0,1.0,1.0,,,,0.2,1.0,1.0,0.2,,,,,,,,,2.0,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202330-202692-203504-2210,1610612762,"Marvin Williams, Gordon Hayward, Alec Burks, Trey Burke, Richard Jefferson","Williams, Hayward, Burks, Burke, Jefferson",101107-202330-202692-203504-2210,UTA,64.0,3,1.0,4.0,6.0,4.0,10,,1.0,5.0,,1.0,1.0,225.0,5.833333333333333,7.25,5.833333333333333,5.75,,0.2722,9.1,6.0,,,,,,,,,9.0,,,,,1.0,9.0,,,,,1.0,1.0,,,2.0,3.0,3.0,,,,,,,0.75,,0.75,,,,,,,,,,,,,0.2722,,1.0,1.0,4.0,,1.0,,,,,,,,9.0,,,,,,,,,,,,,,,1.0,,,,6.0,,10.0,1.0,9.0,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202330-203197-203497-2210,1610612762,"Marvin Williams, Gordon Hayward, Diante Garrett, Rudy Gobert, Richard Jefferson","Williams, Hayward, Garrett, Gobert, Jefferson",101107-202330-203197-203497-2210,UTA,102.0,1,2.0,,4.0,3.0,7,1.0,2.0,4.0,,2.0,2.0,98.82352941176471,15.25,13.666666666666666,12.75,13.666666666666666,0.3333333333333333,0.4870333333333334,11.3,4.0,1.0,,1.0,,1.0,,1.0,,4.0,,1.0,1.0,,2.0,4.0,,,2.0,2.0,2.0,1.0,,,3.0,4.0,4.0,,,,0.5,,0.5,0.5,0.25,0.5,1.0,1.0,1.0,0.3333333333333333,,,1.0,,0.3333333333333333,,0.6666666666666666,0.4715,0.4870333333333334,0.25,1.0,1.0,3.0,,,,1.0,,,,1.0,1.0,1.0,,,3.0,,,,,1.0,1.0,,,,3.0,,,,,1.0,1.0,,2.0,,3.0,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,23.3,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,,,2.0,,,,,,0.3333333333333333,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202330-203497-203504-2210,1610612762,"Marvin Williams, Gordon Hayward, Rudy Gobert, Trey Burke, Richard Jefferson","Williams, Hayward, Gobert, Burke, Jefferson",101107-202330-203497-203504-2210,UTA,1409.0,6,23.0,9.0,44.0,48.0,92,7.0,27.0,50.0,1.0,1.0,3.0,94.02413058907025,16.0,14.6875,15.181818181818182,13.520833333333334,0.175,0.5248112500000001,8.303703703703704,14.0,4.0,7.0,12.0,1.0,2.0,3.0,5.0,16.0,59.0,1.0,2.0,6.0,5.0,9.0,16.0,26.0,2.0,3.0,5.0,23.0,4.0,1.0,4.0,9.0,16.0,14.0,0.5925925925925926,0.5,0.5555555555555556,0.5875,0.3333333333333333,0.43333333333333335,0.6413043478260869,0.6,0.47058823529411764,0.2727272727272727,0.2631578947368421,0.2,0.3,0.5833333333333334,0.6363636363636364,0.6666666666666666,0.5,0.3333333333333333,0.6,0.625,0.559875,0.53192,0.1016949152542373,0.2711864406779661,0.3181818181818182,18.0,5.0,8.0,4.0,4.0,3.0,9.0,1.0,5.0,13.0,12.0,1.0,6.0,12.0,9.0,3.0,2.0,3.0,4.0,7.0,2.0,,1.0,18.0,14.0,18.0,2.0,,,11.0,1.0,14.0,6.0,53.0,0.1875,0.2,0.8,0.38461538461538464,0.38461538461538464,0.325,0.07407407407407407,0.08333333333333333,0.6666666666666666,0.7368421052631579,0.6956521739130435,0.8,0.6666666666666666,0.8,0.2,0.625,0.7142857142857143,,0.5714285714285714,0.5714285714285714,0.25,0.1,0.225,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.1875,24.45384615384615,0.3333333333333333,0.125,2.0,3.0,2.0,0.2857142857142857,2.0,0.25,0.5,5.0,3.0,5.0,4.0,0.8,4.0,0.3333333333333333,5.0,6.0,0.3333333333333333,2.0,2.0,,0.5,0.5,1.0,1.0,3.0,2.0,,1.0,,,,1.0,2.0,2.0,0.5,0.16666666666666666,0.5,,,0.06666666666666667,,,,,1.0,,1.0,2.0,1.0,1.0,,0.16666666666666666,0.6666666666666666,,,,0.2,,,,1.0,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202379-202683-202692-203197,1610612762,"Marvin Williams, Jeremy Evans, Enes Kanter, Alec Burks, Diante Garrett","Williams, Evans, Kanter, Burks, Garrett",101107-202379-202683-202692-203197,UTA,359.0,1,6.0,5.0,10.0,11.0,21,3.0,9.0,10.0,,,,84.23398328690807,17.4,16.818181818181817,17.0,14.454545454545455,0.3,0.458225,9.366666666666667,,1.0,2.0,2.0,,,,,6.0,15.0,,1.0,,,,,4.0,,,,4.0,1.0,,2.0,3.0,,,0.6666666666666666,,,0.75,,,0.75,,,,,,0.2,1.0,1.0,,,,,0.3,0.3211,,,,,3.0,3.0,4.0,1.0,,1.0,1.0,,1.0,1.0,,,8.0,3.0,1.0,1.0,,4.0,1.0,5.0,1.0,1.0,1.0,11.0,2.0,4.0,,,,4.0,1.0,,,15.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.1,,,,0.3333333333333333,0.375,,,1.0,0.4,0.75,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.1,1.0,1.0,1.0,,1.0,,,25.2,,,2.0,1.0,,1.0,,,,4.0,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,4.0,,0.5,,0.5,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202379-202683-202692-203504,1610612762,"Marvin Williams, Jeremy Evans, Enes Kanter, Alec Burks, Trey Burke","Williams, Evans, Kanter, Burks, Burke",101107-202379-202683-202692-203504,UTA,354.0,1,6.0,-1.0,9.0,9.0,18,8.0,9.0,11.0,,,1.0,73.22033898305084,21.88888888888889,17.444444444444443,19.77777777777778,15.777777777777779,0.8,0.42889999999999995,16.6,,1.0,1.0,1.0,,,,,5.0,10.0,,1.0,,,,,2.0,,1.0,2.0,4.0,1.0,,1.0,1.0,,,0.5555555555555556,,,0.5,,,0.5,,,0.25,0.4,,0.1,1.0,1.0,,,,,0.2,0.41265,,,,,,,,4.0,,,1.0,1.0,,1.0,,1.0,8.0,,1.0,,,4.0,,4.0,,,3.0,8.0,1.0,2.0,1.0,,,2.0,1.0,,,10.0,0.8,0.8,,,,0.1,,,1.0,0.5,0.6666666666666666,0.5,,,,,,,0.5,0.5,0.75,,0.1,,,,0.5,,,,23.8,0.25,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202379-202683-203197-203504,1610612762,"Marvin Williams, Jeremy Evans, Enes Kanter, Diante Garrett, Trey Burke","Williams, Evans, Kanter, Garrett, Burke",101107-202379-202683-203197-203504,UTA,362.0,1,6.0,-6.0,9.0,10.0,19,2.0,10.0,16.0,,,,75.58011049723757,19.444444444444443,18.7,19.444444444444443,17.4,0.18181818181818182,0.48119999999999996,6.7700000000000005,,2.0,3.0,5.0,2.0,2.0,,,5.0,10.0,2.0,2.0,4.0,,,,8.0,4.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,,,0.5,1.0,,0.45454545454545453,1.0,,0.45454545454545453,1.0,,0.4,0.3333333333333333,0.5,0.45454545454545453,0.6,0.6,1.0,1.0,,,0.5454545454545454,0.54275,,0.4,,,,1.0,3.0,1.0,,,1.0,,,1.0,,,2.0,,1.0,,,1.0,,1.0,,,,2.0,,1.0,,,,1.0,,,,6.0,0.2,0.3333333333333333,,,,0.09090909090909091,,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,0.09090909090909091,,,,,,,,25.0,,,1.0,,,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202379-202692-203197-203546,1610612762,"Marvin Williams, Jeremy Evans, Alec Burks, Diante Garrett, Ian Clark","Williams, Evans, Burks, Garrett, Clark",101107-202379-202692-203197-203546,UTA,315.0,1,5.0,-2.0,9.0,9.0,18,1.0,5.0,8.0,1.0,2.0,2.0,82.28571428571429,18.0,17.0,18.0,16.77777777777778,0.16666666666666666,0.4856666666666667,7.5200000000000005,,,1.0,1.0,,,,,2.0,6.0,,,,,,,,,,,4.0,,,2.0,4.0,,,0.4,,,0.3333333333333333,,,0.42857142857142855,,,,,,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,,1.0,3.0,,,,1.0,,,1.0,2.0,,4.0,,1.0,,1.0,2.0,,2.0,,1.0,,4.0,1.0,4.0,,,,1.0,,2.0,1.0,6.0,1.0,1.0,,,,0.16666666666666666,0.2,,,0.5,0.75,1.0,,,0.5,0.3333333333333333,0.5,1.0,,,,,0.16666666666666666,,,,,,0.14285714285714285,0.16666666666666666,24.5,,0.3333333333333333,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202379-202692-203197-2210,1610612762,"Marvin Williams, Jeremy Evans, Alec Burks, Diante Garrett, Richard Jefferson","Williams, Evans, Burks, Garrett, Jefferson",101107-202379-202692-203197-2210,UTA,113.0,1,2.0,-1.0,3.0,3.0,6,,2.0,3.0,,1.0,1.0,76.46017699115045,13.0,24.666666666666668,13.0,23.333333333333332,,0.5694,2.2,,,1.0,2.0,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,,,0.5,,,0.5,,,,,,1.0,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202379-203197-203504-203546,1610612762,"Marvin Williams, Jeremy Evans, Diante Garrett, Trey Burke, Ian Clark","Williams, Evans, Garrett, Burke, Clark",101107-202379-203197-203504-203546,UTA,21.0,1,,,,1.0,1,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202379-203197-203504-2210,1610612762,"Marvin Williams, Jeremy Evans, Diante Garrett, Trey Burke, Richard Jefferson","Williams, Evans, Garrett, Burke, Jefferson",101107-202379-203197-203504-2210,UTA,196.0,1,3.0,1.0,7.0,7.0,14,1.0,3.0,7.0,,,,102.85714285714286,10.428571428571429,17.571428571428573,10.428571428571429,17.571428571428573,0.16666666666666666,0.44991000000000003,12.299999999999999,2.0,,,,,,,,1.0,8.0,,,,,1.0,3.0,,,,,2.0,1.0,,1.0,1.0,3.0,2.0,0.3333333333333333,,,0.6666666666666666,,0.75,0.6666666666666666,,0.75,,,,,,,,,,,0.5,,0.41805,,0.375,0.2857142857142857,,1.0,2.0,,1.0,1.0,2.0,,2.0,3.0,,,2.0,6.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,8.0,,2.0,,,,2.0,,,,8.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,,1.0,,,,0.3333333333333333,0.5,1.0,1.0,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,0.5,,,24.900000000000002,,0.5,,1.0,,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202379-203197-203546-2210,1610612762,"Marvin Williams, Jeremy Evans, Diante Garrett, Ian Clark, Richard Jefferson","Williams, Evans, Garrett, Clark, Jefferson",101107-202379-203197-203546-2210,UTA,234.0,1,4.0,-1.0,7.0,6.0,13,1.0,3.0,5.0,,1.0,3.0,80.0,17.0,19.166666666666668,17.0,19.166666666666668,0.25,0.4830125,11.033333333333333,,,,1.0,,,,,2.0,4.0,,,,,,,2.0,,,,3.0,,,1.0,3.0,,,0.6666666666666666,,,0.5,,,0.5,,,,,,0.25,,,,,,,0.5,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,2.0,,1.0,,,1.0,,1.0,,,1.0,2.0,3.0,3.0,2.0,1.0,,1.0,1.0,,,4.0,0.5,0.5,,,,0.25,,,0.6666666666666666,1.0,1.0,,1.0,1.0,0.25,1.0,1.0,,1.0,1.0,1.0,,0.25,,,,,,,,25.1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202683-202692-203197-203504,1610612762,"Marvin Williams, Enes Kanter, Alec Burks, Diante Garrett, Trey Burke","Williams, Kanter, Burks, Garrett, Burke",101107-202683-202692-203197-203504,UTA,163.0,2,3.0,2.0,4.0,4.0,8,3.0,4.0,4.0,,,,70.67484662576686,26.0,14.75,26.0,14.75,0.6,0.40777,14.075,,,,,,,,,1.0,6.0,,,1.0,,,,2.0,,1.0,1.0,3.0,,,,,,,0.25,,,0.5,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.2,,,0.16666666666666666,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,,2.0,,2.0,1.0,5.0,,,,1.0,1.0,0.2,,,,1.0,1.0,,1.0,,0.2,,,,0.3333333333333333,0.3333333333333333,,,0.2,1.0,1.0,,,1.0,0.16666666666666666,0.2,24.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202683-202692-203197-203546,1610612762,"Marvin Williams, Enes Kanter, Alec Burks, Diante Garrett, Ian Clark","Williams, Kanter, Burks, Garrett, Clark",101107-202683-202692-203197-203546,UTA,33.0,1,1.0,-2.0,1.0,1.0,2,,,2.0,,,1.0,87.27272727272727,23.0,10.0,23.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
