EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffShortMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceAtRimFGA,Corner3FGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,Travels,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyPointsPct,HeaveAttempts,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,DefCorner3ReboundPct,BlockedAtRim,Offensive Fouls,DefAtRimReboundPct,Corner3FGM,Fg2aBlocked,Corner3Assists,LostBallSteals,ThreePtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,PenaltyCorner3FGM,BlockingFouls,3SecondViolations,PenaltyCorner3Accuracy,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
202699-202734-203090-203094-203117,1610612753,"Tobias Harris, E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Doron Lamb","Harris, Moore, Harkless, Nicholson, Lamb",202699-202734-203090-203094-203117,ORL,209.0,1,3.0,-6.0,6.0,6.0,12.0,,1.0,,2.0,1.0,,3.0,1.0,3.0,9.0,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,,,0.25,0.25,0.3333333333333333,0.25,0.3333333333333333,82.67942583732058,15.666666666666666,19.166666666666668,15.666666666666666,13.166666666666666,0.25,,,0.5,,,0.25,0.25,0.4167125,16.033333333333335,24.7,,,,,,,3.0,,,,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,6.0,,,1.0,3.0,1.0,,,,,,,,6.0,,,,,0.25,0.4167125,1.0,,,,3.0,3.0,,,,,,,,3.0,,,0.25,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-202734-203090-203094-203506,1610612753,"Tobias Harris, E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Victor Oladipo","Harris, Moore, Harkless, Nicholson, Oladipo",202699-202734-203090-203094-203506,ORL,1026.0,8,17.0,2.0,34.0,34.0,68.0,2.0,5.0,4.0,10.0,6.0,11.0,22.0,7.0,44.0,42.0,14.0,4.0,7.0,11.0,14.0,1.0,3.0,11.0,41.0,0.5,0.5862068965517241,0.6111111111111112,0.2413793103448276,0.7,0.7692307692307693,0.8333333333333334,95.43859649122807,15.941176470588236,14.235294117647058,15.470588235294118,14.029411764705882,0.1724137931034483,0.4,0.4,0.3448275862068966,0.4,0.4,0.20689655172413793,0.4827586206896552,0.45951296296296296,10.604545454545455,34.0,2.0,7.0,3.0,,,4.0,10.0,,,3.0,6.0,3.0,2.0,6.0,2.0,14.0,3.0,3.0,3.0,16.0,7.0,0.5,0.5714285714285714,,0.8,0.5,0.5,0.2727272727272727,1.0,0.25,0.3333333333333333,1.0,0.2413793103448276,0.5,0.5,0.6666666666666666,,,,0.75,0.5144,0.20588235294117646,0.25925925925925924,0.06818181818181818,5.0,8.0,4.0,2.0,2.0,2.0,3.0,0.36363636363636365,0.4,0.6666666666666666,0.7142857142857143,0.8333333333333334,0.5,1.0,2.0,1.0,2.0,0.5,0.3333333333333333,21.0,9.0,4.0,5.0,13.0,6.0,1.0,1.0,,,,,,21.0,,0.5,,0.21052631578947367,0.2631578947368421,0.4514970588235294,0.6176470588235294,1.0,1.0,8.0,6.0,34.0,6.0,1.0,1.0,,5.0,4.0,,34.0,0.6153846153846154,0.7368421052631579,0.7727272727272727,,,,0.2,0.5,0.034482758620689655,0.5,0.7727272727272727,2.0,1.0,,,,1.0,1.0,,,0.5,1.0,1.0,,1.0,,0.045454545454545456,0.14285714285714285,,1.0,1.0,,,1.0,3.0,1.0,3.0,4.0,2.0,,1.0,,0.6666666666666666,,,,1.0,,0.75,0.05263157894736842,0.6,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-202734-203090-203094-2749,1610612753,"Tobias Harris, E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Jameer Nelson","Harris, Moore, Harkless, Nicholson, Nelson",202699-202734-203090-203094-2749,ORL,459.0,3,8.0,-4.0,15.0,15.0,30.0,,2.0,1.0,6.0,2.0,3.0,12.0,4.0,9.0,13.0,4.0,2.0,4.0,9.0,13.0,1.0,2.0,2.0,7.0,0.25,0.28125,0.28125,0.25,1.0,1.0,1.0,94.11764705882352,17.2,13.4,14.533333333333333,13.4,0.125,,,0.375,0.16666666666666666,0.16666666666666666,0.125,0.5,0.486175,11.075000000000001,25.05,4.0,4.0,1.0,,,1.0,,,1.0,2.0,3.0,1.0,1.0,2.0,1.0,5.0,4.0,4.0,4.0,,,1.0,0.25,,0.25,0.25,0.25,0.4444444444444444,1.0,0.3333333333333333,0.4,1.0,0.25,0.5,0.5,1.0,,,,0.5,0.512625,,,0.2222222222222222,2.0,2.0,1.0,1.0,2.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,1.0,3.0,,,0.3333333333333333,0.5,,,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,0.5,,,,0.125,0.5,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,0.08333333333333333,,0.5,,,,,1.0,,,,,,2.0,,,,,,0.18181818181818182,0.5,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-202734-203090-203117-203124,1610612753,"Tobias Harris, E'Twaun Moore, Maurice Harkless, Doron Lamb, Kyle O'Quinn","Harris, Moore, Harkless, Lamb, O'Quinn",202699-202734-203090-203117-203124,ORL,72.0,1,1.0,-7.0,3.0,4.0,7.0,,1.0,,2.0,,,3.0,,,7.0,,,,1.0,1.0,2.0,2.0,,,,,,,,1.0,,140.0,14.666666666666666,7.0,14.666666666666666,7.0,0.3333333333333333,,,0.6666666666666666,,,,,0.4076,13.633333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-202734-203090-203117-203473,1610612753,"Tobias Harris, E'Twaun Moore, Maurice Harkless, Doron Lamb, Dewayne Dedmon","Harris, Moore, Harkless, Lamb, Dedmon",202699-202734-203090-203117-203473,ORL,75.0,2,1.0,,2.0,3.0,5.0,,1.0,,,,1.0,2.0,,2.0,2.0,2.0,,,1.0,1.0,,,,2.0,0.5,0.5,0.5,,,1.0,,96.0,16.5,14.0,16.5,9.666666666666666,0.5,,,,,,,0.5,0.49565,6.7,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,1.0,,2.0,,,,,,,,,2.0,,,,0.5,,0.49565,1.0,,,1.0,,2.0,,,,,,,,2.0,0.5,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-202734-203090-203124-203506,1610612753,"Tobias Harris, E'Twaun Moore, Maurice Harkless, Kyle O'Quinn, Victor Oladipo","Harris, Moore, Harkless, O'Quinn, Oladipo",202699-202734-203090-203124-203506,ORL,2403.0,19,40.0,35.0,86.0,85.0,171.0,4.0,11.0,8.0,16.0,8.0,31.0,62.0,11.0,101.0,66.0,28.0,7.0,21.0,36.0,49.0,6.0,11.0,23.0,90.0,0.5,0.5068493150684932,0.5738636363636364,0.1506849315068493,0.7777777777777778,0.8205128205128205,1.0,102.47191011235955,12.651162790697674,15.470588235294118,12.116279069767442,14.941176470588236,0.1506849315068493,0.36363636363636365,0.4444444444444444,0.2191780821917808,0.5,0.5,0.1095890410958904,0.6301369863013698,0.5307471830985916,7.158064516129032,27.827272727272728,10.0,35.0,4.0,1.0,1.0,4.0,27.0,1.0,1.0,11.0,12.0,4.0,4.0,21.0,4.0,46.0,11.0,11.0,13.0,34.0,15.0,1.0,0.36363636363636365,1.0,0.4,0.4583333333333333,0.4583333333333333,0.3793103448275862,0.9166666666666666,0.35294117647058826,0.14285714285714285,0.9090909090909091,0.4794520547945205,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,0.5714285714285714,0.5118681818181817,0.17857142857142858,0.2054794520547945,0.10891089108910891,19.0,34.0,17.0,4.0,3.0,2.0,10.0,0.5483870967741935,0.5862068965517241,0.3,0.5428571428571428,0.6785714285714286,0.5,4.0,11.0,,4.0,0.36363636363636365,0.8333333333333334,32.0,34.0,11.0,3.0,22.0,4.0,7.0,4.0,,7.0,4.0,8.0,5.0,32.0,1.0,0.875,0.625,0.4230769230769231,0.11538461538461539,0.49376041666666665,0.37209302325581395,9.0,3.0,8.0,15.0,34.0,,12.0,1.0,1.0,15.0,8.0,,34.0,0.36363636363636365,0.36538461538461536,0.5,0.2,0.3125,,0.631578947368421,0.25,0.0410958904109589,0.75,0.33663366336633666,1.0,4.0,1.0,,,1.0,1.0,3.0,2.0,0.375,,9.0,,7.0,,0.14516129032258066,0.2,0.18181818181818182,,,,,3.0,4.0,1.0,1.0,1.0,4.0,2.0,,2.0,0.25,,0.3333333333333333,0.08,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.038461538461538464,0.3333333333333333,2.0,,,1.0,4.0,4.0,0.5,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1610612753,2014,2013-14,False
202699-202734-203090-203124-2749,1610612753,"Tobias Harris, E'Twaun Moore, Maurice Harkless, Kyle O'Quinn, Jameer Nelson","Harris, Moore, Harkless, O'Quinn, Nelson",202699-202734-203090-203124-2749,ORL,831.0,3,14.0,,31.0,28.0,59.0,4.0,5.0,,2.0,5.0,9.0,13.0,6.0,37.0,37.0,10.0,5.0,4.0,7.0,8.0,4.0,5.0,4.0,34.0,0.6923076923076923,0.7894736842105263,0.8181818181818182,0.3157894736842105,0.6666666666666666,0.6666666666666666,1.0,102.23826714801444,13.548387096774194,14.678571428571429,12.741935483870968,14.178571428571429,0.2631578947368421,0.8,0.8,0.10526315789473684,,,0.2631578947368421,0.631578947368421,0.5204157894736842,7.576923076923077,25.183333333333334,1.0,6.0,3.0,1.0,1.0,4.0,7.0,1.0,1.0,3.0,9.0,3.0,3.0,7.0,2.0,17.0,,2.0,1.0,8.0,3.0,0.75,0.6666666666666666,1.0,0.6666666666666666,1.5,1.5,,0.6666666666666666,0.2,,0.6666666666666666,0.3157894736842105,0.6,0.6,0.6666666666666666,1.0,1.0,1.0,0.6,,0.14285714285714285,0.2,0.08108108108108109,5.0,8.0,4.0,,7.0,2.0,9.0,0.4444444444444444,0.4444444444444444,0.7777777777777778,0.8333333333333334,0.8333333333333334,,,,,1.0,,,8.0,26.0,3.0,1.0,3.0,1.0,2.0,1.0,,,,,,8.0,,1.0,,0.75,0.25,0.6849125,0.25806451612903225,,1.0,3.0,3.0,9.0,3.0,3.0,1.0,1.0,5.0,4.0,1.0,9.0,1.0,0.75,0.75,1.0,,1.0,0.6,0.25,0.05263157894736842,,0.24324324324324326,,1.0,5.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-202734-203090-203473-203506,1610612753,"Tobias Harris, E'Twaun Moore, Maurice Harkless, Dewayne Dedmon, Victor Oladipo","Harris, Moore, Harkless, Dedmon, Oladipo",202699-202734-203090-203473-203506,ORL,524.0,4,9.0,1.0,18.0,15.0,33.0,1.0,3.0,,3.0,3.0,4.0,11.0,4.0,18.0,17.0,4.0,3.0,,2.0,4.0,1.0,2.0,5.0,16.0,0.36363636363636365,0.5666666666666667,0.5625,0.26666666666666666,,0.2857142857142857,,90.68702290076337,14.166666666666666,17.933333333333334,13.833333333333334,16.8,0.2,0.3333333333333333,0.3333333333333333,0.2,,,0.2,0.6,0.4532966666666667,7.736363636363635,24.95,3.0,5.0,2.0,,,3.0,1.0,,,2.0,6.0,2.0,2.0,4.0,1.0,10.0,2.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.75,,0.75,0.5,0.5,0.3333333333333333,0.6666666666666666,0.2857142857142857,,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,0.52265,0.0625,0.08333333333333333,0.1111111111111111,3.0,4.0,2.0,,1.0,,3.0,0.5,0.5,0.3333333333333333,0.6,0.6,,1.0,2.0,,,0.5,0.5,,,,,,,2.0,,1.0,,,,,,,,,,,,,2.0,1.0,,,,3.0,1.0,1.0,,1.0,,,,,,,,1.0,,0.3333333333333333,1.0,0.06666666666666667,1.0,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-202734-203094-203117-203506,1610612753,"Tobias Harris, E'Twaun Moore, Andrew Nicholson, Doron Lamb, Victor Oladipo","Harris, Moore, Nicholson, Lamb, Oladipo",202699-202734-203094-203117-203506,ORL,3245.0,13,54.0,-29.0,99.0,104.0,203.0,11.0,23.0,4.0,18.0,16.0,32.0,64.0,22.0,94.0,123.0,32.0,15.0,14.0,23.0,31.0,17.0,34.0,14.0,88.0,0.5,0.5116279069767442,0.5166666666666667,0.2558139534883721,0.6666666666666666,0.5526315789473685,0.625,90.08320493066256,16.515151515151516,15.48076923076923,15.94949494949495,14.35576923076923,0.26744186046511625,0.4782608695652174,0.5238095238095238,0.20930232558139536,0.2222222222222222,0.23529411764705882,0.18604651162790697,0.5232558139534884,0.48919235294117647,8.7609375,25.677272727272726,8.0,23.0,4.0,,1.0,8.0,6.0,,1.0,6.0,18.0,4.0,6.0,22.0,2.0,50.0,8.0,7.0,8.0,10.0,4.0,0.75,0.36363636363636365,,0.38095238095238093,0.375,0.375,0.25,0.4117647058823529,0.17777777777777778,0.07142857142857142,0.3076923076923077,0.26744186046511625,0.25,0.25,0.5,0.125,,,0.26666666666666666,0.4352875,0.0449438202247191,0.05970149253731343,0.06382978723404255,17.0,32.0,16.0,3.0,10.0,5.0,19.0,0.5,0.5333333333333333,0.5263157894736842,0.7391304347826086,0.85,0.75,3.0,7.0,,1.0,0.42857142857142855,0.4166666666666667,9.0,32.0,1.0,4.0,4.0,4.0,9.0,1.0,3.0,2.0,1.0,2.0,1.0,9.0,2.0,1.0,0.5,0.125,0.5,0.53448125,0.09090909090909091,4.0,6.0,2.0,2.0,6.0,6.0,8.0,5.0,,15.0,11.0,1.0,6.0,0.5,0.25,0.3,,0.3333333333333333,,0.47058823529411764,0.45454545454545453,0.06976744186046512,0.5,0.06382978723404255,1.0,2.0,5.0,,,1.0,0.75,1.0,1.0,0.5555555555555556,4.0,6.0,4.0,4.0,,0.09375,0.13043478260869565,0.08695652173913043,0.6666666666666666,0.6666666666666666,1.0,,2.0,1.0,,,,4.0,2.0,2.0,1.0,,0.05555555555555555,,0.05128205128205128,0.5,,1.0,,,1.0,3.0,1.0,,1.0,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-202734-203094-203117-2749,1610612753,"Tobias Harris, E'Twaun Moore, Andrew Nicholson, Doron Lamb, Jameer Nelson","Harris, Moore, Nicholson, Lamb, Nelson",202699-202734-203094-203117-2749,ORL,197.0,1,3.0,6.0,6.0,6.0,12.0,,1.0,,1.0,3.0,1.0,3.0,4.0,12.0,6.0,,3.0,1.0,3.0,6.0,2.0,2.0,3.0,7.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5714285714285714,1.0,1.0,1.0,87.71573604060914,18.833333333333332,14.0,16.666666666666668,14.0,0.14285714285714285,,,0.14285714285714285,,,0.42857142857142855,0.7142857142857143,0.5059714285714285,8.4,24.55,2.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,5.0,6.0,1.0,2.0,3.0,1.0,8.0,2.0,,3.0,4.0,2.0,1.0,0.5,0.5,0.5,0.75,0.8333333333333334,1.0,,0.75,1.0,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,0.3333333333333333,0.549975,0.2222222222222222,0.4,0.4166666666666667,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,0.5,,0.5,1.0,,0.14285714285714285,,,,2.0,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-202734-203094-203124-203506,1610612753,"Tobias Harris, E'Twaun Moore, Andrew Nicholson, Kyle O'Quinn, Victor Oladipo","Harris, Moore, Nicholson, O'Quinn, Oladipo",202699-202734-203094-203124-203506,ORL,306.0,2,5.0,-4.0,9.0,10.0,19.0,,4.0,,,,2.0,10.0,1.0,7.0,11.0,,,3.0,4.0,7.0,2.0,3.0,1.0,7.0,0.2,0.3181818181818182,0.3181818181818182,0.09090909090909091,0.5,0.5714285714285714,,89.41176470588236,17.0,15.3,16.444444444444443,13.5,0.36363636363636365,,,,,,,0.6363636363636364,0.5264590909090909,3.79,24.4,2.0,6.0,,,,1.0,,,,,3.0,,1.0,3.0,,7.0,3.0,1.0,3.0,,,1.0,1.0,,1.0,,,0.375,1.0,0.375,,,0.5454545454545454,,,,,,,,0.4729,,,,2.0,4.0,2.0,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.4,,,2.0,,,,0.5,3.0,4.0,2.0,,4.0,,,,,2.0,1.0,2.0,,3.0,1.0,0.5,,0.5,,0.4585,0.3333333333333333,1.0,1.0,1.0,,2.0,,2.0,,,1.0,,,2.0,0.25,0.25,0.25,,0.25,,1.0,,0.09090909090909091,0.5,0.2857142857142857,,,1.0,,,,1.0,1.0,,0.5,1.0,2.0,1.0,1.0,,0.2,0.16666666666666666,0.25,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,0.16666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-202734-203094-203506-2749,1610612753,"Tobias Harris, E'Twaun Moore, Andrew Nicholson, Victor Oladipo, Jameer Nelson","Harris, Moore, Nicholson, Oladipo, Nelson",202699-202734-203094-203506-2749,ORL,118.0,1,2.0,,4.0,3.0,7.0,,,1.0,2.0,1.0,2.0,3.0,1.0,4.0,4.0,,1.0,,,,,1.0,,4.0,0.6666666666666666,0.5,0.5,0.25,,,,85.42372881355932,13.5,21.333333333333332,13.5,21.333333333333332,,,,0.5,0.5,0.5,0.25,0.5,0.545475,12.533333333333333,25.7,,1.0,,,,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,4.0,2.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-202734-203117-203124-203506,1610612753,"Tobias Harris, E'Twaun Moore, Doron Lamb, Kyle O'Quinn, Victor Oladipo","Harris, Moore, Lamb, O'Quinn, Oladipo",202699-202734-203117-203124-203506,ORL,2036.0,12,34.0,13.0,66.0,67.0,133.0,7.0,15.0,4.0,12.0,11.0,23.0,51.0,12.0,82.0,69.0,24.0,11.0,14.0,20.0,36.0,9.0,13.0,16.0,72.0,0.45098039215686275,0.5079365079365079,0.5472972972972973,0.19047619047619047,0.8235294117647058,0.8260869565217391,0.7142857142857143,94.06679764243616,15.515151515151516,15.104477611940299,14.393939393939394,14.582089552238806,0.23809523809523808,0.4666666666666667,0.5833333333333334,0.19047619047619047,0.3333333333333333,0.3333333333333333,0.1746031746031746,0.5714285714285714,0.5014071428571428,7.543137254901961,25.308333333333334,9.0,24.0,6.0,,1.0,6.0,18.0,,2.0,10.0,15.0,6.0,5.0,16.0,5.0,37.0,15.0,5.0,16.0,23.0,9.0,0.8333333333333334,0.5,,0.5,0.23076923076923078,0.3125,0.5357142857142857,0.8333333333333334,0.47058823529411764,0.25,0.8,0.38095238095238093,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.07692307692307693,,,0.5454545454545454,0.5313115384615384,0.125,0.15,0.12195121951219512,12.0,22.0,11.0,1.0,3.0,2.0,9.0,0.4782608695652174,0.5238095238095238,0.3333333333333333,0.5,0.6,0.25,3.0,11.0,4.0,,0.2727272727272727,0.625,17.0,18.0,8.0,1.0,19.0,2.0,6.0,1.0,2.0,5.0,,5.0,5.0,17.0,,1.0,1.0,0.38095238095238093,0.047619047619047616,0.46326666666666666,0.25757575757575757,6.0,1.0,8.0,4.0,20.0,3.0,4.0,6.0,1.0,12.0,9.0,1.0,20.0,0.42105263157894735,0.38095238095238093,0.4166666666666667,0.16666666666666666,0.6666666666666666,,0.3333333333333333,0.8571428571428571,0.015873015873015872,0.46153846153846156,0.24390243902439024,,1.0,1.0,,,1.0,1.0,5.0,1.0,0.875,,7.0,,3.0,,0.13725490196078433,0.16666666666666666,0.2,,,,,2.0,4.0,1.0,,,4.0,1.0,2.0,1.0,,,1.0,0.037037037037037035,0.3333333333333333,,0.5,0.047619047619047616,,1.0,,1.0,,2.0,2.0,,,1.0,,,,,,,,,1.0,0.07692307692307693,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-202734-203117-203124-2749,1610612753,"Tobias Harris, E'Twaun Moore, Doron Lamb, Kyle O'Quinn, Jameer Nelson","Harris, Moore, Lamb, O'Quinn, Nelson",202699-202734-203117-203124-2749,ORL,125.0,1,2.0,1.0,4.0,4.0,8.0,,,1.0,2.0,,3.0,5.0,,6.0,5.0,2.0,,,,1.0,,1.0,,4.0,0.6,0.6,0.6,,,,,92.16,16.0,15.25,14.25,15.25,,,,0.4,0.5,0.5,,0.6,0.5844400000000001,8.68,,1.0,3.0,,,,,,,,2.0,,,,2.0,,4.0,1.0,,1.0,,,,,,,1.0,1.0,0.5,,0.5,1.0,,0.6,,,,,,,,0.6592,,,0.3333333333333333,2.0,4.0,2.0,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,2.0,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
