EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,DefThreePtRebounds,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,DefThreePtReboundPct,DefCorner3ReboundPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,LostBallSteals,Travels,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFtPoints,BadPassTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFouls,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,HeaveAttempts,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201147-201567-201937-201967-203144,1610612750,"Corey Brewer, Kevin Love, Ricky Rubio, Dante Cunningham, Alexey Shved","Brewer, Love, Rubio, Cunningham, Shved",201147-201567-201937-201967-203144,MIN,696.0,7,12.0,21.0,25.0,9.0,18.0,3.0,46.0,2.0,3.0,1.0,1.0,3.0,2.0,5.0,,,5.0,11.0,7.0,6.0,22.0,37.0,1.0,2.0,4.0,5.0,5.0,15.0,4.0,6.0,2.0,3.0,,7.0,2.0,3.0,1.0,7.0,4.0,11.0,1.0,3.0,,9.0,1.0,5.0,8.0,1.0,16.0,13.0,8.0,0.4,0.4,0.45454545454545453,0.5,0.4444444444444444,0.5555555555555556,0.5,0.625,0.3888888888888889,1.0,0.6,0.3333333333333333,0.75,0.36363636363636365,,0.6666666666666666,,95.17241379310344,18.857142857142858,12.0,17.61904761904762,11.76,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.2777777777777778,0.4,0.4,,0.1111111111111111,1.0,,0.5555555555555556,0.5016333333333334,0.3405,0.4877444444444445,0.05263157894736842,0.08333333333333333,0.6818181818181818,11.081818181818182,25.414285714285715,0.42857142857142855,-15.0,3.0,5.0,,,,1.0,1.0,2.0,7.0,,2.0,1.0,,6.0,3.0,7.0,2.0,1.0,1.0,1.0,2.0,,2.0,,,,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.75,0.6666666666666666,0.4,,1.0,0.4,0.5,1.0,,0.5,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.5,,0.2857142857142857,0.2727272727272727,,,1.0,,2.0,5.0,2.0,3.0,,,,1.0,1.0,1.0,,,,,2.0,,2.0,0.4,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5555555555555556,0.4,,,,,3.0,,2.0,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
201147-201567-201937-201967-203476,1610612750,"Corey Brewer, Kevin Love, Ricky Rubio, Dante Cunningham, Gorgui Dieng","Brewer, Love, Rubio, Cunningham, Dieng",201147-201567-201937-201967-203476,MIN,2.0,2,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
201147-201567-201937-201967-203498,1610612750,"Corey Brewer, Kevin Love, Ricky Rubio, Dante Cunningham, Shabazz Muhammad","Brewer, Love, Rubio, Cunningham, Muhammad",201147-201567-201937-201967-203498,MIN,319.0,2,5.0,10.0,9.0,2.0,9.0,2.0,19.0,1.0,3.0,,1.0,2.0,2.0,3.0,,,3.0,8.0,3.0,,6.0,16.0,2.0,,1.0,1.0,,,,6.0,,,,,2.0,1.0,1.0,2.0,2.0,4.0,,1.0,,2.0,,1.0,,,6.0,,2.0,,,0.375,,0.2727272727272727,,0.2727272727272727,,0.2727272727272727,1.0,1.0,0.4,0.5,0.25,1.0,,1.0,85.76802507836992,18.7,14.666666666666666,17.7,14.11111111111111,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.5,,,0.5454545454545454,0.46870000000000006,0.55375,0.46255,,,,9.7625,25.066666666666666,0.2,-10.0,,1.0,1.0,1.0,1.0,,,,3.0,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,,0.2727272727272727,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
201147-201567-201937-201967-2755,1610612750,"Corey Brewer, Kevin Love, Ricky Rubio, Dante Cunningham, Kevin Martin","Brewer, Love, Rubio, Cunningham, Martin",201147-201567-201937-201967-2755,MIN,7682.0,41,128.0,281.0,277.0,94.0,168.0,35.0,558.0,52.0,81.0,18.0,30.0,32.0,20.0,51.0,13.0,3.0,87.0,164.0,67.0,60.0,309.0,316.0,23.0,28.0,55.0,25.0,40.0,123.0,76.0,98.0,38.0,59.0,25.0,139.0,31.0,59.0,12.0,104.0,41.0,145.0,26.0,53.0,9.0,84.0,4.0,61.0,78.0,23.0,266.0,113.0,89.0,0.4367816091954023,0.5,0.5304878048780488,0.509090909090909,0.538961038961039,0.51875,0.5743494423791822,0.5913461538461539,0.29004329004329005,1.0,0.6483516483516484,0.40789473684210525,0.696969696969697,0.3565217391304348,0.4,0.6410256410256411,0.5555555555555556,104.59776099973965,13.565836298932384,13.971119133574007,12.93950177935943,13.386281588447654,0.35064935064935066,0.6419753086419753,0.7027027027027027,0.4807692307692308,0.13852813852813853,0.22077922077922077,0.39215686274509803,0.39215686274509803,0.05627705627705628,0.375,0.6,0.0375,0.6406926406926406,0.5151028384279477,0.5291055555555556,0.4986224358974359,0.09126984126984126,0.12432432432432433,0.39805825242718446,8.064634146341463,25.361194029850747,0.33451957295373663,-7.0,33.0,49.0,12.0,3.0,12.0,0.8048780487804879,0.75,18.0,54.0,6.0,25.0,12.0,6.0,43.0,63.0,54.0,18.0,21.0,14.0,9.0,10.0,4.0,27.0,2.0,11.0,9.0,0.84,0.373134328358209,0.373134328358209,0.5217391304347826,0.5689655172413793,0.581081081081081,0.5094339622641509,0.2564102564102564,0.3793103448275862,0.47058823529411764,0.2727272727272727,0.7058823529411765,0.8181818181818182,0.03773584905660377,0.45,0.23376623376623376,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.20689655172413793,0.3333333333333333,0.13915857605177995,10.0,18.0,15.0,7.0,8.0,22.0,9.0,12.0,22.0,9.0,7.0,4.0,21.0,15.0,8.0,4.0,6.0,1.0,10.0,3.0,12.0,0.36,0.054878048780487805,0.08641975308641975,0.16666666666666666,0.46875,0.5,0.26666666666666666,0.5384615384615384,0.5384615384615384,1.0,0.6206896551724138,0.5555555555555556,0.275,0.36363636363636365,1.0,6.0,2.0,2.0,17.0,8.0,12.0,0.0625,0.6666666666666666,0.3333333333333333,,10.0,16.0,,,,,3.0,1.0,0.5,,,,,3.0,0.5,0.3333333333333333,1.0,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
201147-201567-201937-201978-203133,1610612750,"Corey Brewer, Kevin Love, Ricky Rubio, Chase Budinger, Robbie Hummel","Brewer, Love, Rubio, Budinger, Hummel",201147-201567-201937-201978-203133,MIN,303.0,1,5.0,11.0,10.0,10.0,,3.0,21.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,,,6.0,9.0,1.0,3.0,15.0,10.0,2.0,6.0,6.0,1.0,3.0,15.0,4.0,8.0,2.0,2.0,2.0,4.0,2.0,3.0,,5.0,3.0,8.0,2.0,2.0,2.0,2.0,1.0,4.0,4.0,1.0,13.0,15.0,10.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6,0.8571428571428571,0.625,0.8333333333333334,0.1,,1.0,0.6666666666666666,1.0,0.75,,,1.0,99.8019801980198,13.181818181818182,15.8,11.909090909090908,15.8,0.4,0.5,0.5,1.0,0.3,0.2,1.0,1.0,,0.2857142857142857,1.0,,0.5,0.47362000000000004,0.61635,0.4875285714285714,0.09090909090909091,0.1,1.0,6.333333333333333,24.3,0.9090909090909091,5.0,2.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,0.5,0.5,0.5,,1.0,0.5,1.0,1.0,1.0,1.0,0.25,,0.1,,,,,,0.13333333333333333,1.0,2.0,2.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,0.5,0.14285714285714285,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
201147-201567-201937-201978-203476,1610612750,"Corey Brewer, Kevin Love, Ricky Rubio, Chase Budinger, Gorgui Dieng","Brewer, Love, Rubio, Budinger, Dieng",201147-201567-201937-201978-203476,MIN,615.0,4,10.0,22.0,22.0,,15.0,2.0,44.0,4.0,5.0,,,6.0,2.0,4.0,2.0,,8.0,15.0,6.0,4.0,26.0,20.0,2.0,,,,,,6.0,10.0,3.0,5.0,2.0,12.0,2.0,3.0,3.0,9.0,2.0,11.0,,3.0,,8.0,,4.0,4.0,3.0,24.0,,,0.375,0.375,0.5333333333333333,,0.5238095238095238,,0.5909090909090909,,0.2857142857142857,1.0,0.5,0.2857142857142857,0.6,0.2,,0.4,1.0,103.02439024390245,14.954545454545455,13.0,14.045454545454545,12.227272727272727,0.23809523809523808,0.8,0.8,0.5,0.2857142857142857,0.19047619047619047,0.5,0.5,0.09523809523809523,,,,0.5238095238095238,0.50075,0.6153,,0.13636363636363635,0.1875,,7.7,32.9,,6.0,3.0,5.0,,,1.0,0.75,1.0,1.0,4.0,,2.0,1.0,,2.0,6.0,3.0,1.0,2.0,1.0,1.0,,1.0,3.0,,1.0,,1.0,0.3333333333333333,0.4,0.5,0.5,0.5,1.0,,,0.5,,,0.6666666666666666,0.1,0.5,0.19047619047619047,0.25,0.25,1.0,,0.3333333333333333,0.07692307692307693,1.0,2.0,2.0,1.0,,,,,,,1.0,,5.0,4.0,,,,1.0,,,2.0,,,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,1.0,0.5,,,,1.0,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1610612750,2014,2013-14,True
201147-201567-201937-201978-2755,1610612750,"Corey Brewer, Kevin Love, Ricky Rubio, Chase Budinger, Kevin Martin","Brewer, Love, Rubio, Budinger, Martin",201147-201567-201937-201978-2755,MIN,271.0,4,5.0,8.0,9.0,2.0,5.0,1.0,17.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,4.0,7.0,3.0,2.0,10.0,11.0,2.0,1.0,1.0,,2.0,4.0,,8.0,,,,,1.0,2.0,,3.0,2.0,5.0,,,,2.0,,3.0,3.0,2.0,10.0,4.0,2.0,,,0.5714285714285714,1.0,0.4,1.0,0.45454545454545453,1.0,0.3,,0.4,0.3333333333333333,0.375,0.4,,0.3333333333333333,0.5,90.33210332103322,21.25,11.222222222222221,20.625,10.0,0.4,0.5,0.5,,0.1,0.2,0.5,0.5,0.1,1.0,1.0,,0.7,0.42945,0.4621,0.6544,0.18181818181818182,0.25,0.4,8.814285714285715,35.199999999999996,0.25,-1.0,1.0,1.0,,,,0.3333333333333333,,,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,1.0,,0.3333333333333333,,,0.2,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612750,2014,2013-14,True
201147-201567-201937-202682-203133,1610612750,"Corey Brewer, Kevin Love, Ricky Rubio, Derrick Williams, Robbie Hummel","Brewer, Love, Rubio, Williams, Hummel",201147-201567-201937-202682-203133,MIN,105.0,1,2.0,3.0,3.0,3.0,3.0,,6.0,,,,,2.0,,,,,,2.0,,,,4.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,82.28571428571429,15.333333333333334,19.666666666666668,15.333333333333334,11.666666666666666,,,,,1.0,,,,,,,,,0.3722,,0.3722,,,,6.0,,1.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
201147-201567-201937-203133-203476,1610612750,"Corey Brewer, Kevin Love, Ricky Rubio, Robbie Hummel, Gorgui Dieng","Brewer, Love, Rubio, Hummel, Dieng",201147-201567-201937-203133-203476,MIN,2727.0,3,45.0,87.0,91.0,4.0,20.0,11.0,178.0,15.0,27.0,3.0,3.0,17.0,8.0,19.0,5.0,,30.0,63.0,17.0,7.0,85.0,96.0,9.0,3.0,3.0,1.0,,6.0,38.0,22.0,19.0,25.0,9.0,56.0,8.0,23.0,2.0,36.0,12.0,48.0,8.0,12.0,,23.0,1.0,13.0,12.0,6.0,72.0,6.0,4.0,0.6333333333333333,0.7307692307692307,0.47619047619047616,1.0,0.4875,0.75,0.4941860465116279,0.75,0.2125,1.0,0.575,0.24242424242424243,0.6296296296296297,0.27906976744186046,0.2727272727272727,0.55,0.375,93.99339933993399,15.011494252873563,15.615384615384615,14.528735632183908,14.604395604395604,0.3375,0.5555555555555556,0.6521739130434783,0.6,0.2125,0.2375,0.42105263157894735,0.42105263157894735,0.0625,0.75,1.0,,0.55,0.5029343749999999,0.5251833333333333,0.6149,0.06976744186046512,0.08695652173913043,0.07058823529411765,8.311111111111112,24.552941176470586,0.04597701149425287,-11.0,11.0,12.0,9.0,,9.0,0.7857142857142857,0.75,3.0,12.0,1.0,6.0,6.0,1.0,13.0,18.0,12.0,3.0,6.0,3.0,6.0,4.0,3.0,4.0,1.0,2.0,9.0,1.0,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.6,0.5909090909090909,0.3333333333333333,0.4,0.25,0.2,0.375,0.75,0.8,0.07894736842105263,0.75,0.15,0.25,0.25,1.0,0.1,0.25,0.15294117647058825,5.0,8.0,7.0,3.0,,1.0,,,8.0,5.0,3.0,4.0,4.0,2.0,2.0,1.0,,1.0,1.0,2.0,3.0,,0.07936507936507936,0.14814814814814814,0.5,0.4117647058823529,0.4375,0.5714285714285714,0.6,0.6,1.0,0.8,0.625,0.25,,,2.0,1.0,,,5.0,,0.058823529411764705,0.5555555555555556,,,1.0,2.0,,,,,,1.0,,,,2.0,0.2,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
201147-201567-201937-203133-203498,1610612750,"Corey Brewer, Kevin Love, Ricky Rubio, Robbie Hummel, Shabazz Muhammad","Brewer, Love, Rubio, Hummel, Muhammad",201147-201567-201937-203133-203498,MIN,82.0,1,1.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,,,4.0,5.0,,2.0,2.0,,,4.0,4.0,,2.0,2.0,1.0,4.0,,,,,,,,,,1.0,,,,,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,105.36585365853658,8.333333333333334,19.0,8.333333333333334,17.333333333333332,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,,0.5,1.0,,0.5,0.61205,,0.61205,,,1.0,10.65,,1.0,-1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
201147-201567-201937-203133-2755,1610612750,"Corey Brewer, Kevin Love, Ricky Rubio, Robbie Hummel, Kevin Martin","Brewer, Love, Rubio, Hummel, Martin",201147-201567-201937-203133-2755,MIN,877.0,5,15.0,32.0,33.0,21.0,26.0,1.0,65.0,3.0,6.0,1.0,3.0,3.0,2.0,3.0,5.0,3.0,7.0,12.0,16.0,6.0,41.0,37.0,,3.0,7.0,12.0,3.0,27.0,4.0,10.0,2.0,5.0,1.0,13.0,1.0,6.0,4.0,15.0,2.0,17.0,3.0,5.0,4.0,14.0,,5.0,7.0,2.0,41.0,27.0,21.0,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.42857142857142855,0.625,0.631578947368421,0.6612903225806451,0.6428571428571429,0.5714285714285714,1.0,0.75,0.2,0.7857142857142857,0.15384615384615385,,0.8,1.0,106.72748004561004,12.0,14.93939393939394,11.65625,14.606060606060606,0.21428571428571427,0.5,0.5,0.3333333333333333,0.10714285714285714,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.17857142857142858,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.7857142857142857,0.5170685185185185,0.5124,0.4896527777777777,0.06896551724137931,0.15384615384615385,0.6585365853658537,8.1,25.987499999999997,0.65625,4.0,5.0,4.0,2.0,,2.0,0.8333333333333334,0.6666666666666666,4.0,11.0,1.0,7.0,,2.0,,9.0,10.0,4.0,3.0,,1.0,1.0,,2.0,,1.0,2.0,0.42857142857142855,0.4375,0.4666666666666667,,,,0.4,0.125,,1.0,,0.5,1.0,,0.5,0.39285714285714285,0.36363636363636365,0.36363636363636365,,0.5,0.4,,,,2.0,3.0,4.0,9.0,6.0,12.0,,,3.0,,3.0,2.0,,,1.0,2.0,1.0,,6.0,0.5,,,0.5,0.6666666666666666,0.6666666666666666,,0.6,0.6,1.0,,,0.47368421052631576,0.4444444444444444,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,0.5,0.6666666666666666,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1610612750,2014,2013-14,True
201147-201567-201937-203476-2755,1610612750,"Corey Brewer, Kevin Love, Ricky Rubio, Gorgui Dieng, Kevin Martin","Brewer, Love, Rubio, Dieng, Martin",201147-201567-201937-203476-2755,MIN,13459.0,17,224.0,446.0,448.0,59.0,83.0,60.0,894.0,92.0,133.0,11.0,16.0,89.0,41.0,88.0,38.0,2.0,169.0,310.0,110.0,51.0,509.0,504.0,47.0,23.0,43.0,12.0,11.0,75.0,186.0,152.0,93.0,125.0,47.0,282.0,45.0,96.0,11.0,165.0,75.0,240.0,34.0,76.0,12.0,98.0,8.0,69.0,68.0,35.0,440.0,75.0,59.0,0.5502958579881657,0.5961538461538461,0.5451612903225806,0.5348837209302325,0.5452380952380952,0.5818181818181818,0.5682326621923938,0.625,0.2619047619047619,1.0,0.7058823529411765,0.3191489361702128,0.7475728155339806,0.35406698564593303,0.14893617021276595,0.5909090909090909,0.7894736842105263,95.65049409317186,15.67713004484305,14.435267857142858,14.784753363228699,13.756696428571429,0.31666666666666665,0.6917293233082706,0.7419354838709677,0.5108695652173914,0.2119047619047619,0.20952380952380953,0.4659090909090909,0.47126436781609193,0.09047619047619047,0.2909090909090909,0.6875,0.03636363636363636,0.5785714285714286,0.5151935560859189,0.5244414634146342,0.47775,0.08108108108108109,0.10510510510510511,0.14734774066797643,8.068387096774194,24.610000000000003,0.13228699551569506,5.0,58.0,47.0,19.0,3.0,20.0,0.8285714285714286,0.8333333333333334,25.0,72.0,7.0,40.0,25.0,15.0,69.0,96.0,72.0,25.0,32.0,18.0,27.0,29.0,10.0,42.0,4.0,16.0,16.0,0.8,0.36363636363636365,0.36363636363636365,0.5319148936170213,0.5241935483870968,0.5227272727272727,0.5526315789473685,0.4264705882352941,0.4878048780487805,0.33962264150943394,0.37777777777777777,0.7407407407407407,0.8269230769230769,0.05181347150259067,0.6585365853658537,0.17142857142857143,0.3472222222222222,0.3472222222222222,0.72,0.11290322580645161,0.3472222222222222,0.13555992141453832,16.0,30.0,36.0,15.0,5.0,10.0,6.0,24.0,26.0,15.0,14.0,19.0,24.0,14.0,8.0,6.0,2.0,1.0,3.0,3.0,11.0,0.5,0.04838709677419355,0.06766917293233082,0.5217391304347826,0.4044943820224719,0.42857142857142855,0.5277777777777778,0.39473684210526316,0.40540540540540543,0.9333333333333333,0.4838709677419355,0.5333333333333333,0.18181818181818182,0.5,1.0,10.0,4.0,12.0,3.0,11.0,2.0,0.056179775280898875,0.55,0.5,8.0,4.0,26.0,1.0,0.12903225806451613,0.009009009009009009,3.0,5.0,1.0,0.3333333333333333,0.375,1.0,,0.25,2.0,0.2857142857142857,1.0,2.0,1.0,0.125,5.0,2.0,4.0,,2.0,1.0,1.0,1.0,,,0.00909090909090909,0.011363636363636364,0.02631578947368421,,1.0,,,,,1610612750,2014,2013-14,True
201147-201567-201937-203498-2755,1610612750,"Corey Brewer, Kevin Love, Ricky Rubio, Shabazz Muhammad, Kevin Martin","Brewer, Love, Rubio, Muhammad, Martin",201147-201567-201937-203498-2755,MIN,60.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,2.0,2.0,3.0,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,2.0,,,,,,,1.0,1.0,,,0.25,,0.25,,,0.3333333333333333,,96.0,13.5,16.5,13.5,6.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
