EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,BlockingFouls,LongMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101161-101236-201942-202349-203082,1610612761,"Amir Johnson, Chuck Hayes, DeMar DeRozan, Greivis Vasquez, Terrence Ross","Johnson, Hayes, DeRozan, Vasquez, Ross",101161-101236-201942-202349-203082,TOR,163.0,2,3.0,6.0,7.0,3.0,2.0,13.0,,2.0,,,2.0,,1.0,,,1.0,4.0,,1.0,4.0,6.0,1.0,1.0,4.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,0.25,1.0,0.2,1.0,0.3333333333333333,1.0,0.2,0.3333333333333333,1.0,,1.0,0.25,1.0,,1.0,,114.84662576687116,16.833333333333332,8.857142857142858,14.833333333333334,8.857142857142858,0.4,,,,0.4,,0.2,,,,,,,,0.6,,0.5036400000000001,0.4062,1.0,6.85,23.4,-2.0,6.0,,2.0,1.0,,,,2.0,1.0,4.0,,1.0,2.0,4.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,2.0,,,,1.0,4.0,6.0,1.0,,0.25,0.2,0.3333333333333333,,,1.0,,,,,,0.5,0.5,,,,0.4,,,,0.5036400000000001,,,1.0,1.0,,,,2.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-101236-201942-202349-2422,1610612761,"Amir Johnson, Chuck Hayes, DeMar DeRozan, Greivis Vasquez, John Salmons","Johnson, Hayes, DeRozan, Vasquez, Salmons",101161-101236-201942-202349-2422,TOR,523.0,4,9.0,14.0,16.0,,2.0,30.0,3.0,8.0,1.0,5.0,3.0,3.0,1.0,,1.0,7.0,14.0,1.0,2.0,17.0,21.0,1.0,5.0,2.0,10.0,3.0,1.0,,5.0,1.0,6.0,,2.0,13.0,,5.0,5.0,6.0,5.0,11.0,1.0,1.0,1.0,3.0,1.0,,1.0,15.0,,0.7142857142857143,0.8333333333333334,1.0,0.5,0.5,0.5,0.2,0.53125,0.2,0.53125,0.2,0.125,0.7142857142857143,1.0,,1.0,0.625,,,1.0,1.0,82.60038240917783,18.928571428571427,16.125,18.142857142857142,16.125,0.5,0.375,0.42857142857142855,0.6666666666666666,0.1875,0.1875,0.0625,0.0625,,,,1.0,0.2,,0.625,,0.498196875,0.52846,0.11764705882352941,6.1000000000000005,23.75,-4.0,,,,2.0,2.0,,,,,,,,,,4.0,,2.0,1.0,1.0,1.0,2.0,,,,,3.0,,,3.0,,,,,,,,,,,,,,,,0.07142857142857142,0.125,1.0,0.8,,1.0,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,,,,,1.0,2.0,,,3.0,2.0,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-101236-201942-203082-2422,1610612761,"Amir Johnson, Chuck Hayes, DeMar DeRozan, Terrence Ross, John Salmons","Johnson, Hayes, DeRozan, Ross, Salmons",101161-101236-201942-203082-2422,TOR,23.0,1,,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,6.0,17.0,6.0,17.0,,,,,,1.0,,,,,,,,,,,0.2716,,,17.0,,-2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2716,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-101236-201986-202349-2422,1610612761,"Amir Johnson, Chuck Hayes, Nando De Colo, Greivis Vasquez, John Salmons","Johnson, Hayes, De Colo, Vasquez, Salmons",101161-101236-201986-202349-2422,TOR,73.0,1,1.0,3.0,3.0,,,6.0,,,,,,1.0,,,,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,118.35616438356165,11.333333333333334,13.0,11.333333333333334,13.0,,,,,,1.0,,,,,,,,,,,0.4117,,,15.2,,-5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-101236-202349-203082-2422,1610612761,"Amir Johnson, Chuck Hayes, Greivis Vasquez, Terrence Ross, John Salmons","Johnson, Hayes, Vasquez, Ross, Salmons",101161-101236-202349-203082-2422,TOR,489.0,3,8.0,15.0,14.0,2.0,3.0,29.0,3.0,4.0,,,4.0,5.0,,2.0,5.0,6.0,13.0,2.0,5.0,19.0,12.0,1.0,3.0,2.0,6.0,3.0,5.0,2.0,3.0,1.0,4.0,1.0,2.0,9.0,1.0,3.0,1.0,5.0,4.0,9.0,1.0,,3.0,5.0,,,,17.0,1.0,0.5,0.5,0.5,0.4,0.4,0.46153846153846156,0.3333333333333333,0.5,0.25,0.5,0.25,0.2777777777777778,0.42857142857142855,1.0,0.5,1.0,0.4444444444444444,1.0,,,1.0,85.39877300613496,16.8,16.928571428571427,13.8,16.928571428571427,0.2222222222222222,0.75,0.75,0.6666666666666666,0.2222222222222222,0.2777777777777778,,0.2777777777777778,0.4,0.4,0.5,,,,0.5,0.4,0.4549694444444445,0.47,0.10526315789473684,9.807692307692308,25.919999999999998,7.0,5.0,,1.0,2.0,1.0,1.0,2.0,1.0,,4.0,1.0,2.0,,3.0,6.0,3.0,,1.0,,3.0,,,,,,,,,5.0,,1.0,,2.0,,,1.0,,3.0,5.0,,0.5,,0.25,0.25,0.07692307692307693,,1.0,,0.5,,1.0,,0.5,0.5,0.2,0.25,,0.16666666666666666,,0.3333333333333333,0.5,0.4135583333333333,0.05263157894736842,0.07142857142857142,0.15789473684210525,0.3333333333333333,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.25,1.0,0.5,,,,0.25,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200752-200768-200779-201942,1610612761,"Amir Johnson, Rudy Gay, Kyle Lowry, Steve Novak, DeMar DeRozan","Johnson, Gay, Lowry, Novak, DeRozan",101161-200752-200768-200779-201942,TOR,1155.0,10,19.0,43.0,35.0,14.0,6.0,78.0,4.0,10.0,,2.0,5.0,6.0,7.0,3.0,7.0,6.0,21.0,3.0,14.0,41.0,44.0,1.0,5.0,5.0,6.0,6.0,7.0,3.0,3.0,2.0,5.0,2.0,3.0,12.0,1.0,6.0,3.0,11.0,7.0,18.0,2.0,1.0,2.0,11.0,1.0,1.0,1.0,36.0,3.0,0.5,0.5,0.6666666666666666,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.2,0.3,0.35714285714285715,0.43617021276595747,0.35714285714285715,0.4,0.42857142857142855,0.6,0.09090909090909091,0.6,0.28,0.6666666666666666,0.14285714285714285,0.3333333333333333,1.0,97.24675324675324,13.465116279069768,16.457142857142856,12.348837209302326,15.428571428571429,0.2857142857142857,0.4,0.4,0.75,0.14285714285714285,0.17142857142857143,0.2,0.2,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2857142857142857,,,0.6857142857142857,0.42857142857142855,0.48981142857142856,0.4783,0.12195121951219512,8.057142857142857,24.49285714285714,-3.0,15.0,3.0,7.0,2.0,,1.0,2.0,20.0,3.0,8.0,1.0,3.0,10.0,19.0,6.0,3.0,,1.0,,6.0,,,4.0,,1.0,5.0,,1.0,15.0,,,,24.0,,,11.0,1.0,19.0,15.0,1.0,0.3333333333333333,0.375,0.4090909090909091,0.5277777777777778,0.047619047619047616,,0.6,0.2,,0.5,0.75,,0.4,0.5,,,,0.6363636363636364,0.42857142857142855,0.18181818181818182,0.5,0.49465909090909094,0.2391304347826087,0.34375,0.4634146341463415,0.3488372093023256,,2.0,2.0,,,,,2.0,1.0,1.0,1.0,,,1.0,,,,,,0.2,1.0,0.5,0.5,,,,,0.2857142857142857,,,,,,,1.0,0.09090909090909091,1.0,1.0,1.0,2.0,1.0,0.5,0.2,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200752-200768-200779-203082,1610612761,"Amir Johnson, Rudy Gay, Kyle Lowry, Steve Novak, Terrence Ross","Johnson, Gay, Lowry, Novak, Ross",101161-200752-200768-200779-203082,TOR,88.0,1,1.0,2.0,3.0,,,5.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,2.0,2.0,,,,,2.0,,2.0,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,,,1.0,,,,2.0,,1.0,1.0,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,1.0,,,,,,81.81818181818183,22.0,14.666666666666666,22.0,14.666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,1.0,,0.5341833333333333,,,2.0,25.85,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200752-200768-201942-201946,1610612761,"Amir Johnson, Rudy Gay, Kyle Lowry, DeMar DeRozan, Tyler Hansbrough","Johnson, Gay, Lowry, DeRozan, Hansbrough",101161-200752-200768-201942-201946,TOR,1273.0,9,21.0,41.0,41.0,13.0,2.0,82.0,2.0,8.0,,1.0,9.0,6.0,2.0,1.0,5.0,8.0,23.0,2.0,7.0,33.0,58.0,,3.0,,4.0,3.0,5.0,1.0,2.0,1.0,3.0,,,7.0,,3.0,2.0,11.0,3.0,14.0,1.0,,7.0,15.0,1.0,1.0,1.0,33.0,2.0,0.25,0.25,0.5,0.2857142857142857,0.2857142857142857,0.34782608695652173,,0.36666666666666664,,0.44594594594594594,,0.23333333333333334,0.2,0.4,,0.5263157894736842,0.15,,,0.25,1.0,92.75726630007856,17.121951219512194,13.926829268292684,16.365853658536587,12.560975609756097,0.26666666666666666,0.25,0.4,,0.3,0.2,0.06666666666666667,0.16666666666666666,0.2,0.2,,0.3333333333333333,,,0.5,0.2,0.4523566666666667,0.42723333333333335,,9.604347826086956,25.014285714285712,-25.0,2.0,,,5.0,1.0,,1.0,11.0,,,,1.0,,,12.0,3.0,,4.0,1.0,8.0,,2.0,3.0,,,7.0,,1.0,10.0,1.0,,1.0,14.0,,,7.0,,,2.0,,,,,,0.17391304347826086,0.375,0.5714285714285714,0.16666666666666666,,1.0,1.0,,0.5555555555555556,0.625,0.16666666666666666,0.16666666666666666,1.0,,,1.0,,0.47295,0.1891891891891892,0.23333333333333334,,0.04878048780487805,1.0,,,,,1.0,1.0,1.0,1.0,4.0,1.0,3.0,,,,,,,,0.5714285714285714,0.5,0.4,0.3333333333333333,0.2,0.5,0.5,1.0,,,,,,1.0,,,,,,,1.0,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200752-200768-201942-202361,1610612761,"Amir Johnson, Rudy Gay, Kyle Lowry, DeMar DeRozan, Landry Fields","Johnson, Gay, Lowry, DeRozan, Fields",101161-200752-200768-201942-202361,TOR,2105.0,14,35.0,63.0,65.0,44.0,11.0,128.0,15.0,22.0,6.0,8.0,9.0,16.0,3.0,4.0,9.0,24.0,47.0,4.0,12.0,74.0,70.0,6.0,9.0,18.0,18.0,3.0,9.0,4.0,9.0,1.0,10.0,1.0,6.0,21.0,,10.0,6.0,26.0,12.0,38.0,2.0,,7.0,19.0,4.0,2.0,4.0,56.0,7.0,0.375,0.42857142857142855,0.25,0.3333333333333333,0.3333333333333333,0.5106382978723404,0.6666666666666666,0.5084745762711864,0.6818181818181818,0.5522388059701493,0.75,0.2033898305084746,0.43478260869565216,0.75,,0.625,0.3225806451612903,0.6,,0.75,,87.56294536817101,16.396825396825395,16.49230769230769,15.285714285714286,15.738461538461538,0.3728813559322034,0.6818181818181818,0.7142857142857143,0.4,0.15254237288135594,0.2711864406779661,0.05084745762711865,0.15254237288135594,0.4444444444444444,0.4444444444444444,0.25,0.7272727272727273,0.75,0.16666666666666666,0.576271186440678,0.4444444444444444,0.48638474576271185,0.5672818181818182,0.24324324324324326,8.44468085106383,24.641666666666666,4.0,26.0,4.0,7.0,4.0,5.0,1.0,4.0,14.0,7.0,15.0,1.0,6.0,6.0,23.0,30.0,9.0,6.0,3.0,3.0,14.0,2.0,,2.0,1.0,1.0,6.0,,,17.0,1.0,,3.0,19.0,3.0,,11.0,,23.0,26.0,,0.16666666666666666,0.4666666666666667,0.40476190476190477,0.46,0.06382978723404255,0.045454545454545456,0.5833333333333334,0.42857142857142855,,0.6,0.5714285714285714,0.07142857142857142,0.4444444444444444,0.5714285714285714,0.3125,0.3125,0.6,0.3333333333333333,0.5714285714285714,0.19047619047619047,0.25,0.48716190476190474,0.16417910447761194,0.2,0.3108108108108108,0.4126984126984127,,2.0,2.0,3.0,,,,6.0,2.0,4.0,2.0,2.0,,2.0,,,,,,0.6666666666666666,1.0,0.36363636363636365,0.5833333333333334,,,,,0.18181818181818182,,1.0,3.0,0.75,,,2.0,0.09523809523809523,1.0,1.0,,,3.0,0.5,0.2222222222222222,0.5,1.0,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200752-200768-201942-202685,1610612761,"Amir Johnson, Rudy Gay, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Johnson, Gay, Lowry, DeRozan, Valanciunas",101161-200752-200768-201942-202685,TOR,14422.0,20,240.0,449.0,437.0,28.0,57.0,886.0,80.0,137.0,22.0,39.0,86.0,105.0,18.0,21.0,63.0,150.0,328.0,29.0,81.0,450.0,498.0,29.0,51.0,80.0,142.0,75.0,63.0,21.0,71.0,25.0,96.0,17.0,37.0,217.0,10.0,63.0,36.0,139.0,75.0,214.0,36.0,13.0,36.0,103.0,19.0,13.0,19.0,370.0,1.0,0.47333333333333333,0.5182481751824818,0.8620689655172413,0.35802469135802467,0.35802469135802467,0.4573170731707317,0.5686274509803921,0.4731051344743276,0.5932203389830508,0.5102040816326531,0.6153846153846154,0.1980440097799511,0.3559322033898305,0.6923076923076923,0.19607843137254902,0.708994708994709,0.3201754385964912,0.38,0.1,0.7142857142857143,0.6,88.46484537512134,16.561247216035635,15.986270022883295,15.779510022271715,15.28604118993135,0.33496332518337407,0.583941605839416,0.6722689075630253,0.4625,0.21026894865525672,0.2567237163814181,0.044009779951100246,0.15403422982885084,0.3333333333333333,0.3333333333333333,0.8095238095238095,0.6610169491525424,0.5641025641025641,0.09090909090909091,0.5330073349633252,0.3333333333333333,0.48945672371638144,0.5302592592592593,0.17777777777777778,8.620121951219513,25.19753086419753,-48.0,35.0,7.0,11.0,35.0,35.0,2.0,5.0,63.0,11.0,25.0,3.0,7.0,9.0,40.0,158.0,12.0,26.0,24.0,20.0,98.0,17.0,7.0,44.0,,7.0,83.0,5.0,5.0,86.0,4.0,5.0,8.0,72.0,6.0,,31.0,5.0,40.0,35.0,4.0,0.42857142857142855,0.44,0.484375,0.5263157894736842,0.07317073170731707,0.13138686131386862,0.7153284671532847,0.43859649122807015,0.21951219512195122,0.7674418604651163,0.7,0.08333333333333333,0.4069767441860465,0.43209876543209874,0.3333333333333333,0.33653846153846156,0.5714285714285714,0.34375,0.6363636363636364,0.15625,0.4,0.4749,0.07568807339449542,0.08781869688385269,0.08888888888888889,0.0779510022271715,8.0,5.0,8.0,10.0,,8.0,14.0,5.0,23.0,39.0,18.0,21.0,9.0,4.0,2.0,1.0,3.0,,,0.46987951807228917,0.8333333333333334,0.2714285714285714,0.6818181818181818,0.4,0.4444444444444444,0.4444444444444444,1.0,0.0847457627118644,0.024096385542168676,5.0,12.0,0.631578947368421,8.0,0.009523809523809525,2.0,0.0625,3.0,4.0,4.0,10.0,5.0,0.5,0.05813953488372093,0.6,0.3333333333333333,2.0,1.0,0.2857142857142857,1.0,3.0,1.0,1.0,1.0,0.05084745762711865,0.3333333333333333,1.0,0.5,,,,,,,,,1610612761,2014,2013-14,False
101161-200752-200768-201942-203082,1610612761,"Amir Johnson, Rudy Gay, Kyle Lowry, DeMar DeRozan, Terrence Ross","Johnson, Gay, Lowry, DeRozan, Ross",101161-200752-200768-201942-203082,TOR,955.0,6,16.0,29.0,30.0,21.0,13.0,59.0,5.0,10.0,3.0,5.0,10.0,8.0,1.0,3.0,4.0,6.0,28.0,3.0,5.0,29.0,22.0,4.0,10.0,11.0,,6.0,4.0,3.0,,2.0,2.0,2.0,,6.0,2.0,12.0,2.0,11.0,15.0,26.0,3.0,3.0,3.0,8.0,,,,18.0,1.0,,,0.6666666666666666,0.6,0.6,0.21428571428571427,0.4,0.3181818181818182,0.5,0.3625,0.4583333333333333,0.15151515151515152,0.5454545454545454,0.5,1.0,0.6923076923076923,0.5833333333333334,0.6,1.0,0.3333333333333333,1.0,88.96335078534032,17.82758620689655,14.6,14.137931034482758,13.666666666666666,0.30303030303030304,0.5,0.625,,0.30303030303030304,0.24242424242424243,0.030303030303030304,0.12121212121212122,0.75,0.75,0.6666666666666666,0.45454545454545453,0.6,,0.45454545454545453,0.75,0.4312666666666667,0.43982,0.3793103448275862,8.485714285714286,25.0,7.0,13.0,4.0,5.0,,1.0,2.0,2.0,8.0,5.0,15.0,2.0,3.0,3.0,19.0,12.0,3.0,8.0,5.0,,7.0,,1.0,1.0,,,3.0,,3.0,10.0,1.0,1.0,2.0,14.0,,,6.0,1.0,19.0,13.0,1.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.4523809523809524,0.17857142857142858,0.2,0.7777777777777778,0.4,1.0,,0.5,,,,0.125,0.14285714285714285,,0.2777777777777778,0.8,0.1111111111111111,1.0,0.4364472222222222,0.15384615384615385,0.17647058823529413,0.6551724137931034,0.4482758620689655,,1.0,1.0,,,,,2.0,,2.0,,2.0,2.0,,,,,,,0.6666666666666666,1.0,0.5714285714285714,0.8571428571428571,,,,,0.09090909090909091,,,,,,0.125,1.0,0.05555555555555555,1.0,1.0,,,1.0,1.0,0.2,1.0,,1.0,,0.2,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200752-200768-201946-202361,1610612761,"Amir Johnson, Rudy Gay, Kyle Lowry, Tyler Hansbrough, Landry Fields","Johnson, Gay, Lowry, Hansbrough, Fields",101161-200752-200768-201946-202361,TOR,153.0,2,3.0,4.0,5.0,4.0,,9.0,1.0,3.0,,,1.0,,,,,1.0,4.0,,,3.0,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,3.0,1.0,4.0,2.0,2.0,,1.0,,,,3.0,,1.0,1.0,,,,0.25,,0.25,,0.3,,,0.3333333333333333,1.0,,0.75,0.3333333333333333,1.0,,1.0,,84.70588235294119,19.25,15.2,19.25,14.6,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,,,,0.75,,0.50775,,,4.1,,3.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200752-200768-201946-202933,1610612761,"Amir Johnson, Rudy Gay, Kyle Lowry, Tyler Hansbrough, Julyan Stone","Johnson, Gay, Lowry, Hansbrough, Stone",101161-200752-200768-201946-202933,TOR,65.0,1,1.0,2.0,3.0,,,5.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,2.0,,,,,,,1.0,,1.0,,0.5,,,,1.0,,1.0,,,,1.0,,110.76923076923077,17.5,10.0,17.5,10.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.4401,,,3.9,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
