EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,LongMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,FTDefRebounds,Charge Fouls Drawn,BlockedShortMidRange,DefFTReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,DefThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,BlockingFouls,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedLongMidRange,Fg3aBlocked,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedArc3,Arc3PctBlocked,team_id,year,season,team_vs
201142-201566-202704-203500-2570,1610612760,"Kevin Durant, Russell Westbrook, Reggie Jackson, Steven Adams, Kendrick Perkins","Durant, Westbrook, Jackson, Adams, Perkins",201142-201566-202704-203500-2570,OKC,28.0,1,,-1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,0.25,0.5,0.25,,,,,1.0,,,1.0,1.0,,,,,,,51.42857142857143,,17.0,,17.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.7228,,0.7228,0.5,0.5,1.0,1.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-202704-203500-965,1610612760,"Kevin Durant, Russell Westbrook, Reggie Jackson, Steven Adams, Derek Fisher","Durant, Westbrook, Jackson, Adams, Fisher",201142-201566-202704-203500-965,OKC,529.0,3,9.0,-2.0,19.0,18.0,13.0,10.0,,37.0,4.0,4.0,,,2.0,2.0,1.0,3.0,1.0,3.0,,,,1.0,,1.0,6.0,10.0,,1.0,7.0,19.0,21.0,,,,3.0,5.0,,1.0,7.0,13.0,8.0,4.0,,,1.0,,4.0,,4.0,,,8.0,,,,5.0,5.0,,5.0,2.0,1.0,2.0,,2.0,2.0,4.0,,3.0,3.0,6.0,5.0,9.0,2.0,3.0,19.0,11.0,12.0,2.0,0.6666666666666666,0.6666666666666666,,,,,0.6,,0.6,0.5454545454545454,,0.5,0.6333333333333333,,0.65,0.09090909090909091,0.5,,0.8333333333333334,,,0.8333333333333334,,,,,,1.0,1.0,,100.71833648393195,15.0,13.555555555555555,15.0,13.555555555555555,0.36363636363636365,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,,,,,,0.3333333333333333,1.0,,0.16666666666666666,,0.45454545454545453,,0.5168,,0.4899833333333334,0.16666666666666666,0.18181818181818182,,0.6842105263157895,9.76,24.5,0.6842105263157895,4.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-202704-2406-2555,1610612760,"Kevin Durant, Russell Westbrook, Reggie Jackson, Caron Butler, Nick Collison","Durant, Westbrook, Jackson, Butler, Collison",201142-201566-202704-2406-2555,OKC,494.0,6,8.0,-8.0,15.0,14.0,1.0,7.0,6.0,29.0,3.0,6.0,1.0,2.0,,,,3.0,,2.0,1.0,,1.0,8.0,,,3.0,11.0,1.0,9.0,,9.0,17.0,1.0,2.0,5.0,,,,,,,2.0,4.0,3.0,,8.0,1.0,1.0,1.0,2.0,1.0,,5.0,2.0,5.0,,6.0,6.0,7.0,13.0,,,1.0,,,,1.0,,,1.0,6.0,3.0,,,,4.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,0.1111111111111111,0.2727272727272727,0.5,,0.225,0.35714285714285715,,0.225,0.35714285714285715,,0.45,1.0,,0.75,0.625,0.25,0.75,0.4375,0.6666666666666666,0.3333333333333333,0.2857142857142857,,0.6666666666666666,0.6666666666666666,1.0,84.5344129554656,16.2,17.928571428571427,14.133333333333333,17.428571428571427,0.3,0.5,0.6,0.15,,,,0.1,,,0.05,0.4,0.125,0.125,1.0,0.2857142857142857,0.5,,,,,,0.75,0.125,0.5233425,0.536,,,,0.5555555555555556,,6.745454545454546,24.56666666666667,0.06666666666666667,1.0,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,1.0,,,,,,1.0,,1.0,4.0,1.0,5.0,,,1.0,,,2.0,,1.0,,,,,1.0,,,,,,,,,,0.2,0.09090909090909091,0.16666666666666666,,,1.0,,,0.13333333333333333,,,,,0.14285714285714285,0.5714285714285714,0.25,1.0,,,2.0,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-202704-2406-2570,1610612760,"Kevin Durant, Russell Westbrook, Reggie Jackson, Caron Butler, Kendrick Perkins","Durant, Westbrook, Jackson, Butler, Perkins",201142-201566-202704-2406-2570,OKC,326.0,3,5.0,-5.0,13.0,12.0,,,,25.0,4.0,5.0,,,,,,2.0,1.0,1.0,,,,2.0,,,5.0,8.0,,2.0,,10.0,15.0,,,,,,,,,,2.0,8.0,,,2.0,,1.0,,1.0,,,2.0,,,,2.0,2.0,,2.0,,,2.0,,1.0,1.0,3.0,,,,1.0,2.0,,,,10.0,,,,0.2,0.2,,,,,0.625,,,0.5,,,0.5,,,0.2,0.6666666666666666,,1.0,,,1.0,,,,,,1.0,1.0,,110.42944785276073,14.076923076923077,11.916666666666666,14.076923076923077,11.916666666666666,0.5,0.8,1.0,0.2,,,,0.1,1.0,1.0,,0.2,,,,,,,,,,,0.7,,0.54352,,,,,,,5.225,24.35,,1.0,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-202704-2406-965,1610612760,"Kevin Durant, Russell Westbrook, Reggie Jackson, Caron Butler, Derek Fisher","Durant, Westbrook, Jackson, Butler, Fisher",201142-201566-202704-2406-965,OKC,434.0,2,7.0,-1.0,14.0,16.0,,6.0,2.0,30.0,2.0,2.0,,,,,,1.0,,2.0,3.0,,2.0,2.0,,,2.0,5.0,3.0,5.0,3.0,16.0,17.0,,1.0,3.0,,,,,,,,4.0,6.0,,2.0,2.0,,2.0,2.0,2.0,,6.0,2.0,,,4.0,4.0,2.0,6.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,,,1.0,2.0,3.0,4.0,2.0,,13.0,,,,,,0.6666666666666666,0.6,,0.6,0.4,,,0.65,0.75,,0.6666666666666666,0.75,,0.5,0.5,,1.0,,1.0,1.0,0.4,,,,1.0,1.0,1.0,1.0,99.53917050691244,17.428571428571427,11.875,15.571428571428571,11.875,0.2,1.0,1.0,0.1,,,,0.2,,,0.3,0.2,1.0,1.0,1.0,,,,,,,,0.7,1.0,0.50579,,,0.16666666666666666,0.2857142857142857,0.1875,,8.7,24.16,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,3.0,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,0.2,,,,,,,0.25,,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,1610612760,2014,2013-14,False
201142-201566-202704-2555-2570,1610612760,"Kevin Durant, Russell Westbrook, Reggie Jackson, Nick Collison, Kendrick Perkins","Durant, Westbrook, Jackson, Collison, Perkins",201142-201566-202704-2555-2570,OKC,672.0,6,11.0,-1.0,21.0,21.0,5.0,14.0,2.0,42.0,3.0,5.0,1.0,1.0,,,1.0,3.0,2.0,4.0,1.0,,1.0,3.0,,,6.0,12.0,1.0,4.0,5.0,20.0,21.0,1.0,3.0,2.0,1.0,2.0,,,2.0,4.0,10.0,2.0,3.0,,3.0,1.0,5.0,1.0,6.0,1.0,1.0,13.0,1.0,3.0,,6.0,9.0,4.0,13.0,2.0,1.0,2.0,1.0,2.0,4.0,6.0,,2.0,5.0,6.0,5.0,6.0,2.0,1.0,18.0,4.0,5.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.25,,0.25,0.5,0.3333333333333333,0.5,0.46875,0.25,0.5,0.5263157894736842,0.25,0.6666666666666666,0.25,0.3333333333333333,,0.6,0.5,0.3333333333333333,0.5333333333333333,0.4444444444444444,0.5,,,1.0,0.8,,0.6666666666666666,90.0,13.047619047619047,18.952380952380953,11.19047619047619,16.761904761904763,0.3125,0.6,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.5,0.0625,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,,,,,0.5625,0.3333333333333333,0.4597125,0.4656666666666667,0.3851,0.1111111111111111,0.14285714285714285,0.1,0.2,8.616666666666667,25.85,0.23809523809523808,3.0,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,0.5,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,2.0,,2.0,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,0.16666666666666666,0.4,,0.4,1.0,0.5,0.3333333333333333,,0.5,,,,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-202704-2570-965,1610612760,"Kevin Durant, Russell Westbrook, Reggie Jackson, Kendrick Perkins, Derek Fisher","Durant, Westbrook, Jackson, Perkins, Fisher",201142-201566-202704-2570-965,OKC,12.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,120.0,12.0,,12.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.42105,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-203087-203500-2406,1610612760,"Kevin Durant, Russell Westbrook, Jeremy Lamb, Steven Adams, Caron Butler","Durant, Westbrook, Lamb, Adams, Butler",201142-201566-203087-203500-2406,OKC,407.0,2,7.0,,15.0,14.0,10.0,9.0,1.0,29.0,1.0,2.0,,,1.0,1.0,2.0,3.0,,1.0,1.0,,1.0,2.0,1.0,2.0,3.0,6.0,1.0,3.0,9.0,18.0,18.0,,,,3.0,4.0,1.0,2.0,5.0,14.0,4.0,2.0,3.0,,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,,,6.0,7.0,1.0,8.0,,,,,,1.0,1.0,,1.0,2.0,3.0,6.0,13.0,3.0,2.0,18.0,14.0,10.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.75,0.5,,0.75,0.6,,0.7,0.3333333333333333,,,0.75,,0.5,0.75,0.2,,,1.0,,0.6666666666666666,0.5,1.0,102.60442260442261,13.0,15.142857142857142,13.0,14.571428571428571,0.2222222222222222,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,,,0.16666666666666666,1.0,,0.3333333333333333,0.5,0.5555555555555556,0.5,0.4638555555555555,,0.463975,0.3076923076923077,0.3333333333333333,,0.7777777777777778,8.1,23.96666666666667,0.6666666666666666,1.0,,,,,2.0,2.0,2.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,0.2,1.0,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-203087-203500-965,1610612760,"Kevin Durant, Russell Westbrook, Jeremy Lamb, Steven Adams, Derek Fisher","Durant, Westbrook, Lamb, Adams, Fisher",201142-201566-203087-203500-965,OKC,131.0,1,2.0,2.0,6.0,5.0,,5.0,,11.0,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,1.0,,2.0,4.0,6.0,4.0,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,2.0,4.0,1.0,1.0,6.0,,,,,,,,,,1.0,,,0.3333333333333333,,,0.6,,,0.6666666666666666,1.0,,1.0,,,1.0,,,,,,,,1.0,120.91603053435115,10.833333333333334,13.2,10.833333333333334,13.2,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,0.6666666666666666,,0.49711666666666665,,,0.25,0.5,,,17.7,24.65,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-203087-2406-2570,1610612760,"Kevin Durant, Russell Westbrook, Jeremy Lamb, Caron Butler, Kendrick Perkins","Durant, Westbrook, Lamb, Butler, Perkins",201142-201566-203087-2406-2570,OKC,81.0,1,1.0,-2.0,3.0,2.0,3.0,,,5.0,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,2.0,2.0,4.0,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,2.0,2.0,3.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,88.88888888888889,17.333333333333332,14.5,17.333333333333332,13.5,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,0.4105,,0.4105,0.3333333333333333,0.3333333333333333,,1.0,13.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-203087-2406-965,1610612760,"Kevin Durant, Russell Westbrook, Jeremy Lamb, Caron Butler, Derek Fisher","Durant, Westbrook, Lamb, Butler, Fisher",201142-201566-203087-2406-965,OKC,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-203103-203500-2555,1610612760,"Kevin Durant, Russell Westbrook, Perry Jones III, Steven Adams, Nick Collison","Durant, Westbrook, Jones III, Adams, Collison",201142-201566-203103-203500-2555,OKC,110.0,1,2.0,-6.0,4.0,4.0,,4.0,,8.0,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,104.72727272727273,13.0,14.5,13.0,14.5,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,0.4189,,,0.3333333333333333,0.3333333333333333,,,13.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-203103-2406-2555,1610612760,"Kevin Durant, Russell Westbrook, Perry Jones III, Caron Butler, Nick Collison","Durant, Westbrook, Jones III, Butler, Collison",201142-201566-203103-2406-2555,OKC,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-203500-2406-2555,1610612760,"Kevin Durant, Russell Westbrook, Steven Adams, Caron Butler, Nick Collison","Durant, Westbrook, Adams, Butler, Collison",201142-201566-203500-2406-2555,OKC,159.0,3,3.0,,5.0,5.0,,,,10.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,1.0,2.0,,1.0,2.0,4.0,4.0,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,,2.0,3.0,,3.0,,,,,,,,,,1.0,2.0,2.0,4.0,1.0,1.0,4.0,,,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.4,,,0.3333333333333333,,,0.6666666666666666,,,0.6,,,,,,0.5,,1.0,90.56603773584906,12.6,19.2,12.6,16.8,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5777333333333333,,,0.25,0.3333333333333333,,,5.1,24.9,,1.0,,,,,2.0,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,0.5,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1610612760,2014,2013-14,False
201142-201566-203500-2406-965,1610612760,"Kevin Durant, Russell Westbrook, Steven Adams, Caron Butler, Derek Fisher","Durant, Westbrook, Adams, Butler, Fisher",201142-201566-203500-2406-965,OKC,790.0,4,13.0,9.0,24.0,28.0,3.0,13.0,3.0,52.0,6.0,10.0,2.0,4.0,,3.0,6.0,6.0,,1.0,2.0,,1.0,4.0,,,12.0,17.0,3.0,6.0,4.0,37.0,28.0,2.0,4.0,5.0,,3.0,,,4.0,4.0,16.0,8.0,3.0,4.0,4.0,1.0,8.0,1.0,9.0,,4.0,19.0,1.0,4.0,,6.0,10.0,5.0,15.0,2.0,1.0,3.0,,2.0,1.0,4.0,,1.0,,3.0,8.0,6.0,1.0,2.0,32.0,4.0,3.0,1.0,0.6666666666666666,0.8,0.3333333333333333,0.5,,0.5,0.7058823529411765,0.5,,0.717391304347826,0.5,,0.7115384615384616,0.5,0.3333333333333333,0.2608695652173913,0.75,,0.5454545454545454,0.8,0.3333333333333333,0.6666666666666666,0.625,1.0,,0.3333333333333333,,0.5,0.25,1.0,94.78481012658229,15.416666666666666,15.0,15.083333333333334,14.357142857142858,0.43478260869565216,0.6,0.6,0.2608695652173913,1.0,1.0,0.6666666666666666,0.043478260869565216,,,0.08695652173913043,0.17391304347826086,0.25,0.25,,1.0,0.5,1.0,,,,,0.6956521739130435,0.25,0.5318282608695651,0.6140333333333333,0.5862666666666666,0.041666666666666664,0.05555555555555555,0.13513513513513514,0.10810810810810811,4.7,24.3,0.125,4.0,,1.0,,,4.0,2.0,5.0,0.6666666666666666,,,,,1.0,,2.0,,,,,,,1.0,6.0,,1.0,4.0,3.0,,1.0,,,,,,1.0,1.0,,,,,2.0,1.0,,,,,,1.0,,1.0,1.0,0.375,0.4,1.0,1.0,0.5,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,1610612760,2014,2013-14,False
201142-201566-203500-2555-965,1610612760,"Kevin Durant, Russell Westbrook, Steven Adams, Nick Collison, Derek Fisher","Durant, Westbrook, Adams, Collison, Fisher",201142-201566-203500-2555-965,OKC,109.0,2,2.0,1.0,4.0,3.0,2.0,3.0,,7.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,4.0,6.0,5.0,,,,,,,,4.0,4.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,3.0,4.0,1.0,1.0,6.0,4.0,2.0,1.0,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,92.4770642201835,13.5,18.333333333333332,13.5,17.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5797,,,0.5,0.5,,0.6666666666666666,1.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-2406-2555-2570,1610612760,"Kevin Durant, Russell Westbrook, Caron Butler, Nick Collison, Kendrick Perkins","Durant, Westbrook, Butler, Collison, Perkins",201142-201566-2406-2555-2570,OKC,163.0,2,3.0,-6.0,6.0,5.0,,3.0,3.0,11.0,,2.0,,2.0,,,,2.0,,,1.0,,,1.0,,,,4.0,,2.0,2.0,2.0,8.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,2.0,2.0,,2.0,2.0,4.0,6.0,,,,2.0,,3.0,3.0,2.0,,,1.0,2.0,2.0,1.0,,2.0,,,,,,,,,,,,,,,,0.14285714285714285,,,0.3333333333333333,,,1.0,0.5,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,1.0,,1.0,1.0,97.17791411042944,15.166666666666666,14.4,12.166666666666666,14.4,0.3333333333333333,,,0.3333333333333333,,,,,,,0.16666666666666666,0.16666666666666666,,,,1.0,,,,,,,0.6666666666666666,,0.5320166666666667,0.6636,,0.14285714285714285,0.2,,,5.15,24.3,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-2406-2555-965,1610612760,"Kevin Durant, Russell Westbrook, Caron Butler, Nick Collison, Derek Fisher","Durant, Westbrook, Butler, Collison, Fisher",201142-201566-2406-2555-965,OKC,340.0,4,6.0,,10.0,12.0,,7.0,1.0,22.0,3.0,5.0,1.0,1.0,,,,,,1.0,,,2.0,3.0,,,3.0,6.0,2.0,3.0,,12.0,12.0,1.0,1.0,2.0,,,,,,,2.0,4.0,6.0,,3.0,2.0,1.0,2.0,3.0,2.0,,8.0,,1.0,,4.0,5.0,1.0,6.0,,,,,,2.0,2.0,,,1.0,4.0,1.0,,,,10.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,0.6666666666666666,0.5,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.3333333333333333,,,1.0,0.3333333333333333,,1.0,0.25,,,,,,1.0,1.0,93.17647058823529,13.3,17.25,13.0,17.25,0.5555555555555556,0.6,0.75,,,,,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,0.8888888888888888,0.6666666666666666,0.5835666666666667,0.534,,,,0.16666666666666666,,4.383333333333334,24.5,,1.0,,,,,,,,0.3333333333333333,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,0.16666666666666666,0.2,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
