EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceOffPoss,SecondChanceAtRimFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,BlockingFouls,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,BlockedAtRim,PenaltyCorner3FGA,Arc3FGM,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,3SecondViolations,Arc3PctBlocked,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedArc3,SecondChanceCorner3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
201571-201959-203104-203503-2430,1610612741,"D.J. Augustin, Taj Gibson, Marquis Teague, Tony Snell, Carlos Boozer","Augustin, Gibson, Teague, Snell, Boozer",201571-201959-203104-203503-2430,CHI,104.0,1,2.0,,4.0,4.0,4.0,8.0,,,,,,1.0,2.0,2.0,,2.0,3.0,,3.0,3.0,,2.0,3.0,3.0,,1.0,,1.0,,,3.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,3.0,3.0,4.0,,,,,0.3,0.3,0.3,0.3,0.6,,,,,110.76923076923076,12.75,13.25,12.75,13.25,,,,,0.2,,,,0.4,,,0.4,0.6,0.485125,0.485125,,,1.0,12.8,33.03333333333333,1.0,4.0,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,1.0,,,3.0,,1.0,,,,1.0,,,1.0,0.3333333333333333,0.5,,,,1.0,,,,,,,,0.2,0.2,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,1.0,0.2,1.0,,,,1.0,,1.0,,1.0,,0.3333333333333333,,,,,0.5,,,,,,1.0,,,,,,,,,,1610612741,2014,2013-14,True
201571-201959-203503-2399-2430,1610612741,"D.J. Augustin, Taj Gibson, Tony Snell, Mike Dunleavy, Carlos Boozer","Augustin, Gibson, Snell, Dunleavy, Boozer",201571-201959-203503-2399-2430,CHI,2458.0,11,41.0,9.0,78.0,77.0,34.0,155.0,15.0,25.0,4.0,9.0,13.0,23.0,8.0,1.0,35.0,66.0,10.0,12.0,91.0,82.0,12.0,25.0,2.0,31.0,36.0,8.0,18.0,20.0,8.0,7.0,42.0,20.0,28.0,42.0,8.0,3.0,5.0,5.0,2.0,8.0,5.0,3.0,12.0,16.0,18.0,7.0,77.0,31.0,34.0,0.5142857142857142,0.5294117647058824,0.5303030303030303,0.48,0.5197368421052632,0.4444444444444444,0.5416666666666666,0.484375,0.13157894736842105,0.625,0.6060606060606061,0.65,0.5333333333333333,90.80553295362083,14.820512820512821,16.90909090909091,13.512820512820513,16.493506493506494,0.32894736842105265,0.6,0.6521739130434783,0.5333333333333333,0.3026315789473684,0.5652173913043478,0.5652173913043478,0.5384615384615384,0.10526315789473684,0.3333333333333333,0.4444444444444444,0.037037037037037035,0.4605263157894737,0.47372763157894743,0.4507962962962963,0.08641975308641975,0.09859154929577464,0.34065934065934067,8.825757575757576,24.96,0.4358974358974359,46.0,6.0,12.0,34.0,4.0,13.0,14.0,1.0,3.0,,,,5.0,4.0,5.0,1.0,0.06060606060606061,0.08,0.43333333333333335,0.3888888888888889,0.5,0.5555555555555556,0.03125,0.2,0.46153846153846156,0.4561,11.0,3.0,18.0,,2.0,3.0,7.0,14.0,6.0,2.0,2.0,,1.0,6.0,2.0,1.0,1.0,0.6666666666666666,0.3,0.3,0.5833333333333334,0.5384615384615384,0.5,1.0,0.8571428571428571,0.16666666666666666,0.36363636363636365,0.4444444444444444,0.2,0.7777777777777778,0.8,0.23684210526315788,0.02631578947368421,,,,0.5,0.15384615384615385,,1.0,1.0,2.0,0.1111111111111111,,,1.0,,,7.0,0.3888888888888889,0.4375,1.0,1.0,3.0,7.0,3.0,3.0,,2.0,3.0,3.0,1.0,,1.0,,,,3.0,,,,,2.0,,,1.0,0.42857142857142855,0.375,0.375,0.6666666666666666,0.037037037037037035,0.375,,,1.0,,,,,,,,,0.07692307692307693,,,,1.0,1.0,2.0,,,,,,,,,,,,,1610612741,2014,2013-14,True
201571-201959-203503-2399-2736,1610612741,"D.J. Augustin, Taj Gibson, Tony Snell, Mike Dunleavy, Luol Deng","Augustin, Gibson, Snell, Dunleavy, Deng",201571-201959-203503-2399-2736,CHI,311.0,1,5.0,,10.0,10.0,,20.0,2.0,3.0,,,1.0,5.0,1.0,,3.0,10.0,2.0,,9.0,9.0,,,,,2.0,1.0,1.0,2.0,,1.0,5.0,2.0,6.0,9.0,,,,1.0,,1.0,,1.0,1.0,2.0,,,7.0,,,0.3333333333333333,0.3333333333333333,0.3,,0.375,,0.375,,0.16666666666666666,1.0,1.0,1.0,1.0,92.60450160771704,18.8,12.3,15.8,12.3,0.25,0.6666666666666666,0.6666666666666666,,0.4166666666666667,0.2,0.2,1.0,0.08333333333333333,,,,0.4166666666666667,0.4629666666666667,,,,,11.129999999999999,24.6,,,2.0,3.0,4.0,1.0,3.0,3.0,1.0,,,,,1.0,,1.0,1.0,0.1,,0.42857142857142855,0.375,,,0.14285714285714285,1.0,0.6666666666666666,0.4698,3.0,1.0,2.0,,1.0,1.0,1.0,2.0,3.0,,1.0,,,3.0,1.0,,,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.5,0.5,,1.0,1.0,0.16666666666666666,0.08333333333333333,,,,0.5,0.2222222222222222,,,,,0.5,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201571-201959-2399-2430-2550,1610612741,"D.J. Augustin, Taj Gibson, Mike Dunleavy, Carlos Boozer, Kirk Hinrich","Augustin, Gibson, Dunleavy, Boozer, Hinrich",201571-201959-2399-2430-2550,CHI,102.0,1,2.0,1.0,5.0,4.0,5.0,9.0,,1.0,,1.0,1.0,2.0,,,2.0,4.0,,,4.0,3.0,2.0,4.0,,4.0,2.0,,1.0,1.0,,,2.0,1.0,2.0,3.0,,,,,,2.0,2.0,1.0,3.0,,,,4.0,4.0,5.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,1.0,1.0,1.0,127.05882352941177,12.0,10.5,11.8,10.5,0.25,,,,0.5,0.5,0.5,,,0.25,,,0.25,0.4319,0.4319,,,1.0,10.9,,1.0,4.0,,,2.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,0.25,1.0,0.5,0.5,1.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,0.25,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201571-201959-2399-2430-2736,1610612741,"D.J. Augustin, Taj Gibson, Mike Dunleavy, Carlos Boozer, Luol Deng","Augustin, Gibson, Dunleavy, Boozer, Deng",201571-201959-2399-2430-2736,CHI,979.0,3,16.0,3.0,31.0,29.0,10.0,60.0,2.0,7.0,2.0,4.0,,5.0,3.0,1.0,7.0,24.0,4.0,8.0,25.0,22.0,4.0,8.0,2.0,10.0,4.0,3.0,2.0,3.0,,,7.0,11.0,15.0,23.0,1.0,1.0,,1.0,,5.0,2.0,2.0,4.0,5.0,8.0,3.0,21.0,10.0,10.0,0.2857142857142857,0.3333333333333333,0.2916666666666667,0.5,0.30357142857142855,0.4,0.390625,0.45454545454545453,0.14285714285714285,0.2,0.7857142857142857,0.8235294117647058,0.5,88.25331971399387,17.548387096774192,15.0,16.322580645161292,14.586206896551724,0.25,0.2857142857142857,0.3333333333333333,,0.17857142857142858,,,,0.10714285714285714,0.4,0.5,0.1,0.39285714285714285,0.46110892857142854,0.500275,0.0967741935483871,0.1111111111111111,0.4,8.991666666666667,24.25,0.3225806451612903,10.0,3.0,3.0,10.0,2.0,6.0,8.0,2.0,4.0,,,,2.0,1.0,3.0,,0.08333333333333333,0.14285714285714285,0.35294117647058826,0.42105263157894735,0.6,0.5,0.11764705882352941,,0.75,0.5340625,9.0,1.0,12.0,,1.0,1.0,1.0,4.0,3.0,2.0,1.0,,2.0,3.0,1.0,,1.0,1.0,0.25,0.25,0.3333333333333333,0.25,0.4,1.0,1.0,1.0,0.14285714285714285,0.4,1.0,1.0,1.0,0.42857142857142855,0.03571428571428571,,,,0.3333333333333333,0.16,2.0,1.0,,,0.08333333333333333,1.0,,1.0,,,5.0,0.4166666666666667,0.45454545454545453,1.0,1.0,1.0,2.0,,1.0,,1.0,2.0,1.0,2.0,,,,,,1.0,1.0,,,,2.0,,,,0.4,0.3333333333333333,0.3333333333333333,1.0,0.1,0.3333333333333333,,,1.0,,,,1.0,,,,,0.25,,,,,,1.0,1.0,,,,,,,,,1.0,,,1610612741,2014,2013-14,True
201959-202690-202710-2399-2430,1610612741,"Taj Gibson, Jimmer Fredette, Jimmy Butler, Mike Dunleavy, Carlos Boozer","Gibson, Fredette, Butler, Dunleavy, Boozer",201959-202690-202710-2399-2430,CHI,259.0,1,4.0,-4.0,9.0,8.0,2.0,17.0,1.0,2.0,,1.0,1.0,3.0,,,2.0,7.0,1.0,2.0,9.0,13.0,,2.0,,,4.0,,2.0,3.0,1.0,1.0,7.0,2.0,2.0,2.0,,,,,,,,1.0,3.0,2.0,2.0,1.0,9.0,,2.0,1.0,1.0,0.2857142857142857,,0.4375,,0.5,,0.125,,0.6666666666666666,0.6666666666666666,1.0,94.51737451737452,13.444444444444445,17.25,13.444444444444445,17.25,0.25,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,0.375,0.479975,0.47865,0.1111111111111111,0.125,,10.257142857142856,23.1,0.2222222222222222,4.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,2.0,1.0,1.0,1.0,,,3.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.25,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201959-202710-203104-203503-2430,1610612741,"Taj Gibson, Jimmy Butler, Marquis Teague, Tony Snell, Carlos Boozer","Gibson, Butler, Teague, Snell, Boozer",201959-202710-203104-203503-2430,CHI,86.0,1,1.0,2.0,4.0,4.0,4.0,8.0,,1.0,,1.0,1.0,1.0,,,2.0,4.0,,,4.0,2.0,2.0,4.0,,4.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,4.0,4.0,4.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,1.0,1.0,,133.95348837209303,13.25,8.25,13.25,8.25,0.25,,,,0.25,1.0,1.0,,,0.25,,,0.25,0.44485,0.44485,,,1.0,6.975,,1.0,4.0,,,4.0,2.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,0.5,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201959-202710-203104-2399-2430,1610612741,"Taj Gibson, Jimmy Butler, Marquis Teague, Mike Dunleavy, Carlos Boozer","Gibson, Butler, Teague, Dunleavy, Boozer",201959-202710-203104-2399-2430,CHI,27.0,1,,2.0,2.0,1.0,,3.0,1.0,1.0,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,0.5,,0.5,,0.5,,,,,,,160.0,5.0,17.0,5.0,17.0,0.5,1.0,1.0,,,,,,,,,,0.5,0.6194,,,,,2.25,,,1.0,,,2.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201959-202710-203503-2399-2430,1610612741,"Taj Gibson, Jimmy Butler, Tony Snell, Mike Dunleavy, Carlos Boozer","Gibson, Butler, Snell, Dunleavy, Boozer",201959-202710-203503-2399-2430,CHI,7.0,1,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,1.0,,,1.0,1.0,0.34575,0.34575,,,,,25.3,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201959-202710-203503-2430-2550,1610612741,"Taj Gibson, Jimmy Butler, Tony Snell, Carlos Boozer, Kirk Hinrich","Gibson, Butler, Snell, Boozer, Hinrich",201959-202710-203503-2430-2550,CHI,190.0,4,3.0,,8.0,7.0,2.0,15.0,2.0,4.0,,,,2.0,1.0,1.0,3.0,7.0,1.0,,6.0,6.0,,,1.0,,4.0,1.0,2.0,2.0,1.0,,4.0,2.0,2.0,3.0,1.0,,1.0,,,,,,,,1.0,,4.0,,2.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.375,,0.375,,0.125,,0.6666666666666666,0.6666666666666666,,113.6842105263158,11.0,14.571428571428571,10.0,14.571428571428571,0.5,0.5,0.6666666666666666,0.5,0.25,,,,0.125,,,1.0,0.625,0.52725625,0.42975,,,,6.985714285714286,24.0,0.25,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,0.14285714285714285,0.25,0.25,0.25,,1.0,,,1.0,0.5096,1.0,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,0.125,,,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201959-202710-2399-2430-2550,1610612741,"Taj Gibson, Jimmy Butler, Mike Dunleavy, Carlos Boozer, Kirk Hinrich","Gibson, Butler, Dunleavy, Boozer, Hinrich",201959-202710-2399-2430-2550,CHI,2390.0,16,40.0,-1.0,81.0,81.0,26.0,162.0,13.0,27.0,2.0,4.0,4.0,16.0,10.0,2.0,24.0,58.0,13.0,26.0,86.0,87.0,6.0,11.0,3.0,23.0,28.0,10.0,14.0,17.0,7.0,2.0,37.0,22.0,27.0,43.0,7.0,4.0,3.0,7.0,2.0,13.0,5.0,9.0,12.0,24.0,27.0,11.0,71.0,23.0,26.0,0.5833333333333334,0.6086956521739131,0.41379310344827586,0.5454545454545454,0.4225352112676056,0.42857142857142855,0.5182926829268293,0.575,0.18309859154929578,0.5384615384615384,0.88,0.8666666666666667,0.9090909090909091,97.60669456066945,14.728395061728396,14.777777777777779,13.407407407407407,14.567901234567902,0.38028169014084506,0.48148148148148145,0.5652173913043478,0.5384615384615384,0.22535211267605634,0.25,0.25,0.5,0.14084507042253522,0.2857142857142857,0.5,0.14285714285714285,0.5633802816901409,0.4995718309859155,0.4807035714285714,0.14102564102564102,0.16923076923076924,0.26744186046511625,8.26896551724138,24.946153846153848,0.32098765432098764,23.0,7.0,11.0,20.0,5.0,14.0,16.0,2.0,6.0,,2.0,3.0,4.0,2.0,4.0,2.0,0.08620689655172414,0.14814814814814814,0.42424242424242425,0.38095238095238093,0.5384615384615384,0.5,0.05405405405405406,0.5,0.6363636363636364,0.4716454545454546,12.0,4.0,15.0,1.0,3.0,4.0,6.0,15.0,9.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,0.75,0.3076923076923077,0.3076923076923077,0.5454545454545454,0.5454545454545454,0.625,0.5,0.8,0.2222222222222222,0.5,0.25,0.14285714285714285,1.0,0.75,0.2112676056338028,0.04225352112676056,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.1744186046511628,3.0,4.0,,4.0,0.06666666666666667,0.5,,,0.5,,7.0,0.4666666666666667,0.5,2.0,1.0,3.0,11.0,3.0,3.0,,2.0,5.0,5.0,2.0,,,,1.0,,4.0,,,,,1.0,,,1.0,0.7142857142857143,0.3,0.3,0.6666666666666666,0.07142857142857142,0.3,,,,,,,,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,1610612741,2014,2013-14,True
201959-202710-2399-2550-2736,1610612741,"Taj Gibson, Jimmy Butler, Mike Dunleavy, Kirk Hinrich, Luol Deng","Gibson, Butler, Dunleavy, Hinrich, Deng",201959-202710-2399-2550-2736,CHI,86.0,1,1.0,4.0,3.0,3.0,2.0,6.0,1.0,2.0,1.0,2.0,1.0,1.0,,,2.0,3.0,,,4.0,,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,,,,,,,,,,1.0,,,4.0,2.0,2.0,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,1.0,,100.46511627906976,18.666666666666668,10.0,18.666666666666668,10.0,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,,,1.0,0.5,,0.6666666666666666,0.5532,0.6463,,,0.5,7.466666666666666,,0.6666666666666666,2.0,,,2.0,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201959-202710-2430-2550-2736,1610612741,"Taj Gibson, Jimmy Butler, Carlos Boozer, Kirk Hinrich, Luol Deng","Gibson, Butler, Boozer, Hinrich, Deng",201959-202710-2430-2550-2736,CHI,271.0,2,5.0,1.0,8.0,9.0,,17.0,1.0,3.0,,,,1.0,2.0,,1.0,5.0,2.0,,5.0,4.0,,,,,,2.0,,1.0,,,3.0,3.0,5.0,6.0,2.0,1.0,1.0,1.0,1.0,2.0,,,3.0,,,,3.0,,,,,0.2,,0.35714285714285715,,0.35714285714285715,,0.2857142857142857,0.5,0.5,0.625,,90.33210332103322,13.0,18.555555555555557,13.0,16.555555555555557,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,0.2857142857142857,,,,0.7142857142857143,0.5477428571428572,,,,,6.36,25.55,,5.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,0.25,0.2,0.5,1.0,,,1.0,0.6815,1.0,1.0,1.0,,,1.0,1.0,2.0,3.0,2.0,1.0,,,2.0,,,,1.0,0.5,0.5,1.0,1.0,1.0,,1.0,,,,,0.5,1.0,0.14285714285714285,,,,,1.0,0.4,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201959-203104-203503-203513-2550,1610612741,"Taj Gibson, Marquis Teague, Tony Snell, Erik Murphy, Kirk Hinrich","Gibson, Teague, Snell, Murphy, Hinrich",201959-203104-203503-203513-2550,CHI,141.0,1,2.0,4.0,4.0,4.0,4.0,8.0,,,,,1.0,1.0,,,1.0,1.0,,2.0,4.0,,1.0,1.0,,4.0,2.0,,1.0,1.0,,1.0,2.0,3.0,4.0,4.0,,,,,,2.0,2.0,,2.0,1.0,2.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.75,0.6666666666666666,0.6666666666666666,81.70212765957446,11.0,24.25,11.0,20.5,,,,,1.0,1.0,1.0,1.0,,,,,,0.3933,0.3933,0.5,0.5,1.0,21.4,,1.0,1.0,,,,,,,,2.0,,1.0,,2.0,,2.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201959-203104-203503-2399-2430,1610612741,"Taj Gibson, Marquis Teague, Tony Snell, Mike Dunleavy, Carlos Boozer","Gibson, Teague, Snell, Dunleavy, Boozer",201959-203104-203503-2399-2430,CHI,684.0,3,11.0,-5.0,19.0,21.0,,40.0,4.0,6.0,,,,4.0,4.0,,7.0,14.0,4.0,1.0,15.0,20.0,,,,,8.0,3.0,4.0,4.0,1.0,,8.0,7.0,8.0,9.0,2.0,1.0,1.0,,,2.0,,2.0,5.0,5.0,2.0,1.0,13.0,,,0.5714285714285714,0.6666666666666666,0.5,,0.3888888888888889,,0.39473684210526316,,0.2222222222222222,,0.7777777777777778,0.7,0.6666666666666666,84.21052631578947,15.0,19.0,13.894736842105264,17.047619047619047,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.2222222222222222,,,,0.2222222222222222,,,,0.5555555555555556,0.5013352941176471,,0.05263157894736842,0.06666666666666667,,8.507142857142858,37.3,,1.0,1.0,2.0,6.0,,1.0,1.0,,2.0,,,1.0,3.0,1.0,3.0,1.0,,,0.14285714285714285,0.1,0.5,,,0.3333333333333333,0.5,0.4752,2.0,1.0,4.0,,,,1.0,2.0,,2.0,,,,,1.0,,,,,,0.5,0.5,0.5,0.5,,,,,,1.0,,0.2222222222222222,,,,,1.0,0.13333333333333333,,,,,,,,,,,3.0,0.75,0.75,2.0,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612741,2014,2013-14,True
