EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceFtPoints,BadPassTurnovers,Travels,Loose Ball Fouls,DefAtRimReboundPct,SecondChanceArc3FGA,OffCorner3ReboundPct,SecondChanceArc3Frequency,OffLongMidRangeReboundPct,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Technical Free Throw Trips,BadPassSteals,SecondChanceTurnovers,Charge Fouls Drawn,PenaltyTurnovers,BlockingFoulsDrawn,3SecondViolations,BlockedAtRim,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,Arc3Assists,Arc3PctAssisted,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,BlockedCorner3,BlockedLongMidRange,HeaveAttempts,team_id,year,season,team_vs
101108-201175-201599-201954-2037,1610612746,"Chris Paul, Glen Davis, DeAndre Jordan, Darren Collison, Jamal Crawford","Paul, Davis, Jordan, Collison, Crawford",101108-201175-201599-201954-2037,LAC,726.0,4,12.0,-5.0,25.0,25.0,50.0,,3.0,5.0,16.0,3.0,25.0,4.0,2.0,4.0,,10.0,2.0,7.0,12.0,4.0,6.0,3.0,20.0,0.4,0.5,0.3125,0.4782608695652174,0.4807692307692308,1.0,1.0,1.0,99.17355371900827,16.88,12.16,16.2,12.16,0.13043478260869565,,,,0.47907608695652176,0.11538461538461539,0.15789473684210525,7.3875,,,5.0,3.0,4.0,5.0,7.0,1.0,3.0,,1.0,,6.0,2.0,2.0,1.0,1.0,,,2.0,5.0,,,4.0,7.0,30.0,1.0,3.0,1.0,1.0,5.0,,3.0,,,1.0,1.0,6.0,6.0,6.0,2.0,5.0,2.0,,2.0,1.0,2.0,,5.0,5.0,5.0,2.0,4.0,,,,,,,1.0,3.0,,0.5,0.5714285714285714,1.0,,0.5714285714285714,0.3333333333333333,,0.625,,0.625,0.125,0.30434782608695654,,,1.0,0.45454545454545453,,0.35714285714285715,0.5,,1.0,1.0,,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.4,0.2608695652173913,,,0.08695652173913043,1.0,1.0,0.5,0.21739130434782608,0.4,0.4,0.75,0.3333333333333333,0.25,1.0,,0.3333333333333333,,,,,,0.6086956521739131,0.4,0.508425,0.42616666666666664,0.2,0.04,25.485714285714288,0.12,14.0,3.0,2.0,5.0,3.0,,,1.0,,,,,2.0,,,1.0,,,,0.6666666666666666,,,,,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-201175-201599-201954-2440,1610612746,"Chris Paul, Glen Davis, DeAndre Jordan, Darren Collison, Matt Barnes","Paul, Davis, Jordan, Collison, Barnes",101108-201175-201599-201954-2440,LAC,11.0,2,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,261.8181818181818,8.0,3.0,8.0,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-201175-201599-2037-2440,1610612746,"Chris Paul, Glen Davis, DeAndre Jordan, Jamal Crawford, Matt Barnes","Paul, Davis, Jordan, Crawford, Barnes",101108-201175-201599-2037-2440,LAC,334.0,5,6.0,6.0,13.0,12.0,25.0,1.0,3.0,5.0,10.0,,13.0,6.0,3.0,4.0,1.0,9.0,1.0,4.0,5.0,2.0,,,13.0,0.6,0.6,0.5,0.5416666666666666,0.5416666666666666,1.0,0.8,1.0,107.78443113772455,13.384615384615385,13.333333333333334,13.384615384615385,12.75,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5154083333333334,,,8.040000000000001,,2.0,2.0,3.0,1.0,3.0,4.0,,,,,1.0,3.0,,1.0,,,,1.0,1.0,1.0,,,1.0,2.0,7.0,,1.0,,,,1.0,2.0,,1.0,,2.0,4.0,3.0,,,1.0,1.0,,1.0,,1.0,1.0,,3.0,1.0,,2.0,,,,,,,2.0,3.0,,1.0,0.5,,,0.5,,0.5,,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,,0.75,,1.0,0.16666666666666666,,,0.5,1.0,,0.3333333333333333,0.75,0.75,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,,,,0.5,1.0,0.4661,0.4875,,0.15384615384615385,24.35,0.23076923076923078,5.0,4.0,2.0,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,0.5,,,,1.0,,2.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1610612746,2014,2013-14,True
101108-201175-201933-201954-2037,1610612746,"Chris Paul, Glen Davis, Blake Griffin, Darren Collison, Jamal Crawford","Paul, Davis, Griffin, Collison, Crawford",101108-201175-201933-201954-2037,LAC,944.0,5,16.0,1.0,29.0,29.0,58.0,1.0,1.0,12.0,17.0,3.0,33.0,12.0,6.0,8.0,1.0,18.0,7.0,10.0,15.0,6.0,6.0,3.0,27.0,0.5,0.6666666666666666,0.7058823529411765,0.5357142857142857,0.532258064516129,0.875,0.5882352941176471,1.0,88.47457627118645,15.96551724137931,16.586206896551722,15.724137931034482,15.03448275862069,0.03571428571428571,1.0,1.0,1.0,0.5034482142857143,0.0967741935483871,0.15,4.552941176470589,,1.0,3.0,8.0,4.0,9.0,11.0,3.0,4.0,2.0,3.0,2.0,5.0,1.0,1.0,,,1.0,1.0,1.0,10.0,1.0,3.0,2.0,11.0,32.0,3.0,4.0,,1.0,6.0,2.0,4.0,2.0,4.0,,10.0,12.0,6.0,,6.0,10.0,1.0,1.0,2.0,1.0,4.0,2.0,3.0,3.0,5.0,1.0,3.0,,,6.0,2.0,6.0,2.0,10.0,8.0,,1.0,0.18181818181818182,,0.5,0.18181818181818182,0.75,0.5,0.6,0.625,0.6,0.625,0.39285714285714285,0.058823529411764705,0.09090909090909091,0.3333333333333333,0.6,0.2222222222222222,0.35714285714285715,1.0,0.2222222222222222,,0.5,0.3333333333333333,0.39285714285714285,0.8181818181818182,0.9,0.4444444444444444,0.17857142857142858,0.4,0.4,0.03571428571428571,1.0,1.0,1.0,0.35714285714285715,0.1,0.1,0.8,0.75,,,,0.375,0.6666666666666666,0.125,1.0,0.375,0.3333333333333333,0.7857142857142857,0.1,0.6033666666666667,0.4905125,0.18181818181818182,0.30303030303030304,26.154545454545453,0.27586206896551724,4.0,3.0,3.0,2.0,1.0,,,0.6666666666666666,,,0.6666666666666666,,1.0,,,0.5,1.0,,0.2,,,1.0,,,,,0.3333333333333333,0.5,,,,,1.0,1.0,,4.0,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,0.15384615384615385,,,,,,,,1610612746,2014,2013-14,True
101108-201175-201933-201954-2440,1610612746,"Chris Paul, Glen Davis, Blake Griffin, Darren Collison, Matt Barnes","Paul, Davis, Griffin, Collison, Barnes",101108-201175-201933-201954-2440,LAC,92.0,2,2.0,3.0,2.0,2.0,4.0,,,,,4.0,4.0,,,,,,,2.0,2.0,2.0,4.0,2.0,4.0,,,,,1.0,,0.5,,62.60869565217391,5.0,41.0,5.0,18.5,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,2.0,,1.0,2.0,,,,,1.0,,4.0,2.0,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1610612746,2014,2013-14,True
101108-201175-201933-2037-2440,1610612746,"Chris Paul, Glen Davis, Blake Griffin, Jamal Crawford, Matt Barnes","Paul, Davis, Griffin, Crawford, Barnes",101108-201175-201933-2037-2440,LAC,555.0,6,9.0,-3.0,17.0,18.0,35.0,1.0,2.0,8.0,13.0,5.0,24.0,10.0,5.0,6.0,1.0,13.0,3.0,6.0,9.0,5.0,6.0,3.0,24.0,0.625,0.625,0.6153846153846154,0.59375,0.7058823529411765,1.0,0.6666666666666666,1.0,90.8108108108108,15.294117647058824,16.38888888888889,14.294117647058824,13.555555555555555,0.125,0.5,0.5,1.0,0.520865625,0.23529411764705882,0.23076923076923078,6.876923076923077,,,3.0,9.0,2.0,5.0,7.0,,1.0,2.0,2.0,2.0,4.0,,,,,,,1.0,3.0,,1.0,1.0,3.0,27.0,,1.0,,1.0,,5.0,7.0,,1.0,2.0,12.0,6.0,3.0,,,3.0,1.0,1.0,1.0,,4.0,1.0,2.0,3.0,3.0,3.0,4.0,,,1.0,,1.0,1.0,12.0,9.0,,1.0,0.3333333333333333,,,0.3333333333333333,,0.7142857142857143,,0.625,,0.75,0.1875,0.07692307692307693,0.14285714285714285,0.5,0.4,0.5,0.42857142857142855,,0.5,,1.0,1.0,0.4375,0.7142857142857143,0.8333333333333334,0.8,0.25,0.5,0.5,,,,,0.1875,0.3333333333333333,0.3333333333333333,0.5,,,,,0.25,1.0,,,0.125,,0.625,0.3333333333333333,0.5151,0.482425,,0.5,25.166666666666668,0.5294117647058824,6.0,1.0,,3.0,1.0,,1.0,1.0,,,,,2.0,,,0.3333333333333333,1.0,,0.5,1.0,,,,,,,0.5,,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,3.0,,1.0,,,0.25,,,,,,,,,,,,,,,1.0,,1610612746,2014,2013-14,True
101108-201175-201954-2037-2440,1610612746,"Chris Paul, Glen Davis, Darren Collison, Jamal Crawford, Matt Barnes","Paul, Davis, Collison, Crawford, Barnes",101108-201175-201954-2037-2440,LAC,69.0,2,1.0,6.0,3.0,3.0,6.0,,,1.0,1.0,3.0,8.0,,,1.0,,3.0,1.0,2.0,2.0,2.0,3.0,2.0,8.0,,,1.0,1.25,1.3333333333333333,1.0,1.0,1.0,125.21739130434784,8.333333333333334,14.666666666666666,8.333333333333334,14.666666666666666,,,,,0.443075,0.6666666666666666,1.0,4.6,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,2.0,3.0,,,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,0.5,,,1.0,,,,,,1.0,,1.0,,,,,0.5,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-201599-201933-201954-2037,1610612746,"Chris Paul, DeAndre Jordan, Blake Griffin, Darren Collison, Jamal Crawford","Paul, Jordan, Griffin, Collison, Crawford",101108-201599-201933-201954-2037,LAC,855.0,6,14.0,8.0,27.0,28.0,55.0,4.0,8.0,14.0,19.0,2.0,42.0,14.0,7.0,11.0,1.0,26.0,4.0,10.0,14.0,3.0,2.0,1.0,36.0,0.5,0.6363636363636364,0.7368421052631579,0.7692307692307693,0.7777777777777778,1.0,0.8181818181818182,1.0,92.63157894736842,14.25925925925926,16.785714285714285,14.0,16.5,0.3076923076923077,0.5,0.5,0.25,0.4766942307692308,0.037037037037037035,0.05,8.257894736842106,,,4.0,6.0,3.0,8.0,8.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,1.0,,,,,3.0,6.0,,,4.0,7.0,34.0,3.0,3.0,,1.0,6.0,5.0,5.0,,,,10.0,14.0,12.0,,6.0,6.0,3.0,,4.0,1.0,4.0,2.0,2.0,5.0,4.0,4.0,9.0,,,,,,,10.0,6.0,,1.0,0.5714285714285714,,,0.5714285714285714,1.0,1.0,0.75,1.0,0.75,1.0,0.2692307692307692,,,0.7142857142857143,0.4,0.6666666666666666,0.5,,0.6666666666666666,0.5,1.0,,0.3076923076923077,1.0,1.0,0.5,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.038461538461538464,1.0,1.0,1.0,0.23076923076923078,0.5,0.5,0.75,1.0,,,,0.6,1.0,,,,,0.5769230769230769,0.5,0.5075,0.5051,0.14285714285714285,0.23809523809523808,25.87142857142857,0.2222222222222222,20.0,1.0,1.0,4.0,1.0,,3.0,1.0,1.0,1.0,,,3.0,,1.0,,1.0,,0.25,0.25,,2.0,,,,,1.0,1.0,,,,,1.0,,,,,,,3.0,1.0,,,,,,,,,1.0,,,,,,,0.125,,,,,,,,1610612746,2014,2013-14,True
101108-201599-201933-201954-2440,1610612746,"Chris Paul, DeAndre Jordan, Blake Griffin, Darren Collison, Matt Barnes","Paul, Jordan, Griffin, Collison, Barnes",101108-201599-201933-201954-2440,LAC,545.0,6,9.0,-3.0,18.0,17.0,35.0,2.0,3.0,6.0,11.0,4.0,16.0,6.0,3.0,3.0,1.0,6.0,2.0,6.0,9.0,5.0,4.0,1.0,14.0,0.5,0.5,0.5454545454545454,0.4,0.47058823529411764,0.6666666666666666,0.625,1.0,92.47706422018348,14.555555555555555,16.647058823529413,13.055555555555555,14.529411764705882,0.2,0.6666666666666666,0.6666666666666666,0.5,0.45587666666666665,0.0625,0.08333333333333333,8.090909090909092,1.0,2.0,5.0,5.0,1.0,4.0,6.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,1.0,,,,2.0,,1.0,,4.0,19.0,1.0,2.0,,1.0,2.0,1.0,1.0,,1.0,4.0,6.0,6.0,,,,2.0,,2.0,,,2.0,1.0,2.0,3.0,3.0,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,6.0,5.0,1.0,,,,,,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.75,0.26666666666666666,0.18181818181818182,0.3333333333333333,0.6,0.4,0.3333333333333333,0.375,0.5,,,1.0,0.5,0.4,0.6666666666666666,1.0,0.5,0.13333333333333333,,,0.13333333333333333,,,,0.13333333333333333,,,0.3333333333333333,1.0,0.3333333333333333,,,0.5,1.0,,,0.5,,0.6666666666666666,,0.48615,0.3899,0.125,0.375,24.575000000000003,0.2777777777777778,5.0,1.0,,3.0,1.0,,,0.6,1.0,1.0,0.5,,2.0,,,1.0,,0.5,,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612746,2014,2013-14,True
101108-201599-201933-2037-2440,1610612746,"Chris Paul, DeAndre Jordan, Blake Griffin, Jamal Crawford, Matt Barnes","Paul, Jordan, Griffin, Crawford, Barnes",101108-201599-201933-2037-2440,LAC,1982.0,9,33.0,17.0,64.0,61.0,125.0,3.0,10.0,17.0,35.0,20.0,75.0,18.0,9.0,13.0,2.0,30.0,12.0,28.0,37.0,20.0,24.0,7.0,68.0,0.5294117647058824,0.6,0.4857142857142857,0.5392156862745098,0.6048387096774194,0.9230769230769231,0.6944444444444444,0.8888888888888888,90.81735620585268,15.453125,16.278688524590162,15.0625,15.295081967213115,0.19607843137254902,0.3,0.3,0.6666666666666666,0.48465686274509806,0.13793103448275862,0.17073170731707318,7.78,,3.0,12.0,22.0,9.0,10.0,17.0,3.0,5.0,1.0,5.0,4.0,8.0,4.0,10.0,,,,4.0,3.0,6.0,1.0,3.0,7.0,16.0,58.0,3.0,6.0,,,7.0,5.0,10.0,1.0,7.0,11.0,24.0,16.0,12.0,9.0,4.0,6.0,3.0,3.0,4.0,4.0,4.0,1.0,8.0,13.0,9.0,3.0,12.0,3.0,4.0,1.0,,1.0,,24.0,22.0,4.0,0.5714285714285714,0.4375,,0.14285714285714285,0.4375,0.5,0.5,0.5,0.38235294117647056,0.5,0.5217391304347826,0.3137254901960784,0.08571428571428572,0.11764705882352941,0.5652173913043478,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.42857142857142855,,0.4444444444444444,1.0,,0.3333333333333333,0.5882352941176471,0.6666666666666666,0.4,0.1568627450980392,0.5,0.5714285714285714,0.19607843137254902,0.4,0.4,1.0,0.11764705882352941,0.5,0.5,0.8333333333333334,0.6,,,,0.29411764705882354,0.2,0.23529411764705882,,0.17647058823529413,0.3333333333333333,0.6470588235294118,0.5,0.47295999999999994,0.49043235294117643,0.09333333333333334,0.32,24.506249999999998,0.34375,23.0,4.0,3.0,9.0,7.0,,1.0,0.75,3.0,0.75,1.0,1.0,2.0,,,0.2857142857142857,,0.16666666666666666,,0.2857142857142857,,3.0,,,0.125,,0.75,0.75,,1.0,2.0,,2.0,2.0,,1.0,,2.0,,,,2.0,1.0,,1.0,,,0.058823529411764705,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-201599-201954-2037-2440,1610612746,"Chris Paul, DeAndre Jordan, Darren Collison, Jamal Crawford, Matt Barnes","Paul, Jordan, Collison, Crawford, Barnes",101108-201599-201954-2037-2440,LAC,222.0,5,4.0,-3.0,8.0,8.0,16.0,1.0,1.0,2.0,3.0,1.0,8.0,,,,,,,3.0,4.0,2.0,4.0,,8.0,,,0.6666666666666666,0.7,0.5714285714285714,,0.5,,103.78378378378378,12.125,15.625,12.125,14.25,0.2,1.0,1.0,,0.398375,,,12.433333333333332,,,2.0,3.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,2.0,,,1.0,2.0,11.0,,,,,,,,,,1.0,1.0,4.0,,3.0,,1.0,1.0,,,,,,,3.0,1.0,,1.0,,2.0,1.0,,1.0,1.0,,1.0,,,0.5,,,1.0,,,,,,0.25,0.4,,,0.75,,,,,,1.0,,1.0,0.2,1.0,1.0,,0.2,,,,,,,0.4,0.5,0.5,,,,,,,,,,,,0.6,1.0,,,,0.125,43.0,0.375,4.0,1.0,,2.0,1.0,,,1.0,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612746,2014,2013-14,True
101108-201933-201954-2037-2440,1610612746,"Chris Paul, Blake Griffin, Darren Collison, Jamal Crawford, Matt Barnes","Paul, Griffin, Collison, Crawford, Barnes",101108-201933-201954-2037-2440,LAC,367.0,5,6.0,2.0,12.0,11.0,23.0,,1.0,6.0,9.0,3.0,18.0,8.0,4.0,4.0,,8.0,2.0,3.0,4.0,2.0,3.0,2.0,16.0,0.6666666666666666,0.8,0.6666666666666666,0.625,0.6923076923076923,0.6666666666666666,0.6,0.6666666666666666,90.24523160762944,12.916666666666666,19.272727272727273,12.916666666666666,19.09090909090909,0.08333333333333333,,,,0.4809863636363636,0.15384615384615385,0.2,5.911111111111111,,,,4.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,3.0,1.0,3.0,1.0,3.0,16.0,1.0,1.0,,,2.0,1.0,2.0,1.0,3.0,,5.0,4.0,,3.0,2.0,2.0,1.0,,,,4.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,5.0,4.0,,,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.25,,,0.5,0.3333333333333333,,0.25,,,,,,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.2,1.0,,,0.6,0.3333333333333333,0.75,0.5,0.4282,0.4403625,0.1111111111111111,0.2777777777777778,34.199999999999996,0.3333333333333333,3.0,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1610612746,2014,2013-14,True
101122-200755-201175-201954-2037,1610612746,"Danny Granger, JJ Redick, Glen Davis, Darren Collison, Jamal Crawford","Granger, Redick, Davis, Collison, Crawford",101122-200755-201175-201954-2037,LAC,205.0,1,3.0,-7.0,7.0,8.0,15.0,,,,3.0,2.0,2.0,,,,,,2.0,3.0,3.0,2.0,4.0,2.0,2.0,,,,,0.16666666666666666,1.0,0.75,1.0,105.3658536585366,17.142857142857142,10.625,17.142857142857142,9.875,,,,,0.4693,0.3333333333333333,0.4,6.033333333333334,1.0,1.0,2.0,,,,2.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,9.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,0.25,0.3333333333333333,0.5,0.5,,,,,,,1.0,0.5,0.5,,,,0.25,,,,,,,0.25,,,,,,,,,,,,,,0.75,,,,,,25.1,,,,,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101122-200755-201175-201954-2440,1610612746,"Danny Granger, JJ Redick, Glen Davis, Darren Collison, Matt Barnes","Granger, Redick, Davis, Collison, Barnes",101122-200755-201175-201954-2440,LAC,,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101122-200755-201933-201954-2037,1610612746,"Danny Granger, JJ Redick, Blake Griffin, Darren Collison, Jamal Crawford","Granger, Redick, Griffin, Collison, Crawford",101122-200755-201933-201954-2037,LAC,24.0,2,,,1.0,2.0,3.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,180.0,3.0,10.5,2.0,10.5,,,,,0.4805,,,0.9,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,1.0,,,,,0.5,,,,0.5,,1.0,,0.4805,0.4805,,,42.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612746,2014,2013-14,True
