EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeAssists,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,DefCorner3ReboundPct,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,HeaveMakes,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,SecondChanceArc3Frequency,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,LostBallSteals,Charge Fouls,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Defensive 3 Seconds Violations,BlockingFouls,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
101236-201601-202326-202349-203463,1610612758,"Chuck Hayes, Luc Mbah a Moute, DeMarcus Cousins, Greivis Vasquez, Ben McLemore","Hayes, Mbah a Moute, Cousins, Vasquez, McLemore",101236-201601-202326-202349-203463,SAC,76.0,1,1.0,-2.0,2.0,3.0,,,5.0,4.0,,1.0,1.0,,,,,,,,,,94.73684210526316,21.0,11.333333333333334,21.0,10.333333333333334,,,1.0,1.0,,,,1.0,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,,,,,1.0,,,2.0,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,0.5,,0.5,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,0.5,0.4783,,,,,4.45,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
101236-201601-202690-202738-203463,1610612758,"Chuck Hayes, Luc Mbah a Moute, Jimmer Fredette, Isaiah Thomas, Ben McLemore","Hayes, Mbah a Moute, Fredette, Thomas, McLemore",101236-201601-202690-202738-203463,SAC,201.0,1,3.0,-6.0,5.0,5.0,,,10.0,10.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,71.64179104477611,19.4,20.8,18.4,12.2,,1.0,,,,,1.0,2.0,3.0,,,,,,,2.0,5.0,,,,4.0,1.0,1.0,2.0,,,,,,,2.0,2.0,,,1.0,,1.0,,,,2.0,1.0,,1.0,,,,1.0,,,2.0,,,0.5,0.5,,,,,0.4,1.0,,0.4,1.0,,0.4,1.0,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,0.4,0.5,0.5,,0.6,,,,,,,,,,,,0.39655999999999997,0.3898,,0.5,,13.74,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
101236-201601-202738-203463-2566,1610612758,"Chuck Hayes, Luc Mbah a Moute, Isaiah Thomas, Ben McLemore, Travis Outlaw","Hayes, Mbah a Moute, Thomas, McLemore, Outlaw",101236-201601-202738-203463-2566,SAC,11.0,1,,-2.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,130.9090909090909,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
101236-201601-202738-2422-2566,1610612758,"Chuck Hayes, Luc Mbah a Moute, Isaiah Thomas, John Salmons, Travis Outlaw","Hayes, Mbah a Moute, Thomas, Salmons, Outlaw",101236-201601-202738-2422-2566,SAC,48.0,1,1.0,4.0,2.0,1.0,,,3.0,,,1.0,3.0,,,,,,,,,,90.0,9.5,29.0,9.5,29.0,,2.0,1.0,2.0,,,,1.0,,,,,,,,1.0,3.0,,,2.0,4.0,1.0,1.0,4.0,,,,,,,,2.0,,,,,,,,,,2.0,1.0,2.0,,,,1.0,2.0,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.5,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,0.5844666666666667,0.6858,,1.0,,3.733333333333333,,,,,,,,,,,1.0,,,0.3333333333333333,0.5,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
101236-201977-202326-202349-2566,1610612758,"Chuck Hayes, Marcus Thornton, DeMarcus Cousins, Greivis Vasquez, Travis Outlaw","Hayes, Thornton, Cousins, Vasquez, Outlaw",101236-201977-202326-202349-2566,SAC,31.0,1,1.0,,1.0,1.0,,,2.0,,,,,,1.0,,2.0,,,,,,92.9032258064516,19.0,12.0,19.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
101236-201977-202326-202738-2422,1610612758,"Chuck Hayes, Marcus Thornton, DeMarcus Cousins, Isaiah Thomas, John Salmons","Hayes, Thornton, Cousins, Thomas, Salmons",101236-201977-202326-202738-2422,SAC,17.0,1,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
101236-201977-202326-202738-2566,1610612758,"Chuck Hayes, Marcus Thornton, DeMarcus Cousins, Isaiah Thomas, Travis Outlaw","Hayes, Thornton, Cousins, Thomas, Outlaw",101236-201977-202326-202738-2566,SAC,94.0,1,2.0,1.0,3.0,3.0,,,6.0,2.0,,2.0,3.0,1.0,1.0,,1.0,,1.0,,,,91.91489361702128,17.0,14.333333333333334,15.666666666666666,12.666666666666666,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,,3.0,,1.0,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,,3.0,,,,,1.0,1.0,,1.0,,,,0.5,,,0.5,,,0.3333333333333333,,1.0,0.5,0.6666666666666666,0.5,,,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.6666666666666666,0.5253333333333333,0.5594,,,,9.0,23.3,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
101236-201977-202335-202738-2422,1610612758,"Chuck Hayes, Marcus Thornton, Patrick Patterson, Isaiah Thomas, John Salmons","Hayes, Thornton, Patterson, Thomas, Salmons",101236-201977-202335-202738-2422,SAC,2295.0,7,38.0,-13.0,73.0,76.0,27.0,40.0,149.0,84.0,4.0,22.0,31.0,7.0,14.0,5.0,18.0,1.0,2.0,27.0,5.0,1.0,93.49019607843137,15.575342465753424,15.236842105263158,14.808219178082192,14.763157894736842,0.3698630136986301,7.0,9.0,17.0,4.0,6.0,2.0,8.0,11.0,1.0,5.0,1.0,2.0,18.0,8.0,17.0,36.0,7.0,23.0,16.0,71.0,4.0,7.0,9.0,7.0,10.0,4.0,10.0,7.0,33.0,18.0,16.0,18.0,18.0,9.0,6.0,15.0,1.0,6.0,1.0,36.0,8.0,12.0,9.0,7.0,4.0,5.0,15.0,20.0,4.0,62.0,33.0,4.0,0.5294117647058824,0.5625,0.8571428571428571,0.30434782608695654,0.4,0.30434782608695654,0.4722222222222222,0.5714285714285714,0.7,0.4661016949152542,0.5,0.65,0.5147058823529411,0.5,0.6875,0.3898305084745763,0.5,0.6666666666666666,0.42105263157894735,0.6666666666666666,0.2571428571428571,0.3333333333333333,0.6,0.7,0.288135593220339,0.5294117647058824,0.6,0.6666666666666666,0.13559322033898305,0.25,0.25,0.5,0.1864406779661017,0.0847457627118644,0.2,0.2,1.0,0.3050847457627119,0.3,0.6666666666666666,0.1,0.5,0.4,0.6779661016949152,0.492478813559322,0.50546875,0.507255,0.1267605633802817,0.4647887323943662,8.483333333333333,24.573913043478264,6.0,2.0,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.3333333333333333,6.0,3.0,6.0,2.0,1.0,1.0,0.05555555555555555,0.11764705882352941,0.0625,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,6.0,1.0,2.0,5.0,6.0,3.0,11.0,4.0,1.0,3.0,,,4.0,1.0,2.0,,2.0,2.0,1.0,,0.6666666666666666,0.75,,0.6666666666666666,0.09090909090909091,0.5,0.8333333333333334,0.75,0.5,0.078125,0.1,0.041666666666666664,,,,3.0,1.0,,,1.0,1.0,,,0.375,,1.0,7.0,1.0,1.0,0.3333333333333333,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
101236-201977-202335-202738-2566,1610612758,"Chuck Hayes, Marcus Thornton, Patrick Patterson, Isaiah Thomas, Travis Outlaw","Hayes, Thornton, Patterson, Thomas, Outlaw",101236-201977-202335-202738-2566,SAC,534.0,2,9.0,14.0,17.0,15.0,7.0,6.0,32.0,6.0,,9.0,13.0,1.0,1.0,1.0,2.0,,,7.0,,,86.29213483146067,15.470588235294118,18.066666666666666,13.823529411764707,16.466666666666665,0.4117647058823529,3.0,1.0,3.0,,,,2.0,5.0,,2.0,,2.0,5.0,,3.0,10.0,3.0,7.0,5.0,20.0,,1.0,4.0,1.0,2.0,,2.0,5.0,7.0,4.0,2.0,9.0,5.0,2.0,3.0,5.0,,1.0,,13.0,2.0,6.0,4.0,,,1.0,3.0,6.0,2.0,16.0,7.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,,0.42857142857142855,0.3,,0.5,0.4411764705882353,0.5,0.25,0.5,0.5,0.5,0.4117647058823529,,0.8571428571428571,0.2857142857142857,0.8181818181818182,0.36363636363636365,0.5,1.0,0.5,0.17647058823529413,0.3333333333333333,0.5,1.0,0.11764705882352941,,,,0.29411764705882354,0.11764705882352941,,,,0.29411764705882354,,,0.5,,,0.5882352941176471,0.49628235294117645,0.5511,0.5116375,0.2,0.35,11.98,25.042857142857144,2.0,1.0,1.0,0.4,0.4,0.5,3.0,,3.0,1.0,2.0,,0.1,0.3333333333333333,0.5,0.5,0.6,0.6,0.6,,1.0,1.0,,3.0,3.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,0.75,0.5,,1.0,0.1,,1.0,0.3333333333333333,,0.05555555555555555,0.09090909090909091,,,,2.0,,2.0,,,,,,0.6666666666666666,,,,1.0,,,,,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
101236-201977-202738-2422-2566,1610612758,"Chuck Hayes, Marcus Thornton, Isaiah Thomas, John Salmons, Travis Outlaw","Hayes, Thornton, Thomas, Salmons, Outlaw",101236-201977-202738-2422-2566,SAC,457.0,1,8.0,11.0,15.0,14.0,,,29.0,13.0,1.0,3.0,5.0,,1.0,,3.0,,,,,1.0,91.37855579868709,14.933333333333334,16.642857142857142,14.4,16.642857142857142,,1.0,3.0,5.0,,,1.0,2.0,1.0,1.0,2.0,,,5.0,,4.0,8.0,4.0,7.0,4.0,24.0,,2.0,,,,,,,,6.0,2.0,6.0,5.0,3.0,2.0,5.0,1.0,2.0,1.0,12.0,1.0,,2.0,1.0,1.0,2.0,3.0,4.0,,24.0,,,0.75,0.75,0.5,0.5714285714285714,,0.5714285714285714,0.5,,,0.6666666666666666,,,0.75,,,0.4666666666666667,1.0,,0.25,1.0,0.3333333333333333,1.0,,,0.3333333333333333,0.6,0.6,0.6666666666666666,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,0.13333333333333333,0.5,1.0,1.0,0.3333333333333333,,,,,,0.8,0.47781,0.3926,,,,6.3375,24.32857142857143,,,,,,,3.0,6.0,3.0,,1.0,1.0,,,0.5,,0.6,0.6,0.6,,1.0,,,1.0,2.0,,4.0,2.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,0.3333333333333333,0.5,,0.125,0.125,0.125,,1.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
101236-202326-202349-202738-203463,1610612758,"Chuck Hayes, DeMarcus Cousins, Greivis Vasquez, Isaiah Thomas, Ben McLemore","Hayes, Cousins, Vasquez, Thomas, McLemore",101236-202326-202349-202738-203463,SAC,257.0,1,4.0,5.0,8.0,8.0,,,16.0,6.0,,2.0,2.0,,,,,,,,,,89.64980544747083,15.875,16.25,15.875,16.25,,,,,,,2.0,3.0,,,,,,4.0,,2.0,3.0,2.0,4.0,1.0,11.0,,,,,,,,,,,4.0,6.0,4.0,,2.0,2.0,,,,6.0,,2.0,,,,,2.0,2.0,,11.0,,,,,1.0,0.5,,0.5,0.6666666666666666,,,0.7142857142857143,,,0.6875,,,0.5714285714285714,,1.0,,1.0,,,1.0,1.0,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,0.5714285714285714,,,,,,0.5714285714285714,0.4840071428571428,,,,,7.666666666666667,25.0,,,,,,,2.0,,2.0,,,,,,,,0.5,0.5,0.5,,,,,2.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.125,0.25,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
101236-202326-202349-203463-2422,1610612758,"Chuck Hayes, DeMarcus Cousins, Greivis Vasquez, Ben McLemore, John Salmons","Hayes, Cousins, Vasquez, McLemore, Salmons",101236-202326-202349-203463-2422,SAC,143.0,1,2.0,,5.0,4.0,5.0,,9.0,4.0,,2.0,3.0,,,,1.0,,,5.0,,,90.62937062937063,14.4,17.75,13.0,17.75,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,2.0,4.0,,2.0,,4.0,,,,2.0,4.0,,2.0,,4.0,,4.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,4.0,4.0,,,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.25,,1.0,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,0.5,0.49418333333333336,,0.49418333333333336,,1.0,8.4,24.55,1.0,,,1.0,1.0,,,,,,1.0,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
101236-202326-202738-203463-2566,1610612758,"Chuck Hayes, DeMarcus Cousins, Isaiah Thomas, Ben McLemore, Travis Outlaw","Hayes, Cousins, Thomas, McLemore, Outlaw",101236-202326-202738-203463-2566,SAC,87.0,1,1.0,2.0,3.0,3.0,,,6.0,3.0,,,2.0,1.0,1.0,,1.0,,1.0,,,,99.3103448275862,10.666666666666666,18.333333333333332,8.333333333333334,18.333333333333332,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,,5.0,1.0,2.0,2.0,,,,,,,,2.0,3.0,,,1.0,1.0,1.0,,,3.0,2.0,,2.0,,,,,,,3.0,,,,,1.0,1.0,,1.0,0.3333333333333333,0.5,,0.625,0.5,,0.625,0.5,,0.25,,,1.0,,1.0,1.0,,,0.5,0.5,0.5,,0.25,,,,,0.25,1.0,1.0,1.0,,,,,,,0.75,0.4839625,0.4631,,0.4,,3.1333333333333333,23.0,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,1.0,2.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
101236-202335-202349-202682-203463,1610612758,"Chuck Hayes, Patrick Patterson, Greivis Vasquez, Derrick Williams, Ben McLemore","Hayes, Patterson, Vasquez, Williams, McLemore",101236-202335-202349-202682-203463,SAC,528.0,3,9.0,-4.0,18.0,18.0,7.0,3.0,36.0,19.0,,6.0,11.0,1.0,1.0,1.0,5.0,1.0,1.0,7.0,,,98.18181818181817,16.833333333333332,12.5,16.0,12.166666666666666,0.3888888888888889,4.0,1.0,3.0,,,1.0,5.0,8.0,,1.0,,,2.0,1.0,3.0,16.0,1.0,3.0,6.0,15.0,3.0,5.0,6.0,,4.0,,1.0,3.0,3.0,4.0,2.0,3.0,1.0,2.0,1.0,3.0,,,1.0,7.0,4.0,4.0,5.0,,,1.0,5.0,8.0,1.0,9.0,3.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,,0.5,0.1875,0.6,,0.23684210526315788,0.6,,0.32608695652173914,0.6,0.21428571428571427,0.15789473684210525,,0.8,0.3076923076923077,0.75,0.35714285714285715,0.25,0.6666666666666666,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.2631578947368421,0.2,0.2,1.0,0.42105263157894735,0.05263157894736842,,,,0.10526315789473684,,,,,0.2,0.3157894736842105,0.4334527777777778,0.489075,0.401275,0.4,0.2,13.1,34.36666666666667,1.0,1.0,1.0,0.125,0.125,1.0,1.0,,1.0,,1.0,,,,1.0,,0.5,0.5,1.0,1.0,3.0,,2.0,1.0,2.0,2.0,2.0,2.0,,,,,3.0,,,,,,,,0.6666666666666666,0.5,0.2857142857142857,0.6666666666666666,0.14285714285714285,,1.0,0.6,0.3333333333333333,0.13636363636363635,0.15789473684210525,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
101236-202335-202349-202738-203463,1610612758,"Chuck Hayes, Patrick Patterson, Greivis Vasquez, Isaiah Thomas, Ben McLemore","Hayes, Patterson, Vasquez, Thomas, McLemore",101236-202335-202349-202738-203463,SAC,66.0,1,1.0,1.0,2.0,2.0,,,4.0,,,2.0,3.0,1.0,1.0,,1.0,1.0,,,,,87.27272727272727,13.0,20.0,12.0,20.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,0.25,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.5433,,,,,,23.6,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
101236-202335-202349-203463-2422,1610612758,"Chuck Hayes, Patrick Patterson, Greivis Vasquez, Ben McLemore, John Salmons","Hayes, Patterson, Vasquez, McLemore, Salmons",101236-202335-202349-203463-2422,SAC,123.0,2,2.0,-4.0,4.0,6.0,3.0,6.0,10.0,8.0,,3.0,4.0,,,,2.0,,,3.0,,,117.07317073170732,13.0,11.833333333333334,13.0,11.833333333333334,0.75,1.0,2.0,2.0,1.0,1.0,,2.0,1.0,,,,,,,2.0,5.0,,,,4.0,1.0,1.0,2.0,1.0,4.0,,,,2.0,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,1.0,,,2.0,,,,2.0,2.0,,0.5,1.0,,,,,0.4,1.0,0.25,0.4,1.0,0.25,0.4,1.0,0.25,,,0.6666666666666666,0.3333333333333333,0.75,0.3333333333333333,0.5,,1.0,0.4,1.0,1.0,0.5,0.4,,,,0.2,,,,,,0.25,1.0,,,,0.4,0.43742000000000003,0.4652,0.42465,0.5,0.5,8.36,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
101236-202335-202690-202738-2422,1610612758,"Chuck Hayes, Patrick Patterson, Jimmer Fredette, Isaiah Thomas, John Salmons","Hayes, Patterson, Fredette, Thomas, Salmons",101236-202335-202690-202738-2422,SAC,913.0,3,15.0,-3.0,31.0,29.0,12.0,15.0,60.0,35.0,,8.0,14.0,1.0,4.0,3.0,6.0,1.0,,12.0,2.0,,94.63307776560788,14.903225806451612,15.551724137931034,14.096774193548388,14.310344827586206,0.3870967741935484,4.0,3.0,5.0,,,5.0,10.0,9.0,,,,,6.0,1.0,9.0,24.0,4.0,6.0,2.0,32.0,1.0,4.0,5.0,5.0,9.0,,1.0,,10.0,10.0,8.0,6.0,6.0,5.0,2.0,7.0,,2.0,3.0,16.0,6.0,6.0,6.0,3.0,2.0,3.0,3.0,4.0,,27.0,10.0,,0.5555555555555556,0.625,0.5,0.6666666666666666,,0.6666666666666666,0.375,0.25,0.5555555555555556,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.75,0.4,0.4,0.47058823529411764,0.35294117647058826,0.6,0.5,0.5,0.16666666666666666,0.6,0.6,0.6666666666666666,0.3333333333333333,0.5,0.5,0.6,0.3,,,,,0.2,,,,,0.1,0.36666666666666664,0.48124333333333336,0.47126,0.393775,0.15625,0.3125,9.554166666666667,25.25,1.0,,0.2,0.1111111111111111,0.1111111111111111,,4.0,6.0,4.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,2.0,2.0,2.0,,4.0,2.0,,1.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,,1.0,0.5,0.25,1.0,,1.0,0.5,0.2,,0.0625,0.07692307692307693,,,1.0,1.0,,1.0,,,1.0,,,0.2,,,,2.0,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
