EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Charge Fouls Drawn,Fg2Pct,PenaltyFg2Pct,SecondChanceTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChancePointsPct,Avg2ptShotDistance,AtRimFGA,PenaltyAtRimFGA,PenaltyFtPoints,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Technical Free Throw Trips,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFGM,PenaltyAtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,HeaveAttempts,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeAssists,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,ShortMidRangePctAssisted,SecondChanceTurnovers,Loose Ball Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SelfOReb,SelfORebPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
201162-201933-2037-2045-2584,1610612746,"Jared Dudley, Blake Griffin, Jamal Crawford, Hedo Turkoglu, Willie Green","Dudley, Griffin, Crawford, Turkoglu, Green",201162-201933-2037-2045-2584,LAC,509.0,6,8.0,-2.0,19.0,20.0,9.0,15.0,39.0,,4.0,,1.0,1.0,5.0,5.0,12.0,14.0,1.0,2.0,5.0,3.0,,4.0,,1.0,1.0,,3.0,3.0,8.0,15.0,1.0,,5.0,6.0,3.0,9.0,5.0,9.0,1.0,0.2,0.5,0.2,0.23333333333333334,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,0.8571428571428571,1.0,1.0,110.33398821218076,15.421052631578947,10.8,14.052631578947368,10.5,0.26666666666666666,,,,0.2,,0.6666666666666666,,0.46976999999999997,0.38099,0.16666666666666666,0.23076923076923078,0.4166666666666667,25.6,0.47368421052631576,4.0,1.0,4.0,2.0,10.0,1.0,3.0,1.0,3.0,4.0,,0.2,0.3333333333333333,0.3,0.26666666666666666,0.25,0.25,0.25,8.33,5.0,,,3.0,1.0,,3.0,7.0,11.0,,0.75,0.5,0.3333333333333333,,1.0,,,,,,,,0.2,0.2,,,,2.0,4.0,2.0,4.0,5.0,,0.5714285714285714,1.0,1.0,1.0,3.0,,1.0,4.0,,2.0,3.0,4.0,7.0,2.0,,,1.0,0.25,0.25,0.5,0.75,0.5833333333333334,0.75,0.75,1.0,0.75,0.3333333333333333,,0.5815,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,2.0,,,,,,,1.0,,0.06666666666666667,,,,0.06666666666666667,1.0,1.0,1.0,0.2,1.0,,,,,3.0,,2.0,,,,,1.0,,,,,,1.0,,,2.0,0.16666666666666666,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2014,2013-14,True
201162-201933-2037-2440-2584,1610612746,"Jared Dudley, Blake Griffin, Jamal Crawford, Matt Barnes, Willie Green","Dudley, Griffin, Crawford, Barnes, Green",201162-201933-2037-2440-2584,LAC,542.0,5,9.0,-2.0,22.0,21.0,9.0,11.0,43.0,1.0,6.0,,2.0,1.0,6.0,5.0,20.0,22.0,,2.0,5.0,3.0,,6.0,1.0,1.0,2.0,1.0,5.0,2.0,6.0,12.0,2.0,1.0,5.0,6.0,3.0,16.0,5.0,9.0,1.0,0.16666666666666666,,0.16666666666666666,0.375,0.25,0.4318181818181818,0.3125,0.3,0.6666666666666666,0.8,,1.0,114.24354243542436,16.09090909090909,8.952380952380953,14.681818181818182,8.761904761904763,0.3,0.16666666666666666,0.16666666666666666,1.0,0.25,,0.75,0.16666666666666666,0.5049349999999999,0.58484375,0.13636363636363635,0.1875,0.25,26.483333333333334,0.4090909090909091,5.0,1.0,3.0,6.0,14.0,,4.0,2.0,6.0,10.0,,0.42857142857142855,0.3333333333333333,0.5,0.15,0.3333333333333333,0.3333333333333333,0.2,6.271428571428571,9.0,5.0,1.0,2.0,1.0,,2.0,6.0,7.0,1.0,1.0,,0.45,0.625,4.0,2.0,2.0,1.0,,1.0,0.16666666666666666,0.25,0.4444444444444444,0.4444444444444444,,0.4,,2.0,4.0,3.0,3.0,2.0,,0.6666666666666666,1.0,1.0,2.0,3.0,,2.0,4.0,,4.0,3.0,3.0,6.0,1.0,,,1.0,0.5,0.5,0.375,0.6,0.46153846153846156,0.4,0.6,,0.75,0.6666666666666666,,0.55265,1.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,0.1,0.5,0.5,1.0,,,,,,,,1.0,,,1.0,,2.0,,,,,1.0,,,,,,,,,2.0,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
201162-201954-201957-2037-2440,1610612746,"Jared Dudley, Darren Collison, Byron Mullens, Jamal Crawford, Matt Barnes","Dudley, Collison, Mullens, Crawford, Barnes",201162-201954-201957-2037-2440,LAC,340.0,1,6.0,8.0,14.0,13.0,7.0,,27.0,,3.0,,2.0,,5.0,2.0,18.0,10.0,,3.0,4.0,,,3.0,,,3.0,,6.0,2.0,6.0,10.0,2.0,,2.0,2.0,1.0,12.0,4.0,7.0,,,,,0.5,0.3333333333333333,0.5294117647058824,0.3333333333333333,0.3125,0.6666666666666666,0.8571428571428571,,1.0,114.35294117647058,10.357142857142858,15.0,9.428571428571429,14.076923076923077,0.1875,,,,0.3333333333333333,,0.875,,0.577515625,0.52105,0.058823529411764705,0.08333333333333333,0.2222222222222222,24.46,0.5,3.0,,1.0,8.0,11.0,,6.0,2.0,3.0,10.0,,0.7272727272727273,0.6666666666666666,0.75,0.0625,,,0.3333333333333333,3.472727272727273,9.0,2.0,,4.0,2.0,,,1.0,,,1.0,1.0,0.5625,0.3333333333333333,7.0,2.0,6.0,3.0,2.0,,0.375,0.5,0.7777777777777778,1.0,0.2857142857142857,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,3.0,3.0,,3.0,3.0,1.0,4.0,2.0,2.0,4.0,,,,,1.0,0.75,0.6666666666666666,0.5,0.5714285714285714,1.0,0.5,1.0,0.75,1.0,,0.6318,1.0,1.0,,2.0,,1.0,2.0,,,,1.0,,1.0,,,0.18181818181818182,0.2222222222222222,,,,,0.0625,1.0,1.0,,0.125,,,,0.16666666666666666,,1.0,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,0.5,0.25,,,,,,,,,,,,,1610612746,2014,2013-14,True
201162-201954-203493-2037-2045,1610612746,"Jared Dudley, Darren Collison, Reggie Bullock, Jamal Crawford, Hedo Turkoglu","Dudley, Collison, Bullock, Crawford, Turkoglu",201162-201954-203493-2037-2045,LAC,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2119,0.2119,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
201162-201954-203493-2037-2440,1610612746,"Jared Dudley, Darren Collison, Reggie Bullock, Jamal Crawford, Matt Barnes","Dudley, Collison, Bullock, Crawford, Barnes",201162-201954-203493-2037-2440,LAC,5.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
201162-201954-2037-2045-2584,1610612746,"Jared Dudley, Darren Collison, Jamal Crawford, Hedo Turkoglu, Willie Green","Dudley, Collison, Crawford, Turkoglu, Green",201162-201954-2037-2045-2584,LAC,8.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,360.0,1.0,7.0,1.0,7.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
201162-201954-2037-2440-2584,1610612746,"Jared Dudley, Darren Collison, Jamal Crawford, Matt Barnes, Willie Green","Dudley, Collison, Crawford, Barnes, Green",201162-201954-2037-2440-2584,LAC,33.0,1,1.0,,2.0,1.0,2.0,1.0,3.0,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,130.9090909090909,13.0,7.0,13.0,7.0,1.0,,,,1.0,,1.0,,0.49065,0.49065,,,,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
201162-202721-203146-2037-2440,1610612746,"Jared Dudley, Darius Morris, Maalik Wayns, Jamal Crawford, Matt Barnes","Dudley, Morris, Wayns, Crawford, Barnes",201162-202721-203146-2037-2440,LAC,5.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
201175-201599-201954-2037-2440,1610612746,"Glen Davis, DeAndre Jordan, Darren Collison, Jamal Crawford, Matt Barnes","Davis, Jordan, Collison, Crawford, Barnes",201175-201599-201954-2037-2440,LAC,125.0,2,2.0,-3.0,4.0,4.0,,,8.0,1.0,3.0,,,1.0,4.0,,5.0,8.0,,,,3.0,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,,,,,,,,,1.0,0.25,,0.25,0.3125,,0.3125,,0.5,0.3333333333333333,0.3333333333333333,1.0,,92.16,15.0,16.25,10.75,12.25,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.875,0.3333333333333333,0.57989375,,,,,24.2,,2.0,,1.0,1.0,4.0,,5.0,,,2.0,,0.25,,0.5,0.125,,,1.0,5.8,3.0,,,,,,,1.0,2.0,,,,0.375,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,2.0,,1.0,,,1.0,3.0,2.0,1.0,3.0,2.0,2.0,3.0,2.0,5.0,1.0,,,,0.3333333333333333,0.5,0.6666666666666666,1.0,0.8333333333333334,1.0,1.0,,0.6,0.3333333333333333,0.4,0.67705,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,1.0,,,1.0,1.0,0.5,0.5,1.0,,,,,,,1610612746,2014,2013-14,True
201175-201954-203493-2440-2584,1610612746,"Glen Davis, Darren Collison, Reggie Bullock, Matt Barnes, Willie Green","Davis, Collison, Bullock, Barnes, Green",201175-201954-203493-2440-2584,LAC,140.0,2,2.0,8.0,5.0,3.0,,,8.0,,,,,,,4.0,8.0,,,,,,,,,,2.0,,4.0,,3.0,4.0,,,2.0,4.0,2.0,6.0,,,,,,,0.5,,0.6666666666666666,,,,0.75,,,82.28571428571428,11.2,28.0,9.6,28.0,,,,,,,0.5,,0.546675,,0.3333333333333333,0.3333333333333333,,,,2.0,,1.0,2.0,4.0,2.0,2.0,,,,,0.5,,0.5,0.25,,,0.25,5.975,2.0,,,3.0,,,,,,,0.75,,0.5,,2.0,,4.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.75,,,,,1.0,,,,1.0,1.0,,,,,,,0.5,,0.5,,,,,,,0.3969,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
201175-201954-2037-2045-2440,1610612746,"Glen Davis, Darren Collison, Jamal Crawford, Hedo Turkoglu, Matt Barnes","Davis, Collison, Crawford, Turkoglu, Barnes",201175-201954-2037-2045-2440,LAC,433.0,1,7.0,-7.0,15.0,14.0,5.0,1.0,29.0,,1.0,,1.0,,1.0,,10.0,17.0,,1.0,4.0,,,1.0,,,2.0,,4.0,2.0,4.0,5.0,3.0,,2.0,,,8.0,4.0,5.0,,,,,0.3333333333333333,0.4,0.3333333333333333,0.4,0.06666666666666667,1.0,1.0,,,96.44341801385681,15.4,14.428571428571429,15.333333333333334,14.428571428571429,0.06666666666666667,,,,0.2,,0.6666666666666666,,0.57523,0.60473,,,0.4,25.2,0.3333333333333333,1.0,,4.0,5.0,14.0,,2.0,2.0,4.0,6.0,,0.35714285714285715,0.5,1.0,0.26666666666666666,,,0.2,6.75,9.0,3.0,,1.0,3.0,,1.0,1.0,5.0,,1.0,,0.6,0.6,5.0,2.0,4.0,2.0,2.0,,0.4,0.5,0.5555555555555556,0.5555555555555556,0.4,0.6666666666666666,,1.0,,,,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,0.1111111111111111,,0.1,,,1.0,1.0,1.0,,0.573,,1.0,,,,,,,,,,,,,,,,,,,0.25,0.06666666666666667,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
201175-201954-2037-2440-2584,1610612746,"Glen Davis, Darren Collison, Jamal Crawford, Matt Barnes, Willie Green","Davis, Collison, Crawford, Barnes, Green",201175-201954-2037-2440-2584,LAC,301.0,2,5.0,3.0,10.0,11.0,5.0,,21.0,2.0,3.0,1.0,2.0,2.0,4.0,4.0,14.0,11.0,1.0,3.0,9.0,6.0,,3.0,2.0,2.0,3.0,2.0,8.0,2.0,6.0,7.0,,,3.0,5.0,2.0,12.0,9.0,5.0,1.0,0.5,0.3333333333333333,0.5,0.625,0.7,0.7,0.75,0.5,1.0,1.0,,1.0,100.46511627906978,14.1,14.545454545454545,14.0,14.545454545454545,0.375,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,0.75,0.6666666666666666,0.5478125,0.6051,0.2222222222222222,0.4,0.6428571428571429,24.475,0.5,1.0,,,2.0,4.0,,2.0,2.0,2.0,2.0,,0.5,1.0,1.0,,,,0.14285714285714285,4.7749999999999995,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,2.0,,1.0,1.0,0.25,0.4,2.0,2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,,,,,1.0,1.0,,0.5,0.25,,,,1.0,1.0,,,,2.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,0.25,,,,0.125,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612746,2014,2013-14,True
201175-203493-2037-2045-2584,1610612746,"Glen Davis, Reggie Bullock, Jamal Crawford, Hedo Turkoglu, Willie Green","Davis, Bullock, Crawford, Turkoglu, Green",201175-203493-2037-2045-2584,LAC,76.0,1,1.0,5.0,2.0,3.0,,,5.0,,,,,1.0,1.0,,5.0,,,,,3.0,,,,1.0,2.0,,5.0,1.0,3.0,4.0,,,2.0,,,3.0,,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,1.0,1.0,1.0,,94.73684210526316,17.0,14.0,13.0,14.0,,,,,,,0.3333333333333333,,0.5157833333333334,,,,,23.1,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,0.5,,1.0,0.3333333333333333,1.0,1.0,0.4,13.3,,,,1.0,,,,,,,1.0,,,,,,2.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,0.3937,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,0.3333333333333333,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
201599-201933-201954-203493-2037,1610612746,"DeAndre Jordan, Blake Griffin, Darren Collison, Reggie Bullock, Jamal Crawford","Jordan, Griffin, Collison, Bullock, Crawford",201599-201933-201954-203493-2037,LAC,95.0,2,2.0,-3.0,3.0,5.0,,5.0,8.0,1.0,1.0,,,1.0,1.0,,5.0,8.0,,,,3.0,,1.0,1.0,1.0,2.0,1.0,5.0,,,,1.0,,,,,5.0,,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,,121.26315789473685,15.0,10.0,15.0,8.0,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.6099333333333333,,,,,26.3,,,,,1.0,2.0,,,,,,,0.5,,,,,,,6.8,1.0,,,,1.0,,,,2.0,,,,0.3333333333333333,,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,0.5,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
201599-201933-201954-203493-2584,1610612746,"DeAndre Jordan, Blake Griffin, Darren Collison, Reggie Bullock, Willie Green","Jordan, Griffin, Collison, Bullock, Green",201599-201933-201954-203493-2584,LAC,70.0,1,1.0,4.0,2.0,2.0,,,4.0,,,,,,,,4.0,,,,,,,,,,2.0,,4.0,2.0,2.0,2.0,,,,,,4.0,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,82.28571428571428,12.0,23.0,12.0,15.5,,,,,,,,,0.41675,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,1.0,,,0.5,1.0,1.0,,15.1,,,,,,,,,,,,,,,,,4.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
201599-201933-201954-2037-2440,1610612746,"DeAndre Jordan, Blake Griffin, Darren Collison, Jamal Crawford, Matt Barnes","Jordan, Griffin, Collison, Crawford, Barnes",201599-201933-201954-2037-2440,LAC,6448.0,29,107.0,-30.0,217.0,216.0,85.0,113.0,433.0,9.0,30.0,5.0,12.0,15.0,52.0,49.0,236.0,266.0,10.0,23.0,100.0,42.0,3.0,30.0,9.0,14.0,61.0,8.0,136.0,39.0,72.0,96.0,15.0,4.0,48.0,64.0,22.0,207.0,98.0,83.0,0.9333333333333333,0.28846153846153844,0.43478260869565216,0.28846153846153844,0.5404624277456648,0.5538461538461539,0.5812807881773399,0.6024096385542169,0.30057803468208094,0.5909090909090909,0.6020408163265306,0.6190476190476191,0.7619047619047619,96.69975186104219,15.56221198156682,14.217592592592593,15.138248847926267,13.171296296296296,0.17341040462427745,0.3,0.3,0.8888888888888888,0.18461538461538463,0.4166666666666667,0.6358381502890174,0.3,0.5067352601156069,0.49502692307692303,0.11518324607329843,0.15827338129496402,0.423728813559322,24.971153846153843,0.391705069124424,23.0,9.0,32.0,71.0,121.0,4.0,29.0,21.0,42.0,48.0,,0.5867768595041323,0.5,0.6590909090909091,0.18497109826589594,0.28125,0.3,0.1228813559322034,8.1,58.0,18.0,28.0,20.0,11.0,6.0,14.0,40.0,62.0,,0.625,0.8333333333333334,0.3352601156069364,0.27692307692307694,48.0,13.0,94.0,47.0,34.0,4.0,0.6619718309859155,0.7230769230769231,0.8275862068965517,0.8571428571428571,0.7083333333333334,0.7222222222222222,,13.0,26.0,17.0,15.0,28.0,12.0,0.65,0.8125,0.5769230769230769,8.0,10.0,2.0,11.0,16.0,3.0,12.0,15.0,8.0,24.0,9.0,8.0,4.0,12.0,0.6875,0.6578947368421053,0.16326530612244897,0.40540540540540543,0.26744186046511625,0.4,0.38095238095238093,0.4166666666666667,0.5263157894736842,0.8,0.10526315789473684,0.46386428571428573,14.0,31.0,6.0,22.0,5.0,11.0,7.0,6.0,7.0,1.0,11.0,3.0,11.0,,9.0,0.05785123966942149,0.034482758620689655,0.0967741935483871,0.125,0.11764705882352941,0.09090909090909091,0.1791907514450867,0.45161290322580644,0.5,0.7777777777777778,0.12716763005780346,0.2727272727272727,0.2727272727272727,1.0,0.16923076923076924,0.45454545454545453,6.0,1.0,1.0,,1.0,0.42857142857142855,4.0,3.0,7.0,0.6363636363636364,,1.0,,0.25,0.0625,,,7.0,,1.0,,,1.0,,,1.0,,,,,0.4375,0.05263157894736842,,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,1.0,1610612746,2014,2013-14,True
201599-201933-201954-2037-2584,1610612746,"DeAndre Jordan, Blake Griffin, Darren Collison, Jamal Crawford, Willie Green","Jordan, Griffin, Collison, Crawford, Green",201599-201933-201954-2037-2584,LAC,540.0,6,9.0,-5.0,19.0,18.0,1.0,6.0,37.0,,2.0,,,,3.0,2.0,12.0,17.0,,,,,,2.0,,,3.0,,6.0,3.0,8.0,12.0,3.0,1.0,3.0,3.0,2.0,11.0,,1.0,,,,,0.25,,0.2857142857142857,,0.15,0.75,0.7777777777777778,,1.0,98.66666666666667,15.157894736842104,14.0,13.789473684210526,12.777777777777779,0.1,,,,,,0.55,,0.5198525,0.6119,0.09523809523809523,0.1111111111111111,,25.3,0.05263157894736842,4.0,1.0,4.0,5.0,17.0,1.0,1.0,,1.0,4.0,,0.29411764705882354,,0.1,0.2,0.25,0.25,0.08333333333333333,7.205882352941177,8.0,1.0,,4.0,2.0,,1.0,3.0,4.0,,0.8,0.6666666666666666,0.4,1.0,3.0,,6.0,3.0,3.0,1.0,0.6,0.6,0.375,0.42857142857142855,1.0,,,1.0,2.0,2.0,,3.0,,0.6666666666666666,1.0,1.0,,1.0,,,3.0,1.0,,,4.0,4.0,,,,,,,0.3333333333333333,,0.26666666666666666,0.4,,,0.25,,,0.4882875,1.0,5.0,,1.0,,,2.0,,,,1.0,,1.0,1.0,,0.11764705882352941,0.125,0.2,,0.5,,0.25,0.2,0.25,,0.05,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,1610612746,2014,2013-14,True
