EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGM,Arc3FGM,FG2M,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,FTOffRebounds,OffRebounds,Blocked3s,BlockedAtRim,BlockedCorner3,SecondChanceTsPct,OffFTReboundPct,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,HeaveAttempts,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PtsUnassisted3s,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimAssists,Loose Ball Fouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,OffThreePtRebounds,Offensive Fouls Drawn,BlockedShortMidRange,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3FGM,Corner3Assists,LongMidRangeAssists,Travels,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffArc3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,Charge Fouls Drawn,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Charge Fouls,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG3M,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,PenaltyArc3Accuracy,OffensiveGoaltends,3SecondViolations,BlockedArc3,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101126-1889-200751-201581-201589,1610612743,"Nate Robinson, Andre Miller, Randy Foye, JJ Hickson, Darrell Arthur","Robinson, Miller, Foye, Hickson, Arthur",101126-1889-200751-201581-201589,DEN,408.0,3,7.0,8.0,12.0,11.0,,2.0,23.0,4.0,4.0,,6.0,6.0,1.0,18.0,10.0,,,,,4.0,2.0,4.0,6.0,7.0,,,3.0,1.0,,,16.0,,,,0.75,,0.5,0.8,1.0,0.8571428571428571,1.0,1.0,81.17647058823529,17.5,18.0,16.916666666666668,16.90909090909091,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5453458333333333,,0.08333333333333333,,,11.383333333333333,23.916666666666668,,2.0,2.0,2.0,1.0,4.0,3.0,4.0,9.0,1.0,3.0,5.0,1.0,13.0,2.0,3.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.7083333333333334,0.16666666666666666,1.0,1.0,0.5,0.5,0.25,0.25,1.0,0.25,0.16666666666666666,1.0,1.0,,,1.0,,1.0,1.0,0.6666666666666666,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,0.1111111111111111,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,0.2,,1.0,,0.16666666666666666,,,,,,,,4.0,2.0,,0.5,0.5,,,,1.0,,,,0.5,1.0,,,0.3333333333333333,,2.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-1889-200751-201581-202702,1610612743,"Nate Robinson, Andre Miller, Randy Foye, JJ Hickson, Kenneth Faried","Robinson, Miller, Foye, Hickson, Faried",101126-1889-200751-201581-202702,DEN,445.0,3,7.0,11.0,12.0,12.0,,5.0,24.0,2.0,3.0,,11.0,3.0,3.0,16.0,5.0,,,,,3.0,1.0,5.0,6.0,13.0,1.0,,5.0,4.0,,,10.0,,,,0.5,,0.21428571428571427,0.8333333333333334,1.0,0.8571428571428571,0.5,1.0,77.6629213483146,19.25,17.833333333333332,14.583333333333334,17.833333333333332,0.14285714285714285,0.21428571428571427,,0.42857142857142855,0.4725714285714286,,0.125,,,6.927272727272728,25.233333333333334,,2.0,3.0,1.0,1.0,5.0,1.0,6.0,3.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.4642857142857143,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.15384615384615385,3.0,3.0,,,,,,,1.0,,4.0,,6.0,,7.0,,,,0.6,,0.375,,,,1.0,1.0,,,6.0,,3.0,5.0,,,,2.0,6.0,,1.0,,1.0,,0.6,,0.6,,0.18181818181818182,,,1.0,0.875,1.0,1.0,0.42857142857142855,,0.2,1.0,,,0.44974,,2.0,4.0,2.0,,0.4,0.4,0.3333333333333333,0.5,,2.0,,1.0,1.0,1.0,1.0,,,0.5,,,,,1.0,,,0.5,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-1889-200751-201589-201951,1610612743,"Nate Robinson, Andre Miller, Randy Foye, Darrell Arthur, Ty Lawson","Robinson, Miller, Foye, Arthur, Lawson",101126-1889-200751-201589-201951,DEN,5.0,1,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,,0.5,0.5,,,,,,,288.0,5.0,,5.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-1889-200751-201589-202389,1610612743,"Nate Robinson, Andre Miller, Randy Foye, Darrell Arthur, Timofey Mozgov","Robinson, Miller, Foye, Arthur, Mozgov",101126-1889-200751-201589-202389,DEN,237.0,1,4.0,1.0,7.0,7.0,,,14.0,1.0,,,4.0,,1.0,7.0,6.0,,,,,,1.0,2.0,3.0,3.0,,,1.0,1.0,,,7.0,,,,0.75,,,0.6666666666666666,1.0,0.75,,1.0,85.0632911392405,18.428571428571427,15.428571428571429,18.428571428571427,15.0,0.25,,,0.5,0.550975,,,,,6.825,,,2.0,2.0,,,3.0,,2.0,,,,2.0,,4.0,,1.0,,,,,0.75,0.75,0.5,1.0,1.0,,,,,,,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,3.0,2.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,1.0,4.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-1889-200751-201589-202706,1610612743,"Nate Robinson, Andre Miller, Randy Foye, Darrell Arthur, Jordan Hamilton","Robinson, Miller, Foye, Arthur, Hamilton",101126-1889-200751-201589-202706,DEN,5.0,1,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,288.0,5.0,,5.0,,,1.0,1.0,1.0,0.2325,0.2325,,,,,28.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-1889-200751-201951-202702,1610612743,"Nate Robinson, Andre Miller, Randy Foye, Ty Lawson, Kenneth Faried","Robinson, Miller, Foye, Lawson, Faried",101126-1889-200751-201951-202702,DEN,25.0,1,,,2.0,2.0,2.0,2.0,4.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,2.0,,1.0,1.0,,1.0,,0.5,0.5,,,,,,,230.39999999999998,1.5,11.0,1.5,11.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-1889-200751-201951-203095,1610612743,"Nate Robinson, Andre Miller, Randy Foye, Ty Lawson, Evan Fournier","Robinson, Miller, Foye, Lawson, Fournier",101126-1889-200751-201951-203095,DEN,1.0,1,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,2.0,,1.0,1.0,,-1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-1889-201163-201576-201581,1610612743,"Nate Robinson, Andre Miller, Wilson Chandler, Anthony Randolph, JJ Hickson","Robinson, Miller, Chandler, Randolph, Hickson",101126-1889-201163-201576-201581,DEN,113.0,1,2.0,-2.0,3.0,4.0,1.0,1.0,7.0,,1.0,1.0,2.0,1.0,,2.0,4.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,,,,,2.0,,1.0,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,,89.20353982300885,17.0,15.5,14.333333333333334,15.5,,0.3333333333333333,1.0,0.6666666666666666,0.5418666666666666,0.573,,,,3.85,24.8,0.3333333333333333,1.0,1.0,,,1.0,,2.0,,,,,,,1.0,2.0,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,0.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-1889-201163-201576-202706,1610612743,"Nate Robinson, Andre Miller, Wilson Chandler, Anthony Randolph, Jordan Hamilton","Robinson, Miller, Chandler, Randolph, Hamilton",101126-1889-201163-201576-202706,DEN,58.0,1,1.0,-2.0,2.0,1.0,,,3.0,,1.0,,1.0,1.0,,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,74.48275862068965,24.0,10.0,16.5,10.0,,0.5,,1.0,0.502225,,,,,1.9,24.2,,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,0.47565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-1889-201163-201581-201589,1610612743,"Nate Robinson, Andre Miller, Wilson Chandler, JJ Hickson, Darrell Arthur","Robinson, Miller, Chandler, Hickson, Arthur",101126-1889-201163-201581-201589,DEN,155.0,3,3.0,5.0,4.0,4.0,1.0,,8.0,1.0,,,3.0,,,6.0,1.0,1.0,,,2.0,,,4.0,4.0,4.0,,,,,,,6.0,2.0,1.0,,1.0,1.0,,1.0,,0.8,1.0,,74.32258064516128,13.0,25.75,13.0,22.0,0.3333333333333333,,,0.3333333333333333,0.5029333333333333,0.3801,,,0.3333333333333333,9.9,,0.25,1.0,1.0,1.0,,3.0,,4.0,,,,1.0,,2.0,1.0,2.0,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-1889-201163-201581-201951,1610612743,"Nate Robinson, Andre Miller, Wilson Chandler, JJ Hickson, Ty Lawson","Robinson, Miller, Chandler, Hickson, Lawson",101126-1889-201163-201581-201951,DEN,342.0,4,6.0,-7.0,9.0,11.0,,7.0,20.0,2.0,2.0,,7.0,2.0,,8.0,15.0,,,,,2.0,,3.0,3.0,4.0,,,3.0,,,,6.0,,,,0.4444444444444444,,0.2222222222222222,0.5,,0.5,,,84.21052631578947,20.555555555555557,14.272727272727273,18.333333333333332,13.818181818181818,0.2222222222222222,0.2222222222222222,,0.4444444444444444,0.47174444444444447,,,,,9.271428571428572,24.7,,2.0,2.0,1.0,,4.0,,6.0,,,,1.0,,2.0,4.0,7.0,,,,,0.5714285714285714,0.4444444444444444,0.2222222222222222,1.0,1.0,0.5,0.5,,,,,,,1.0,,,1.0,,1.0,,,,2.0,,2.0,,1.0,,1.0,,0.5,,0.25,1.0,,1.0,,,,,3.0,,1.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,,0.5,,0.14285714285714285,,,0.3333333333333333,0.2,,0.75,0.3333333333333333,,,,,,0.41925,,1.0,2.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.5,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-1889-201163-201581-202702,1610612743,"Nate Robinson, Andre Miller, Wilson Chandler, JJ Hickson, Kenneth Faried","Robinson, Miller, Chandler, Hickson, Faried",101126-1889-201163-201581-202702,DEN,159.0,2,3.0,-1.0,6.0,5.0,,,11.0,,1.0,,4.0,1.0,1.0,8.0,9.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,2.0,,,8.0,,,,0.6666666666666666,,0.2,1.0,,1.0,1.0,,99.62264150943396,17.5,10.8,17.5,10.8,,0.2,,0.8,0.58614,,0.16666666666666666,,,3.675,24.1,,2.0,3.0,,1.0,2.0,1.0,2.0,,1.0,,1.0,,2.0,1.0,2.0,1.0,,1.0,1.0,0.5,0.7,0.6,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,0.2,,,,,,,3.0,,2.0,1.0,,0.5,0.5,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-1889-201163-201581-202706,1610612743,"Nate Robinson, Andre Miller, Wilson Chandler, JJ Hickson, Jordan Hamilton","Robinson, Miller, Chandler, Hickson, Hamilton",101126-1889-201163-201581-202706,DEN,32.0,1,1.0,-1.0,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,24.0,,24.0,,,,,1.0,0.4244,,,,,2.8,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-1889-201163-201589-201951,1610612743,"Nate Robinson, Andre Miller, Wilson Chandler, Darrell Arthur, Ty Lawson","Robinson, Miller, Chandler, Arthur, Lawson",101126-1889-201163-201589-201951,DEN,93.0,1,2.0,-1.0,2.0,2.0,,,4.0,,,,3.0,,,2.0,3.0,,,,,,,,,1.0,,,,,,,2.0,,,,0.3333333333333333,,,,,,,,61.93548387096774,28.0,18.5,28.0,16.0,,,,0.3333333333333333,0.4412666666666667,,,,,7.033333333333334,,,,1.0,,,1.0,,,,,,1.0,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,0.5,0.5,1.0,,0.6666666666666666,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-1889-201163-201589-202389,1610612743,"Nate Robinson, Andre Miller, Wilson Chandler, Darrell Arthur, Timofey Mozgov","Robinson, Miller, Chandler, Arthur, Mozgov",101126-1889-201163-201589-202389,DEN,1395.0,8,23.0,9.0,40.0,39.0,13.0,15.0,79.0,13.0,3.0,1.0,37.0,6.0,8.0,48.0,39.0,10.0,3.0,6.0,19.0,2.0,6.0,11.0,17.0,25.0,3.0,1.0,10.0,12.0,,2.0,38.0,19.0,13.0,2.0,0.5,0.5588235294117647,0.13953488372093023,0.6111111111111112,1.0,0.7083333333333334,0.7142857142857143,1.0,81.54838709677419,17.4,17.923076923076923,15.325,16.615384615384617,0.3023255813953488,0.06976744186046512,0.07692307692307693,0.4883720930232558,0.4935511904761905,0.49140416666666664,0.10869565217391304,,0.3958333333333333,8.816216216216215,30.983333333333334,0.325,9.0,15.0,4.0,1.0,17.0,2.0,14.0,3.0,1.0,1.0,11.0,1.0,23.0,1.0,7.0,5.0,0.5,0.3333333333333333,0.4,0.4594594594594595,0.46511627906976744,0.3488372093023256,0.6,0.6428571428571429,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.3333333333333333,1.0,0.5,0.125,1.0,1.0,,,3.0,,3.0,3.0,0.6666666666666666,1.0,7.0,3.0,10.0,,8.0,,2.0,,0.7142857142857143,,0.20833333333333334,,,,1.0,2.0,3.0,4.0,9.0,3.0,2.0,5.0,5.0,,1.0,1.0,7.0,,2.0,,,1.0,0.4,0.5,0.5833333333333334,0.5,0.02702702702702703,0.06666666666666667,,0.35,0.34782608695652173,0.3333333333333333,0.4,0.20930232558139536,0.06976744186046512,0.3333333333333333,0.5,0.3076923076923077,0.75,0.5434599999999999,3.0,4.0,20.0,10.0,2.0,0.5882352941176471,0.5882352941176471,0.4444444444444444,0.4444444444444444,0.5,5.0,,0.6,0.2222222222222222,0.5555555555555556,1.0,,1.0,0.3333333333333333,0.5,1.0,,3.0,,,2.0,,0.75,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,1.0,0.16666666666666666,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.09090909090909091,1.0,1.0,0.15384615384615385,0.5,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-1889-201163-201951-202389,1610612743,"Nate Robinson, Andre Miller, Wilson Chandler, Ty Lawson, Timofey Mozgov","Robinson, Miller, Chandler, Lawson, Mozgov",101126-1889-201163-201951-202389,DEN,184.0,1,3.0,5.0,6.0,6.0,2.0,6.0,12.0,,1.0,,1.0,3.0,1.0,9.0,4.0,,2.0,,6.0,1.0,1.0,3.0,4.0,4.0,,,2.0,2.0,,,9.0,6.0,2.0,,0.9,1.5,0.75,1.0,1.0,1.0,1.0,1.0,93.91304347826086,16.666666666666668,14.0,16.666666666666668,14.0,,0.25,,1.0,0.5980875,0.570225,0.2,,0.6666666666666666,1.1,23.400000000000002,0.3333333333333333,1.0,1.0,,,1.0,2.0,,3.0,,1.0,2.0,,5.0,,,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.25,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.5,,,,,,,,,0.5,,,,,,3.0,,2.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,,,2.0,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,2.0,2.0,,,2.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-1889-201163-202389-202702,1610612743,"Nate Robinson, Andre Miller, Wilson Chandler, Timofey Mozgov, Kenneth Faried","Robinson, Miller, Chandler, Mozgov, Faried",101126-1889-201163-202389-202702,DEN,300.0,3,5.0,,10.0,10.0,,3.0,20.0,2.0,,,5.0,,1.0,9.0,9.0,,,,,,2.0,3.0,5.0,5.0,1.0,1.0,1.0,2.0,,,9.0,,,,0.75,,,0.75,0.6666666666666666,0.7142857142857143,0.5,0.5,96.0,12.1,17.9,11.5,15.9,0.4,,,0.4,0.52782,,0.16666666666666666,,,9.0,,,2.0,2.0,1.0,,4.0,,6.0,,,,1.0,,2.0,1.0,4.0,1.0,,,,0.8,0.8,0.4,1.0,1.0,0.5,0.5,,,,,0.16666666666666666,1.0,4.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,3.0,2.0,0.75,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.2,,,,,,,,1.0,2.0,1.0,,0.25,0.25,1.0,1.0,,1.0,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
101126-1889-201163-202389-202706,1610612743,"Nate Robinson, Andre Miller, Wilson Chandler, Timofey Mozgov, Jordan Hamilton","Robinson, Miller, Chandler, Mozgov, Hamilton",101126-1889-201163-202389-202706,DEN,629.0,3,10.0,-5.0,20.0,21.0,,,41.0,3.0,1.0,,16.0,3.0,2.0,20.0,25.0,,,,,1.0,2.0,5.0,7.0,11.0,2.0,2.0,5.0,2.0,,,16.0,,,,0.5,,0.15789473684210525,1.0,1.0,1.0,1.0,1.0,93.86327503974563,16.45,14.285714285714286,14.35,14.285714285714286,0.15789473684210525,0.05263157894736842,,0.6842105263157895,0.5125526315789474,,0.05,,,6.9375,23.933333333333334,,6.0,10.0,3.0,,9.0,,10.0,,,,4.0,,8.0,3.0,6.0,1.0,,,,0.5625,0.47368421052631576,0.5263157894736842,0.6,0.8571428571428571,1.0,1.0,,,,,0.058823529411764705,2.0,4.0,,,2.0,,2.0,2.0,1.0,1.0,4.0,,4.0,,4.0,,2.0,,0.5,,0.2,2.0,1.0,0.5,,1.0,,,3.0,2.0,2.0,3.0,,,,4.0,2.0,,,1.0,1.0,1.0,0.6666666666666666,,0.5,,0.25,0.3,,0.2857142857142857,0.4,0.25,1.0,0.15789473684210525,0.10526315789473684,0.25,,,,0.415325,,,8.0,4.0,,0.4444444444444444,0.4444444444444444,,,,2.0,1.0,0.3333333333333333,,0.3333333333333333,2.0,,,0.6666666666666666,0.5,,,2.0,,1.0,,1.0,0.6666666666666666,,,,1.0,,0.3333333333333333,,,1.0,1.0,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
