EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,SelfOReb,3SecondViolations,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyPointsPct,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,PenaltyTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,PenaltyFg2Pct,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,LostBallSteals,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedLongMidRange,PenaltyCorner3FGM,HeaveMakes,PenaltyCorner3Accuracy,BlockingFouls,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201229-201604-202687-203469-2557,1610612766,"Anthony Tolliver, Chris Douglas-Roberts, Bismack Biyombo, Cody Zeller, Luke Ridnour","Tolliver, Douglas-Roberts, Biyombo, Zeller, Ridnour",201229-201604-202687-203469-2557,CHA,290.0,2,5.0,-1.0,8.0,10.0,3.0,18.0,2.0,5.0,1.0,3.0,,2.0,3.0,1.0,1.0,1.0,4.0,10.0,1.0,2.0,2.0,13.0,14.0,2.0,5.0,4.0,,8.0,3.0,,4.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,3.0,4.0,1.0,1.0,2.0,5.0,7.0,1.0,,,,,,,,,1.0,5.0,1.0,,2.0,,1.0,,,,,,9.0,,,1.0,0.5,0.5,0.4,0.4,0.4583333333333333,0.4,0.5,0.4,0.16666666666666666,,0.2,0.4,,,1.0,0.6666666666666666,1.0,1.0,0.7142857142857143,1.0,,1.0,,1.0,89.37931034482759,,19.5,13.4,16.25,13.4,0.4166666666666667,0.4,0.6666666666666666,,0.16666666666666666,,,,0.25,0.08333333333333333,0.08333333333333333,1.0,1.0,1.0,0.6,0.3333333333333333,0.5833333333333334,1.0,0.4899833333333334,0.497975,0.07692307692307693,0.09090909090909091,0.3076923076923077,7.3,24.55,1.0,1.0,1.0,,1.0,1.0,0.54855,0.125,,,,,,0.6666666666666666,,,,,4.0,,,,3.0,,3.0,1.0,,1.5,,,0.23076923076923078,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.5,,,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201604-202689-203469-2744,1610612766,"Anthony Tolliver, Chris Douglas-Roberts, Kemba Walker, Cody Zeller, Al Jefferson","Tolliver, Douglas-Roberts, Walker, Zeller, Jefferson",201229-201604-202689-203469-2744,CHA,781.0,6,13.0,1.0,26.0,25.0,3.0,51.0,2.0,5.0,,1.0,1.0,3.0,7.0,,1.0,6.0,7.0,15.0,1.0,6.0,4.0,21.0,20.0,1.0,2.0,2.0,10.0,4.0,,3.0,,6.0,1.0,2.0,,5.0,,5.0,,1.0,1.0,10.0,2.0,1.0,8.0,9.0,3.0,12.0,1.0,1.0,1.0,,4.0,1.0,1.0,5.0,3.0,4.0,6.0,,2.0,4.0,,2.0,1.0,1.0,1.0,1.0,,19.0,0.7142857142857143,0.7142857142857143,,0.16666666666666666,0.16666666666666666,0.4666666666666667,0.5,0.40476190476190477,0.3333333333333333,0.45652173913043476,0.3333333333333333,0.2857142857142857,,0.13333333333333333,0.4,,0.2,0.8,0.25,0.5,0.75,0.23076923076923078,0.5,1.0,,1.0,0.5,94.03329065300896,1.0,15.115384615384615,15.52,13.653846153846153,15.0,0.23809523809523808,0.4,0.6666666666666666,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.2857142857142857,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,0.5238095238095238,0.16666666666666666,0.48753095238095234,0.561775,0.08695652173913043,0.11764705882352941,0.09523809523809523,10.586666666666668,25.983333333333334,6.0,2.0,2.0,2.0,6.0,0.5,0.60135,0.23076923076923078,,,,1.0,1.0,0.3333333333333333,0.09090909090909091,,,,11.0,2.0,2.0,2.0,4.0,,4.0,,,0.4,,0.5,0.19047619047619047,4.0,,,1.0,,,1.0,,3.0,1.0,,,,1.0,,,,1.0,,,,0.25,,,,0.2,0.2,,,0.5714285714285714,0.5714285714285714,0.75,,0.3333333333333333,,,,,1.0,1.0,,2.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201604-203469-2457-2744,1610612766,"Anthony Tolliver, Chris Douglas-Roberts, Cody Zeller, Jannero Pargo, Al Jefferson","Tolliver, Douglas-Roberts, Zeller, Pargo, Jefferson",201229-201604-203469-2457-2744,CHA,51.0,1,1.0,5.0,2.0,2.0,,4.0,2.0,2.0,,,,,,,,,2.0,2.0,,,1.0,5.0,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,5.0,0.5,0.5,,,,1.0,,1.0,,1.25,,,,,,,,1.0,,,1.0,,,,1.0,,,112.94117647058823,,10.5,15.0,10.5,15.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,0.5313,,0.5,0.5,,2.65,,2.0,,,,2.0,,0.5313,1.0,,,,,,,,,,,2.0,2.0,2.0,1.0,5.0,,5.0,,,1.25,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201604-203469-2557-2744,1610612766,"Anthony Tolliver, Chris Douglas-Roberts, Cody Zeller, Luke Ridnour, Al Jefferson","Tolliver, Douglas-Roberts, Zeller, Ridnour, Jefferson",201229-201604-203469-2557-2744,CHA,278.0,2,5.0,2.0,9.0,9.0,1.0,18.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,,2.0,4.0,4.0,5.0,2.0,4.0,,14.0,12.0,1.0,1.0,2.0,2.0,6.0,3.0,3.0,2.0,4.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,12.0,0.25,0.3333333333333333,0.5,0.5,0.5,0.8,1.0,0.7777777777777778,1.0,0.7777777777777778,1.0,0.4444444444444444,,,,,1.0,,,,,0.3333333333333333,,,,,,93.23741007194243,,14.0,16.88888888888889,14.0,16.88888888888889,0.1111111111111111,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.1111111111111111,,0.4444444444444444,0.5,0.5,0.5,1.0,1.0,0.5555555555555556,0.5,0.4693777777777778,,,,0.14285714285714285,9.940000000000001,25.7,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202390-202687-2557,1610612766,"Anthony Tolliver, Gerald Henderson, Gary Neal, Bismack Biyombo, Luke Ridnour","Tolliver, Henderson, Neal, Biyombo, Ridnour",201229-201945-202390-202687-2557,CHA,77.0,1,1.0,4.0,4.0,3.0,1.0,7.0,2.0,2.0,1.0,1.0,,,2.0,,,1.0,2.0,4.0,,1.0,,4.0,,1.0,1.0,2.0,2.0,2.0,,,2.0,1.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,2.0,0.5,1.0,,,,0.5,1.0,0.4,1.0,0.4,1.0,0.2,,,,,,1.0,0.5,,1.0,0.3333333333333333,,1.0,,,,130.9090909090909,1.0,6.25,17.333333333333332,6.25,17.333333333333332,0.4,1.0,1.0,0.5,,,,,0.4,,0.2,,,,1.0,1.0,0.6,,0.5778,0.6332,,,0.5,9.175,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202390-202689-2744,1610612766,"Anthony Tolliver, Gerald Henderson, Gary Neal, Kemba Walker, Al Jefferson","Tolliver, Henderson, Neal, Walker, Jefferson",201229-201945-202390-202689-2744,CHA,59.0,1,1.0,-2.0,2.0,2.0,,4.0,,2.0,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,0.5,0.5,,,,,,0.5,97.6271186440678,,18.0,11.5,18.0,11.5,1.0,,,,,,,,,,,,,,,,1.0,,0.55935,,,,,2.2,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202390-2557-2744,1610612766,"Anthony Tolliver, Gerald Henderson, Gary Neal, Luke Ridnour, Al Jefferson","Tolliver, Henderson, Neal, Ridnour, Jefferson",201229-201945-202390-2557-2744,CHA,93.0,1,2.0,-1.0,3.0,3.0,1.0,6.0,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,1.0,3.0,,,1.0,,,,,1.0,,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,0.16666666666666666,,0.5,,,,,1.0,1.0,,,1.0,0.5,,1.0,1.0,,,92.90322580645162,,16.666666666666668,14.333333333333334,12.333333333333334,14.333333333333334,0.5,,,,,,,,,,0.5,,,,,,1.0,,0.4876,,,,,3.5,24.6,3.0,1.0,1.0,,3.0,0.5,0.4876,1.0,,,,1.0,,,0.5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.16666666666666666,,0.5,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202399-202689-203106,1610612766,"Anthony Tolliver, Gerald Henderson, Jeff Adrien, Kemba Walker, Jeffery Taylor","Tolliver, Henderson, Adrien, Walker, Taylor",201229-201945-202399-202689-203106,CHA,181.0,2,3.0,6.0,6.0,7.0,1.0,13.0,2.0,2.0,,,,,2.0,,1.0,2.0,3.0,4.0,1.0,2.0,1.0,10.0,4.0,,,,,6.0,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,3.0,1.0,1.0,3.0,4.0,1.0,5.0,,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,10.0,,,1.0,0.5,0.5,0.75,,0.75,,0.8333333333333334,,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,0.5,,,1.0,1.0,1.0,103.42541436464089,,14.333333333333334,13.571428571428571,13.166666666666666,13.571428571428571,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.5278833333333334,0.55785,0.16666666666666666,0.25,,9.275,25.25,6.0,2.0,2.0,,6.0,0.3333333333333333,0.5278833333333334,1.0,,,,,,,,,,,7.0,2.0,4.0,1.0,10.0,,10.0,,,0.8333333333333334,1.0,0.3333333333333333,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,0.5,0.75,,,,,,,,0.5,0.5,,,1.0,,,,0.5,2.0,3.0,,1.0,,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202687-202689-203077,1610612766,"Anthony Tolliver, Gerald Henderson, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist","Tolliver, Henderson, Biyombo, Walker, Kidd-Gilchrist",201229-201945-202687-202689-203077,CHA,25.0,1,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,115.19999999999999,,22.0,3.0,19.0,3.0,0.5,,,,,,,,0.5,,,,,,1.0,,0.5,,0.49235,0.5661,,,,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202687-202689-203106,1610612766,"Anthony Tolliver, Gerald Henderson, Bismack Biyombo, Kemba Walker, Jeffery Taylor","Tolliver, Henderson, Biyombo, Walker, Taylor",201229-201945-202687-202689-203106,CHA,139.0,2,2.0,-8.0,4.0,5.0,,9.0,,2.0,,,,1.0,1.0,1.0,,,,4.0,,1.0,,,8.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,2.0,3.0,,,1.0,,,1.0,,1.0,2.0,3.0,2.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,1.0,,0.5,1.0,1.0,0.4,1.0,,,,1.0,93.23741007194243,,20.75,11.2,20.75,11.2,0.4,,,,0.2,,,,0.2,0.2,,,,,,,0.6,,0.54644,,0.16666666666666666,0.2,,8.45,22.6,2.0,,,,2.0,,0.5272,0.5,,,,,,0.5,,,,,3.0,2.0,4.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202687-202689-203469,1610612766,"Anthony Tolliver, Gerald Henderson, Bismack Biyombo, Kemba Walker, Cody Zeller","Tolliver, Henderson, Biyombo, Walker, Zeller",201229-201945-202687-202689-203469,CHA,422.0,3,7.0,2.0,15.0,15.0,,30.0,1.0,1.0,,,,,5.0,1.0,2.0,4.0,3.0,6.0,3.0,5.0,,15.0,13.0,,,,2.0,4.0,9.0,,,4.0,2.0,,,1.0,3.0,4.0,2.0,,,11.0,,1.0,6.0,7.0,,7.0,,,2.0,1.0,2.0,,,4.0,,2.0,,,,,,,3.0,,3.0,1.0,,15.0,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6,0.5,,0.6818181818181818,,0.6818181818181818,,0.45454545454545453,,,,,0.5,0.6666666666666666,,1.0,0.7,,,,0.3333333333333333,1.0,1.0,102.3696682464455,0.3333333333333333,14.933333333333334,13.2,14.933333333333334,12.2,0.09090909090909091,1.0,1.0,,,,,,0.45454545454545453,0.09090909090909091,0.36363636363636365,0.5,0.5,1.0,,,0.5454545454545454,0.5,0.48580454545454543,,,,,14.516666666666666,25.06,6.0,1.0,1.0,,6.0,0.25,0.4890625,0.4,1.0,,1.0,,,,,1.0,1.0,1.0,9.0,1.0,3.0,,2.0,,2.0,1.0,,0.25,,0.25,0.13333333333333333,2.0,,,,,,,,1.0,,,,2.0,,,,,1.0,,,,0.25,,,,,,,,0.4,0.4,0.5,,,,,,,1.0,1.0,,2.0,,3.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202687-203469-2457,1610612766,"Anthony Tolliver, Gerald Henderson, Bismack Biyombo, Cody Zeller, Jannero Pargo","Tolliver, Henderson, Biyombo, Zeller, Pargo",201229-201945-202687-203469-2457,CHA,158.0,1,3.0,-2.0,5.0,5.0,1.0,10.0,,,,,,2.0,2.0,,,1.0,,4.0,,1.0,2.0,2.0,4.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,1.0,2.0,,,2.0,,1.0,,,,,,2.0,,,,,,,,,,0.16666666666666666,,0.2,,0.25,,,,1.0,0.25,0.5,0.6666666666666666,0.2,,1.0,,,0.5,91.13924050632912,,14.6,17.0,11.4,16.0,,,,,0.4,,,,0.4,,0.2,,,,,,0.2,,0.40808999999999995,0.3793,0.16666666666666666,0.2,,13.575,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202689-203077-2744,1610612766,"Anthony Tolliver, Gerald Henderson, Kemba Walker, Michael Kidd-Gilchrist, Al Jefferson","Tolliver, Henderson, Walker, Kidd-Gilchrist, Jefferson",201229-201945-202689-203077-2744,CHA,1690.0,4,28.0,4.0,53.0,53.0,7.0,106.0,5.0,10.0,,1.0,6.0,12.0,15.0,,3.0,9.0,16.0,37.0,3.0,9.0,12.0,53.0,49.0,1.0,3.0,5.0,20.0,12.0,9.0,,,9.0,3.0,2.0,,10.0,3.0,13.0,3.0,4.0,2.0,29.0,4.0,3.0,17.0,20.0,8.0,28.0,3.0,2.0,5.0,1.0,3.0,2.0,1.0,8.0,5.0,8.0,17.0,,4.0,15.0,1.0,7.0,3.0,2.0,3.0,3.0,,48.0,0.625,0.625,1.0,0.3333333333333333,0.3333333333333333,0.43243243243243246,0.3333333333333333,0.44565217391304346,0.25,0.5,0.4166666666666667,0.1956521739130435,,0.05405405405405406,0.2,,0.625,0.8095238095238095,0.19047619047619047,0.75,0.8,0.2962962962962963,0.16666666666666666,0.7142857142857143,0.7142857142857143,1.0,0.6666666666666666,90.31952662721893,1.0,17.71698113207547,14.169811320754716,16.471698113207548,13.90566037735849,0.21739130434782608,0.5,0.625,0.8,0.2608695652173913,0.5,0.5,0.3333333333333333,0.32608695652173914,,0.1956521739130435,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.41304347826086957,0.3333333333333333,0.4719847826086957,0.4135,0.1346153846153846,0.16279069767441862,0.09433962264150944,10.413513513513514,25.177777777777777,11.0,,,1.0,11.0,,0.42225999999999997,0.20754716981132076,,3.0,,,,0.4,,,,,24.0,1.0,10.0,2.0,6.0,1.0,6.0,1.0,1.0,0.2727272727272727,0.1,0.1,0.11320754716981132,5.0,,,1.0,,,1.0,,4.0,4.0,,,3.0,,2.0,1.0,,,,,,0.2,,,,0.6666666666666666,0.6666666666666666,,1.0,0.3333333333333333,0.3333333333333333,0.8,,0.25,,,,,1.0,2.0,,1.0,,1.0,0.2,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202689-203106-203469,1610612766,"Anthony Tolliver, Gerald Henderson, Kemba Walker, Jeffery Taylor, Cody Zeller","Tolliver, Henderson, Walker, Taylor, Zeller",201229-201945-202689-203106-203469,CHA,99.0,2,2.0,,4.0,4.0,,8.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,,2.0,1.0,2.0,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,,,,0.5,,,0.5,0.5,,,,,,1.0,116.36363636363637,,14.5,10.25,14.5,9.75,,,,,0.5,1.0,1.0,1.0,,,0.5,,,,,,0.5,,0.464475,,,,,10.2,25.2,4.0,1.0,1.0,,4.0,0.5,0.464475,1.0,,,,,,,,,,,4.0,,1.0,,2.0,,2.0,,,0.5,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-202689-203106-2744,1610612766,"Anthony Tolliver, Gerald Henderson, Kemba Walker, Jeffery Taylor, Al Jefferson","Tolliver, Henderson, Walker, Taylor, Jefferson",201229-201945-202689-203106-2744,CHA,363.0,3,6.0,-1.0,14.0,15.0,2.0,29.0,1.0,5.0,1.0,1.0,,,3.0,1.0,,1.0,3.0,8.0,,2.0,4.0,10.0,11.0,1.0,1.0,2.0,2.0,4.0,,,2.0,1.0,,2.0,,1.0,,1.0,,,,2.0,1.0,3.0,4.0,9.0,1.0,10.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,4.0,4.0,3.0,,,4.0,,,2.0,2.0,2.0,2.0,,8.0,0.3333333333333333,0.5,,,,0.375,1.0,0.3,1.0,0.4166666666666667,1.0,0.2,,0.25,0.4,,0.5,0.8,0.2,1.0,0.875,0.14285714285714285,,1.0,0.5,1.0,1.0,115.0413223140496,1.0,12.071428571428571,12.933333333333334,11.642857142857142,12.733333333333333,0.5,0.2,0.3333333333333333,,,,,,0.3,0.1,0.1,,,,1.0,1.0,0.7,,0.53892,0.637,,,0.2,8.2625,24.35,11.0,1.0,2.0,,10.0,0.14285714285714285,0.5302428571428571,0.7857142857142857,,,,,,0.25,,,,,6.0,3.0,5.0,4.0,8.0,2.0,6.0,,1.0,0.4444444444444444,,0.42857142857142855,0.8,2.0,1.0,,,,,,,1.0,,,2.0,,,1.0,,,,,,,0.2857142857142857,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.14285714285714285,,1.0,2.0,,2.0,,,0.4,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
