EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Loose Ball Fouls,DefLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,DefShortMidRangeReboundPct,SecondChanceArc3Frequency,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Technical Free Throw Trips,OffAtRimReboundPct,LongMidRangeAssists,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,ShortMidRangeAssists,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Fg3aBlocked,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
201144-201188-201573-2216-2754,1610612763,"Mike Conley, Marc Gasol, Jerryd Bayless, Zach Randolph, Tony Allen","Conley, Gasol, Bayless, Randolph, Allen",201144-201188-201573-2216-2754,MEM,529.0,3,9.0,-6.0,18.0,16.0,9.0,5.0,3.0,34.0,4.0,7.0,,1.0,2.0,3.0,1.0,1.0,6.0,11.0,2.0,17.0,23.0,1.0,2.0,2.0,4.0,6.0,1.0,12.0,8.0,2.0,2.0,3.0,8.0,,,3.0,3.0,2.0,2.0,15.0,12.0,9.0,0.5454545454545454,0.5,0.6666666666666666,0.46875,0.3333333333333333,0.6875,0.5,0.3333333333333333,0.6875,0.4,0.3333333333333333,,92.55198487712666,16.444444444444443,14.5625,15.61111111111111,13.75,0.4375,0.5714285714285714,0.5714285714285714,0.0625,1.0,1.0,0.3333333333333333,,0.375,0.6666666666666666,0.75,0.52985,0.5223666666666666,0.5254,0.125,0.18181818181818182,0.11764705882352941,0.7058823529411765,6.454545454545454,0.5,1.0,3.0,1.0,5.0,1.0,5.0,,4.0,3.0,5.0,1.0,,2.0,1.0,3.0,1.0,2.0,7.0,1.0,,5.0,5.0,,3.0,2.0,2.0,1.0,5.0,,2.0,6.0,,,,,,,,0.3333333333333333,0.4,1.0,0.2,0.2,0.3125,,,0.6,0.7142857142857143,,0.25,0.625,0.5,0.25,0.75,,,,0.5,0.1875,0.3333333333333333,0.3333333333333333,0.3125,0.2,0.2,1.0,0.2,25.220000000000002,,1.0,1.0,1.0,0.5,0.3333333333333333,,1.0,,1.0,2.0,,1.0,2.0,,,,0.5,,0.25,0.5,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201188-201584-201585-201949,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Kosta Koufos, James Johnson","Conley, Gasol, Lee, Koufos, Johnson",201144-201188-201584-201585-201949,MEM,75.0,1,1.0,2.0,2.0,2.0,,,1.0,4.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,2.0,,1.0,1.0,2.0,,,,,2.0,2.0,1.0,2.0,4.0,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,1.0,1.0,,76.8,20.0,17.5,20.0,17.5,0.3333333333333333,1.0,1.0,,,,1.0,1.0,,,0.6666666666666666,0.492,,,,,1.0,,9.6,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,24.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201188-201584-201585-2419,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Kosta Koufos, Tayshaun Prince","Conley, Gasol, Lee, Koufos, Prince",201144-201188-201584-201585-2419,MEM,233.0,4,4.0,8.0,8.0,7.0,1.0,,2.0,15.0,3.0,4.0,1.0,2.0,,,,1.0,3.0,5.0,2.0,8.0,,1.0,2.0,2.0,,,,,2.0,2.0,,2.0,7.0,1.0,,3.0,2.0,,1.0,6.0,,1.0,0.6,0.5,,0.42857142857142855,0.5,,0.5,0.5,,,0.5,,92.70386266094421,12.5,19.0,12.0,15.571428571428571,0.5714285714285714,0.75,0.75,0.14285714285714285,,,1.0,0.5,,,0.8571428571428571,0.5980928571428572,,,0.125,0.16666666666666666,0.25,,3.2399999999999998,0.125,,,,2.0,,2.0,,4.0,,2.0,,,2.0,,2.0,,2.0,4.0,2.0,1.0,4.0,5.0,,2.0,,,2.0,2.0,,,2.0,,,1.0,,,,,0.6666666666666666,1.0,,,,0.2857142857142857,,,1.0,0.6666666666666666,1.0,1.0,0.7142857142857143,,1.0,0.5,,1.0,,0.6666666666666666,,,,0.2857142857142857,,,,,25.7,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201188-201584-201949-202334,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, James Johnson, Ed Davis","Conley, Gasol, Lee, Johnson, Davis",201144-201188-201584-201949-202334,MEM,454.0,4,8.0,,13.0,14.0,3.0,4.0,,27.0,2.0,2.0,,,,,,2.0,4.0,7.0,1.0,15.0,15.0,,,1.0,,1.0,,3.0,,,1.0,1.0,6.0,,,3.0,4.0,,2.0,14.0,3.0,3.0,0.5714285714285714,,,0.7777777777777778,,0.75,0.6818181818181818,0.5,0.75,0.3333333333333333,0.3333333333333333,0.5,85.63876651982379,16.46153846153846,17.142857142857142,16.46153846153846,15.571428571428571,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,,,,0.4444444444444444,0.4774611111111111,,0.38925,0.18181818181818182,0.2222222222222222,0.06666666666666667,0.2,11.157142857142857,0.23076923076923078,2.0,3.0,1.0,1.0,2.0,2.0,1.0,8.0,6.0,1.0,1.0,,4.0,2.0,6.0,1.0,2.0,14.0,,,4.0,5.0,,2.0,2.0,2.0,,4.0,,1.0,2.0,,1.0,,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,,,0.5,0.5714285714285714,,,0.5714285714285714,,,1.0,,,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,1.0,1.0,1.0,25.75,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,0.5,1.0,1.0,,,,0.1111111111111111,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201188-201584-201949-2034,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, James Johnson, Mike Miller","Conley, Gasol, Lee, Johnson, Miller",201144-201188-201584-201949-2034,MEM,84.0,1,1.0,-1.0,4.0,3.0,4.0,,,7.0,,,,,,,,,,,4.0,4.0,5.0,,,,,,4.0,4.0,,,,,1.0,,,2.0,5.0,,1.0,4.0,4.0,4.0,,,,,,,1.0,,1.0,,,,120.00000000000001,7.25,18.333333333333332,7.25,18.333333333333332,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201188-201584-201949-2216,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, James Johnson, Zach Randolph","Conley, Gasol, Lee, Johnson, Randolph",201144-201188-201584-201949-2216,MEM,2589.0,9,43.0,-15.0,78.0,81.0,19.0,11.0,9.0,159.0,12.0,19.0,2.0,4.0,5.0,7.0,4.0,17.0,23.0,51.0,2.0,81.0,96.0,3.0,6.0,9.0,6.0,13.0,,21.0,28.0,4.0,6.0,9.0,28.0,13.0,10.0,9.0,3.0,,1.0,72.0,21.0,19.0,0.45098039215686275,0.5,0.46153846153846156,0.5266666666666666,0.5625,0.525,0.5328947368421053,0.5625,0.525,0.21428571428571427,0.225,0.3076923076923077,88.43568945538819,15.679487179487179,16.864197530864196,15.192307692307692,16.333333333333332,0.25333333333333335,0.631578947368421,0.75,0.22666666666666666,0.23529411764705882,0.3333333333333333,0.5,0.5,0.35,0.7142857142857143,0.5733333333333334,0.5150846666666667,0.58841,0.5344300000000001,0.02631578947368421,0.019230769230769232,0.1111111111111111,0.25925925925925924,8.525490196078431,0.24358974358974358,7.0,15.0,10.0,20.0,11.0,24.0,,18.0,27.0,20.0,10.0,8.0,9.0,9.0,18.0,8.0,5.0,45.0,3.0,3.0,14.0,19.0,2.0,4.0,2.0,6.0,2.0,10.0,1.0,9.0,20.0,1.0,,1.0,3.0,3.0,,3.0,0.391304347826087,0.42857142857142855,0.8181818181818182,0.4583333333333333,0.4583333333333333,0.32,0.1568627450980392,0.15789473684210525,0.4,0.5833333333333334,0.75,0.25,0.6071428571428571,,0.2222222222222222,0.5454545454545454,0.6666666666666666,1.0,0.0625,0.4166666666666667,0.2,0.4666666666666667,0.4666666666666667,0.26666666666666666,0.5,0.5,0.8,0.5,25.45416666666667,2.0,0.5714285714285714,1.0,2.0,0.6666666666666666,0.125,,1.0,1.0,3.0,6.0,1.0,3.0,7.0,6.0,,0.5,0.42857142857142855,1.0,0.3,0.5,4.0,1.0,,,0.05333333333333334,0.05,1.0,1.0,2.0,3.0,,1.0,1.0,0.25,0.25,1.0,,1.0,3.0,,0.2857142857142857,2.0,1.0,0.3333333333333333,0.2857142857142857,1.0,0.041666666666666664,1.0,2.0,1.0,1.0,0.29411764705882354,0.3333333333333333,0.5,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201188-201584-201949-2419,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, James Johnson, Tayshaun Prince","Conley, Gasol, Lee, Johnson, Prince",201144-201188-201584-201949-2419,MEM,425.0,9,7.0,6.0,15.0,14.0,4.0,6.0,4.0,29.0,1.0,6.0,,4.0,,1.0,2.0,4.0,4.0,12.0,3.0,14.0,8.0,,4.0,3.0,,3.0,,,4.0,,6.0,6.0,13.0,1.0,,5.0,3.0,1.0,2.0,11.0,,4.0,0.3333333333333333,,,0.34375,0.3,,0.4117647058823529,0.3,,0.75,0.6,1.0,98.25882352941177,16.6,12.571428571428571,15.733333333333333,11.928571428571429,0.375,0.16666666666666666,0.2,0.25,0.5,0.5,0.8,,0.25,,0.625,0.49249375,0.6024900000000001,0.39545,0.11764705882352941,0.15384615384615385,0.21428571428571427,,6.125,0.26666666666666666,1.0,2.0,,2.0,1.0,4.0,,4.0,3.0,2.0,,1.0,2.0,1.0,3.0,,1.0,7.0,,,5.0,7.0,1.0,1.0,,2.0,1.0,3.0,,,2.0,,1.0,,,,,,0.5,0.5,1.0,0.25,0.25,0.25,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.8333333333333334,,,0.8333333333333334,1.0,,1.0,,,0.1111111111111111,1.0,0.125,0.5,0.5,0.125,,,,,24.875,,0.5,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,1.0,,,,,2.0,1.0,,,0.125,0.25,1.0,1.0,2.0,1.0,,1.0,1.0,0.5,0.5,1.0,1.0,,,,0.6,1.0,,,1.0,,,1.0,,,,,,,0.2,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201188-201584-201949-2754,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, James Johnson, Tony Allen","Conley, Gasol, Lee, Johnson, Allen",201144-201188-201584-201949-2754,MEM,67.0,2,1.0,2.0,2.0,1.0,1.0,1.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,2.0,,,,1.0,,,1.0,,,,2.0,,1.0,1.0,,,0.5,,,0.5,,,,,,64.4776119402985,17.5,32.0,17.5,32.0,0.5,1.0,1.0,,,,,,,,1.0,0.447825,,0.36225,,,,,2.6,0.5,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,25.3,,1.0,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201188-201584-201979-2216,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Nick Calathes, Zach Randolph","Conley, Gasol, Lee, Calathes, Randolph",201144-201188-201584-201979-2216,MEM,55.0,1,1.0,,3.0,3.0,3.0,,,6.0,,,,,,,,,,,,3.0,3.0,,,,,,,3.0,,,,,1.0,1.0,,,,,,3.0,3.0,3.0,,,,0.75,,0.75,0.75,,0.75,,,,157.0909090909091,11.333333333333334,7.0,11.333333333333334,7.0,,,,,,,,,,,1.0,0.518025,,0.518025,,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,0.5,0.5,1.0,0.5,25.55,,1.0,,,,,,,,1.0,2.0,,1.0,2.0,,,,0.5,,1.0,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201188-201584-201979-2419,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Nick Calathes, Tayshaun Prince","Conley, Gasol, Lee, Calathes, Prince",201144-201188-201584-201979-2419,MEM,263.0,2,4.0,2.0,8.0,8.0,2.0,2.0,,16.0,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,3.0,,7.0,5.0,,,,1.0,1.0,,2.0,4.0,,,,4.0,1.0,,,,,,7.0,2.0,2.0,0.6666666666666666,,1.0,0.5,,0.5,0.5,,0.5,,,,87.60456273764258,12.875,20.0,12.875,16.375,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,1.0,,,0.5,1.0,0.8571428571428571,0.5672142857142857,,0.51185,,,,0.2857142857142857,4.566666666666666,0.25,,,,2.0,1.0,4.0,,,3.0,2.0,,,,1.0,1.0,,,3.0,,1.0,3.0,4.0,,1.0,1.0,,,1.0,,,2.0,,,,1.0,,1.0,1.0,,,1.0,0.25,0.25,0.5714285714285714,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,0.2857142857142857,,,,,23.75,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,2.0,1.0,,,0.2857142857142857,0.5,1.0,1.0,,1.0,,,,0.5,0.5,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201188-201584-202334-2034,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Ed Davis, Mike Miller","Conley, Gasol, Lee, Davis, Miller",201144-201188-201584-202334-2034,MEM,84.0,2,1.0,2.0,4.0,3.0,,1.0,,7.0,1.0,1.0,,,,,,,1.0,2.0,2.0,4.0,2.0,,,,,,,,,,,,1.0,,,1.0,3.0,,1.0,4.0,,,0.5,,,0.3333333333333333,,,0.375,,,,,,120.00000000000001,8.25,17.0,8.25,15.666666666666666,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,0.6071,,,0.25,0.3333333333333333,,,9.6,,,1.0,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,0.3333333333333333,,,,,,,,23.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201188-201584-202334-2419,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Ed Davis, Tayshaun Prince","Conley, Gasol, Lee, Davis, Prince",201144-201188-201584-202334-2419,MEM,661.0,3,11.0,25.0,22.0,22.0,8.0,7.0,1.0,44.0,7.0,10.0,,1.0,4.0,4.0,,1.0,9.0,13.0,5.0,35.0,10.0,,1.0,,5.0,6.0,2.0,12.0,8.0,,1.0,1.0,12.0,3.0,1.0,4.0,6.0,2.0,4.0,35.0,12.0,8.0,0.6923076923076923,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.875,,0.8571428571428571,0.25,0.2,,95.85476550680787,12.227272727272727,17.818181818181817,12.090909090909092,17.0,0.5555555555555556,0.7,0.7777777777777778,0.05555555555555555,,,1.0,,0.6666666666666666,1.0,0.8333333333333334,0.5981138888888888,0.5634,0.6053833333333333,0.2,0.26666666666666666,,0.34285714285714286,4.707692307692308,0.36363636363636365,2.0,2.0,2.0,3.0,4.0,5.0,,10.0,12.0,3.0,2.0,1.0,5.0,4.0,9.0,2.0,5.0,22.0,,3.0,7.0,11.0,,2.0,1.0,1.0,1.0,3.0,,1.0,3.0,,,,,,,,0.5555555555555556,0.5555555555555556,1.0,0.8,0.8,0.2777777777777778,0.07692307692307693,0.1,0.6666666666666666,0.7777777777777778,1.0,,0.8333333333333334,,,,1.0,,,0.7142857142857143,0.1111111111111111,1.0,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,24.419999999999998,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,2.0,,,,0.1111111111111111,,2.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201188-201584-202334-2754,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Ed Davis, Tony Allen","Conley, Gasol, Lee, Davis, Allen",201144-201188-201584-202334-2754,MEM,204.0,2,3.0,8.0,6.0,5.0,4.0,3.0,,11.0,2.0,2.0,,,1.0,1.0,,,4.0,4.0,,8.0,,,,,2.0,2.0,,4.0,4.0,,,,4.0,1.0,1.0,,,,,8.0,4.0,4.0,1.0,,1.0,0.8,,0.6666666666666666,0.8,,0.6666666666666666,,,,77.64705882352942,10.666666666666666,28.0,10.666666666666666,23.6,0.4,1.0,1.0,,,,,,0.3333333333333333,1.0,0.6,0.57195,,0.51695,,,,0.5,7.7,0.6666666666666666,2.0,2.0,,,,1.0,,4.0,,,,,2.0,,2.0,,2.0,4.0,,1.0,3.0,4.0,,,,1.0,,1.0,,,,,,,,,,,0.5,0.5,,,,0.2,,,,0.42857142857142855,0.5,,0.4444444444444444,,,0.4,1.0,,,1.0,0.4,1.0,1.0,,,,,,22.9,,,,,0.5,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,0.2,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201188-201584-202720-2034,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Jon Leuer, Mike Miller","Conley, Gasol, Lee, Leuer, Miller",201144-201188-201584-202720-2034,MEM,107.0,1,2.0,3.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,1.0,1.0,,8.0,5.0,,,,,,,,2.0,,,,,1.0,1.0,,,,,8.0,,,1.0,,,1.3333333333333333,,,1.3333333333333333,,,,,,80.74766355140187,14.333333333333334,21.333333333333332,14.333333333333334,21.333333333333332,0.3333333333333333,1.0,1.0,,,,,,,,1.0,0.6407666666666666,,,,,,,2.1,,,,,,2.0,2.0,,,6.0,,,,,2.0,2.0,,,6.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.6666666666666666,,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201188-201584-202720-2419,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Jon Leuer, Tayshaun Prince","Conley, Gasol, Lee, Leuer, Prince",201144-201188-201584-202720-2419,MEM,287.0,2,5.0,4.0,8.0,8.0,,6.0,2.0,16.0,2.0,4.0,1.0,1.0,,,2.0,2.0,5.0,8.0,,13.0,9.0,1.0,1.0,2.0,,,,,4.0,2.0,2.0,2.0,4.0,1.0,,,,,,11.0,,,0.625,1.0,,0.7222222222222222,1.0,,0.7222222222222222,1.0,,0.6666666666666666,0.6666666666666666,,80.27874564459931,17.5,18.375,15.875,18.375,0.4444444444444444,0.5,0.5,0.2222222222222222,1.0,1.0,1.0,1.0,,,0.5555555555555556,0.5142722222222222,0.5349,,,,0.15384615384615385,,8.75,,1.0,2.0,1.0,1.0,1.0,1.0,,6.0,3.0,1.0,1.0,,3.0,1.0,4.0,1.0,1.0,9.0,,,2.0,2.0,,,,1.0,,1.0,1.0,,4.0,,,,,,,,0.6,0.75,1.0,1.0,1.0,0.1111111111111111,,,,1.0,,,1.0,1.0,,1.0,,,,0.5,0.2222222222222222,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,1.0,25.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201188-201584-202720-2754,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Jon Leuer, Tony Allen","Conley, Gasol, Lee, Leuer, Allen",201144-201188-201584-202720-2754,MEM,71.0,1,1.0,-4.0,2.0,2.0,,,,4.0,,,,,,,,1.0,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.12676056338029,19.0,16.5,19.0,16.5,,,,0.5,,,,,,,0.5,0.50225,,,,,,,10.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
