EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,LongMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,Charge Fouls,BlockedShortMidRange,Travels,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedCorner3,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101145-1713-1717-201148-203499,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Brandan Wright, Shane Larkin","Ellis, Carter, Nowitzki, Wright, Larkin",101145-1713-1717-201148-203499,DAL,494.0,6,8.0,9.0,15.0,14.0,4.0,9.0,,29.0,2.0,2.0,,,,,1.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,4.0,,,6.0,8.0,3.0,5.0,4.0,25.0,16.0,,,,,2.0,2.0,1.0,1.0,2.0,9.0,8.0,4.0,6.0,3.0,,,4.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,1.0,14.0,,,2.0,3.0,1.0,6.0,,6.0,,,,,,,,,,,,2.0,2.0,,,5.0,,,5.0,2.0,1.0,25.0,9.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,1.0,0.6,0.75,,1.0,0.8076923076923077,,1.1666666666666667,0.8333333333333334,,1.125,0.38461538461538464,,1.0,0.75,,0.6666666666666666,,0.7142857142857143,,,,,1.0,,1.0,,84.5344129554656,17.866666666666667,16.142857142857142,17.866666666666667,15.928571428571429,0.15384615384615385,1.0,1.0,0.5,0.07692307692307693,1.0,1.0,1.0,0.38461538461538464,0.6,0.6,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.5,0.5,0.5,,,,,0.3333333333333333,1.0,,,0.5384615384615384,0.5,0.5004307692307692,,0.46501666666666663,0.14285714285714285,0.2222222222222222,,0.36,11.075,24.5,0.26666666666666666,,,,,,,2.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-201148-203539,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Brandan Wright, Gal Mekel","Ellis, Carter, Nowitzki, Wright, Mekel",101145-1713-1717-201148-203539,DAL,4.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-201148-2223,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Brandan Wright, Samuel Dalembert","Ellis, Carter, Nowitzki, Wright, Dalembert",101145-1713-1717-201148-2223,DAL,2.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-201148-2734,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Brandan Wright, Devin Harris","Ellis, Carter, Nowitzki, Wright, Harris",101145-1713-1717-201148-2734,DAL,1615.0,21,27.0,27.0,58.0,50.0,19.0,20.0,5.0,108.0,8.0,12.0,,1.0,2.0,2.0,1.0,4.0,3.0,7.0,3.0,4.0,,1.0,9.0,20.0,4.0,9.0,12.0,23.0,12.0,24.0,8.0,68.0,41.0,,2.0,4.0,4.0,4.0,5.0,4.0,10.0,6.0,26.0,12.0,12.0,24.0,12.0,,,20.0,9.0,6.0,8.0,14.0,5.0,3.0,4.0,1.0,36.0,2.0,4.0,7.0,13.0,5.0,25.0,6.0,31.0,1.0,4.0,3.0,1.0,6.0,1.0,4.0,7.0,1.0,13.0,3.0,5.0,12.0,1.0,1.0,7.0,2.0,,8.0,1.0,3.0,64.0,26.0,19.0,2.0,3.0,0.5,0.5,0.6666666666666666,0.5,0.4,0.5,0.5217391304347826,,0.8,0.6382978723404256,,0.6666666666666666,0.6666666666666666,0.4,0.7222222222222222,0.5106382978723404,0.46153846153846156,1.0,0.7647058823529411,0.36363636363636365,0.6363636363636364,0.18181818181818182,0.7142857142857143,0.2727272727272727,0.5,,0.2,0.8333333333333334,0.6666666666666666,0.5,0.05263157894736842,96.29721362229101,13.793103448275861,16.3,13.310344827586206,15.52,0.2553191489361702,0.6666666666666666,0.8888888888888888,0.5,0.0851063829787234,0.25,0.25,1.0,0.14893617021276595,0.42857142857142855,0.42857142857142855,0.0851063829787234,0.75,0.75,1.0,0.425531914893617,0.45,0.45,0.5555555555555556,0.3333333333333333,,0.13333333333333333,1.0,0.06666666666666667,,0.6,0.4444444444444444,0.7659574468085106,0.45,0.5060914893617021,0.5554166666666667,0.4829833333333333,0.020833333333333332,0.041666666666666664,0.058823529411764705,0.38235294117647056,7.582608695652175,24.891666666666666,0.3275862068965517,,,1.0,,1.0,3.0,1.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,,0.13043478260869565,0.25,,0.6666666666666666,,0.6666666666666666,0.8,1.0,0.3333333333333333,,,0.3333333333333333,,,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-201961-201971,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Wayne Ellington, DeJuan Blair","Ellis, Carter, Nowitzki, Ellington, Blair",101145-1713-1717-201961-201971,DAL,6.0,1,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.292,,0.292,,,,,10.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-201961-203109,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Wayne Ellington, Jae Crowder","Ellis, Carter, Nowitzki, Ellington, Crowder",101145-1713-1717-201961-203109,DAL,40.0,1,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,2.0,,3.0,2.0,,,,,,,,1.0,,,,,3.0,,,,1.0,,,1.0,1.0,,1.0,,,3.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,1.0,,,,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,108.0,10.5,19.0,10.5,19.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,,1.0,,0.447525,,0.3276,,,,,,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-201961-2223,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Wayne Ellington, Samuel Dalembert","Ellis, Carter, Nowitzki, Ellington, Dalembert",101145-1713-1717-201961-2223,DAL,22.0,1,,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,196.36363636363637,7.0,7.5,7.0,7.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.53985,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-201971-203109,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, DeJuan Blair, Jae Crowder","Ellis, Carter, Nowitzki, Blair, Crowder",101145-1713-1717-201971-203109,DAL,708.0,8,12.0,-6.0,23.0,22.0,16.0,13.0,3.0,45.0,3.0,6.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,6.0,,,,,1.0,7.0,1.0,5.0,6.0,14.0,1.0,7.0,4.0,19.0,25.0,2.0,3.0,,4.0,4.0,10.0,1.0,5.0,4.0,15.0,2.0,10.0,3.0,,4.0,,7.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,4.0,1.0,3.0,,4.0,5.0,9.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,4.0,,7.0,4.0,1.0,3.0,,,6.0,1.0,,5.0,2.0,1.0,15.0,15.0,16.0,1.0,1.0,0.16666666666666666,0.25,1.0,0.14285714285714285,0.2,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.4,0.35714285714285715,0.6666666666666666,0.36666666666666664,0.41304347826086957,0.6666666666666666,0.4411764705882353,0.3333333333333333,0.42857142857142855,,0.5,0.8,0.5,0.25,0.5,0.5555555555555556,1.0,,0.25,0.3333333333333333,1.0,,0.125,91.52542372881355,15.826086956521738,15.636363636363637,15.73913043478261,15.181818181818182,0.2857142857142857,0.5,0.6,0.3333333333333333,0.09523809523809523,0.5,0.5,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,1.0,0.26666666666666666,0.5,,,0.3333333333333333,0.2,0.6190476190476191,0.14285714285714285,0.44521499999999997,0.5034333333333333,0.42339642857142856,0.09090909090909091,0.13333333333333333,0.21052631578947367,0.7894736842105263,9.885714285714286,26.842857142857145,0.6956521739130435,,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,1.0,2.0,,,,0.07142857142857142,0.16666666666666666,,1.0,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612742,2014,2013-14,False
101145-1713-1717-201971-203499,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, DeJuan Blair, Shane Larkin","Ellis, Carter, Nowitzki, Blair, Larkin",101145-1713-1717-201971-203499,DAL,483.0,6,8.0,-4.0,17.0,15.0,8.0,9.0,3.0,32.0,2.0,4.0,,,2.0,2.0,1.0,6.0,2.0,5.0,,,,,,2.0,,,5.0,15.0,,2.0,5.0,15.0,19.0,2.0,2.0,2.0,6.0,3.0,6.0,,,3.0,9.0,4.0,6.0,,,,,2.0,,2.0,,2.0,,,1.0,,4.0,1.0,3.0,,4.0,,4.0,4.0,8.0,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,2.0,5.0,1.0,,3.0,,1.0,6.0,2.0,1.0,9.0,9.0,8.0,,1.0,0.4,0.4,,,,,0.3333333333333333,1.0,0.5,0.29411764705882354,0.6666666666666666,0.5,0.375,0.75,0.5625,0.11764705882352941,1.0,,1.0,0.3333333333333333,,0.5,1.0,0.36363636363636365,0.5,,0.5,1.0,,,,95.40372670807453,15.882352941176471,14.2,13.764705882352942,14.2,0.23529411764705882,0.5,0.6666666666666666,0.5,0.35294117647058826,0.16666666666666666,0.25,,0.29411764705882354,0.4,0.4,,,,,0.11764705882352941,,,,,,0.3333333333333333,1.0,,,,,0.35294117647058826,,0.4565294117647059,0.476175,0.47441666666666665,0.10526315789473684,0.11764705882352941,0.4,0.6,9.453333333333335,25.55,0.47058823529411764,,,1.0,,1.0,3.0,1.0,,,,,,,,,,,,,0.2,0.25,0.3333333333333333,0.4,,1.0,1.0,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-201971-2734,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, DeJuan Blair, Devin Harris","Ellis, Carter, Nowitzki, Blair, Harris",101145-1713-1717-201971-2734,DAL,343.0,6,6.0,,10.0,13.0,1.0,10.0,2.0,23.0,2.0,3.0,,,,,1.0,2.0,1.0,4.0,,,,,,,,,4.0,9.0,,,2.0,10.0,10.0,,1.0,1.0,1.0,,1.0,,,,,6.0,2.0,,,,,,,3.0,,3.0,,,2.0,,6.0,,2.0,,3.0,1.0,4.0,2.0,6.0,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,2.0,4.0,,,4.0,,,3.0,2.0,,9.0,,1.0,2.0,,0.75,0.75,,,,,0.4444444444444444,,,0.4444444444444444,,,0.5,0.25,,,0.5,0.5,0.75,0.5,,,0.6,0.5,1.0,,,1.0,,,,96.5597667638484,12.8,16.53846153846154,12.1,12.615384615384615,0.3333333333333333,0.6666666666666666,1.0,1.0,0.2222222222222222,0.5,1.0,,0.4444444444444444,0.25,0.25,,,,,,,,,,,,,,,,,0.3333333333333333,,0.45105555555555554,0.3789,0.2922,0.2,0.2,0.1,,11.222222222222221,,0.1,,,,,,2.0,1.0,,,2.0,,1.0,,,,,,,,0.2222222222222222,0.3333333333333333,0.5,1.0,,,0.6666666666666666,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-203108-203109,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Bernard James, Jae Crowder","Ellis, Carter, Nowitzki, James, Crowder",101145-1713-1717-203108-203109,DAL,670.0,3,11.0,12.0,22.0,22.0,10.0,16.0,1.0,44.0,4.0,6.0,,,3.0,4.0,2.0,5.0,2.0,4.0,,,,,1.0,3.0,1.0,2.0,8.0,15.0,1.0,3.0,7.0,26.0,14.0,,,1.0,1.0,5.0,8.0,1.0,2.0,3.0,16.0,8.0,8.0,3.0,,,1.0,2.0,1.0,4.0,1.0,5.0,1.0,,2.0,1.0,11.0,,1.0,6.0,4.0,1.0,11.0,1.0,12.0,,4.0,3.0,1.0,2.0,,,,,2.0,,1.0,1.0,,,6.0,,,8.0,4.0,,25.0,16.0,10.0,,,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.5333333333333333,,0.625,0.5277777777777778,,0.65,0.5909090909090909,0.5,0.6666666666666666,0.16666666666666666,1.0,1.0,0.6666666666666666,0.14285714285714285,0.75,,0.7142857142857143,0.125,,,,0.5,0.75,,,94.56716417910448,14.227272727272727,16.227272727272727,14.227272727272727,15.090909090909092,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2777777777777778,0.4,0.4,0.5,0.2222222222222222,0.5,0.5,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,0.4,0.75,,,0.2,0.5,0.5,0.5,0.43656176470588237,,0.46421666666666667,0.18181818181818182,0.21052631578947367,0.038461538461538464,0.6153846153846154,8.52,30.599999999999998,0.45454545454545453,,,,,,,1.0,2.0,,1.0,,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,,0.5,1.0,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-203109-2223,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Jae Crowder, Samuel Dalembert","Ellis, Carter, Nowitzki, Crowder, Dalembert",101145-1713-1717-203109-2223,DAL,89.0,2,1.0,-1.0,3.0,2.0,,1.0,,5.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,1.0,5.0,6.0,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,2.0,,,1.0,,,1.0,1.0,,5.0,,,,,0.5,0.5,,,,,1.0,,,1.0,,,1.25,,,,1.0,,,,,,,,,,,,,,,80.89887640449437,18.0,17.5,18.0,17.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.52625,,,0.5,0.5,,,4.7,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-203109-2734,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Jae Crowder, Devin Harris","Ellis, Carter, Nowitzki, Crowder, Harris",101145-1713-1717-203109-2734,DAL,5.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.1569,,0.1569,,,,,,28.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-203499-2223,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Shane Larkin, Samuel Dalembert","Ellis, Carter, Nowitzki, Larkin, Dalembert",101145-1713-1717-203499-2223,DAL,166.0,4,3.0,,6.0,5.0,5.0,5.0,1.0,11.0,1.0,4.0,,,1.0,4.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,7.0,7.0,,,,3.0,1.0,4.0,1.0,1.0,2.0,7.0,,2.0,3.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,2.0,1.0,,4.0,7.0,5.0,,,,,1.0,1.0,1.0,1.0,0.2,,0.25,0.4166666666666667,1.5,0.5,0.5,1.5,0.5833333333333334,0.16666666666666666,,,0.5,0.25,,,0.5,0.25,0.3333333333333333,,,1.0,,,,95.42168674698796,14.333333333333334,16.0,13.833333333333334,15.6,0.6666666666666666,0.25,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,0.8,0.25,,,0.2,1.0,0.8333333333333334,1.0,0.5816666666666667,0.5778,0.6256,0.14285714285714285,0.16666666666666666,0.42857142857142855,1.0,3.6399999999999997,24.9,0.8333333333333334,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.2,0.25,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-203539-2223,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Gal Mekel, Samuel Dalembert","Ellis, Carter, Nowitzki, Mekel, Dalembert",101145-1713-1717-203539-2223,DAL,174.0,3,3.0,1.0,8.0,7.0,5.0,3.0,1.0,15.0,1.0,3.0,,1.0,1.0,1.0,,,1.0,2.0,,,,,,1.0,,1.0,2.0,5.0,,1.0,2.0,6.0,5.0,,2.0,,,1.0,1.0,,1.0,2.0,4.0,4.0,,,,,,1.0,,2.0,,2.0,,,1.0,,4.0,,2.0,2.0,2.0,1.0,5.0,2.0,7.0,,,,,,,,2.0,,2.0,2.0,1.0,3.0,,1.0,1.0,,,2.0,1.0,,6.0,4.0,5.0,,,1.0,1.0,,,,,0.4,,1.0,0.3333333333333333,,0.5,0.42857142857142855,,0.6666666666666666,0.16666666666666666,,1.0,1.0,0.6666666666666666,1.0,,1.0,0.5,1.0,,,1.0,1.0,,,124.13793103448276,11.375,11.857142857142858,8.75,11.857142857142858,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.5,0.5,,,,,0.16666666666666666,,,,0.5,,0.5,1.0,,,0.5,,0.6666666666666666,,0.52945,0.4888,0.6339,0.14285714285714285,0.16666666666666666,,0.6666666666666666,7.4799999999999995,24.5,0.625,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
101145-1713-1717-2223-2734,1610612742,"Monta Ellis, Vince Carter, Dirk Nowitzki, Samuel Dalembert, Devin Harris","Ellis, Carter, Nowitzki, Dalembert, Harris",101145-1713-1717-2223-2734,DAL,787.0,11,13.0,13.0,30.0,25.0,22.0,11.0,6.0,55.0,3.0,10.0,,3.0,2.0,8.0,3.0,7.0,3.0,6.0,,2.0,,1.0,2.0,4.0,2.0,3.0,9.0,23.0,2.0,6.0,12.0,36.0,23.0,,4.0,6.0,6.0,6.0,18.0,2.0,4.0,9.0,27.0,8.0,10.0,3.0,3.0,,,4.0,2.0,4.0,1.0,5.0,1.0,,1.0,1.0,11.0,3.0,4.0,1.0,10.0,,11.0,7.0,18.0,,3.0,1.0,2.0,2.0,,,1.0,1.0,3.0,2.0,2.0,5.0,1.0,,11.0,2.0,1.0,13.0,5.0,3.0,30.0,27.0,22.0,,3.0,0.4444444444444444,0.4444444444444444,0.5,0.3333333333333333,0.5,0.3333333333333333,0.391304347826087,,0.3333333333333333,0.41379310344827586,,0.4090909090909091,0.5294117647058824,0.42857142857142855,0.5192307692307693,0.20689655172413793,0.6666666666666666,,0.7692307692307693,0.2857142857142857,0.3333333333333333,0.75,0.6875,0.3888888888888889,0.14285714285714285,0.3333333333333333,0.5,1.0,,0.5,,100.63532401524778,14.5,14.08,13.933333333333334,12.28,0.3448275862068966,0.3,0.375,0.3333333333333333,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.20689655172413793,0.5,0.5,0.06896551724137931,,,,0.13793103448275862,0.5,0.5,0.5,0.75,,0.36363636363636365,0.25,0.045454545454545456,,0.13636363636363635,0.6666666666666666,0.5517241379310345,0.5,0.5039879310344828,0.5420499999999999,0.4941840909090909,0.16129032258064516,0.2,0.16666666666666666,0.75,7.552173913043478,24.483333333333334,0.7333333333333333,,,,,,2.0,2.0,2.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,,,0.08695652173913043,0.2,,0.5,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
