EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffTwoPtRebounds,OffRebounds,BlockedShortMidRange,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg2aBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DeadBallTurnovers,Charge Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsUnassisted3s,BlockingFouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,HeaveAttempts,ShortMidRangePctBlocked,Travels,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101111-101198-201155-203083-2746,1610612765,"Charlie Villanueva, Will Bynum, Rodney Stuckey, Andre Drummond, Josh Smith","Villanueva, Bynum, Stuckey, Drummond, Smith",101111-101198-201155-203083-2746,DET,143.0,1,-9.0,4.0,5.0,9.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,90.62937062937063,18.75,13.6,18.75,13.4,,,,,0.55135,,,,2.0,,,,,2.0,,3.0,9.0,,2.0,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,0.6666666666666666,,,,1.0,,25.46666666666667,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101111-101198-201155-203484-2746,1610612765,"Charlie Villanueva, Will Bynum, Rodney Stuckey, Kentavious Caldwell-Pope, Josh Smith","Villanueva, Bynum, Stuckey, Caldwell-Pope, Smith",101111-101198-201155-203484-2746,DET,208.0,1,4.0,6.0,6.0,12.0,,,4.0,7.0,,8.0,6.0,3.0,3.0,,6.0,2.0,4.0,8.0,,,,,4.0,0.75,1.0,0.5714285714285714,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,83.07692307692308,17.666666666666668,17.0,15.333333333333334,17.0,,,,,0.6683888888888889,,,0.8285714285714285,3.0,4.0,7.0,,,1.0,,2.0,4.0,,1.0,,,,3.0,2.0,,,,,,1.0,,,,,,,,,0.2222222222222222,,1.0,1.0,1.0,1.0,0.7777777777777778,0.5714285714285714,0.5714285714285714,0.75,,0.1111111111111111,,,,1.0,,25.7,2.0,4.0,,0.6666666666666666,0.8,0.6666666666666666,,,3.0,2.0,3.0,,,,1.0,,,2.0,3.0,4.0,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,,,,,,0.1111111111111111,,,,1.0,0.6666666666666666,,,,0.6084,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101111-101198-201943-201973-203484,1610612765,"Charlie Villanueva, Will Bynum, Brandon Jennings, Jonas Jerebko, Kentavious Caldwell-Pope","Villanueva, Bynum, Jennings, Jerebko, Caldwell-Pope",101111-101198-201943-201973-203484,DET,14.0,1,2.0,1.0,2.0,3.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,308.57142857142856,4.0,5.0,4.0,4.5,,,,,0.7819,,,1.2,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,2.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,0.7819,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101111-101198-201943-202328-202713,1610612765,"Charlie Villanueva, Will Bynum, Brandon Jennings, Greg Monroe, Kyle Singler","Villanueva, Bynum, Jennings, Monroe, Singler",101111-101198-201943-202328-202713,DET,179.0,1,2.0,6.0,7.0,13.0,,,3.0,7.0,,6.0,4.0,2.0,2.0,,4.0,,4.0,6.0,,,,,4.0,0.6666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,,0.8,,104.58100558659217,11.5,15.714285714285714,9.5,15.428571428571429,,,,,0.7343285714285714,,,0.7571428571428571,3.0,3.0,7.0,,,,,,4.0,,,,,,2.0,4.0,,,,,,1.0,,,,,,,,,,,0.8,,,1.0,1.0,0.42857142857142855,0.75,0.6666666666666666,,,,,,1.0,,,2.0,2.0,,0.5,0.5,0.5,6.0,,2.0,1.0,1.0,7.0,,,,,,1.0,1.0,2.0,3.0,7.0,,,,6.0,2.0,2.0,,,,,,,1.0,1.0,,,6.0,6.0,,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,0.42857142857142855,,,,,,,,,,,,,1.0,1.0,1.0,,,0.6827,0.7343285714285714,0.3333333333333333,1.0,1.0,3.0,,,,,,,3.0,,,,,0.42857142857142855,0.42857142857142855,,,,,0.42857142857142855,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101111-101198-201943-202713-2746,1610612765,"Charlie Villanueva, Will Bynum, Brandon Jennings, Kyle Singler, Josh Smith","Villanueva, Bynum, Jennings, Singler, Smith",101111-101198-201943-202713-2746,DET,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101111-101198-201943-203484-2746,1610612765,"Charlie Villanueva, Will Bynum, Brandon Jennings, Kentavious Caldwell-Pope, Josh Smith","Villanueva, Bynum, Jennings, Caldwell-Pope, Smith",101111-101198-201943-203484-2746,DET,94.0,2,7.0,4.0,3.0,7.0,1.0,1.0,4.0,4.0,1.0,9.0,4.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,7.0,0.5,0.5,1.0,1.0,1.125,1.0,1.0,,107.23404255319149,10.25,17.666666666666668,6.0,17.666666666666668,0.25,1.0,1.0,,0.672525,0.25,0.25,4.525,2.0,3.0,3.0,,,,,,2.0,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,0.75,1.0,1.0,0.6666666666666666,,,,,,0.75,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,2.0,2.0,,,,4.0,4.0,,,,,,,,,,,,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,,0.6563,0.6245,0.2222222222222222,0.4444444444444444,0.5,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101111-101198-201973-202713-203484,1610612765,"Charlie Villanueva, Will Bynum, Jonas Jerebko, Kyle Singler, Kentavious Caldwell-Pope","Villanueva, Bynum, Jerebko, Singler, Caldwell-Pope",101111-101198-201973-202713-203484,DET,126.0,1,-5.0,5.0,5.0,10.0,,,1.0,2.0,,2.0,2.0,1.0,1.0,,2.0,,2.0,2.0,2.0,,,,2.0,1.0,1.0,0.5,0.5,0.5,,0.5,,114.28571428571428,12.6,12.6,12.6,11.8,,,,,0.40505,,,5.1,2.0,1.0,1.0,1.0,,,,,7.0,,,,,,1.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,,0.5,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,0.5,,,,,0.5,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4167,,,0.6,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101111-101198-202328-202713-203484,1610612765,"Charlie Villanueva, Will Bynum, Greg Monroe, Kyle Singler, Kentavious Caldwell-Pope","Villanueva, Bynum, Monroe, Singler, Caldwell-Pope",101111-101198-202328-202713-203484,DET,171.0,1,-3.0,6.0,6.0,12.0,,,2.0,2.0,2.0,6.0,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,2.0,1.0,6.0,0.5,0.5,1.0,1.0,1.0,,0.3333333333333333,,101.05263157894737,13.5,15.0,13.5,14.833333333333334,,,,,0.7061,0.3333333333333333,0.3333333333333333,0.85,3.0,2.0,2.0,,,,,,9.0,,,,,,1.0,1.0,,,1.0,,1.0,3.0,1.0,4.0,,,,,,,,0.3333333333333333,1.0,,1.0,,1.0,1.0,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101111-101198-202713-203083-203484,1610612765,"Charlie Villanueva, Will Bynum, Kyle Singler, Andre Drummond, Kentavious Caldwell-Pope","Villanueva, Bynum, Singler, Drummond, Caldwell-Pope",101111-101198-202713-203083-203484,DET,125.0,1,,4.0,5.0,9.0,1.0,1.0,1.0,1.0,4.0,6.0,,,,,,1.0,3.0,3.0,3.0,,6.0,3.0,6.0,,,1.0,1.0,0.75,1.0,1.0,1.0,103.67999999999999,16.5,11.8,16.5,11.8,1.0,1.0,1.0,,0.4181,0.75,0.75,16.4,2.0,,,,,,,,6.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101111-101198-202713-203484-2746,1610612765,"Charlie Villanueva, Will Bynum, Kyle Singler, Kentavious Caldwell-Pope, Josh Smith","Villanueva, Bynum, Singler, Caldwell-Pope, Smith",101111-101198-202713-203484-2746,DET,77.0,1,3.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,2.0,1.0,5.0,0.5,0.5,1.0,1.0,0.8333333333333334,,0.3333333333333333,,93.5064935064935,10.0,23.5,10.0,19.0,1.0,1.0,1.0,0.5,0.3651,0.3333333333333333,0.3333333333333333,18.75,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,2.0,,,,,,,,,,,,5.0,3.0,,,1.0,,1.0,,0.8333333333333334,,,,,,,,,,,,,,,,,,,0.3651,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101111-1497-201943-201973-202725,1610612765,"Charlie Villanueva, Chauncey Billups, Brandon Jennings, Jonas Jerebko, Josh Harrellson","Villanueva, Billups, Jennings, Jerebko, Harrellson",101111-1497-201943-201973-202725,DET,51.0,1,2.0,2.0,2.0,4.0,,,2.0,2.0,,4.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,,4.0,0.5,0.5,1.0,1.0,1.0,,,,112.94117647058823,17.0,8.5,17.0,8.5,,,,,0.54255,,,3.45,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,0.5,,,,,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,2.0,2.0,,,,4.0,2.0,,,1.0,,1.0,,,,,,,4.0,2.0,,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,0.54255,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101111-1497-201943-201973-203083,1610612765,"Charlie Villanueva, Chauncey Billups, Brandon Jennings, Jonas Jerebko, Andre Drummond","Villanueva, Billups, Jennings, Jerebko, Drummond",101111-1497-201943-201973-203083,DET,244.0,1,,7.0,8.0,15.0,1.0,2.0,2.0,5.0,,10.0,,,2.0,,6.0,1.0,3.0,5.0,,,,,8.0,,,0.4,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,88.52459016393443,20.571428571428573,12.5,19.857142857142858,12.5,0.2222222222222222,0.5,0.5,,0.557288888888889,,,7.56,4.0,1.0,3.0,,,2.0,2.0,4.0,10.0,6.0,2.0,,2.0,,,2.0,,,,,,,,,,,,1.0,0.5,0.5,0.4444444444444444,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.2222222222222222,,,,0.7777777777777778,,25.05,2.0,2.0,,0.6666666666666666,0.4,1.0,7.0,,1.0,1.0,2.0,3.0,,2.0,2.0,,2.0,1.0,2.0,2.0,2.0,5.0,2.0,4.0,,10.0,4.0,2.0,2.0,,,,,,,,,,10.0,7.0,0.5,0.5,0.4,0.5,0.5555555555555556,0.5,0.5555555555555556,,,,,,,,,0.2222222222222222,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.2222222222222222,,0.65475,0.557288888888889,0.2,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.2222222222222222,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101111-1497-202725-203484-2746,1610612765,"Charlie Villanueva, Chauncey Billups, Josh Harrellson, Kentavious Caldwell-Pope, Josh Smith","Villanueva, Billups, Harrellson, Caldwell-Pope, Smith",101111-1497-202725-203484-2746,DET,76.0,1,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,,4.0,4.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,,,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,75.78947368421053,19.5,18.5,19.5,18.5,1.0,1.0,1.0,1.0,0.36335,,,19.1,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101111-201155-201943-201973-202713,1610612765,"Charlie Villanueva, Rodney Stuckey, Brandon Jennings, Jonas Jerebko, Kyle Singler","Villanueva, Stuckey, Jennings, Jerebko, Singler",101111-201155-201943-201973-202713,DET,100.0,1,-2.0,3.0,3.0,6.0,,,,1.0,1.0,1.0,,,,,,1.0,2.0,2.0,1.0,,2.0,1.0,1.0,,,,,0.25,1.0,1.0,,86.39999999999999,21.0,12.333333333333334,21.0,12.333333333333334,,,,,0.3691,0.5,0.5,12.7,2.0,,,1.0,,,,,3.0,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101111-201155-201943-202328-202713,1610612765,"Charlie Villanueva, Rodney Stuckey, Brandon Jennings, Greg Monroe, Kyle Singler","Villanueva, Stuckey, Jennings, Monroe, Singler",101111-201155-201943-202328-202713,DET,284.0,2,-3.0,9.0,9.0,18.0,,,2.0,5.0,,7.0,,,,,,2.0,4.0,7.0,1.0,,,,5.0,,,0.4,0.3181818181818182,0.3181818181818182,0.5,0.6666666666666666,1.0,91.26760563380282,15.0,16.555555555555557,12.666666666666666,16.22222222222222,,,,,0.5032590909090909,,,2.1,5.0,2.0,5.0,,1.0,5.0,1.0,6.0,10.0,,5.0,1.0,,,,2.0,,,,,,1.0,1.0,5.0,1.0,,1.0,,0.16666666666666666,0.16666666666666666,0.5454545454545454,,1.0,0.5,1.0,,0.45454545454545453,0.4,0.5,,,0.45454545454545453,0.2,0.2,,1.0,0.2,25.900000000000002,2.0,3.0,1.0,0.6666666666666666,0.375,0.6666666666666666,6.0,7.0,2.0,1.0,3.0,4.0,,,1.0,1.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,5.0,,5.0,4.0,2.0,,,1.0,,,,,,,,5.0,6.0,0.2,0.3333333333333333,0.25,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.2777777777777778,,0.2,0.25,,,,,,0.09090909090909091,,,,1.0,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.2,0.51365,0.47881111111111113,0.2857142857142857,0.7142857142857143,0.6666666666666666,1.0,,,,,,,1.0,,,,,0.2,0.2,,,,,0.25,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101111-201155-201943-202328-2746,1610612765,"Charlie Villanueva, Rodney Stuckey, Brandon Jennings, Greg Monroe, Josh Smith","Villanueva, Stuckey, Jennings, Monroe, Smith",101111-201155-201943-202328-2746,DET,14.0,1,2.0,2.0,1.0,3.0,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,2.0,,2.0,,,,,1.0,1.0,1.0,,308.57142857142856,2.5,9.0,2.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101111-201155-201943-202713-202725,1610612765,"Charlie Villanueva, Rodney Stuckey, Brandon Jennings, Kyle Singler, Josh Harrellson","Villanueva, Stuckey, Jennings, Singler, Harrellson",101111-201155-201943-202713-202725,DET,152.0,1,,5.0,5.0,10.0,,,,3.0,2.0,5.0,,,1.0,,3.0,2.0,2.0,2.0,3.0,,2.0,1.0,5.0,,,,0.3,0.4166666666666667,1.0,0.6666666666666666,1.0,94.73684210526316,13.8,16.6,13.8,15.0,,,,,0.512125,0.16666666666666666,0.25,7.066666666666666,3.0,,1.0,2.0,,1.0,1.0,2.0,5.0,3.0,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,0.5,1.0,0.4,,,,,,0.2,,,,0.4,0.2,,,,0.6,,31.9,,,,,,,3.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,2.0,,1.0,2.0,2.0,,,1.0,,,,,1.0,,,,,2.0,3.0,,,,,,,0.25,,,,,,,,,0.2,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,0.5249,,0.4,0.6,,,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101111-201155-201943-202713-203083,1610612765,"Charlie Villanueva, Rodney Stuckey, Brandon Jennings, Kyle Singler, Andre Drummond","Villanueva, Stuckey, Jennings, Singler, Drummond",101111-201155-201943-202713-203083,DET,553.0,4,4.0,17.0,15.0,32.0,5.0,7.0,9.0,13.0,2.0,26.0,10.0,5.0,7.0,4.0,16.0,3.0,4.0,4.0,3.0,,2.0,,26.0,0.5555555555555556,0.5555555555555556,0.6923076923076923,0.75,0.7647058823529411,0.6,0.5,1.0,83.32730560578662,15.117647058823529,19.733333333333334,15.117647058823529,18.333333333333332,0.4375,0.7142857142857143,0.7142857142857143,0.8,0.511675,,,11.5,9.0,2.0,4.0,2.0,,1.0,2.0,3.0,22.0,6.0,1.0,,2.0,,,1.0,1.0,1.0,,,,1.0,2.0,3.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.1875,,0.3333333333333333,,0.3333333333333333,,0.25,0.5,0.5,,0.125,0.0625,,,,0.4375,,24.433333333333334,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,8.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,0.5,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101111-201155-201943-202713-2746,1610612765,"Charlie Villanueva, Rodney Stuckey, Brandon Jennings, Kyle Singler, Josh Smith","Villanueva, Stuckey, Jennings, Singler, Smith",101111-201155-201943-202713-2746,DET,331.0,3,12.0,9.0,10.0,19.0,1.0,2.0,7.0,12.0,2.0,16.0,4.0,2.0,2.0,1.0,4.0,6.0,6.0,11.0,1.0,,3.0,,6.0,0.2857142857142857,0.4,0.5833333333333334,0.5384615384615384,0.5357142857142857,1.0,1.0,1.0,82.65861027190333,17.666666666666668,17.2,16.444444444444443,17.2,0.15384615384615385,0.5,0.5,1.0,0.45879166666666665,,,7.991666666666667,6.0,4.0,5.0,5.0,,1.0,,1.0,4.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.07692307692307693,,,1.0,,,0.38461538461538464,0.8,1.0,0.25,0.38461538461538464,0.07692307692307693,,,,0.46153846153846156,,64.9,5.0,5.0,,1.0,1.0,1.0,7.0,8.0,6.0,3.0,3.0,4.0,2.0,,,,1.0,5.0,5.0,10.0,5.0,8.0,,1.0,2.0,12.0,10.0,4.0,,,,,1.0,,,1.0,,,12.0,7.0,,1.0,0.625,1.0,0.5555555555555556,1.0,0.55,,,,1.0,0.25,0.4,0.4,,,,,,0.6,1.0,0.4444444444444444,0.1111111111111111,,0.5142,0.4497625,0.625,0.75,0.7777777777777778,3.0,,,,,,,1.0,,,,,0.08333333333333333,0.2,,,,,0.75,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
