EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,SecondChanceFtPoints,SelfOReb,SelfORebPct,PenaltyCorner3FGA,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls Drawn,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BlockingFouls,BlockedShortMidRange,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyTurnovers,PenaltyCorner3Accuracy,Technical Free Throw Trips,Offensive Fouls,BlockingFoulsDrawn,OffCorner3ReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedLongMidRange,FTOffRebounds,3SecondViolations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201158-201980-201988-202709-2564,1610612759,"Marco Belinelli, Danny Green, Patty Mills, Cory Joseph, Boris Diaw","Belinelli, Green, Mills, Joseph, Diaw",201158-201980-201988-202709-2564,SAS,345.0,4,6.0,-9.0,10.0,11.0,1.0,2.0,21.0,3.0,4.0,,,4.0,1.0,2.0,1.0,,4.0,10.0,2.0,8.0,17.0,,1.0,,,8.0,1.0,1.0,1.0,3.0,6.0,1.0,3.0,2.0,,8.0,,1.0,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,1.0,0.5,0.6666666666666666,,1.0,0.5,87.65217391304348,19.9,13.272727272727273,18.9,13.272727272727273,0.3333333333333333,0.75,0.75,0.3333333333333333,0.16666666666666666,0.5,0.5,0.08333333333333333,,,,0.5,0.48429583333333337,0.3811,,8.540000000000001,24.75,0.1,,1.0,,,2.0,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,0.3333333333333333,0.375,0.25,,0.5,,,0.5892,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.5,,1.0,1.0,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201980-201988-203382-2564,1610612759,"Marco Belinelli, Danny Green, Patty Mills, Aron Baynes, Boris Diaw","Belinelli, Green, Mills, Baynes, Diaw",201158-201980-201988-203382-2564,SAS,1491.0,11,25.0,,48.0,46.0,5.0,6.0,94.0,9.0,14.0,1.0,1.0,11.0,3.0,6.0,7.0,1.0,18.0,31.0,10.0,50.0,50.0,2.0,2.0,2.0,7.0,18.0,7.0,4.0,16.0,21.0,27.0,6.0,13.0,9.0,,43.0,7.0,5.0,0.5806451612903226,1.0,0.5487804878048781,0.875,0.5434782608695652,0.875,0.24390243902439024,0.7272727272727273,0.5,0.6666666666666666,0.8571428571428571,0.5,0.5714285714285714,90.78470824949697,15.125,16.630434782608695,14.125,15.58695652173913,0.34146341463414637,0.6428571428571429,0.6428571428571429,0.2682926829268293,0.14634146341463414,0.5,0.5,0.17073170731707318,0.25,1.0,0.25,0.5853658536585366,0.5003463414634146,0.581075,0.14,6.425806451612903,24.630000000000003,0.10416666666666667,1.0,1.0,5.0,3.0,3.0,7.0,,18.0,1.0,9.0,12.0,6.0,27.0,5.0,6.0,4.0,4.0,5.0,2.0,8.0,10.0,,0.5,0.5,1.0,0.6,0.5,0.03225806451612903,0.09090909090909091,0.625,0.38461538461538464,0.3,0.6,0.6666666666666666,0.2,1.0,,0.4509875,0.14,5.0,6.0,3.0,,,2.0,3.0,,2.0,9.0,,,3.0,,2.0,1.0,1.0,1.0,,3.0,3.0,,1.0,5.0,1.0,0.3,,0.3,,1.0,0.14285714285714285,0.4,,0.14285714285714285,0.7272727272727273,0.5454545454545454,0.6,0.3333333333333333,0.3333333333333333,0.07317073170731707,,,,0.4,,,,0.10869565217391304,0.1388888888888889,1.0,1.0,2.0,0.10526315789473684,1.0,2.0,1.0,2.0,1.0,,,0.5,0.25,3.0,3.0,2.0,,,,,1.0,1.0,1.0,,,1.0,,,1.0,0.5,,1.0,2.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201980-201988-203382-2588,1610612759,"Marco Belinelli, Danny Green, Patty Mills, Aron Baynes, Matt Bonner","Belinelli, Green, Mills, Baynes, Bonner",201158-201980-201988-203382-2588,SAS,7.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201980-202695-202709-2588,1610612759,"Marco Belinelli, Danny Green, Kawhi Leonard, Cory Joseph, Matt Bonner","Belinelli, Green, Leonard, Joseph, Bonner",201158-201980-202695-202709-2588,SAS,27.0,1,,-3.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,1.0,,3.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,106.66666666666666,4.0,23.0,4.0,23.0,,,,,,,,1.0,,,1.0,1.0,0.14085,0.14085,,,29.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201980-202695-203382-2225,1610612759,"Marco Belinelli, Danny Green, Kawhi Leonard, Aron Baynes, Tony Parker","Belinelli, Green, Leonard, Baynes, Parker",201158-201980-202695-203382-2225,SAS,109.0,1,2.0,-1.0,4.0,3.0,,,7.0,1.0,1.0,,,2.0,,,1.0,,2.0,3.0,1.0,5.0,6.0,,,,,4.0,1.0,,,,,,,1.0,,5.0,,,0.6666666666666666,,0.5,,0.625,,0.25,,,,,,,92.4770642201835,13.5,18.333333333333332,13.5,16.666666666666668,0.25,1.0,1.0,0.5,,,,0.25,,,,0.5,0.5274,,,7.5,24.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201980-202695-2225-2564,1610612759,"Marco Belinelli, Danny Green, Kawhi Leonard, Tony Parker, Boris Diaw","Belinelli, Green, Leonard, Parker, Diaw",201158-201980-202695-2225-2564,SAS,352.0,4,6.0,-3.0,12.0,14.0,,2.0,26.0,2.0,4.0,,,4.0,1.0,2.0,2.0,1.0,5.0,10.0,2.0,13.0,16.0,,,1.0,,8.0,2.0,2.0,1.0,5.0,7.0,5.0,6.0,2.0,,11.0,,,0.5,,0.4166666666666667,,0.4642857142857143,,0.16666666666666666,0.5,1.0,0.75,1.0,,1.0,106.36363636363637,14.25,12.928571428571429,14.083333333333334,12.642857142857142,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,1.0,0.16666666666666666,,,1.0,0.5,0.46151666666666663,0.1131,,7.7,26.8,,1.0,1.0,3.0,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,4.0,,0.2,0.25,1.0,1.0,1.0,0.2,,1.0,0.4,0.3333333333333333,0.5,0.5,1.0,1.0,,0.6016,0.15384615384615385,8.0,2.0,,,,,,,,,2.0,,,,,,,2.0,,,1.0,,,2.0,,,,,0.25,1.0,,,1.0,,,0.5,0.5,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201980-202709-203382-2588,1610612759,"Marco Belinelli, Danny Green, Cory Joseph, Aron Baynes, Matt Bonner","Belinelli, Green, Joseph, Baynes, Bonner",201158-201980-202709-203382-2588,SAS,98.0,1,2.0,-1.0,3.0,3.0,,,6.0,,1.0,,,2.0,,,,,1.0,3.0,,3.0,4.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,3.0,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,1.0,0.3333333333333333,,,1.0,88.16326530612245,19.0,13.666666666666666,19.0,11.0,0.3333333333333333,,,0.6666666666666666,,,,,,,,0.3333333333333333,0.45059999999999995,,,5.8,,,,,1.0,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201980-203382-2225-2564,1610612759,"Marco Belinelli, Danny Green, Aron Baynes, Tony Parker, Boris Diaw","Belinelli, Green, Baynes, Parker, Diaw",201158-201980-203382-2225-2564,SAS,235.0,2,4.0,-5.0,9.0,9.0,,,18.0,,,,,3.0,1.0,3.0,,,2.0,6.0,,8.0,13.0,,,,,2.0,,,3.0,3.0,3.0,,,2.0,,8.0,,,0.3333333333333333,,0.3333333333333333,,0.5,,,0.75,,0.75,,1.0,,110.29787234042554,11.666666666666666,14.444444444444445,11.666666666666666,14.333333333333334,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.41981666666666667,,,14.333333333333334,,,,,4.0,,,,,2.0,,1.0,1.0,,2.0,,,,,,,1.0,4.0,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,0.25,0.25,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201986-201988-203382-2588,1610612759,"Marco Belinelli, Nando De Colo, Patty Mills, Aron Baynes, Matt Bonner","Belinelli, De Colo, Mills, Baynes, Bonner",201158-201986-201988-203382-2588,SAS,155.0,1,3.0,3.0,7.0,7.0,4.0,,14.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,,,4.0,5.0,,9.0,6.0,2.0,3.0,,4.0,4.0,,2.0,1.0,3.0,3.0,1.0,2.0,2.0,,9.0,4.0,4.0,0.8,0.6666666666666666,0.8,0.6666666666666666,0.9,0.6666666666666666,,1.0,0.6666666666666666,0.75,,,0.6666666666666666,130.06451612903226,10.142857142857142,12.0,10.142857142857142,11.571428571428571,0.6,0.6666666666666666,0.6666666666666666,0.2,0.2,1.0,1.0,,0.6666666666666666,0.5,,0.6,0.54522,0.5655333333333333,0.4444444444444444,7.0200000000000005,,0.5714285714285714,,,1.0,,,,,4.0,,2.0,2.0,1.0,4.0,,,,,2.0,1.0,2.0,1.0,,0.5,0.5,,,,,,1.0,,,,0.5,,,,,,7.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,0.2,0.2,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201986-202709-203382-2564,1610612759,"Marco Belinelli, Nando De Colo, Cory Joseph, Aron Baynes, Boris Diaw","Belinelli, De Colo, Joseph, Baynes, Diaw",201158-201986-202709-203382-2564,SAS,382.0,1,6.0,1.0,15.0,14.0,7.0,,29.0,3.0,3.0,,,3.0,1.0,4.0,1.0,1.0,6.0,10.0,1.0,19.0,18.0,2.0,3.0,1.0,8.0,8.0,1.0,,3.0,4.0,4.0,1.0,3.0,4.0,,19.0,8.0,7.0,0.6,0.6666666666666666,0.5454545454545454,0.5,0.6785714285714286,0.6666666666666666,0.09090909090909091,0.375,,0.375,0.6666666666666666,,,109.3193717277487,11.933333333333334,14.5,11.933333333333334,13.285714285714286,0.2727272727272727,1.0,1.0,0.2727272727272727,0.36363636363636365,0.25,0.25,0.09090909090909091,,,0.25,0.36363636363636365,0.5355954545454545,0.4490125,0.42105263157894735,9.48,26.5,0.4666666666666667,,,7.0,,,,4.0,4.0,,2.0,2.0,2.0,4.0,,,2.0,1.0,,,1.0,8.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,,,,7.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,1.0,,,,,0.25,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.2857142857142857,0.25,,,,,,2.0,1.0,2.0,1.0,,,0.5,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201986-202709-203382-2588,1610612759,"Marco Belinelli, Nando De Colo, Cory Joseph, Aron Baynes, Matt Bonner","Belinelli, De Colo, Joseph, Baynes, Bonner",201158-201986-202709-203382-2588,SAS,10.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,144.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201988-202695-202709-203382,1610612759,"Marco Belinelli, Patty Mills, Kawhi Leonard, Cory Joseph, Aron Baynes","Belinelli, Mills, Leonard, Joseph, Baynes",201158-201988-202695-202709-203382,SAS,255.0,2,4.0,1.0,8.0,9.0,,2.0,17.0,2.0,4.0,,,3.0,1.0,2.0,,,5.0,9.0,1.0,10.0,9.0,,,,,2.0,,2.0,1.0,4.0,6.0,1.0,4.0,1.0,,6.0,,,0.5555555555555556,,0.5,,0.5,,0.1,1.0,1.0,1.0,,1.0,1.0,96.0,15.5,14.555555555555555,15.375,13.777777777777779,0.4,0.5,0.5,0.3,0.2,0.5,0.5,,,,,0.5,0.49627999999999994,,,8.11111111111111,23.4,,2.0,2.0,,2.0,2.0,4.0,,8.0,,4.0,4.0,1.0,8.0,2.0,2.0,1.0,1.0,,,,,,0.8,1.0,1.0,1.0,1.0,,,,0.5,0.4,,0.5,1.0,1.0,0.5,0.6992,0.4,3.0,2.0,1.0,,,,,,,,2.0,,,,2.0,1.0,,1.0,,,,,1.0,,,,,,,0.5,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.1,,,,,,,,,,,,2.0,0.4,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201988-202695-202709-2564,1610612759,"Marco Belinelli, Patty Mills, Kawhi Leonard, Cory Joseph, Boris Diaw","Belinelli, Mills, Leonard, Joseph, Diaw",201158-201988-202695-202709-2564,SAS,6.0,1,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,240.0,5.0,,5.0,,,,,1.0,,,,,,,,,0.3048,0.3048,,6.4,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201988-202695-203382-2564,1610612759,"Marco Belinelli, Patty Mills, Kawhi Leonard, Aron Baynes, Boris Diaw","Belinelli, Mills, Leonard, Baynes, Diaw",201158-201988-202695-203382-2564,SAS,330.0,3,6.0,6.0,12.0,10.0,,,22.0,1.0,1.0,,,2.0,2.0,3.0,1.0,,5.0,6.0,1.0,12.0,6.0,,,,,,1.0,2.0,2.0,4.0,4.0,,1.0,4.0,1.0,12.0,,,0.8333333333333334,,0.7142857142857143,,0.75,,0.14285714285714285,1.0,1.0,1.0,,1.0,1.0,96.0,16.083333333333332,13.7,16.083333333333332,13.7,0.14285714285714285,1.0,1.0,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,0.2857142857142857,0.44687857142857146,,,11.516666666666666,26.1,,,,2.0,,,,,10.0,,5.0,5.0,1.0,10.0,,,,,2.0,1.0,4.0,2.0,,1.0,1.0,,,,,,0.5,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,2.0,2.0,,,,2.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201988-202695-203382-2588,1610612759,"Marco Belinelli, Patty Mills, Kawhi Leonard, Aron Baynes, Matt Bonner","Belinelli, Mills, Leonard, Baynes, Bonner",201158-201988-202695-203382-2588,SAS,277.0,2,5.0,,8.0,8.0,,3.0,16.0,1.0,5.0,,,1.0,1.0,1.0,2.0,,2.0,7.0,3.0,10.0,10.0,,,,,2.0,2.0,1.0,1.0,2.0,5.0,,2.0,2.0,,8.0,,,0.2857142857142857,,0.35,,0.45454545454545453,,0.3,1.0,1.0,1.0,,,,83.17689530685921,20.0,14.625,19.125,14.625,0.5,0.2,0.2,0.1,0.1,1.0,1.0,0.2,,,,0.8,0.533375,,,5.0,24.766666666666666,,1.0,3.0,3.0,1.0,3.0,2.0,,2.0,,1.0,2.0,,5.0,2.0,3.0,2.0,1.0,,,,3.0,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.4,0.42857142857142855,,,1.0,0.3333333333333333,,0.58915,0.2,,,1.0,1.0,,,1.0,,,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,0.5,,,1.0,,,,1.0,0.1,0.5,0.5,1.0,,,,0.5,0.09090909090909091,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201988-202695-2225-2564,1610612759,"Marco Belinelli, Patty Mills, Kawhi Leonard, Tony Parker, Boris Diaw","Belinelli, Mills, Leonard, Parker, Diaw",201158-201988-202695-2225-2564,SAS,87.0,2,1.0,4.0,2.0,2.0,,,4.0,,,,,2.0,,,,,2.0,2.0,,4.0,,,,,,2.0,,,2.0,2.0,2.0,,1.0,,,4.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,66.20689655172414,13.0,30.5,13.0,30.5,,,,1.0,,,,,,,,,0.40745,,,8.95,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201988-202695-2564-2588,1610612759,"Marco Belinelli, Patty Mills, Kawhi Leonard, Boris Diaw, Matt Bonner","Belinelli, Mills, Leonard, Diaw, Bonner",201158-201988-202695-2564-2588,SAS,106.0,1,2.0,,3.0,4.0,,,7.0,1.0,1.0,,,1.0,1.0,1.0,,,2.0,3.0,,4.0,4.0,,,,,4.0,,,1.0,1.0,1.0,,,,,4.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,1.0,,1.0,,1.0,,95.09433962264151,11.333333333333334,18.0,11.333333333333334,18.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.45943333333333336,,,10.033333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201988-202709-203382-2564,1610612759,"Marco Belinelli, Patty Mills, Cory Joseph, Aron Baynes, Boris Diaw","Belinelli, Mills, Joseph, Baynes, Diaw",201158-201988-202709-203382-2564,SAS,971.0,6,16.0,10.0,33.0,33.0,8.0,1.0,66.0,5.0,11.0,2.0,3.0,7.0,5.0,7.0,4.0,2.0,15.0,25.0,4.0,36.0,26.0,3.0,5.0,2.0,6.0,14.0,4.0,1.0,17.0,18.0,21.0,2.0,8.0,6.0,,36.0,6.0,8.0,0.6,0.6,0.5172413793103449,0.42857142857142855,0.5625,0.42857142857142855,0.13793103448275862,1.0,0.5,0.9473684210526315,1.0,1.0,0.5,97.87847579814624,12.636363636363637,16.78787878787879,12.272727272727273,16.333333333333332,0.3793103448275862,0.45454545454545453,0.625,0.2413793103448276,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.13793103448275862,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.5172413793103449,0.4759178571428571,0.46290000000000003,0.16666666666666666,8.332,28.6,0.24242424242424243,,2.0,6.0,,3.0,,,16.0,3.0,8.0,8.0,2.0,16.0,3.0,3.0,2.0,2.0,,,2.0,8.0,,0.5333333333333333,0.5333333333333333,,,,0.12,,,0.3333333333333333,0.2727272727272727,,0.4,0.6666666666666666,,,0.5362333333333333,,14.0,5.0,,,,,,,,,,,,,2.0,4.0,,,,2.0,,,,5.0,,,,,0.2727272727272727,,,0.5,,,1.0,0.7142857142857143,0.7142857142857143,0.4,0.8,,,,,,,,,0.15625,0.17857142857142858,1.0,,,,,2.0,1.0,2.0,2.0,3.0,,1.0,,,,1.0,,,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
