EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,LongMidRangeAssists,OffTwoPtRebounds,DeadBallTurnovers,Turnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Loose Ball Fouls,BlockedShortMidRange,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,BlockingFouls,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,DefCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SelfOReb,LostBallTurnovers,Charge Fouls Drawn,SelfORebPct,PenaltyCorner3Accuracy,Travels,Blocked3s,BlockedCorner3,SecondChanceTurnovers,Technical Free Throw Trips,StepOutOfBoundsTurnovers,BlockedLongMidRange,BlockingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
201977-202326-202335-202738-203463,1610612758,"Marcus Thornton, DeMarcus Cousins, Patrick Patterson, Isaiah Thomas, Ben McLemore","Thornton, Cousins, Patterson, Thomas, McLemore",201977-202326-202335-202738-203463,SAC,41.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,2.0,2.0,,,,2.0,2.0,,,,1.0,1.0,,,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,105.36585365853658,17.0,12.0,17.0,12.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202326-202335-202738-2422,1610612758,"Marcus Thornton, DeMarcus Cousins, Patrick Patterson, Isaiah Thomas, John Salmons","Thornton, Cousins, Patterson, Thomas, Salmons",201977-202326-202335-202738-2422,SAC,1409.0,12,23.0,-30.0,43.0,49.0,8.0,17.0,5.0,92.0,5.0,1.0,6.0,11.0,32.0,,2.0,1.0,5.0,12.0,5.0,,5.0,20.0,14.0,,2.0,15.0,2.0,12.0,8.0,2.0,0.41025641025641024,0.25,0.8571428571428571,0.1875,,0.22727272727272727,,94.02413058907025,16.651162790697676,14.142857142857142,16.023255813953487,13.53061224489796,0.15625,0.2,0.375,0.44464062500000007,0.41369999999999996,0.0625,0.375,25.3,0.18604651162790697,3.0,6.0,1.0,1.0,5.0,14.0,6.0,1.0,1.0,9.0,26.0,1.0,62.0,2.0,4.0,1.0,10.0,,1.0,5.0,6.0,2.0,2.0,13.0,4.0,9.0,15.0,3.0,2.0,13.0,1.0,6.0,30.0,2.0,0.5555555555555556,0.625,0.16666666666666666,1.0,0.16666666666666666,0.34615384615384615,0.5,0.328125,0.7,0.5625,0.8,0.6190476190476191,0.5,0.8,0.1875,0.5,0.75,0.6666666666666666,0.4375,0.35714285714285715,0.38461538461538464,0.4,0.1875,0.2,0.2,0.2,1.0,1.0,0.2,0.16216216216216217,0.1935483870967742,9.076923076923077,1.0,2.0,1.0,1.0,4.0,8.0,1.0,5.0,4.0,10.0,,10.0,5.0,10.0,6.0,0.25,0.25,0.29411764705882354,0.2,1.0,0.6,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,0.53235,,1.0,3.0,3.0,1.0,1.0,,2.0,1.0,6.0,5.0,5.0,1.0,4.0,1.0,0.11538461538461539,0.3333333333333333,0.07142857142857142,0.6,1.0,0.3333333333333333,0.3333333333333333,0.03125,,,,1.0,,1.0,,,,,,2.0,2.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,1.0,,0.10526315789473684,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202326-202335-202738-2566,1610612758,"Marcus Thornton, DeMarcus Cousins, Patrick Patterson, Isaiah Thomas, Travis Outlaw","Thornton, Cousins, Patterson, Thomas, Outlaw",201977-202326-202335-202738-2566,SAC,252.0,3,4.0,1.0,8.0,8.0,6.0,2.0,1.0,16.0,2.0,2.0,2.0,,11.0,,3.0,2.0,,9.0,2.0,1.0,1.0,4.0,1.0,,1.0,,,9.0,6.0,,0.7857142857142857,1.5,0.75,0.2857142857142857,1.0,0.5,1.0,91.42857142857143,16.625,14.875,15.375,14.625,0.2857142857142857,0.3333333333333333,0.7142857142857143,0.5059428571428571,0.5280333333333334,0.2727272727272727,0.8181818181818182,24.65,0.75,3.0,3.0,3.0,3.0,1.0,2.0,,1.0,1.0,4.0,5.0,1.0,10.0,3.0,4.0,1.0,4.0,,1.0,2.0,3.0,2.0,,7.0,1.0,1.0,3.0,,,1.0,,,8.0,,0.5,0.5,0.5,0.5,0.5,0.8,0.75,0.7857142857142857,0.75,1.0,0.5,0.6666666666666666,1.0,,0.42857142857142855,1.0,1.0,0.6666666666666666,0.2857142857142857,0.5,0.5,,,0.5,0.5,0.5,1.0,0.5,0.5,,,4.779999999999999,,,,,,4.0,,,,2.0,,,,,,,1.5,,,,,,,,,,,,,3.0,,1.0,1.0,,1.0,,2.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202326-202349-202738-2422,1610612758,"Marcus Thornton, DeMarcus Cousins, Greivis Vasquez, Isaiah Thomas, John Salmons","Thornton, Cousins, Vasquez, Thomas, Salmons",201977-202326-202349-202738-2422,SAC,132.0,1,2.0,-9.0,3.0,5.0,,,1.0,8.0,1.0,,1.0,,2.0,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,0.5,,,0.5,1.0,1.0,1.0,87.27272727272727,13.0,18.6,11.666666666666666,17.8,0.5,,1.0,0.49595,,,,24.9,,1.0,1.0,,,,,,,,1.0,1.0,,11.0,,,,2.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,,,2.0,,,2.0,,1.0,1.0,,,,1.0,,0.5,,1.0,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,2.2,,,,,,,,,1.0,2.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202326-202349-202738-2566,1610612758,"Marcus Thornton, DeMarcus Cousins, Greivis Vasquez, Isaiah Thomas, Travis Outlaw","Thornton, Cousins, Vasquez, Thomas, Outlaw",201977-202326-202349-202738-2566,SAC,80.0,2,1.0,,3.0,3.0,2.0,2.0,,6.0,1.0,,1.0,2.0,5.0,,,,2.0,2.0,1.0,,,1.0,1.0,,,2.0,,2.0,2.0,,1.25,,1.0,1.0,,,,108.0,8.333333333333334,18.333333333333332,8.333333333333334,18.333333333333332,1.0,,1.0,0.4776,,,0.4,26.4,0.6666666666666666,,,,,,,,1.0,,,,1.0,5.0,,,,,,1.0,,1.0,,,3.0,,1.0,1.0,,,1.0,,1.0,5.0,,,,1.0,,1.0,,,1.5,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,3.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202326-202349-2422-2566,1610612758,"Marcus Thornton, DeMarcus Cousins, Greivis Vasquez, John Salmons, Travis Outlaw","Thornton, Cousins, Vasquez, Salmons, Outlaw",201977-202326-202349-2422-2566,SAC,388.0,2,6.0,-1.0,16.0,16.0,16.0,,1.0,32.0,2.0,2.0,5.0,,16.0,,,5.0,,16.0,2.0,,,7.0,1.0,,1.0,,,16.0,16.0,,0.6153846153846154,,0.6153846153846154,0.38461538461538464,,,,118.76288659793815,11.0625,13.1875,10.625,13.1875,0.15384615384615385,0.15384615384615385,0.5384615384615384,0.5138346153846154,0.5138346153846154,,1.0,23.78,1.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,,,5.0,8.0,2.0,17.0,5.0,8.0,2.0,6.0,,,3.0,5.0,1.0,,12.0,4.0,3.0,7.0,,,2.0,,,16.0,,0.6,0.6,0.4,0.4,0.4,0.625,0.625,0.6153846153846154,0.6153846153846154,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,0.5,0.5,,0.3076923076923077,,,0.15384615384615385,0.5,,,,,10.5875,,,3.0,,,4.0,2.0,,1.0,3.0,,,,,,,,,,,,0.75,0.75,0.6666666666666666,,,0.6078,2.0,3.0,6.0,,2.0,,2.0,,,2.0,2.0,1.0,,,1.0,,,,0.6666666666666666,,,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,3.0,,1.0,,1.0,,1.0,3.0,,,,,,,1.0,,,0.23076923076923078,,,,1.0,,,,,,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202326-202682-202690-202738,1610612758,"Marcus Thornton, DeMarcus Cousins, Derrick Williams, Jimmer Fredette, Isaiah Thomas","Thornton, Cousins, Williams, Fredette, Thomas",201977-202326-202682-202690-202738,SAC,2.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202326-202682-202690-203112,1610612758,"Marcus Thornton, DeMarcus Cousins, Derrick Williams, Jimmer Fredette, Quincy Acy","Thornton, Cousins, Williams, Fredette, Acy",201977-202326-202682-202690-203112,SAC,145.0,2,2.0,3.0,5.0,4.0,5.0,2.0,1.0,9.0,,,,3.0,7.0,,2.0,,3.0,7.0,,,1.0,2.0,2.0,,,4.0,1.0,7.0,5.0,1.0,0.5833333333333334,1.0,0.5833333333333334,,,0.5,,89.37931034482759,15.4,17.0,15.4,17.0,,,0.25,0.4713,0.4713,0.2857142857142857,1.0,,1.0,1.0,1.0,1.0,1.0,,,3.0,,,2.0,4.0,,4.0,2.0,4.0,,2.0,,,1.0,1.0,,,2.0,1.0,,1.0,,,1.0,,1.0,5.0,,0.5,1.0,,,,0.5,0.5,0.5,0.5,,1.0,0.5,,1.0,0.25,1.0,1.0,,,,,,0.75,,,0.25,1.0,,,0.2,0.2,13.55,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,0.5,0.5,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6076,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202326-202682-202690-2566,1610612758,"Marcus Thornton, DeMarcus Cousins, Derrick Williams, Jimmer Fredette, Travis Outlaw","Thornton, Cousins, Williams, Fredette, Outlaw",201977-202326-202682-202690-2566,SAC,291.0,2,5.0,-12.0,10.0,9.0,2.0,2.0,1.0,19.0,2.0,1.0,2.0,,4.0,,,1.0,,,2.0,,1.0,2.0,1.0,,1.0,,,,2.0,,0.2,,,0.2,,0.125,,94.02061855670104,16.7,13.777777777777779,16.3,13.555555555555555,0.2,0.5,0.6,0.44511500000000004,0.436475,,,25.6,0.2,2.0,4.0,,,,3.0,1.0,,,2.0,8.0,,16.0,,1.0,,,,,,,,,,,,1.0,,,7.0,,,4.0,1.0,,,,,,0.25,,0.2,,,,,,,0.4,0.5,0.6666666666666666,,0.3,,,,0.1,,,,,,,,,5.05,,1.0,,,1.0,4.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,0.16666666666666666,,,,,,,1.0,,0.5095,,,,2.0,,,,1.0,,,,3.0,,1.0,,0.25,0.25,0.3333333333333333,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202326-202682-202738-203112,1610612758,"Marcus Thornton, DeMarcus Cousins, Derrick Williams, Isaiah Thomas, Quincy Acy","Thornton, Cousins, Williams, Thomas, Acy",201977-202326-202682-202738-203112,SAC,668.0,7,11.0,12.0,25.0,23.0,16.0,14.0,8.0,48.0,2.0,1.0,5.0,8.0,31.0,3.0,10.0,3.0,5.0,16.0,2.0,2.0,7.0,16.0,6.0,1.0,,12.0,1.0,16.0,16.0,1.0,0.5576923076923077,0.5555555555555556,0.46875,0.22727272727272727,1.0,0.5454545454545454,,103.47305389221557,13.32,14.565217391304348,10.36,14.521739130434783,0.09090909090909091,0.07692307692307693,0.5454545454545454,0.5100136363636364,0.49310000000000004,0.3225806451612903,0.5161290322580645,23.919999999999998,0.64,4.0,7.0,2.0,4.0,3.0,3.0,7.0,2.0,1.0,7.0,17.0,3.0,19.0,4.0,10.0,1.0,10.0,,2.0,5.0,8.0,3.0,2.0,19.0,5.0,3.0,9.0,3.0,1.0,7.0,2.0,5.0,21.0,1.0,0.7142857142857143,0.7142857142857143,0.6,0.3333333333333333,0.6,0.4117647058823529,0.4,0.5227272727272727,0.4230769230769231,0.75,1.0,0.8888888888888888,,1.0,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.75,0.13636363636363635,1.0,1.0,0.6666666666666666,0.3181818181818182,1.0,1.0,0.3076923076923077,0.5,1.0,1.0,0.2,0.25,9.158823529411764,1.0,4.0,,2.0,6.0,4.0,,4.0,2.0,5.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.4444444444444444,0.42857142857142855,1.0,1.0,,,,0.5714285714285714,0.25,0.5357214285714286,1.0,3.0,9.0,,3.0,2.0,1.0,1.0,2.0,3.0,,4.0,,,1.0,,,,0.6,1.0,,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,4.0,,,,1.0,0.5,1.0,,,,0.15384615384615385,,1.0,,,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,3.0,,,,,,,,2.0,,,,,,1.0,,0.25,,,,,,,,1610612758,2014,2013-14,True
201977-202326-202682-202738-2422,1610612758,"Marcus Thornton, DeMarcus Cousins, Derrick Williams, Isaiah Thomas, John Salmons","Thornton, Cousins, Williams, Thomas, Salmons",201977-202326-202682-202738-2422,SAC,83.0,2,1.0,6.0,3.0,2.0,1.0,,,5.0,,,,2.0,6.0,,,,2.0,2.0,,,,1.0,2.0,,,3.0,,2.0,1.0,,1.0,,1.0,,,,,86.74698795180723,10.666666666666666,25.5,10.666666666666666,25.5,,,0.5,0.5136000000000001,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,,,,,,2.0,,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,6.0,,0.5,0.5,,,,1.0,,1.0,,,1.0,1.0,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,4.9,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202326-202682-202738-2566,1610612758,"Marcus Thornton, DeMarcus Cousins, Derrick Williams, Isaiah Thomas, Travis Outlaw","Thornton, Cousins, Williams, Thomas, Outlaw",201977-202326-202682-202738-2566,SAC,507.0,5,8.0,,18.0,16.0,6.0,8.0,1.0,34.0,2.0,1.0,3.0,4.0,15.0,,,2.0,,7.0,2.0,,,7.0,4.0,,,4.0,,7.0,6.0,,0.5,,0.5833333333333334,0.23076923076923078,,,,96.56804733727812,15.666666666666666,14.0625,15.0,14.0625,0.15384615384615385,0.16666666666666666,0.38461538461538464,0.44531538461538467,0.4931916666666667,,0.4666666666666667,25.066666666666666,0.3333333333333333,,2.0,,2.0,2.0,5.0,3.0,,,4.0,10.0,1.0,15.0,2.0,4.0,1.0,6.0,,,3.0,4.0,,2.0,9.0,2.0,4.0,7.0,1.0,1.0,4.0,,2.0,15.0,1.0,0.75,0.75,0.3333333333333333,0.5,0.3333333333333333,0.4,0.5,0.4230769230769231,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,,,,0.38461538461538464,0.4,0.4,1.0,0.23076923076923078,,,0.3333333333333333,,,,0.13333333333333333,0.16666666666666666,10.540000000000001,,1.0,2.0,,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.568,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,,3.0,1.0,3.0,,,1.0,0.1,0.5,,1.0,1.0,,1.0,0.07692307692307693,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202326-202690-202738-203463,1610612758,"Marcus Thornton, DeMarcus Cousins, Jimmer Fredette, Isaiah Thomas, Ben McLemore","Thornton, Cousins, Fredette, Thomas, McLemore",201977-202326-202690-202738-203463,SAC,111.0,1,2.0,1.0,5.0,4.0,,,,9.0,,,,,4.0,,,,,,,,,2.0,,,,,,,,,0.4,,,,,,,116.75675675675676,10.0,15.25,10.0,15.25,,,0.4,0.54026,,,,,,1.0,2.0,,,1.0,3.0,,,,2.0,5.0,,3.0,,,,2.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,4.0,,0.5,0.5,,,,0.4,,0.4,,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.5,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,3.4799999999999995,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202326-202738-203112-2566,1610612758,"Marcus Thornton, DeMarcus Cousins, Isaiah Thomas, Quincy Acy, Travis Outlaw","Thornton, Cousins, Thomas, Acy, Outlaw",201977-202326-202738-203112-2566,SAC,174.0,1,3.0,3.0,5.0,6.0,5.0,6.0,1.0,11.0,,,,,8.0,,2.0,,,8.0,,,1.0,2.0,,,,,,8.0,5.0,,0.8,1.0,0.8,,,1.0,,91.0344827586207,14.8,16.666666666666668,14.2,16.666666666666668,,,0.4,0.44676,0.44676,0.25,1.0,,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,,,4.0,5.0,,5.0,4.0,5.0,,6.0,,,3.0,3.0,2.0,1.0,6.0,1.0,,1.0,3.0,2.0,2.0,,,6.0,1.0,0.75,0.75,,,,0.8,0.8,0.8,0.8,,1.0,1.0,,1.0,0.4,1.0,1.0,1.0,0.4,1.0,1.0,0.5,0.2,,,0.4,1.0,,,,,7.62,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.4253,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202326-202738-203463-2422,1610612758,"Marcus Thornton, DeMarcus Cousins, Isaiah Thomas, Ben McLemore, John Salmons","Thornton, Cousins, Thomas, McLemore, Salmons",201977-202326-202738-203463-2422,SAC,3.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,480.0,3.0,,3.0,,,,,0.173,0.173,,,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202326-202738-203463-2566,1610612758,"Marcus Thornton, DeMarcus Cousins, Isaiah Thomas, Ben McLemore, Travis Outlaw","Thornton, Cousins, Thomas, McLemore, Outlaw",201977-202326-202738-203463-2566,SAC,230.0,1,4.0,4.0,7.0,8.0,3.0,8.0,1.0,15.0,1.0,,2.0,3.0,10.0,,3.0,,1.0,5.0,1.0,,2.0,5.0,3.0,,1.0,3.0,,5.0,3.0,,0.5625,0.75,0.6666666666666666,0.2857142857142857,,0.5,,93.91304347826086,17.857142857142858,13.125,15.0,13.0,0.14285714285714285,,0.42857142857142855,0.4669285714285714,0.40643333333333337,0.3,0.5,25.2,0.42857142857142855,,1.0,,,1.0,2.0,2.0,1.0,,2.0,5.0,1.0,6.0,2.0,3.0,,,,1.0,,1.0,,,3.0,1.0,1.0,3.0,1.0,,2.0,,1.0,7.0,1.0,,,0.5,,0.5,0.4,0.6666666666666666,0.5,0.6666666666666666,0.5,1.0,0.6666666666666666,,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,1.0,1.0,,,,1.0,0.125,0.16666666666666666,9.02,,1.0,1.0,,1.0,4.0,,2.0,1.0,1.0,,,,,,,0.75,0.6666666666666666,,,,0.5,0.5,,0.5,,0.54285,,1.0,3.0,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,0.5,0.14285714285714285,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202326-202738-2422-2566,1610612758,"Marcus Thornton, DeMarcus Cousins, Isaiah Thomas, John Salmons, Travis Outlaw","Thornton, Cousins, Thomas, Salmons, Outlaw",201977-202326-202738-2422-2566,SAC,32.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,,90.0,28.0,4.0,25.0,4.0,,,0.5,0.40135,,,,,,,1.0,,,,,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,11.95,,1.0,,,1.0,,,2.0,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,0.4145,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
