EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,OffThreePtRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,HeaveAttempts,Corner3Assists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,Turnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,LongMidRangeAssists,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedCorner3,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1628420-1630267-203085-203115-203999,1610612743,"Monte Morris, Facundo Campazzo, Austin Rivers, Will Barton, Nikola Jokic","Morris, Campazzo, Rivers, Barton, Jokic",1628420-1630267-203085-203115-203999,DEN,61.0,1,,3.0,,6.0,,,,,,,,,,,141.63934426229508,8.333333333333334,8.333333333333334,,,1.0,3.0,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,1.0,2.0,3.0,3.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,12.0,12.0,,,,,,,,0.5,,,,1.0,,0.603975,,,,,24.6,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630267-203085-203210-203932,1610612743,"Monte Morris, Facundo Campazzo, Austin Rivers, JaMychal Green, Aaron Gordon","Morris, Campazzo, Rivers, Green, Gordon",1628420-1630267-203085-203210-203932,DEN,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630267-203085-203210-203999,1610612743,"Monte Morris, Facundo Campazzo, Austin Rivers, JaMychal Green, Nikola Jokic","Morris, Campazzo, Rivers, Green, Jokic",1628420-1630267-203085-203210-203999,DEN,604.0,5,5.0,20.0,4.0,36.0,1.0,19.0,,2.0,2.0,2.0,,14.0,0.475,0.3333333333333333,85.82781456953643,14.9,13.95,0.10526315789473684,0.2,10.0,16.0,4.0,5.0,2.0,3.0,1.0,8.0,6.0,9.0,2.0,10.0,14.0,8.0,4.0,6.0,8.0,1.0,4.0,2.0,6.0,1.0,2.0,14.0,1.0,8.0,10.0,13.0,,,,6.0,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.6666666666666666,0.47368421052631576,0.5263157894736842,0.7272727272727273,1.0,0.75,1.0,1.0,19.125,19.0625,0.2631578947368421,0.8,1.0,0.5,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.42105263157894735,0.125,0.125,1.0,0.7894736842105263,0.125,0.5411447368421053,0.05,0.1,,8.055555555555555,25.0,1.0,,5.0,1.0,2.0,3.0,2.0,4.0,0.25,0.3,0.14285714285714285,0.3333333333333333,0.4572833333333333,0.2631578947368421,2.0,3.0,,,1.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,4.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.25,1.25,0.5,,1.0,0.5,,,0.5,0.10526315789473684,0.5,0.5,1.0,,,0.64185,,1.0,1.0,,,,,,1.0,2.0,,2.0,,0.5,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,3.0,,2.0,,1.0,,1.0,,1.0,0.2222222222222222,0.2,1.0,0.75,,1.0,0.05263157894736842,,,,0.5,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630267-203085-203932-203999,1610612743,"Monte Morris, Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic","Morris, Campazzo, Rivers, Gordon, Jokic",1628420-1630267-203085-203932-203999,DEN,1416.0,10,-20.0,52.0,9.0,103.0,11.0,51.0,4.0,6.0,14.0,15.0,2.0,49.0,0.5204081632653061,0.3,104.7457627118644,14.961538461538462,14.846153846153847,0.11764705882352941,0.17307692307692307,24.0,51.0,9.0,19.0,2.0,4.0,4.0,11.0,14.0,29.0,4.0,14.0,71.0,14.0,14.0,6.0,11.0,4.0,7.0,2.0,9.0,2.0,5.0,20.0,7.0,9.0,16.0,21.0,3.0,1.0,8.0,11.0,,1.0,5.0,,0.5,0.5384615384615384,0.5,0.2857142857142857,0.2857142857142857,0.4827586206896552,0.46511627906976744,0.32558139534883723,0.8181818181818182,0.7777777777777778,0.8,1.0,0.6,12.509803921568627,12.235294117647058,0.4418604651162791,0.47368421052631576,0.5625,0.5555555555555556,0.09302325581395349,0.5,0.5,0.2558139534883721,0.36363636363636365,0.36363636363636365,0.5,0.7674418604651163,0.36363636363636365,0.5284755813953489,0.10638297872340426,0.15151515151515152,,5.33448275862069,25.442857142857143,1.0,,2.0,1.0,,5.0,6.0,8.0,,0.16666666666666666,,0.14285714285714285,0.5213785714285715,0.0392156862745098,10.0,2.0,1.0,5.0,,3.0,1.0,5.0,2.0,,,4.0,2.0,4.0,7.0,1.0,,1.0,,,1.0,1.0,,1.0,0.2,0.2,0.2,0.2857142857142857,0.4,,0.6,1.0,0.09523809523809523,,0.06976744186046512,,,,1.0,0.2,0.6808,,,2.0,1.0,1.0,1.0,4.0,,1.0,6.0,,1.0,,0.16666666666666666,0.14285714285714285,1.0,0.5,0.5714285714285714,0.25,,3.0,6.0,,,,,6.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,,,,,0.10344827586206896,0.15789473684210525,,0.42857142857142855,,,0.13953488372093023,0.5,0.5,0.3333333333333333,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630267-203115-203210-203999,1610612743,"Monte Morris, Facundo Campazzo, Will Barton, JaMychal Green, Nikola Jokic","Morris, Campazzo, Barton, Green, Jokic",1628420-1630267-203115-203210-203999,DEN,347.0,1,-1.0,9.0,,19.0,,14.0,,,,,,12.0,0.6363636363636364,,78.84726224783861,21.555555555555557,20.555555555555557,,,6.0,10.0,3.0,5.0,,,2.0,2.0,4.0,9.0,2.0,2.0,15.0,8.0,,3.0,2.0,2.0,4.0,1.0,5.0,1.0,3.0,11.0,2.0,2.0,4.0,6.0,,,,1.0,,,,,1.0,1.0,0.5,1.0,1.0,0.4444444444444444,0.6363636363636364,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,15.3,15.3,0.45454545454545453,0.6,0.6,1.0,,,,0.18181818181818182,1.0,1.0,0.5,0.6363636363636364,1.0,0.5189727272727273,,,,4.4,26.0,,,2.0,,,2.0,,,,0.4,,,,0.14285714285714285,,2.0,,,,,1.0,2.0,,,,2.0,1.0,,,,,,,,,,,,0.5,0.5,0.5,0.4,1.0,,,1.0,0.2,,,,,,,,0.44815,,,,,,,,,,,,,,,,1.0,,,,,1.0,4.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,0.36363636363636365,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630267-203115-203932-203999,1610612743,"Monte Morris, Facundo Campazzo, Will Barton, Aaron Gordon, Nikola Jokic","Morris, Campazzo, Barton, Gordon, Jokic",1628420-1630267-203115-203932-203999,DEN,66.0,1,,2.0,1.0,5.0,,4.0,,2.0,1.0,,,4.0,1.0,1.0,109.09090909090908,18.5,18.5,0.5,0.5,1.0,3.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,,4.0,,4.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,9.666666666666666,9.666666666666666,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,0.5,,0.4883,,,,8.55,,,,,,,,2.0,1.0,,,,,0.4327,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630267-203210-203932-203999,1610612743,"Monte Morris, Facundo Campazzo, JaMychal Green, Aaron Gordon, Nikola Jokic","Morris, Campazzo, Green, Gordon, Jokic",1628420-1630267-203210-203932-203999,DEN,177.0,2,8.0,6.0,6.0,12.0,5.0,11.0,5.0,11.0,3.0,5.0,,9.0,0.6875,0.6875,97.62711864406779,11.666666666666666,10.0,1.0,1.0,3.0,6.0,3.0,3.0,,1.0,,1.0,3.0,6.0,,1.0,3.0,4.0,2.0,,1.0,,2.0,,2.0,,2.0,4.0,1.0,,1.0,4.0,2.0,1.0,,,1.0,,,1.0,0.6666666666666666,1.0,,,,0.5,0.42857142857142855,0.14285714285714285,,0.5,0.5,,0.5,17.833333333333332,17.166666666666668,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,,,0.14285714285714285,,,,0.5714285714285714,,0.5440857142857143,0.125,,0.5,4.933333333333334,26.5,1.0,,2.0,1.0,1.0,3.0,11.0,6.0,1.0,0.75,1.0,0.14285714285714285,0.5440857142857143,0.18181818181818182,6.0,3.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,,1.0,1.0,,,,,,,,,,0.5,0.5,0.5,0.6666666666666666,,,,,,,,,,,0.5,1.0,0.44675,1.0,1.0,1.0,,,3.0,3.0,,3.0,6.0,,,,0.5,0.42857142857142855,,,0.42857142857142855,1.0,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,0.16666666666666666,,0.5,,0.5,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-200794-203085-203115-203210,1610612743,"Monte Morris, Paul Millsap, Austin Rivers, Will Barton, JaMychal Green","Morris, Millsap, Rivers, Barton, Green",1628420-200794-203085-203115-203210,DEN,375.0,2,-1.0,14.0,1.0,27.0,2.0,9.0,,,1.0,2.0,,6.0,0.32142857142857145,,103.68,15.214285714285714,15.071428571428571,,0.07142857142857142,6.0,13.0,1.0,3.0,,1.0,1.0,6.0,2.0,6.0,1.0,7.0,10.0,2.0,2.0,3.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,5.0,6.0,7.0,1.0,1.0,2.0,3.0,,,1.0,,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.2692307692307692,0.5384615384615384,0.8333333333333334,1.0,0.8571428571428571,0.75,1.0,12.461538461538462,12.384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,0.7692307692307693,0.16666666666666666,0.49620384615384616,0.07142857142857142,0.14285714285714285,,7.933333333333334,25.442857142857143,,,3.0,,1.0,1.0,,1.0,0.16666666666666666,0.1,0.2,,0.3466,0.3333333333333333,,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,1.5,1.5,,,,1.0,,,1.0,0.07692307692307693,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,0.16666666666666666,,0.5,1.0,,,0.15384615384615385,0.5,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-200794-203115-203210-203932,1610612743,"Monte Morris, Paul Millsap, Will Barton, JaMychal Green, Aaron Gordon","Morris, Millsap, Barton, Green, Gordon",1628420-200794-203115-203210-203932,DEN,67.0,1,-7.0,1.0,,4.0,,,,,,,,,,,85.97014925373134,24.0,24.0,,,1.0,3.0,,,,,,,,1.0,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.333333333333334,13.666666666666666,,,,,,,,,,,,,,0.4289,,,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-203085-203115-203210-203999,1610612743,"Monte Morris, Austin Rivers, Will Barton, JaMychal Green, Nikola Jokic","Morris, Rivers, Barton, Green, Jokic",1628420-203085-203115-203210-203999,DEN,218.0,1,-8.0,7.0,3.0,15.0,3.0,7.0,2.0,4.0,2.0,5.0,,7.0,0.3888888888888889,0.6666666666666666,99.08256880733946,16.285714285714285,15.714285714285714,0.5714285714285714,0.42857142857142855,4.0,8.0,1.0,3.0,1.0,3.0,,1.0,2.0,6.0,,1.0,15.0,,4.0,,,,,,,,,,1.0,,1.0,2.0,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.2857142857142857,0.14285714285714285,,0.5,0.3333333333333333,,0.5,13.0,11.625,0.42857142857142855,0.3333333333333333,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,,0.5714285714285714,,0.4326833333333333,0.2222222222222222,0.14285714285714285,0.5,10.200000000000001,47.7,,,,,,1.0,4.0,3.0,,0.25,,,0.49065,,4.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,0.25,,,,,,,,,,,1.0,,0.4122,,,,,,1.0,2.0,,1.0,2.0,,,,0.5,0.5,,,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-203085-203115-203932-203999,1610612743,"Monte Morris, Austin Rivers, Will Barton, Aaron Gordon, Nikola Jokic","Morris, Rivers, Barton, Gordon, Jokic",1628420-203085-203115-203932-203999,DEN,297.0,2,4.0,11.0,,19.0,,14.0,,,1.0,,,14.0,0.7,,92.12121212121212,16.181818181818183,16.181818181818183,,,5.0,8.0,1.0,2.0,2.0,3.0,2.0,3.0,4.0,7.0,2.0,3.0,10.0,4.0,4.0,6.0,3.0,2.0,2.0,2.0,4.0,2.0,,10.0,,3.0,3.0,3.0,,,,3.0,,,,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.7,0.3,1.0,,1.0,,,14.875,14.875,0.2,0.5,0.5,,0.3,0.6666666666666666,0.6666666666666666,0.3,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,0.448815,,,,11.457142857142857,25.8,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,0.5,,,,1.0,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.2,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-203085-203210-203932-203999,1610612743,"Monte Morris, Austin Rivers, JaMychal Green, Aaron Gordon, Nikola Jokic","Morris, Rivers, Green, Gordon, Jokic",1628420-203085-203210-203932-203999,DEN,495.0,5,5.0,15.0,8.0,31.0,2.0,24.0,,12.0,4.0,2.0,,19.0,0.8,0.75,90.18181818181819,17.866666666666667,16.8,0.5,0.5333333333333333,8.0,16.0,3.0,4.0,1.0,2.0,2.0,4.0,5.0,8.0,4.0,6.0,19.0,6.0,4.0,9.0,4.0,2.0,3.0,3.0,6.0,1.0,3.0,15.0,4.0,2.0,6.0,8.0,1.0,1.0,2.0,4.0,,,1.0,,0.6,0.6,0.75,0.6666666666666666,0.6666666666666666,0.625,0.7857142857142857,0.42857142857142855,0.6666666666666666,0.8,0.75,,0.5,14.1875,13.5,0.2857142857142857,0.75,0.75,1.0,0.14285714285714285,0.5,0.5,0.2857142857142857,0.5,0.5,0.5,0.7142857142857143,0.5,0.5805678571428572,0.06666666666666667,0.1111111111111111,,6.137499999999999,24.96666666666667,1.0,,5.0,2.0,,2.0,12.0,8.0,,0.4,,0.125,0.595875,0.20833333333333334,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,,,2.0,2.0,1.0,1.0,2.0,,,,,,,,,1.0,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,,0.5,1.0,0.2,,0.14285714285714285,1.0,1.0,1.0,0.6666666666666666,0.5,0.7367666666666667,,,2.0,,,2.0,3.0,1.0,3.0,6.0,2.0,,1.0,0.5,0.75,1.0,,0.375,0.6666666666666666,1.0,1.0,2.0,,,1.0,1.0,3.0,,,,1.0,1.0,,,1.0,,,,1.0,,,,0.5,1.0,,0.14285714285714285,0.5,0.5,,,,,1.0,1.0,0.3333333333333333,0.125,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1610612743,2021,2020-21,False
1628420-203115-203210-203932-203999,1610612743,"Monte Morris, Will Barton, JaMychal Green, Aaron Gordon, Nikola Jokic","Morris, Barton, Green, Gordon, Jokic",1628420-203115-203210-203932-203999,DEN,245.0,1,5.0,8.0,,15.0,,9.0,,,1.0,,,5.0,0.5625,,88.16326530612245,16.375,16.0,,,4.0,7.0,3.0,3.0,,1.0,1.0,2.0,3.0,6.0,1.0,2.0,4.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,2.0,5.0,7.0,,,,1.0,,,,,0.3333333333333333,0.5,1.0,0.5,0.5,0.5,0.5625,0.25,1.0,1.0,1.0,1.0,1.0,16.285714285714285,16.285714285714285,0.375,1.0,1.0,0.3333333333333333,0.125,,,0.25,0.5,0.5,1.0,0.625,0.5,0.51323125,,,,7.016666666666667,25.35,,,4.0,,,2.0,,,,0.5,,,,0.4444444444444444,,2.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,1.0,1.0,0.7662,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,0.25,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,1610612743,2021,2020-21,False
1629008-1630210-1630267-200794-203210,1610612743,"Michael Porter Jr., Markus Howard, Facundo Campazzo, Paul Millsap, JaMychal Green","Porter Jr., Howard, Campazzo, Millsap, Green",1629008-1630210-1630267-200794-203210,DEN,54.0,1,-5.0,2.0,,4.0,,,,,,,,,,,106.66666666666666,15.5,15.5,,,1.0,2.0,,,,,,2.0,,,,2.0,5.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,11.5,11.5,,,,,,,,1.0,,,,1.0,,0.5181,,,,,25.65,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1629008-1630210-1630267-203210-203999,1610612743,"Michael Porter Jr., Markus Howard, Facundo Campazzo, JaMychal Green, Nikola Jokic","Porter Jr., Howard, Campazzo, Green, Jokic",1629008-1630210-1630267-203210-203999,DEN,107.0,1,-1.0,3.0,,7.0,,4.0,,,2.0,,,4.0,0.6666666666666666,,94.2056074766355,19.0,19.0,,,2.0,4.0,2.0,2.0,,1.0,,,2.0,3.0,,,5.0,,4.0,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,1.0,12.5,12.5,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,0.6666666666666666,,0.4705333333333333,,,,6.766666666666667,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1629008-1630210-1630267-203932-203999,1610612743,"Michael Porter Jr., Markus Howard, Facundo Campazzo, Aaron Gordon, Nikola Jokic","Porter Jr., Howard, Campazzo, Gordon, Jokic",1629008-1630210-1630267-203932-203999,DEN,20.0,1,,1.0,,1.0,,,,,,,,,,,72.0,7.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409,,,,4.4,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1629008-1630267-201580-203085-203115,1610612743,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Austin Rivers, Will Barton","Porter Jr., Campazzo, McGee, Rivers, Barton",1629008-1630267-201580-203085-203115,DEN,348.0,1,11.0,13.0,4.0,24.0,3.0,19.0,,5.0,5.0,4.0,,16.0,0.6333333333333333,0.5,99.3103448275862,14.76923076923077,14.76923076923077,0.2631578947368421,0.3076923076923077,6.0,11.0,2.0,3.0,,,1.0,3.0,2.0,6.0,4.0,7.0,8.0,,4.0,9.0,3.0,1.0,,3.0,3.0,1.0,,9.0,2.0,1.0,3.0,5.0,,,2.0,4.0,,,2.0,,,,0.75,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.6153846153846154,0.5384615384615384,0.5,0.6666666666666666,0.6,,0.6666666666666666,14.181818181818182,14.090909090909092,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.7692307692307693,0.3333333333333333,0.5023076923076923,0.13333333333333333,0.25,,5.1499999999999995,24.414285714285715,2.0,1.0,3.0,3.0,1.0,2.0,5.0,4.0,0.3333333333333333,0.2857142857142857,0.5,0.4,0.5200400000000001,0.15789473684210525,1.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,2.0,,2.0,1.0,,,,,,1.0,,,,1.0,,,1.0,1.0,0.75,0.25,,,,,,,0.3076923076923077,0.75,0.75,0.6666666666666666,1.0,1.0,0.8751,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,0.2,1.0,0.5,,3.0,,,,,3.0,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,0.23076923076923078,,,,,,,,1.0,,0.2,,,,,,1.0,,,,,,,,,,,,1610612743,2021,2020-21,False
