EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGA,Corner3FGA,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,AtRimFrequency,Corner3Frequency,AtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAssists,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,LongMidRangePctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGA,Corner3FGM,SecondChanceFG2A,Corner3Assists,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Offensive Fouls Drawn,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,PtsUnassisted3s,PenaltyTurnovers,ShortMidRangeAssists,Loose Ball Fouls,ShortMidRangePctAssisted,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyArc3FGM,PenaltyFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyCorner3FGA,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,DefensiveGoaltends,team_id,year,season,team_vs
101108-1626166-1628969-203109-203967,1610612756,"Chris Paul, Cameron Payne, Mikal Bridges, Jae Crowder, Dario Saric","Paul, Payne, Bridges, Crowder, Saric",101108-1626166-1628969-203109-203967,PHX,6.0,1,,2.0,1.0,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,2.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626166-1629028-1629661-203109,1610612756,"Chris Paul, Cameron Payne, Deandre Ayton, Cameron Johnson, Jae Crowder","Paul, Payne, Ayton, Johnson, Crowder",101108-1626166-1629028-1629661-203109,PHX,707.0,5,12.0,12.0,23.0,23.0,46.0,1.0,4.0,9.0,10.0,5.0,10.0,8.0,31.0,19.0,12.0,9.0,4.0,4.0,5.0,3.0,14.0,2.0,7.0,10.0,13.0,2.0,2.0,4.0,10.0,10.0,2.0,26.0,0.8,0.5,0.5,0.575,0.6521739130434783,0.5,0.5,0.875,0.3333333333333333,0.6428571428571429,1.0,0.6666666666666666,93.6916548797737,16.043478260869566,14.695652173913043,15.608695652173912,13.782608695652174,0.05,0.45,0.4444444444444444,0.4444444444444444,0.75,0.7,0.4444444444444444,0.49097999999999997,0.18181818181818182,0.18181818181818182,7.56,26.4,5.0,2.0,,5.0,1.0,4.0,,1.0,7.0,6.0,1.0,1.0,7.0,5.0,0.4,,0.3,0.5,0.25,,,1.0,1.0,0.44516,0.22580645161290322,0.21739130434782608,4.0,1.0,2.0,0.2,0.2,0.75,0.2,0.05,3.0,2.0,1.0,1.0,3.0,5.0,1.0,2.0,2.0,2.0,2.0,0.25,0.3333333333333333,1.0,1.0,0.75,1.0,0.3333333333333333,,2.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,0.16666666666666666,0.2727272727272727,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,3.0,,,1.0,,1.0,1.0,1.0,4.0,1.0,5.0,4.0,2.0,1.0,1.0,1.25,1.0,0.8,0.16129032258064516,,,3.0,,,,,,,0.25,,,,4.0,1.0,1.0,2.0,0.4,0.4,1.0,0.2,1.0,1.0,1.0,2.0,0.25,0.25,0.18181818181818182,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612756,2021,2020-21,False
101108-1626166-1629028-203109-203967,1610612756,"Chris Paul, Cameron Payne, Deandre Ayton, Jae Crowder, Dario Saric","Paul, Payne, Ayton, Crowder, Saric",101108-1626166-1629028-203109-203967,PHX,2.0,1,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626166-1629661-203109-203967,1610612756,"Chris Paul, Cameron Payne, Cameron Johnson, Jae Crowder, Dario Saric","Paul, Payne, Johnson, Crowder, Saric",101108-1626166-1629661-203109-203967,PHX,24.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1627846-1628470-1628969-203109,1610612756,"Chris Paul, Abdel Nader, Torrey Craig, Mikal Bridges, Jae Crowder","Paul, Nader, Craig, Bridges, Crowder",101108-1627846-1628470-1628969-203109,PHX,6.0,2,,-3.0,1.0,1.0,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,6.0,,6.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1627846-1628470-1629028-1629661,1610612756,"Chris Paul, Abdel Nader, Torrey Craig, Deandre Ayton, Cameron Johnson","Paul, Nader, Craig, Ayton, Johnson",101108-1627846-1628470-1629028-1629661,PHX,58.0,1,1.0,-5.0,2.0,2.0,4.0,,,1.0,1.0,,1.0,,,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,99.3103448275862,14.0,15.0,14.0,14.5,,0.5,,,,0.5,,0.38785,,,11.6,24.9,2.0,,,1.0,,,,1.0,,,,,,2.0,,,,,0.5,,,,,0.38785,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1628470-1628969-1629028-203109,1610612756,"Chris Paul, Torrey Craig, Mikal Bridges, Deandre Ayton, Jae Crowder","Paul, Craig, Bridges, Ayton, Crowder",101108-1628470-1628969-1629028-203109,PHX,12.0,1,,-2.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,7.0,,7.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1628470-1628969-1629661-203109,1610612756,"Chris Paul, Torrey Craig, Mikal Bridges, Cameron Johnson, Jae Crowder","Paul, Craig, Bridges, Johnson, Crowder",101108-1628470-1628969-1629661-203109,PHX,128.0,2,2.0,-1.0,5.0,5.0,10.0,,2.0,4.0,,2.0,4.0,,6.0,7.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,,2.0,2.0,3.0,2.0,2.0,2.0,,,,6.0,0.5,0.5,0.5,0.75,0.75,1.0,1.0,1.0,,1.0,1.0,,112.5,10.8,14.8,10.6,14.8,,1.0,0.5,0.5,0.5,1.0,0.5,0.540225,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1628470-1628969-1629661-203967,1610612756,"Chris Paul, Torrey Craig, Mikal Bridges, Cameron Johnson, Dario Saric","Paul, Craig, Bridges, Johnson, Saric",101108-1628470-1628969-1629661-203967,PHX,280.0,2,5.0,8.0,8.0,8.0,16.0,,1.0,4.0,5.0,1.0,4.0,1.0,12.0,4.0,3.0,4.0,1.0,1.0,4.0,1.0,9.0,2.0,1.0,3.0,4.0,,,,3.0,1.0,,10.0,1.0,0.25,0.25,0.6111111111111112,0.6,0.4444444444444444,,1.0,1.0,1.0,1.0,1.0,82.28571428571428,15.625,19.375,14.375,18.0,,0.4444444444444444,0.25,0.25,1.0,0.6666666666666666,0.25,0.4805333333333333,,,7.42,25.975,,,2.0,3.0,,4.0,,,,2.0,2.0,2.0,,,0.8,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,2.0,,,,,,0.2222222222222222,,2.0,6.0,3.0,2.0,,1.0,,,,,,0.75,0.75,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,0.25,,,,,,,1.0,,1.0,,,,,,,,,1.0,,0.5,,,,,1.0,2.0,,,1.0,1.0,1.0,,,0.16666666666666666,,,,,,,1.0,,,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1628969-1629028-1629661-203109,1610612756,"Chris Paul, Mikal Bridges, Deandre Ayton, Cameron Johnson, Jae Crowder","Paul, Bridges, Ayton, Johnson, Crowder",101108-1628969-1629028-1629661-203109,PHX,509.0,3,8.0,-19.0,17.0,17.0,34.0,4.0,1.0,2.0,12.0,1.0,3.0,2.0,15.0,34.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,,1.0,2.0,1.0,,2.0,1.0,2.0,1.0,13.0,1.0,0.3333333333333333,0.3333333333333333,0.43333333333333335,0.46875,0.2,0.5,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,96.18860510805501,17.647058823529413,12.294117647058824,17.58823529411765,11.823529411764707,0.26666666666666666,0.13333333333333333,0.5,0.5,1.0,0.4666666666666667,0.5,0.48628333333333335,0.0625,0.07692307692307693,9.491666666666667,25.233333333333334,,4.0,1.0,4.0,1.0,5.0,,,,8.0,,,,,0.4166666666666667,,,,0.26666666666666666,0.25,0.25,0.25,0.25,,,,4.0,1.0,,,,,0.26666666666666666,0.06666666666666667,3.0,2.0,1.0,1.0,5.0,6.0,,1.0,1.0,2.0,1.0,0.2,0.25,,0.5,0.75,0.75,0.3333333333333333,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,0.14285714285714285,0.1111111111111111,1.0,,,,1.0,0.5954,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612756,2021,2020-21,False
101108-1628969-1629028-203109-203967,1610612756,"Chris Paul, Mikal Bridges, Deandre Ayton, Jae Crowder, Dario Saric","Paul, Bridges, Ayton, Crowder, Saric",101108-1628969-1629028-203109-203967,PHX,3.0,3,,1.0,1.0,2.0,3.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,2.0,2.0,,,,1.0,2.0,,2.0,,,,,1.0,,,,,,,,1440.0,,1.5,,1.5,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626163-1626164-1626166-1628470-1629661,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Torrey Craig, Cameron Johnson","Kaminsky, Booker, Payne, Craig, Johnson",1626163-1626164-1626166-1628470-1629661,PHX,446.0,3,7.0,1.0,17.0,16.0,33.0,1.0,4.0,6.0,4.0,4.0,9.0,2.0,18.0,17.0,6.0,6.0,4.0,2.0,4.0,2.0,10.0,3.0,5.0,8.0,9.0,1.0,1.0,3.0,3.0,4.0,1.0,16.0,0.5,0.4444444444444444,0.4444444444444444,0.6153846153846154,0.6,0.6923076923076923,0.3333333333333333,0.7142857142857143,1.0,0.8,0.6666666666666666,1.0,106.54708520179372,13.411764705882353,13.625,13.235294117647058,13.625,0.07692307692307693,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,0.8461538461538461,0.6666666666666666,0.5436423076923077,0.07142857142857142,0.2,7.25,25.166666666666668,11.0,6.0,,1.0,1.0,2.0,1.0,2.0,11.0,,,,11.0,11.0,0.5,0.5,0.6111111111111112,0.55,0.07692307692307693,,,1.0,1.0,0.5263944444444444,0.6111111111111112,0.6470588235294118,2.0,3.0,,,,,0.15384615384615385,0.23076923076923078,1.0,4.0,2.0,1.0,3.0,5.0,,3.0,3.0,3.0,2.0,1.0,1.0,0.75,0.6666666666666666,0.5,0.5,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,1.0,,,1.0,,0.14285714285714285,,6.0,1.0,,,,,,,5.0,,2.0,7.0,,,,1.0,,0.5555555555555556,0.1111111111111111,,,2.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,0.2,,1.0,0.1111111111111111,3.0,3.0,,,0.42857142857142855,0.6,,1.0,2.0,0.3333333333333333,,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626163-1626164-1626166-1629661-203109,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Cameron Johnson, Jae Crowder","Kaminsky, Booker, Payne, Johnson, Crowder",1626163-1626164-1626166-1629661-203109,PHX,625.0,5,10.0,5.0,20.0,19.0,39.0,2.0,2.0,4.0,13.0,2.0,4.0,6.0,26.0,21.0,6.0,4.0,2.0,2.0,5.0,2.0,12.0,3.0,1.0,4.0,5.0,,,2.0,7.0,6.0,4.0,23.0,1.0,0.5,0.5,0.5882352941176471,0.6842105263157895,0.23529411764705882,,0.5,1.0,0.8,0.5,1.0,89.85600000000001,14.1,18.05263157894737,14.0,17.36842105263158,0.11764705882352941,0.23529411764705882,0.5,0.5,1.0,0.7647058823529411,0.5,0.5481264705882353,0.21052631578947367,0.26666666666666666,5.7153846153846155,27.3,11.0,12.0,1.0,2.0,,7.0,3.0,6.0,14.0,8.0,6.0,2.0,14.0,11.0,0.5384615384615384,0.5,0.5625,0.7,0.11764705882352941,0.5,0.5,,,0.4967875,0.5384615384615384,0.55,9.0,,1.0,0.07692307692307693,,,0.5294117647058824,,6.0,6.0,3.0,2.0,3.0,6.0,2.0,1.0,,1.0,,0.42857142857142855,0.42857142857142855,,,0.6666666666666666,0.75,0.3333333333333333,,2.0,,,,,,1.0,,,,,,1.0,4.0,1.0,,,0.125,,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,3.0,2.0,,,1.5,1.5,,0.25,0.11538461538461539,1.0,1.0,,,1.0,,,,1.0,0.1111111111111111,,1.0,1.0,5.0,,,1.0,0.5,0.5,2.0,0.25,1.0,1.0,,,0.5,0.5,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626164-1626166-1627846-1628470-1629028,1610612756,"Devin Booker, Cameron Payne, Abdel Nader, Torrey Craig, Deandre Ayton","Booker, Payne, Nader, Craig, Ayton",1626164-1626166-1627846-1628470-1629028,PHX,89.0,1,1.0,-6.0,3.0,3.0,6.0,1.0,,,3.0,,,,,6.0,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,0.5,,0.5,,,97.07865168539325,16.333333333333332,13.333333333333334,13.666666666666666,12.0,0.3333333333333333,,,,,,,0.3839333333333333,,,8.700000000000001,,,3.0,,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.3489,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626164-1626166-1627846-1629028-1629661,1610612756,"Devin Booker, Cameron Payne, Abdel Nader, Deandre Ayton, Cameron Johnson","Booker, Payne, Nader, Ayton, Johnson",1626164-1626166-1627846-1629028-1629661,PHX,40.0,1,1.0,1.0,2.0,2.0,4.0,,,,,,,3.0,3.0,2.0,,,,,,,,,,,,,,,2.0,4.0,1.0,3.0,,,,,0.75,,,,,,,,144.0,7.0,13.0,7.0,13.0,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,3.0,,1.0,1.0,3.0,2.0,,,,0.75,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626164-1626166-1627846-1629661-203967,1610612756,"Devin Booker, Cameron Payne, Abdel Nader, Cameron Johnson, Dario Saric","Booker, Payne, Nader, Johnson, Saric",1626164-1626166-1627846-1629661-203967,PHX,111.0,2,2.0,-2.0,3.0,5.0,8.0,,,1.0,2.0,,1.0,,2.0,4.0,,1.0,,,,,,1.0,2.0,3.0,3.0,,,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.5,0.75,1.0,0.5,103.78378378378378,10.0,16.2,10.0,11.8,,0.3333333333333333,,,,0.3333333333333333,,0.45480000000000004,,,10.35,25.2,,2.0,1.0,2.0,,1.0,,,,2.0,,,,,0.5,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626164-1626166-1628470-1628969-1629028,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Mikal Bridges, Deandre Ayton","Booker, Payne, Craig, Bridges, Ayton",1626164-1626166-1628470-1628969-1629028,PHX,175.0,2,3.0,6.0,6.0,6.0,12.0,1.0,,,6.0,,,,10.0,4.0,,,,,4.0,,8.0,2.0,1.0,3.0,3.0,,,,,,,10.0,,,,0.8333333333333334,0.8333333333333334,,,0.5,1.0,0.75,,1.0,98.74285714285715,10.833333333333334,18.333333333333332,10.833333333333334,18.0,0.16666666666666666,,,,,0.3333333333333333,,0.5498,,,6.116666666666667,,,3.0,2.0,3.0,1.0,5.0,,,,2.0,1.0,1.0,,,0.8333333333333334,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,2.0,,,,,,0.3333333333333333,,2.0,8.0,4.0,2.0,,2.0,,,,,,0.8,0.8,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626164-1626166-1628470-1628969-203109,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Mikal Bridges, Jae Crowder","Booker, Payne, Craig, Bridges, Crowder",1626164-1626166-1628470-1628969-203109,PHX,141.0,1,2.0,-2.0,4.0,4.0,8.0,,,,2.0,,1.0,3.0,3.0,5.0,,,,,,,,1.0,1.0,2.0,3.0,,,1.0,2.0,4.0,,3.0,,,,,0.375,0.3333333333333333,,1.0,0.5,0.6666666666666666,,0.5,81.70212765957446,20.0,15.25,20.0,14.75,,,,,,1.0,,0.5429,,,2.65,22.2,1.0,4.0,,,,,,,2.0,,,,2.0,1.0,,,,1.0,,,,,,,0.6666666666666666,0.25,2.0,1.0,1.0,0.5,,1.0,0.6666666666666666,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,0.5,0.3333333333333333,0.5,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626164-1626166-1628470-1629028-1629661,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Deandre Ayton, Cameron Johnson","Booker, Payne, Craig, Ayton, Johnson",1626164-1626166-1628470-1629028-1629661,PHX,2100.0,10,35.0,-7.0,69.0,71.0,140.0,13.0,6.0,22.0,35.0,9.0,27.0,9.0,70.0,77.0,24.0,21.0,6.0,8.0,14.0,5.0,36.0,13.0,12.0,30.0,37.0,7.0,4.0,11.0,11.0,10.0,5.0,66.0,0.8888888888888888,0.3333333333333333,0.34615384615384615,0.49193548387096775,0.5223880597014925,0.43548387096774194,0.6363636363636364,0.631578947368421,0.7647058823529411,0.6944444444444444,0.6,0.6923076923076923,96.0,16.202898550724637,13.830985915492958,15.73913043478261,13.070422535211268,0.20967741935483872,0.3548387096774194,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.6290322580645161,0.2857142857142857,0.4821754098360656,0.07462686567164178,0.125,9.728571428571428,27.848148148148148,18.0,29.0,5.0,10.0,3.0,17.0,5.0,11.0,17.0,22.0,4.0,2.0,17.0,18.0,0.4857142857142857,0.45454545454545453,0.34210526315789475,0.40476190476190477,0.16129032258064516,0.5,0.625,0.23076923076923078,0.23076923076923078,0.413275,0.24285714285714285,0.2608695652173913,12.0,5.0,2.0,0.05714285714285714,0.2,1.0,0.1935483870967742,0.08064516129032258,9.0,12.0,6.0,5.0,7.0,14.0,,1.0,1.0,2.0,1.0,0.35294117647058826,0.375,0.5454545454545454,0.5,0.75,0.75,0.5555555555555556,,4.0,3.0,,1.0,,,6.0,2.0,3.0,4.0,3.0,5.0,7.0,2.0,,,0.3125,0.22580645161290322,0.6666666666666666,0.6,0.6,1.0,0.3333333333333333,0.44177999999999995,,,1.0,2.0,2.0,,,,0.3333333333333333,3.0,2.0,1.0,,0.2,5.0,0.8333333333333334,1.0,6.0,2.0,4.0,8.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3157894736842105,0.05714285714285714,,,,1.0,2.0,2.0,,2.0,,,0.3333333333333333,,,4.0,,,2.0,0.13333333333333333,0.07692307692307693,1.0,0.05263157894736842,,1.0,,,0.125,,,1.0,2.0,0.5,,1.0,0.10526315789473684,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,1.0,,1610612756,2021,2020-21,False
