EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,Corner3Assists,FTDefRebounds,LostBallSteals,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Charge Fouls,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,3SecondViolations,DefensiveGoaltends,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,team_id,year,season,team_vs
1628381-1629027-201568-203991-203992,1610612737,"John Collins, Trae Young, Danilo Gallinari, Clint Capela, Bogdan Bogdanovic","Collins, Young, Gallinari, Capela, Bogdanovic",1628381-1629027-201568-203991-203992,ATL,549.0,7,1.0,18.0,19.0,3.0,5.0,37,2.0,19.0,18.0,2.0,6.0,5.0,2.0,4.0,1.0,19.0,0.6,0.8333333333333334,97.04918032786885,13.333333333333334,16.263157894736842,13.333333333333334,15.736842105263158,0.3157894736842105,0.16666666666666666,9.0,,6.0,3.0,1.0,,,4.0,4.0,2.0,2.0,2.0,2.0,3.0,,7.0,11.0,3.0,2.0,2.0,,8.0,6.0,3.0,4.0,5.0,1.0,11.0,2.0,10.0,10.0,,,0.5714285714285714,0.5714285714285714,0.6363636363636364,1.0,0.6071428571428571,1.0,0.21428571428571427,0.3333333333333333,0.6666666666666666,,0.2857142857142857,1.0,1.0,0.14285714285714285,1.0,1.0,0.5,0.21428571428571427,1.0,1.0,,0.5,0.5296642857142857,0.73615,7.6909090909090905,26.233333333333334,,,5.0,1.0,1.0,,,1.0,3.0,,,8.0,,,2.0,,3.0,,,3.0,2.0,3.0,0.3333333333333333,0.3333333333333333,,0.8888888888888888,,,,,0.5,1.0,0.5,,0.75,0.35714285714285715,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,3.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.2,0.2,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-203503-203991-203992,1610612737,"John Collins, Trae Young, Tony Snell, Clint Capela, Bogdan Bogdanovic","Collins, Young, Snell, Capela, Bogdanovic",1628381-1629027-203503-203991-203992,ATL,335.0,2,8.0,11.0,11.0,2.0,2.0,22,4.0,18.0,10.0,,3.0,3.0,4.0,6.0,,18.0,0.8181818181818182,0.75,94.56716417910448,16.363636363636363,14.090909090909092,16.181818181818183,14.090909090909092,0.16666666666666666,0.18181818181818182,6.0,3.0,3.0,2.0,,0.2727272727272727,0.3333333333333333,2.0,3.0,,,,,1.0,1.0,4.0,6.0,2.0,,1.0,1.0,4.0,4.0,1.0,2.0,4.0,,10.0,2.0,5.0,6.0,1.0,,0.5,0.5,0.6666666666666666,,0.875,0.75,0.25,1.0,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,,,,,0.125,,,0.5,0.625,0.56371875,0.470075,5.683333333333334,24.35,1.0,,3.0,1.0,2.0,,,1.0,2.0,,1.0,2.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,0.5,1.0,,0.5,1.0,,1.0,1.0,,,1.0,0.375,1.0,1.0,,1.0,,1.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.125,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-203524-203991-203992,1610612737,"John Collins, Trae Young, Solomon Hill, Clint Capela, Bogdan Bogdanovic","Collins, Young, Hill, Capela, Bogdanovic",1628381-1629027-203524-203991-203992,ATL,2102.0,4,17.0,71.0,70.0,,2.0,141,8.0,77.0,60.0,,,13.0,11.0,10.0,,73.0,0.5661764705882353,,96.59372026641294,14.098591549295774,15.728571428571428,13.507042253521126,15.114285714285714,,,35.0,5.0,,,,0.07352941176470588,0.10869565217391304,17.0,19.0,,,5.0,9.0,20.0,,27.0,41.0,22.0,,,,30.0,24.0,20.0,15.0,20.0,3.0,45.0,13.0,32.0,39.0,2.0,,0.5555555555555556,0.5555555555555556,0.6585365853658537,,0.5476190476190477,,0.3492063492063492,0.6842105263157895,0.8,0.6666666666666666,0.30158730158730157,0.8947368421052632,0.8947368421052632,0.14285714285714285,0.5555555555555556,0.625,0.6,0.31746031746031744,,,,0.6507936507936508,0.5521190476190475,,7.385365853658537,26.031818181818185,5.0,3.0,13.0,5.0,5.0,3.0,,5.0,10.0,5.0,2.0,19.0,7.0,,5.0,,12.0,,,4.0,1.0,4.0,0.22727272727272727,0.22727272727272727,0.15384615384615385,0.9047619047619048,0.29411764705882354,0.23333333333333334,0.125,0.26666666666666666,0.6666666666666666,0.8571428571428571,1.0,,0.5882352941176471,0.20634920634920634,0.25,0.25,0.42857142857142855,0.25,0.5750000000000001,,,15.0,5.0,5.0,1.0,,1.0,,2.0,5.0,,3.0,2.0,,4.0,,4.0,,2.0,2.0,6.0,3.0,7.0,1.0,4.0,3.0,1.0,1.0,2.0,,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.04878048780487805,,0.07692307692307693,0.5833333333333334,,0.3333333333333333,0.75,0.5,0.38461538461538464,0.4166666666666667,0.4,0.6666666666666666,0.42857142857142855,,0.05194805194805195,,2.0,,,3.0,1.0,,,3.0,,,,0.031746031746031744,,,,0.5,,,,,1.0,,,,,,0.5,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,0.1111111111111111,1610612737,2021,2020-21,True
1628989-1629027-1629629-1630168-201568,1610612737,"Kevin Huerter, Trae Young, Cam Reddish, Onyeka Okongwu, Danilo Gallinari","Huerter, Young, Reddish, Okongwu, Gallinari",1628989-1629027-1629629-1630168-201568,ATL,84.0,1,-1.0,3.0,4.0,,,7,2.0,5.0,6.0,,,1.0,1.0,2.0,,5.0,0.8333333333333334,,120.00000000000001,13.0,11.25,13.0,11.25,,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,2.0,,,,2.0,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,0.75,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,0.55005,,,25.5,,,,1.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-1629629-201568-203991,1610612737,"Kevin Huerter, Trae Young, Cam Reddish, Danilo Gallinari, Clint Capela","Huerter, Young, Reddish, Gallinari, Capela",1628989-1629027-1629629-201568-203991,ATL,114.0,1,3.0,3.0,4.0,,,7,,3.0,,,,,1.0,,,3.0,0.75,,88.42105263157895,16.0,16.5,16.0,16.5,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,3.0,2.0,4.0,4.0,,,,,,,0.75,,0.5,1.0,1.0,,,,,,,,,,,,,0.5,0.53505,,12.1,23.4,,,1.0,,1.0,,,,,,,2.0,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,0.5,,,,,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-1629631-1630168-201568,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Onyeka Okongwu, Danilo Gallinari","Huerter, Young, Hunter, Okongwu, Gallinari",1628989-1629027-1629631-1630168-201568,ATL,39.0,1,-2.0,1.0,1.0,1.0,,2,,,2.0,,,1.0,,,,,,,73.84615384615384,24.0,15.0,24.0,9.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,0.54315,0.54315,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-1629631-201568-203524,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Danilo Gallinari, Solomon Hill","Huerter, Young, Hunter, Gallinari, Hill",1628989-1629027-1629631-201568-203524,ATL,104.0,1,3.0,3.0,3.0,3.0,3.0,6,4.0,6.0,3.0,4.0,6.0,,2.0,4.0,1.0,6.0,1.0,1.0,83.07692307692308,15.333333333333334,19.333333333333332,15.333333333333334,18.666666666666668,1.0,1.0,2.0,,6.0,3.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,2.0,2.0,2.0,,,,,1.0,1.0,0.5,0.5,0.5,1.0,0.6666666666666666,1.0,,,,,,,,,,,,0.5,0.524375,0.524375,10.3,23.3,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-1629631-201568-203991,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Danilo Gallinari, Clint Capela","Huerter, Young, Hunter, Gallinari, Capela",1628989-1629027-1629631-201568-203991,ATL,150.0,2,7.0,7.0,5.0,,,12,,11.0,4.0,,,,1.0,,,11.0,0.7857142857142857,,115.2,11.857142857142858,13.4,11.857142857142858,13.4,,,2.0,,,,,,,3.0,3.0,,,,,3.0,,4.0,4.0,3.0,,,,8.0,,3.0,4.0,4.0,,8.0,,2.0,2.0,,,1.0,1.0,1.0,,0.7857142857142857,,0.42857142857142855,,1.0,,0.42857142857142855,1.0,1.0,,,,,0.42857142857142855,,,,0.8571428571428571,0.5362571428571429,,4.425,26.366666666666664,,,1.0,1.0,1.0,,3.0,1.0,3.0,,,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,1.0,1.0,,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-1629631-201568-203992,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Danilo Gallinari, Bogdan Bogdanovic","Huerter, Young, Hunter, Gallinari, Bogdanovic",1628989-1629027-1629631-201568-203992,ATL,137.0,1,-2.0,5.0,7.0,5.0,7.0,12,1.0,3.0,5.0,1.0,3.0,,1.0,2.0,1.0,3.0,0.25,0.25,126.13138686131387,8.4,13.571428571428571,7.6,13.428571428571429,1.0,1.0,2.0,,3.0,5.0,1.0,,,1.0,3.0,1.0,3.0,,1.0,,,1.0,5.0,,1.0,5.0,,,2.0,,,,,,2.0,4.0,5.0,,,,,0.2,0.2,0.2,0.2,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.3333333333333333,0.5,0.2,,,,,0.6,0.3333333333333333,,0.6,0.49722,0.49722,5.68,,1.0,,1.0,,,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,,,0.25,0.6666666666666666,,0.25,,,,0.5,1.0,,,0.2,,,,,0.357,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-1629631-203991-203992,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Clint Capela, Bogdan Bogdanovic","Huerter, Young, Hunter, Capela, Bogdanovic",1628989-1629027-1629631-203991-203992,ATL,315.0,1,5.0,11.0,10.0,7.0,2.0,21,,11.0,6.0,,7.0,2.0,,,,11.0,0.5,0.5,96.0,16.09090909090909,13.8,16.09090909090909,13.2,0.6363636363636364,0.6363636363636364,5.0,,7.0,7.0,,,,4.0,5.0,2.0,3.0,,1.0,3.0,1.0,4.0,7.0,4.0,2.0,5.0,2.0,4.0,4.0,3.0,2.0,3.0,,7.0,1.0,7.0,7.0,,,0.5,0.5,0.5714285714285714,0.4,0.5,0.5,0.36363636363636365,1.0,0.875,,0.45454545454545453,0.8,1.0,0.09090909090909091,,,,0.2727272727272727,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.8181818181818182,0.5442681818181818,0.5399928571428572,5.271428571428571,25.125,,,1.0,,1.0,,,,2.0,,,6.0,,,,,,,,1.0,1.0,1.0,0.25,0.25,,0.8571428571428571,,,,,1.0,0.8333333333333334,1.0,,0.5,0.09090909090909091,,,,,,,1.0,3.0,1.0,,1.0,0.5,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,0.2857142857142857,0.2,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-1630168-201568-203503,1610612737,"Kevin Huerter, Trae Young, Onyeka Okongwu, Danilo Gallinari, Tony Snell","Huerter, Young, Okongwu, Gallinari, Snell",1628989-1629027-1630168-201568-203503,ATL,199.0,3,3.0,6.0,7.0,4.0,4.0,13,,11.0,8.0,,6.0,2.0,1.0,2.0,,11.0,0.7857142857142857,0.75,94.07035175879396,17.666666666666668,13.285714285714286,17.666666666666668,13.285714285714286,0.5454545454545454,0.6666666666666666,3.0,1.0,6.0,4.0,,0.14285714285714285,0.5,1.0,1.0,,,,,3.0,2.0,1.0,1.0,5.0,,,4.0,2.0,,3.0,1.0,4.0,,11.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,0.9166666666666666,0.75,0.8333333333333334,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,,0.5,,,0.5,1.0,0.600325,0.5350875,0.1,25.02,,,,2.0,3.0,,,2.0,1.0,,,,,,,,,,,,,,0.6,0.6,,,,,,,1.0,,,,1.0,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,1.0,2.0,9.0,3.0,2.0,1.0,0.5,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,2.0,,0.5,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-1630168-201568-203524,1610612737,"Kevin Huerter, Trae Young, Onyeka Okongwu, Danilo Gallinari, Solomon Hill","Huerter, Young, Okongwu, Gallinari, Hill",1628989-1629027-1630168-201568-203524,ATL,610.0,4,-4.0,20.0,21.0,17.0,17.0,41,9.0,17.0,21.0,7.0,13.0,6.0,5.0,9.0,2.0,15.0,0.40476190476190477,0.38235294117647056,96.78688524590164,16.1,13.714285714285714,14.25,11.285714285714286,0.7647058823529411,0.85,10.0,1.0,13.0,17.0,2.0,0.10526315789473684,0.07142857142857142,,2.0,,2.0,1.0,6.0,4.0,4.0,1.0,13.0,4.0,,10.0,4.0,2.0,,4.0,1.0,2.0,1.0,5.0,5.0,8.0,15.0,2.0,,1.0,1.0,0.07692307692307693,,0.23529411764705882,0.21428571428571427,0.23529411764705882,0.7142857142857143,0.5333333333333333,0.6666666666666666,0.11764705882352941,,,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,0.23529411764705882,0.14285714285714285,,0.2857142857142857,0.35294117647058826,0.43661764705882355,0.4512785714285714,11.623076923076923,27.1,5.0,,5.0,2.0,2.0,2.0,3.0,2.0,,2.0,5.0,3.0,7.0,,5.0,,6.0,3.0,1.0,,,,0.5,0.5,0.4166666666666667,0.375,1.0,0.5,0.6,1.0,,0.42857142857142855,,,,0.29411764705882354,0.5,0.6666666666666666,,0.5,0.4799166666666667,2.0,2.0,3.0,1.0,1.0,0.5,0.5,0.5,0.5,,,,1.0,,,1.0,2.0,2.0,,2.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,0.25,0.15384615384615385,0.5,0.2,0.16666666666666666,0.5,0.2,1.0,,,,,,0.3333333333333333,,0.11764705882352941,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,6.0,,1.0,,,,,,,1.0,0.25,0.25,0.2,,,,,,,,,,,,,,,1.0,,1610612737,2021,2020-21,True
1628989-1629027-1630168-201568-203992,1610612737,"Kevin Huerter, Trae Young, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Huerter, Young, Okongwu, Gallinari, Bogdanovic",1628989-1629027-1630168-201568-203992,ATL,241.0,2,1.0,6.0,7.0,1.0,7.0,13,2.0,10.0,9.0,,,2.0,2.0,2.0,,7.0,0.7142857142857143,,77.67634854771784,17.5,19.428571428571427,14.833333333333334,19.428571428571427,,0.16666666666666666,4.0,1.0,,1.0,,0.14285714285714285,0.25,1.0,2.0,,1.0,,,3.0,,1.0,3.0,3.0,,1.0,,2.0,,3.0,1.0,2.0,,5.0,1.0,2.0,4.0,2.0,,1.0,1.0,0.3333333333333333,,0.6666666666666666,,0.5,1.0,1.0,,0.3333333333333333,0.5,1.0,,,,,0.5,1.0,,,0.8333333333333334,0.47265833333333335,0.381,3.6333333333333333,24.5,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,,1.0,1.0,2.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.3333333333333333,1.0,,1.0,1.0,,,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.47865,,,3.0,1.0,1.0,0.5,,0.5,,,,1.0,1.0,,1.0,1.0,,3.0,,1.0,,,,,,,,,,,1.0,,0.75,0.75,0.3333333333333333,0.5,,,,,,,,,,,0.5,1.0,0.3,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-201568-203503-203991,1610612737,"Kevin Huerter, Trae Young, Danilo Gallinari, Tony Snell, Clint Capela","Huerter, Young, Gallinari, Snell, Capela",1628989-1629027-201568-203503-203991,ATL,245.0,3,3.0,10.0,8.0,3.0,1.0,18,4.0,17.0,14.0,4.0,6.0,2.0,2.0,5.0,1.0,17.0,1.0625,1.0,105.79591836734694,12.7,14.75,12.7,14.75,0.35294117647058826,0.3,4.0,,6.0,3.0,1.0,0.14285714285714285,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,5.0,5.0,1.0,1.0,1.0,,6.0,4.0,1.0,3.0,4.0,1.0,9.0,1.0,3.0,3.0,1.0,,0.6,0.6,1.0,1.0,1.0833333333333333,1.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,0.5,0.5040749999999999,0.7031,7.0200000000000005,26.8,,,2.0,1.0,1.0,,,1.0,2.0,,,2.0,,,1.0,,2.0,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,1.0,,,,3.0,1.0,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-201568-203524-203991,1610612737,"Kevin Huerter, Trae Young, Danilo Gallinari, Solomon Hill, Clint Capela","Huerter, Young, Gallinari, Hill, Capela",1628989-1629027-201568-203524-203991,ATL,577.0,5,11.0,21.0,20.0,10.0,8.0,41,6.0,29.0,18.0,4.0,15.0,5.0,6.0,8.0,2.0,26.0,0.6304347826086957,0.75,102.32235701906411,12.619047619047619,15.6,12.0,15.05,0.5172413793103449,0.47619047619047616,10.0,2.0,15.0,10.0,2.0,0.09523809523809523,0.18181818181818182,1.0,5.0,,2.0,1.0,1.0,8.0,3.0,4.0,9.0,10.0,1.0,3.0,5.0,2.0,6.0,8.0,1.0,6.0,,17.0,,7.0,11.0,3.0,,0.25,0.25,0.4444444444444444,0.3333333333333333,0.6052631578947368,0.6875,0.5263157894736842,,0.875,,0.2631578947368421,0.2,0.25,0.05263157894736842,1.0,1.0,,0.42105263157894735,0.25,,0.375,0.7894736842105263,0.5406973684210526,0.53063125,5.677777777777778,25.080000000000002,3.0,1.0,3.0,3.0,5.0,1.0,,3.0,1.0,3.0,,7.0,4.0,,,,1.0,,,,,,0.5,0.5,,0.875,0.75,0.3333333333333333,,0.75,,0.8571428571428571,1.0,,1.0,0.15789473684210525,0.375,0.42857142857142855,0.25,0.375,0.502575,1.0,3.0,15.0,5.0,3.0,1.0,0.6,1.0,0.3333333333333333,,2.0,1.0,3.0,,1.0,3.0,,3.0,,1.0,,4.0,1.0,1.0,,1.0,,,1.0,,0.3333333333333333,,0.375,0.375,0.1111111111111111,0.2,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,0.75,0.3333333333333333,0.10344827586206896,2.0,2.0,2.0,,3.0,,,,,,,,0.10526315789473684,1.0,1.0,1.0,,1.0,1.0,0.5,,,,,,,2.0,,0.25,1.0,0.1,0.125,,,,,,2.0,1.0,,,,,,,,,,,1610612737,2021,2020-21,True
