EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,SecondChanceOffPoss,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,BlockedLongMidRange,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3,HeaveAttempts,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1629134-1629644-201609-202710-2738,1610612748,"Kendrick Nunn, KZ Okpala, Goran Dragic, Jimmy Butler, Andre Iguodala","Nunn, Okpala, Dragic, Butler, Iguodala",1629134-1629644-201609-202710-2738,MIA,3.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629134-1629644-201609-203473-2772,1610612748,"Kendrick Nunn, KZ Okpala, Goran Dragic, Dewayne Dedmon, Trevor Ariza","Nunn, Okpala, Dragic, Dedmon, Ariza",1629134-1629644-201609-203473-2772,MIA,134.0,1,2.0,6.0,4.0,4.0,,8.0,2.0,2.0,,,1.0,1.0,,1.0,,,3.0,3.0,,1.0,,6.0,,,,,,,4.0,2.0,,,2.0,,2.0,,2.0,4.0,2.0,2.0,4.0,4.0,,,,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,0.75,,0.75,,0.25,1.0,1.0,1.0,1.0,1.0,85.97014925373134,17.0,16.5,17.0,16.5,0.5,1.0,1.0,1.0,0.25,1.0,1.0,0.25,,,,,,,,0.75,0.5735875,,,,,3.0,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629134-1630173-201609-202710-203482,1610612748,"Kendrick Nunn, Precious Achiuwa, Goran Dragic, Jimmy Butler, Kelly Olynyk","Nunn, Achiuwa, Dragic, Butler, Olynyk",1629134-1630173-201609-202710-203482,MIA,395.0,3,7.0,-13.0,12.0,15.0,1.0,27.0,1.0,3.0,,,,3.0,,2.0,3.0,2.0,1.0,6.0,,5.0,1.0,3.0,16.0,,,2.0,,,2.0,,,3.0,1.0,,1.0,,1.0,2.0,6.0,1.0,8.0,11.0,1.0,3.0,2.0,2.0,,2.0,,1.0,,3.0,,1.0,,1.0,1.0,,,,0.16666666666666666,,0.09090909090909091,,0.125,,0.45454545454545453,0.5,1.0,0.875,,1.0,98.43037974683544,17.166666666666668,12.6,16.416666666666668,12.6,0.2727272727272727,0.3333333333333333,0.5,1.0,0.2727272727272727,,,0.18181818181818182,,,,0.2727272727272727,,,1.0,0.7272727272727273,0.540109090909091,0.536325,0.08333333333333333,0.14285714285714285,,6.7,25.16,0.08333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,1.0,,,,,,,1.0,3.0,1.0,1.0,2.0,,2.0,2.0,,,,0.6666666666666666,0.2,0.3,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,0.4,,0.6666666666666666,,0.1111111111111111,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629134-1630173-201609-202710-2738,1610612748,"Kendrick Nunn, Precious Achiuwa, Goran Dragic, Jimmy Butler, Andre Iguodala","Nunn, Achiuwa, Dragic, Butler, Iguodala",1629134-1630173-201609-202710-2738,MIA,29.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,49.6551724137931,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629134-1630173-201609-203090-203482,1610612748,"Kendrick Nunn, Precious Achiuwa, Goran Dragic, Maurice Harkless, Kelly Olynyk","Nunn, Achiuwa, Dragic, Harkless, Olynyk",1629134-1630173-201609-203090-203482,MIA,33.0,1,1.0,-1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,43.63636363636363,21.0,,21.0,,1.0,,,,,,,,,,,,1.0,,,1.0,0.3955,0.3955,,,,3.3,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629134-1630173-201609-203090-2738,1610612748,"Kendrick Nunn, Precious Achiuwa, Goran Dragic, Maurice Harkless, Andre Iguodala","Nunn, Achiuwa, Dragic, Harkless, Iguodala",1629134-1630173-201609-203090-2738,MIA,122.0,1,2.0,2.0,4.0,4.0,4.0,8.0,2.0,3.0,2.0,3.0,1.0,1.0,,,,,3.0,4.0,,,,6.0,4.0,3.0,4.0,,,6.0,2.0,4.0,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,3.0,,1.0,1.0,,,,,,,4.0,6.0,4.0,,0.3333333333333333,0.5,,,,0.75,0.75,0.75,0.75,0.75,0.75,,1.0,0.5,0.6666666666666666,,0.5,94.42622950819673,12.25,18.25,12.0,18.25,0.75,0.6666666666666666,1.0,,0.25,1.0,1.0,,,,,,0.75,0.6666666666666666,,0.75,0.45515,0.45515,,,1.0,3.875,,1.0,1.0,,0.25,0.3333333333333333,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,0.6235,0.3333333333333333,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629134-1630173-201609-203482-2738,1610612748,"Kendrick Nunn, Precious Achiuwa, Goran Dragic, Kelly Olynyk, Andre Iguodala","Nunn, Achiuwa, Dragic, Olynyk, Iguodala",1629134-1630173-201609-203482-2738,MIA,671.0,4,11.0,-15.0,20.0,22.0,3.0,42.0,3.0,9.0,,,1.0,3.0,1.0,2.0,1.0,,4.0,12.0,1.0,3.0,3.0,14.0,29.0,,1.0,1.0,2.0,5.0,4.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,3.0,1.0,4.0,6.0,4.0,5.0,4.0,6.0,1.0,3.0,1.0,1.0,1.0,14.0,5.0,3.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.36666666666666664,0.75,0.4375,0.8333333333333334,0.2,1.0,0.6,0.6666666666666666,1.0,0.5,90.13412816691505,16.85,15.181818181818182,16.65,14.318181818181818,0.6,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,,,,0.8,0.5224833333333333,0.4728,0.06666666666666667,0.08333333333333333,0.35714285714285715,4.033333333333333,23.96666666666667,0.15,2.0,,0.16666666666666666,0.2222222222222222,,2.0,,,1.0,,,,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,,,,0.2,0.25,0.2,,,,1.0,,,,,0.8811,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629134-201609-202710-203090-203482,1610612748,"Kendrick Nunn, Goran Dragic, Jimmy Butler, Maurice Harkless, Kelly Olynyk","Nunn, Dragic, Butler, Harkless, Olynyk",1629134-201609-202710-203090-203482,MIA,381.0,1,6.0,11.0,13.0,14.0,,27.0,7.0,8.0,,,,,,,5.0,,7.0,8.0,2.0,5.0,,20.0,9.0,,,,,,10.0,4.0,6.0,5.0,5.0,2.0,7.0,,5.0,16.0,3.0,6.0,9.0,9.0,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,,20.0,,,,0.7142857142857143,0.7142857142857143,1.0,0.4,0.4,0.875,,0.7692307692307693,,0.7692307692307693,,0.38461538461538464,0.8571428571428571,0.75,0.8181818181818182,1.0,1.0,102.04724409448819,10.23076923076923,17.714285714285715,10.23076923076923,16.857142857142858,0.6153846153846154,0.875,0.875,0.7142857142857143,,,,,,,,0.38461538461538464,,,,1.0,0.6250923076923077,,0.15384615384615385,0.25,,1.525,25.76,,,,,,,,2.0,,,,2.0,2.0,,,2.0,2.0,,1.0,,1.0,,,,,,,,0.5,1.0,0.5,0.4,0.4,1.0,0.4,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629134-201609-202710-203473-2772,1610612748,"Kendrick Nunn, Goran Dragic, Jimmy Butler, Dewayne Dedmon, Trevor Ariza","Nunn, Dragic, Butler, Dedmon, Ariza",1629134-201609-202710-203473-2772,MIA,455.0,3,8.0,10.0,17.0,15.0,3.0,32.0,6.0,7.0,1.0,1.0,2.0,2.0,,2.0,6.0,2.0,8.0,10.0,3.0,8.0,2.0,27.0,17.0,1.0,1.0,2.0,,5.0,6.0,10.0,9.0,5.0,3.0,3.0,6.0,,3.0,15.0,4.0,4.0,8.0,10.0,1.0,1.0,5.0,4.0,,4.0,2.0,2.0,1.0,22.0,5.0,3.0,1.0,0.375,0.42857142857142855,1.0,0.375,0.42857142857142855,0.8,1.0,0.6944444444444444,0.8333333333333334,0.7105263157894737,0.625,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,101.27472527472528,13.058823529411764,15.533333333333333,12.823529411764707,15.533333333333333,0.3888888888888889,0.8571428571428571,1.0,0.5,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.8333333333333334,0.5660882352941177,0.544125,0.1111111111111111,0.2,0.18518518518518517,3.91,27.7,0.17647058823529413,1.0,,0.1,0.14285714285714285,,2.0,3.0,2.0,2.0,5.0,3.0,3.0,1.0,2.0,1.0,,,,,4.0,1.0,1.0,1.25,,0.5,0.3333333333333333,,1.0,1.0,1.0,0.5,0.5,1.0,0.6,0.6403,0.18518518518518517,4.0,2.0,2.0,,1.0,,,,1.0,,1.0,1.0,,2.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,0.5,0.25,1.0,0.5,,,,0.05555555555555555,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612748,2021,2020-21,False
1629134-201609-202710-203482-2738,1610612748,"Kendrick Nunn, Goran Dragic, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Nunn, Dragic, Butler, Olynyk, Iguodala",1629134-201609-202710-203482-2738,MIA,134.0,1,2.0,,4.0,4.0,,8.0,1.0,1.0,,,,,,,2.0,,1.0,1.0,1.0,2.0,,5.0,5.0,,,,,,2.0,,3.0,2.0,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,5.0,,,,1.0,1.0,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,1.0,85.97014925373134,15.25,18.25,15.25,18.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,,,1.0,0.5302333333333333,,,,,2.3,26.7,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629134-201609-203473-2738-2772,1610612748,"Kendrick Nunn, Goran Dragic, Dewayne Dedmon, Andre Iguodala, Trevor Ariza","Nunn, Dragic, Dedmon, Iguodala, Ariza",1629134-201609-203473-2738-2772,MIA,144.0,2,2.0,2.0,5.0,6.0,1.0,11.0,,1.0,,,,1.0,,,2.0,,,2.0,,2.0,4.0,4.0,2.0,,,,2.0,2.0,,,,2.0,,,,,,,1.0,1.0,3.0,4.0,,,,2.0,,4.0,,2.0,,2.0,2.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,,1.0,110.0,16.0,10.666666666666666,16.0,10.666666666666666,0.25,,,,0.25,,,,,,,0.5,,,,0.75,0.4826375,,0.3333333333333333,0.5,0.5,3.6,26.1,0.2,,1.0,,,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,,,,,1.0,,,0.25,,1.0,,,,,,,,0.5,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629134-202710-203090-203482-2738,1610612748,"Kendrick Nunn, Jimmy Butler, Maurice Harkless, Kelly Olynyk, Andre Iguodala","Nunn, Butler, Harkless, Olynyk, Iguodala",1629134-202710-203090-203482-2738,MIA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629622-1629639-1629644-1630173,1610612748,"Gabe Vincent, Max Strus, Tyler Herro, KZ Okpala, Precious Achiuwa","Vincent, Strus, Herro, Okpala, Achiuwa",1629216-1629622-1629639-1629644-1630173,MIA,387.0,2,6.0,7.0,14.0,15.0,4.0,29.0,4.0,5.0,1.0,2.0,,1.0,1.0,1.0,4.0,3.0,6.0,8.0,2.0,5.0,2.0,20.0,13.0,2.0,3.0,3.0,,7.0,8.0,4.0,3.0,3.0,4.0,1.0,5.0,1.0,4.0,11.0,3.0,5.0,8.0,9.0,,2.0,3.0,6.0,,7.0,3.0,5.0,,18.0,7.0,4.0,,0.6666666666666666,0.6666666666666666,0.5,0.4,0.5,0.75,0.6666666666666666,0.6923076923076923,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.38461538461538464,1.0,0.75,0.8888888888888888,1.0,1.0,107.90697674418604,11.071428571428571,15.466666666666667,10.785714285714286,15.466666666666667,0.38461538461538464,0.8,1.0,1.0,0.07692307692307693,,,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.3333333333333333,0.5,0.5,0.7692307692307693,0.5158333333333334,0.45038999999999996,0.3333333333333333,0.5,0.35,6.0875,37.54,0.2857142857142857,1.0,,0.125,0.2,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,2.0,,2.0,3.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,,,1.0,0.6666666666666666,0.25,0.25,,0.3333333333333333,0.4095,0.1,9.0,,,2.0,2.0,,,,1.0,,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,1.0,,,,,0.15384615384615385,1.0,1.0,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629622-1629639-1629644-202357,1610612748,"Gabe Vincent, Max Strus, Tyler Herro, KZ Okpala, Nemanja Bjelica","Vincent, Strus, Herro, Okpala, Bjelica",1629216-1629622-1629639-1629644-202357,MIA,271.0,1,5.0,2.0,7.0,9.0,,16.0,2.0,3.0,,,1.0,2.0,,,3.0,,3.0,5.0,1.0,3.0,2.0,11.0,9.0,,,,,,4.0,2.0,,3.0,2.0,,2.0,,1.0,4.0,3.0,1.0,5.0,7.0,,,2.0,1.0,,2.0,,1.0,,9.0,,,,0.6666666666666666,1.0,,0.3333333333333333,0.3333333333333333,0.6,,0.5625,,0.6111111111111112,,0.375,1.0,0.75,0.8,,1.0,85.01845018450184,16.857142857142858,17.0,16.571428571428573,17.0,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,0.5,,,,,0.375,,,,0.75,0.526025,,0.1111111111111111,0.16666666666666666,,2.8,27.96666666666667,,,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,,,,,,2.0,0.5,0.5,0.5,,1.0,0.5,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6782,0.18181818181818182,5.0,1.0,2.0,,,,,,,,,,3.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,1.0,0.5,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629622-1629639-1629735-2738,1610612748,"Gabe Vincent, Max Strus, Tyler Herro, Chris Silva, Andre Iguodala","Vincent, Strus, Herro, Silva, Iguodala",1629216-1629622-1629639-1629735-2738,MIA,40.0,1,1.0,-3.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,72.0,18.0,22.0,18.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629622-1629639-1630173-201609,1610612748,"Gabe Vincent, Max Strus, Tyler Herro, Precious Achiuwa, Goran Dragic","Vincent, Strus, Herro, Achiuwa, Dragic",1629216-1629622-1629639-1630173-201609,MIA,145.0,1,2.0,-3.0,5.0,5.0,,10.0,,,,,,,1.0,2.0,2.0,,,,1.0,4.0,,3.0,6.0,,,,,,,,3.0,2.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,1.0,4.0,,,,,,,3.0,,,,,,1.0,0.25,0.25,,,0.375,,0.375,,1.0,1.0,,0.5,1.0,,99.3103448275862,13.6,15.4,13.6,15.0,,,,,,,,0.5,0.5,0.5,1.0,0.5,,,,1.0,0.5735625,,,,,,24.175,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629622-1629639-1630173-203482,1610612748,"Gabe Vincent, Max Strus, Tyler Herro, Precious Achiuwa, Kelly Olynyk","Vincent, Strus, Herro, Achiuwa, Olynyk",1629216-1629622-1629639-1630173-203482,MIA,454.0,2,8.0,-1.0,18.0,19.0,8.0,37.0,2.0,3.0,1.0,1.0,,2.0,1.0,2.0,7.0,4.0,2.0,5.0,4.0,9.0,1.0,17.0,18.0,1.0,2.0,5.0,,8.0,,4.0,9.0,7.0,,3.0,3.0,1.0,,9.0,6.0,2.0,8.0,9.0,,3.0,3.0,3.0,,5.0,1.0,3.0,,14.0,8.0,8.0,,,,0.75,0.4444444444444444,0.4444444444444444,0.4,0.5,0.5714285714285714,0.5714285714285714,0.53125,0.5714285714285714,0.6428571428571429,0.5,1.0,0.8,1.0,1.0,117.3568281938326,13.61111111111111,11.0,13.555555555555555,11.0,0.21428571428571427,0.6666666666666666,1.0,,0.14285714285714285,,,0.14285714285714285,0.5,0.5,1.0,0.5,0.14285714285714285,1.0,0.5714285714285714,0.8571428571428571,0.5324714285714286,0.5250785714285714,0.1875,0.42857142857142855,0.47058823529411764,4.9,26.01111111111111,0.4444444444444444,1.0,,0.2,0.3333333333333333,,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,,3.0,,1.0,2.0,1.0,1.0,1.5,1.0,0.3333333333333333,0.125,0.5,,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.5363,0.17647058823529413,10.0,1.0,1.0,,,,1.0,,2.0,,1.0,2.0,3.0,2.0,,,1.0,,,,,1.0,,,,,,,,,,0.4,,,,,,,,,,1.0,1.0,,,,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
