EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefRebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Offensive Fouls,OffCorner3ReboundPct,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,Blocked3s,BlockedCorner3,BlockedArc3,Charge Fouls Drawn,OffensiveGoaltends,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1629003-201588-201980-203552-203954,1610612755,"Shake Milton, George Hill, Danny Green, Seth Curry, Joel Embiid","Milton, Hill, Green, Curry, Embiid",1629003-201588-201980-203552-203954,PHI,34.0,1,1.0,-3.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,12.0,22.0,12.0,22.0,,,,,1.0,,,,,0.4312,10.9,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4312,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629003-201980-202699-203552-203954,1610612755,"Shake Milton, Danny Green, Tobias Harris, Seth Curry, Joel Embiid","Milton, Green, Harris, Curry, Embiid",1629003-201980-202699-203552-203954,PHI,1249.0,11,21.0,38.0,48.0,41.0,5.0,89.0,8.0,11.0,6.0,12.0,8.0,17.0,31.0,69.0,31.0,10.0,24.0,5.0,11.0,1.0,28.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,7.0,8.0,59.0,0.29411764705882354,0.3125,0.5483870967741935,0.6744186046511628,0.7040816326530612,0.5,102.61008807045637,12.979166666666666,15.268292682926829,12.875,15.268292682926829,0.2558139534883721,0.7272727272727273,0.8888888888888888,0.125,0.27906976744186046,0.5,0.6666666666666666,0.18604651162790697,0.5348837209302325,0.49583255813953486,7.819354838709677,25.0,4.0,5.0,5.0,4.0,12.0,9.0,16.0,6.0,40.0,5.0,1.0,3.0,5.0,29.0,40.0,25.0,0.5625,0.6818181818181818,0.7407407407407407,0.27906976744186046,0.16129032258064516,0.25,0.23076923076923078,0.29411764705882354,0.16666666666666666,0.16666666666666666,0.11627906976744186,0.22727272727272727,0.8,0.18181818181818182,0.49533636363636363,0.5797101449275363,25.008333333333336,0.5208333333333334,9.0,24.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,2.0,6.0,7.0,2.0,2.0,2.0,8.0,11.0,1.0,2.0,2.0,2.0,10.0,10.0,18.0,6.0,2.0,7.0,6.0,6.0,4.0,2.0,2.0,14.0,,,2.0,1.0,2.0,,1.0,,,1.0,13.0,1.0,,4.0,,,,,,,0.75,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,1.0,0.18181818181818182,1.0,0.5,0.6666666666666666,,1.0,1.0,1.0,1.0,,,0.375,0.375,0.4,0.4,1.0,0.16279069767441862,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.25,1.0,,0.5,1.0,1.0,0.09090909090909091,0.8571428571428571,0.5380333333333334,0.08695652173913043,0.11764705882352941,0.14492753623188406,2.0,4.0,0.6666666666666666,1.0,,0.6666666666666666,3.0,,,,2.0,0.5,3.0,1.0,2.0,,1.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629003-201980-202699-203552-2730,1610612755,"Shake Milton, Danny Green, Tobias Harris, Seth Curry, Dwight Howard","Milton, Green, Harris, Curry, Howard",1629003-201980-202699-203552-2730,PHI,522.0,4,9.0,-10.0,17.0,15.0,9.0,32.0,,1.0,1.0,4.0,2.0,2.0,7.0,8.0,18.0,,4.0,,1.0,,3.0,1.0,,1.0,2.0,2.0,4.0,2.0,4.0,2.0,6.0,,,0.2857142857142857,0.2692307692307692,0.2857142857142857,0.5,88.27586206896552,17.41176470588235,15.066666666666666,17.294117647058822,13.333333333333334,0.07692307692307693,,,,0.3076923076923077,0.25,0.25,0.15384615384615385,0.5384615384615384,0.47157692307692306,9.214285714285714,6.0,,,3.0,2.0,6.0,,1.0,3.0,3.0,1.0,,,1.0,7.0,3.0,6.0,,0.375,0.375,0.46153846153846156,0.14285714285714285,,,0.1,,,0.23076923076923078,,,0.5,0.4491875,0.375,25.400000000000002,0.35294117647058826,4.0,6.0,0.5714285714285714,0.45454545454545453,0.75,1.0,,,1.0,1.0,,3.0,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,3.0,,2.0,3.0,,1.0,,1.0,1.0,1.0,,,2.0,,,,2.0,,,,2.0,,,1.0,,,,,,1.0,1.0,0.16666666666666666,,0.16666666666666666,1.0,1.0,1.0,1.0,0.25,0.2,,,,,0.5,0.3333333333333333,,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,,,,,,,,,,0.25,,,0.07142857142857142,0.125,0.25,,1.0,0.3333333333333333,,,0.5,,,,,1.0,0.5,,,,,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629109-1629730-1630194-1630198-201229,1610612755,"Gary Clark, Rayjon Tucker, Paul Reed, Isaiah Joe, Anthony Tolliver","Clark, Tucker, Reed, Joe, Tolliver",1629109-1629730-1630194-1630198-201229,PHI,153.0,1,3.0,2.0,7.0,6.0,6.0,13.0,3.0,3.0,,,2.0,3.0,5.0,10.0,8.0,4.0,2.0,2.0,3.0,2.0,7.0,,,,,,1.0,1.0,1.0,3.0,6.0,0.6666666666666666,0.6666666666666666,0.6,0.6428571428571429,0.7142857142857143,,122.3529411764706,10.285714285714286,13.5,10.0,13.5,0.42857142857142855,1.0,1.0,0.6666666666666666,,,,0.2857142857142857,0.7142857142857143,0.59455,8.52,7.0,3.0,3.0,,,2.0,3.0,5.0,2.0,10.0,,,1.0,1.0,3.0,10.0,7.0,0.6,0.6428571428571429,0.7142857142857143,0.2857142857142857,,,0.5,0.3333333333333333,,,,0.42857142857142855,1.0,,0.59455,1.0,24.8,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,4.0,1.0,3.0,,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,1.0,2.0,1.0,,1.0,,,,,,,1.0,0.5,1.0,0.5,,1.5,2.0,,,,,,,,,1.0,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,1.0,1.0,1.0,0.2857142857142857,0.5,0.56475,0.2857142857142857,0.2,0.4,1.0,1.0,0.5,0.5,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,1610612755,2021,2020-21,False
1629109-1630178-1630198-201588-203118,1610612755,"Gary Clark, Tyrese Maxey, Isaiah Joe, George Hill, Mike Scott","Clark, Maxey, Joe, Hill, Scott",1629109-1630178-1630198-201588-203118,PHI,137.0,1,2.0,,6.0,5.0,5.0,11.0,2.0,3.0,1.0,1.0,1.0,4.0,5.0,8.0,8.0,4.0,4.0,2.0,2.0,,4.0,,,,,,,,1.0,1.0,8.0,0.5,0.5,0.8,0.6666666666666666,0.6666666666666666,,115.62043795620438,12.333333333333334,12.6,12.333333333333334,12.6,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,1.0,1.0,0.16666666666666666,0.6666666666666666,0.5433833333333333,5.62,1.0,,,,,1.0,1.0,1.0,,2.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,1.0,,,,,0.374,0.25,27.4,0.16666666666666666,1.0,1.0,0.5,0.5,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629649-1629730-1630194-1630198-1630222,1610612755,"Ignas Brazdeikis, Rayjon Tucker, Paul Reed, Isaiah Joe, Mason Jones","Brazdeikis, Tucker, Reed, Joe, Jones",1629649-1629730-1630194-1630198-1630222,PHI,11.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629680-1629730-201229-201588-2730,1610612755,"Matisse Thybulle, Rayjon Tucker, Anthony Tolliver, George Hill, Dwight Howard","Thybulle, Tucker, Tolliver, Hill, Howard",1629680-1629730-201229-201588-2730,PHI,13.0,1,,-3.0,,1.0,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629680-1629751-1630178-1630198-2730,1610612755,"Matisse Thybulle, Dakota Mathias, Tyrese Maxey, Isaiah Joe, Dwight Howard","Thybulle, Mathias, Maxey, Joe, Howard",1629680-1629751-1630178-1630198-2730,PHI,286.0,1,5.0,4.0,9.0,10.0,7.0,19.0,2.0,3.0,1.0,1.0,4.0,6.0,8.0,14.0,10.0,6.0,6.0,3.0,3.0,1.0,6.0,1.0,,1.0,,,1.0,1.0,2.0,2.0,10.0,0.5,0.6,0.75,0.5454545454545454,0.5909090909090909,,95.66433566433567,12.88888888888889,17.0,10.88888888888889,14.5,0.2727272727272727,0.6666666666666666,1.0,0.5,0.09090909090909091,1.0,1.0,0.36363636363636365,0.5454545454545454,0.52085,11.7125,4.0,2.0,3.0,1.0,,3.0,3.0,4.0,2.0,8.0,1.0,,1.0,3.0,8.0,8.0,4.0,0.75,0.5,0.5833333333333334,0.2727272727272727,0.125,,0.5,0.6,,,0.09090909090909091,0.5,0.6666666666666666,,0.5868916666666667,0.5714285714285714,24.96666666666667,0.4444444444444444,,5.0,,0.8,,2.0,1.0,2.0,3.0,,,2.0,,1.0,2.0,,2.0,1.0,2.0,,1.0,4.0,2.0,,,2.0,2.0,,,,,2.0,4.0,,,1.0,,,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5,1.0,1.0,,,,1.0,0.75,0.75,,,,0.18181818181818182,,,,0.6666666666666666,0.5,,0.3333333333333333,,,0.3333333333333333,,0.4657,0.09090909090909091,0.125,0.2857142857142857,,,,,1.0,1.0,,,,,,,2.0,0.6666666666666666,2.0,,1.0,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612755,2021,2020-21,False
1629680-1630178-201588-201980-203954,1610612755,"Matisse Thybulle, Tyrese Maxey, George Hill, Danny Green, Joel Embiid","Thybulle, Maxey, Hill, Green, Embiid",1629680-1630178-201588-201980-203954,PHI,235.0,1,4.0,2.0,6.0,7.0,7.0,13.0,3.0,4.0,,,,3.0,4.0,8.0,6.0,4.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,,2.0,8.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.6666666666666666,,79.65957446808511,12.333333333333334,23.0,12.333333333333334,19.571428571428573,1.0,0.75,0.75,0.6666666666666666,,,,,1.0,0.7195,0.775,5.0,3.0,4.0,,,,3.0,4.0,,7.0,,,,,3.0,7.0,5.0,0.75,0.75,0.7,,,,,,,,,1.0,0.75,,0.7195,0.875,,0.8333333333333334,1.0,3.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,4.0,,,2.0,2.0,1.0,,2.0,,,,,,,,,,,0.6666666666666666,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629680-1630178-201588-202699-203954,1610612755,"Matisse Thybulle, Tyrese Maxey, George Hill, Tobias Harris, Joel Embiid","Thybulle, Maxey, Hill, Harris, Embiid",1629680-1630178-201588-202699-203954,PHI,88.0,2,1.0,2.0,2.0,3.0,,5.0,,,1.0,1.0,,1.0,1.0,5.0,3.0,,2.0,,1.0,,3.0,,,,,,,,1.0,1.0,5.0,,,1.0,1.25,1.25,,81.81818181818183,19.0,16.666666666666668,19.0,15.0,,,,,0.5,1.0,1.0,,0.5,0.484325,4.6,,,,,,1.0,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,25.5,,1.0,1.0,0.5,0.5,,,,,,,1.0,1.0,,,,1.0,,,,,,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612755,2021,2020-21,False
1629680-1630178-201588-203118-203954,1610612755,"Matisse Thybulle, Tyrese Maxey, George Hill, Mike Scott, Joel Embiid","Thybulle, Maxey, Hill, Scott, Embiid",1629680-1630178-201588-203118-203954,PHI,183.0,1,3.0,-3.0,6.0,6.0,,12.0,2.0,3.0,,,,2.0,3.0,4.0,7.0,4.0,,2.0,2.0,2.0,4.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,4.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,94.42622950819673,15.0,15.5,15.0,12.166666666666666,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,0.6902875,1.0,,,,,,1.0,,,,,,,,,2.0,,,,,,0.25,,,,,,,,,,,,,27.2,,1.0,2.0,1.0,0.6666666666666666,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,2.0,,1.0,2.0,1.0,,,,,,,,,,0.5,,,,,1.0,,,,0.5,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629680-1630178-201588-203118-2730,1610612755,"Matisse Thybulle, Tyrese Maxey, George Hill, Mike Scott, Dwight Howard","Thybulle, Maxey, Hill, Scott, Howard",1629680-1630178-201588-203118-2730,PHI,301.0,1,5.0,5.0,6.0,8.0,6.0,14.0,2.0,3.0,2.0,2.0,,4.0,5.0,10.0,5.0,2.0,6.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,3.0,8.0,0.25,0.3333333333333333,0.8,0.6666666666666666,0.625,,66.97674418604652,21.666666666666668,21.375,21.666666666666668,19.25,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5264416666666667,5.2,4.0,1.0,1.0,,,1.0,3.0,3.0,1.0,6.0,,1.0,1.0,1.0,6.0,6.0,4.0,1.0,0.75,0.6,0.16666666666666666,,,1.0,0.5,,0.5,,0.25,1.0,,0.4105375,0.6,26.4,0.6666666666666666,3.0,5.0,0.6,0.7142857142857143,0.75,1.0,1.0,1.0,,,,1.0,,,1.0,,2.0,1.0,1.0,,,2.0,,,,2.0,1.0,,,,,,2.0,,,,,,,,,,,4.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,0.16666666666666666,,,,1.0,1.0,,,,,0.25,,0.8765,0.14285714285714285,0.16666666666666666,0.2,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612755,2021,2020-21,False
1629680-1630178-201588-203552-203954,1610612755,"Matisse Thybulle, Tyrese Maxey, George Hill, Seth Curry, Joel Embiid","Thybulle, Maxey, Hill, Curry, Embiid",1629680-1630178-201588-203552-203954,PHI,64.0,2,1.0,-1.0,3.0,2.0,,5.0,1.0,2.0,,,,1.0,2.0,4.0,5.0,2.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,,1.0,2.0,1.0,1.0,0.5,0.5,0.6666666666666666,,112.5,14.333333333333334,10.5,14.333333333333334,10.5,1.0,0.5,0.5,1.0,,,,,1.0,0.4945,2.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629680-1630178-201588-203552-2730,1610612755,"Matisse Thybulle, Tyrese Maxey, George Hill, Seth Curry, Dwight Howard","Thybulle, Maxey, Hill, Curry, Howard",1629680-1630178-201588-203552-2730,PHI,216.0,2,4.0,6.0,7.0,8.0,,15.0,3.0,6.0,1.0,1.0,2.0,5.0,9.0,10.0,4.0,8.0,2.0,4.0,4.0,2.0,8.0,2.0,1.0,1.0,,,,1.0,1.0,2.0,10.0,0.8,0.8,0.5555555555555556,0.5555555555555556,0.5555555555555556,,100.0,11.857142857142858,16.625,10.0,16.625,0.6666666666666666,0.5,0.5,0.6666666666666666,0.1111111111111111,1.0,1.0,0.2222222222222222,0.6666666666666666,0.6053000000000001,6.711111111111111,,,,,,,,,,,,1.0,2.0,2.0,5.0,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,1.0,3.0,1.0,0.75,1.0,1.0,,2.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,1.0,0.5,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,0.73585,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629680-1630178-201980-202699-203954,1610612755,"Matisse Thybulle, Tyrese Maxey, Danny Green, Tobias Harris, Joel Embiid","Thybulle, Maxey, Green, Harris, Embiid",1629680-1630178-201980-202699-203954,PHI,1267.0,4,21.0,20.0,43.0,43.0,2.0,86.0,8.0,11.0,6.0,9.0,6.0,19.0,26.0,58.0,38.0,16.0,22.0,8.0,10.0,4.0,22.0,7.0,5.0,2.0,,,5.0,5.0,8.0,10.0,56.0,0.42105263157894735,0.4444444444444444,0.7307692307692307,0.6285714285714286,0.6904761904761905,,97.7426992896606,13.418604651162791,16.046511627906977,13.069767441860465,15.883720930232558,0.3142857142857143,0.7272727272727273,0.8,0.5,0.2571428571428571,0.6666666666666666,0.6666666666666666,0.17142857142857143,0.5714285714285714,0.5255785714285715,7.31923076923077,10.0,1.0,2.0,5.0,2.0,9.0,4.0,6.0,3.0,13.0,1.0,3.0,3.0,3.0,20.0,13.0,10.0,0.6666666666666666,0.4444444444444444,0.5416666666666666,0.2571428571428571,0.038461538461538464,,0.42857142857142855,0.23076923076923078,0.3333333333333333,0.5,0.14285714285714285,0.2222222222222222,0.5,0.2222222222222222,0.46408333333333335,0.22413793103448276,24.822222222222223,0.23255813953488372,8.0,17.0,0.8888888888888888,0.8,0.8333333333333334,2.0,1.0,2.0,5.0,1.0,1.0,4.0,,,1.0,2.0,14.0,1.0,2.0,,,2.0,5.0,6.0,,2.0,4.0,1.0,2.0,1.0,1.0,,8.0,1.0,2.0,5.0,,,1.0,1.0,1.0,,2.0,15.0,1.0,,7.0,,,,,,,1.0,0.2222222222222222,,0.2222222222222222,0.5,0.5,0.5,0.09090909090909091,0.7272727272727273,,0.6666666666666666,,0.5,0.75,0.8,1.0,0.09090909090909091,,0.8333333333333334,0.8333333333333334,0.2,0.2,1.0,0.11428571428571428,0.25,0.3333333333333333,1.0,1.0,0.5,,,,,0.1111111111111111,0.25,0.63285,0.17073170731707318,0.21875,0.034482758620689655,,,,,1.0,,1.0,,,,,,1.0,0.2,,,1.0,,,1.0,0.5,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,0.25,,,,,1610612755,2021,2020-21,False
1629680-1630178-201980-202699-2730,1610612755,"Matisse Thybulle, Tyrese Maxey, Danny Green, Tobias Harris, Dwight Howard","Thybulle, Maxey, Green, Harris, Howard",1629680-1630178-201980-202699-2730,PHI,25.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,25.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629680-1630178-201980-203552-203954,1610612755,"Matisse Thybulle, Tyrese Maxey, Danny Green, Seth Curry, Joel Embiid","Thybulle, Maxey, Green, Curry, Embiid",1629680-1630178-201980-203552-203954,PHI,205.0,2,3.0,-6.0,6.0,7.0,2.0,13.0,1.0,1.0,1.0,1.0,,2.0,2.0,6.0,12.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,6.0,0.5,0.5,1.0,0.6666666666666666,0.75,0.5,91.31707317073172,18.666666666666668,13.285714285714286,18.666666666666668,13.285714285714286,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.4714333333333333,3.9,,,,,,1.0,,,,,,,,,2.0,,,,,,0.3333333333333333,,,,,,,,,,,,,26.6,,,2.0,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,2.0,,1.0,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
