EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,AtRimFGA,FG2A,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Clear Path Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,FTDefRebounds,Steals,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,Offensive Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,Loose Ball Fouls,Arc3PctBlocked,OffCorner3ReboundPct,Charge Fouls,Offensive Fouls,BlockedAtRim,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,HeaveAttempts,BlockedLongMidRange,Charge Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,team_id,year,season,team_vs
1626192-200782-201952-203114-203507,1610612749,"Pat Connaughton, P.J. Tucker, Jeff Teague, Khris Middleton, Giannis Antetokounmpo","Connaughton, Tucker, Teague, Middleton, Antetokounmpo",1626192-200782-201952-203114-203507,MIL,396.0,2,12.0,26.0,4.0,6.0,,,,94.54545454545455,15.75,15.5,0.36363636363636365,0.8181818181818182,0.5030272727272727,7.016666666666667,7.0,-5.0,14.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,,3.0,3.0,5.0,15.0,20.0,1.0,1.0,,,2.0,4.0,2.0,9.0,3.0,1.0,2.0,3.0,5.0,1.0,2.0,13.0,,1.0,4.0,5.0,1.0,6.0,2.0,,2.0,,5.0,,15.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6,,0.6,0.5,1.0,0.6818181818181818,1.0,0.6818181818181818,1.0,0.45454545454545453,1.0,1.0,1.0,,1.0,0.2,,,1.0,1.0,14.785714285714286,14.785714285714286,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,0.6825,0.13333333333333333,25.639999999999997,0.08333333333333333,,1.0,,,1.0,2.0,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,0.18181818181818182,0.5,0.5,,0.18181818181818182,1.0,,0.429,,,,2.0,,,,,,,2.0,,,,2.0,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-200782-203114-203507-203648,1610612749,"Pat Connaughton, P.J. Tucker, Khris Middleton, Giannis Antetokounmpo, Thanasis Antetokounmpo","Connaughton, Tucker, Middleton, Antetokounmpo, Antetokounmpo",1626192-200782-203114-203507-203648,MIL,4.0,1,,1.0,,,,,,360.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-201572-201950-201952-203114,1610612749,"Pat Connaughton, Brook Lopez, Jrue Holiday, Jeff Teague, Khris Middleton","Connaughton, Lopez, Holiday, Teague, Middleton",1626192-201572-201950-201952-203114,MIL,215.0,2,5.0,12.0,2.0,3.0,,,,80.37209302325581,20.8,20.8,0.5,0.75,0.54555,5.3999999999999995,4.0,-4.0,7.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,3.0,7.0,,1.0,,,,,,3.0,,,,1.0,1.0,,,3.0,,2.0,2.0,4.0,1.0,5.0,2.0,1.0,2.0,1.0,,,3.0,,1.0,,,1.0,1.0,,1.0,,,0.375,,0.375,,0.25,1.0,1.0,1.0,,1.0,0.3333333333333333,,,1.0,1.0,15.857142857142858,15.857142857142858,,,,,,,,1.0,,,,,0.631,,23.4,0.2,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.5,,1.0,,,0.25,,,,,,,,0.25,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-201572-201950-201952-203507,1610612749,"Pat Connaughton, Brook Lopez, Jrue Holiday, Jeff Teague, Giannis Antetokounmpo","Connaughton, Lopez, Holiday, Teague, Antetokounmpo",1626192-201572-201950-201952-203507,MIL,389.0,2,14.0,26.0,5.0,8.0,,,,96.24678663239075,14.357142857142858,13.5,0.45454545454545453,0.7272727272727273,0.5136181818181819,5.3375,6.0,-3.0,12.0,5.0,7.0,2.0,4.0,,1.0,,3.0,,1.0,7.0,,3.0,16.0,19.0,1.0,2.0,,1.0,4.0,8.0,6.0,,3.0,,4.0,,4.0,,2.0,8.0,2.0,,2.0,3.0,2.0,5.0,1.0,,3.0,1.0,3.0,,14.0,4.0,5.0,0.5714285714285714,0.6666666666666666,,,,,0.875,0.5,0.6363636363636364,0.3333333333333333,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,,,15.666666666666666,15.416666666666666,0.8,0.8,0.5,0.2727272727272727,,,,0.3333333333333333,,0.3333333333333333,,,0.39453333333333335,0.25,25.933333333333334,0.35714285714285715,1.0,1.0,3.0,3.0,,,,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,,,,1.0,2.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,0.2727272727272727,1.0,1.0,0.6666666666666666,,,,,,1.0,1.0,,,,0.125,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-201572-201950-203114-203507,1610612749,"Pat Connaughton, Brook Lopez, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Connaughton, Lopez, Holiday, Middleton, Antetokounmpo",1626192-201572-201950-203114-203507,MIL,2941.0,17,91.0,185.0,26.0,56.0,4.0,0.07142857142857142,0.11538461538461539,90.58143488609316,16.153846153846153,15.384615384615385,0.3058823529411765,0.6470588235294118,0.5222141176470588,7.0232142857142845,49.0,3.0,94.0,22.0,26.0,13.0,19.0,6.0,8.0,5.0,21.0,1.0,2.0,30.0,7.0,29.0,98.0,95.0,10.0,15.0,1.0,2.0,34.0,30.0,30.0,15.0,21.0,5.0,15.0,5.0,20.0,3.0,13.0,45.0,6.0,19.0,20.0,40.0,14.0,54.0,6.0,4.0,10.0,1.0,10.0,,82.0,34.0,22.0,0.5,0.5769230769230769,0.7142857142857143,0.2413793103448276,0.5,0.2413793103448276,0.5357142857142857,0.6666666666666666,0.4764705882352941,0.6764705882352942,0.5157894736842106,0.7391304347826086,0.3411764705882353,0.6,0.9090909090909091,1.0,0.2727272727272727,0.9512195121951219,0.2708333333333333,0.3125,0.7142857142857143,1.0,1.0,15.648936170212766,15.585106382978724,0.7307692307692307,0.8260869565217391,0.6842105263157895,0.24705882352941178,0.23809523809523808,0.25,0.6,0.47058823529411764,0.75,0.11764705882352941,0.5,0.23809523809523808,0.5483676470588236,0.3469387755102041,25.655172413793103,0.24175824175824176,4.0,8.0,9.0,19.0,2.0,11.0,8.0,17.0,5.0,11.0,3.0,16.0,11.0,8.0,1.0,1.0,7.0,2.0,,4.0,1.0,2.0,27.0,23.0,9.0,4.0,4.0,0.45454545454545453,0.5416666666666666,0.6153846153846154,0.2692307692307692,,0.5,1.0,1.0,0.046511627906976744,0.2235294117647059,0.47368421052631576,0.5,0.1111111111111111,0.12941176470588237,0.18181818181818182,0.18181818181818182,0.5,0.09411764705882353,0.6666666666666666,0.5,0.4953428571428571,0.0989010989010989,0.14516129032258066,0.16326530612244897,2.0,,,,,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,6.0,3.0,7.0,3.0,7.0,6.0,1.0,1.0,0.05263157894736842,1.0,0.8571428571428571,0.25,0.25,1.0,,,,,,1.0,1.0,6.0,1.0,1.0,,0.034482758620689655,,0.5,0.08333333333333333,1.0,,2.0,1.0,0.047619047619047616,0.16666666666666666,,,4.0,1.0,1.0,,,,,0.2222222222222222,,0.25,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-201572-201952-203114-203507,1610612749,"Pat Connaughton, Brook Lopez, Jeff Teague, Khris Middleton, Giannis Antetokounmpo","Connaughton, Lopez, Teague, Middleton, Antetokounmpo",1626192-201572-201952-203114-203507,MIL,586.0,5,21.0,40.0,3.0,11.0,,,,98.29351535836177,15.095238095238095,14.952380952380953,0.15789473684210525,0.5789473684210527,0.49694736842105264,8.972727272727273,10.0,-2.0,19.0,6.0,,3.0,3.0,,,1.0,5.0,,1.0,6.0,1.0,8.0,20.0,22.0,2.0,2.0,,3.0,9.0,10.0,2.0,3.0,5.0,1.0,5.0,1.0,6.0,1.0,3.0,13.0,3.0,3.0,3.0,6.0,3.0,9.0,1.0,,2.0,,5.0,,15.0,9.0,6.0,0.8333333333333334,0.8333333333333334,1.0,0.125,,0.125,0.5454545454545454,1.0,0.39473684210526316,0.4,0.45454545454545453,0.5625,0.42105263157894735,0.5,0.75,1.0,0.42857142857142855,0.8571428571428571,0.25,0.25,,1.0,1.0,14.157894736842104,14.0,1.0,1.0,1.0,0.2631578947368421,0.2,0.2,1.0,,,0.2,,0.2,0.50745,0.45,25.075,0.2857142857142857,,,2.0,6.0,1.0,2.0,3.0,5.0,,,5.0,5.0,5.0,,1.0,1.0,,,,1.0,1.0,1.0,6.0,6.0,2.0,1.0,1.0,,,0.8333333333333334,,,,0.6666666666666666,1.0,,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.10526315789473684,0.5,0.5,1.0,0.15789473684210525,,,,0.09523809523809523,0.15384615384615385,0.25,,,,,2.0,,,,,2.0,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-201572-201952-203114-203648,1610612749,"Pat Connaughton, Brook Lopez, Jeff Teague, Khris Middleton, Thanasis Antetokounmpo","Connaughton, Lopez, Teague, Middleton, Antetokounmpo",1626192-201572-201952-203114-203648,MIL,21.0,1,1.0,2.0,,1.0,,,,137.14285714285714,10.0,10.0,,,0.3517,18.8,,-1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,2.0,3.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,11.0,11.0,,,,,,,,,,,,,0.3517,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-201950-201952-203114-203507,1610612749,"Pat Connaughton, Jrue Holiday, Jeff Teague, Khris Middleton, Giannis Antetokounmpo","Connaughton, Holiday, Teague, Middleton, Antetokounmpo",1626192-201950-201952-203114-203507,MIL,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-201950-203114-203507-203648,1610612749,"Pat Connaughton, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo, Thanasis Antetokounmpo","Connaughton, Holiday, Middleton, Antetokounmpo, Antetokounmpo",1626192-201950-203114-203507-203648,MIL,24.0,2,1.0,3.0,,,,,,180.0,4.0,4.0,,1.0,0.2604,,,-2.0,2.0,1.0,2.0,,,,,,2.0,,2.0,,,2.0,,2.0,,,,2.0,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,10.0,10.0,,,,1.0,,,,,,1.0,,,0.2604,,45.15,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612749,2021,2020-21,False
1627854-1628978-201572-203114-203507,1610612749,"Bryn Forbes, Donte DiVincenzo, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Forbes, DiVincenzo, Lopez, Middleton, Antetokounmpo",1627854-1628978-201572-203114-203507,MIL,443.0,3,17.0,34.0,1.0,6.0,,,,110.51918735891647,13.117647058823529,13.117647058823529,0.08333333333333333,0.5833333333333334,0.5091458333333333,10.9,7.0,-5.0,17.0,,,,1.0,,,1.0,5.0,,,4.0,1.0,6.0,12.0,17.0,,,,,,8.0,,3.0,5.0,1.0,4.0,1.0,5.0,1.0,1.0,11.0,,4.0,2.0,7.0,,7.0,,,4.0,,2.0,,12.0,,,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.6666666666666666,,0.4583333333333333,,0.46153846153846156,,0.5,,0.6666666666666666,1.0,,0.8571428571428571,,,,1.0,1.0,12.941176470588236,12.058823529411764,1.0,1.0,1.0,0.4166666666666667,0.2,0.2,1.0,,,,,0.2,,,26.21666666666667,,,,1.0,2.0,2.0,3.0,1.0,1.0,,,,,,,1.0,2.0,,,1.0,4.0,1.0,,2.0,2.0,1.0,,,,,,,,,1.0,,,0.16666666666666666,0.5,0.5,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,,,,0.07692307692307693,0.14285714285714285,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1610612749,2021,2020-21,False
1627854-200782-201572-201950-203114,1610612749,"Bryn Forbes, P.J. Tucker, Brook Lopez, Jrue Holiday, Khris Middleton","Forbes, Tucker, Lopez, Holiday, Middleton",1627854-200782-201572-201950-203114,MIL,1152.0,10,37.0,72.0,11.0,23.0,4.0,0.17391304347826086,0.18181818181818182,90.0,15.243243243243244,14.702702702702704,0.3055555555555556,0.6666666666666666,0.5499111111111111,6.813043478260869,19.0,2.0,35.0,15.0,1.0,5.0,8.0,4.0,5.0,3.0,9.0,,3.0,14.0,4.0,13.0,43.0,41.0,7.0,11.0,,3.0,15.0,16.0,12.0,12.0,9.0,3.0,8.0,4.0,12.0,3.0,4.0,28.0,3.0,3.0,9.0,12.0,6.0,18.0,3.0,2.0,6.0,,9.0,,38.0,15.0,15.0,0.5714285714285714,0.6153846153846154,1.0,0.3076923076923077,,0.3076923076923077,0.6086956521739131,0.6363636363636364,0.5555555555555556,0.5,0.5657894736842105,0.5,0.3611111111111111,0.5,0.6923076923076923,0.42857142857142855,0.3333333333333333,0.6,0.2777777777777778,0.5,1.0,0.8,0.3333333333333333,16.8,16.457142857142856,0.7272727272727273,0.8888888888888888,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.8,0.21428571428571427,,0.3333333333333333,0.5539857142857143,0.3488372093023256,25.715384615384615,0.40540540540540543,2.0,3.0,3.0,7.0,3.0,5.0,4.0,3.0,2.0,4.0,1.0,5.0,1.0,2.0,2.0,2.0,2.0,,1.0,3.0,,3.0,7.0,6.0,3.0,1.0,,0.5,0.3333333333333333,0.4166666666666667,0.2222222222222222,0.6666666666666666,,0.5,1.0,,0.19444444444444445,0.42857142857142855,0.6,0.6666666666666666,0.1388888888888889,0.6,0.6,0.6666666666666666,0.1111111111111111,0.5,0.6666666666666666,0.6014,0.08108108108108109,0.125,0.11627906976744186,1.0,,,,,,2.0,1.0,,3.0,1.0,1.0,,3.0,2.0,4.0,4.0,4.0,1.0,,,0.2857142857142857,,0.25,0.25,0.25,1.0,,,,,,,2.0,,,1.0,1.0,,,1.0,0.3333333333333333,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-200782-201572-201950-203507,1610612749,"Bryn Forbes, P.J. Tucker, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Forbes, Tucker, Lopez, Holiday, Antetokounmpo",1627854-200782-201572-201950-203507,MIL,352.0,3,13.0,25.0,7.0,11.0,1.0,0.09090909090909091,,102.27272727272728,11.923076923076923,11.153846153846153,0.5833333333333334,0.6666666666666666,0.5584666666666667,4.0181818181818185,6.0,7.0,12.0,7.0,3.0,2.0,6.0,4.0,5.0,,1.0,,,6.0,,1.0,16.0,9.0,4.0,6.0,,,10.0,10.0,2.0,,1.0,,5.0,,5.0,,5.0,10.0,,2.0,3.0,6.0,2.0,8.0,1.0,1.0,1.0,,2.0,,14.0,10.0,7.0,0.8333333333333334,0.8333333333333334,,,,,0.5454545454545454,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.08333333333333333,1.0,0.42857142857142855,0.6666666666666666,,0.5,0.3333333333333333,,,1.0,,16.416666666666668,15.666666666666666,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.08333333333333333,,,,0.8333333333333334,0.8,,,,0.6096333333333334,0.625,24.9,0.5384615384615384,,,,4.0,,,,4.0,,,2.0,2.0,2.0,,,,2.0,,,,,,3.0,5.0,3.0,,1.0,,,0.5,0.4,,0.5,0.6666666666666666,1.0,,0.3333333333333333,,,,,,,,,,,0.5649,0.21428571428571427,0.23076923076923078,0.125,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,0.25,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-200782-201572-203114-203507,1610612749,"Bryn Forbes, P.J. Tucker, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Forbes, Tucker, Lopez, Middleton, Antetokounmpo",1627854-200782-201572-203114-203507,MIL,378.0,5,13.0,23.0,2.0,6.0,1.0,0.16666666666666666,,87.61904761904762,12.76923076923077,12.461538461538462,0.18181818181818182,0.6363636363636364,0.49831363636363635,10.133333333333333,6.0,10.0,10.0,6.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2.0,2.0,4.0,3.0,5.0,18.0,8.0,2.0,3.0,2.0,3.0,10.0,4.0,4.0,6.0,4.0,3.0,2.0,2.0,4.0,2.0,1.0,10.0,,4.0,3.0,7.0,1.0,8.0,1.0,1.0,4.0,1.0,3.0,,18.0,10.0,6.0,0.5,0.5,0.6666666666666666,0.6,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.7727272727272727,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.45454545454545453,0.25,1.0,1.0,,1.0,0.3333333333333333,,1.0,,1.0,21.2,21.2,1.0,1.0,0.5,0.36363636363636365,0.75,0.75,0.6666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,0.75,0.5248833333333334,0.5555555555555556,26.18,0.46153846153846156,,,,1.0,2.0,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,3.0,,,1.0,1.0,,,,,,,0.5,,1.0,1.0,,,0.09090909090909091,,,,0.2727272727272727,0.6666666666666666,1.0,0.5,0.09090909090909091,,,0.4932,0.09090909090909091,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,1.0,3.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,1.0,,,0.2,,,,,,,,0.3333333333333333,,,,1610612749,2021,2020-21,False
1627854-200782-201950-203114-203507,1610612749,"Bryn Forbes, P.J. Tucker, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Forbes, Tucker, Holiday, Middleton, Antetokounmpo",1627854-200782-201950-203114-203507,MIL,579.0,6,19.0,37.0,3.0,10.0,,,,92.02072538860104,14.526315789473685,14.526315789473685,0.16666666666666666,0.6111111111111112,0.48485277777777774,11.169999999999998,10.0,-1.0,18.0,8.0,,1.0,,,1.0,2.0,7.0,1.0,3.0,4.0,3.0,8.0,17.0,18.0,1.0,3.0,2.0,4.0,8.0,2.0,6.0,6.0,7.0,2.0,1.0,2.0,3.0,1.0,,8.0,,4.0,5.0,9.0,1.0,10.0,2.0,,2.0,1.0,,,17.0,8.0,8.0,0.25,0.25,0.6666666666666666,0.375,0.5,0.375,0.4,0.3333333333333333,0.4722222222222222,0.5714285714285714,0.4722222222222222,0.5714285714285714,0.4444444444444444,1.0,1.0,1.0,,1.0,0.09090909090909091,,,1.0,1.0,16.833333333333332,16.833333333333332,,,,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.5,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.5164857142857143,0.47058823529411764,25.825000000000003,0.42105263157894735,,,,1.0,4.0,6.0,1.0,,,,,,,,,1.0,1.0,,,,,2.0,1.0,,,,,,,,0.16666666666666666,0.3333333333333333,,1.0,,,0.05555555555555555,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.05555555555555555,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,2.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,0.14285714285714285,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
