EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,DefTwoPtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,Avg2ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3M,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PtsUnassisted3s,FTOffRebounds,SelfOReb,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,PtsPutbacks,LongMidRangeAssists,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,DefensiveGoaltends,Blocked3s,BlockedArc3,HeaveMakes,HeaveAttempts,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1626179-1629667-1630163-202330-202687,1610612766,"Terry Rozier, Jalen McDaniels, LaMelo Ball, Gordon Hayward, Bismack Biyombo","Rozier, McDaniels, Ball, Hayward, Biyombo",1626179-1629667-1630163-202330-202687,CHA,320.0,3,5.0,-1.0,12.0,11.0,,3.0,2.0,23.0,2.0,2.0,,2.0,4.0,1.0,13.0,14.0,,2.0,,,,6.0,2.0,2.0,2.0,4.0,2.0,10.0,1.0,3.0,5.0,3.0,8.0,,,1.0,1.0,3.0,,1.0,2.0,1.0,,1.0,1.0,,11.0,,,,1.0,0.5,0.5,0.5,0.5416666666666666,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.75,0.5,0.8333333333333334,0.42857142857142855,,0.6666666666666666,103.5,13.0,14.909090909090908,12.25,14.727272727272727,0.16666666666666666,1.0,1.0,1.0,,0.9166666666666666,1.0,0.6220083333333334,,0.08333333333333333,0.125,0.15384615384615385,,25.1,,3.0,7.0,,,,1.0,2.0,,3.0,8.0,,,,4.0,2.0,2.0,2.0,2.0,,0.6666666666666666,1.0,0.375,,,1.0,0.5,1.0,1.0,0.5833333333333334,0.42857142857142855,0.5,0.6666666666666666,,,,0.08333333333333333,,,0.16666666666666666,,3.275,2.0,,,,,,3.0,,1.0,,2.0,,2.0,,,,2.0,1.0,2.0,,0.125,,,0.4,0.5,,,,0.6666666666666666,,,,,0.633,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,0.5,,,1.0,,,,,,,,,1.0,,,,,,2.0,,,1.0,2.0,,0.14285714285714285,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1629667-1630163-202330-203469,1610612766,"Terry Rozier, Jalen McDaniels, LaMelo Ball, Gordon Hayward, Cody Zeller","Rozier, McDaniels, Ball, Hayward, Zeller",1626179-1629667-1630163-202330-203469,CHA,46.0,1,1.0,2.0,2.0,2.0,,,,4.0,,,,,1.0,,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.5,0.5,,,0.5,,,,,,,,125.21739130434781,10.5,12.5,10.5,12.5,,,,,,1.0,,0.484575,,,,,,22.6,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,2.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1629667-1630163-202687-202954,1610612766,"Terry Rozier, Jalen McDaniels, LaMelo Ball, Bismack Biyombo, Brad Wanamaker","Rozier, McDaniels, Ball, Biyombo, Wanamaker",1626179-1629667-1630163-202687-202954,CHA,383.0,3,6.0,-2.0,11.0,12.0,6.0,8.0,4.0,23.0,1.0,1.0,1.0,2.0,2.0,,12.0,14.0,,7.0,1.0,,7.0,6.0,1.0,1.0,2.0,4.0,1.0,10.0,,1.0,3.0,4.0,7.0,1.0,,1.0,1.0,2.0,2.0,2.0,4.0,,,,,,5.0,7.0,6.0,,1.0,1.0,1.0,0.5,0.5,0.875,0.4375,0.16666666666666666,0.5,1.0,,1.0,0.5714285714285714,,1.0,86.4751958224543,16.363636363636363,16.916666666666668,10.909090909090908,16.833333333333332,0.08333333333333333,1.0,1.0,1.0,0.125,0.5,1.0,0.5022458333333334,0.4847125,,,0.5833333333333334,0.5833333333333334,25.0,0.5454545454545454,2.0,4.0,,4.0,1.0,2.0,1.0,1.0,3.0,10.0,1.0,2.0,7.0,4.0,2.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3,0.2857142857142857,0.4375,1.0,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,0.16666666666666666,0.5,0.5,0.08333333333333333,0.25,8.18,1.0,1.0,3.0,1.0,,,3.0,1.0,1.0,1.0,4.0,1.0,1.0,,1.0,,,,,1.0,0.1,0.25,1.0,0.5714285714285714,1.0,1.0,1.0,1.0,0.25,0.375,0.3333333333333333,,,0.5222,1.0,1.0,2.0,,,,,0.6666666666666666,0.875,,,1.0,,1.0,1.0,,,,0.25,,,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1629667-1630163-202954-203469,1610612766,"Terry Rozier, Jalen McDaniels, LaMelo Ball, Brad Wanamaker, Cody Zeller","Rozier, McDaniels, Ball, Wanamaker, Zeller",1626179-1629667-1630163-202954-203469,CHA,192.0,4,3.0,8.0,7.0,6.0,3.0,2.0,2.0,13.0,1.0,1.0,,1.0,1.0,2.0,13.0,5.0,,6.0,,2.0,6.0,,1.0,1.0,,3.0,,6.0,,1.0,3.0,1.0,4.0,,,,,1.0,,,3.0,2.0,,3.0,1.0,1.0,7.0,4.0,2.0,,,1.0,1.0,0.7857142857142857,0.8125,1.0,0.6,0.14285714285714285,,1.0,,1.0,0.5,,,97.5,15.714285714285714,13.666666666666666,13.0,13.666666666666666,0.14285714285714285,1.0,1.0,,,0.2857142857142857,1.0,0.4482714285714286,0.434625,0.14285714285714285,0.16666666666666666,0.46153846153846156,0.46153846153846156,26.1,0.42857142857142855,1.0,1.0,1.0,3.0,2.0,2.0,,,4.0,6.0,,2.0,4.0,6.0,2.0,3.0,,2.0,,0.75,1.0,0.6666666666666666,0.5,0.5,1.0,,1.0,1.0,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,1.0,,,11.666666666666666,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,0.5,,,,,0.3333333333333333,0.25,1.0,,,0.45376666666666665,1.0,,3.0,3.0,,1.0,,1.0,1.0,,1.0,,0.5,1.0,,1.0,,,0.5,1.0,,,,,,1.0,,,,,,2.0,2.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628984-1628997-1629023,1610612766,"Malik Monk, Miles Bridges, Devonte' Graham, Caleb Martin, P.J. Washington","Monk, Bridges, Graham, Martin, Washington",1628370-1628970-1628984-1628997-1629023,CHA,234.0,2,4.0,5.0,7.0,8.0,3.0,4.0,,15.0,2.0,2.0,2.0,4.0,4.0,2.0,16.0,11.0,,,2.0,,8.0,12.0,2.0,2.0,4.0,5.0,2.0,14.0,,3.0,4.0,,4.0,,,,,,,1.0,1.0,1.0,,2.0,1.0,,16.0,8.0,3.0,,1.0,1.0,1.0,1.1666666666666667,1.1428571428571428,,1.3333333333333333,0.6666666666666666,,1.0,,1.0,,,1.0,92.3076923076923,16.857142857142858,14.5,16.857142857142858,14.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.8333333333333334,1.0,0.508825,0.46626666666666666,0.14285714285714285,0.3333333333333333,,0.5,24.525,0.42857142857142855,,1.0,1.0,1.0,,,2.0,,1.0,2.0,,1.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,0.5,1.0,1.3333333333333333,1.0,,,1.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,,,0.3333333333333333,,7.55,,,,2.0,,,,2.0,,2.0,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628984-1628997-1630163,1610612766,"Malik Monk, Miles Bridges, Devonte' Graham, Caleb Martin, LaMelo Ball","Monk, Bridges, Graham, Martin, Ball",1628370-1628970-1628984-1628997-1630163,CHA,83.0,1,1.0,-3.0,3.0,3.0,3.0,2.0,,6.0,,2.0,2.0,,2.0,,2.0,5.0,,,2.0,,2.0,,2.0,,,1.0,,2.0,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,3.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,,,,,,104.09638554216868,10.666666666666666,17.0,10.666666666666666,16.333333333333332,0.6666666666666666,,,,0.6666666666666666,1.0,,0.4910666666666667,0.4910666666666667,,,,1.0,26.45,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.1,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628984-1628997-202330,1610612766,"Malik Monk, Miles Bridges, Devonte' Graham, Caleb Martin, Gordon Hayward","Monk, Bridges, Graham, Martin, Hayward",1628370-1628970-1628984-1628997-202330,CHA,392.0,2,7.0,8.0,11.0,11.0,5.0,,2.0,22.0,4.0,7.0,3.0,5.0,8.0,2.0,19.0,11.0,,5.0,3.0,2.0,10.0,15.0,7.0,4.0,5.0,5.0,4.0,15.0,1.0,2.0,4.0,2.0,6.0,,,,,,,,,4.0,1.0,2.0,,1.0,14.0,10.0,5.0,1.0,1.0,0.625,0.625,0.7083333333333334,0.7307692307692307,1.25,0.7142857142857143,0.6666666666666666,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,80.81632653061224,17.0,18.636363636363637,15.727272727272727,18.636363636363637,0.5833333333333334,0.5714285714285714,0.5714285714285714,1.0,0.5,0.8333333333333334,0.5714285714285714,0.48454166666666665,0.46775833333333333,,,0.2631578947368421,0.5263157894736842,25.975,0.45454545454545453,,2.0,1.0,2.0,,,1.0,1.0,1.0,4.0,1.0,1.0,3.0,,2.0,,,2.0,,,,0.25,0.3333333333333333,0.6666666666666666,1.0,,,1.0,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,,,,0.08333333333333333,0.5,5.475,,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.25,,,0.3333333333333333,,1.0,1.0,1.0,,0.16666666666666666,,,,0.54135,,2.0,1.0,,,1.0,,1.0,1.25,,1.0,1.0,0.2,,0.6666666666666666,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628984-1628997-202687,1610612766,"Malik Monk, Miles Bridges, Devonte' Graham, Caleb Martin, Bismack Biyombo","Monk, Bridges, Graham, Martin, Biyombo",1628370-1628970-1628984-1628997-202687,CHA,88.0,1,1.0,,2.0,2.0,,,1.0,4.0,,1.0,,,1.0,2.0,2.0,2.0,2.0,2.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,2.0,,2.0,1.0,,,,,,,,,,0.5,1.0,,1.0,,,1.0,,1.0,1.0,,65.45454545454545,27.5,16.5,25.5,16.5,1.0,,,,,1.0,,0.4452,,0.5,1.0,1.0,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628984-1628997-203469,1610612766,"Malik Monk, Miles Bridges, Devonte' Graham, Caleb Martin, Cody Zeller","Monk, Bridges, Graham, Martin, Zeller",1628370-1628970-1628984-1628997-203469,CHA,293.0,2,5.0,-10.0,11.0,11.0,2.0,4.0,3.0,22.0,,4.0,,,4.0,5.0,11.0,21.0,,4.0,,,4.0,,4.0,,,,,,,1.0,1.0,3.0,4.0,1.0,,1.0,1.0,1.0,,2.0,2.0,2.0,,5.0,1.0,,7.0,4.0,2.0,,,,,0.2727272727272727,0.4230769230769231,0.6666666666666666,0.6666666666666666,0.36363636363636365,1.0,0.5,,0.5,0.375,,,108.12286689419794,15.636363636363637,11.0,15.090909090909092,11.0,0.36363636363636365,,,,,0.6363636363636364,,0.5648090909090909,0.4906333333333333,0.15384615384615385,0.125,0.36363636363636365,0.36363636363636365,25.675,0.18181818181818182,2.0,3.0,1.0,1.0,,3.0,,1.0,3.0,7.0,1.0,2.0,3.0,,6.0,,,,1.0,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.09090909090909091,1.0,1.0,0.2727272727272727,,,,0.3333333333333333,9.87142857142857,2.0,1.0,1.0,,,,2.0,,,,3.0,,,,,,,,,,,,,0.75,1.0,,,,0.6666666666666666,0.3333333333333333,1.0,,,0.6920000000000001,2.0,,2.0,,,1.0,,1.0,0.6666666666666666,,,,0.125,1.0,,,,,,,,,,,,,,,,,,4.0,,1.0,,,,,0.6666666666666666,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628984-1628998-1629023,1610612766,"Malik Monk, Miles Bridges, Devonte' Graham, Cody Martin, P.J. Washington","Monk, Bridges, Graham, Martin, Washington",1628370-1628970-1628984-1628998-1629023,CHA,582.0,5,10.0,-5.0,20.0,19.0,1.0,,3.0,39.0,3.0,7.0,1.0,3.0,7.0,1.0,16.0,21.0,,3.0,1.0,,3.0,9.0,7.0,3.0,3.0,6.0,3.0,15.0,,4.0,8.0,4.0,12.0,,,1.0,1.0,5.0,,,,3.0,,2.0,1.0,,13.0,3.0,1.0,,1.0,0.42857142857142855,0.42857142857142855,0.39473684210526316,0.4,0.5,1.5,0.3684210526315789,0.2,0.5714285714285714,,0.6666666666666666,0.3333333333333333,,0.4,96.49484536082475,14.55,15.31578947368421,13.4,14.842105263157896,0.3684210526315789,0.42857142857142855,0.42857142857142855,1.0,1.0,0.631578947368421,0.42857142857142855,0.48461842105263164,0.37185,0.05,0.07692307692307693,0.1875,0.1875,26.114285714285717,0.05,2.0,5.0,,5.0,1.0,2.0,,1.0,3.0,12.0,1.0,,,6.0,,3.0,2.0,4.0,,1.0,1.0,0.25,,1.5,0.8,,0.6666666666666666,1.0,0.2631578947368421,0.4,0.5,1.0,0.2631578947368421,,,0.10526315789473684,0.5,0.5,,0.3333333333333333,6.683333333333334,1.0,,,,,,2.0,1.0,3.0,,4.0,,4.0,,,,1.0,1.0,1.0,1.0,0.25,0.4,,0.5,0.6666666666666666,,,,0.3333333333333333,,,,,0.44073333333333337,,1.0,,,,1.0,,,0.5,,1.0,,0.1,,1.0,,1.0,,0.5,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,0.2,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628984-1628998-1630163,1610612766,"Malik Monk, Miles Bridges, Devonte' Graham, Cody Martin, LaMelo Ball","Monk, Bridges, Graham, Martin, Ball",1628370-1628970-1628984-1628998-1630163,CHA,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628984-1628998-202687,1610612766,"Malik Monk, Miles Bridges, Devonte' Graham, Cody Martin, Bismack Biyombo","Monk, Bridges, Graham, Martin, Biyombo",1628370-1628970-1628984-1628998-202687,CHA,694.0,4,12.0,-6.0,21.0,25.0,,4.0,3.0,46.0,1.0,2.0,,2.0,5.0,1.0,21.0,27.0,,4.0,,,,3.0,2.0,1.0,1.0,4.0,,9.0,1.0,5.0,10.0,3.0,13.0,2.0,2.0,2.0,2.0,3.0,,2.0,2.0,4.0,,2.0,1.0,,17.0,,,,0.5,0.4,0.4,0.5,0.5,1.0,,0.25,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.8181818181818182,0.3,1.0,0.8333333333333334,95.44668587896254,17.047619047619047,13.44,16.857142857142858,13.04,0.1,0.5,0.5,,,0.7,0.5,0.5135799999999999,,0.047619047619047616,0.0625,0.19047619047619047,,24.56,,5.0,9.0,2.0,3.0,,3.0,3.0,,7.0,15.0,,,,6.0,8.0,3.0,1.0,4.0,,0.42857142857142855,0.6,0.4666666666666667,,,0.8,,1.0,,0.45,0.5555555555555556,0.625,0.2,0.15,0.6666666666666666,0.6666666666666666,0.15,,,0.15,,6.4399999999999995,2.0,,,1.0,,,2.0,,2.0,1.0,2.0,1.0,1.0,,,,2.0,1.0,2.0,,0.13333333333333333,,1.0,0.2857142857142857,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.7407,2.0,,2.0,3.0,,,,1.0,1.0,,0.5,1.0,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,4.0,,,1.0,1.0,,0.1111111111111111,0.5,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628984-1628998-203469,1610612766,"Malik Monk, Miles Bridges, Devonte' Graham, Cody Martin, Cody Zeller","Monk, Bridges, Graham, Martin, Zeller",1628370-1628970-1628984-1628998-203469,CHA,977.0,4,16.0,3.0,28.0,29.0,4.0,1.0,6.0,57.0,5.0,11.0,2.0,6.0,15.0,10.0,40.0,37.0,3.0,10.0,2.0,2.0,2.0,12.0,10.0,5.0,4.0,8.0,3.0,20.0,3.0,6.0,9.0,8.0,17.0,4.0,4.0,1.0,,3.0,1.0,2.0,4.0,8.0,,10.0,4.0,1.0,30.0,2.0,4.0,1.0,0.6666666666666666,0.4,0.42857142857142855,0.5,0.5882352941176471,0.625,0.25,0.5,0.3333333333333333,1.0,0.375,0.8181818181818182,0.47058823529411764,0.4,1.0,84.01228249744113,16.464285714285715,17.79310344827586,15.178571428571429,17.79310344827586,0.36666666666666664,0.45454545454545453,0.45454545454545453,0.6,0.6666666666666666,0.8,0.5,0.5483810344827587,0.5473,0.15151515151515152,0.2222222222222222,0.25,0.05,27.1,0.14285714285714285,4.0,9.0,1.0,4.0,1.0,2.0,4.0,2.0,6.0,15.0,2.0,,1.0,8.0,4.0,4.0,3.0,3.0,,0.6666666666666666,0.8,0.4,,,0.6,0.3333333333333333,,1.0,0.3,0.4444444444444444,0.5,0.75,0.13333333333333333,0.25,0.3333333333333333,0.06666666666666667,0.5,0.5,0.13333333333333333,0.2857142857142857,4.753333333333333,3.0,,1.0,1.0,,,5.0,,2.0,1.0,5.0,,2.0,1.0,,,,,,,0.13333333333333333,0.25,,0.5555555555555556,0.8,0.25,0.25,1.0,0.42857142857142855,0.3333333333333333,,,,0.6072,2.0,,2.0,6.0,,2.0,,0.4,0.5,,1.0,1.0,0.13333333333333333,0.6666666666666666,,1.0,2.0,,0.3333333333333333,1.0,,,1.0,,,1.0,0.5,,,,0.5,2.0,,1.0,,,,0.1111111111111111,,,,0.06666666666666667,1.0,0.5,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628984-1629023-1630163,1610612766,"Malik Monk, Miles Bridges, Devonte' Graham, P.J. Washington, LaMelo Ball","Monk, Bridges, Graham, Washington, Ball",1628370-1628970-1628984-1629023-1630163,CHA,745.0,3,12.0,22.0,27.0,25.0,11.0,11.0,2.0,52.0,6.0,10.0,3.0,7.0,13.0,6.0,47.0,25.0,,2.0,5.0,1.0,22.0,15.0,10.0,6.0,5.0,11.0,4.0,27.0,1.0,2.0,6.0,2.0,8.0,3.0,1.0,,,,,2.0,3.0,7.0,,8.0,3.0,1.0,45.0,22.0,11.0,,0.7142857142857143,0.5384615384615384,0.5384615384615384,0.7592592592592593,0.7666666666666667,0.5,0.7857142857142857,0.48148148148148145,,0.6666666666666666,0.16666666666666666,0.5555555555555556,0.2222222222222222,,0.6666666666666666,100.51006711409397,13.814814814814815,14.88,13.555555555555555,14.56,0.37037037037037035,0.6,0.6,0.6666666666666666,0.21428571428571427,0.7777777777777778,0.6,0.5389,0.49261785714285716,0.10344827586206896,0.1875,0.0425531914893617,0.46808510638297873,25.215384615384615,0.4074074074074074,7.0,8.0,,2.0,3.0,4.0,3.0,,10.0,14.0,,6.0,9.0,12.0,8.0,6.0,5.0,3.0,2.0,0.6,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.75,0.5,0.5,0.6,,0.2962962962962963,0.875,1.0,0.7142857142857143,0.07407407407407407,,,0.14814814814814814,0.75,0.75,0.1111111111111111,,6.292857142857143,,3.0,4.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,2.0,1.0,2.0,0.6,0.07142857142857142,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.2857142857142857,0.75,0.14285714285714285,0.5,0.3537,,2.0,1.0,6.0,,,,0.5,0.5,,,,,,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,,,2.0,1.0,,1.0,1.0,,0.125,,0.5,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
