EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,ShortMidRangeAssists,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,StepOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,SelfOReb,BlockedAtRim,SelfORebPct,SecondChanceArc3Accuracy,PtsPutbacks,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Technical Free Throw Trips,Charge Fouls,DefensiveGoaltends,HeaveMakes,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1628420-1629008-1630181-1630267-203999,1610612743,"Monte Morris, Michael Porter Jr., R.J. Hampton, Facundo Campazzo, Nikola Jokic","Morris, Porter Jr., Hampton, Campazzo, Jokic",1628420-1629008-1630181-1630267-203999,DEN,219.0,1,5.0,9.0,17.0,,,3.0,3.0,9.0,2.0,9.0,1.0,0.75,0.75,111.78082191780823,12.222222222222221,12.222222222222221,,,,0.717175,1.0,4.0,8.0,5.0,,3.0,3.0,,,,,,1.0,,,1.0,4.0,,,4.0,,1.0,,,2.0,,2.0,,,2.0,,4.0,,,2.0,2.0,4.0,,4.0,2.0,2.0,1.0,,,,3.0,,1.0,,4.0,,5.0,1.0,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,0.25,,,0.6666666666666666,1.0,,0.6666666666666666,,0.8,,,,,1.0,,1.0,0.5,1.0,13.625,13.375,0.75,1.0,1.0,0.6666666666666666,,,,,,,0.25,,,,,,1.0,,,0.25,0.3333333333333333,26.2,5.0,,1.0,3.0,1.0,,1.0,2.0,4.0,,1.0,1.0,,,,1.0,,,,2.0,4.0,5.0,2.0,,0.5,0.5,,,0.5,,0.7199,,0.4444444444444444,0.5555555555555556,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1629008-1630181-200794-203999,1610612743,"Monte Morris, Michael Porter Jr., R.J. Hampton, Paul Millsap, Nikola Jokic","Morris, Porter Jr., Hampton, Millsap, Jokic",1628420-1629008-1630181-200794-203999,DEN,280.0,2,-1.0,11.0,21.0,,,3.0,6.0,12.0,2.0,12.0,0.5,0.45,0.5,108.0,15.454545454545455,14.0,,,,0.510255,4.8999999999999995,5.0,10.0,,1.0,2.0,3.0,3.0,1.0,3.0,1.0,,1.0,,1.0,4.0,13.0,,1.0,4.0,3.0,1.0,,1.0,2.0,1.0,3.0,,1.0,2.0,,7.0,,1.0,,2.0,3.0,1.0,4.0,,,,,,,,,,,3.0,,5.0,3.0,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.4,0.16666666666666666,0.3333333333333333,,0.6666666666666666,0.5,,,0.6666666666666666,0.2,1.0,,,1.0,1.0,,,,11.0,10.0,0.3,0.6666666666666666,0.6666666666666666,1.0,0.3,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,1.0,,0.7,,0.61665,0.25,0.375,23.275,4.0,,,3.0,3.0,1.0,1.0,,5.0,1.0,1.0,1.0,,,,,,,,,5.0,4.0,,1.0,0.625,0.625,1.0,,,,0.5259,,0.4166666666666667,0.36363636363636365,1.0,2.0,1.0,,1.0,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.5,,,,0.5,0.5,0.25,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1629008-1630181-203210-203999,1610612743,"Monte Morris, Michael Porter Jr., R.J. Hampton, JaMychal Green, Nikola Jokic","Morris, Porter Jr., Hampton, Green, Jokic",1628420-1629008-1630181-203210-203999,DEN,711.0,5,11.0,24.0,47.0,1.0,3.0,6.0,14.0,35.0,6.0,29.0,0.42857142857142855,0.6,0.6481481481481481,95.18987341772153,14.208333333333334,13.791666666666666,0.12,0.3333333333333333,0.3333333333333333,0.512438,7.507142857142857,12.0,23.0,4.0,4.0,3.0,6.0,5.0,1.0,1.0,,5.0,10.0,3.0,6.0,11.0,24.0,1.0,3.0,6.0,15.0,10.0,5.0,3.0,3.0,5.0,8.0,4.0,1.0,1.0,,21.0,1.0,4.0,6.0,4.0,10.0,5.0,15.0,1.0,1.0,2.0,1.0,,,3.0,1.0,3.0,,3.0,,5.0,3.0,1.0,1.0,1.0,,,0.5,0.5,0.8333333333333334,0.5454545454545454,0.5454545454545454,0.44,0.21428571428571427,0.2,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.2,0.7142857142857143,0.4166666666666667,0.6666666666666666,0.2,,0.5,1.0,1.0,0.6666666666666666,,16.08695652173913,15.043478260869565,0.24,0.5,0.75,0.3333333333333333,0.2,,0.04,1.0,1.0,1.0,0.4,0.5,0.5,0.8,,0.75,0.68,0.5,0.6662833333333333,0.1111111111111111,0.1875,26.11818181818182,5.0,1.0,1.0,5.0,5.0,1.0,1.0,,7.0,,,,,,,1.0,,,,,7.0,5.0,,1.0,0.5833333333333334,0.5833333333333334,,1.0,0.16666666666666666,1.0,0.576725,,0.2,0.20833333333333334,,2.0,2.0,,,,2.0,,6.0,2.0,2.0,,,0.6666666666666666,0.4,0.75,0.75,0.3333333333333333,0.3333333333333333,,0.4,0.5,1.0,,,0.3333333333333333,,,,0.17142857142857143,,,1.0,,,0.25,,,2.0,3.0,1.0,,0.1111111111111111,0.6666666666666666,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,1610612743,2021,2020-21,True
1628420-1629008-1630192-1630267-203999,1610612743,"Monte Morris, Michael Porter Jr., Zeke Nnaji, Facundo Campazzo, Nikola Jokic","Morris, Porter Jr., Nnaji, Campazzo, Jokic",1628420-1629008-1630192-1630267-203999,DEN,316.0,2,1.0,10.0,19.0,,,2.0,3.0,13.0,2.0,13.0,0.6666666666666666,0.7222222222222222,0.7222222222222222,86.58227848101266,16.9,16.5,,,,0.5237777777777778,3.8000000000000003,5.0,9.0,,1.0,1.0,2.0,1.0,1.0,3.0,,2.0,3.0,1.0,3.0,6.0,12.0,,1.0,2.0,9.0,3.0,2.0,,1.0,3.0,4.0,2.0,1.0,,,11.0,1.0,,2.0,2.0,4.0,1.0,5.0,2.0,1.0,,,1.0,,2.0,,,,2.0,,,,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,,,1.0,1.0,,0.5,0.3333333333333333,0.6666666666666666,0.25,,,0.5,1.0,1.0,,0.6666666666666666,1.0,16.333333333333332,15.555555555555555,0.2222222222222222,0.5,0.5,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.8888888888888888,0.6666666666666666,,,,25.183333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1629008-1630192-203115-203999,1610612743,"Monte Morris, Michael Porter Jr., Zeke Nnaji, Will Barton, Nikola Jokic","Morris, Porter Jr., Nnaji, Barton, Jokic",1628420-1629008-1630192-203115-203999,DEN,245.0,2,,8.0,16.0,1.0,1.0,4.0,5.0,8.0,8.0,4.0,0.8,0.4444444444444444,0.4444444444444444,94.04081632653062,15.875,15.75,0.1111111111111111,1.0,1.0,0.6105055555555556,4.2,4.0,8.0,,2.0,3.0,4.0,,,2.0,,,2.0,,,4.0,8.0,2.0,,,,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,0.4444444444444444,0.2,,1.0,1.0,1.0,1.0,0.25,1.0,0.4,,,0.5,,1.0,1.0,,1.0,14.75,14.75,0.4444444444444444,0.75,1.0,,,,0.2222222222222222,,,,0.2222222222222222,,,,,,0.8888888888888888,,0.8672,,,24.45,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,0.5,,2.0,2.0,2.0,1.0,1.0,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1629008-1630267-200794-203999,1610612743,"Monte Morris, Michael Porter Jr., Facundo Campazzo, Paul Millsap, Nikola Jokic","Morris, Porter Jr., Campazzo, Millsap, Jokic",1628420-1629008-1630267-200794-203999,DEN,181.0,2,2.0,6.0,12.0,1.0,1.0,4.0,4.0,11.0,2.0,11.0,1.0,0.8,0.9166666666666666,95.4696132596685,13.0,13.0,0.2,1.0,1.0,0.56658,6.05,3.0,6.0,5.0,,3.0,3.0,,,,,,1.0,,,1.0,9.0,,,6.0,,1.0,,,3.0,,3.0,,,3.0,,6.0,,,2.0,,2.0,,2.0,,,,,,,,,2.0,,2.0,,3.0,2.0,,,,,1.0,0.75,0.75,,,,0.2,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,17.166666666666668,17.166666666666668,0.6,1.0,1.0,1.0,,,,,,,0.2,,,,,,0.8,,,0.3333333333333333,0.4,26.1,2.0,,1.0,3.0,1.0,,1.0,,2.0,,,,,,,,,,,,2.0,2.0,,,0.5,0.5,,,0.5,,0.485,,0.18181818181818182,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1629008-1630267-203115-203210,1610612743,"Monte Morris, Michael Porter Jr., Facundo Campazzo, Will Barton, JaMychal Green","Morris, Porter Jr., Campazzo, Barton, Green",1628420-1629008-1630267-203115-203210,DEN,261.0,1,-3.0,9.0,18.0,,,1.0,3.0,8.0,2.0,5.0,0.3333333333333333,0.4444444444444444,0.4,99.31034482758622,16.88888888888889,16.666666666666668,,,,0.5092944444444444,6.033333333333334,4.0,9.0,,2.0,,1.0,2.0,2.0,4.0,1.0,,2.0,,2.0,6.0,11.0,,1.0,,6.0,2.0,,1.0,,2.0,2.0,,2.0,,,6.0,,2.0,1.0,3.0,4.0,2.0,6.0,,,1.0,,,1.0,1.0,,,,4.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,,1.0,12.11111111111111,12.11111111111111,0.1111111111111111,,,,0.2222222222222222,,0.4444444444444444,0.5,0.5,1.0,0.2222222222222222,,,,1.0,,0.7777777777777778,,0.522,0.1,0.25,23.883333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,3.0,,,,1.0,1.0,,1.5,0.75,,1.0,,0.5,1.0,,1.0,1.0,,,,,0.375,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1629008-1630267-203115-203932,1610612743,"Monte Morris, Michael Porter Jr., Facundo Campazzo, Will Barton, Aaron Gordon","Morris, Porter Jr., Campazzo, Barton, Gordon",1628420-1629008-1630267-203115-203932,DEN,110.0,1,-1.0,2.0,5.0,,,1.0,2.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,65.45454545454545,25.0,18.0,,,,0.5680666666666666,1.95,2.0,3.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,1.0,3.0,1.0,,2.0,,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,1.0,,1.0,1.0,1.0,0.5,,1.0,,,,1.0,,,20.0,20.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.3333333333333333,,,,,,1.0,,,,,25.2,2.0,,1.0,,2.0,,1.0,,2.0,,,,,,,,,,,,2.0,2.0,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,0.5680666666666666,,1.0,1.0,1.0,2.0,,,,,,,2.0,1.0,,,,,0.5,1.0,1.0,,,1.0,,,,,,0.6666666666666666,0.5,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1629008-1630267-203115-203999,1610612743,"Monte Morris, Michael Porter Jr., Facundo Campazzo, Will Barton, Nikola Jokic","Morris, Porter Jr., Campazzo, Barton, Jokic",1628420-1629008-1630267-203115-203999,DEN,697.0,7,7.0,24.0,45.0,1.0,3.0,10.0,16.0,32.0,12.0,28.0,0.625,0.58,0.5925925925925926,92.96987087517934,14.916666666666666,13.875,0.12,0.3333333333333333,0.3333333333333333,0.563298,6.5125,12.0,21.0,,4.0,7.0,10.0,3.0,,2.0,,3.0,7.0,1.0,3.0,9.0,25.0,3.0,1.0,8.0,6.0,7.0,3.0,1.0,4.0,2.0,6.0,2.0,,2.0,1.0,14.0,3.0,1.0,5.0,2.0,8.0,4.0,12.0,,,1.0,,,1.0,1.0,2.0,4.0,,2.0,,4.0,1.0,1.0,,1.0,,1.0,0.4,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.36,0.0625,,,0.6666666666666666,0.16666666666666666,1.0,0.5,0.875,0.3333333333333333,,0.5,0.5,1.0,1.0,1.0,1.0,,16.142857142857142,16.142857142857142,0.4,0.7,0.7777777777777778,0.2857142857142857,0.12,1.0,0.08,,,,0.28,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.25,0.76,0.42857142857142855,0.3828,0.038461538461538464,0.058823529411764705,24.922222222222224,1.0,,,3.0,,,,2.0,2.0,1.0,2.0,2.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,0.0625,0.041666666666666664,,,2.0,,,,,,4.0,,1.0,,,,,0.5,0.5,0.1,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.125,,1.0,2.0,2.0,0.6666666666666666,0.5,0.5,,,3.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1629008-1630267-203210-203914,1610612743,"Monte Morris, Michael Porter Jr., Facundo Campazzo, JaMychal Green, Gary Harris","Morris, Porter Jr., Campazzo, Green, Harris",1628420-1629008-1630267-203210-203914,DEN,215.0,2,-5.0,6.0,12.0,,,3.0,4.0,6.0,2.0,6.0,0.75,0.5,0.5,80.37209302325581,19.333333333333332,19.333333333333332,,,,0.6243083333333334,3.35,4.0,6.0,,,3.0,3.0,1.0,,1.0,,,1.0,,,2.0,11.0,,,4.0,,1.0,,,2.0,,2.0,,,2.0,,4.0,,,,1.0,1.0,,1.0,,,,,,,,2.0,2.0,,1.0,,,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,,,0.25,,,,0.2,,,,,1.0,,,,,16.5,10.333333333333334,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,0.16666666666666666,,,,0.16666666666666666,,,,,,0.8333333333333334,,,,,23.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612743,2021,2020-21,True
1628420-1629008-1630267-203210-203999,1610612743,"Monte Morris, Michael Porter Jr., Facundo Campazzo, JaMychal Green, Nikola Jokic","Morris, Porter Jr., Campazzo, Green, Jokic",1628420-1629008-1630267-203210-203999,DEN,689.0,9,16.0,26.0,53.0,,,6.0,13.0,34.0,2.0,31.0,0.46153846153846156,0.6,0.6296296296296297,110.76923076923077,11.846153846153847,11.192307692307692,,,,0.5260520833333333,4.269230769230769,11.0,27.0,3.0,1.0,5.0,10.0,3.0,1.0,1.0,,5.0,11.0,1.0,6.0,12.0,18.0,,1.0,10.0,15.0,11.0,5.0,2.0,5.0,5.0,10.0,4.0,1.0,4.0,,25.0,1.0,,5.0,6.0,12.0,1.0,13.0,,,,,,,,1.0,1.0,,5.0,,4.0,1.0,2.0,1.0,2.0,1.0,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.5,0.48,0.15384615384615385,0.3333333333333333,,0.75,,1.0,0.2,0.8461538461538461,0.08333333333333333,,0.2,,0.6,1.0,1.0,,0.5,14.11111111111111,13.851851851851851,0.4,0.5,0.5555555555555556,0.8,0.12,,0.04,1.0,1.0,1.0,0.44,0.45454545454545453,0.45454545454545453,0.8,,1.0,0.88,0.45454545454545453,0.5826,0.038461538461538464,0.07142857142857142,27.025000000000002,16.0,3.0,8.0,4.0,6.0,3.0,8.0,4.0,19.0,1.0,4.0,2.0,2.0,,,,,,,1.0,19.0,16.0,,0.375,0.5357142857142857,0.59375,1.0,,0.5714285714285714,0.375,0.5261153846153847,,0.5588235294117647,0.6153846153846154,3.0,5.0,1.0,,,,1.0,,3.0,3.0,1.0,1.0,,1.0,0.5,1.5,1.5,0.1,,1.0,0.3333333333333333,0.5,1.0,,,0.35714285714285715,0.6,,,0.08823529411764706,,,,,,,,,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2021,2020-21,True
1628420-1629008-1630267-203932-203999,1610612743,"Monte Morris, Michael Porter Jr., Facundo Campazzo, Aaron Gordon, Nikola Jokic","Morris, Porter Jr., Campazzo, Gordon, Jokic",1628420-1629008-1630267-203932-203999,DEN,171.0,2,-1.0,7.0,13.0,,,2.0,3.0,7.0,4.0,7.0,0.6666666666666666,0.7,0.7,109.47368421052632,13.142857142857142,13.142857142857142,,,,0.64466,1.2333333333333334,3.0,6.0,,,2.0,3.0,,1.0,2.0,,,,,1.0,2.0,8.0,,,,3.0,,,1.0,,1.0,1.0,,1.0,,,3.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,4.0,,,,,,,,,,,,,1.0,0.5,0.5,0.4,0.3333333333333333,,0.5,,,1.0,,1.0,,,,,,,1.0,,,13.166666666666666,13.166666666666666,0.6,0.6666666666666666,1.0,,,,0.4,0.5,0.5,1.0,,,,,,,1.0,,,,,22.9,5.0,,,,2.0,1.0,1.0,,7.0,,1.0,1.0,,,,2.0,1.0,,,,7.0,5.0,,1.0,1.1666666666666667,1.1666666666666667,,,,,0.6300833333333333,,1.0,0.7142857142857143,2.0,2.0,,,1.0,1.0,,,,2.0,,,,,1.0,,,0.3333333333333333,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1629008-200794-203115-203210,1610612743,"Monte Morris, Michael Porter Jr., Paul Millsap, Will Barton, JaMychal Green","Morris, Porter Jr., Millsap, Barton, Green",1628420-1629008-200794-203115-203210,DEN,13.0,1,2.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,110.76923076923076,11.0,11.0,,,,0.6377,2.0,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1629008-200794-203115-203999,1610612743,"Monte Morris, Michael Porter Jr., Paul Millsap, Will Barton, Nikola Jokic","Morris, Porter Jr., Millsap, Barton, Jokic",1628420-1629008-200794-203115-203999,DEN,1519.0,7,11.0,48.0,98.0,3.0,4.0,17.0,28.0,63.0,12.0,61.0,0.6071428571428571,0.6904761904761905,0.6888888888888889,92.90322580645162,14.208333333333334,14.083333333333334,0.09523809523809523,0.75,1.0,0.510825,7.421428571428571,25.0,50.0,5.0,2.0,7.0,10.0,14.0,1.0,3.0,1.0,7.0,11.0,,8.0,14.0,52.0,1.0,1.0,22.0,15.0,11.0,7.0,4.0,11.0,5.0,16.0,4.0,1.0,4.0,2.0,37.0,,2.0,8.0,10.0,18.0,2.0,20.0,2.0,2.0,3.0,1.0,,,5.0,3.0,8.0,,7.0,,8.0,4.0,1.0,,1.0,,1.0,0.6470588235294118,0.6470588235294118,0.625,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.4,0.9090909090909091,0.18181818181818182,0.7272727272727273,,0.8181818181818182,0.11764705882352941,0.14285714285714285,,,1.0,1.0,0.75,0.6666666666666666,,16.74,15.94,0.23809523809523808,0.7,0.7777777777777778,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.2619047619047619,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.5,,0.5714285714285714,0.6363636363636364,0.5774,0.08888888888888889,0.12903225806451613,25.207142857142856,3.0,,1.0,5.0,2.0,,1.0,,2.0,,5.0,4.0,1.0,1.0,,,,,,,2.0,3.0,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,0.5255833333333334,,0.031746031746031744,0.0625,,1.0,7.0,,,,,,2.0,1.0,5.0,,,,0.5,0.5,0.5,0.1,0.3333333333333333,0.5,0.5,0.5833333333333334,0.7142857142857143,,,0.3333333333333333,,,,0.031746031746031744,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,9.0,,1.0,,,,1.0,,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
