EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SelfOReb,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,FtPoints,LiveBallTurnovers,LostBallTurnovers,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,BadPassSteals,Travels,Technical Free Throw Trips,AtRimPctBlocked,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,OffAtRimReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,LostBallSteals,Corner3FGM,Fg3aBlocked,Corner3Assists,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceCorner3FGA,PtsUnassisted3s,OffThreePtRebounds,Charge Fouls,ThreePtShootingFoulsDrawn,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveAttempts,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1628976-1629643-1630181-203487-203914,1610612753,"Wendell Carter Jr., Chuma Okeke, R.J. Hampton, Michael Carter-Williams, Gary Harris","Carter Jr., Okeke, Hampton, Carter-Williams, Harris",1628976-1629643-1630181-203487-203914,ORL,62.0,1,1.0,,3.0,3.0,6.0,,,,2.0,,,2.0,,,,,2.0,,,,,1.0,2.0,,3.0,3.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,139.3548387096774,13.0,7.666666666666667,13.0,7.666666666666667,,,,,,1.0,1.0,0.564675,,25.7,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628976-1629643-1630181-203516-203920,1610612753,"Wendell Carter Jr., Chuma Okeke, R.J. Hampton, James Ennis III, Khem Birch","Carter Jr., Okeke, Hampton, Ennis III, Birch",1628976-1629643-1630181-203516-203920,ORL,40.0,2,1.0,-5.0,2.0,3.0,5.0,,,,,,1.0,,,5.0,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,180.0,9.5,7.0,8.0,7.0,,,,,,,1.0,0.4835,2.9,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628976-1629643-203082-203487-203490,1610612753,"Wendell Carter Jr., Chuma Okeke, Terrence Ross, Michael Carter-Williams, Otto Porter Jr.","Carter Jr., Okeke, Ross, Carter-Williams, Porter Jr.",1628976-1629643-203082-203487-203490,ORL,2.0,2,,2.0,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,720.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628976-1629643-203082-203487-203516,1610612753,"Wendell Carter Jr., Chuma Okeke, Terrence Ross, Michael Carter-Williams, James Ennis III","Carter Jr., Okeke, Ross, Carter-Williams, Ennis III",1628976-1629643-203082-203487-203516,ORL,562.0,4,9.0,16.0,21.0,20.0,41.0,3.0,1.0,2.0,1.0,14.0,19.0,1.0,35.0,19.0,16.0,12.0,1.0,8.0,8.0,1.0,16.0,3.0,5.0,,8.0,12.0,,1.0,1.0,5.0,1.0,,1.0,,28.0,0.5714285714285714,0.7272727272727273,0.7368421052631579,0.7,0.7291666666666666,0.05,,0.625,0.75,0.6666666666666666,0.6666666666666666,0.5,0.75,105.05338078291814,10.952380952380953,16.6,10.952380952380953,16.4,0.15,0.1,0.5,0.5,1.0,0.05,0.75,0.582005,3.9894736842105263,27.1,3.0,11.0,14.0,2.0,,,,,,,,,,5.0,2.0,3.0,4.0,,,7.0,,,,,,,0.6,0.6666666666666666,1.0,,0.7,0.7857142857142857,0.7857142857142857,0.45454545454545453,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.8666999999999999,7.0,3.0,5.0,10.0,,10.0,7.0,0.6,0.5,0.5555555555555556,,0.6227333333333334,0.2857142857142857,0.3333333333333333,3.0,4.0,3.0,4.0,7.0,6.0,1.0,,0.75,0.75,0.875,0.16666666666666666,1.0,0.75,0.2,7.0,1.0,,10.0,4.0,1.0,0.18181818181818182,0.19047619047619047,2.0,2.0,,,,20.0,3.0,4.0,,1.0,1.0,4.0,0.6666666666666666,,0.6666666666666666,0.75,0.16666666666666666,,,,,1.0,,1.0,2.0,,,0.6666666666666666,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628976-1629643-203082-203487-203914,1610612753,"Wendell Carter Jr., Chuma Okeke, Terrence Ross, Michael Carter-Williams, Gary Harris","Carter Jr., Okeke, Ross, Carter-Williams, Harris",1628976-1629643-203082-203487-203914,ORL,329.0,2,5.0,-4.0,13.0,11.0,24.0,2.0,,1.0,1.0,1.0,6.0,1.0,7.0,11.0,2.0,,1.0,1.0,1.0,,2.0,2.0,2.0,,4.0,6.0,1.0,4.0,1.0,2.0,1.0,,1.0,,7.0,1.0,1.0,0.16666666666666666,0.14285714285714285,0.3181818181818182,0.14285714285714285,,0.5,1.0,0.6666666666666666,,1.0,1.0,105.04559270516717,13.76923076923077,13.636363636363637,13.153846153846153,12.909090909090908,0.2857142857142857,0.14285714285714285,,,,0.14285714285714285,0.5714285714285714,0.5107285714285714,6.016666666666667,27.7,2.0,1.0,3.0,,,,,,,,2.0,,,1.0,,2.0,2.0,2.0,,6.0,,,,,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,,,,,,,5.0,,2.0,4.0,,4.0,5.0,,,0.4,1.0,0.41283333333333333,0.5714285714285714,0.38461538461538464,,,,,,,,,,,,,,,,5.0,3.0,,8.0,2.0,0.75,0.2222222222222222,0.25,2.0,1.0,,,0.3333333333333333,5.0,,,,1.0,1.0,4.0,0.5,,,,0.3333333333333333,1.0,,,,3.0,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628976-1629643-203487-203490-203516,1610612753,"Wendell Carter Jr., Chuma Okeke, Michael Carter-Williams, Otto Porter Jr., James Ennis III","Carter Jr., Okeke, Carter-Williams, Porter Jr., Ennis III",1628976-1629643-203487-203490-203516,ORL,67.0,3,1.0,3.0,5.0,6.0,11.0,,,,,2.0,2.0,,6.0,3.0,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,,1.0,,,1.0,,1.0,,6.0,0.5,0.5,1.0,1.0,1.0,,,1.0,0.5,0.6666666666666666,,1.0,,236.4179104477612,3.6,8.166666666666666,3.6,7.666666666666667,,,,,,,1.0,0.66125,1.45,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,5.0,2.0,2.0,6.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.66125,1.0,1.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,,1.0,,,2.0,1.0,,,,6.0,2.0,2.0,,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628976-1629643-203487-203516-203914,1610612753,"Wendell Carter Jr., Chuma Okeke, Michael Carter-Williams, James Ennis III, Gary Harris","Carter Jr., Okeke, Carter-Williams, Ennis III, Harris",1628976-1629643-203487-203516-203914,ORL,712.0,1,12.0,2.0,19.0,21.0,40.0,4.0,1.0,4.0,5.0,8.0,17.0,5.0,29.0,27.0,10.0,6.0,5.0,5.0,9.0,1.0,22.0,4.0,5.0,,9.0,13.0,,1.0,2.0,4.0,3.0,3.0,3.0,,22.0,0.625,0.7142857142857143,0.47058823529411764,0.6363636363636364,0.6590909090909091,0.22727272727272727,,0.7142857142857143,0.6666666666666666,0.6923076923076923,0.6,1.0,0.75,80.89887640449437,19.105263157894736,16.61904761904762,18.05263157894737,15.571428571428571,0.18181818181818182,0.18181818181818182,0.25,0.25,1.0,0.22727272727272727,0.6363636363636364,0.5402136363636364,6.8,25.419999999999998,4.0,6.0,9.0,1.0,4.0,1.0,4.0,1.0,12.0,4.0,1.0,4.0,4.0,4.0,,3.0,4.0,,,3.0,,1.0,0.8,0.8,0.058823529411764705,,0.3333333333333333,0.4,0.3333333333333333,,0.4090909090909091,0.6666666666666666,0.75,0.6666666666666666,0.25,0.25,,0.8,0.8,1.0,0.25,0.8,0.6472166666666667,,,,,,,,,,,0.5,,,,2.0,2.0,2.0,3.0,7.0,2.0,1.0,,0.6666666666666666,0.875,0.875,0.1111111111111111,0.5,1.0,0.2413793103448276,1.0,1.0,,1.0,1.0,1.0,0.045454545454545456,0.058823529411764705,1.0,1.0,,,0.1111111111111111,6.0,,,,,,,0.6666666666666666,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,2.0,1.0,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1610612753,2021,2020-21,False
1628976-1630175-1630181-203082-203516,1610612753,"Wendell Carter Jr., Cole Anthony, R.J. Hampton, Terrence Ross, James Ennis III","Carter Jr., Anthony, Hampton, Ross, Ennis III",1628976-1630175-1630181-203082-203516,ORL,452.0,4,8.0,-11.0,15.0,15.0,30.0,3.0,,,7.0,2.0,6.0,7.0,16.0,27.0,2.0,2.0,7.0,1.0,2.0,,5.0,1.0,1.0,,2.0,4.0,,,3.0,3.0,1.0,,1.0,,14.0,0.5,0.5,0.3333333333333333,0.38461538461538464,0.47058823529411764,0.5384615384615384,,0.5,1.0,0.6666666666666666,,,1.0,95.57522123893806,18.266666666666666,11.866666666666667,17.333333333333332,11.533333333333333,0.23076923076923078,,,,,0.5384615384615384,0.7692307692307693,0.49913461538461534,5.666666666666667,26.357142857142858,2.0,1.0,3.0,1.0,2.0,,2.0,,3.0,2.0,2.0,1.0,1.0,1.0,,1.0,2.0,,,5.0,1.0,0.5,0.2857142857142857,0.2857142857142857,0.3333333333333333,,0.25,0.2222222222222222,0.5,,0.23076923076923078,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.2857142857142857,0.5,,0.2857142857142857,0.4946,3.0,,1.0,3.0,,3.0,3.0,,,0.375,,0.414075,0.1875,0.2,,1.0,,1.0,2.0,,,,,,0.5,,1.0,,0.125,6.0,,,8.0,3.0,,0.1875,0.3333333333333333,1.0,1.0,,,0.6666666666666666,,,,,1.0,1.0,3.0,,,,,0.5,,,,,,,,,,,1.0,,,,,,,3.0,1.0,,,,0.2,0.2,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628976-1630175-1630181-203516-203914,1610612753,"Wendell Carter Jr., Cole Anthony, R.J. Hampton, James Ennis III, Gary Harris","Carter Jr., Anthony, Hampton, Ennis III, Harris",1628976-1630175-1630181-203516-203914,ORL,47.0,1,1.0,-3.0,2.0,2.0,4.0,,,,,,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.55319148936171,19.0,4.5,19.0,4.5,,,,,,,1.0,0.4207,3.3,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628976-1630175-203082-203487-203516,1610612753,"Wendell Carter Jr., Cole Anthony, Terrence Ross, Michael Carter-Williams, James Ennis III","Carter Jr., Anthony, Ross, Carter-Williams, Ennis III",1628976-1630175-203082-203487-203516,ORL,138.0,1,2.0,2.0,5.0,5.0,10.0,2.0,,,1.0,2.0,3.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,,3.0,,3.0,3.0,,,,,,,,,4.0,0.5,0.5,0.6666666666666666,0.5,0.4,0.25,,1.0,,1.0,1.0,1.0,,104.34782608695653,10.0,17.6,10.0,17.6,0.5,,,,,0.25,0.5,0.541025,5.333333333333333,27.3,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,0.3333333333333333,0.5,,,,,0.25,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,0.2,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628976-1630175-203082-203516-203914,1610612753,"Wendell Carter Jr., Cole Anthony, Terrence Ross, James Ennis III, Gary Harris","Carter Jr., Anthony, Ross, Ennis III, Harris",1628976-1630175-203082-203516-203914,ORL,757.0,3,13.0,-14.0,24.0,21.0,45.0,1.0,4.0,5.0,5.0,8.0,12.0,5.0,21.0,35.0,10.0,6.0,5.0,5.0,6.0,2.0,13.0,3.0,2.0,,5.0,6.0,2.0,6.0,3.0,7.0,,,1.0,,21.0,0.625,0.625,0.6666666666666666,0.5588235294117647,0.5526315789473685,0.29411764705882354,,0.6666666666666666,0.6,0.625,1.0,,0.5,85.60105680317041,18.0,15.476190476190476,17.875,14.333333333333334,0.058823529411764705,0.29411764705882354,0.8,0.8,0.5,0.29411764705882354,0.6470588235294118,0.4818764705882353,9.025,25.56,1.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,,1.0,1.0,,,4.0,,1.0,0.2,0.2,0.25,,0.25,0.125,,,0.35294117647058826,0.5,1.0,1.0,1.0,1.0,,0.2,0.2,1.0,1.0,0.2,0.4554,5.0,1.0,2.0,2.0,3.0,2.0,5.0,0.5,0.5,0.5,1.0,0.39295,0.09523809523809523,0.20833333333333334,,,,,,,,1.0,,,,,,,,2.0,4.0,1.0,5.0,3.0,0.6666666666666666,0.15789473684210525,0.21428571428571427,1.0,1.0,1.0,,0.5,2.0,,1.0,,,,,0.3333333333333333,,0.5,,,,,,,3.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612753,2021,2020-21,False
1628976-1630181-1630211-203516-203920,1610612753,"Wendell Carter Jr., R.J. Hampton, Karim Mane, James Ennis III, Khem Birch","Carter Jr., Hampton, Mane, Ennis III, Birch",1628976-1630181-1630211-203516-203920,ORL,79.0,1,1.0,-1.0,2.0,2.0,4.0,,,,,1.0,2.0,,2.0,3.0,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,72.9113924050633,18.5,21.0,18.5,17.5,,,,,,,1.0,0.6454,1.25,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,1.0,0.5,0.5,,,,,,,,,,0.8437,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628976-1630181-203082-203487-203516,1610612753,"Wendell Carter Jr., R.J. Hampton, Terrence Ross, Michael Carter-Williams, James Ennis III","Carter Jr., Hampton, Ross, Carter-Williams, Ennis III",1628976-1630181-203082-203487-203516,ORL,112.0,1,2.0,-2.0,5.0,5.0,10.0,1.0,,1.0,2.0,1.0,2.0,2.0,2.0,4.0,,2.0,2.0,,,,,1.0,1.0,,2.0,2.0,,1.0,,,,,,,2.0,,,0.5,0.25,0.25,0.5,,1.0,1.0,1.0,1.0,,1.0,128.57142857142856,14.2,8.2,14.2,8.2,0.25,0.25,,,,0.5,0.5,0.467525,12.9,28.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,5.0,1.0,2.0,2.0,1.0,2.0,5.0,0.5,0.25,0.25,,0.467525,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628976-1630181-203082-203490-203516,1610612753,"Wendell Carter Jr., R.J. Hampton, Terrence Ross, Otto Porter Jr., James Ennis III","Carter Jr., Hampton, Ross, Porter Jr., Ennis III",1628976-1630181-203082-203490-203516,ORL,20.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,72.0,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628976-1630181-203487-203490-203516,1610612753,"Wendell Carter Jr., R.J. Hampton, Michael Carter-Williams, Otto Porter Jr., James Ennis III","Carter Jr., Hampton, Carter-Williams, Porter Jr., Ennis III",1628976-1630181-203487-203490-203516,ORL,75.0,1,1.0,-1.0,3.0,2.0,5.0,1.0,,,,,2.0,,1.0,2.0,,,,,,,,1.0,,,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,,0.16666666666666666,,,,1.0,1.0,,,,96.0,12.666666666666666,18.5,11.666666666666666,18.5,0.5,,,,,,0.5,0.5335,3.9,,1.0,,1.0,,,,,,,,2.0,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.5,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628976-1630181-203487-203516-203920,1610612753,"Wendell Carter Jr., R.J. Hampton, Michael Carter-Williams, James Ennis III, Khem Birch","Carter Jr., Hampton, Carter-Williams, Ennis III, Birch",1628976-1630181-203487-203516-203920,ORL,200.0,1,3.0,-3.0,7.0,7.0,14.0,4.0,,1.0,2.0,1.0,5.0,2.0,2.0,5.0,,2.0,2.0,,,,,2.0,2.0,,4.0,5.0,,1.0,,,,,,,2.0,,,0.2,0.14285714285714285,0.14285714285714285,0.2857142857142857,,1.0,1.0,1.0,1.0,,1.0,100.8,13.142857142857142,15.428571428571429,12.285714285714286,15.428571428571429,0.5714285714285714,0.14285714285714285,,,,0.2857142857142857,0.2857142857142857,0.45862142857142857,11.459999999999999,26.95,1.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,0.25,0.25,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1628976-203082-203487-203490-203516,1610612753,"Wendell Carter Jr., Terrence Ross, Michael Carter-Williams, Otto Porter Jr., James Ennis III","Carter Jr., Ross, Carter-Williams, Porter Jr., Ennis III",1628976-203082-203487-203490-203516,ORL,179.0,1,3.0,-1.0,5.0,6.0,11.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,9.0,10.0,6.0,,1.0,3.0,4.0,1.0,9.0,,2.0,,2.0,2.0,,,,,1.0,1.0,1.0,,9.0,1.0,1.0,0.75,0.9,0.9,0.2,,1.0,,1.0,1.0,,,88.49162011173185,17.8,15.0,17.8,11.333333333333334,0.2,0.2,1.0,1.0,1.0,0.2,0.6,0.45014000000000004,7.85,25.6,,2.0,2.0,,1.0,,1.0,,3.0,1.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.4,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
