EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,FtPoints,OpponentPoints,LongMidRangeAssists,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Corner3FGA,SecondChanceFtPoints,FTDefRebounds,ShootingFouls,2pt And 1 Free Throw Trips,DefFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffShortMidRangeReboundPct,RecoveredBlocks,BlocksRecoveredPct,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SelfOReb,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,SecondChanceFg3Pct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Arc3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,HeaveAttempts,team_id,year,season,team_vs
1627788-1629003-1629680-201588-203954,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, George Hill, Joel Embiid","Korkmaz, Milton, Thybulle, Hill, Embiid",1627788-1629003-1629680-201588-203954,PHI,259.0,3,4.0,-6.0,9.0,9.0,18.0,,,2.0,7.0,4.0,2.0,1.0,1.0,,2.0,3.0,4.0,0.5,0.5,0.2857142857142857,0.25,0.25,100.07722007722008,16.555555555555557,12.222222222222221,16.555555555555557,12.222222222222221,,,,,0.125,0.4208625,11.214285714285714,,2.0,,10.0,,2.0,,,0.25,,,,,,5.0,3.0,1.0,5.0,5.0,1.0,0.75,0.8,,1.0,0.625,,,,2.0,1.0,1.0,,,,2.0,,1.0,,,,1.0,1.0,,,,0.125,,,,1.0,0.4,0.5,0.125,,,,25.4,5.0,5.0,0.5555555555555556,,,1.0,,,1.0,,,,,,,,,7.0,,,,,,,,1.0,,,,4.0,,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,2.0,,,,,,,3.0,,,,,,,,,0.14285714285714285,0.2,,,,,,,,,0.5,,,,,,,,,,,0.2,,,,0.41628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1629680-201588-2730,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, George Hill, Dwight Howard","Korkmaz, Milton, Thybulle, Hill, Howard",1627788-1629003-1629680-201588-2730,PHI,272.0,2,5.0,-2.0,11.0,8.0,19.0,1.0,3.0,3.0,7.0,9.0,2.0,1.0,1.0,1.0,2.0,3.0,9.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3,0.375,100.58823529411765,11.090909090909092,18.75,10.272727272727273,18.5,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6,0.5348550000000001,5.614285714285714,1.0,1.0,3.0,11.0,,2.0,4.0,2.0,0.1,1.0,1.0,,0.16666666666666666,0.2222222222222222,3.0,,,1.0,2.0,,,,,,0.3,1.0,,,1.0,3.0,3.0,,,,4.0,,3.0,1.0,1.0,,,,,,,0.3,0.3333333333333333,0.14285714285714285,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3,,,,26.2,3.0,3.0,0.2727272727272727,,,1.0,1.0,,1.0,,,2.0,4.0,,,0.6666666666666666,0.4444444444444444,7.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,4.0,1.0,,,,,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.56175,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1630178-201588-202699,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, George Hill, Tobias Harris","Korkmaz, Milton, Maxey, Hill, Harris",1627788-1629003-1630178-201588-202699,PHI,21.0,1,,-2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,137.14285714285714,6.0,15.0,6.0,15.0,,,,,1.0,0.3807,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,24.5,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1630178-201588-203118,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, George Hill, Mike Scott","Korkmaz, Milton, Maxey, Hill, Scott",1627788-1629003-1630178-201588-203118,PHI,40.0,1,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,0.16666666666666666,72.0,31.0,9.0,21.0,9.0,,,,,1.0,0.5757,,,,1.0,,,1.0,2.0,1.0,,,,,0.3333333333333333,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,1.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,,,0.5,1.0,0.5,0.5,,1.0,,,0.5,,,1.0,24.65,,,,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1630178-201588-2730,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, George Hill, Dwight Howard","Korkmaz, Milton, Maxey, Hill, Howard",1627788-1629003-1630178-201588-2730,PHI,129.0,1,2.0,-4.0,5.0,5.0,10.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.25,0.25,111.62790697674419,13.8,12.0,13.8,12.0,0.25,1.0,1.0,1.0,0.5,0.5067125,11.466666666666667,,2.0,,6.0,,,,,0.5,,,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,0.25,,,,1.0,,,0.25,,,,25.1,2.0,2.0,0.4,,,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.426175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612755,2021,2020-21,True
1627788-1629003-201588-202699-2730,1610612755,"Furkan Korkmaz, Shake Milton, George Hill, Tobias Harris, Dwight Howard","Korkmaz, Milton, Hill, Harris, Howard",1627788-1629003-201588-202699-2730,PHI,277.0,1,5.0,,8.0,9.0,17.0,2.0,2.0,6.0,8.0,12.0,2.0,1.0,1.0,1.0,2.0,2.0,12.0,0.16666666666666666,0.16666666666666666,0.75,0.75,0.75,88.37545126353791,13.25,19.0,13.25,18.444444444444443,0.25,1.0,1.0,0.5,0.25,0.470825,11.1,3.0,4.0,,12.0,,,,,0.5,0.75,0.75,,,,2.0,1.0,,3.0,3.0,,0.5,0.3333333333333333,,,0.25,,,,1.0,,,,,,10.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,3.0,3.0,0.375,,,2.0,1.0,,1.0,,,,2.0,,,0.3333333333333333,0.16666666666666666,4.0,,,,,,,,,,,1.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.125,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,0.40263333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-202699-203552-203954,1610612755,"Furkan Korkmaz, Shake Milton, Tobias Harris, Seth Curry, Joel Embiid","Korkmaz, Milton, Harris, Curry, Embiid",1627788-1629003-202699-203552-203954,PHI,15.0,2,,2.0,2.0,2.0,4.0,,,,,2.0,,,,,,,2.0,,,,,1.0,384.0,0.5,7.0,0.5,7.0,,,,,,,,,,2.0,,,1.0,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629680-1630178-201588-2730,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tyrese Maxey, George Hill, Dwight Howard","Korkmaz, Thybulle, Maxey, Hill, Howard",1627788-1629680-1630178-201588-2730,PHI,518.0,3,9.0,9.0,19.0,20.0,39.0,3.0,4.0,5.0,13.0,20.0,4.0,2.0,3.0,2.0,7.0,10.0,12.0,0.4,0.5,0.38461538461538464,0.40625,0.5,108.41698841698842,10.789473684210526,15.65,9.947368421052632,14.4,0.25,0.75,0.75,0.6666666666666666,0.4375,0.50539375,8.538461538461538,,2.0,7.0,11.0,,5.0,7.0,2.0,0.125,,,,0.1111111111111111,0.13333333333333333,7.0,1.0,7.0,10.0,16.0,0.875,0.3333333333333333,0.7272727272727273,1.0,,0.4375,5.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,8.0,6.0,2.0,2.0,,6.0,,1.0,6.0,0.3333333333333333,0.625,0.7,0.1875,,0.6666666666666666,,1.0,0.2857142857142857,0.4,0.125,0.25,1.0,0.4,25.53333333333333,8.0,8.0,0.42105263157894735,1.0,3.0,2.0,4.0,,0.6666666666666666,,0.0625,4.0,10.0,1.0,1.0,0.625,0.5,8.0,2.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,3.0,4.0,,2.0,3.0,,,3.0,,1.0,,1.0,,6.0,3.0,2.0,1.0,5.0,3.0,,1.0,,1.0,2.0,2.0,2.0,10.0,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.75,0.5,,0.23076923076923078,0.2857142857142857,0.5,,0.8333333333333334,0.75,1.0,1.0,0.6666666666666666,0.5,,1.0,1.0,1.0,,,,0.25,0.3333333333333333,1.0,,0.3333333333333333,,,0.572425,0.5353166666666667,,,,0.6,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629680-1630178-202699-203954,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tyrese Maxey, Tobias Harris, Joel Embiid","Korkmaz, Thybulle, Maxey, Harris, Embiid",1627788-1629680-1630178-202699-203954,PHI,136.0,1,2.0,-1.0,5.0,4.0,9.0,,2.0,,2.0,2.0,,,,,,2.0,2.0,,,,,0.2,95.29411764705883,14.4,16.0,14.4,16.0,0.5,,,,1.0,0.4691875,2.5,,,2.0,3.0,,1.0,2.0,1.0,,,,,0.2,0.3333333333333333,,,2.0,2.0,2.0,1.0,,1.0,,,,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,0.5,,,,1.0,,,0.5,,,,28.25,5.0,5.0,1.0,,,,1.0,,,,,2.0,2.0,,,0.2,1.0,4.0,,2.0,,,,,,2.0,,,,2.0,,2.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,0.4691875,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1630178-201588-202699-203118,1610612755,"Furkan Korkmaz, Tyrese Maxey, George Hill, Tobias Harris, Mike Scott","Korkmaz, Maxey, Hill, Harris, Scott",1627788-1630178-201588-202699-203118,PHI,105.0,1,2.0,1.0,5.0,5.0,10.0,,,1.0,1.0,6.0,,,,,,1.0,6.0,,,1.0,1.0,1.0,137.14285714285714,7.4,13.6,7.4,12.8,,,,,,0.4228,8.0,,,4.0,5.0,,2.0,4.0,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,2.0,,,,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1630178-201588-202699-2730,1610612755,"Furkan Korkmaz, Tyrese Maxey, George Hill, Tobias Harris, Dwight Howard","Korkmaz, Maxey, Hill, Harris, Howard",1627788-1630178-201588-202699-2730,PHI,523.0,3,9.0,13.0,15.0,13.0,28.0,,3.0,5.0,13.0,22.0,4.0,2.0,2.0,,4.0,7.0,20.0,0.4,0.4,0.38461538461538464,0.5789473684210527,0.5789473684210527,77.09369024856596,18.0,19.46153846153846,15.533333333333333,19.384615384615383,0.15789473684210525,,,,0.47368421052631576,0.5107526315789473,10.061538461538463,3.0,5.0,,9.0,1.0,3.0,1.0,1.0,0.2631578947368421,0.6,0.6,0.3333333333333333,0.05263157894736842,0.07692307692307693,5.0,3.0,2.0,6.0,11.0,0.5,0.6,0.5555555555555556,,0.6,0.2631578947368421,3.0,,1.0,2.0,6.0,6.0,1.0,3.0,2.0,6.0,,6.0,2.0,5.0,2.0,2.0,2.0,0.3333333333333333,0.25,0.25,0.3157894736842105,1.0,0.5,1.0,0.5,0.4,0.5,0.3157894736842105,0.25,,0.09090909090909091,26.2,6.0,6.0,0.4,,,1.0,4.0,1.0,1.0,,,,5.0,2.0,,0.5,0.22727272727272727,3.0,,2.0,,,,4.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,,12.0,4.0,1.0,,,,,1.0,3.0,1.0,,1.0,,,,,,,1.0,,1.0,5.0,,,,0.6666666666666666,1.0,0.6666666666666666,0.25,0.5,,0.07692307692307693,0.2,,,,0.375,,1.0,0.5,,0.5,,,,0.6666666666666666,0.6666666666666666,,,0.4,,,0.2,1.0,0.6666666666666666,0.4838,0.56563,,,,0.3333333333333333,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1630178-201980-202699-203118,1610612755,"Furkan Korkmaz, Tyrese Maxey, Danny Green, Tobias Harris, Mike Scott","Korkmaz, Maxey, Green, Harris, Scott",1627788-1630178-201980-202699-203118,PHI,72.0,2,1.0,-3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,80.0,18.5,17.5,18.5,17.5,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5182166666666667,3.25,,,,5.0,,,,,,,,,,,1.0,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,,,,0.3333333333333333,1.0,1.0,1.0,27.0,2.0,2.0,1.0,,,,,,,,,,2.0,,,0.3333333333333333,1.0,2.0,1.0,1.0,,,,,,1.0,,,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.5,0.3333333333333333,,0.5,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,0.5182166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1630178-201980-202699-203552,1610612755,"Furkan Korkmaz, Tyrese Maxey, Danny Green, Tobias Harris, Seth Curry","Korkmaz, Maxey, Green, Harris, Curry",1627788-1630178-201980-202699-203552,PHI,37.0,2,1.0,3.0,1.0,1.0,2.0,,,,,3.0,,,1.0,,3.0,,3.0,,,,1.5,1.5,77.83783783783784,14.0,23.0,14.0,23.0,,,,,1.0,0.5124,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,,,,25.6,1.0,1.0,1.0,,,,,,,,,,3.0,,,1.5,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,1.0,,1.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,0.5124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1630178-202699-203552-203954,1610612755,"Furkan Korkmaz, Tyrese Maxey, Tobias Harris, Seth Curry, Joel Embiid","Korkmaz, Maxey, Harris, Curry, Embiid",1627788-1630178-202699-203552-203954,PHI,351.0,1,6.0,-2.0,10.0,11.0,21.0,2.0,4.0,3.0,9.0,12.0,4.0,2.0,3.0,1.0,7.0,1.0,10.0,0.6666666666666666,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,86.15384615384616,16.2,17.181818181818183,13.7,15.636363636363637,0.2857142857142857,0.5,0.6666666666666666,0.5,0.6428571428571429,0.52,7.699999999999999,,2.0,,14.0,,1.0,,,0.14285714285714285,,,,,,3.0,1.0,2.0,3.0,7.0,0.4,0.5,0.42857142857142855,1.0,,0.21428571428571427,3.0,1.0,2.0,1.0,4.0,5.0,1.0,3.0,2.0,2.0,2.0,4.0,1.0,4.0,,,,0.3333333333333333,0.25,0.25,0.35714285714285715,0.3333333333333333,0.4444444444444444,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,0.5,0.16666666666666666,26.82,,,,1.0,,,,,,,0.07142857142857142,,,,,,,1.0,,,1.0,,,1.0,,,2.0,1.0,,,,,3.0,3.0,1.0,1.0,,1.0,,1.0,1.0,3.0,,,,,,,,,,2.0,1.0,2.0,,,,0.5,0.4,,0.4,,,,0.1111111111111111,,,,,0.5,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.25,0.25,,,,,,,,0.25,0.49160000000000004,,0.25,,,0.5,,,,,,,,,1.0,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-201588-202699-203552-203954,1610612755,"Furkan Korkmaz, George Hill, Tobias Harris, Seth Curry, Joel Embiid","Korkmaz, Hill, Harris, Curry, Embiid",1627788-201588-202699-203552-203954,PHI,8.0,1,,-2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-1630178-201588-203118,1610612755,"Shake Milton, Matisse Thybulle, Tyrese Maxey, George Hill, Mike Scott","Milton, Thybulle, Maxey, Hill, Scott",1629003-1629680-1630178-201588-203118,PHI,73.0,1,1.0,-6.0,2.0,3.0,5.0,,2.0,,3.0,,,,,,,2.0,,,,,,,98.63013698630138,18.5,12.0,18.5,12.0,0.6666666666666666,,,,0.6666666666666666,0.36566666666666664,8.166666666666666,,1.0,,6.0,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,0.5,,,,,,1.0,,,,1.0,1.0,0.5,,,,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,0.2946,0.34395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-1630178-201588-203954,1610612755,"Shake Milton, Matisse Thybulle, Tyrese Maxey, George Hill, Joel Embiid","Milton, Thybulle, Maxey, Hill, Embiid",1629003-1629680-1630178-201588-203954,PHI,193.0,2,3.0,4.0,7.0,7.0,14.0,2.0,4.0,5.0,8.0,11.0,6.0,3.0,3.0,1.0,6.0,,9.0,0.6,0.75,0.625,0.625,0.6875,104.4559585492228,12.285714285714286,15.285714285714286,12.142857142857142,15.285714285714286,0.5,0.5,0.5,0.5,0.5,0.46365,3.6,,,1.0,7.0,,2.0,1.0,1.0,,,,,0.125,0.125,4.0,2.0,,3.0,5.0,,0.6666666666666666,0.6666666666666666,,1.0,0.5,1.0,,,3.0,,,1.0,1.0,2.0,4.0,2.0,,,2.0,,,,1.0,1.0,1.0,,,0.6666666666666666,,,0.75,0.75,,,,0.18181818181818182,,6.0,6.0,0.8571428571428571,,,1.0,,1.0,1.0,,,1.0,9.0,,,0.75,0.8181818181818182,7.0,1.0,2.0,,,,,,,,,4.0,6.0,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,9.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,0.6666666666666666,1.0,,,,0.6666666666666666,,,,,,,,0.3333333333333333,0.5,,,,,0.3777,0.43870000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-1630178-201588-2730,1610612755,"Shake Milton, Matisse Thybulle, Tyrese Maxey, George Hill, Dwight Howard","Milton, Thybulle, Maxey, Hill, Howard",1629003-1629680-1630178-201588-2730,PHI,301.0,4,5.0,8.0,12.0,12.0,24.0,1.0,1.0,3.0,3.0,17.0,4.0,2.0,2.0,1.0,4.0,2.0,15.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.85,114.8172757475083,9.333333333333334,15.75,8.25,14.916666666666666,0.25,1.0,1.0,1.0,0.5,0.4791625,8.9,1.0,1.0,11.0,9.0,,6.0,12.0,1.0,0.25,1.0,1.0,,0.2,0.25,1.0,1.0,3.0,5.0,5.0,1.0,1.0,1.0,,,0.25,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,2.0,1.0,1.0,1.0,0.25,,,,1.0,1.0,1.0,0.25,1.0,1.0,0.11764705882352941,26.8,10.0,10.0,0.8333333333333334,,,1.0,1.0,,1.0,,,9.0,13.0,2.0,5.0,0.8125,0.7647058823529411,9.0,1.0,1.0,,,,,,1.0,,,2.0,2.0,,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,,13.0,1.0,5.0,,,,,1.0,0.6666666666666666,,,,,,1.0,,,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,0.7429,0.5149833333333333,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
