EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,LongMidRangeFrequency,Avg2ptShotDistance,Minutes,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg2Pct,PenaltyFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,Travels,Charge Fouls Drawn,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,BlockedAtRim,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,SelfOReb,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,LongMidRangePctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,BlockedCorner3,team_id,year,season,team_vs
1627854-1628978-200782-201572-203507,1610612749,"Bryn Forbes, Donte DiVincenzo, P.J. Tucker, Brook Lopez, Giannis Antetokounmpo","Forbes, DiVincenzo, Tucker, Lopez, Antetokounmpo",1627854-1628978-200782-201572-203507,MIL,369.0,2,-2.0,11.0,12.0,,,23.0,1.0,1.0,,,2.0,3.0,16.0,,,,,1.0,1.0,,,12.0,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,0.25,89.7560975609756,16.272727272727273,15.833333333333334,16.272727272727273,15.833333333333334,0.08333333333333333,1.0,1.0,,,0.5,1.0,0.5509791666666667,,,24.266666666666666,,1.0,9.0,18.0,,0.08333333333333333,5.633333333333334,6.0,,,2.0,,,,2.0,3.0,,,2.0,5.0,1.0,1.0,2.0,,,5.0,,4.0,6.0,6.0,2.0,2.0,4.0,1.0,1.0,,10.0,2.0,2.0,,4.0,6.0,,,,1.0,1.0,,1.0,3.0,,,,,,,0.4,0.6666666666666666,1.0,0.5555555555555556,,,,0.6666666666666666,1.0,0.8,,0.5,1.0,1.0,,,0.25,0.6666666666666666,0.6666666666666666,,0.4166666666666667,0.4,0.5,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,1.0,,,,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,0.25,1.0,0.4,,1.0,1.0,1.0,0.7693,,,,,,,,,,4.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,0.1111111111111111,,0.2,,,0.3333333333333333,0.5,,,,,,,0.25,2.0,2.0,4.0,,1.0,,,1.0,,,0.25,1.0,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-1628978-200782-201950-203507,1610612749,"Bryn Forbes, Donte DiVincenzo, P.J. Tucker, Jrue Holiday, Giannis Antetokounmpo","Forbes, DiVincenzo, Tucker, Holiday, Antetokounmpo",1627854-1628978-200782-201950-203507,MIL,77.0,1,-1.0,3.0,3.0,,1.0,6.0,1.0,1.0,,,1.0,1.0,5.0,,,,,1.0,1.0,,,5.0,,,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,112.2077922077922,13.0,12.666666666666666,13.0,9.666666666666666,0.3333333333333333,1.0,1.0,,,0.6666666666666666,1.0,0.5949166666666666,,,24.6,,,2.0,6.0,,,5.6,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,2.0,,3.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-1628978-200782-201952-203507,1610612749,"Bryn Forbes, Donte DiVincenzo, P.J. Tucker, Jeff Teague, Giannis Antetokounmpo","Forbes, DiVincenzo, Tucker, Teague, Antetokounmpo",1627854-1628978-200782-201952-203507,MIL,55.0,1,-2.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.54545454545455,24.0,15.5,13.0,15.5,,,,,,,,0.4026,,,,,,1.0,2.0,,,5.5,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-1628978-200782-203114-203507,1610612749,"Bryn Forbes, Donte DiVincenzo, P.J. Tucker, Khris Middleton, Giannis Antetokounmpo","Forbes, DiVincenzo, Tucker, Middleton, Antetokounmpo",1627854-1628978-200782-203114-203507,MIL,303.0,3,-4.0,12.0,11.0,3.0,,23.0,1.0,2.0,,,2.0,3.0,10.0,,,,,2.0,1.0,1.0,,10.0,,3.0,0.6666666666666666,,0.6666666666666666,0.7142857142857143,,0.7142857142857143,,0.42857142857142855,109.3069306930693,11.916666666666666,14.545454545454545,11.916666666666666,14.363636363636363,0.2857142857142857,0.5,0.5,,,0.42857142857142855,0.5,0.4801357142857143,0.4146,,25.333333333333332,0.25,2.0,4.0,14.0,1.0,0.2857142857142857,12.25,5.0,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,2.0,,2.0,2.0,6.0,1.0,2.0,3.0,1.0,1.0,,8.0,2.0,2.0,,4.0,4.0,2.0,,1.0,2.0,4.0,2.0,1.0,3.0,,2.0,,,2.0,1.0,0.5,0.5,1.0,0.5,,0.5,,0.5,1.0,0.6666666666666666,0.3333333333333333,,1.0,1.0,1.0,0.5,,,,,0.2857142857142857,1.0,1.0,,,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-1628978-201571-201572-203114,1610612749,"Bryn Forbes, Donte DiVincenzo, D.J. Augustin, Brook Lopez, Khris Middleton","Forbes, DiVincenzo, Augustin, Lopez, Middleton",1627854-1628978-201571-201572-203114,MIL,165.0,1,-8.0,5.0,6.0,,,11.0,,2.0,,,,2.0,2.0,,,,,2.0,,,,2.0,,,,,,0.2,,0.2,,0.4,96.0,17.8,12.666666666666666,17.8,12.666666666666666,0.4,,,,,0.6,,0.4584,,,24.9,,,3.0,10.0,,,7.866666666666667,3.0,,,,,,,,1.0,,,1.0,2.0,,,,,,1.0,,,2.0,,,,,,,,,,2.0,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,,1.0,1.0,,,,0.2,,,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-1628978-201571-201572-203507,1610612749,"Bryn Forbes, Donte DiVincenzo, D.J. Augustin, Brook Lopez, Giannis Antetokounmpo","Forbes, DiVincenzo, Augustin, Lopez, Antetokounmpo",1627854-1628978-201571-201572-203507,MIL,512.0,4,-5.0,16.0,16.0,1.0,,32.0,2.0,3.0,,,4.0,6.0,18.0,,,,3.0,3.0,2.0,,,18.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6923076923076923,,0.6428571428571429,,0.46153846153846156,90.0,15.0625,16.9375,15.0625,15.625,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,0.7692307692307693,0.6666666666666666,0.5413461538461538,,,24.900000000000002,0.0625,2.0,7.0,23.0,,0.15384615384615385,8.257142857142856,9.0,,,1.0,2.0,,,2.0,4.0,,,,1.0,1.0,2.0,3.0,,,3.0,,2.0,4.0,9.0,1.0,3.0,4.0,1.0,2.0,,11.0,3.0,3.0,,6.0,6.0,1.0,,,2.0,3.0,1.0,,4.0,,4.0,,2.0,4.0,2.0,0.3333333333333333,0.3333333333333333,0.75,0.42857142857142855,,0.3333333333333333,,0.42857142857142855,0.75,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.5,0.3076923076923077,0.5,0.5,,0.07692307692307693,,,0.5,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.07142857142857142,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-1628978-201572-201950-201952,1610612749,"Bryn Forbes, Donte DiVincenzo, Brook Lopez, Jrue Holiday, Jeff Teague","Forbes, DiVincenzo, Lopez, Holiday, Teague",1627854-1628978-201572-201950-201952,MIL,41.0,1,3.0,2.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,3.0,,1.0,1.0,,,6.0,3.0,1.0,1.0,1.0,1.0,1.25,1.5,1.5,1.5,0.5,105.36585365853658,8.0,25.0,8.0,23.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.635175,0.53025,0.5,26.6,0.5,,1.0,3.0,,,0.7,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,2.0,,3.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612749,2021,2020-21,False
1627854-1628978-201572-201950-203114,1610612749,"Bryn Forbes, Donte DiVincenzo, Brook Lopez, Jrue Holiday, Khris Middleton","Forbes, DiVincenzo, Lopez, Holiday, Middleton",1627854-1628978-201572-201950-203114,MIL,377.0,4,10.0,13.0,12.0,2.0,,25.0,2.0,6.0,,,5.0,9.0,19.0,,,2.0,,6.0,2.0,2.0,1.0,19.0,2.0,2.0,0.5555555555555556,,0.5555555555555556,0.6785714285714286,0.5,0.6785714285714286,0.5,0.6428571428571429,95.49071618037135,15.692307692307692,14.416666666666666,15.692307692307692,13.583333333333334,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.7142857142857143,0.3333333333333333,0.5193357142857142,0.41925,0.10526315789473684,25.433333333333334,0.15384615384615385,3.0,5.0,9.0,2.0,0.21428571428571427,12.360000000000001,6.0,,,3.0,,,,1.0,1.0,,,,1.0,1.0,3.0,3.0,,,2.0,1.0,4.0,,15.0,2.0,5.0,7.0,2.0,3.0,1.0,19.0,3.0,3.0,,6.0,7.0,,,,,,,1.0,3.0,,,,,,,1.0,1.0,1.0,0.4,0.5,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.07142857142857142,1.0,1.0,1.0,0.07142857142857142,,,0.3333333333333333,0.3333333333333333,0.21428571428571427,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,0.25,0.14285714285714285,,,1.0,,,,0.25,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-1628978-201572-201950-203507,1610612749,"Bryn Forbes, Donte DiVincenzo, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Forbes, DiVincenzo, Lopez, Holiday, Antetokounmpo",1627854-1628978-201572-201950-203507,MIL,1463.0,11,-11.0,51.0,52.0,1.0,,103.0,4.0,14.0,,1.0,7.0,19.0,54.0,,2.0,,6.0,14.0,4.0,5.0,5.0,43.0,,1.0,0.3684210526315789,,0.3684210526315789,0.5465116279069767,,0.5510204081632653,,0.4418604651162791,101.38072453861928,12.27450980392157,16.096153846153847,11.254901960784315,15.0,0.32558139534883723,0.2857142857142857,0.2857142857142857,0.5,,0.7209302325581395,0.2857142857142857,0.5592906976744185,0.592725,,25.400000000000002,0.0196078431372549,5.0,24.0,65.0,,0.11627906976744186,6.883333333333333,24.0,7.0,,15.0,13.0,,,7.0,12.0,,,6.0,7.0,,3.0,5.0,,1.0,13.0,,14.0,12.0,15.0,7.0,5.0,12.0,3.0,2.0,4.0,29.0,10.0,8.0,1.0,19.0,31.0,4.0,1.0,2.0,9.0,13.0,1.0,7.0,12.0,2.0,4.0,,3.0,4.0,2.0,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.5416666666666666,,0.3076923076923077,1.0,0.5333333333333333,0.8333333333333334,0.6666666666666666,,0.6666666666666666,0.4,0.8333333333333334,,0.5,0.27906976744186046,0.5833333333333334,0.7777777777777778,0.5714285714285714,0.16279069767441862,0.8571428571428571,0.8571428571428571,,,0.11627906976744186,0.6,0.6,0.6666666666666666,0.75,,,0.5,,9.0,3.0,4.0,,6.0,5.0,12.0,,2.0,,,0.45454545454545453,0.5,0.4782608695652174,0.4,0.5,,0.375,0.55752,1.0,0.5,1.0,2.0,2.0,3.0,2.0,4.0,1.0,11.0,3.0,,3.0,,,2.0,1.0,1.0,,7.0,,,,0.5,0.625,0.6111111111111112,,0.125,0.25,,,0.6,,0.5,0.375,0.6666666666666666,1.0,0.14285714285714285,0.23333333333333334,,0.2037037037037037,2.0,2.0,4.0,,,,,0.5,,,,0.6666666666666666,,1.0,0.125,1.0,0.25,,,,2.0,,1.0,,,,1610612749,2021,2020-21,False
1627854-1628978-201572-201950-203648,1610612749,"Bryn Forbes, Donte DiVincenzo, Brook Lopez, Jrue Holiday, Thanasis Antetokounmpo","Forbes, DiVincenzo, Lopez, Holiday, Antetokounmpo",1627854-1628978-201572-201950-203648,MIL,114.0,2,-3.0,4.0,5.0,2.0,,9.0,1.0,3.0,1.0,2.0,1.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,1.0,,,3.0,3.0,2.0,0.3333333333333333,0.5,0.3333333333333333,0.375,0.75,0.375,0.75,0.75,113.6842105263158,15.75,10.2,15.75,10.2,0.75,0.3333333333333333,0.3333333333333333,1.0,0.5,0.75,0.3333333333333333,0.4977375,0.53745,1.0,27.866666666666664,0.5,1.0,1.0,6.0,,0.25,19.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-1628978-201572-201952-203114,1610612749,"Bryn Forbes, Donte DiVincenzo, Brook Lopez, Jeff Teague, Khris Middleton","Forbes, DiVincenzo, Lopez, Teague, Middleton",1627854-1628978-201572-201952-203114,MIL,57.0,1,2.0,2.0,1.0,,,3.0,,1.0,,,,1.0,2.0,,,,,1.0,,,,2.0,,,,,,,,0.5,,1.0,75.78947368421053,12.5,32.0,12.5,32.0,1.0,,,,,1.0,,0.55995,,,26.4,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-1628978-201572-201952-203648,1610612749,"Bryn Forbes, Donte DiVincenzo, Brook Lopez, Jeff Teague, Thanasis Antetokounmpo","Forbes, DiVincenzo, Lopez, Teague, Antetokounmpo",1627854-1628978-201572-201952-203648,MIL,45.0,1,-4.0,1.0,2.0,,,3.0,,,,,,,2.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,96.0,19.0,13.0,19.0,13.0,,,,,,1.0,,0.6053,,,,,,1.0,6.0,,,1.9,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-1628978-201572-203114-203507,1610612749,"Bryn Forbes, Donte DiVincenzo, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Forbes, DiVincenzo, Lopez, Middleton, Antetokounmpo",1627854-1628978-201572-203114-203507,MIL,7154.0,28,20.0,250.0,243.0,14.0,7.0,493.0,32.0,84.0,,1.0,40.0,100.0,313.0,,2.0,13.0,30.0,84.0,32.0,17.0,14.0,277.0,13.0,14.0,0.4,,0.4,0.5726141078838174,0.45454545454545453,0.5928030303030303,0.4642857142857143,0.4149377593360996,99.23399496785015,13.396,15.65843621399177,12.88,15.271604938271604,0.34854771784232363,0.38095238095238093,0.38095238095238093,0.09090909090909091,,0.6970954356846473,0.38095238095238093,0.5331336099585062,0.5140863636363636,0.04153354632587859,25.703000000000003,0.056,29.0,141.0,293.0,9.0,0.12033195020746888,7.157446808510638,119.0,37.0,3.0,47.0,54.0,2.0,1.0,46.0,68.0,4.0,4.0,14.0,44.0,18.0,8.0,16.0,,1.0,78.0,5.0,76.0,80.0,90.0,38.0,30.0,68.0,22.0,8.0,25.0,166.0,41.0,46.0,3.0,90.0,119.0,11.0,2.0,7.0,7.0,18.0,2.0,14.0,40.0,4.0,7.0,,5.0,7.0,7.0,0.48717948717948717,0.5066666666666667,0.75,0.5531914893617021,0.5555555555555556,0.6111111111111112,1.0,0.7931034482758621,0.82,0.8055555555555556,0.8,0.7777777777777778,0.8125,0.868421052631579,0.6666666666666666,1.0,0.2821576763485477,0.6764705882352942,0.6865671641791045,0.5434782608695652,0.1825726141078838,0.3181818181818182,0.35,0.6206896551724138,0.6428571428571429,0.06639004149377593,0.5,0.5,1.0,0.6875,0.36363636363636365,1.0,0.09090909090909091,,25.0,16.0,21.0,8.0,11.0,17.0,29.0,3.0,4.0,2.0,,0.27419354838709675,0.18333333333333332,0.22950819672131148,0.2,0.375,0.4444444444444444,0.5714285714285714,0.6081947368421052,2.0,0.15384615384615385,,2.0,3.0,5.0,4.0,7.0,,36.0,6.0,,5.0,,2.0,3.0,2.0,6.0,,25.0,2.0,,,0.5714285714285714,0.6428571428571429,0.6428571428571429,,0.0425531914893617,0.014705882352941176,0.09090909090909091,,0.36363636363636365,0.23333333333333334,0.35714285714285715,0.17857142857142858,0.6,1.0,0.10305343511450382,0.15625,0.0196078431372549,0.11501597444089456,9.0,12.0,6.0,,5.0,,1.0,0.5714285714285714,0.034482758620689655,,0.04310344827586207,0.5625,0.5555555555555556,2.0,0.07142857142857142,1.0,0.14285714285714285,1.0,0.5,1.0,,,,,,,1610612749,2021,2020-21,False
1627854-1628978-201572-203114-203648,1610612749,"Bryn Forbes, Donte DiVincenzo, Brook Lopez, Khris Middleton, Thanasis Antetokounmpo","Forbes, DiVincenzo, Lopez, Middleton, Antetokounmpo",1627854-1628978-201572-203114-203648,MIL,136.0,2,-3.0,4.0,4.0,,,8.0,,,,,,,2.0,,,,,,,1.0,1.0,2.0,,,,,,0.2,,0.2,,,84.70588235294117,13.75,20.25,13.0,20.0,,,,,,0.8,,0.40846,,,,,,5.0,5.0,,,3.3200000000000003,2.0,,,,,,,1.0,4.0,,,,1.0,,,,,,1.0,,2.0,,,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,3.0,,,,1.0,1.0,,1.0,3.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,0.2,,,,0.5,,0.3333333333333333,,1.0,,,,0.5,0.8,0.25,0.25,1.0,0.2,,,,,,,,,,,,,,1.0,2.0,2.0,,,2.0,2.0,,,,,0.5,,0.5,,,,1.0,0.39145,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,0.2,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612749,2021,2020-21,False
1627854-1628978-201950-203114-203507,1610612749,"Bryn Forbes, Donte DiVincenzo, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Forbes, DiVincenzo, Holiday, Middleton, Antetokounmpo",1627854-1628978-201950-203114-203507,MIL,566.0,4,7.0,20.0,17.0,8.0,,37.0,1.0,3.0,,1.0,1.0,4.0,25.0,,1.0,9.0,,3.0,1.0,2.0,1.0,22.0,9.0,8.0,0.25,,0.25,0.5666666666666667,0.75,0.6578947368421053,0.75,0.26666666666666666,94.13427561837456,15.4,15.176470588235293,14.6,14.764705882352942,0.2,0.3333333333333333,0.3333333333333333,0.25,,0.6,0.3333333333333333,0.5099633333333333,0.5268,0.36,25.975,0.4,1.0,11.0,18.0,3.0,0.06666666666666667,6.9818181818181815,9.0,8.0,3.0,6.0,9.0,2.0,2.0,3.0,5.0,1.0,1.0,3.0,5.0,1.0,,1.0,,,7.0,3.0,10.0,4.0,3.0,5.0,1.0,6.0,1.0,,2.0,13.0,4.0,3.0,,7.0,9.0,2.0,1.0,1.0,2.0,4.0,3.0,,1.0,,1.0,,,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.6363636363636364,1.0,0.5,,0.75,0.6666666666666666,0.7,1.0,1.0,,0.6,1.0,1.0,0.3333333333333333,0.6,0.75,0.6666666666666666,0.3333333333333333,0.6,0.75,1.0,1.0,0.06666666666666667,,,,1.0,0.25,1.0,,,2.0,,,1.0,,2.0,2.0,1.0,1.0,,,0.5,,0.2857142857142857,,,1.0,,0.561075,1.0,,1.0,,1.0,2.0,1.0,2.0,,3.0,2.0,,2.0,,,,,1.0,,3.0,,,,0.5,0.75,0.75,,0.18181818181818182,0.2,0.2,,0.5,0.5,0.6666666666666666,1.0,0.5,1.0,0.17647058823529413,0.23076923076923078,,0.12,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-1628978-201950-203507-203648,1610612749,"Bryn Forbes, Donte DiVincenzo, Jrue Holiday, Giannis Antetokounmpo, Thanasis Antetokounmpo","Forbes, DiVincenzo, Holiday, Antetokounmpo, Antetokounmpo",1627854-1628978-201950-203507-203648,MIL,36.0,1,2.0,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,80.0,12.0,24.0,12.0,24.0,,,,,,1.0,,0.6445,,,,,,1.0,,,,1.4,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
