EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,Steals,BadPassSteals,FTA,Technical Free Throw Trips,AtRimPctBlocked,OffAtRimReboundPct,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,NonShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,LostBallSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedArc3,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1626156-1626157-1627774-1629006-1630162,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Jake Layman, Josh Okogie, Anthony Edwards","Russell, Towns, Layman, Okogie, Edwards",1626156-1626157-1627774-1629006-1630162,MIN,52.0,1,1.0,-3.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,5.0,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,110.76923076923076,,14.5,11.5,14.5,11.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.7156,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1626157-1627774-1629006-201937,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Jake Layman, Josh Okogie, Ricky Rubio","Russell, Towns, Layman, Okogie, Rubio",1626156-1626157-1627774-1629006-201937,MIN,86.0,1,1.0,,3.0,2.0,1.0,,5.0,,,,,,,,,,,1.0,2.0,,,,1.0,2.0,3.0,3.0,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,3.0,,,1.0,0.5,0.5,,,0.75,,0.75,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,83.72093023255813,,17.333333333333332,17.0,17.333333333333332,17.0,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,0.5,0.540825,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1626157-1627774-1629162-1630183,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Jake Layman, Jordan McLaughlin, Jaden McDaniels","Russell, Towns, Layman, McLaughlin, McDaniels",1626156-1626157-1627774-1629162-1630183,MIN,86.0,1,1.0,-2.0,2.0,3.0,3.0,,5.0,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,3.0,5.0,,,,,,,3.0,,,,,,1.0,1.0,,,,3.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,3.0,,,1.0,1.0,1.0,,,0.75,,0.75,,0.5,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,83.72093023255813,,22.0,14.0,22.0,14.0,,,,,0.5,,,,,,,0.5,,,,,,,,,0.5,,0.5465,,,13.1,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1626157-1627823-1629006-1629162,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Juancho Hernangomez, Josh Okogie, Jordan McLaughlin","Russell, Towns, Hernangomez, Okogie, McLaughlin",1626156-1626157-1627823-1629006-1629162,MIN,134.0,3,2.0,-6.0,5.0,6.0,,,11.0,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,2.0,,1.0,3.0,9.0,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,,,1.0,,2.0,,,1.0,,,,,,,,3.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.375,,0.3333333333333333,,,,,,,,,,,,,,,,,,118.2089552238806,,9.8,14.166666666666666,9.8,14.166666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5680666666666666,,,3.15,26.6,1.0,1.0,1.0,2.0,,,,5.0,,1.0,,1.0,3.0,,,,,,,3.0,5.0,,0.3333333333333333,0.375,,0.3333333333333333,,0.5680666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1626157-1627823-1629006-1630162,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Juancho Hernangomez, Josh Okogie, Anthony Edwards","Russell, Towns, Hernangomez, Okogie, Edwards",1626156-1626157-1627823-1629006-1630162,MIN,759.0,6,13.0,4.0,28.0,26.0,16.0,6.0,54.0,4.0,8.0,2.0,2.0,2.0,5.0,1.0,2.0,1.0,,3.0,8.0,2.0,7.0,15.0,4.0,9.0,34.0,30.0,2.0,2.0,2.0,11.0,4.0,10.0,12.0,4.0,8.0,3.0,4.0,2.0,4.0,6.0,3.0,,1.0,16.0,1.0,4.0,5.0,4.0,9.0,5.0,14.0,1.0,3.0,2.0,1.0,1.0,1.0,4.0,3.0,3.0,,,6.0,,,1.0,,1.0,1.0,1.0,23.0,0.2857142857142857,0.4,1.0,0.4444444444444444,0.4444444444444444,0.4666666666666667,1.0,0.5416666666666666,0.875,0.5892857142857143,0.9166666666666666,0.375,0.26666666666666666,0.4,0.75,1.0,0.5,1.0,0.2,1.0,0.38461538461538464,0.3333333333333333,0.2,1.0,1.0,,1.0,,0.1111111111111111,102.45059288537549,1.0,14.285714285714286,13.807692307692308,13.535714285714286,13.807692307692308,0.3333333333333333,0.5,0.6666666666666666,,0.20833333333333334,0.4,0.6666666666666666,0.08333333333333333,0.5,0.5,1.0,0.041666666666666664,0.3333333333333333,0.375,0.375,1.0,0.5,1.0,,0.5,0.7083333333333334,0.375,0.52155625,0.51935,0.3235294117647059,6.6,25.688888888888886,8.0,1.0,1.0,11.0,1.0,0.25,0.5,19.0,2.0,6.0,3.0,7.0,23.0,,,6.0,,,,23.0,19.0,0.42857142857142855,0.5277777777777778,0.6052631578947368,,0.3333333333333333,0.3333333333333333,0.5167333333333333,0.21428571428571427,0.3157894736842105,0.6764705882352942,0.6785714285714286,1.0,1.0,1.0,1.0,,,0.5,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.05555555555555555,1.0,,3.0,6.0,4.0,5.0,11.0,4.0,,0.45454545454545453,0.3333333333333333,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1626157-1627823-1629006-1630183,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Juancho Hernangomez, Josh Okogie, Jaden McDaniels","Russell, Towns, Hernangomez, Okogie, McDaniels",1626156-1626157-1627823-1629006-1630183,MIN,336.0,2,6.0,-7.0,11.0,12.0,,3.0,23.0,3.0,3.0,1.0,1.0,1.0,2.0,,1.0,,,,5.0,1.0,4.0,6.0,,5.0,10.0,17.0,1.0,1.0,1.0,3.0,6.0,2.0,,,5.0,,,3.0,,3.0,,2.0,,6.0,2.0,1.0,3.0,1.0,4.0,3.0,7.0,,2.0,1.0,1.0,1.0,,3.0,1.0,2.0,,,4.0,,,,,,,,7.0,0.75,0.75,,,,0.6666666666666666,1.0,0.36363636363636365,0.5,0.4166666666666667,0.75,0.45454545454545453,,,0.6666666666666666,1.0,0.5,1.0,0.4,1.0,0.42857142857142855,,0.4,,1.0,,1.0,1.0,,98.57142857142858,,18.363636363636363,11.166666666666666,16.545454545454547,11.166666666666666,0.2727272727272727,1.0,1.0,0.6666666666666666,0.18181818181818182,0.5,0.5,0.09090909090909091,,,,,0.45454545454545453,,,,0.5,1.0,,0.5,0.7272727272727273,,0.5105863636363637,,0.3,7.366666666666667,25.44,2.0,1.0,1.0,3.0,,,,3.0,,,,,2.0,,,1.0,,,,2.0,3.0,,0.5,0.5,,,,0.423,0.09090909090909091,0.16666666666666666,0.2,0.2727272727272727,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,1.0,0.5,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1626157-1627823-1629020-1629162,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Juancho Hernangomez, Jarred Vanderbilt, Jordan McLaughlin","Russell, Towns, Hernangomez, Vanderbilt, McLaughlin",1626156-1626157-1627823-1629020-1629162,MIN,710.0,6,12.0,-3.0,27.0,28.0,12.0,3.0,55.0,7.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,,9.0,11.0,1.0,6.0,29.0,32.0,1.0,2.0,1.0,2.0,12.0,6.0,3.0,2.0,4.0,1.0,,6.0,1.0,7.0,1.0,5.0,1.0,15.0,2.0,,4.0,6.0,11.0,2.0,13.0,,3.0,2.0,3.0,1.0,,6.0,6.0,8.0,,,10.0,,1.0,,,,,,27.0,0.6666666666666666,0.75,1.0,0.16666666666666666,0.16666666666666666,0.8181818181818182,0.5,0.6176470588235294,0.3333333333333333,0.6304347826086957,0.3333333333333333,0.35294117647058826,,,0.5,0.8571428571428571,,0.6666666666666666,0.4,0.7692307692307693,0.2857142857142857,,0.3333333333333333,1.0,0.6666666666666666,,0.75,0.5,,111.54929577464789,,12.148148148148149,13.642857142857142,11.296296296296296,13.392857142857142,0.47058823529411764,0.875,0.875,0.7142857142857143,0.058823529411764705,1.0,1.0,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,0.23529411764705882,0.25,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.8235294117647058,0.25,0.5769735294117647,0.4488,0.06896551724137931,4.590909090909091,24.8,8.0,2.0,1.0,14.0,,,,14.0,1.0,2.0,1.0,2.0,18.0,,,5.0,,,,18.0,14.0,0.5,0.8333333333333334,0.8181818181818182,0.5,0.2222222222222222,0.5,0.5698944444444445,0.2727272727272727,0.3333333333333333,0.6206896551724138,0.5185185185185185,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,4.0,4.0,,6.0,7.0,3.0,1.0,0.8571428571428571,0.4444444444444444,1.0,3.0,2.0,1.0,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1626157-1627823-1629020-1630162,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Juancho Hernangomez, Jarred Vanderbilt, Anthony Edwards","Russell, Towns, Hernangomez, Vanderbilt, Edwards",1626156-1626157-1627823-1629020-1630162,MIN,232.0,3,4.0,-13.0,9.0,9.0,3.0,3.0,18.0,1.0,2.0,,1.0,,1.0,,,,,,4.0,1.0,1.0,3.0,,4.0,2.0,15.0,,1.0,1.0,,2.0,,,,4.0,,,1.0,,1.0,,1.0,,2.0,2.0,1.0,,2.0,3.0,3.0,6.0,1.0,4.0,1.0,1.0,3.0,,5.0,1.0,2.0,1.0,,,,,2.0,,2.0,2.0,2.0,2.0,1.0,1.0,,,,0.3333333333333333,,0.14285714285714285,,0.14285714285714285,,0.5714285714285714,,,0.8,0.4,0.5,,0.5,0.4,0.5,1.0,0.5,,1.0,,,,0.16666666666666666,111.72413793103448,1.0,15.555555555555555,10.222222222222221,14.88888888888889,10.0,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,,0.5714285714285714,,,,0.5,,,0.5,0.8571428571428571,,0.58665,0.5517,,2.4,26.325000000000003,,,,1.0,1.0,,,4.0,,2.0,,2.0,,,,,,,,,4.0,,,,,0.5,,0.585075,,,,0.4444444444444444,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,0.25,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1626157-1627823-1629162-1629633,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Juancho Hernangomez, Jordan McLaughlin, Jarrett Culver","Russell, Towns, Hernangomez, McLaughlin, Culver",1626156-1626157-1627823-1629162-1629633,MIN,269.0,3,4.0,5.0,9.0,9.0,3.0,1.0,18.0,3.0,3.0,,,,1.0,,,,,1.0,1.0,,3.0,4.0,1.0,1.0,13.0,8.0,,,,,6.0,,3.0,,1.0,1.0,,3.0,1.0,4.0,1.0,3.0,,9.0,,,2.0,3.0,5.0,,5.0,,1.0,1.0,1.0,,1.0,2.0,2.0,3.0,,,2.0,,,,,,,,13.0,1.0,1.0,1.0,1.0,1.0,0.75,,0.9,,0.9285714285714286,,0.2,,,0.5,0.75,,1.0,,0.8333333333333334,,,,,1.0,1.0,1.0,,,96.35687732342008,,10.88888888888889,19.0,9.0,18.88888888888889,0.6,1.0,1.0,1.0,0.2,,,,,,,,0.2,1.0,1.0,1.0,,,,,0.8,1.0,0.59292,,,3.825,24.8,4.0,,,4.0,,,,3.0,,,,,4.0,,,2.0,,,,4.0,3.0,,1.0,1.0,,,,0.5772,0.2857142857142857,0.3333333333333333,0.3076923076923077,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1626157-1627823-1629162-1629675,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Juancho Hernangomez, Jordan McLaughlin, Naz Reid","Russell, Towns, Hernangomez, McLaughlin, Reid",1626156-1626157-1627823-1629162-1629675,MIN,268.0,2,4.0,13.0,10.0,9.0,3.0,3.0,19.0,2.0,7.0,,3.0,,,1.0,2.0,2.0,,1.0,2.0,,3.0,9.0,3.0,4.0,17.0,4.0,,3.0,,,4.0,2.0,6.0,,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,10.0,,3.0,3.0,2.0,5.0,3.0,8.0,1.0,,,,,,,,,,,1.0,,,,,,,,17.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,0.3333333333333333,,0.5769230769230769,,0.6071428571428571,,0.3076923076923077,,,,1.0,0.6,1.0,,1.0,0.6,,,,1.0,1.0,1.0,1.0,0.2,102.08955223880596,,11.1,17.444444444444443,11.0,17.444444444444443,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.5,,,,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,0.15384615384615385,0.5,0.5,1.0,1.0,,,,0.8461538461538461,0.5,0.5975208333333334,0.7448333333333333,,5.377777777777777,27.4,2.0,,,2.0,,,0.5,10.0,1.0,2.0,3.0,4.0,17.0,3.0,,,,,,17.0,10.0,0.75,0.5769230769230769,0.6071428571428571,,0.15384615384615385,0.5,0.5975208333333334,,,1.0,1.0,2.0,,,1.0,,,,,1.0,1.0,0.5,,,2.0,2.0,,,1.0,,0.15384615384615385,1.0,,2.0,7.0,,3.0,9.0,2.0,1.0,0.3333333333333333,0.5384615384615384,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1626157-1627823-1629162-1630162,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Juancho Hernangomez, Jordan McLaughlin, Anthony Edwards","Russell, Towns, Hernangomez, McLaughlin, Edwards",1626156-1626157-1627823-1629162-1630162,MIN,262.0,2,4.0,1.0,10.0,9.0,6.0,2.0,19.0,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,1.0,4.0,6.0,1.0,3.0,5.0,4.0,7.0,18.0,17.0,,1.0,2.0,,2.0,4.0,12.0,,6.0,4.0,1.0,1.0,4.0,5.0,4.0,1.0,,14.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,,,,1.0,,,1.0,,,,,,,,,,,,,18.0,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.5714285714285714,0.6,,0.75,,0.75,,0.5833333333333334,0.2,0.3333333333333333,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6,1.0,0.5,,1.0,,0.3333333333333333,,,104.42748091603055,,14.0,13.555555555555555,12.3,11.777777777777779,0.08333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,0.5,0.08333333333333333,1.0,1.0,,0.08333333333333333,0.5,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5031125,0.453175,,9.459999999999999,25.814285714285713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1626157-1627823-1629162-1630183,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Juancho Hernangomez, Jordan McLaughlin, Jaden McDaniels","Russell, Towns, Hernangomez, McLaughlin, McDaniels",1626156-1626157-1627823-1629162-1630183,MIN,288.0,5,5.0,-4.0,8.0,10.0,1.0,,18.0,2.0,3.0,,,,,,,,,1.0,3.0,,2.0,3.0,1.0,3.0,9.0,13.0,,,,,2.0,2.0,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,2.0,1.0,4.0,1.0,5.0,,,,3.0,,1.0,3.0,3.0,6.0,,,2.0,,,,,,,,9.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5833333333333334,,0.6428571428571429,,0.5,0.3333333333333333,,,1.0,1.0,0.6666666666666666,,0.75,0.3333333333333333,,,1.0,,,1.0,,,90.0,,14.0,17.6,14.0,16.7,0.5,0.6666666666666666,1.0,0.5,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.3333333333333333,0.5655,,,2.066666666666667,24.733333333333334,2.0,1.0,,3.0,,0.3333333333333333,1.0,3.0,,,,,,,,2.0,,,,,3.0,,,,,,,,0.2857142857142857,0.5,,0.375,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1626157-1627823-1629633-1630162,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Juancho Hernangomez, Jarrett Culver, Anthony Edwards","Russell, Towns, Hernangomez, Culver, Edwards",1626156-1626157-1627823-1629633-1630162,MIN,179.0,2,3.0,4.0,7.0,6.0,,1.0,13.0,2.0,3.0,1.0,1.0,1.0,1.0,,,2.0,,,2.0,1.0,3.0,4.0,,4.0,8.0,4.0,1.0,1.0,1.0,2.0,2.0,4.0,,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,2.0,,,4.0,4.0,2.0,6.0,,,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,6.0,0.3333333333333333,0.5,,,,0.75,1.0,0.375,0.5,0.4444444444444444,0.5,0.5,,,,0.8,,,0.5,0.6666666666666666,0.4,,1.0,1.0,0.5,1.0,,,,104.58100558659217,,13.857142857142858,13.666666666666666,13.142857142857142,12.166666666666666,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,1.0,,,,,0.25,0.25,,,,0.5,1.0,,0.5,0.875,,0.572325,,0.25,4.55,25.075,2.0,,,2.0,,,,3.0,,2.0,,2.0,4.0,,,1.0,,,,4.0,3.0,,0.4,0.4,,0.4,,0.59181,0.1111111111111111,0.2,0.5,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,3.0,,,0.6666666666666666,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1626157-1627823-1629633-201937,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Juancho Hernangomez, Jarrett Culver, Ricky Rubio","Russell, Towns, Hernangomez, Culver, Rubio",1626156-1626157-1627823-1629633-201937,MIN,44.0,1,1.0,-2.0,1.0,2.0,2.0,,3.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,2.0,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,98.18181818181819,,17.0,13.5,17.0,13.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.4306,,,8.5,,,,,,,,,1.0,,,,,2.0,,,,,,,2.0,1.0,,1.0,1.0,,,,0.4306,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1626157-1627823-1629675-1630162,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Juancho Hernangomez, Naz Reid, Anthony Edwards","Russell, Towns, Hernangomez, Reid, Edwards",1626156-1626157-1627823-1629675-1630162,MIN,117.0,1,2.0,-3.0,3.0,4.0,,,7.0,,,,,,,,,,,,1.0,,,,,1.0,2.0,5.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,2.0,,,,,,1.0,,2.0,,,,,,,,,,0.5,,1.0,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,86.15384615384616,,14.0,18.75,14.0,15.75,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.46845,,,,28.1,2.0,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626156-1626157-1627823-1629675-1630183,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Juancho Hernangomez, Naz Reid, Jaden McDaniels","Russell, Towns, Hernangomez, Reid, McDaniels",1626156-1626157-1627823-1629675-1630183,MIN,43.0,1,1.0,,2.0,2.0,2.0,,4.0,1.0,1.0,,,,1.0,,,,,,,,1.0,2.0,,,2.0,2.0,,,,,,2.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.5,,0.5,,0.5,,,0.5,1.0,,,,1.0,,1.0,,,,,,,1.0,,,133.95348837209303,,17.0,4.5,17.0,4.5,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,0.5,,0.4358,,,4.05,,,,,,,,,2.0,,,,,2.0,,,,,,,2.0,2.0,,0.5,0.5,,,,0.4358,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
