EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,Points,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Minutes,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGM,PtsAssisted3s,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Assisted3sPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PtsUnassisted2s,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,NonShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Technical Free Throw Trips,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,DefensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627854-1628978-201572-203114-203648,1610612749,"Bryn Forbes, Donte DiVincenzo, Brook Lopez, Khris Middleton, Thanasis Antetokounmpo","Forbes, DiVincenzo, Lopez, Middleton, Antetokounmpo",1627854-1628978-201572-203114-203648,MIL,136.0,2,3.0,4.0,4.0,,,8.0,2.0,,2.0,2.0,,2.0,1.0,1.0,1.0,,,0.5,1.0,84.70588235294117,20.25,13.75,20.0,13.0,0.5,,0.75,0.45065,,26.35,,1.0,,1.0,5.0,,,,1.0,5.0,,0.5,,0.5,0.375,,0.5,,0.5,1.0,,0.5,,2.0,2.0,2.0,4.0,,,,,0.5,0.5,,1.0,,1.0,,,,,,2.0,2.0,,,,,1.0,,1.0,,3.0,,,,,3.0,2.0,1.0,,,,,,0.5,1.0,,,0.6666666666666666,,,0.25,0.25,,,,,,,,0.2,0.3333333333333333,,3.75,,,,3.0,1.0,1.0,,,1.0,2.0,,,,,,1.0,0.5,0.6666666666666666,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,0.4016,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,0.5,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612749,2021,2020-21,True
1627854-1628978-201950-203114-203507,1610612749,"Bryn Forbes, Donte DiVincenzo, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Forbes, DiVincenzo, Holiday, Middleton, Antetokounmpo",1627854-1628978-201950-203114-203507,MIL,566.0,4,-7.0,17.0,20.0,,8.0,37.0,5.0,,8.0,25.0,,5.0,2.0,1.0,2.0,,,0.4444444444444444,1.0,94.13427561837456,15.176470588235293,15.4,14.764705882352942,14.6,0.2777777777777778,,0.8333333333333334,0.5429027777777777,,26.25,,,,2.0,18.0,,,,,16.0,,0.25,,0.25,0.5,,0.5,,,,,,,9.0,2.0,5.0,8.0,,,6.0,2.0,0.5,0.7142857142857143,,7.0,,1.0,1.0,2.0,3.0,,6.0,10.0,,,,,4.0,1.0,2.0,4.0,,10.0,3.0,2.0,1.0,,1.0,,,,0.3333333333333333,0.4,0.6,,0.1,,,1.0,0.5,0.5,1.0,0.3888888888888889,0.05555555555555555,0.1111111111111111,0.5,0.5,,0.16666666666666666,,,,,,5.67,3.0,5.0,,6.0,2.0,,2.0,,1.0,3.0,1.0,1.0,,,,1.0,0.25,0.3,,0.7142857142857143,0.8333333333333334,0.4,,,,,1.0,2.0,1.0,2.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.5,,0.5087,0.1111111111111111,,8.0,,1.0,,2.0,,,1.0,,1.0,,2.0,,2.0,2.0,,,,,3.0,,,,2.0,,,1.0,1.0,2.0,1.0,,,,,0.3333333333333333,1.0,0.4,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1627854-1628978-201950-203507-203648,1610612749,"Bryn Forbes, Donte DiVincenzo, Jrue Holiday, Giannis Antetokounmpo, Thanasis Antetokounmpo","Forbes, DiVincenzo, Holiday, Antetokounmpo, Antetokounmpo",1627854-1628978-201950-203507-203648,MIL,36.0,1,-2.0,1.0,1.0,,,2.0,1.0,,1.0,2.0,,1.0,,,1.0,,,1.0,,80.0,24.0,12.0,24.0,12.0,1.0,,1.0,0.4428,,26.9,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1627854-1628978-203114-203507-203648,1610612749,"Bryn Forbes, Donte DiVincenzo, Khris Middleton, Giannis Antetokounmpo, Thanasis Antetokounmpo","Forbes, DiVincenzo, Middleton, Antetokounmpo, Antetokounmpo",1627854-1628978-203114-203507-203648,MIL,184.0,1,-1.0,8.0,7.0,,,15.0,,,,8.0,,,3.0,1.0,4.0,,,,0.75,117.39130434782608,12.0,12.571428571428571,12.0,12.285714285714286,,,0.3333333333333333,0.48700000000000004,,,,,,,7.0,,,,,5.0,,,,,0.6666666666666666,,0.7,,,,,,,3.0,2.0,2.0,3.0,1.0,,3.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,1.0,,,2.0,3.0,3.0,,,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,4.0,2.0,,0.5,0.5,0.6666666666666666,,0.3333333333333333,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.4,0.4,,7.566666666666666,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,,,1.0,,,,,,0.2857142857142857,,2.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1627854-1629603-1629670-1630241-201950,1610612749,"Bryn Forbes, Mamadi Diakite, Jordan Nwora, Sam Merrill, Jrue Holiday","Forbes, Diakite, Nwora, Merrill, Holiday",1627854-1629603-1629670-1630241-201950,MIL,43.0,1,3.0,2.0,1.0,,,3.0,,,1.0,,,,,,,,,0.5,,100.46511627906976,13.5,16.0,13.5,16.0,,,0.5,0.4766,,24.2,,,,1.0,3.0,,,,,3.0,,1.0,,1.0,0.75,,0.75,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,3.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,0.5,,,,0.5,,,,,,19.8,,,,3.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1627854-1629670-201572-201950-203507,1610612749,"Bryn Forbes, Jordan Nwora, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Forbes, Nwora, Lopez, Holiday, Antetokounmpo",1627854-1629670-201572-201950-203507,MIL,78.0,1,-1.0,3.0,3.0,,,6.0,1.0,,1.0,6.0,,1.0,,,1.0,,,0.5,,110.76923076923076,15.0,11.0,11.0,11.0,0.5,,1.0,0.671475,,25.6,,1.0,,1.0,5.0,,,,1.0,3.0,,1.0,,1.0,1.25,,1.25,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,3.0,,,,,1.0,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,0.2,1.0,1.0,,3.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,0.7803,0.4,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1610612749,2021,2020-21,True
1627854-1629670-201572-201950-203648,1610612749,"Bryn Forbes, Jordan Nwora, Brook Lopez, Jrue Holiday, Thanasis Antetokounmpo","Forbes, Nwora, Lopez, Holiday, Antetokounmpo",1627854-1629670-201572-201950-203648,MIL,250.0,1,,10.0,10.0,5.0,,20.0,3.0,2.0,3.0,6.0,2.0,3.0,1.0,,1.0,1.0,5.0,0.375,1.0,115.19999999999999,12.1,12.9,12.1,12.9,0.375,0.5,0.5,0.504275,0.467525,27.900000000000002,0.5,,,,6.0,,2.0,,,6.0,2.0,,,,0.375,0.25,0.3333333333333333,0.25,,,,,0.3333333333333333,4.0,4.0,5.0,5.0,,,,,1.0,1.0,,1.0,,3.0,,1.0,,,3.0,5.0,,1.0,2.0,,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.6,0.5,0.2,0.3333333333333333,,1.0,1.0,1.0,1.0,0.125,0.375,0.125,,,,,,,0.1111111111111111,0.16666666666666666,,8.36,,1.0,2.0,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1627854-1630241-201572-203114-203507,1610612749,"Bryn Forbes, Sam Merrill, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Forbes, Merrill, Lopez, Middleton, Antetokounmpo",1627854-1630241-201572-203114-203507,MIL,5.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1627854-1630241-201950-203114-203648,1610612749,"Bryn Forbes, Sam Merrill, Jrue Holiday, Khris Middleton, Thanasis Antetokounmpo","Forbes, Merrill, Holiday, Middleton, Antetokounmpo",1627854-1630241-201950-203114-203648,MIL,80.0,1,,2.0,3.0,,,5.0,1.0,,2.0,3.0,,1.0,,,,,,1.0,,90.0,22.0,12.0,22.0,12.0,0.5,,1.0,0.549975,,24.35,,,,1.0,3.0,,,,,3.0,,0.5,,0.5,0.75,,0.75,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,3.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,3.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1627854-200782-201572-201950-203114,1610612749,"Bryn Forbes, P.J. Tucker, Brook Lopez, Jrue Holiday, Khris Middleton","Forbes, Tucker, Lopez, Holiday, Middleton",1627854-200782-201572-201950-203114,MIL,1071.0,9,-1.0,37.0,39.0,11.0,14.0,76.0,13.0,4.0,13.0,50.0,4.0,13.0,3.0,,6.0,2.0,10.0,0.38235294117647056,0.5,102.18487394957982,15.027027027027026,13.205128205128204,14.162162162162161,12.487179487179487,0.38235294117647056,0.5,0.7352941176470589,0.5407882352941176,0.57154375,25.569230769230767,0.2972972972972973,7.0,2.0,7.0,49.0,2.0,13.0,9.0,7.0,43.0,12.0,0.5384615384615384,0.5,0.5384615384615384,0.6617647058823529,0.625,0.6621621621621622,0.65,0.5384615384615384,0.5384615384615384,0.5,0.5384615384615384,0.2653061224489796,18.0,3.0,12.0,19.0,3.0,,9.0,1.0,0.5,0.75,1.0,12.0,4.0,7.0,,2.0,,,12.0,21.0,4.0,2.0,4.0,3.0,14.0,1.0,7.0,11.0,,26.0,9.0,,,1.0,4.0,7.0,2.0,,0.5833333333333334,0.7,0.5714285714285714,0.5,0.047619047619047616,0.14285714285714285,,0.9,,0.5,1.0,0.35294117647058826,0.20588235294117646,0.058823529411764705,,,,,0.5,,0.05714285714285714,0.09090909090909091,,5.7285714285714295,6.0,8.0,4.0,12.0,4.0,4.0,5.0,2.0,4.0,7.0,,3.0,1.0,1.0,1.0,0.5714285714285714,0.4444444444444444,0.4666666666666667,0.75,0.6666666666666666,0.6666666666666666,0.625,0.5714285714285714,0.6666666666666666,0.5,0.5714285714285714,2.0,3.0,2.0,4.0,6.0,0.5,0.4,0.42857142857142855,,0.6,0.6666666666666666,,0.6674125,0.12244897959183673,2.0,10.0,0.3333333333333333,0.8,0.5,,,,1.0,,1.0,2.0,4.0,,,3.0,,1.0,,1.0,4.0,,,,1.0,,,,1.0,1.0,,,,,,0.5,,0.5,,0.07142857142857142,,,,,,0.2,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1627854-200782-201572-201950-203507,1610612749,"Bryn Forbes, P.J. Tucker, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Forbes, Tucker, Lopez, Holiday, Antetokounmpo",1627854-200782-201572-201950-203507,MIL,184.0,3,2.0,7.0,8.0,,6.0,15.0,2.0,,3.0,7.0,,2.0,,,,,,0.42857142857142855,,117.39130434782608,12.285714285714286,12.25,11.0,12.25,0.2857142857142857,,0.7142857142857143,0.5825857142857143,,25.733333333333334,,1.0,,1.0,9.0,,,,1.0,9.0,,0.3333333333333333,,0.3333333333333333,0.5,,0.5625,,0.5,0.5,,0.5,,3.0,1.0,2.0,3.0,,,1.0,1.0,0.5,0.6666666666666666,,2.0,,2.0,,,1.0,,2.0,4.0,2.0,,,,2.0,1.0,1.0,2.0,,5.0,1.0,2.0,2.0,,1.0,2.0,1.0,,0.5,0.5,0.5,,0.25,,,1.0,1.0,,1.0,0.2857142857142857,0.2857142857142857,,,,,0.14285714285714285,,,0.125,0.2,,3.525,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,0.5,0.25,,0.5,1.0,1.0,0.5,0.5,,1.0,,,,,,,,,0.5,,,,0.60615,,,2.0,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1627854-200782-201572-201950-203648,1610612749,"Bryn Forbes, P.J. Tucker, Brook Lopez, Jrue Holiday, Thanasis Antetokounmpo","Forbes, Tucker, Lopez, Holiday, Antetokounmpo",1627854-200782-201572-201950-203648,MIL,73.0,1,1.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,5.0,1.0,1.0,,,,,3.0,0.3333333333333333,,118.35616438356165,12.0,12.333333333333334,12.0,12.333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.48216666666666663,0.48216666666666663,26.2,1.0,1.0,1.0,1.0,6.0,1.0,6.0,,1.0,5.0,6.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,,,,1.0,,3.0,,,,,1.0,2.0,1.0,,,,0.5,0.5,,,,,,1.0,,0.6666666666666666,,,,,,,0.6666666666666666,,0.25,0.3333333333333333,,3.1,1.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,1.0,,,,,1.0,,,0.5,,,,,,0.16666666666666666,1.0,2.0,,,0.5,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1627854-200782-201572-201952-203507,1610612749,"Bryn Forbes, P.J. Tucker, Brook Lopez, Jeff Teague, Giannis Antetokounmpo","Forbes, Tucker, Lopez, Teague, Antetokounmpo",1627854-200782-201572-201952-203507,MIL,33.0,1,1.0,1.0,1.0,,,2.0,1.0,,1.0,,,1.0,,,,,,1.0,,87.27272727272727,15.0,18.0,15.0,18.0,1.0,,1.0,0.55695,,25.6,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612749,2021,2020-21,True
1627854-200782-201950-203114-203507,1610612749,"Bryn Forbes, P.J. Tucker, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Forbes, Tucker, Holiday, Middleton, Antetokounmpo",1627854-200782-201950-203114-203507,MIL,525.0,5,,17.0,17.0,2.0,,34.0,5.0,1.0,7.0,19.0,1.0,5.0,3.0,2.0,3.0,,2.0,0.4666666666666667,1.0,93.25714285714285,16.764705882352942,14.117647058823529,16.58823529411765,14.058823529411764,0.3333333333333333,0.5,0.8,0.5423666666666667,0.476825,25.285714285714285,0.11764705882352941,3.0,1.0,3.0,19.0,1.0,3.0,3.0,3.0,17.0,3.0,0.42857142857142855,1.0,0.42857142857142855,0.5666666666666667,0.75,0.5588235294117647,0.75,0.6,0.6,1.0,0.6,0.15789473684210525,9.0,1.0,7.0,9.0,,,4.0,,0.5,0.7777777777777778,,5.0,,2.0,,1.0,2.0,,4.0,8.0,2.0,,1.0,,6.0,,3.0,5.0,,12.0,6.0,,,,4.0,4.0,2.0,,0.75,0.75,0.5,,,,,0.8571428571428571,0.5,,0.8,0.3333333333333333,0.13333333333333333,0.06666666666666667,,,,0.13333333333333333,,,0.11764705882352941,0.2,,5.0,1.0,3.0,1.0,6.0,2.0,2.0,2.0,1.0,1.0,2.0,,1.0,,,,0.6666666666666666,0.25,0.25,0.5,0.6,0.6,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.6047,0.10526315789473684,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1627854-201571-201572-201950-203114,1610612749,"Bryn Forbes, D.J. Augustin, Brook Lopez, Jrue Holiday, Khris Middleton","Forbes, Augustin, Lopez, Holiday, Middleton",1627854-201571-201572-201950-203114,MIL,122.0,1,1.0,4.0,4.0,4.0,,8.0,1.0,1.0,2.0,4.0,2.0,1.0,,,,,4.0,0.5,,94.42622950819673,12.25,18.25,12.25,17.5,0.25,0.25,0.75,0.5801,0.5801,26.7,1.0,,,1.0,5.0,1.0,5.0,,,5.0,5.0,0.5,0.5,0.5,0.625,0.625,0.625,0.625,,,,,1.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,,1.0,2.0,,5.0,,1.0,1.0,,,,,,1.0,1.0,0.5,0.5,,,,,,,,0.25,,0.25,,,,0.25,0.25,0.25,,,,8.05,,1.0,,3.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612749,2021,2020-21,True
1627854-201571-201572-203114-203507,1610612749,"Bryn Forbes, D.J. Augustin, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Forbes, Augustin, Lopez, Middleton, Antetokounmpo",1627854-201571-201572-203114-203507,MIL,320.0,3,10.0,11.0,10.0,4.0,,21.0,4.0,1.0,5.0,7.0,1.0,4.0,,,,,4.0,0.5,,94.5,13.636363636363637,17.0,13.636363636363637,16.4,0.4,0.3333333333333333,0.7,0.5129349999999999,0.4931666666666667,25.46,0.36363636363636365,2.0,,3.0,17.0,,4.0,,2.0,17.0,4.0,0.6,,0.6,0.75,0.3333333333333333,0.7727272727272727,0.5,0.5,0.5,,0.5,0.23529411764705882,5.0,2.0,5.0,5.0,,,4.0,,0.6666666666666666,0.7142857142857143,1.0,2.0,1.0,2.0,,1.0,1.0,,3.0,5.0,2.0,1.0,2.0,2.0,6.0,,3.0,6.0,,15.0,3.0,,,,1.0,2.0,,,1.0,1.0,0.6,0.5,,,,0.75,0.5,,0.75,0.2,0.2,0.1,,,,0.1,0.3333333333333333,,,,,8.540000000000001,,2.0,1.0,9.0,3.0,2.0,2.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,2.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1627854-201572-201950-201952-203114,1610612749,"Bryn Forbes, Brook Lopez, Jrue Holiday, Jeff Teague, Khris Middleton","Forbes, Lopez, Holiday, Teague, Middleton",1627854-201572-201950-201952-203114,MIL,143.0,1,3.0,5.0,4.0,,,9.0,,,,7.0,,,,,,,,,,90.62937062937063,15.0,17.0,15.0,17.0,,,0.6,0.44782,,,,,,,10.0,,,,,10.0,,,,,1.0,,1.0,,,,,,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,3.0,,2.0,,,,,5.0,5.0,,,,,8.0,,4.0,4.0,,8.0,,,,,,,,,0.8,0.8,1.0,,,,,,,1.0,,0.6,0.4,,,,,,,,,,,5.36,,3.0,2.0,,,,3.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
