EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,PenaltyAtRimFGM,Loose Ball Fouls,ShortMidRangePctBlocked,PenaltyAtRimAccuracy,Charge Fouls Drawn,LongMidRangeAssists,OffCorner3ReboundPct,LongMidRangePctAssisted,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Charge Fouls,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,HeaveMakes,team_id,year,season,team_vs
1626246-1627827-1628467-1628973-203501,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, Tim Hardaway Jr.","Marjanovic, Finney-Smith, Kleber, Brunson, Hardaway Jr.",1626246-1627827-1628467-1628973-203501,DAL,515.0,2,9.0,-14.0,17.0,15.0,7.0,5.0,3.0,32.0,4.0,2.0,5.0,1.0,,1.0,,3.0,,,5.0,10.0,,4.0,5.0,15.0,29.0,2.0,4.0,,1.0,10.0,4.0,,,3.0,,2.0,,3.0,,,6.0,2.0,,2.0,1.0,3.0,2.0,5.0,,,,,2.0,,2.0,3.0,3.0,6.0,2.0,1.0,,,1.0,1.0,,13.0,10.0,7.0,,,,,0.5,0.35714285714285715,0.6,0.4411764705882353,0.7142857142857143,0.2857142857142857,0.2,0.25,,1.0,0.6666666666666666,0.4,,0.6666666666666666,0.2222222222222222,,0.6666666666666666,,89.4757281553398,,18.529411764705884,13.333333333333334,17.0,13.0,0.2857142857142857,0.35714285714285715,0.4,0.5,0.07142857142857142,0.07142857142857142,,,,0.21428571428571427,,,,,,0.5714285714285714,,0.5134821428571429,0.5795,0.52313,0.125,0.16666666666666666,0.6666666666666666,6.85,26.225,0.4117647058823529,3.0,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,,1.0,,2.0,3.0,4.0,6.0,2.0,3.0,2.0,,1.0,,1.0,2.0,,,,,,,1.0,,,,1.0,0.6,0.75,,0.5,0.75,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,0.14285714285714285,0.75,1.0,0.6666666666666666,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,,0.4,0.2,,0.13333333333333333,1.0,,0.2,0.5,,,,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1627827-1628467-203501-203939,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Maxi Kleber, Tim Hardaway Jr., Dwight Powell","Marjanovic, Finney-Smith, Kleber, Hardaway Jr., Powell",1626246-1627827-1628467-203501-203939,DAL,,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1627827-1628973-1629029-1630182,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Jalen Brunson, Luka Doncic, Josh Green","Marjanovic, Finney-Smith, Brunson, Doncic, Green",1626246-1627827-1628973-1629029-1630182,DAL,344.0,1,6.0,11.0,13.0,11.0,6.0,2.0,2.0,24.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,,2.0,4.0,5.0,2.0,7.0,1.0,15.0,4.0,1.0,2.0,1.0,3.0,5.0,4.0,6.0,,5.0,1.0,,2.0,4.0,1.0,1.0,10.0,,2.0,4.0,,6.0,2.0,8.0,1.0,,2.0,1.0,3.0,1.0,,4.0,4.0,1.0,,1.0,,,,1.0,1.0,13.0,5.0,6.0,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.8,0.5833333333333334,0.5,0.5833333333333334,0.5,0.5833333333333334,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.4,,,0.6666666666666666,100.46511627906976,1.0,13.23076923076923,15.636363636363637,13.076923076923077,15.636363636363637,0.08333333333333333,0.16666666666666666,0.5,0.5,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,0.4166666666666667,0.2,0.2,1.0,0.4,,0.6666666666666666,0.2,0.47311666666666663,,0.46806000000000003,,,0.3333333333333333,10.26,26.3,0.46153846153846156,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,1.0,,,,2.0,1.0,,4.0,2.0,2.0,,2.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,0.5,0.6666666666666666,,1.0,0.5,1.0,1.0,0.5,,,0.3333333333333333,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,0.2,1.0,0.13333333333333333,,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1627827-1628973-1629029-200755,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Jalen Brunson, Luka Doncic, JJ Redick","Marjanovic, Finney-Smith, Brunson, Doncic, Redick",1626246-1627827-1628973-1629029-200755,DAL,338.0,1,6.0,5.0,13.0,13.0,1.0,,2.0,26.0,2.0,3.0,3.0,3.0,,2.0,,1.0,,,6.0,8.0,,3.0,5.0,17.0,12.0,1.0,1.0,,,2.0,10.0,,,1.0,,,,1.0,,,2.0,1.0,5.0,,,5.0,3.0,8.0,2.0,2.0,1.0,1.0,3.0,,,1.0,4.0,5.0,3.0,,,,,,,15.0,2.0,1.0,,,,,0.75,0.5454545454545454,1.0,0.6538461538461539,1.0,0.2727272727272727,,,0.3333333333333333,,,0.5,1.0,1.0,0.6,1.0,,1.0,110.76923076923076,,11.384615384615385,14.615384615384615,11.384615384615385,14.615384615384615,0.18181818181818182,0.2727272727272727,1.0,1.0,0.2727272727272727,0.18181818181818182,,,,0.09090909090909091,,,,,,0.45454545454545453,,0.48456818181818184,,0.2629,0.23076923076923078,0.3,0.11764705882352941,10.4375,23.5,0.07692307692307693,1.0,,1.0,1.0,2.0,,,,,,,,,,2.0,2.0,1.0,,2.0,,1.0,1.0,2.0,1.0,,,2.0,,,,1.0,1.0,,,,,,,0.16666666666666666,0.16666666666666666,,,1.0,,0.5,0.6666666666666666,,,1.0,,,1.0,0.2,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,,,0.11764705882352941,1.0,,,1.0,,,0.5,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1627827-1628973-1629029-201949,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Jalen Brunson, Luka Doncic, James Johnson","Marjanovic, Finney-Smith, Brunson, Doncic, Johnson",1626246-1627827-1628973-1629029-201949,DAL,148.0,1,2.0,4.0,6.0,5.0,,5.0,,11.0,2.0,2.0,3.0,,,,,,,,3.0,5.0,,,2.0,8.0,4.0,,,,,,4.0,,,,,1.0,,1.0,,,2.0,,1.0,2.0,,3.0,,3.0,,,,,,,1.0,1.0,2.0,2.0,1.0,,,,,,,8.0,,,,,,,0.6,0.6,,0.6666666666666666,,,0.2,0.5,,,1.0,,1.0,1.0,,,,1.0,107.02702702702702,,11.666666666666666,15.6,11.666666666666666,15.6,0.4,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.4,,0.47304,,,0.16666666666666666,0.16666666666666666,,5.5600000000000005,,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1627827-1628973-1629029-203501,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Jalen Brunson, Luka Doncic, Tim Hardaway Jr.","Marjanovic, Finney-Smith, Brunson, Doncic, Hardaway Jr.",1626246-1627827-1628973-1629029-203501,DAL,564.0,3,9.0,9.0,19.0,19.0,7.0,8.0,3.0,38.0,5.0,,4.0,2.0,2.0,3.0,3.0,6.0,1.0,2.0,6.0,11.0,5.0,9.0,2.0,29.0,20.0,3.0,3.0,2.0,3.0,12.0,8.0,9.0,6.0,6.0,3.0,1.0,3.0,5.0,1.0,2.0,13.0,3.0,4.0,5.0,,9.0,3.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,1.0,1.0,,25.0,12.0,7.0,0.6,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5454545454545454,0.675,0.8333333333333334,0.6904761904761905,0.8571428571428571,0.45,0.09090909090909091,,1.0,,0.8333333333333334,0.6,0.8,0.8181818181818182,0.375,,,1.0,97.02127659574468,,13.842105263157896,15.842105263157896,13.31578947368421,15.157894736842104,0.25,0.2,,,0.1,0.15,0.6666666666666666,0.6666666666666666,1.0,0.3,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.7,0.5,0.5351975,0.6283333333333333,0.4822,,,0.41379310344827586,7.2,25.333333333333332,0.3684210526315789,4.0,1.0,2.0,1.0,2.0,,,1.0,1.0,,,2.0,,,,4.0,2.0,2.0,4.0,2.0,2.0,2.0,,,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,0.4,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.75,,,1.0,1.0,0.5,,0.8,0.8,0.5,1.0,1.0,0.6666666666666666,0.5,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,0.13793103448275862,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1627827-1628973-1629029-203504,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Jalen Brunson, Luka Doncic, Trey Burke","Marjanovic, Finney-Smith, Brunson, Doncic, Burke",1626246-1627827-1628973-1629029-203504,DAL,162.0,1,3.0,,6.0,6.0,,,,12.0,,1.0,2.0,1.0,,1.0,1.0,2.0,,,1.0,3.0,1.0,3.0,,5.0,5.0,,,,,,2.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,,2.0,,2.0,,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,5.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4166666666666667,,0.4166666666666667,,0.5,,,,,0.6666666666666666,,,0.6666666666666666,,,,,106.66666666666666,,13.0,14.0,13.0,12.833333333333334,,0.3333333333333333,0.5,0.5,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,0.5,0.5,0.4802166666666667,,,,,,10.933333333333332,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1627827-1628973-200755-203501,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Jalen Brunson, JJ Redick, Tim Hardaway Jr.","Marjanovic, Finney-Smith, Brunson, Redick, Hardaway Jr.",1626246-1627827-1628973-200755-203501,DAL,61.0,1,1.0,1.0,3.0,2.0,,2.0,,5.0,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,0.16666666666666666,,0.5,,,,,1.0,,1.0,1.0,,,1.0,1.0,118.03278688524591,,11.333333333333334,13.5,11.333333333333334,13.5,,,,,0.5,,,,,0.5,,,,,,0.5,,0.48725,,,0.3333333333333333,0.5,,19.8,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1627827-1628973-201949-203501,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Jalen Brunson, James Johnson, Tim Hardaway Jr.","Marjanovic, Finney-Smith, Brunson, Johnson, Hardaway Jr.",1626246-1627827-1628973-201949-203501,DAL,62.0,1,1.0,1.0,3.0,3.0,,,,6.0,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,5.0,4.0,,,,,,,3.0,,1.0,1.0,,1.0,2.0,1.0,,5.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,5.0,,,1.0,0.5,,0.5,1.0,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,,,,,,,,,,139.3548387096774,,7.666666666666667,13.0,7.666666666666667,13.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.5143166666666666,,,,,,18.7,24.9,,,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1627827-1628973-203501-203504,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Jalen Brunson, Tim Hardaway Jr., Trey Burke","Marjanovic, Finney-Smith, Brunson, Hardaway Jr., Burke",1626246-1627827-1628973-203501-203504,DAL,103.0,2,2.0,-1.0,2.0,3.0,,,,5.0,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,4.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,2.0,1.0,,,,,,,3.0,,,,,,,1.0,1.0,,0.75,,,,,,,,,,,,,,,69.90291262135922,,18.0,22.333333333333332,18.0,20.333333333333332,,1.0,1.0,1.0,,,,,,,,,,,,,,0.4305,,,0.5,0.5,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1627827-1629029-1629740-203501,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Luka Doncic, Nicolo Melli, Tim Hardaway Jr.","Marjanovic, Finney-Smith, Doncic, Melli, Hardaway Jr.",1626246-1627827-1629029-1629740-203501,DAL,650.0,1,11.0,6.0,21.0,21.0,,,4.0,42.0,6.0,3.0,7.0,3.0,,,2.0,7.0,,,7.0,16.0,2.0,7.0,4.0,24.0,18.0,4.0,,,,,12.0,6.0,,7.0,2.0,2.0,2.0,3.0,2.0,,8.0,2.0,6.0,4.0,,10.0,5.0,15.0,2.0,,,,,,1.0,1.0,3.0,6.0,3.0,1.0,,,,1.0,,20.0,,,1.0,0.2857142857142857,,0.2857142857142857,0.4375,0.43478260869565216,,0.46153846153846156,,0.30434782608695654,0.125,,,,0.6666666666666666,0.2222222222222222,1.0,0.8333333333333334,0.35714285714285715,0.3333333333333333,,1.0,93.04615384615384,,16.714285714285715,14.238095238095237,16.476190476190474,13.619047619047619,0.2608695652173913,0.30434782608695654,0.42857142857142855,0.6,0.13043478260869565,,,,,0.30434782608695654,0.2857142857142857,0.2857142857142857,1.0,,,0.5652173913043478,0.2857142857142857,0.45764782608695653,0.4188,,0.11538461538461539,0.15789473684210525,,7.58125,27.87142857142857,,3.0,,3.0,,1.0,,,,,,,1.0,,,2.0,4.0,,,2.0,2.0,1.0,1.0,3.0,,2.0,,,,,,,,,,1.0,,,,0.14285714285714285,0.16666666666666666,,0.25,,0.25,0.4,0.6,0.25,,0.6,0.8,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,,,,,,,,,,,,0.16666666666666666,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1627827-1629029-1629740-203504,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Luka Doncic, Nicolo Melli, Trey Burke","Marjanovic, Finney-Smith, Doncic, Melli, Burke",1626246-1627827-1629029-1629740-203504,DAL,178.0,1,3.0,-2.0,4.0,4.0,,4.0,1.0,8.0,,,,,1.0,2.0,,4.0,,,,,1.0,6.0,,3.0,5.0,,,,,,,3.0,,4.0,,,1.0,1.0,,1.0,3.0,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,3.0,,,1.0,0.16666666666666666,,0.16666666666666666,,0.25,,0.25,,1.0,,,,,1.0,,,0.5,0.4,,,,64.71910112359551,,24.25,20.25,21.0,19.5,,,,,,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,,,,,,1.0,,0.5464749999999999,,,,,,,24.883333333333336,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.4,,,0.25,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1627827-1629029-1630182-203501,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Luka Doncic, Josh Green, Tim Hardaway Jr.","Marjanovic, Finney-Smith, Doncic, Green, Hardaway Jr.",1626246-1627827-1629029-1630182-203501,DAL,118.0,1,2.0,,4.0,4.0,1.0,,,8.0,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,4.0,4.0,,1.0,,,2.0,2.0,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,3.0,4.0,2.0,,,,,,,4.0,2.0,1.0,,,,,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,,0.5,0.5,,,,,97.6271186440678,,14.25,15.25,14.25,11.75,0.5,,,,,,,,,0.5,,,,,,1.0,,0.452,,0.3778,0.5,0.6666666666666666,0.5,3.9,27.6,0.25,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1627827-1629029-1630182-203504,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Luka Doncic, Josh Green, Trey Burke","Marjanovic, Finney-Smith, Doncic, Green, Burke",1626246-1627827-1629029-1630182-203504,DAL,122.0,1,2.0,-2.0,4.0,4.0,,,1.0,8.0,1.0,,,1.0,,,,,,,,2.0,,,2.0,2.0,4.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,2.0,2.0,2.0,,,2.0,1.0,2.0,1.0,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,,,1.0,,,0.5,,,0.5,,,,94.42622950819673,,15.5,15.0,14.5,13.25,0.5,,,,0.5,,,,,,,,,,,0.5,,0.58705,0.7573,,0.3333333333333333,0.3333333333333333,,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1627827-1629029-203501-203504,1610612742,"Boban Marjanovic, Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Trey Burke","Marjanovic, Finney-Smith, Doncic, Hardaway Jr., Burke",1626246-1627827-1629029-203501-203504,DAL,92.0,1,2.0,-3.0,3.0,3.0,,,,6.0,1.0,,,1.0,,,,1.0,,,1.0,2.0,,1.0,1.0,3.0,6.0,,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,3.0,,,,,,,0.5,0.3333333333333333,,0.5,,0.3333333333333333,,,,,,,,,,,,,93.91304347826086,,13.666666666666666,17.0,13.666666666666666,14.666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.47751666666666664,,,0.3333333333333333,0.5,,8.9,29.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1627827-201949-203501-203504,1610612742,"Boban Marjanovic, Dorian Finney-Smith, James Johnson, Tim Hardaway Jr., Trey Burke","Marjanovic, Finney-Smith, Johnson, Hardaway Jr., Burke",1626246-1627827-201949-203501-203504,DAL,186.0,1,3.0,-1.0,5.0,6.0,,,2.0,11.0,3.0,,1.0,1.0,,,,1.0,,,3.0,5.0,,1.0,,6.0,7.0,1.0,,,,,4.0,,,1.0,,,,1.0,,,2.0,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,4.0,,,,,,,0.6,0.5,,0.5,,0.16666666666666666,,,1.0,,1.0,0.5,1.0,1.0,0.3333333333333333,,,,85.16129032258064,,19.2,15.0,16.2,15.0,0.5,0.16666666666666666,,,0.16666666666666666,,,,,0.16666666666666666,,,,,,0.6666666666666666,,0.535225,0.586025,,0.16666666666666666,0.2,,5.86,26.7,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,2.0,,,2.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,0.5,,1.0,,0.5,0.5,,1.0,,,1.0,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.5,1.0,,,,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612742,2021,2020-21,False
1626246-1628411-1628467-1629029-203501,1610612742,"Boban Marjanovic, Wes Iwundu, Maxi Kleber, Luka Doncic, Tim Hardaway Jr.","Marjanovic, Iwundu, Kleber, Doncic, Hardaway Jr.",1626246-1628411-1628467-1629029-203501,DAL,113.0,1,2.0,-2.0,4.0,4.0,,,1.0,8.0,1.0,,1.0,,,1.0,,1.0,,,,2.0,,2.0,,,2.0,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,2.0,,3.0,2.0,5.0,,,2.0,1.0,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.5,0.5,,1.0,,1.0,0.5,1.0,1.0,0.5,,,1.0,101.94690265486726,1.0,20.5,7.75,19.75,7.75,0.25,0.25,,,,0.25,,,,0.25,,,,,,0.75,,0.5350375,,,,,,5.4,23.9,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
