EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,FtPoints,Corner3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Travels,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGA,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyAtRimAccuracy,SecondChanceFtPoints,PenaltyFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallSteals,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Arc3PctBlocked,OffFTReboundPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,3SecondViolations,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1628389-1629134-1629639-201609-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Goran Dragic, Andre Iguodala","Adebayo, Nunn, Herro, Dragic, Iguodala",1628389-1629134-1629639-201609-2738,MIA,1494.0,10,25.0,8.0,48.0,46.0,6.0,5.0,94.0,11.0,13.0,5.0,9.0,6.0,11.0,,,18.0,27.0,7.0,17.0,67.0,59.0,4.0,,,9.0,22.0,14.0,9.0,12.0,11.0,6.0,11.0,3.0,14.0,2.0,9.0,2.0,31.0,2.0,4.0,6.0,1.0,11.0,5.0,16.0,,1.0,3.0,3.0,9.0,,9.0,58.0,,0.6111111111111112,0.6470588235294118,0.42857142857142855,0.4117647058823529,,0.4117647058823529,0.6666666666666666,0.6477272727272727,0.75,0.6979166666666666,0.9,0.38636363636363635,1.0,0.8571428571428571,0.2222222222222222,0.5,0.6666666666666666,0.2222222222222222,0.25,0.5,1.0,0.5,,,90.60240963855422,15.0625,16.76086956521739,14.5,16.23913043478261,0.29545454545454547,0.8461538461538461,0.8461538461538461,0.8181818181818182,0.20454545454545456,0.5555555555555556,0.5555555555555556,0.4,0.25,0.5454545454545454,0.5454545454545454,0.3333333333333333,,,,0.6818181818181818,0.5454545454545454,0.4932170454545455,0.5952666666666667,0.13432835820895522,7.003703703703703,26.38823529411765,1.0,1.0,1.0,,,5.0,1.0,6.0,10.0,1.0,6.0,5.0,2.0,1.0,,11.0,6.0,0.6666666666666666,0.11363636363636363,0.13636363636363635,0.16666666666666666,0.16666666666666666,1.0,0.1276595744680851,0.2,11.0,1.0,2.0,1.0,,4.0,3.0,4.0,1.0,5.0,14.0,2.0,,2.0,,1.0,,1.0,,1.0,,3.0,14.0,11.0,0.2,0.75,0.5,0.6363636363636364,,,,0.2222222222222222,,0.2,0.25,1.0,0.5,0.5,0.1111111111111111,0.4444444444444444,,0.4262444444444445,0.208955223880597,0.22916666666666666,2.0,,,,,0.4,0.4,,1.0,3.0,0.75,1.0,3.0,5.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,,0.1111111111111111,1.0,,,,,,1.0,,,,,1.0,,,0.3333333333333333,,,,1.0,,,,,,1610612748,2021,2020-21,True
1628389-1629134-1629639-201609-2772,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Goran Dragic, Trevor Ariza","Adebayo, Nunn, Herro, Dragic, Ariza",1628389-1629134-1629639-201609-2772,MIA,671.0,5,11.0,-1.0,22.0,24.0,7.0,3.0,46.0,5.0,5.0,1.0,4.0,,6.0,,1.0,7.0,10.0,2.0,11.0,23.0,24.0,1.0,,2.0,2.0,6.0,8.0,6.0,,6.0,,3.0,2.0,5.0,,3.0,,12.0,1.0,5.0,6.0,1.0,12.0,3.0,15.0,,,2.0,5.0,7.0,,6.0,21.0,,0.42857142857142855,0.42857142857142855,1.0,0.18181818181818182,,0.18181818181818182,0.7,0.47619047619047616,0.3333333333333333,0.5,0.3333333333333333,0.5238095238095238,1.0,1.0,0.3333333333333333,1.0,1.0,0.25,0.3333333333333333,,1.0,1.0,,,98.71833084947839,14.909090909090908,14.291666666666666,13.636363636363637,14.291666666666666,0.23809523809523808,1.0,1.0,0.6,0.19047619047619047,0.25,0.25,,0.2857142857142857,,,,0.3333333333333333,,,0.7619047619047619,,0.5664666666666667,0.6575,0.08695652173913043,6.25,24.454545454545453,,,,,,1.0,2.0,5.0,3.0,2.0,,,2.0,1.0,,4.0,2.0,1.0,0.047619047619047616,0.23809523809523808,0.4,0.4,1.0,0.08695652173913043,0.16666666666666666,,1.0,1.0,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,0.2222222222222222,,0.16666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629134-1629639-202710-203090,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Jimmy Butler, Maurice Harkless","Adebayo, Nunn, Herro, Butler, Harkless",1628389-1629134-1629639-202710-203090,MIA,215.0,3,4.0,9.0,8.0,6.0,,,14.0,2.0,2.0,,,2.0,2.0,,,5.0,5.0,2.0,2.0,16.0,7.0,,,,,4.0,6.0,6.0,,2.0,2.0,2.0,2.0,4.0,2.0,1.0,,10.0,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,1.0,,,16.0,,0.4,0.4,1.0,1.0,,1.0,1.0,1.1428571428571428,,1.1428571428571428,,0.2857142857142857,,0.6666666666666666,,1.0,0.75,,,,,1.0,,,93.76744186046511,11.875,20.0,11.875,17.166666666666668,0.2857142857142857,1.0,1.0,0.5,,,,,0.2857142857142857,1.0,1.0,1.0,,,,0.5714285714285714,1.0,0.4871785714285714,,,9.74,27.9,,,,,,3.0,,,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,1.0,1.0,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629134-1629639-202710-203482,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Jimmy Butler, Kelly Olynyk","Adebayo, Nunn, Herro, Butler, Olynyk",1628389-1629134-1629639-202710-203482,MIA,748.0,7,12.0,-18.0,26.0,30.0,6.0,6.0,56.0,3.0,9.0,,4.0,1.0,6.0,,1.0,5.0,16.0,3.0,10.0,19.0,37.0,5.0,,1.0,4.0,4.0,6.0,9.0,,6.0,1.0,2.0,3.0,5.0,1.0,1.0,,13.0,5.0,5.0,3.0,1.0,9.0,5.0,14.0,,3.0,6.0,3.0,5.0,,4.0,15.0,1.0,0.4,0.6666666666666666,1.0,0.3,,0.3,0.3125,0.36538461538461536,0.3333333333333333,0.35185185185185186,0.3333333333333333,0.38461538461538464,1.0,0.6,0.45454545454545453,1.0,0.8,0.29411764705882354,0.5,1.0,0.3333333333333333,1.0,1.0,,107.80748663101605,14.576923076923077,12.3,13.73076923076923,12.3,0.34615384615384615,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.15384615384615385,,,,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,,0.7307692307692307,0.16666666666666666,0.5025980769230769,0.4698833333333334,0.21052631578947367,6.74375,25.1,2.0,,3.0,1.0,0.3333333333333333,3.0,2.0,4.0,,2.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,0.5,0.11538461538461539,0.15384615384615385,0.5,0.5,1.0,0.037037037037037035,0.058823529411764705,3.0,2.0,4.0,1.0,,,2.0,3.0,,,4.0,4.0,4.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,4.0,3.0,,0.4,0.6666666666666666,0.5,0.25,0.2222222222222222,0.25,,0.3333333333333333,,,1.0,0.6666666666666666,0.5,0.3333333333333333,,,0.44956666666666667,0.21052631578947367,0.11538461538461539,2.0,,,,2.0,0.6666666666666666,1.0,,1.0,2.0,0.6666666666666666,1.0,,,1.0,,,,0.5,,,1.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612748,2021,2020-21,True
1628389-1629134-1629639-202710-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Jimmy Butler, Andre Iguodala","Adebayo, Nunn, Herro, Butler, Iguodala",1628389-1629134-1629639-202710-2738,MIA,581.0,5,10.0,-4.0,22.0,21.0,12.0,6.0,43.0,4.0,7.0,2.0,3.0,2.0,4.0,,1.0,6.0,11.0,2.0,5.0,22.0,26.0,2.0,,1.0,,2.0,10.0,3.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,3.0,4.0,,7.0,4.0,11.0,1.0,3.0,6.0,2.0,4.0,,3.0,22.0,,0.16666666666666666,0.16666666666666666,0.5,0.4,,0.4,0.5454545454545454,0.5625,,0.5789473684210527,,0.3125,,0.4444444444444444,0.4,1.0,0.5833333333333334,0.5,1.0,,0.2,1.0,1.0,0.125,106.5748709122203,12.409090909090908,14.666666666666666,11.545454545454545,13.19047619047619,0.4375,0.5714285714285714,0.5714285714285714,0.25,0.1875,0.6666666666666666,0.6666666666666666,,0.25,0.5,0.5,0.5,0.3333333333333333,,,0.75,0.5,0.523265625,0.5751,,4.445454545454545,25.32,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,1.0,3.0,3.0,,7.0,2.0,0.5,0.0625,0.0625,,,,0.1111111111111111,0.15384615384615385,16.0,,2.0,6.0,1.0,3.0,,9.0,1.0,4.0,15.0,,,2.0,2.0,,2.0,4.0,,,,,15.0,16.0,0.25,,0.4230769230769231,0.46875,,,,0.6666666666666666,,0.5,1.0,1.0,0.6666666666666666,,0.46153846153846156,0.23076923076923078,0.3333333333333333,0.5551192307692308,0.6818181818181818,0.7272727272727273,,,,,2.0,,,,3.0,4.0,0.4444444444444444,0.5,,4.0,,,1.0,1.0,,,,,,1.0,,1.0,,0.07692307692307693,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629134-1629639-202710-2772,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Jimmy Butler, Trevor Ariza","Adebayo, Nunn, Herro, Butler, Ariza",1628389-1629134-1629639-202710-2772,MIA,424.0,5,7.0,-5.0,15.0,15.0,5.0,3.0,30.0,1.0,2.0,2.0,3.0,2.0,6.0,,,4.0,8.0,2.0,7.0,16.0,21.0,1.0,,,4.0,2.0,6.0,6.0,,6.0,2.0,1.0,2.0,3.0,2.0,,1.0,8.0,2.0,1.0,2.0,,3.0,3.0,6.0,1.0,1.0,2.0,2.0,4.0,,1.0,12.0,1.0,0.25,0.25,1.0,0.2857142857142857,,0.2857142857142857,0.5,0.4666666666666667,1.0,0.5,1.0,0.4666666666666667,,0.6666666666666666,0.6666666666666666,1.0,0.75,0.375,1.0,1.0,,1.0,,0.125,101.88679245283019,13.466666666666667,14.8,12.733333333333333,14.066666666666666,0.13333333333333333,0.5,0.5,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,0.6,0.3333333333333333,0.48334,0.6061,0.25,9.325,26.785714285714285,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,,1.0,,1.0,1.0,,2.0,1.0,0.5,0.2,0.06666666666666667,,,,0.0625,0.1111111111111111,2.0,1.0,1.0,,1.0,2.0,1.0,,1.0,2.0,3.0,,,1.0,,,1.0,,,,,,3.0,2.0,0.5,1.0,0.75,0.75,,,,0.2,1.0,,1.0,1.0,1.0,1.0,,1.0,0.5,0.480375,0.1875,0.13333333333333333,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629134-1629639-2738-2772,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Andre Iguodala, Trevor Ariza","Adebayo, Nunn, Herro, Iguodala, Ariza",1628389-1629134-1629639-2738-2772,MIA,402.0,2,7.0,-1.0,13.0,12.0,3.0,,25.0,1.0,1.0,1.0,1.0,1.0,3.0,,,3.0,5.0,2.0,5.0,16.0,17.0,,,,,4.0,2.0,6.0,,3.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,,3.0,,,3.0,,3.0,,1.0,1.0,1.0,5.0,1.0,3.0,16.0,,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.4,0.6,0.6,,0.6666666666666666,,0.5,,,,0.75,0.6,,,,,1.0,,,89.55223880597015,16.692307692307693,15.416666666666666,16.692307692307693,14.916666666666666,0.1,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,0.6,0.3333333333333333,0.447585,,,13.6,25.259999999999998,,,,,,3.0,1.0,2.0,4.0,1.0,1.0,1.0,,,,5.0,1.0,,0.3,0.2,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,3.0,,,,,,,,1.0,,,,3.0,1.0,,,,1.5,,,,,,,,,,,,,,,0.1875,0.07692307692307693,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,3.0,,,,,,1.0,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629134-1629644-201609-203482,1610612748,"Bam Adebayo, Kendrick Nunn, KZ Okpala, Goran Dragic, Kelly Olynyk","Adebayo, Nunn, Okpala, Dragic, Olynyk",1628389-1629134-1629644-201609-203482,MIA,412.0,3,7.0,1.0,15.0,15.0,11.0,3.0,30.0,2.0,2.0,1.0,4.0,3.0,5.0,1.0,1.0,4.0,8.0,3.0,7.0,19.0,18.0,2.0,1.0,1.0,3.0,2.0,6.0,9.0,,5.0,3.0,1.0,3.0,4.0,3.0,1.0,,11.0,,1.0,2.0,1.0,4.0,2.0,6.0,,1.0,1.0,,7.0,,4.0,16.0,5.0,0.25,0.25,1.0,0.42857142857142855,1.0,0.42857142857142855,0.5,0.5666666666666667,0.5,0.59375,0.5,0.4666666666666667,1.0,0.6666666666666666,,1.0,0.75,0.25,,1.0,0.5,,1.0,,104.85436893203884,15.6,11.866666666666667,13.4,11.4,0.13333333333333333,1.0,1.0,0.5,0.26666666666666666,0.25,0.3333333333333333,,0.3333333333333333,0.6,0.6,1.0,0.3333333333333333,1.0,1.0,0.6,0.6,0.51357,0.454125,0.15789473684210525,9.6,25.214285714285715,,,,,,2.0,,2.0,2.0,,2.0,1.0,,,,3.0,2.0,,0.13333333333333333,0.13333333333333333,,,,0.125,0.2222222222222222,12.0,,,2.0,2.0,4.0,,6.0,2.0,5.0,13.0,,1.0,2.0,,,,1.0,1.0,1.0,,1.0,13.0,12.0,0.4,,0.5454545454545454,0.5416666666666666,0.125,,0.25,0.5,,,1.0,,,,0.18181818181818182,0.36363636363636365,0.5,0.5223681818181819,0.6842105263157895,0.8,1.0,,,,,0.5,0.5,,2.0,3.0,0.5,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629134-1629644-201609-2738,1610612748,"Bam Adebayo, Kendrick Nunn, KZ Okpala, Goran Dragic, Andre Iguodala","Adebayo, Nunn, Okpala, Dragic, Iguodala",1628389-1629134-1629644-201609-2738,MIA,65.0,2,1.0,5.0,3.0,1.0,,,4.0,,,,,,,,,1.0,1.0,1.0,1.0,5.0,,,,,,2.0,,3.0,,,,1.0,1.0,2.0,,,,5.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,5.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.25,,1.25,,0.5,,1.0,,,1.0,,,,1.0,,,,88.61538461538463,15.333333333333334,19.0,15.333333333333334,19.0,,,,,,,,,,,,,,,,0.5,,0.5145,,,16.1,23.5,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,3.0,,,,,,,1.0,1.0,1.0,5.0,,,,,,,1.0,,,,,5.0,3.0,1.0,,1.25,1.25,,,,,,,,,,,,,,0.5145,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612748,2021,2020-21,True
1628389-1629134-1629644-202340-203482,1610612748,"Bam Adebayo, Kendrick Nunn, KZ Okpala, Avery Bradley, Kelly Olynyk","Adebayo, Nunn, Okpala, Bradley, Olynyk",1628389-1629134-1629644-202340-203482,MIA,81.0,1,1.0,5.0,3.0,2.0,,1.0,5.0,,,,,,1.0,,,,1.0,1.0,2.0,5.0,,1.0,,,,,,3.0,,1.0,,,1.0,1.0,,,,3.0,,,,,,1.0,1.0,,,,,,,1.0,5.0,,,,1.0,0.5,,0.5,,0.5,,0.625,,0.6666666666666666,,,,,,0.5,,,,,,,88.88888888888889,15.0,18.0,11.666666666666666,18.0,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5192666666666667,,,17.0,24.6,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.25,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629134-1629644-202710-2772,1610612748,"Bam Adebayo, Kendrick Nunn, KZ Okpala, Jimmy Butler, Trevor Ariza","Adebayo, Nunn, Okpala, Butler, Ariza",1628389-1629134-1629644-202710-2772,MIA,25.0,1,,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,115.19999999999999,20.0,5.0,20.0,5.0,,,,,1.0,1.0,1.0,,,,,,,,,,,0.373,,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629134-1630173-201609-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Precious Achiuwa, Goran Dragic, Andre Iguodala","Adebayo, Nunn, Achiuwa, Dragic, Iguodala",1628389-1629134-1630173-201609-2738,MIA,25.0,1,,,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,115.19999999999999,22.0,3.0,22.0,3.0,,,,,,,,,1.0,,,,,,,1.0,,0.4419,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.4419,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629134-201609-202710-203482,1610612748,"Bam Adebayo, Kendrick Nunn, Goran Dragic, Jimmy Butler, Kelly Olynyk","Adebayo, Nunn, Dragic, Butler, Olynyk",1628389-1629134-201609-202710-203482,MIA,376.0,3,6.0,,12.0,10.0,,,22.0,2.0,2.0,,1.0,2.0,4.0,,,3.0,4.0,3.0,6.0,16.0,16.0,,,,,4.0,2.0,9.0,,4.0,2.0,2.0,3.0,5.0,2.0,1.0,,13.0,,,3.0,,3.0,,3.0,,1.0,2.0,1.0,5.0,1.0,1.0,16.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.75,0.75,,0.8,,0.6,,0.6,,,0.5,,,0.5,0.6666666666666666,,,,84.25531914893617,15.666666666666666,18.8,15.666666666666666,17.3,0.2,1.0,1.0,0.5,0.1,,,,0.4,0.5,0.6666666666666666,1.0,,,,0.8,0.5,0.53025,,,8.7,25.900000000000002,,,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,0.5,0.1,0.2,0.5,0.5,1.0,0.1,0.25,4.0,,,,1.0,1.0,,1.0,2.0,2.0,6.0,,,,,,,1.0,,,,1.0,6.0,4.0,1.0,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,0.5250166666666667,0.375,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,1.0,,0.16666666666666666,,,,0.25,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629134-201609-202710-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Goran Dragic, Jimmy Butler, Andre Iguodala","Adebayo, Nunn, Dragic, Butler, Iguodala",1628389-1629134-201609-202710-2738,MIA,625.0,5,10.0,-8.0,23.0,22.0,9.0,1.0,45.0,4.0,4.0,3.0,5.0,,7.0,,,8.0,12.0,,8.0,21.0,29.0,1.0,,,2.0,8.0,8.0,,,7.0,,4.0,,4.0,,3.0,,8.0,,1.0,6.0,,7.0,1.0,8.0,1.0,,1.0,3.0,7.0,,6.0,19.0,2.0,0.5,0.5,,,,,0.6666666666666666,0.4,1.0,0.4772727272727273,1.0,0.4,,1.0,,0.3333333333333333,0.7777777777777778,0.1,,,1.0,0.3333333333333333,,0.1111111111111111,103.68,13.91304347826087,13.863636363636363,13.826086956521738,13.409090909090908,0.2,1.0,1.0,0.75,0.25,0.6,0.75,,0.35,,,,,,,0.6,,0.47809999999999997,,0.09523809523809523,9.091666666666667,26.099999999999998,,,,,,3.0,,1.0,5.0,,2.0,1.0,1.0,,,6.0,4.0,1.0,0.15,0.05,,,,0.18181818181818182,0.2857142857142857,13.0,1.0,1.0,4.0,,2.0,1.0,10.0,,3.0,18.0,,1.0,1.0,,1.0,,,,,,2.0,18.0,13.0,,1.0,0.5384615384615384,0.6428571428571429,0.08333333333333333,,0.2,0.14285714285714285,,,1.0,1.0,1.0,1.0,0.3076923076923077,0.15384615384615385,,0.47978076923076923,0.8571428571428571,0.5652173913043478,1.0,,,,,0.3333333333333333,0.3333333333333333,,4.0,7.0,0.7,1.0,,4.0,1.0,,,,1.0,,,1.0,,1.0,,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
