EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PlusMinus,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,AtRimAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,PenaltyAtRimFGM,PenaltyAtRimAccuracy,DefensiveGoaltends,HeaveAttempts,Arc3PctBlocked,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1626164-1626166-1629661-203967-204038,1610612756,"Devin Booker, Cameron Payne, Cameron Johnson, Dario Saric, Langston Galloway","Booker, Payne, Johnson, Saric, Galloway",1626164-1626166-1629661-203967-204038,PHX,150.0,3,2.0,5.0,6.0,,11.0,2.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,105.6,,17.0,10.833333333333334,17.0,10.833333333333334,2.0,,1.0,1.0,,,,,1.0,1.0,6.0,4.0,,,,3.0,,,1.0,2.0,,1.0,5.0,,,,,6.0,1.0,1.0,,1.0,0.625,,0.5,,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,0.25,,0.45725,,,23.6,3.0,1.0,2.0,1.0,1.0,,,1.0,3.0,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,4.0,2.0,5.0,3.0,,1.0,0.3333333333333333,0.5,0.8333333333333334,0.625,0.5,0.5,0.5,0.3333333333333333,1.0,,,0.4696666666666667,0.3333333333333333,0.4,0.8333333333333334,12.033333333333333,0.6,,,,,,,,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1626166-1630188-203109-204038,1610612756,"Devin Booker, Cameron Payne, Jalen Smith, Jae Crowder, Langston Galloway","Booker, Payne, Smith, Crowder, Galloway",1626164-1626166-1630188-203109-204038,PHX,19.0,1,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,75.78947368421053,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1626166-203109-203967-204038,1610612756,"Devin Booker, Cameron Payne, Jae Crowder, Dario Saric, Langston Galloway","Booker, Payne, Crowder, Saric, Galloway",1626164-1626166-203109-203967-204038,PHX,113.0,1,2.0,4.0,3.0,3.0,7.0,,,,,,1.0,,,,,,,,,89.20353982300885,,11.25,22.666666666666668,11.25,22.666666666666668,-3.0,,,,,,,,,,2.0,5.0,,,,,,,,1.0,,,2.0,,,,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4215,,,,4.0,,2.0,,,,,1.0,3.0,,1.0,3.0,,,,2.0,,1.0,,,2.0,4.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,0.4215,,,1.0,6.266666666666667,1.0,,,1.0,1.0,,,,,2.0,,,1.0,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1627745-1628969-1629661-202734,1610612756,"Devin Booker, Damian Jones, Mikal Bridges, Cameron Johnson, E'Twaun Moore","Booker, Jones, Bridges, Johnson, Moore",1626164-1627745-1628969-1629661-202734,PHX,397.0,2,7.0,14.0,12.0,,26.0,6.0,7.0,9.0,,,1.0,,,,,,0.8571428571428571,0.875,1.0,94.30730478589422,,15.428571428571429,15.083333333333334,15.0,14.25,13.0,2.0,,1.0,,,4.0,7.0,4.0,8.0,20.0,7.0,,,2.0,9.0,7.0,4.0,3.0,4.0,3.0,,11.0,2.0,1.0,2.0,1.0,18.0,0.75,0.5,,0.5,0.5714285714285714,0.5,0.5882352941176471,0.5,0.5714285714285714,1.0,0.5,0.2857142857142857,0.6666666666666666,,1.0,,0.07142857142857142,,,,0.5,0.5714285714285714,0.5714285714285714,0.75,,,,0.6428571428571429,0.5714285714285714,0.4852142857142857,0.2413,0.1,26.6125,5.0,1.0,5.0,,,2.0,2.0,2.0,6.0,4.0,1.0,2.0,2.0,2.0,1.0,9.0,2.0,5.0,6.0,3.0,9.0,5.0,,1.0,0.3333333333333333,0.5,1.0,0.9,0.35714285714285715,0.2,0.2,,,0.5,1.0,0.4121125,0.17647058823529413,0.3333333333333333,0.45,6.366666666666667,0.35714285714285715,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,,,2.0,1.0,0.5,0.5,0.5,,,,,,,,0.07142857142857142,1.0,1.0,,0.5,1.0,,,,,,,,,,,,3.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1627745-1628975-1629661-204038,1610612756,"Devin Booker, Damian Jones, Jevon Carter, Cameron Johnson, Langston Galloway","Booker, Jones, Carter, Johnson, Galloway",1626164-1627745-1628975-1629661-204038,PHX,132.0,1,2.0,5.0,6.0,3.0,11.0,1.0,3.0,4.0,,1.0,2.0,,,,,,1.0,0.75,1.0,119.99999999999999,,10.2,13.5,7.8,13.333333333333334,-3.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,5.0,8.0,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,3.0,,2.0,1.0,1.0,4.0,1.0,0.5,,0.5,0.5,,0.5,0.5,0.6666666666666666,0.6666666666666666,,0.5,,1.0,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.5298666666666666,,0.2,24.3,5.0,,1.0,,1.0,1.0,1.0,,1.0,2.0,,,1.0,2.0,2.0,5.0,,3.0,4.0,1.0,5.0,5.0,,0.5,,,0.75,0.625,0.3333333333333333,,,0.5,,0.5,1.0,0.56475,0.25,0.5,1.0,10.9,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1627846-1628969-1629028-202734,1610612756,"Devin Booker, Abdel Nader, Mikal Bridges, Deandre Ayton, E'Twaun Moore","Booker, Nader, Bridges, Ayton, Moore",1626164-1627846-1628969-1629028-202734,PHX,263.0,1,4.0,9.0,8.0,,17.0,1.0,1.0,2.0,,1.0,1.0,,,,,,1.0,1.0,,93.07984790874524,,19.11111111111111,11.375,19.11111111111111,11.375,-2.0,1.0,,,,,,3.0,,3.0,6.0,8.0,,,2.0,,3.0,,,2.0,,,4.0,,,1.0,1.0,4.0,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.16666666666666666,,,,1.0,,,,,0.3333333333333333,,,,,,,0.5555555555555556,,0.5140222222222222,0.8054,0.3333333333333333,25.333333333333332,,1.0,2.0,,,,,3.0,6.0,,,,,,,,2.0,,,,,,,,0.5,,,,0.2222222222222222,0.5,0.5,,,,,,,,,8.966666666666667,,,,2.0,2.0,1.0,1.0,1.0,1.0,4.0,,,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,0.3333333333333333,1.0,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,2.0,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1627846-1629028-1629661-202734,1610612756,"Devin Booker, Abdel Nader, Deandre Ayton, Cameron Johnson, E'Twaun Moore","Booker, Nader, Ayton, Johnson, Moore",1626164-1627846-1629028-1629661-202734,PHX,41.0,1,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,1.0,,70.2439024390244,,21.0,20.0,21.0,20.0,3.0,,,,,,1.0,1.0,1.0,1.0,3.0,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,3.0,,1.0,,,3.0,1.0,1.0,,1.0,1.5,,1.5,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.5691,,,25.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1627846-1629661-202734-203967,1610612756,"Devin Booker, Abdel Nader, Cameron Johnson, E'Twaun Moore, Dario Saric","Booker, Nader, Johnson, Moore, Saric",1626164-1627846-1629661-202734-203967,PHX,136.0,1,2.0,5.0,5.0,4.0,10.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,105.88235294117648,,15.6,11.6,13.2,11.6,1.0,1.0,,,,,,,,,4.0,3.0,,,2.0,,,,,,,,,,1.0,,,2.0,,,,,0.3333333333333333,1.0,0.5,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3800333333333333,0.4044,0.5,,,1.0,2.0,,,,,1.0,3.0,2.0,,,,,,,2.0,1.0,2.0,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,0.25,0.25,,4.2,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1628470-1628969-1628975-1629028,1610612756,"Devin Booker, Torrey Craig, Mikal Bridges, Jevon Carter, Deandre Ayton","Booker, Craig, Bridges, Carter, Ayton",1626164-1628470-1628969-1628975-1629028,PHX,476.0,1,8.0,15.0,14.0,9.0,29.0,1.0,4.0,7.0,2.0,3.0,2.0,,,,,,1.0,0.5,,87.73109243697479,,17.133333333333333,15.642857142857142,16.333333333333332,14.428571428571429,-8.0,3.0,,,,,1.0,3.0,1.0,3.0,15.0,23.0,,,6.0,3.0,3.0,1.0,1.0,2.0,1.0,,5.0,1.0,3.0,3.0,1.0,9.0,1.0,0.3333333333333333,,0.3333333333333333,0.4230769230769231,1.0,0.5,1.0,0.23076923076923078,0.42857142857142855,0.5,0.375,0.5,0.5,0.5,1.0,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,0.6153846153846154,0.3333333333333333,0.4897807692307692,0.62545,0.4,26.266666666666666,4.0,,4.0,,,,,4.0,10.0,4.0,1.0,3.0,,,2.0,4.0,6.0,3.0,4.0,2.0,4.0,4.0,1.0,,0.4,0.3333333333333333,0.3333333333333333,0.5,0.3076923076923077,,,,,,,0.48963333333333336,0.13333333333333333,0.16666666666666666,0.26666666666666666,6.55,0.26666666666666666,,,3.0,5.0,2.0,2.0,3.0,3.0,2.0,3.0,,1.0,,2.0,,,0.25,0.3333333333333333,1.0,,0.3,0.4,0.25,,0.3333333333333333,0.5,0.38461538461538464,0.6,1.0,,0.6666666666666666,1.0,1.0,1.0,,,0.3333333333333333,3.0,1.0,1.0,,,,,2.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.07692307692307693,1.0,1.0,,0.5,,,,1.0,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1628969-1628975-1629028-1629661,1610612756,"Devin Booker, Mikal Bridges, Jevon Carter, Deandre Ayton, Cameron Johnson","Booker, Bridges, Carter, Ayton, Johnson",1626164-1628969-1628975-1629028-1629661,PHX,183.0,2,3.0,6.0,7.0,,13.0,1.0,3.0,3.0,,2.0,1.0,,,,1.0,1.0,0.5,0.75,0.5,102.29508196721312,1.0,16.0,12.428571428571429,16.0,12.285714285714286,-4.0,,,,,,,2.0,,2.0,4.0,8.0,,,,,2.0,,,1.0,,,2.0,,2.0,,1.0,4.0,,,,,0.3333333333333333,,0.4,,0.6666666666666666,1.0,,,,1.0,,,,,,,0.6666666666666666,,,,,,,1.0,,0.5741999999999999,,,25.75,3.0,,,,,,,1.0,1.0,2.0,1.0,1.0,,,2.0,4.0,,2.0,4.0,1.0,4.0,3.0,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,0.6051,0.25,0.5,1.0,1.6,0.5,,,1.0,1.0,,,,,2.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1628969-1628975-1629028-203109,1610612756,"Devin Booker, Mikal Bridges, Jevon Carter, Deandre Ayton, Jae Crowder","Booker, Bridges, Carter, Ayton, Crowder",1626164-1628969-1628975-1629028-203109,PHX,140.0,1,2.0,4.0,4.0,,8.0,1.0,3.0,5.0,,,,,,,,,1.0,1.0,1.0,82.28571428571428,,17.0,18.0,12.25,18.0,2.0,2.0,,,,,,2.0,,2.0,4.0,2.0,,1.0,,,2.0,,,,,,,1.0,2.0,2.0,,4.0,,,,,,,0.3333333333333333,,0.5,1.0,0.5,0.5,0.5,1.0,1.0,,,,,,0.5,,,,,,,0.5,,0.4818625,0.4088,,27.35,,,1.0,,,,,,2.0,4.0,,,,,,,,2.0,5.0,1.0,,,,,,,,,0.25,,,,,,,,0.3333333333333333,0.3333333333333333,,13.1,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,0.5,,1.0,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,1610612756,2021,2020-21,True
1626164-1628969-1628975-1629661-203967,1610612756,"Devin Booker, Mikal Bridges, Jevon Carter, Cameron Johnson, Dario Saric","Booker, Bridges, Carter, Johnson, Saric",1626164-1628969-1628975-1629661-203967,PHX,141.0,1,2.0,5.0,6.0,4.0,11.0,1.0,2.0,3.0,,,2.0,,,,,,1.0,1.0,1.0,112.34042553191489,,11.8,13.666666666666666,11.2,13.666666666666666,2.0,1.0,,,,,,,,,13.0,11.0,,,2.0,,,,,3.0,,,6.0,,1.0,1.0,2.0,11.0,,,,,1.0,1.0,1.0833333333333333,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,0.8333333333333334,,0.5761999999999999,0.6518,0.15384615384615385,,3.0,,,,,,,6.0,6.0,1.0,4.0,4.0,,,,8.0,6.0,2.0,2.0,2.0,8.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,0.57445,0.3333333333333333,0.3333333333333333,0.6153846153846154,4.133333333333334,0.6,,,5.0,5.0,1.0,1.0,1.0,1.0,6.0,,,3.0,,,,,0.5,0.5,1.0,,,,,,,,0.8333333333333334,1.0,1.0,,1.0,1.0,,,,,,4.0,1.0,1.0,,,,,,3.0,,1.0,,,,,,,,,,2.0,,,,,,,1.0,,,,,,0.6,0.16666666666666666,1.0,1.0,,1.0,,,,1.0,,,,,4.0,1.0,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1628969-1628975-203109-203967,1610612756,"Devin Booker, Mikal Bridges, Jevon Carter, Jae Crowder, Dario Saric","Booker, Bridges, Carter, Crowder, Saric",1626164-1628969-1628975-203109-203967,PHX,91.0,1,2.0,3.0,3.0,,6.0,1.0,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,94.94505494505495,1.0,14.666666666666666,15.666666666666666,14.666666666666666,15.666666666666666,-2.0,,,,,,,1.0,,1.0,1.0,3.0,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,0.16666666666666666,,0.5,1.0,,,,,,1.0,,,,,0.5,,,,,,,0.5,,0.495025,,,26.8,,,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1628969-1629028-1629661-202734,1610612756,"Devin Booker, Mikal Bridges, Deandre Ayton, Cameron Johnson, E'Twaun Moore","Booker, Bridges, Ayton, Johnson, Moore",1626164-1628969-1629028-1629661-202734,PHX,1342.0,7,22.0,41.0,45.0,13.0,86.0,4.0,14.0,22.0,4.0,8.0,13.0,2.0,,,1.0,,0.6666666666666666,0.6111111111111112,0.75,92.28017883755588,,16.365853658536587,14.911111111111111,15.439024390243903,14.666666666666666,-15.0,8.0,3.0,3.0,,,3.0,11.0,6.0,14.0,42.0,57.0,,,5.0,12.0,11.0,3.0,4.0,10.0,1.0,3.0,24.0,3.0,7.0,8.0,3.0,37.0,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.4864864864864865,0.25,0.5121951219512195,0.4166666666666667,0.3783783783783784,0.5833333333333334,0.375,0.36363636363636365,0.375,0.6666666666666666,0.5,0.5,0.08108108108108109,1.0,1.0,1.0,0.2972972972972973,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,,0.6216216216216216,0.2727272727272727,0.4868918918918918,0.37605,0.11904761904761904,25.7,13.0,2.0,9.0,2.0,2.0,,1.0,9.0,23.0,6.0,,7.0,2.0,3.0,3.0,9.0,6.0,6.0,8.0,4.0,9.0,13.0,1.0,0.6666666666666666,0.391304347826087,,0.3,0.375,0.24324324324324326,0.2222222222222222,0.2857142857142857,0.2,1.0,0.1,,0.42062999999999995,0.0975609756097561,0.14814814814814814,0.21428571428571427,7.834782608695652,0.3170731707317073,3.0,1.0,6.0,9.0,,,1.0,4.0,12.0,3.0,,6.0,1.0,5.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.25,,0.13043478260869565,0.1111111111111111,0.2222222222222222,,0.35714285714285715,0.42857142857142855,0.24324324324324326,0.6666666666666666,0.75,0.5,,,4.0,,1.0,3.0,0.5,1.0,1.0,5.0,,,3.0,6.0,,4.0,1.0,,,2.0,3.0,,,,2.0,1.0,,,,,1.0,,1.0,,,0.6666666666666666,,,0.5,,0.6666666666666666,0.13513513513513514,0.2,0.2,1.0,,,,,0.1,1.0,,,,,,1.0,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1628969-1629028-1629661-203109,1610612756,"Devin Booker, Mikal Bridges, Deandre Ayton, Cameron Johnson, Jae Crowder","Booker, Bridges, Ayton, Johnson, Crowder",1626164-1628969-1629028-1629661-203109,PHX,285.0,5,5.0,10.0,9.0,,19.0,,2.0,3.0,,2.0,1.0,,,,,,,0.3333333333333333,,96.0,,12.9,17.333333333333332,12.6,16.88888888888889,-8.0,2.0,,,,,,2.0,,2.0,7.0,15.0,,,2.0,,2.0,,,1.0,,,2.0,,1.0,1.0,1.0,5.0,,,,,0.2857142857142857,1.0,0.3888888888888889,1.0,0.2857142857142857,0.3333333333333333,,0.2,,,,,,,,,0.2857142857142857,,,,,,,0.8571428571428571,,0.6177357142857144,0.8813,0.2857142857142857,27.5,9.0,,1.0,,,,2.0,2.0,5.0,3.0,2.0,5.0,,2.0,1.0,5.0,2.0,2.0,4.0,1.0,5.0,9.0,,,0.4,0.4,0.2857142857142857,0.3125,0.14285714285714285,,,,,0.2857142857142857,,0.6177357142857144,0.125,0.16666666666666666,0.7142857142857143,1.92,0.9,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,0.5,1.0,1.0,,,,,,0.3333333333333333,,0.5714285714285714,0.5,0.5,,1.0,1.0,2.0,,,2.0,1.0,4.0,,,,,,,2.0,1.0,,,,,2.0,,,,1.0,,,,,1.0,,,,1.0,,0.5,,,1.0,,0.5,,,,,,,,,0.5714285714285714,,,,,2.0,0.5,,,,,,,,,,,,1610612756,2021,2020-21,True
1626164-1628969-1629028-1629661-204038,1610612756,"Devin Booker, Mikal Bridges, Deandre Ayton, Cameron Johnson, Langston Galloway","Booker, Bridges, Ayton, Johnson, Galloway",1626164-1628969-1629028-1629661-204038,PHX,58.0,1,1.0,2.0,2.0,,4.0,,1.0,1.0,,1.0,,,,,,,,1.0,,99.3103448275862,,14.0,15.0,14.0,15.0,1.0,,,,,,,,,,3.0,2.0,,,,,,,,1.0,,,2.0,,1.0,,,3.0,,,,,1.0,,1.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.4098,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,6.4,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
