EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,OpponentPoints,Defensive 3 Seconds Violations,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Minutes,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,SelfOReb,FTA,TwoPtShootingFoulsDrawn,OffArc3ReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,FTDefRebounds,Steals,BadPassSteals,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626195-1628411-1629627-1629637-1630184,1610612740,"Willy Hernangomez, Wes Iwundu, Zion Williamson, Jaxson Hayes, Kira Lewis Jr.","Hernangomez, Iwundu, Williamson, Hayes, Lewis Jr.",1626195-1628411-1629627-1629637-1630184,NOP,20.0,1,-2.0,,1.0,2.0,,72.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1628411-1629627-1630184-1630230,1610612740,"Willy Hernangomez, Wes Iwundu, Zion Williamson, Kira Lewis Jr., Naji Marshall","Hernangomez, Iwundu, Williamson, Lewis Jr., Marshall",1626195-1628411-1629627-1630184-1630230,NOP,840.0,2,-1.0,28.0,57.0,36.0,,97.71428571428571,15.964285714285714,15.571428571428571,14.0,29.0,11.0,3.0,4.0,8.0,8.0,2.0,2.0,5.0,5.0,2.0,6.0,3.0,,1.0,7.0,,1.0,2.0,11.0,16.0,3.0,10.0,35.0,2.0,3.0,,4.0,6.0,9.0,1.0,2.0,15.0,10.0,12.0,9.0,2.0,7.0,1.0,1.0,5.0,3.0,8.0,1.0,2.0,2.0,19.0,,3.0,7.0,1.0,9.0,4.0,13.0,2.0,2.0,5.0,31.0,15.0,11.0,0.45454545454545453,0.5,1.0,0.3,0.5,0.3,0.6875,0.6666666666666666,0.6666666666666666,0.5961538461538461,0.6666666666666666,0.6818181818181818,0.603448275862069,0.6666666666666666,0.625,0.38461538461538464,0.0625,,0.16666666666666666,0.16666666666666666,0.6,1.0,,0.6153846153846154,0.25,,0.75,,0.2,,1.0,1.0,13.551724137931034,13.0,0.3076923076923077,1.0,1.0,0.25,0.23076923076923078,0.3333333333333333,0.4,1.0,0.11538461538461539,0.2692307692307692,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,1.0,,0.45454545454545453,1.0,,0.18181818181818182,0.5,0.6923076923076923,0.14285714285714285,0.5033461538461539,0.5658,0.5244909090909091,0.11428571428571428,0.42857142857142855,6.1,24.94,0.39285714285714285,4.0,,1.0,7.0,4.0,,0.09090909090909091,0.13793103448275862,0.21052631578947367,1.0,3.0,,,,,,1.0,2.0,2.0,,,,,,2.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,0.6666666666666666,,,0.07692307692307693,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,1.0,2.0,,1.0,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,1610612740,2021,2020-21,False
1626195-1628411-1629638-1630184-201949,1610612740,"Willy Hernangomez, Wes Iwundu, Nickeil Alexander-Walker, Kira Lewis Jr., James Johnson","Hernangomez, Iwundu, Alexander-Walker, Lewis Jr., Johnson",1626195-1628411-1629638-1630184-201949,NOP,402.0,1,1.0,16.0,30.0,20.0,,107.46268656716417,12.5,12.5,7.0,14.0,2.0,,,4.0,5.0,,,1.0,1.0,1.0,3.0,2.0,,1.0,1.0,,,,5.0,8.0,3.0,3.0,21.0,,,,,1.0,1.0,,,4.0,4.0,6.0,9.0,,1.0,1.0,1.0,2.0,3.0,5.0,1.0,2.0,,13.0,,,,4.0,4.0,,4.0,,2.0,4.0,21.0,4.0,2.0,0.4,0.4,1.0,1.0,,1.0,0.625,,1.0,0.8636363636363636,,1.0,0.875,,1.0,0.2727272727272727,0.125,,0.3333333333333333,0.8,,,,0.6666666666666666,,,,,,0.75,,,14.428571428571429,13.0,0.45454545454545453,0.8,0.8,0.5,0.2727272727272727,0.3333333333333333,0.5,,0.18181818181818182,0.09090909090909091,1.0,1.0,1.0,,,,1.0,1.0,,,,0.7272727272727273,1.0,0.5039272727272727,,0.5143,,0.19047619047619047,4.5625,24.03333333333333,0.125,2.0,,,2.0,,,,,,2.0,4.0,,,,,,,,2.0,,,,,,2.0,,2.0,2.0,2.0,,,,,,,,,0.5,,1.0,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1628411-1629638-201949-202339,1610612740,"Willy Hernangomez, Wes Iwundu, Nickeil Alexander-Walker, James Johnson, Eric Bledsoe","Hernangomez, Iwundu, Alexander-Walker, Johnson, Bledsoe",1626195-1628411-1629638-201949-202339,NOP,307.0,2,-4.0,11.0,21.0,13.0,,98.50162866449512,14.272727272727273,13.363636363636363,5.0,10.0,7.0,5.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,,,,,,,4.0,8.0,,1.0,9.0,1.0,1.0,,2.0,2.0,5.0,,,5.0,6.0,2.0,,,,,,3.0,,3.0,,3.0,,6.0,,1.0,1.0,3.0,4.0,1.0,5.0,,1.0,1.0,7.0,5.0,7.0,0.75,0.75,,,,,0.5,1.0,0.4,0.4444444444444444,1.0,0.4,0.4444444444444444,1.0,0.4,0.1111111111111111,,,,0.75,0.25,1.0,,0.8,0.2,,0.3333333333333333,,1.0,0.5,1.0,,15.0,14.9,0.4444444444444444,0.75,0.75,1.0,0.4444444444444444,0.25,0.25,,0.1111111111111111,,,,,1.0,1.0,,0.4,0.5,,,,0.5555555555555556,,0.5269055555555555,0.4987,0.49715999999999994,0.2222222222222222,0.5555555555555556,5.9125,22.6,0.6363636363636364,1.0,,,1.0,,,,,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1628411-1630184-1630230-202339,1610612740,"Willy Hernangomez, Wes Iwundu, Kira Lewis Jr., Naji Marshall, Eric Bledsoe","Hernangomez, Iwundu, Lewis Jr., Marshall, Bledsoe",1626195-1628411-1630184-1630230-202339,NOP,221.0,1,-5.0,7.0,14.0,12.0,,91.22171945701358,14.285714285714286,14.285714285714286,4.0,7.0,,,1.0,2.0,3.0,,,,,1.0,1.0,,,,2.0,,,,3.0,4.0,,2.0,7.0,,,,1.0,,,,,,6.0,,,,2.0,,,3.0,,3.0,,2.0,1.0,6.0,,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,6.0,,,1.0,1.0,,,,,0.75,,,0.5,,,0.5,0.5,,0.3333333333333333,,,,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,,,,,17.285714285714285,17.285714285714285,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.8333333333333334,,0.48675833333333335,,,0.14285714285714285,,3.775,25.9,,1.0,1.0,1.0,2.0,1.0,,0.3333333333333333,0.14285714285714285,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1628411-1630230-201949-202339,1610612740,"Willy Hernangomez, Wes Iwundu, Naji Marshall, James Johnson, Eric Bledsoe","Hernangomez, Iwundu, Marshall, Johnson, Bledsoe",1626195-1628411-1630230-201949-202339,NOP,251.0,3,1.0,10.0,20.0,9.0,,114.7410358565737,12.0,10.6,4.0,10.0,7.0,4.0,1.0,3.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,3.0,5.0,,1.0,10.0,,1.0,,,1.0,2.0,,1.0,6.0,6.0,,,,,,,3.0,,3.0,,3.0,,6.0,,,3.0,2.0,5.0,1.0,6.0,1.0,3.0,5.0,10.0,2.0,4.0,1.0,1.0,,,,,0.6,,0.5,0.5,,0.3333333333333333,0.5555555555555556,,0.5,0.16666666666666666,,,,0.5,,1.0,,0.7142857142857143,,,,,1.0,,1.0,1.0,13.1,13.0,0.5,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.6666666666666666,,0.49749166666666667,0.3925,0.56645,,0.6,6.34,24.2,0.7,4.0,,,7.0,1.0,,,0.16666666666666666,0.2,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,4.0,,,,,1.0,,,,,3.0,1.0,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1629117-1629627-1630184-1630230,1610612740,"Willy Hernangomez, Wenyen Gabriel, Zion Williamson, Kira Lewis Jr., Naji Marshall","Hernangomez, Gabriel, Williamson, Lewis Jr., Marshall",1626195-1629117-1629627-1630184-1630230,NOP,76.0,1,-1.0,3.0,7.0,6.0,,132.63157894736844,9.666666666666666,9.666666666666666,1.0,4.0,3.0,4.0,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,,,,1.0,1.0,1.0,1.0,5.0,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,1.0,1.0,,5.0,5.0,3.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,,,,,,,,,,,,,,11.75,11.75,,,,,0.5,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,0.5,1.0,0.472425,,0.472425,,1.0,5.7,26.1,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1629117-1629638-1630184-1630230,1610612740,"Willy Hernangomez, Wenyen Gabriel, Nickeil Alexander-Walker, Kira Lewis Jr., Naji Marshall","Hernangomez, Gabriel, Alexander-Walker, Lewis Jr., Marshall",1626195-1629117-1629638-1630184-1630230,NOP,412.0,2,5.0,15.0,28.0,12.0,,97.86407766990291,12.8,12.733333333333333,7.0,13.0,5.0,7.0,1.0,4.0,5.0,,,2.0,3.0,,2.0,1.0,,1.0,2.0,,1.0,1.0,5.0,9.0,1.0,3.0,17.0,,,,,2.0,4.0,1.0,1.0,7.0,,10.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,2.0,4.0,7.0,1.0,8.0,3.0,6.0,3.0,17.0,7.0,5.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5555555555555556,,0.5,0.5416666666666666,,0.7,0.6071428571428571,,0.7,0.25,,,,0.6666666666666666,,0.6666666666666666,0.5,0.6666666666666666,0.16666666666666666,,,,0.6666666666666666,1.0,0.6666666666666666,,16.923076923076923,15.615384615384615,0.4166666666666667,0.8,0.8,,0.16666666666666666,,,,0.08333333333333333,0.16666666666666666,0.5,0.5,1.0,,,,0.6,0.6666666666666666,,0.2,1.0,0.6666666666666666,0.5,0.4504791666666667,,0.43503,,0.4117647058823529,8.933333333333334,25.599999999999998,0.3333333333333333,4.0,,,5.0,3.0,1.0,,0.21428571428571427,0.2727272727272727,,2.0,2.0,,2.0,1.0,0.5,1.0,2.0,,,,,,,,,2.0,,,2.0,,1.0,,,,,,1.0,,,0.16666666666666666,0.5,0.5,,,,,,,,,,1.0,,,1.0,,,1.0,,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1629117-1629638-1630230-202339,1610612740,"Willy Hernangomez, Wenyen Gabriel, Nickeil Alexander-Walker, Naji Marshall, Eric Bledsoe","Hernangomez, Gabriel, Alexander-Walker, Marshall, Bledsoe",1626195-1629117-1629638-1630230-202339,NOP,172.0,3,5.0,6.0,10.0,5.0,,83.72093023255813,19.5,14.666666666666666,3.0,4.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,3.0,2.0,,2.0,2.0,4.0,2.0,4.0,10.0,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,6.0,,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,8.0,2.0,,,,,3.0,3.0,1.0,1.0,1.0,8.0,2.0,1.0,0.5,0.5,1.0,0.5,,0.5,0.5,1.0,1.0,0.625,0.3333333333333333,0.3333333333333333,0.625,0.3333333333333333,0.3333333333333333,0.5,0.25,0.3333333333333333,,,,,1.0,,0.5,,,,,,,,13.75,13.75,0.375,0.6666666666666666,1.0,0.5,0.125,,,,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,,0.6666666666666666,,0.875,0.3333333333333333,0.5746625,0.582225,0.5651499999999999,0.2,0.2,3.8,25.375,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1629117-1630184-1630230-202339,1610612740,"Willy Hernangomez, Wenyen Gabriel, Kira Lewis Jr., Naji Marshall, Eric Bledsoe","Hernangomez, Gabriel, Lewis Jr., Marshall, Bledsoe",1626195-1629117-1630184-1630230-202339,NOP,227.0,1,-6.0,8.0,17.0,10.0,,107.84140969162996,14.625,12.625,4.0,9.0,,,2.0,1.0,4.0,,2.0,,,,,1.0,,,4.0,,,,2.0,5.0,,5.0,4.0,,2.0,1.0,,,,,,,,4.0,,,4.0,,1.0,,,,,,,,2.0,2.0,,4.0,4.0,4.0,8.0,1.0,1.0,1.0,4.0,,,,,,,,,0.4,,,0.2,,,0.2,,,0.5,0.2,0.25,,1.0,0.6666666666666666,,0.4,1.0,0.5,0.6666666666666666,,1.0,1.0,1.0,,,12.222222222222221,12.222222222222221,0.4,0.25,0.3333333333333333,,,,,,0.1,0.4,,,,0.6666666666666666,,,,,,,,0.9,,0.611475,0.647325,,,,4.04,25.259999999999998,,,,,,,0.25,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,2.0,,,2.0,,,,,,,,1.0,,,0.1,1.0,1.0,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1629627-1629637-1630184-1630230,1610612740,"Willy Hernangomez, Zion Williamson, Jaxson Hayes, Kira Lewis Jr., Naji Marshall","Hernangomez, Williamson, Hayes, Lewis Jr., Marshall",1626195-1629627-1629637-1630184-1630230,NOP,247.0,3,,10.0,17.0,9.0,,99.1093117408907,14.5,14.4,4.0,7.0,1.0,2.0,2.0,3.0,4.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,,,3.0,6.0,1.0,2.0,9.0,1.0,2.0,,2.0,,,1.0,1.0,3.0,,6.0,3.0,2.0,1.0,,,,1.0,1.0,,,,3.0,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,2.0,1.0,7.0,3.0,1.0,,,1.0,0.5,1.0,0.5,0.5,0.5,,0.5625,0.5,1.5,0.5625,0.5,1.5,0.25,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,,,,,,1.0,,14.571428571428571,14.428571428571429,0.5,0.75,0.75,,0.125,,,,0.125,0.125,,,,1.0,0.5,,,,1.0,,,0.75,,0.6082000000000001,0.848,0.60405,0.2222222222222222,0.3333333333333333,5.533333333333334,24.85,0.1,,,,,,1.0,,,,2.0,3.0,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,0.3333333333333333,1.0,,0.125,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1629627-1629637-1630184-201949,1610612740,"Willy Hernangomez, Zion Williamson, Jaxson Hayes, Kira Lewis Jr., James Johnson","Hernangomez, Williamson, Hayes, Lewis Jr., Johnson",1626195-1629627-1629637-1630184-201949,NOP,763.0,2,2.0,26.0,54.0,33.0,,101.913499344692,15.0,14.461538461538462,13.0,28.0,4.0,7.0,4.0,14.0,19.0,3.0,4.0,,,,3.0,1.0,,,2.0,,,1.0,14.0,22.0,,3.0,35.0,3.0,4.0,,8.0,,,,1.0,,18.0,10.0,,6.0,2.0,,3.0,9.0,,9.0,,9.0,,18.0,1.0,3.0,8.0,2.0,10.0,5.0,15.0,1.0,1.0,8.0,27.0,,4.0,0.6428571428571429,0.8181818181818182,,,,,0.6363636363636364,0.75,,0.56,0.75,,0.603448275862069,0.8,,0.12,0.13636363636363635,0.15789473684210525,,0.3333333333333333,0.375,1.0,0.3333333333333333,0.7142857142857143,0.36363636363636365,0.4,0.3333333333333333,,,0.5,1.0,1.0,13.321428571428571,13.071428571428571,0.76,0.7368421052631579,0.875,0.6428571428571429,0.12,,,,0.04,0.08,,,,1.0,0.75,,,,,1.0,,0.88,,0.60077,0.6833,0.603,0.22857142857142856,,2.3227272727272728,24.433333333333334,0.15384615384615385,7.0,2.0,,9.0,4.0,0.5,,0.14285714285714285,0.16,1.0,3.0,2.0,2.0,3.0,2.0,0.6666666666666666,,,,,,,,,,,2.0,,,2.0,,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,2.0,,,3.0,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1629627-1629637-1630184-202339,1610612740,"Willy Hernangomez, Zion Williamson, Jaxson Hayes, Kira Lewis Jr., Eric Bledsoe","Hernangomez, Williamson, Hayes, Lewis Jr., Bledsoe",1626195-1629627-1629637-1630184-202339,NOP,124.0,1,-2.0,4.0,8.0,5.0,,92.9032258064516,13.75,13.75,2.0,4.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,3.0,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,17.25,14.75,0.5,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,1.0,,0.696275,,,,,0.3,27.2,,1.0,,,2.0,1.0,,,0.3333333333333333,0.5,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1629627-1630184-1630230-201949,1610612740,"Willy Hernangomez, Zion Williamson, Kira Lewis Jr., Naji Marshall, James Johnson","Hernangomez, Williamson, Lewis Jr., Marshall, Johnson",1626195-1629627-1630184-1630230-201949,NOP,703.0,5,-3.0,27.0,50.0,27.0,,102.41820768136557,13.777777777777779,13.518518518518519,12.0,23.0,6.0,12.0,5.0,6.0,9.0,2.0,3.0,1.0,1.0,1.0,5.0,1.0,,1.0,3.0,,,,7.0,16.0,1.0,4.0,24.0,2.0,4.0,,6.0,1.0,4.0,,,6.0,4.0,10.0,3.0,4.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,4.0,3.0,3.0,7.0,5.0,12.0,5.0,5.0,6.0,18.0,6.0,6.0,0.2857142857142857,0.4,1.0,0.25,,0.25,0.4375,0.5,0.25,0.425,0.5,0.25,0.4791666666666667,0.6,0.42857142857142855,0.2,,,,0.6,0.4444444444444444,1.0,,0.75,0.3333333333333333,0.6666666666666666,0.25,,0.3333333333333333,1.0,1.0,,14.391304347826088,14.26086956521739,0.45,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.25,0.2,0.2,1.0,0.05,0.15,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,,0.25,1.0,,,,0.65,0.3333333333333333,0.5199775,0.706225,0.39355,0.25,0.25,5.2625,25.625,0.2222222222222222,7.0,2.0,,10.0,4.0,,,0.17391304347826086,0.21052631578947367,5.0,8.0,2.0,1.0,2.0,1.0,0.5,,2.0,,,,,,,,,3.0,,,3.0,,1.0,,,,,,0.375,0.5,,0.1,,,,,,,,,,,4.0,1.0,3.0,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,2.0,,,,,,1.0,2.0,,1.0,,0.5,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1629627-1630184-1630230-202339,1610612740,"Willy Hernangomez, Zion Williamson, Kira Lewis Jr., Naji Marshall, Eric Bledsoe","Hernangomez, Williamson, Lewis Jr., Marshall, Bledsoe",1626195-1629627-1630184-1630230-202339,NOP,167.0,3,5.0,5.0,10.0,2.0,,86.22754491017965,14.6,13.4,3.0,5.0,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,,,,2.0,2.0,1.0,3.0,7.0,1.0,1.0,,2.0,,,,,,4.0,,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,2.0,,2.0,1.0,3.0,2.0,5.0,,1.0,1.0,5.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.7,1.0,,0.7,1.0,,0.6,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,18.8,18.8,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,0.4,0.5,0.5,1.0,,,,,,,,,0.8,0.5,0.54799,,,0.2857142857142857,,4.85,24.633333333333336,,,,1.0,,,1.0,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
