EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,BlockedAtRim,Defensive 3 Seconds Violations,LiveBallTurnoverPct,OffArc3ReboundPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,FTOffRebounds,SelfOReb,ShootingFouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,PenaltyFtPoints,FTDefRebounds,PenaltyTurnovers,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Clear Path Fouls,LostBallTurnovers,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Arc3PctBlocked,NonShootingFoulsDrawn,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3FGM,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1626157-1629006-1629162-1630162-201937,1610612750,"Karl-Anthony Towns, Josh Okogie, Jordan McLaughlin, Anthony Edwards, Ricky Rubio","Towns, Okogie, McLaughlin, Edwards, Rubio",1626157-1629006-1629162-1630162-201937,MIN,89.0,2,1.0,-1.0,3.0,2.0,,,5.0,,,,,,,,,,1.0,2.0,,,1.0,2.0,,3.0,4.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,3.0,,,,,0.5,0.5,,0.75,0.75,1.0,,,,,,,,,,,,,,,,,80.89887640449437,,15.333333333333334,21.5,15.333333333333334,21.5,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,1.0,0.5,0.48915000000000003,,,,,,26.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626157-1629006-1629633-1629669-1630183,1610612750,"Karl-Anthony Towns, Josh Okogie, Jarrett Culver, Jaylen Nowell, Jaden McDaniels","Towns, Okogie, Culver, Nowell, McDaniels",1626157-1629006-1629633-1629669-1630183,MIN,98.0,1,2.0,1.0,4.0,3.0,1.0,1.0,7.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,1.0,3.0,4.0,,1.0,,6.0,5.0,1.0,1.0,4.0,2.0,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,,4.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.6,0.6,0.2,,,,,1.0,,,,1.0,1.0,,,,,,,102.85714285714286,,20.0,6.0,19.75,6.0,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,,,,0.2,,,,,0.6,,0.49311999999999995,0.7716,0.29605,,,6.025,25.8,0.25,1.0,,,,,,1.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,,,,,1.0,,,2.0,1.0,1.0,1.0,0.5,1.0,0.5,,,,,1.0,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626157-1629006-1629633-1630162-201937,1610612750,"Karl-Anthony Towns, Josh Okogie, Jarrett Culver, Anthony Edwards, Ricky Rubio","Towns, Okogie, Culver, Edwards, Rubio",1626157-1629006-1629633-1630162-201937,MIN,99.0,1,2.0,1.0,4.0,5.0,,1.0,9.0,2.0,2.0,,,,,,,,,1.0,2.0,2.0,,1.0,,4.0,3.0,1.0,,2.0,2.0,,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,1.0,2.0,2.0,,,1.0,,1.0,,,,,,,,2.0,,0.5,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,130.9090909090909,,10.25,11.6,10.25,11.6,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,0.7403,,,,,0.3,25.4,,1.0,1.0,,,,,0.5,1.0,3.0,1.0,1.0,,,1.0,2.0,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626157-1629006-1629669-1629675-1630183,1610612750,"Karl-Anthony Towns, Josh Okogie, Jaylen Nowell, Naz Reid, Jaden McDaniels","Towns, Okogie, Nowell, Reid, McDaniels",1626157-1629006-1629669-1629675-1630183,MIN,425.0,2,7.0,-6.0,17.0,17.0,14.0,1.0,34.0,4.0,4.0,3.0,3.0,4.0,,,,,2.0,2.0,7.0,8.0,2.0,2.0,,20.0,26.0,1.0,6.0,6.0,8.0,6.0,2.0,2.0,1.0,3.0,2.0,5.0,2.0,,2.0,1.0,12.0,,1.0,3.0,2.0,7.0,1.0,8.0,1.0,,1.0,1.0,4.0,7.0,5.0,1.0,1.0,3.0,,,4.0,,2.0,1.0,1.0,1.0,,18.0,14.0,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,0.875,1.0,0.8333333333333334,0.2,0.125,,0.25,0.6666666666666666,1.0,0.6,,0.625,1.0,,,1.0,,1.0,0.6,,115.2,,10.705882352941176,14.294117647058824,10.176470588235293,13.529411764705882,0.4,1.0,1.0,0.5,0.4,0.75,1.0,0.3333333333333333,,,,,,,,0.2,1.0,1.0,1.0,0.375,0.6,1.0,0.480525,0.3555,0.45994375,0.16666666666666666,0.2,5.2625,28.7,0.8235294117647058,3.0,1.0,,,,,0.42857142857142855,,14.0,,,3.0,2.0,1.0,2.0,5.0,2.0,16.0,,,,,,2.0,,16.0,1.0,0.8333333333333334,1.0,1.0,1.0,0.8888888888888888,,,,1.0,,,,1.0,0.25,0.1,0.8,,,,,,2.0,7.0,1.0,,,,,,,,,,2.0,1.0,,1.0,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626157-1629006-1629669-1629675-201937,1610612750,"Karl-Anthony Towns, Josh Okogie, Jaylen Nowell, Naz Reid, Ricky Rubio","Towns, Okogie, Nowell, Reid, Rubio",1626157-1629006-1629669-1629675-201937,MIN,89.0,1,1.0,2.0,4.0,4.0,2.0,,8.0,,,,1.0,1.0,,,,1.0,,2.0,1.0,1.0,,3.0,1.0,3.0,1.0,,,2.0,,,2.0,,,1.0,,1.0,,,,1.0,2.0,,,1.0,2.0,3.0,,3.0,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,1.0,1.0,,,,1.0,0.25,0.375,0.75,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,129.43820224719101,1.0,10.75,11.5,10.75,11.5,,,,,0.25,1.0,1.0,1.0,,,,0.25,,,,0.5,,,,,0.75,,0.546075,,0.6225,0.25,1.0,6.3,24.53333333333333,0.5,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612750,2021,2020-21,True
1626157-1629006-1629669-1630162-1630183,1610612750,"Karl-Anthony Towns, Josh Okogie, Jaylen Nowell, Anthony Edwards, Jaden McDaniels","Towns, Okogie, Nowell, Edwards, McDaniels",1626157-1629006-1629669-1630162-1630183,MIN,284.0,4,5.0,7.0,10.0,8.0,6.0,4.0,18.0,4.0,6.0,3.0,,3.0,,,1.0,1.0,,1.0,4.0,9.0,1.0,2.0,1.0,12.0,5.0,4.0,4.0,2.0,6.0,3.0,1.0,,2.0,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,4.0,2.0,2.0,4.0,5.0,9.0,,,,1.0,2.0,2.0,2.0,,,4.0,,,4.0,,2.0,1.0,,1.0,,7.0,6.0,0.25,0.3333333333333333,1.0,0.5,0.5,0.4444444444444444,0.5,0.46153846153846156,0.18181818181818182,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.4,0.8,1.0,1.0,0.5714285714285714,0.8333333333333334,0.5,,0.6666666666666666,,,1.0,,91.26760563380282,,15.9,15.625,13.6,15.125,0.5454545454545454,0.6666666666666666,0.8,0.25,0.2727272727272727,,,,,,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,0.5,0.7272727272727273,,0.5412954545454546,0.55142,0.48275833333333334,0.15384615384615385,0.18181818181818182,3.6999999999999997,24.6,0.6,,,,,1.0,,,1.0,6.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,2.0,8.0,,2.0,,,1.0,2.0,,8.0,0.25,0.5,0.5,0.5833333333333334,0.4166666666666667,0.5714285714285714,,,,1.0,0.25,0.4,0.5,0.6666666666666666,0.16666666666666666,0.4166666666666667,0.6666666666666666,,,,,1.0,,1.0,,,1.0,,1.0,,0.16666666666666666,,,1.0,1.0,0.5,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,0.2,,,,,,1.0,,,1.0,1.0,,,,,1610612750,2021,2020-21,True
1626157-1629006-1629669-1630162-201937,1610612750,"Karl-Anthony Towns, Josh Okogie, Jaylen Nowell, Anthony Edwards, Ricky Rubio","Towns, Okogie, Nowell, Edwards, Rubio",1626157-1629006-1629669-1630162-201937,MIN,413.0,4,7.0,6.0,19.0,16.0,7.0,5.0,35.0,4.0,5.0,1.0,,2.0,,1.0,,,4.0,8.0,4.0,8.0,4.0,8.0,9.0,29.0,23.0,2.0,2.0,2.0,6.0,9.0,8.0,4.0,1.0,1.0,3.0,4.0,3.0,,1.0,,11.0,3.0,1.0,3.0,1.0,5.0,4.0,9.0,,,,1.0,3.0,4.0,8.0,,2.0,6.0,1.0,,9.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,7.0,0.25,0.5,0.75,0.5,0.5,0.5,0.625,0.7631578947368421,0.5,0.125,,0.5,1.0,0.25,0.6,0.75,0.6666666666666666,0.5,,,,1.0,,0.6,,122.03389830508473,1.0,10.526315789473685,13.3125,9.578947368421053,12.8125,0.3125,0.8,0.8,0.25,0.125,,,,0.0625,,,,,,,0.5,0.5,0.5,0.75,0.2,0.8125,0.5,0.47874374999999997,0.8343,0.38532,0.16666666666666666,0.125,5.9625,27.5375,0.3684210526315789,1.0,,,2.0,,,0.25,0.75,8.0,2.0,2.0,1.0,3.0,2.0,7.0,1.0,3.0,13.0,3.0,4.0,,,,1.0,,13.0,1.0,0.5,1.0,0.5,1.1666666666666667,0.8125,,,,0.5,,1.0,1.0,1.0,0.6,0.2413793103448276,0.4482758620689655,,,,3.0,8.0,1.0,1.0,1.0,,,,,2.0,,0.2,,,1.0,0.3333333333333333,,,2.0,,1.0,1.0,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626157-1629006-1629669-1630183-201937,1610612750,"Karl-Anthony Towns, Josh Okogie, Jaylen Nowell, Jaden McDaniels, Ricky Rubio","Towns, Okogie, Nowell, McDaniels, Rubio",1626157-1629006-1629669-1630183-201937,MIN,757.0,5,13.0,-16.0,25.0,27.0,8.0,3.0,52.0,2.0,6.0,,1.0,8.0,1.0,3.0,,1.0,2.0,3.0,4.0,17.0,2.0,4.0,8.0,22.0,38.0,2.0,5.0,2.0,6.0,6.0,3.0,2.0,5.0,1.0,2.0,3.0,2.0,,,,8.0,,3.0,3.0,4.0,7.0,4.0,11.0,3.0,3.0,,,1.0,3.0,8.0,,,6.0,,1.0,10.0,,4.0,3.0,3.0,3.0,2.0,20.0,8.0,0.25,0.25,1.0,0.5,0.5,0.23529411764705882,0.3333333333333333,0.4230769230769231,0.19047619047619047,0.29411764705882354,0.3333333333333333,0.375,0.6666666666666666,0.23076923076923078,0.75,,0.7,0.2,0.25,,1.0,0.5,1.0,0.75,,98.91677675033024,0.6666666666666666,15.84,13.37037037037037,15.32,12.925925925925926,0.2857142857142857,0.3333333333333333,0.5,,0.38095238095238093,0.125,0.2,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.047619047619047616,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,,0.47619047619047616,0.6666666666666666,0.5034333333333334,0.491,0.4409416666666666,0.16,0.19047619047619047,6.905882352941177,26.225,0.32,2.0,,,,,,0.6666666666666666,,8.0,,1.0,,1.0,,2.0,1.0,1.0,9.0,,,,1.0,1.0,6.0,,9.0,,0.2,,0.4166666666666667,0.3333333333333333,0.5625,,,1.0,0.2857142857142857,0.1,0.5,,,0.16666666666666666,0.09090909090909091,0.4090909090909091,1.0,1.0,,2.0,4.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,2.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626157-1629006-1629675-1630162-201937,1610612750,"Karl-Anthony Towns, Josh Okogie, Naz Reid, Anthony Edwards, Ricky Rubio","Towns, Okogie, Reid, Edwards, Rubio",1626157-1629006-1629675-1630162-201937,MIN,267.0,4,4.0,3.0,10.0,9.0,,2.0,19.0,3.0,4.0,,,3.0,,1.0,,,1.0,2.0,3.0,8.0,1.0,2.0,2.0,11.0,8.0,1.0,,,6.0,3.0,2.0,1.0,3.0,,1.0,1.0,1.0,,,,3.0,,2.0,3.0,,3.0,2.0,5.0,2.0,1.0,1.0,,1.0,2.0,,,,1.0,,,2.0,,,1.0,,1.0,,11.0,,,,1.0,0.5,0.5,0.375,0.45,0.5,0.2,0.375,0.25,0.6666666666666666,,0.4,1.0,,0.6,0.3333333333333333,1.0,,,,,1.0,,102.47191011235955,,13.2,15.0,13.1,15.0,0.4,0.75,1.0,,0.3,,,,0.1,,,,,,,0.2,0.5,0.5,1.0,,0.6,0.5,0.50118,0.4404,,,,7.375,25.55,,1.0,,1.0,1.0,1.0,,0.5,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626157-1629006-1630162-1630183-201937,1610612750,"Karl-Anthony Towns, Josh Okogie, Anthony Edwards, Jaden McDaniels, Ricky Rubio","Towns, Okogie, Edwards, McDaniels, Rubio",1626157-1629006-1630162-1630183-201937,MIN,9877.0,25,165.0,-2.0,343.0,346.0,13.0,27.0,689.0,56.0,90.0,4.0,27.0,52.0,15.0,34.0,12.0,33.0,37.0,89.0,98.0,176.0,49.0,122.0,37.0,380.0,382.0,17.0,5.0,122.0,74.0,123.0,89.0,37.0,11.0,61.0,41.0,102.0,29.0,12.0,43.0,12.0,245.0,19.0,15.0,72.0,59.0,136.0,34.0,170.0,29.0,18.0,11.0,8.0,27.0,65.0,70.0,2.0,7.0,63.0,2.0,4.0,48.0,11.0,26.0,17.0,6.0,18.0,9.0,343.0,13.0,0.6224489795918368,0.648936170212766,0.8367346938775511,0.4016393442622951,0.4016393442622951,0.5568181818181818,0.575503355704698,0.6,0.40939597315436244,0.0625,0.1,0.038461538461538464,0.7023809523809523,0.19230769230769232,0.8275862068965517,0.2602739726027397,0.7660818713450293,0.2251655629139073,0.17647058823529413,0.2857142857142857,0.5714285714285714,0.7777777777777778,0.8461538461538461,0.8529411764705882,0.7368421052631579,100.45155411562214,0.5,14.040816326530612,14.627167630057803,13.620991253644315,14.164739884393063,0.30201342281879195,0.6222222222222222,0.691358024691358,0.7678571428571429,0.174496644295302,0.5192307692307693,0.54,0.4444444444444444,0.11409395973154363,0.4411764705882353,0.4411764705882353,0.11073825503355705,0.36363636363636365,0.36363636363636365,1.0,0.2986577181208054,0.4157303370786517,0.42045454545454547,0.7837837837837838,0.3333333333333333,0.7114093959731543,0.4157303370786517,0.538733389261745,0.5848,0.5339083333333333,0.08598726114649681,0.13612565445026178,6.708522727272726,25.05081967213115,0.037900874635568516,38.0,29.0,2.0,4.0,11.0,,0.5846153846153846,0.25,27.0,8.0,15.0,2.0,6.0,9.0,37.0,2.0,7.0,10.0,24.0,8.0,1.0,,2.0,38.0,2.0,10.0,0.5294117647058824,0.4,0.6923076923076923,0.4166666666666667,0.7115384615384616,0.4166666666666667,0.00819672131147541,,,0.24,0.014388489208633094,0.5769230769230769,0.5333333333333333,0.5,0.5,0.09736842105263158,0.02631578947368421,6.0,0.4,0.375,1.0,,5.0,3.0,1.0,8.0,9.0,0.3076923076923077,1.0,1.0,0.08333333333333333,0.008130081300813009,1.0,,2.0,0.2857142857142857,,4.0,2.0,,9.0,2.0,0.3333333333333333,6.0,6.0,0.6666666666666666,0.75,1.0,2.0,0.011235955056179775,1.0,1.0,,1.0,0.038461538461538464,,0.15789473684210525,1.0,1.0,,,,1.0,,,,,,,1610612750,2021,2020-21,True
1626157-1629020-1629162-1629633-1630162,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jordan McLaughlin, Jarrett Culver, Anthony Edwards","Towns, Vanderbilt, McLaughlin, Culver, Edwards",1626157-1629020-1629162-1629633-1630162,MIN,77.0,1,1.0,2.0,3.0,3.0,,,6.0,1.0,1.0,,,1.0,1.0,1.0,,,,,2.0,3.0,,,,4.0,2.0,,,,4.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,0.6666666666666666,,,,,,,1.0,,112.2077922077922,,8.333333333333334,17.333333333333332,8.333333333333334,14.333333333333334,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.43426666666666663,,,,,9.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626157-1629020-1629162-1629669-1630183,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jordan McLaughlin, Jaylen Nowell, Jaden McDaniels","Towns, Vanderbilt, McLaughlin, Nowell, McDaniels",1626157-1629020-1629162-1629669-1630183,MIN,184.0,3,3.0,-2.0,5.0,5.0,,,10.0,2.0,3.0,,,,,,,,,,2.0,3.0,,,1.0,5.0,7.0,,,2.0,2.0,,,,1.0,1.0,,1.0,,,1.0,,2.0,,,2.0,,2.0,,2.0,,,,1.0,1.0,2.0,1.0,,,2.0,,,1.0,1.0,1.0,,,,,5.0,,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.6666666666666666,,,,,,,0.6666666666666666,,78.26086956521739,,15.8,21.0,15.8,20.6,1.0,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,0.6071333333333333,,,0.3333333333333333,0.3333333333333333,1.6333333333333335,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626157-1629020-1629162-1630162-1630183,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels","Towns, Vanderbilt, McLaughlin, Edwards, McDaniels",1626157-1629020-1629162-1630162-1630183,MIN,351.0,2,6.0,-6.0,12.0,12.0,9.0,1.0,24.0,2.0,3.0,2.0,,,,1.0,1.0,3.0,1.0,4.0,2.0,4.0,2.0,7.0,1.0,11.0,17.0,,3.0,2.0,2.0,6.0,4.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,1.0,,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,2.0,,,2.0,,,,,,,8.0,9.0,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.5,0.45454545454545453,0.4583333333333333,0.6363636363636364,,,,0.5,,1.0,0.2,0.6666666666666666,0.14285714285714285,,0.5,1.0,,,,1.0,98.46153846153847,,16.166666666666668,13.083333333333334,15.833333333333334,12.583333333333334,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,0.09090909090909091,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.25,0.25,1.0,0.2857142857142857,0.9090909090909091,0.25,0.5607227272727273,,0.5281928571428571,,,6.175,23.842857142857145,0.75,,,,,,,,,5.0,,,1.0,3.0,,3.0,1.0,4.0,6.0,,,,,,1.0,,6.0,,0.3333333333333333,1.5,0.35714285714285715,1.5,0.375,,,,,,,,0.5,0.42857142857142855,0.2727272727272727,0.5454545454545454,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.14285714285714285,,1.0,1.0,1.0,0.25,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626157-1629020-1629162-1630162-201937,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jordan McLaughlin, Anthony Edwards, Ricky Rubio","Towns, Vanderbilt, McLaughlin, Edwards, Rubio",1626157-1629020-1629162-1630162-201937,MIN,200.0,2,3.0,3.0,7.0,8.0,,,15.0,2.0,2.0,,,,2.0,2.0,,,1.0,2.0,4.0,4.0,1.0,2.0,,11.0,8.0,,,,8.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,2.0,1.0,3.0,,3.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,11.0,,,,1.0,0.5,0.5,1.0,0.9166666666666666,0.9166666666666666,0.3333333333333333,,,,1.0,,0.6666666666666666,,0.75,,,,1.0,,,0.5,1.0,108.0,,10.714285714285714,15.625,10.714285714285714,15.25,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,0.6666666666666666,0.5,0.6058416666666667,,,,,9.225,25.3,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
