EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyCorner3FGA,PenaltyFG3A,OffTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,Assisted3sPct,PenaltyFg3Pct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,LongMidRangeFGM,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LostBallTurnovers,OffLongMidRangeReboundPct,ShortMidRangeFGM,ShortMidRangeAssists,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Offensive Fouls Drawn,Corner3FGM,Corner3Assists,LostBallSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Charge Fouls,Blocked3s,BlockedArc3,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1628381-1628989-1629027-1630219-201568,1610612737,"John Collins, Kevin Huerter, Trae Young, Skylar Mays, Danilo Gallinari","Collins, Huerter, Young, Mays, Gallinari",1628381-1628989-1629027-1630219-201568,ATL,102.0,1,2.0,2.0,4.0,4.0,4.0,1.0,8.0,1.0,3.0,1.0,3.0,,,,,,1.0,3.0,,2.0,4.0,2.0,1.0,,1.0,3.0,4.0,,,1.0,,2.0,2.0,1.0,3.0,,,1.0,2.0,,4.0,4.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.3333333333333333,,1.0,,0.6666666666666666,0.5,,,1.0,,112.94117647058823,13.0,12.5,11.75,11.25,1.0,0.3333333333333333,0.5,,,,,,1.0,0.3333333333333333,1.0,0.6784666666666667,0.6784666666666667,,,1.0,1.2,,1.0,,,,1.0,,,,,,,,0.3333333333333333,,0.5,0.5,,,1.0,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,0.7287,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1628381-1628989-1629027-1630219-203991,1610612737,"John Collins, Kevin Huerter, Trae Young, Skylar Mays, Clint Capela","Collins, Huerter, Young, Mays, Capela",1628381-1628989-1629027-1630219-203991,ATL,151.0,1,3.0,3.0,5.0,5.0,,1.0,10.0,,2.0,,,3.0,,,2.0,,2.0,5.0,2.0,,7.0,4.0,2.0,,,,,,2.0,,,2.0,3.0,2.0,5.0,,,1.0,,,7.0,,,0.4,,0.5,,0.5,,0.2857142857142857,,,1.0,,0.75,0.5,,,1.0,,95.36423841059603,15.0,15.2,14.6,13.0,0.2857142857142857,,,0.42857142857142855,,,0.2857142857142857,,,,0.5714285714285714,0.5310214285714286,,,,,4.9,25.65,,,,,2.0,,,,,,,,,,0.6666666666666666,0.5,,,2.0,1.0,1.0,,,4.0,,,1.0,2.0,3.0,,7.0,1.0,1.0,,,,,,,,1.0,1.0,0.5,0.5,,,,,0.5,1.0,1.0,0.25,,0.5,0.5,1.0,,0.5,0.6488,,,,,,,3.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1628381-1628989-1629027-1630233-203503,1610612737,"John Collins, Kevin Huerter, Trae Young, Nathan Knight, Tony Snell","Collins, Huerter, Young, Knight, Snell",1628381-1628989-1629027-1630233-203503,ATL,587.0,3,10.0,14.0,21.0,17.0,10.0,2.0,38.0,4.0,5.0,3.0,3.0,4.0,2.0,3.0,6.0,,6.0,11.0,9.0,1.0,28.0,14.0,2.0,1.0,4.0,6.0,15.0,,6.0,,2.0,6.0,10.0,3.0,13.0,4.0,,1.0,1.0,1.0,26.0,15.0,10.0,0.5454545454545454,0.6666666666666666,0.675,0.6363636363636364,0.7,0.6818181818181818,0.45,,,1.0,0.5,0.9090909090909091,0.375,0.3333333333333333,1.0,1.0,1.0,93.2197614991482,13.80952380952381,17.470588235294116,13.19047619047619,17.41176470588235,0.25,0.8,0.8,0.2,0.1,0.15,0.3,,0.2727272727272727,1.0,0.7,0.52085,0.5062909090909091,0.05,0.09090909090909091,0.5357142857142857,7.172727272727273,25.944444444444443,0.47619047619047616,9.0,3.0,5.0,1.0,,1.0,,4.0,,1.0,2.0,,,0.25,,0.2727272727272727,,1.0,3.0,5.0,1.0,2.0,12.0,6.0,,3.0,6.0,9.0,4.0,21.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.5,0.3333333333333333,0.3333333333333333,0.75,0.8,0.5,0.75,0.125,1.0,0.5,0.5,0.3333333333333333,,0.5,0.57895,0.07142857142857142,,2.0,,2.0,1.0,9.0,3.0,1.0,,1.0,,0.6,0.4,1.0,,0.3333333333333333,0.18181818181818182,,,,,,,,,,2.0,2.0,1.0,,1.0,0.5,0.5,1.0,,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,2.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,1610612737,2021,2020-21,False
1628381-1628989-1629027-1630233-203524,1610612737,"John Collins, Kevin Huerter, Trae Young, Nathan Knight, Solomon Hill","Collins, Huerter, Young, Knight, Hill",1628381-1628989-1629027-1630233-203524,ATL,195.0,2,3.0,-4.0,6.0,8.0,,,14.0,1.0,1.0,,,3.0,,1.0,1.0,,3.0,4.0,2.0,,6.0,10.0,,,,,,2.0,1.0,,,,3.0,,3.0,3.0,,,,,6.0,,,0.75,,0.5,,0.5,,0.3333333333333333,,,,,1.0,,,,,,103.38461538461539,14.166666666666666,13.75,14.166666666666666,13.75,0.16666666666666666,1.0,1.0,0.5,,0.16666666666666666,0.16666666666666666,,,,0.5,0.51565,,,,,6.55,25.6,,5.0,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,4.0,,,,2.0,2.0,1.0,4.0,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1628381-1628989-1629027-1630233-203992,1610612737,"John Collins, Kevin Huerter, Trae Young, Nathan Knight, Bogdan Bogdanovic","Collins, Huerter, Young, Knight, Bogdanovic",1628381-1628989-1629027-1630233-203992,ATL,393.0,2,7.0,2.0,14.0,15.0,,3.0,29.0,2.0,5.0,,,2.0,,1.0,7.0,,3.0,7.0,8.0,1.0,16.0,14.0,3.0,1.0,,,,,7.0,,2.0,3.0,6.0,5.0,11.0,3.0,,1.0,2.0,1.0,13.0,,,0.42857142857142855,,0.5,,0.5,,0.5333333333333333,,,0.75,0.4,0.8333333333333334,0.4444444444444444,0.5,,1.0,0.6666666666666666,106.25954198473283,14.0,13.133333333333333,12.642857142857142,12.933333333333334,0.3333333333333333,0.4,0.4,0.13333333333333333,,0.06666666666666667,0.4666666666666667,,,,0.8666666666666667,0.5796633333333333,,0.0625,0.125,,3.742857142857143,25.8125,,3.0,,,2.0,1.0,1.0,,2.0,,,3.0,,0.5,0.5,0.6666666666666666,,,2.0,3.0,3.0,1.0,3.0,6.0,3.0,,3.0,3.0,5.0,2.0,12.0,2.0,1.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,0.375,0.375,0.3333333333333333,0.25,0.3,0.5,1.0,,1.0,0.1111111111111111,1.0,0.42857142857142855,0.42857142857142855,0.5,,0.42857142857142855,0.547325,0.1875,,,1.0,,,6.0,2.0,2.0,,2.0,1.0,0.6666666666666666,,,0.5,0.6666666666666666,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,1.0,,,,,,1610612737,2021,2020-21,False
1628381-1628989-1629027-200765-203991,1610612737,"John Collins, Kevin Huerter, Trae Young, Rajon Rondo, Clint Capela","Collins, Huerter, Young, Rondo, Capela",1628381-1628989-1629027-200765-203991,ATL,70.0,1,1.0,-3.0,3.0,2.0,,,5.0,,,,,,,,1.0,,,,1.0,,,3.0,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,0.5,,0.2,,,,0.5,,102.85714285714285,7.333333333333333,24.0,7.333333333333333,17.0,,,,,,,1.0,,,,1.0,0.56505,,,,,,24.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1628381-1628989-1629027-201568-203503,1610612737,"John Collins, Kevin Huerter, Trae Young, Danilo Gallinari, Tony Snell","Collins, Huerter, Young, Gallinari, Snell",1628381-1628989-1629027-201568-203503,ATL,5280.0,23,88.0,44.0,173.0,165.0,47.0,12.0,338.0,23.0,28.0,7.0,7.0,29.0,10.0,13.0,65.0,4.0,39.0,67.0,78.0,46.0,229.0,185.0,6.0,6.0,10.0,15.0,75.0,32.0,65.0,3.0,7.0,23.0,63.0,12.0,75.0,36.0,,42.0,52.0,18.0,205.0,75.0,47.0,0.582089552238806,0.6666666666666666,0.6310344827586207,0.7794117647058824,0.6735294117647059,0.8152173913043478,0.5379310344827586,0.04477611940298507,,0.71875,0.16279069767441862,0.6867469879518072,0.17142857142857143,0.16216216216216217,0.16666666666666666,0.68,0.8571428571428571,92.18181818181819,15.283236994219653,15.975757575757576,14.965317919075144,15.357575757575757,0.19310344827586207,0.8214285714285714,0.8518518518518519,0.2,0.06896551724137931,0.0896551724137931,0.4482758620689655,0.3333333333333333,0.20588235294117646,1.0,0.7310344827586207,0.515739236111111,0.49876029411764705,0.12195121951219512,0.21428571428571427,0.32751091703056767,7.3194029850746265,26.17051282051282,0.27167630057803466,6.0,2.0,19.0,5.0,6.0,9.0,,16.0,,3.0,22.0,0.03571428571428571,1.0,0.18518518518518517,0.4,0.058823529411764705,4.0,4.0,28.0,35.0,5.0,24.0,46.0,18.0,8.0,28.0,23.0,52.0,15.0,133.0,34.0,2.0,13.0,10.0,7.0,7.0,11.0,7.0,11.0,0.5897435897435898,0.6571428571428571,0.44871794871794873,0.44871794871794873,0.8333333333333334,0.9166666666666666,0.9230769230769231,0.4375,0.6666666666666666,0.11764705882352941,0.6428571428571429,0.030303030303030304,0.6521739130434783,0.4307692307692308,0.4375,0.3333333333333333,1.0,0.4307692307692308,0.6325,0.10480349344978165,9.0,17.0,2.0,11.0,22.0,87.0,29.0,22.0,5.0,4.0,7.0,0.8285714285714286,0.5789473684210527,0.6774193548387096,0.6363636363636364,0.7857142857142857,0.5,0.5294117647058824,,,4.0,0.6666666666666666,0.4,0.4,,0.2,12.0,6.0,1.0,2.0,1.0,0.41379310344827586,0.4444444444444444,0.5,1.0,7.0,7.0,3.0,0.5384615384615384,0.5384615384615384,1.0,0.25,2.0,1.0,,0.06896551724137931,3.0,4.0,0.6666666666666666,0.75,0.6666666666666666,2.0,,2.0,6.0,,0.5,0.025,1.0,2.0,0.16666666666666666,0.5,1.0,,6.0,2.0,1.0,0.01282051282051282,0.015384615384615385,,,1.0,,,,,1.0,,,,,1610612737,2021,2020-21,False
1628381-1628989-1629027-201568-203524,1610612737,"John Collins, Kevin Huerter, Trae Young, Danilo Gallinari, Solomon Hill","Collins, Huerter, Young, Gallinari, Hill",1628381-1628989-1629027-201568-203524,ATL,871.0,10,15.0,11.0,31.0,31.0,6.0,1.0,62.0,7.0,7.0,1.0,1.0,5.0,2.0,4.0,9.0,,11.0,14.0,13.0,5.0,42.0,31.0,1.0,,1.0,2.0,6.0,12.0,9.0,,1.0,6.0,11.0,1.0,12.0,7.0,,10.0,9.0,5.0,40.0,6.0,6.0,0.7857142857142857,0.5,0.6851851851851852,0.625,0.6774193548387096,0.6,0.48148148148148145,,,0.75,0.125,0.7333333333333333,0.09090909090909091,,0.3333333333333333,0.6,1.0,102.50287026406428,14.03225806451613,14.064516129032258,14.03225806451613,13.67741935483871,0.25925925925925924,1.0,1.0,0.18518518518518517,0.07407407407407407,0.14814814814814814,0.3333333333333333,,0.25,1.0,0.7407407407407407,0.5263777777777777,0.45175,0.16129032258064516,0.2777777777777778,0.14285714285714285,5.8428571428571425,25.353846153846156,0.1935483870967742,10.0,,2.0,,,,,2.0,,1.0,2.0,,,,,,1.0,1.0,4.0,5.0,1.0,2.0,10.0,,2.0,4.0,5.0,10.0,2.0,25.0,5.0,,2.0,1.0,2.0,2.0,,,,0.45454545454545453,0.5,0.38461538461538464,0.38461538461538464,1.0,1.0,1.0,1.0,0.7142857142857143,,1.0,,0.2857142857142857,0.4444444444444444,0.4444444444444444,1.0,1.0,0.4444444444444444,,0.047619047619047616,1.0,2.0,,1.0,1.0,15.0,5.0,4.0,,,,1.0,0.5,0.3333333333333333,,1.0,0.5,0.5,,,1.0,,0.5,0.5,,,3.0,2.0,,,1.0,0.6,0.6,0.6666666666666666,,1.0,1.0,1.0,0.25,0.25,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1628381-1628989-1629027-201568-203991,1610612737,"John Collins, Kevin Huerter, Trae Young, Danilo Gallinari, Clint Capela","Collins, Huerter, Young, Gallinari, Capela",1628381-1628989-1629027-201568-203991,ATL,21.0,2,,-1.0,2.0,1.0,,,3.0,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,205.71428571428572,6.0,9.0,6.0,9.0,,,,,,,1.0,,,,1.0,0.55215,,,,,,24.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1628381-1628989-1629027-201568-203992,1610612737,"John Collins, Kevin Huerter, Trae Young, Danilo Gallinari, Bogdan Bogdanovic","Collins, Huerter, Young, Gallinari, Bogdanovic",1628381-1628989-1629027-201568-203992,ATL,932.0,9,16.0,-2.0,33.0,33.0,15.0,2.0,66.0,4.0,6.0,1.0,2.0,5.0,1.0,4.0,14.0,1.0,6.0,12.0,18.0,10.0,37.0,39.0,1.0,1.0,2.0,5.0,20.0,6.0,14.0,,1.0,5.0,12.0,2.0,14.0,7.0,1.0,10.0,10.0,2.0,35.0,20.0,15.0,0.5,0.4,0.45,0.5,0.5285714285714286,0.6666666666666666,0.6,,,1.0,0.07692307692307693,0.8,0.10526315789473684,,0.25,1.0,1.0,101.97424892703863,15.151515151515152,13.090909090909092,14.757575757575758,12.757575757575758,0.2,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.4666666666666667,0.5,0.2,0.5,0.8,0.5369116666666667,0.54674,0.0625,0.14285714285714285,0.5405405405405406,6.141666666666667,25.538888888888888,0.45454545454545453,12.0,2.0,5.0,1.0,,,,,,,1.0,,,0.16666666666666666,0.5,0.2,1.0,1.0,5.0,5.0,1.0,2.0,6.0,,,5.0,3.0,8.0,3.0,21.0,7.0,1.0,1.0,1.0,,,,,,0.5,0.5,0.2777777777777778,0.2777777777777778,1.0,0.5,0.5,,0.7,,0.6666666666666666,0.05263157894736842,0.75,0.35714285714285715,0.35714285714285715,0.5,1.0,0.35714285714285715,0.5577,0.05405405405405406,2.0,3.0,,2.0,10.0,15.0,5.0,5.0,,,,1.0,0.4,0.5,,1.0,0.3,0.6666666666666666,,,,1.0,,,,,2.0,,,,,0.4,0.4,,,,,,,,,1.0,,,2.0,,,,,,,,,,3.0,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,1610612737,2021,2020-21,False
1628381-1628989-1629027-203503-203524,1610612737,"John Collins, Kevin Huerter, Trae Young, Tony Snell, Solomon Hill","Collins, Huerter, Young, Snell, Hill",1628381-1628989-1629027-203503-203524,ATL,585.0,5,10.0,1.0,20.0,21.0,4.0,1.0,41.0,3.0,4.0,,,2.0,5.0,2.0,5.0,1.0,7.0,11.0,7.0,3.0,26.0,25.0,,1.0,,1.0,6.0,4.0,5.0,2.0,,5.0,6.0,2.0,8.0,1.0,,1.0,3.0,,23.0,4.0,3.0,0.6363636363636364,,0.6388888888888888,0.5,0.6578947368421053,0.625,0.3888888888888889,0.18181818181818182,,1.0,,0.6666666666666666,0.25,,,1.0,1.0,100.92307692307692,15.2,13.380952380952381,15.0,12.666666666666666,0.2222222222222222,0.75,1.0,0.1111111111111111,0.2777777777777778,0.1111111111111111,0.2777777777777778,1.0,,,0.6111111111111112,0.4906388888888889,0.5249666666666667,,,0.23076923076923078,10.454545454545455,26.7,0.2,4.0,1.0,2.0,2.0,,1.0,,3.0,,,1.0,0.25,,0.5,,0.3333333333333333,,,3.0,3.0,,3.0,10.0,,,3.0,5.0,8.0,3.0,19.0,1.0,,3.0,3.0,2.0,2.0,2.0,2.0,2.0,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.42857142857142855,,1.5,1.5,0.6666666666666666,0.25,1.0,,,1.0,0.6,0.6,,,0.6,0.4518,0.11538461538461539,1.0,1.0,,1.0,3.0,9.0,3.0,3.0,1.0,,,1.0,0.5,,,1.0,0.3333333333333333,1.0,,,4.0,1.0,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,0.5,,,,,,,,,,1.0,0.14285714285714285,,,,,,,1.0,,,,,0.5,,1610612737,2021,2020-21,False
1628381-1628989-1629027-203503-203991,1610612737,"John Collins, Kevin Huerter, Trae Young, Tony Snell, Clint Capela","Collins, Huerter, Young, Snell, Capela",1628381-1628989-1629027-203503-203991,ATL,10726.0,20,179.0,31.0,350.0,355.0,58.0,53.0,705.0,65.0,105.0,7.0,12.0,103.0,17.0,28.0,85.0,8.0,124.0,225.0,113.0,50.0,421.0,390.0,42.0,12.0,17.0,26.0,80.0,120.0,85.0,16.0,16.0,70.0,146.0,64.0,210.0,77.0,5.0,71.0,65.0,25.0,349.0,80.0,58.0,0.5511111111111111,0.6538461538461539,0.5488165680473372,0.6547619047619048,0.575136612021858,0.7017543859649122,0.3343195266272189,0.07111111111111111,,0.7865168539325843,0.2222222222222222,0.7268041237113402,0.36416184971098264,0.21428571428571427,0.25,0.7794117647058824,0.8095238095238095,94.64851762073465,14.745714285714286,15.67605633802817,14.117142857142857,15.064788732394366,0.3106508875739645,0.6190476190476191,0.6701030927835051,0.3047337278106509,0.05029585798816568,0.08284023668639054,0.2514792899408284,0.14814814814814814,0.2857142857142857,0.5833333333333334,0.6449704142011834,0.5308298816568048,0.5205904761904763,0.07303370786516854,0.10330578512396695,0.19002375296912113,5.7973333333333334,26.102654867256636,0.1657142857142857,32.0,1.0,16.0,47.0,5.0,23.0,1.0,46.0,6.0,8.0,39.0,0.0761904761904762,0.8333333333333334,0.46534653465346537,0.55,0.023809523809523808,24.0,36.0,29.0,41.0,27.0,72.0,128.0,24.0,46.0,29.0,64.0,97.0,33.0,227.0,71.0,10.0,23.0,14.0,23.0,18.0,24.0,9.0,24.0,0.5161290322580645,0.6336633663366337,0.36283185840707965,0.36283185840707965,0.6428571428571429,0.5833333333333334,0.6206896551724138,0.5,0.6761904761904762,0.4339622641509434,0.6346153846153846,0.06369426751592357,0.5076923076923077,0.3411764705882353,0.3411764705882353,0.6666666666666666,0.6666666666666666,0.3411764705882353,0.6231732558139534,0.171021377672209,6.0,15.0,9.0,7.0,25.0,99.0,33.0,21.0,9.0,14.0,14.0,0.8048780487804879,0.4375,0.7,0.5833333333333334,0.7241379310344828,0.35714285714285715,0.4,1.0,0.1111111111111111,9.0,0.7692307692307693,0.5294117647058824,0.5294117647058824,5.0,0.25,50.0,27.0,4.0,2.0,8.0,0.4854368932038835,0.5263157894736842,0.54,2.0,12.0,12.0,9.0,0.42857142857142855,0.42857142857142855,1.0,0.041666666666666664,1.0,1.0,3.0,0.07766990291262135,3.0,3.0,0.25,0.375,1.0,4.0,7.0,1.0,10.0,1.0,0.4444444444444444,0.008771929824561403,,4.0,0.07407407407407407,,,,7.0,3.0,,,,,,2.0,,,,1.0,,1.0,,,,1610612737,2021,2020-21,False
1628381-1628989-1629027-203503-203992,1610612737,"John Collins, Kevin Huerter, Trae Young, Tony Snell, Bogdan Bogdanovic","Collins, Huerter, Young, Snell, Bogdanovic",1628381-1628989-1629027-203503-203992,ATL,108.0,3,2.0,-5.0,4.0,3.0,1.0,1.0,7.0,,,,,2.0,1.0,,1.0,,,3.0,1.0,,,5.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,0.25,0.3333333333333333,,,1.0,,0.25,1.0,,,,93.33333333333333,17.5,12.666666666666666,16.25,11.333333333333334,,,,0.5,0.25,,0.25,,,,0.25,0.406075,,,,,13.766666666666666,25.9,0.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
