EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeAssists,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls,BadPassSteals,FTDefRebounds,DefFTReboundPct,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,Offensive Fouls Drawn,PenaltyTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Corner3FGM,Corner3Assists,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsPutbacks,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,ShortMidRangePctBlocked,Charge Fouls,SecondChanceCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,DefensiveGoaltends,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1630167-1630193-201959-202692-203085,1610612752,"Obi Toppin, Immanuel Quickley, Taj Gibson, Alec Burks, Austin Rivers","Toppin, Quickley, Gibson, Burks, Rivers",1630167-1630193-201959-202692-203085,NYK,1623.0,4,27.0,51.0,53.0,1.0,4.0,104.0,5.0,8.0,1.0,3.0,,,7.0,,15.0,27.0,16.0,8.0,56.0,62.0,1.0,3.0,,2.0,,,,1.0,18.0,12.0,6.0,9.0,13.0,4.0,30.0,3.0,5.0,27.0,5.0,10.0,16.0,1.0,15.0,,7.0,54.0,1.0,1.0,0.6,0.6,0.5555555555555556,0.3333333333333333,,0.5581395348837209,0.25,,0.56,0.25,0.5,0.37209302325581395,0.25,0.23809523809523808,0.3333333333333333,92.2735674676525,15.666666666666666,15.547169811320755,15.333333333333334,15.11320754716981,0.18604651162790697,0.625,0.8333333333333334,0.8,0.16279069767441862,0.75,0.3333333333333333,1.0,,,,0.5581395348837209,0.517222619047619,0.59105,,0.14,0.20588235294117646,0.03571428571428571,0.017857142857142856,11.251851851851852,25.0125,0.0196078431372549,-6.0,7.0,6.0,12.0,3.0,8.0,22.0,4.0,4.0,6.0,1.0,,1.0,1.0,0.6666666666666666,1.0,0.8076923076923077,0.3333333333333333,1.0,1.0,1.0,0.16279069767441862,0.27906976744186046,0.5,0.5,0.5,4.0,4.0,9.0,3.0,,1.0,6.0,,1.0,6.0,3.0,2.0,1.0,,,2.0,,1.0,,0.375,,0.4,0.2222222222222222,,0.3333333333333333,1.0,0.05263157894736842,0.5714285714285714,0.5714285714285714,0.20930232558139536,0.42857142857142855,0.42857142857142855,0.25,,0.5,2.0,13.0,0.7222222222222222,0.8461538461538461,0.5,,,12.0,4.0,1.0,0.6666666666666666,0.3333333333333333,1.0,,2.0,0.07407407407407407,0.25,,,1.0,,1.0,1.0,,0.4,2.0,,,,,,3.0,3.0,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1630167-1630193-201959-202692-203493,1610612752,"Obi Toppin, Immanuel Quickley, Taj Gibson, Alec Burks, Reggie Bullock","Toppin, Quickley, Gibson, Burks, Bullock",1630167-1630193-201959-202692-203493,NYK,948.0,5,16.0,32.0,31.0,,2.0,63.0,5.0,10.0,1.0,2.0,,,8.0,,9.0,17.0,11.0,6.0,39.0,40.0,1.0,3.0,1.0,3.0,,,,,6.0,12.0,8.0,3.0,6.0,2.0,15.0,2.0,3.0,16.0,1.0,4.0,7.0,,9.0,3.0,6.0,36.0,,,0.3333333333333333,0.375,0.5294117647058824,0.3333333333333333,,0.5892857142857143,0.3333333333333333,,0.6290322580645161,0.5,,0.39285714285714285,0.25,0.21428571428571427,,95.69620253164557,13.78125,16.35483870967742,13.59375,15.903225806451612,0.35714285714285715,0.5,0.5555555555555556,0.4,0.2857142857142857,0.6666666666666666,0.5,,,,,0.75,0.5335410714285714,0.42605,,0.1935483870967742,0.3,0.07692307692307693,,5.758823529411765,24.50909090909091,,-1.0,6.0,,1.0,,6.0,13.0,1.0,,4.0,2.0,1.0,2.0,1.0,0.25,0.6666666666666666,0.7647058823529411,1.0,1.0,0.25,0.5,0.21428571428571427,0.03571428571428571,,,,,4.0,3.0,4.0,,,5.0,,,6.0,4.0,1.0,1.0,1.0,,3.0,1.0,,,0.45454545454545453,,0.45454545454545453,0.16666666666666666,,0.5,1.0,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.10714285714285714,0.5,0.5,,,0.5,1.0,7.0,0.875,1.0,0.25,,,9.0,3.0,2.0,0.6,0.5,,2.0,1.0,0.058823529411764705,0.1,,,1.0,1.0,,,,0.5,,,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1630167-1630193-201959-202692-203901,1610612752,"Obi Toppin, Immanuel Quickley, Taj Gibson, Alec Burks, Elfrid Payton","Toppin, Quickley, Gibson, Burks, Payton",1630167-1630193-201959-202692-203901,NYK,117.0,1,2.0,3.0,3.0,,,6.0,,,,,,,,,,1.0,1.0,3.0,6.0,5.0,,,,,,,,,,,,,1.0,,3.0,,,1.0,,,2.0,,4.0,,2.0,6.0,,,,,,,,0.75,,,0.75,,,0.5,,,,73.84615384615385,22.666666666666668,16.333333333333332,22.666666666666668,16.333333333333332,,,,,,,,,,,,0.5,0.4959,,,0.5,0.6666666666666666,,,4.3,23.8,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,1.0,1.0,,,,,3.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1630167-1630193-202692-203085-203457,1610612752,"Obi Toppin, Immanuel Quickley, Alec Burks, Austin Rivers, Nerlens Noel","Toppin, Quickley, Burks, Rivers, Noel",1630167-1630193-202692-203085-203457,NYK,1006.0,2,17.0,33.0,34.0,5.0,3.0,67.0,6.0,11.0,,2.0,1.0,1.0,7.0,3.0,13.0,22.0,10.0,5.0,40.0,33.0,1.0,3.0,,2.0,2.0,3.0,3.0,4.0,16.0,10.0,7.0,8.0,10.0,4.0,22.0,2.0,5.0,19.0,4.0,5.0,9.0,2.0,8.0,,4.0,38.0,4.0,5.0,0.6153846153846154,0.6153846153846154,0.5909090909090909,0.3333333333333333,0.6666666666666666,0.546875,0.25,0.3333333333333333,0.5555555555555556,0.25,0.3333333333333333,0.3125,0.2222222222222222,0.25,0.2,95.90457256461234,14.151515151515152,15.852941176470589,13.484848484848484,15.382352941176471,0.34375,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.21875,0.5,,,0.16666666666666666,1.0,0.5,0.65625,0.5280796875,0.47576666666666667,0.52725,0.1111111111111111,0.15384615384615385,0.05,0.1,7.068181818181818,24.71,0.15151515151515152,7.0,5.0,3.0,6.0,1.0,11.0,14.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.8461538461538461,0.8235294117647058,1.0,0.6666666666666666,0.6666666666666666,1.0,0.15625,0.1875,0.5,0.5,0.3333333333333333,4.0,4.0,3.0,2.0,,,3.0,,1.0,3.0,2.0,2.0,,3.0,3.0,1.0,,,,0.3,,0.3,0.2857142857142857,,1.0,1.0,,0.8,1.0,0.09375,0.2857142857142857,0.2857142857142857,,,0.2857142857142857,3.0,3.0,0.75,0.75,0.75,,,6.0,2.0,1.0,0.6666666666666666,0.5,,1.0,3.0,0.13636363636363635,0.18181818181818182,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,,1.0,,,,,0.25,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612752,2021,2020-21,True
1630167-1630193-202692-203493-203944,1610612752,"Obi Toppin, Immanuel Quickley, Alec Burks, Reggie Bullock, Julius Randle","Toppin, Quickley, Burks, Bullock, Randle",1630167-1630193-202692-203493-203944,NYK,130.0,1,2.0,4.0,4.0,1.0,,8.0,,,,,,,1.0,,1.0,2.0,1.0,2.0,4.0,4.0,,,,,,1.0,,,2.0,,1.0,1.0,1.0,,2.0,,,2.0,,,1.0,,2.0,,1.0,4.0,,1.0,1.0,1.0,0.5,,,0.3333333333333333,,,0.5,,,0.3333333333333333,,,,88.61538461538463,14.0,18.5,14.0,17.5,,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.4274,,0.3033,0.25,0.3333333333333333,,,6.45,25.0,0.25,,2.0,,,,,2.0,,,,,,,,,,0.6666666666666666,,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,2.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1630167-201565-201959-202692-203901,1610612752,"Obi Toppin, Derrick Rose, Taj Gibson, Alec Burks, Elfrid Payton","Toppin, Rose, Gibson, Burks, Payton",1630167-201565-201959-202692-203901,NYK,121.0,1,2.0,4.0,4.0,4.0,,8.0,,,,,,,3.0,3.0,,,3.0,,6.0,4.0,,,,,,,3.0,6.0,,,3.0,,1.0,,3.0,,,2.0,,,,,,,,6.0,6.0,4.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,95.20661157024794,11.5,18.75,11.5,18.75,,,,,1.0,,,,,,1.0,1.0,0.54755,,0.54755,,,,1.0,,25.233333333333334,1.0,2.0,,,,,2.0,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.5,,,,,,,,,,,2.0,,,2.0,,,3.0,2.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,,,,,,3.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1630167-201565-202692-203457-203493,1610612752,"Obi Toppin, Derrick Rose, Alec Burks, Nerlens Noel, Reggie Bullock","Toppin, Rose, Burks, Noel, Bullock",1630167-201565-202692-203457-203493,NYK,157.0,2,3.0,5.0,5.0,,2.0,10.0,1.0,3.0,,1.0,,,1.0,,1.0,5.0,1.0,,2.0,3.0,,2.0,,,,,,,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,1.0,2.0,,,,,,2.0,,,1.0,1.0,0.2,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,0.25,0.4,0.5,91.71974522292993,17.4,14.0,14.2,12.6,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5,,,,,,0.6666666666666666,0.5472750000000001,0.51395,,,,,,8.540000000000001,24.3,,-1.0,,,2.0,,2.0,3.0,,,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.75,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1630167-201565-202692-203493-203658,1610612752,"Obi Toppin, Derrick Rose, Alec Burks, Reggie Bullock, Norvel Pelle","Toppin, Rose, Burks, Bullock, Pelle",1630167-201565-202692-203493-203658,NYK,161.0,1,3.0,4.0,5.0,4.0,,9.0,2.0,2.0,,,2.0,2.0,,,2.0,4.0,,,4.0,11.0,,,,,2.0,4.0,,4.0,4.0,,,2.0,2.0,2.0,4.0,,,,1.0,1.0,,,,,,4.0,4.0,4.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,80.4968944099379,19.75,16.4,19.75,15.8,0.5,1.0,1.0,1.0,,,,,0.5,1.0,,0.5,0.44895,,0.44895,,,,1.0,8.025,,1.0,-7.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1630167-201959-202692-203493-203901,1610612752,"Obi Toppin, Taj Gibson, Alec Burks, Reggie Bullock, Elfrid Payton","Toppin, Gibson, Burks, Bullock, Payton",1630167-201959-202692-203493-203901,NYK,49.0,1,1.0,2.0,2.0,,,4.0,2.0,2.0,,,,,,,2.0,2.0,,,4.0,2.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,4.0,,,,,1.0,,,1.0,,,1.0,,,,,,,117.55102040816327,7.0,17.5,7.0,17.5,1.0,1.0,1.0,,,,,,,,,1.0,0.71375,,,,,,,1.8,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1630167-202692-203493-203901-203944,1610612752,"Obi Toppin, Alec Burks, Reggie Bullock, Elfrid Payton, Julius Randle","Toppin, Burks, Bullock, Payton, Randle",1630167-202692-203493-203901-203944,NYK,79.0,1,1.0,3.0,3.0,,,6.0,,,,,,,1.0,,,,1.0,,3.0,7.0,,,,,,,,,,,1.0,,1.0,,3.0,,,,,,1.0,,,,,3.0,,,,,,,,1.5,,,1.5,,,1.0,,,,109.36708860759494,15.0,11.333333333333334,15.0,10.333333333333334,,,,,1.0,,,,,,,1.0,0.5676,,,,,,,,25.1,,-4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1630193-201565-201959-202692-203944,1610612752,"Immanuel Quickley, Derrick Rose, Taj Gibson, Alec Burks, Julius Randle","Quickley, Rose, Gibson, Burks, Randle",1630193-201565-201959-202692-203944,NYK,3236.0,17,54.0,108.0,110.0,57.0,11.0,218.0,16.0,25.0,1.0,2.0,9.0,15.0,27.0,19.0,25.0,52.0,41.0,14.0,94.0,101.0,2.0,4.0,3.0,7.0,15.0,27.0,22.0,63.0,20.0,30.0,27.0,10.0,18.0,8.0,44.0,5.0,12.0,63.0,13.0,23.0,17.0,2.0,22.0,1.0,11.0,87.0,63.0,57.0,0.4,0.4166666666666667,0.4807692307692308,0.5,0.5555555555555556,0.43010752688172044,0.25,0.5510204081632653,0.4563106796116505,0.3181818181818182,0.5727272727272728,0.44086021505376344,0.19230769230769232,0.21428571428571427,0.2222222222222222,97.00865265760198,14.407407407407407,15.272727272727273,13.86111111111111,14.39090909090909,0.26881720430107525,0.64,0.6666666666666666,0.5,0.2903225806451613,0.25,0.5,,0.30612244897959184,0.6,0.3877551020408163,0.7096774193548387,0.5243672043010753,0.51488,0.5271326530612245,0.11650485436893204,0.1774193548387097,0.07446808510638298,0.6702127659574468,6.7057692307692305,25.097560975609756,0.5277777777777778,-7.0,17.0,3.0,10.0,1.0,31.0,51.0,7.0,6.0,14.0,8.0,4.0,9.0,7.0,0.5,0.8611111111111112,0.8305084745762712,0.18181818181818182,0.8666666666666667,0.9,0.7777777777777778,0.1827956989247312,0.10752688172043011,0.3,0.3,0.3333333333333333,49.0,6.0,14.0,6.0,,3.0,10.0,,4.0,6.0,6.0,7.0,1.0,5.0,3.0,7.0,1.0,1.0,1.0,0.24390243902439024,,0.24390243902439024,0.23333333333333334,0.15,0.4,0.8181818181818182,0.018867924528301886,0.35294117647058826,0.35294117647058826,0.15053763440860216,0.2222222222222222,0.2222222222222222,0.375,,0.2222222222222222,1.0,18.0,0.782608695652174,0.875,0.16666666666666666,3.0,0.061224489795918366,24.0,8.0,4.0,0.8,0.6666666666666666,9.0,2.0,1.0,0.019230769230769232,0.04,,,,2.0,2.0,1.0,4.0,0.5714285714285714,1.0,7.0,1.0,0.024390243902439025,1.0,,4.0,4.0,,,1.0,0.2857142857142857,0.3333333333333333,1.0,2.0,,1.0,3.0,,,1.0,2.0,1.0,0.04878048780487805,,0.125,,0.16666666666666666,6.0,8.0,0.36363636363636365,0.3157894736842105,2.0,0.6666666666666666,,,,,,,,,1.0,1.0,,,0.14285714285714285,,1610612752,2021,2020-21,True
1630193-201565-201959-203493-203944,1610612752,"Immanuel Quickley, Derrick Rose, Taj Gibson, Reggie Bullock, Julius Randle","Quickley, Rose, Gibson, Bullock, Randle",1630193-201565-201959-203493-203944,NYK,800.0,7,13.0,26.0,26.0,1.0,3.0,52.0,5.0,9.0,2.0,2.0,,,8.0,,6.0,12.0,9.0,5.0,26.0,18.0,2.0,2.0,,4.0,,,,2.0,2.0,10.0,8.0,1.0,4.0,1.0,11.0,2.0,3.0,15.0,1.0,2.0,7.0,,8.0,,4.0,22.0,2.0,1.0,0.16666666666666666,0.25,0.5,1.0,,0.5,0.6666666666666666,,0.52,0.6666666666666666,1.0,0.42857142857142855,0.3333333333333333,0.2727272727272727,0.5,93.6,12.73076923076923,18.03846153846154,12.576923076923077,18.03846153846154,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.2,0.38095238095238093,0.6666666666666666,1.0,,,,,0.8571428571428571,0.5892761904761905,0.72195,,0.16,0.25,0.15384615384615385,0.07692307692307693,3.6333333333333333,24.88888888888889,0.038461538461538464,8.0,2.0,,1.0,,5.0,12.0,1.0,,4.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,1.0,1.0,1.0,0.09523809523809523,0.047619047619047616,,,,8.0,1.0,1.0,3.0,,,3.0,,1.0,,3.0,1.0,,3.0,2.0,3.0,1.0,,,0.3333333333333333,,0.3333333333333333,0.2,0.25,,1.0,,0.5,0.5,0.047619047619047616,0.375,0.375,,,0.375,,7.0,1.0,1.0,,,,9.0,3.0,3.0,1.0,1.0,2.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,4.0,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1630193-201565-202692-203457-203944,1610612752,"Immanuel Quickley, Derrick Rose, Alec Burks, Nerlens Noel, Julius Randle","Quickley, Rose, Burks, Noel, Randle",1630193-201565-202692-203457-203944,NYK,1033.0,10,17.0,39.0,35.0,22.0,4.0,74.0,5.0,10.0,1.0,3.0,1.0,3.0,8.0,2.0,6.0,20.0,9.0,11.0,29.0,32.0,2.0,5.0,1.0,5.0,2.0,10.0,3.0,10.0,6.0,6.0,8.0,3.0,5.0,3.0,12.0,3.0,6.0,22.0,5.0,6.0,11.0,1.0,16.0,2.0,6.0,24.0,10.0,22.0,0.5,0.6,0.3,0.4,0.2,0.3103448275862069,0.3333333333333333,0.15384615384615385,0.4027777777777778,0.4166666666666667,0.29411764705882354,0.3103448275862069,0.23076923076923078,0.2631578947368421,0.2,103.15585672797678,13.333333333333334,14.657142857142857,12.897435897435898,14.142857142857142,0.3448275862068966,0.5,0.5555555555555556,0.6,0.27586206896551724,0.5,0.3333333333333333,,0.23076923076923078,0.3333333333333333,0.15384615384615385,0.6551724137931034,0.5164637931034483,0.58033,0.42738461538461536,0.18181818181818182,0.25,0.1724137931034483,0.3448275862068966,4.225,26.144444444444446,0.5641025641025641,-3.0,9.0,,1.0,,10.0,16.0,6.0,2.0,9.0,2.0,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.25,0.5,1.0,1.0,0.3103448275862069,0.034482758620689655,,,,19.0,1.0,1.0,2.0,,1.0,2.0,,1.0,,2.0,2.0,1.0,2.0,,3.0,4.0,,,0.2222222222222222,,0.2222222222222222,0.3333333333333333,0.4,,0.6363636363636364,0.06666666666666667,0.1111111111111111,0.16666666666666666,0.034482758620689655,0.25,0.25,0.16666666666666666,,0.25,,5.0,0.8333333333333334,0.6666666666666666,,1.0,0.07692307692307693,6.0,2.0,2.0,1.0,1.0,6.0,,4.0,0.2,0.1,3.0,3.0,,2.0,1.0,1.0,,1.0,,7.0,,,,,,,,1.0,,,,,2.0,,,1.0,0.3333333333333333,,,,3.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1610612752,2021,2020-21,True
1630193-201565-202692-203493-203944,1610612752,"Immanuel Quickley, Derrick Rose, Alec Burks, Reggie Bullock, Julius Randle","Quickley, Rose, Burks, Bullock, Randle",1630193-201565-202692-203493-203944,NYK,12.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1630193-201565-202692-203658-203944,1610612752,"Immanuel Quickley, Derrick Rose, Alec Burks, Norvel Pelle, Julius Randle","Quickley, Rose, Burks, Pelle, Randle",1630193-201565-202692-203658-203944,NYK,367.0,1,6.0,13.0,12.0,,2.0,25.0,3.0,7.0,2.0,2.0,,,4.0,,3.0,7.0,5.0,3.0,9.0,19.0,2.0,2.0,,4.0,,,,,,6.0,4.0,,,,,1.0,2.0,6.0,1.0,2.0,3.0,,4.0,,2.0,5.0,,,,,0.42857142857142855,1.0,,0.25,1.0,,0.32142857142857145,1.0,,0.4166666666666667,0.25,0.2222222222222222,0.25,98.09264305177112,16.153846153846153,13.083333333333334,16.076923076923077,12.083333333333334,0.5833333333333334,0.42857142857142855,0.5,,0.3333333333333333,1.0,1.0,,,,,1.0,0.5354333333333333,0.7404,,0.14285714285714285,0.2222222222222222,0.4444444444444444,,2.1714285714285713,25.16,,-10.0,,,,,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.8,,0.5,1.0,0.5,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.2,0.25,,,,,,0.08333333333333333,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612752,2021,2020-21,True
