EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,Corner3FGA,FtPoints,FTDefRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefFTReboundPct,LongMidRangeFrequency,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,LostBallSteals,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,PenaltyAtRimFGA,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,LongMidRangeAssists,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceFtPoints,Travels,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,PenaltyEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,PtsUnassisted3s,PtsPutbacks,Technical Free Throw Trips,PenaltyFg2Pct,OffArc3ReboundPct,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,PenaltyArc3FGM,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SelfORebPct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1626149-1628035-1628398-203463-203484,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Ben McLemore, Kentavious Caldwell-Pope","Harrell, McKinnie, Kuzma, McLemore, Caldwell-Pope",1626149-1628035-1628398-203463-203484,LAL,68.0,1,-2.0,3.0,3.0,3.0,6.0,5.0,,,,,127.05882352941177,11.666666666666666,11.0,11.666666666666666,11.0,1.0,1.0,2.0,,,,1.0,2.0,,3.0,2.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,,1.0,,,,,3.0,1.0,1.0,0.5,0.5,0.5,,,1.0,1.0,,1.0,,1.0,0.5,1.0,1.0,,,,,,1.0,0.50715,2.4,,,,1.0,,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,3.0,,,,,,,,,,2.0,,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,3.0,3.0,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,0.50715,,1.0,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1628035-1629659-1629719-203463,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Talen Horton-Tucker, Devontae Cacok, Ben McLemore","Harrell, McKinnie, Horton-Tucker, Cacok, McLemore",1626149-1628035-1629659-1629719-203463,LAL,128.0,1,3.0,4.0,4.0,,8.0,5.0,,,,,90.0,13.5,18.5,13.5,17.5,2.0,3.0,3.0,1.0,1.0,,4.0,4.0,,8.0,4.0,,2.0,2.0,2.0,,4.0,,1.0,1.0,1.0,,,1.0,,,,,8.0,0.5,0.5,1.0,1.0,1.0,,0.5,,0.5,1.0,,,0.75,1.0,1.0,0.6666666666666666,0.25,1.0,1.0,,,0.75,0.5468,4.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1628035-1629659-201162-202083,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Talen Horton-Tucker, Jared Dudley, Wesley Matthews","Harrell, McKinnie, Horton-Tucker, Dudley, Matthews",1626149-1628035-1629659-201162-202083,LAL,825.0,2,-9.0,28.0,27.0,6.0,55.0,38.0,1.0,,4.0,0.25,96.0,15.714285714285714,14.25925925925926,15.714285714285714,13.962962962962964,14.0,9.0,12.0,3.0,6.0,3.0,12.0,21.0,3.0,29.0,18.0,3.0,9.0,9.0,6.0,3.0,18.0,2.0,3.0,7.0,10.0,3.0,6.0,5.0,,,,,25.0,0.75,0.9,0.5714285714285714,0.5,0.5370370370370371,0.125,1.0,0.6666666666666666,0.8333333333333334,1.0,1.0,,0.5,0.75,0.75,0.6666666666666666,0.25,0.5,0.5,1.0,0.125,0.625,0.5241729166666667,5.590476190476191,25.2,3.0,,5.0,2.0,6.0,,3.0,1.0,0.125,,0.1111111111111111,0.125,5.0,3.0,,,,,,,,4.0,4.0,,,6.0,6.0,,,,,,2.0,1.0,3.0,4.0,1.0,1.0,3.0,1.0,,1.0,1.0,,6.0,5.0,,,,,0.6666666666666666,0.6666666666666666,0.75,,,0.1111111111111111,0.6666666666666666,0.25,0.3333333333333333,,1.0,,,,,,,,,,0.7417,0.536725,0.13793103448275862,0.20689655172413793,0.17857142857142858,,,3.0,,,,,2.0,,0.5,3.0,,3.0,,,,,,1.0,,,2.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,,0.75,,,,,,2.0,3.0,,4.0,,0.75,0.6666666666666666,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1628035-1629659-202083-203463,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Talen Horton-Tucker, Wesley Matthews, Ben McLemore","Harrell, McKinnie, Horton-Tucker, Matthews, McLemore",1626149-1628035-1629659-202083-203463,LAL,135.0,1,2.0,4.0,5.0,,9.0,2.0,1.0,1.0,1.0,1.0,96.0,13.25,16.4,13.0,16.4,2.0,,1.0,1.0,1.0,,2.0,4.0,,4.0,2.0,,1.0,1.0,,,2.0,3.0,1.0,4.0,5.0,,1.0,,,,,,4.0,0.5,0.5,0.5,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,,0.25,,,,0.25,1.0,1.0,,,0.25,0.488325,11.025,,2.0,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,0.7751,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1628035-1629659-202693-203484,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Talen Horton-Tucker, Markieff Morris, Kentavious Caldwell-Pope","Harrell, McKinnie, Horton-Tucker, Morris, Caldwell-Pope",1626149-1628035-1629659-202693-203484,LAL,78.0,1,-6.0,3.0,4.0,,7.0,6.0,1.0,,1.0,1.0,129.23076923076923,17.333333333333332,6.5,17.333333333333332,6.5,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.5,,,,0.5,,,,,0.5,0.4475,3.55,,,,,,,,,,,,,,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4475,,,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1628035-1629659-203463-203484,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Talen Horton-Tucker, Ben McLemore, Kentavious Caldwell-Pope","Harrell, McKinnie, Horton-Tucker, McLemore, Caldwell-Pope",1626149-1628035-1629659-203463-203484,LAL,11.0,1,,,1.0,1.0,1.0,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1628035-1629659-203471-203484,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Talen Horton-Tucker, Dennis Schroder, Kentavious Caldwell-Pope","Harrell, McKinnie, Horton-Tucker, Schroder, Caldwell-Pope",1626149-1628035-1629659-203471-203484,LAL,47.0,1,2.0,2.0,1.0,1.0,3.0,,,,,,91.91489361702128,16.0,15.0,16.0,15.0,1.0,,1.0,1.0,2.0,,1.0,3.0,,2.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,0.3333333333333333,0.5413666666666667,5.366666666666667,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,,,,,,,,,,0.7948,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1628035-202083-203463-203471,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Wesley Matthews, Ben McLemore, Dennis Schroder","Harrell, McKinnie, Matthews, McLemore, Schroder",1626149-1628035-202083-203463-203471,LAL,404.0,2,-10.0,14.0,15.0,2.0,29.0,21.0,1.0,1.0,3.0,0.3333333333333333,103.36633663366337,15.214285714285714,12.733333333333333,13.571428571428571,12.333333333333334,7.0,2.0,3.0,,4.0,3.0,2.0,8.0,3.0,11.0,2.0,3.0,1.0,2.0,1.0,,5.0,3.0,,4.0,6.0,1.0,3.0,5.0,,,,,9.0,0.5,1.0,0.25,0.3181818181818182,0.4230769230769231,0.2727272727272727,,0.75,0.75,,1.0,,0.2727272727272727,0.6666666666666666,1.0,0.5,0.36363636363636365,,,,0.2727272727272727,0.5454545454545454,0.5084454545454545,8.2375,26.266666666666666,1.0,,4.0,1.0,5.0,,1.0,1.0,0.09090909090909091,,0.15384615384615385,0.1111111111111111,,2.0,1.0,,,,1.0,,,2.0,,,,,2.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.375,0.3333333333333333,0.16666666666666666,0.5,0.25,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.3548,,0.18181818181818182,,,,,,2.0,,,,,,,1.0,,2.0,,0.5,,,,0.5,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,2.0,,,0.5,,,,,,,,,,,1.0,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1628035-202693-203471-203484,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope","Harrell, McKinnie, Morris, Schroder, Caldwell-Pope",1626149-1628035-202693-203471-203484,LAL,246.0,2,-2.0,8.0,9.0,,17.0,10.0,1.0,,1.0,1.0,99.51219512195122,19.5,10.0,19.25,10.0,4.0,1.0,1.0,2.0,5.0,1.0,3.0,6.0,1.0,8.0,6.0,1.0,3.0,3.0,1.0,2.0,6.0,1.0,1.0,3.0,4.0,3.0,3.0,1.0,,,,,6.0,1.0,1.0,0.5,0.42857142857142855,0.5,0.14285714285714285,1.0,1.0,1.0,,,,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,0.4,0.5,1.0,0.14285714285714285,0.2857142857142857,0.46317142857142857,5.966666666666666,25.2,,,2.0,1.0,2.0,,1.0,1.0,,,0.125,0.14285714285714285,7.0,1.0,,,,1.0,,,,2.0,5.0,1.0,2.0,6.0,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,6.0,7.0,,,,,,1.0,0.42857142857142855,0.16666666666666666,,,1.0,0.25,,,1.0,1.0,,,,,,,0.16666666666666666,,,0.48233333333333334,0.25,0.75,0.875,,,1.0,,,,,1.0,,0.16666666666666666,,,,,0.2,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,2.0,,,,0.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1628035-203463-203471-203484,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Ben McLemore, Dennis Schroder, Kentavious Caldwell-Pope","Harrell, McKinnie, McLemore, Schroder, Caldwell-Pope",1626149-1628035-203463-203471-203484,LAL,290.0,2,3.0,10.0,10.0,,20.0,7.0,,,,,99.3103448275862,14.6,14.4,14.6,14.3,5.0,2.0,4.0,3.0,3.0,3.0,5.0,8.0,3.0,10.0,6.0,3.0,3.0,3.0,1.0,2.0,6.0,1.0,4.0,5.0,6.0,,,1.0,2.0,2.0,2.0,1.0,10.0,0.6,0.6,0.625,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.8,1.0,0.8333333333333334,0.5,1.0,0.5,0.36363636363636365,0.5,1.0,0.5,0.2727272727272727,1.0,1.0,0.6666666666666666,0.2727272727272727,0.6363636363636364,0.4915272727272727,7.075,26.233333333333334,1.0,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,4.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,0.25,0.5,0.3333333333333333,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1628398-1629659-1629719-203463,1610612747,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Devontae Cacok, Ben McLemore","Harrell, Kuzma, Horton-Tucker, Cacok, McLemore",1626149-1628398-1629659-1629719-203463,LAL,100.0,1,-6.0,4.0,4.0,,8.0,8.0,,,,,115.19999999999999,12.75,12.25,12.75,12.25,2.0,1.0,2.0,,,1.0,1.0,3.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,0.3333333333333333,0.25,0.25,0.25,,,,,,,0.5,0.5,1.0,,,,,,0.25,0.75,0.5576625,6.866666666666667,27.4,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1628398-1629659-201188-203463,1610612747,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Marc Gasol, Ben McLemore","Harrell, Kuzma, Horton-Tucker, Gasol, McLemore",1626149-1628398-1629659-201188-203463,LAL,284.0,1,1.0,8.0,8.0,,16.0,12.0,,,1.0,,81.12676056338029,17.875,17.625,17.375,15.5,5.0,3.0,3.0,1.0,1.0,1.0,4.0,5.0,3.0,13.0,4.0,1.0,2.0,3.0,1.0,1.0,7.0,1.0,2.0,3.0,4.0,,,2.0,,,,,13.0,0.5,0.5,0.8,0.6875,0.8125,0.375,0.5,1.0,0.6,1.0,1.0,,0.375,1.0,1.0,0.3333333333333333,0.125,1.0,1.0,1.0,0.125,0.75,0.56143125,6.62,23.599999999999998,1.0,2.0,2.0,,2.0,2.0,2.0,,0.125,0.25,0.25,0.4,,1.0,,,,,1.0,,,,,,,,4.0,3.0,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,0.5,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1628398-1629659-202083-202693,1610612747,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Wesley Matthews, Markieff Morris","Harrell, Kuzma, Horton-Tucker, Matthews, Morris",1626149-1628398-1629659-202083-202693,LAL,39.0,2,,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,110.76923076923076,8.0,23.0,8.0,23.0,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,0.5,1.0,,1.0,,,,0.5,,,,,,,,0.5,1.0,0.484275,0.1,27.8,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,0.23325,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1628398-1629659-202083-203076,1610612747,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Wesley Matthews, Anthony Davis","Harrell, Kuzma, Horton-Tucker, Matthews, Davis",1626149-1628398-1629659-202083-203076,LAL,127.0,1,-3.0,5.0,5.0,5.0,10.0,5.0,,,,,113.38582677165354,14.4,11.0,14.4,11.0,2.0,1.0,1.0,,1.0,1.0,1.0,3.0,2.0,2.0,,1.0,,,,,,1.0,1.0,2.0,2.0,,,,1.0,,1.0,1.0,2.0,,,0.3333333333333333,0.2,0.2,0.4,1.0,1.0,1.0,,1.0,1.0,0.2,1.0,1.0,,0.2,,,,0.2,0.6,0.45570000000000005,8.333333333333334,25.95,1.0,1.0,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1628398-1629659-202083-203471,1610612747,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Wesley Matthews, Dennis Schroder","Harrell, Kuzma, Horton-Tucker, Matthews, Schroder",1626149-1628398-1629659-202083-203471,LAL,2091.0,10,-3.0,69.0,70.0,26.0,139.0,73.0,5.0,3.0,12.0,0.4166666666666667,95.72453371592539,15.710144927536232,14.385714285714286,15.478260869565217,13.585714285714285,35.0,21.0,31.0,5.0,10.0,12.0,27.0,47.0,16.0,70.0,36.0,11.0,18.0,20.0,14.0,3.0,42.0,16.0,10.0,28.0,37.0,7.0,13.0,15.0,4.0,1.0,4.0,3.0,62.0,0.6666666666666666,0.72,0.574468085106383,0.47619047619047616,0.5147058823529411,0.25396825396825395,0.6666666666666666,0.7272727272727273,0.7027027027027027,0.3333333333333333,0.7058823529411765,0.75,0.49206349206349204,0.6774193548387096,0.7241379310344828,0.6666666666666666,0.15873015873015872,0.5,0.5555555555555556,0.6,0.19047619047619047,0.746031746031746,0.5023201612903226,5.170212765957447,27.0375,6.0,4.0,10.0,2.0,13.0,3.0,8.0,1.0,0.09523809523809523,0.06349206349206349,0.11764705882352941,0.15384615384615385,28.0,8.0,2.0,,1.0,4.0,2.0,,1.0,8.0,21.0,6.0,6.0,30.0,18.0,6.0,2.0,3.0,2.0,2.0,2.0,7.0,9.0,3.0,2.0,4.0,7.0,2.0,,4.0,2.0,3.0,30.0,28.0,1.0,0.125,,0.13333333333333333,0.375,0.4444444444444444,0.5,0.06382978723404255,0.06451612903225806,0.35,0.15384615384615385,0.2727272727272727,0.5,0.25,1.0,0.8,0.16666666666666666,0.16666666666666666,1.0,0.125,,,0.14814814814814814,0.18181818181818182,0.6123,0.5096346153846154,0.11428571428571428,0.42857142857142855,0.4057971014492754,2.0,,1.0,1.0,,,0.4,14.0,,0.5185185185185185,7.0,1.0,7.0,1.0,0.1,0.16666666666666666,0.16666666666666666,1.0,0.875,2.0,,3.0,3.0,0.42857142857142855,0.42857142857142855,,,2.0,,,,0.4444444444444444,,,,0.07407407407407407,,10.0,12.0,,4.0,,0.5714285714285714,0.1111111111111111,0.7142857142857143,,,,,1.0,1.0,1.0,,,,3.0,0.03333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1628398-1629659-202083-203484,1610612747,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Wesley Matthews, Kentavious Caldwell-Pope","Harrell, Kuzma, Horton-Tucker, Matthews, Caldwell-Pope",1626149-1628398-1629659-202083-203484,LAL,252.0,3,-6.0,8.0,9.0,1.0,17.0,9.0,1.0,1.0,2.0,0.5,97.14285714285714,14.5,15.11111111111111,14.5,14.0,4.0,,,1.0,4.0,,1.0,5.0,,3.0,,,,,,,,2.0,2.0,5.0,5.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,0.2,0.2,0.25,,1.0,0.5,0.6666666666666666,1.0,0.5,1.0,,,,,0.8,0.25,0.25,,,,0.40902000000000005,7.7,,1.0,,1.0,1.0,2.0,,1.0,1.0,0.2,,0.16666666666666666,0.16666666666666666,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
