EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,HeaveAttempts,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,FTDefRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallSteals,ShortMidRangeAssists,Charge Fouls,ShortMidRangePctAssisted,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,LongMidRangeAssists,Offensive Fouls,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,LongMidRangePctBlocked,OffArc3ReboundPct,NonShootingPenaltyNonTakeFouls,PenaltyTurnovers,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,Charge Fouls Drawn,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1628989-1630168-1630219-200765-203524,1610612737,"Kevin Huerter, Onyeka Okongwu, Skylar Mays, Rajon Rondo, Solomon Hill","Huerter, Okongwu, Mays, Rondo, Hill",1628989-1630168-1630219-200765-203524,ATL,27.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,106.66666666666666,,24.0,3.0,24.0,3.0,,,,,,,,,1.0,0.6554,1.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1630168-1630219-201568-203524,1610612737,"Kevin Huerter, Onyeka Okongwu, Skylar Mays, Danilo Gallinari, Solomon Hill","Huerter, Okongwu, Mays, Gallinari, Hill",1628989-1630168-1630219-201568-203524,ATL,616.0,3,10.0,9.0,19.0,18.0,5.0,37.0,1.0,2.0,1.0,1.0,8.0,6.0,10.0,5.0,9.0,31.0,22.0,6.0,15.0,7.0,5.0,8.0,1.0,21.0,1.0,2.0,7.0,2.0,9.0,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,2.0,,31.0,1.0,0.5555555555555556,0.625,0.6,0.7105263157894737,0.7380952380952381,0.47368421052631576,0.5,0.3333333333333333,0.7777777777777778,0.2857142857142857,,0.5,1.0,86.49350649350649,,15.526315789473685,17.833333333333332,14.894736842105264,17.666666666666668,0.10526315789473684,0.5,0.5,0.05263157894736842,1.0,1.0,1.0,0.42105263157894735,0.631578947368421,0.508525,7.409999999999999,30.06666666666667,,1.0,2.0,3.0,,,3.0,5.0,,4.0,,1.0,,,,,6.0,,1.0,3.0,1.0,1.0,5.0,4.0,,2.0,,,,0.5,0.5,,,,,0.25,1.0,0.5,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.2631578947368421,0.6,1.0,,,,,0.3237,,0.09523809523809523,0.16666666666666666,,,,4.0,4.0,2.0,4.0,,,,,,,0.2,0.4,,,,1.0,,0.5,0.5,1.0,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,,,1.0,,1.0,,,,,,0.5,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1630168-200765-201568-203503,1610612737,"Kevin Huerter, Onyeka Okongwu, Rajon Rondo, Danilo Gallinari, Tony Snell","Huerter, Okongwu, Rondo, Gallinari, Snell",1628989-1630168-200765-201568-203503,ATL,124.0,1,2.0,4.0,4.0,4.0,,8.0,,1.0,,,,1.0,3.0,,,4.0,,2.0,,,,,,,,2.0,3.0,1.0,4.0,1.0,,1.0,,,2.0,,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,,1.0,0.5,,1.0,1.0,92.9032258064516,,17.25,13.75,17.0,12.25,0.3333333333333333,,,,,,,,,0.44953333333333334,9.666666666666666,,,1.0,,,,,1.0,2.0,,2.0,1.0,1.0,2.0,,,,,2.0,,,,1.0,1.0,2.0,,1.0,,,,,,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.5,,,,,0.5772,,0.25,0.25,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1630168-200765-201568-203524,1610612737,"Kevin Huerter, Onyeka Okongwu, Rajon Rondo, Danilo Gallinari, Solomon Hill","Huerter, Okongwu, Rondo, Gallinari, Hill",1628989-1630168-200765-201568-203524,ATL,399.0,3,7.0,3.0,12.0,12.0,,24.0,,,,,3.0,4.0,5.0,1.0,3.0,12.0,9.0,4.0,,3.0,,2.0,,4.0,1.0,1.0,4.0,1.0,5.0,2.0,1.0,5.0,,,2.0,,,,,,12.0,,0.3333333333333333,0.3333333333333333,0.8,0.6875,0.75,0.375,1.0,0.5,0.6666666666666666,0.3333333333333333,,1.0,,86.61654135338345,,14.25,19.0,14.0,17.416666666666668,,,,,,,,0.375,0.875,0.5382125,2.7399999999999998,26.099999999999998,,1.0,3.0,4.0,,,1.0,1.0,,1.0,,,,,,,4.0,,,2.0,1.0,,3.0,1.0,1.0,1.0,,,,0.5,0.5,,,,,,0.6,,,0.5,0.5,0.75,0.75,0.3333333333333333,0.125,1.0,1.0,,,,,,,0.125,0.2,,,,1.0,1.0,,,,2.0,2.0,3.0,2.0,1.0,,,0.6,,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1630168-200765-201568-203992,1610612737,"Kevin Huerter, Onyeka Okongwu, Rajon Rondo, Danilo Gallinari, Bogdan Bogdanovic","Huerter, Okongwu, Rondo, Gallinari, Bogdanovic",1628989-1630168-200765-201568-203992,ATL,109.0,1,2.0,-2.0,2.0,2.0,,4.0,,,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,52.84403669724771,,22.0,32.5,22.0,21.5,,,,0.5,,,,,0.5,0.517925,5.0,23.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1630168-201568-203503-203524,1610612737,"Kevin Huerter, Onyeka Okongwu, Danilo Gallinari, Tony Snell, Solomon Hill","Huerter, Okongwu, Gallinari, Snell, Hill",1628989-1630168-201568-203503-203524,ATL,145.0,1,2.0,5.0,4.0,3.0,,7.0,,,,,2.0,,,1.0,2.0,7.0,2.0,,3.0,2.0,1.0,1.0,,3.0,,,2.0,,2.0,,,,,,2.0,,,,,,7.0,1.0,0.5,0.5,,0.75,0.875,1.0,,,1.0,,,,,69.51724137931035,,17.0,25.666666666666668,17.0,25.666666666666668,,,,,,,,1.0,1.0,0.52275,,25.9,3.0,,,,,,,,2.0,4.0,,,,2.0,2.0,5.0,,,,,,,2.0,4.0,,2.0,,5.0,3.0,,,,,,0.8333333333333334,,1.0,,,,,,,,,,,,,,1.0,,0.52275,0.5,1.0,,0.7142857142857143,0.75,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,0.5,0.5,1.0,0.5,,,1.0,,,1.0,,,,0.5,,0.75,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1630168-201568-203524-203992,1610612737,"Kevin Huerter, Onyeka Okongwu, Danilo Gallinari, Solomon Hill, Bogdan Bogdanovic","Huerter, Okongwu, Gallinari, Hill, Bogdanovic",1628989-1630168-201568-203524-203992,ATL,72.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,,1.0,,,,1.0,2.0,,,,1.0,,,,,,2.0,2.0,,2.0,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,0.5,1.0,1.0,,1.0,,,1.0,,80.0,1.0,10.0,26.0,10.0,26.0,,,,,,,,1.0,1.0,0.537,,25.8,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1630219-200765-203524-203991,1610612737,"Kevin Huerter, Skylar Mays, Rajon Rondo, Solomon Hill, Clint Capela","Huerter, Mays, Rondo, Hill, Capela",1628989-1630219-200765-203524-203991,ATL,241.0,2,4.0,-5.0,8.0,8.0,,16.0,,,2.0,2.0,1.0,1.0,3.0,2.0,3.0,8.0,13.0,,6.0,1.0,2.0,3.0,2.0,8.0,,,2.0,,2.0,,,2.0,,,2.0,,,,,,8.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,,,,95.60165975103735,,16.75,13.375,16.75,13.375,,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,0.5863666666666667,1.7,23.8,,,1.0,3.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,1.0,,,,0.5,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1630219-201568-203503-203991,1610612737,"Kevin Huerter, Skylar Mays, Danilo Gallinari, Tony Snell, Clint Capela","Huerter, Mays, Gallinari, Snell, Capela",1628989-1630219-201568-203503-203991,ATL,28.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1630219-201568-203524-203991,1610612737,"Kevin Huerter, Skylar Mays, Danilo Gallinari, Solomon Hill, Clint Capela","Huerter, Mays, Gallinari, Hill, Capela",1628989-1630219-201568-203524-203991,ATL,438.0,5,7.0,5.0,15.0,16.0,,31.0,1.0,1.0,,2.0,2.0,4.0,7.0,1.0,4.0,14.0,9.0,6.0,3.0,2.0,1.0,2.0,,5.0,1.0,6.0,8.0,1.0,9.0,3.0,1.0,3.0,1.0,3.0,4.0,,3.0,,3.0,3.0,12.0,1.0,0.25,0.25,0.5714285714285714,0.5,0.5384615384615384,0.36363636363636365,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,1.0,1.0,101.91780821917808,1.0,12.666666666666666,15.5,12.6,14.625,0.09090909090909091,1.0,1.0,0.18181818181818182,,,,0.18181818181818182,0.6363636363636364,0.5421727272727273,5.542857142857143,24.975,,1.0,2.0,3.0,,,1.0,3.0,,3.0,,,2.0,,,,2.0,,,1.0,1.0,,2.0,4.0,,2.0,2.0,,,0.25,0.25,,,1.0,,,1.0,,,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,1.0,,,,,,,0.15384615384615385,0.2222222222222222,0.14285714285714285,,,1.0,1.0,2.0,1.0,,2.0,1.0,,,,0.2857142857142857,0.6666666666666666,,,1.0,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1630219-203503-203524-203991,1610612737,"Kevin Huerter, Skylar Mays, Tony Snell, Solomon Hill, Clint Capela","Huerter, Mays, Snell, Hill, Capela",1628989-1630219-203503-203524-203991,ATL,26.0,1,,2.0,1.0,,,1.0,,,,,,1.0,1.0,,,2.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,55.38461538461538,,24.0,,24.0,,,,,,,,,,1.0,0.3127,1.9,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.3127,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1630233-200765-201568-203992,1610612737,"Kevin Huerter, Nathan Knight, Rajon Rondo, Danilo Gallinari, Bogdan Bogdanovic","Huerter, Knight, Rondo, Gallinari, Bogdanovic",1628989-1630233-200765-201568-203992,ATL,104.0,1,2.0,-4.0,3.0,3.0,,6.0,,,,1.0,1.0,,,,2.0,,4.0,,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,83.07692307692308,1.0,17.333333333333332,17.333333333333332,17.333333333333332,17.333333333333332,,,,0.5,,,,0.5,1.0,0.518025,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1630233-200765-203524-203992,1610612737,"Kevin Huerter, Nathan Knight, Rajon Rondo, Solomon Hill, Bogdan Bogdanovic","Huerter, Knight, Rondo, Hill, Bogdanovic",1628989-1630233-200765-203524-203992,ATL,228.0,1,4.0,9.0,7.0,8.0,,15.0,,,,,3.0,3.0,3.0,2.0,3.0,14.0,5.0,,6.0,3.0,2.0,5.0,,12.0,,2.0,3.0,,3.0,,,,,,2.0,,,,,,14.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,,0.75,,,,,94.73684210526316,,15.714285714285714,14.75,15.714285714285714,14.375,,,,,,,,0.5,1.0,0.5142416666666666,2.1,27.933333333333334,7.0,,3.0,3.0,,,,,3.0,2.0,,,,3.0,2.0,14.0,6.0,,,3.0,3.0,,1.0,2.0,,,,14.0,7.0,1.0,1.0,,,,1.0,,0.5,,,0.5,0.5,1.0,1.0,1.0,,,,,,,0.5,,0.5142416666666666,,,,1.0,1.0,2.0,2.0,,2.0,,,,,,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,3.0,3.0,2.0,3.0,3.0,2.0,,,,0.6666666666666666,1.0,1.0,,,0.5,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-200765-201568-203503-203524,1610612737,"Kevin Huerter, Rajon Rondo, Danilo Gallinari, Tony Snell, Solomon Hill","Huerter, Rondo, Gallinari, Snell, Hill",1628989-200765-201568-203503-203524,ATL,67.0,1,1.0,6.0,2.0,2.0,,4.0,,,1.0,1.0,1.0,,,2.0,2.0,6.0,,,6.0,1.0,2.0,2.0,1.0,6.0,,2.0,2.0,,2.0,,,,,,,,,,,,6.0,1.0,1.0,1.0,,1.5,1.5,1.0,1.0,,1.0,,,,1.0,85.97014925373134,,12.5,21.0,12.5,21.0,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.5736,,23.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-200765-201568-203524-203991,1610612737,"Kevin Huerter, Rajon Rondo, Danilo Gallinari, Solomon Hill, Clint Capela","Huerter, Rondo, Gallinari, Hill, Capela",1628989-200765-201568-203524-203991,ATL,590.0,6,10.0,2.0,20.0,21.0,2.0,41.0,,3.0,,,7.0,5.0,10.0,3.0,7.0,22.0,20.0,6.0,6.0,7.0,2.0,4.0,,10.0,,6.0,9.0,,9.0,,,2.0,2.0,2.0,3.0,,,,,,22.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5,0.5588235294117647,0.5789473684210527,0.4117647058823529,0.75,,0.6923076923076923,,,0.8,,100.06779661016948,,12.4,16.285714285714285,12.4,16.0,0.17647058823529413,,,,,,,0.4117647058823529,0.7058823529411765,0.5446882352941177,8.7,25.75714285714286,1.0,,5.0,5.0,,,,2.0,1.0,3.0,,,,1.0,,,4.0,,,2.0,2.0,,3.0,4.0,,2.0,,,1.0,0.4,0.4,,,,,,0.6,,,0.5,0.29411764705882354,1.0,1.0,0.4,0.11764705882352941,,,,,,1.0,,0.54765,0.10526315789473684,0.16666666666666666,,,0.05,3.0,3.0,,2.0,,2.0,1.0,2.0,2.0,,,,1.0,,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-200765-201568-203991-203992,1610612737,"Kevin Huerter, Rajon Rondo, Danilo Gallinari, Clint Capela, Bogdan Bogdanovic","Huerter, Rondo, Gallinari, Capela, Bogdanovic",1628989-200765-201568-203991-203992,ATL,172.0,2,3.0,3.0,5.0,4.0,,9.0,,,1.0,1.0,1.0,1.0,3.0,1.0,2.0,5.0,2.0,,3.0,1.0,1.0,2.0,1.0,5.0,,1.0,3.0,1.0,4.0,,,1.0,,,,,,,,,5.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.4,1.0,,1.0,0.3333333333333333,,,,75.34883720930233,,16.8,22.0,16.6,22.0,,,,0.2,1.0,1.0,1.0,0.2,0.8,0.59386,3.733333333333333,26.7,,1.0,,2.0,,1.0,1.0,1.0,,,,1.0,,,,,2.0,,,1.0,,1.0,2.0,,,,,,,1.0,1.0,,,,,0.5,1.0,,,,0.4,,,,0.2,1.0,1.0,1.0,,,,0.8152,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-200765-203524-203991-203992,1610612737,"Kevin Huerter, Rajon Rondo, Solomon Hill, Clint Capela, Bogdan Bogdanovic","Huerter, Rondo, Hill, Capela, Bogdanovic",1628989-200765-203524-203991-203992,ATL,78.0,1,1.0,4.0,3.0,3.0,3.0,6.0,1.0,1.0,,,,3.0,3.0,,,7.0,3.0,2.0,,,,2.0,,4.0,,,1.0,,1.0,,,,,,1.0,,,,,,7.0,,,,1.0,1.0,1.1666666666666667,,,,1.0,,,,,110.76923076923076,,13.333333333333334,12.666666666666666,13.333333333333334,12.666666666666666,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5295666666666666,7.133333333333333,,,,2.0,2.0,,,,,,1.0,,,,,,,4.0,,,2.0,2.0,,1.0,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-201568-203503-203991-203992,1610612737,"Kevin Huerter, Danilo Gallinari, Tony Snell, Clint Capela, Bogdan Bogdanovic","Huerter, Gallinari, Snell, Capela, Bogdanovic",1628989-201568-203503-203991-203992,ATL,46.0,1,1.0,-2.0,2.0,2.0,,4.0,1.0,1.0,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,125.21739130434781,,8.0,15.0,8.0,14.0,1.0,1.0,1.0,,,,,,,0.4187,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-201568-203524-203991-203992,1610612737,"Kevin Huerter, Danilo Gallinari, Solomon Hill, Clint Capela, Bogdan Bogdanovic","Huerter, Gallinari, Hill, Capela, Bogdanovic",1628989-201568-203524-203991-203992,ATL,86.0,1,1.0,-8.0,4.0,4.0,,8.0,,2.0,,,,,3.0,,,,8.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,133.95348837209303,,14.0,7.5,14.0,7.5,0.6666666666666666,,,,,,,,0.3333333333333333,0.41559999999999997,15.6,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.41559999999999997,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,3.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
