EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,PenaltyOffPoss,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,AtRimAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,BlockedShortMidRange,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,Arc3Assists,FTOffRebounds,SelfOReb,ShootingFouls,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,OffFTReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,LostBallOutOfBoundsTurnovers,DefCorner3ReboundPct,SecondChanceFtPoints,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefAtRimReboundPct,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,Technical Free Throw Trips,DefFTReboundPct,BlockedCorner3,SecondChanceAtRimPctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1627777-1629671-1629752-201144-203903,1610612762,"Georges Niang, Miye Oni, Juwan Morgan, Mike Conley, Jordan Clarkson","Niang, Oni, Morgan, Conley, Clarkson",1627777-1629671-1629752-201144-203903,UTA,919.0,4,32.0,32.0,64.0,3.0,2.0,4.0,0.75,100.2829162132753,15.5,13.21875,15.46875,12.375,15.0,-14.0,,1.0,7.0,5.0,8.0,1.0,1.0,2.0,3.0,8.0,1.0,7.0,16.0,3.0,11.0,4.0,27.0,41.0,2.0,6.0,8.0,9.0,,8.0,3.0,3.0,6.0,2.0,2.0,1.0,15.0,9.0,1.0,10.0,11.0,2.0,2.0,1.0,7.0,5.0,5.0,1.0,,,2.0,27.0,0.42857142857142855,0.42857142857142855,1.0,0.2727272727272727,0.2727272727272727,0.4375,0.42592592592592593,0.46551724137931033,0.4074074074074074,0.5,0.6428571428571429,0.625,,0.6,0.25925925925925924,0.14285714285714285,0.16666666666666666,0.2962962962962963,0.625,0.625,0.4,0.037037037037037035,1.0,1.0,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.2962962962962963,0.14285714285714285,0.6666666666666666,0.4780759259259259,0.06896551724137931,0.058823529411764705,8.0125,25.781818181818185,1.0,1.0,,1.0,1.0,1.0,1.0,0.0625,0.14285714285714285,0.1111111111111111,,0.058823529411764705,0.16666666666666666,,8.0,,,,,,5.0,,,,1.0,8.0,,,,,,,,,0.48470714285714284,,0.25,,,,,,,,,,,,3.0,1.0,,1.0,,3.0,,1.0,,3.0,,0.2,0.14285714285714285,0.1875,,0.125,0.125,0.42857142857142855,,,0.125,0.1111111111111111,,1.0,,0.5,,,,1.0,,,2.0,,,,,,1.0,,,,1.0,,0.75,,1.0,,1.0,1.0,0.08333333333333333,,,,2.0,1.0,,,,1.0,,,0.14285714285714285,,,,,1.0,,,1.0,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629671-1630235-202711-203497,1610612762,"Georges Niang, Miye Oni, Trent Forrest, Bojan Bogdanovic, Rudy Gobert","Niang, Oni, Forrest, Bogdanovic, Gobert",1627777-1629671-1630235-202711-203497,UTA,58.0,2,2.0,2.0,4.0,1.0,1.0,1.0,1.0,99.3103448275862,12.5,16.5,12.5,16.5,1.0,-3.0,,,1.0,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,1.0,0.452,,,3.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629671-1630235-203497-204060,1610612762,"Georges Niang, Miye Oni, Trent Forrest, Rudy Gobert, Joe Ingles","Niang, Oni, Forrest, Gobert, Ingles",1627777-1629671-1630235-203497-204060,UTA,794.0,5,25.0,27.0,52.0,3.0,2.0,5.0,0.6,94.30730478589422,14.76,15.74074074074074,14.76,15.407407407407407,13.0,-12.0,,,,5.0,6.0,3.0,5.0,,,7.0,,8.0,11.0,2.0,7.0,3.0,25.0,37.0,,6.0,10.0,6.0,,7.0,3.0,2.0,5.0,,2.0,1.0,12.0,6.0,1.0,7.0,7.0,2.0,2.0,1.0,5.0,5.0,5.0,3.0,,,,25.0,0.375,0.375,1.0,0.2857142857142857,0.2857142857142857,0.7272727272727273,0.6111111111111112,0.625,0.3888888888888889,0.5,0.8571428571428571,0.7777777777777778,,1.0,,,,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.4,0.2777777777777778,0.6,0.6,0.3333333333333333,,,,,0.3888888888888889,,0.3888888888888889,0.4732,0.15,0.23076923076923078,14.454545454545455,25.614285714285717,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,1.0,0.2857142857142857,0.2857142857142857,,,,0.2857142857142857,,,,,,,,,2.0,,,2.0,,1.0,,,,1.0,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629671-201144-202324-203903,1610612762,"Georges Niang, Miye Oni, Mike Conley, Derrick Favors, Jordan Clarkson","Niang, Oni, Conley, Favors, Clarkson",1627777-1629671-201144-202324-203903,UTA,346.0,2,11.0,12.0,23.0,2.0,1.0,2.0,1.0,95.72254335260115,13.727272727272727,16.25,12.545454545454545,13.75,6.0,1.0,11.0,1.0,2.0,1.0,1.0,,2.0,,,3.0,3.0,2.0,5.0,1.0,3.0,4.0,11.0,10.0,3.0,2.0,2.0,3.0,,3.0,1.0,1.0,2.0,,1.0,,5.0,2.0,2.0,4.0,5.0,2.0,,1.0,2.0,3.0,4.0,2.0,,,,9.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4375,0.55,0.375,0.5,0.4,0.4444444444444444,,0.25,0.25,0.5,0.5,0.125,1.0,1.0,1.0,0.25,,,,,,,,0.375,0.5,0.625,0.50635625,0.2,0.2857142857142857,9.74,25.733333333333334,1.0,,1.0,,1.0,,,,,,0.5,0.2,,0.5,8.0,,,,,2.0,3.0,,2.0,,,8.0,,,1.0,,,,,,0.541925,0.18181818181818182,0.7272727272727273,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,11.0,,1.0,1.0,11.0,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.6875,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,4.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629671-201144-203497-203903,1610612762,"Georges Niang, Miye Oni, Mike Conley, Rudy Gobert, Jordan Clarkson","Niang, Oni, Conley, Gobert, Clarkson",1627777-1629671-201144-203497-203903,UTA,4326.0,12,144.0,145.0,289.0,12.0,6.0,18.0,0.6666666666666666,96.1997226074896,15.76388888888889,14.179310344827586,15.29861111111111,13.931034482758621,72.0,-65.0,22.0,19.0,36.0,10.0,30.0,11.0,24.0,3.0,5.0,44.0,12.0,40.0,90.0,11.0,49.0,6.0,119.0,184.0,12.0,32.0,48.0,27.0,,44.0,16.0,9.0,25.0,3.0,2.0,6.0,59.0,27.0,17.0,50.0,66.0,9.0,7.0,6.0,33.0,24.0,10.0,4.0,1.0,,2.0,103.0,0.4,0.43243243243243246,0.8181818181818182,0.22448979591836735,0.22448979591836735,0.4444444444444444,0.4064748201438849,0.4125874125874126,0.35251798561151076,0.7391304347826086,0.8181818181818182,0.7857142857142857,1.0,0.8333333333333334,0.2589928057553957,0.5277777777777778,0.59375,0.2158273381294964,0.3333333333333333,0.37037037037037035,0.2,0.17266187050359713,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.03597122302158273,0.6,0.6,1.0,0.31654676258992803,0.5,0.6115107913669064,0.48645579710144926,0.027972027972027972,0.0425531914893617,8.576666666666666,26.355102040816323,13.0,7.0,6.0,10.0,16.0,1.0,2.0,0.07777777777777778,0.1111111111111111,0.2,0.17647058823529413,0.19047619047619047,0.23529411764705882,0.1875,29.0,,,2.0,3.0,16.0,12.0,8.0,2.0,2.0,6.0,29.0,0.6666666666666666,0.5714285714285714,0.5714285714285714,,0.42105263157894735,,,,0.45227391304347825,0.13445378151260504,0.2013888888888889,4.0,9.0,5.0,11.0,6.0,0.45454545454545453,0.15384615384615385,0.6428571428571429,0.4444444444444444,0.6399772727272727,3.0,3.0,8.0,2.0,9.0,2.0,26.0,6.0,8.0,5.0,26.0,0.16666666666666666,0.75,0.5,0.52,0.7272727272727273,0.18181818181818182,0.18181818181818182,0.125,1.0,0.16666666666666666,0.18181818181818182,0.2184873949579832,1.0,1.0,0.2,0.5,,2.0,3.0,6.0,,4.0,16.0,1.0,3.0,,,0.05194805194805195,0.75,0.21428571428571427,0.6666666666666666,1.0,2.0,,0.7777777777777778,,4.0,,,0.6666666666666666,,,1.0,,1.0,1.0,0.1,,,,1.0,,,,6.0,2.0,1.0,,0.25,,1.0,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629671-201144-203497-204060,1610612762,"Georges Niang, Miye Oni, Mike Conley, Rudy Gobert, Joe Ingles","Niang, Oni, Conley, Gobert, Ingles",1627777-1629671-201144-203497-204060,UTA,1505.0,2,48.0,48.0,96.0,2.0,2.0,4.0,0.5,91.85382059800665,16.75,14.604166666666666,16.145833333333332,14.354166666666666,25.0,-8.0,12.0,5.0,5.0,7.0,12.0,1.0,7.0,1.0,7.0,18.0,3.0,13.0,24.0,6.0,25.0,5.0,49.0,57.0,3.0,10.0,16.0,12.0,2.0,16.0,5.0,4.0,9.0,1.0,3.0,,22.0,16.0,6.0,22.0,28.0,1.0,1.0,,10.0,9.0,7.0,3.0,3.0,1.0,4.0,41.0,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.24,0.2608695652173913,0.5416666666666666,0.4489795918367347,0.47115384615384615,0.5102040816326531,0.75,0.8,0.7857142857142857,,0.9230769230769231,0.10204081632653061,1.0,1.0,0.24489795918367346,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.3673469387755102,0.42857142857142855,0.6122448979591837,0.4914223404255319,0.057692307692307696,0.1111111111111111,10.341666666666667,26.896,5.0,1.0,4.0,2.0,6.0,,,0.041666666666666664,,0.18181818181818182,0.23529411764705882,0.21428571428571427,,0.2727272727272727,8.0,,,,1.0,8.0,4.0,2.0,,,2.0,8.0,,0.75,0.8,0.16666666666666666,0.4,,,,0.5088583333333333,0.16326530612244897,0.16666666666666666,1.0,1.0,3.0,3.0,,1.0,0.16666666666666666,0.25,1.0,0.46448333333333336,2.0,2.0,5.0,1.0,2.0,1.0,8.0,6.0,5.0,1.0,8.0,0.3333333333333333,0.5,0.5,0.5,0.75,0.2777777777777778,0.2777777777777778,0.2857142857142857,1.0,0.3333333333333333,0.3125,0.16326530612244897,2.0,2.0,0.2,0.5,,,1.0,3.0,,1.0,4.0,,2.0,,,0.037037037037037035,0.6,0.25,,,1.0,,0.5714285714285714,2.0,1.0,,,0.75,,,2.0,,1.0,,0.08333333333333333,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629671-202324-203903-204060,1610612762,"Georges Niang, Miye Oni, Derrick Favors, Jordan Clarkson, Joe Ingles","Niang, Oni, Favors, Clarkson, Ingles",1627777-1629671-202324-203903-204060,UTA,153.0,3,5.0,6.0,11.0,,,,,103.52941176470588,17.2,11.166666666666666,17.2,11.166666666666666,3.0,-1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,3.0,4.0,,1.0,,6.0,7.0,,,6.0,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,1.0,,,1.0,,1.0,6.0,,,,,,0.75,0.6,0.6,0.2,0.5,1.0,0.6666666666666666,,1.0,0.4,0.5,0.5,0.2,1.0,1.0,,0.2,1.0,1.0,,0.2,,,,,,0.6,0.48394000000000004,,,8.575,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629671-203497-203903-204060,1610612762,"Georges Niang, Miye Oni, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Oni, Gobert, Clarkson, Ingles",1627777-1629671-203497-203903-204060,UTA,6379.0,20,216.0,216.0,432.0,18.0,12.0,26.0,0.6923076923076923,97.51998745884936,15.189814814814815,14.342592592592593,14.694444444444445,13.86111111111111,106.0,-61.0,72.0,20.0,32.0,20.0,51.0,14.0,36.0,4.0,11.0,70.0,28.0,54.0,119.0,24.0,81.0,23.0,203.0,264.0,30.0,40.0,68.0,42.0,2.0,67.0,20.0,14.0,34.0,4.0,8.0,1.0,82.0,49.0,15.0,68.0,94.0,20.0,12.0,6.0,42.0,36.0,28.0,12.0,7.0,3.0,9.0,179.0,0.37037037037037035,0.40816326530612246,0.5833333333333334,0.2962962962962963,0.2911392405063291,0.453781512605042,0.45,0.4765258215962441,0.405,0.5,0.8032786885245902,0.7032967032967034,1.0,0.7906976744186046,0.16,0.625,0.6896551724137931,0.255,0.39215686274509803,0.425531914893617,0.4,0.18,0.3888888888888889,0.3888888888888889,0.07142857142857142,0.055,0.36363636363636365,0.36363636363636365,1.0,0.35,0.4827586206896552,0.565,0.4816916666666667,0.05714285714285714,0.09302325581395349,9.269747899159663,26.580246913580247,24.0,7.0,11.0,15.0,26.0,3.0,3.0,0.058823529411764705,0.09375,0.24193548387096775,0.21153846153846154,0.22807017543859648,0.5,0.2,64.0,1.0,2.0,3.0,7.0,24.0,28.0,11.0,8.0,1.0,8.0,64.0,0.42857142857142855,0.6052631578947368,0.5714285714285714,0.2857142857142857,0.55,0.10526315789473684,0.5,1.0,0.4678732142857143,0.11822660098522167,0.2962962962962963,5.0,7.0,7.0,12.0,10.0,0.5833333333333334,0.1,0.3684210526315789,0.7142857142857143,0.5573208333333334,4.0,6.0,20.0,8.0,13.0,9.0,64.0,30.0,19.0,5.0,64.0,0.3,0.4642857142857143,0.45689655172413796,0.5,0.5,0.2857142857142857,0.2898550724637681,0.10344827586206896,0.6666666666666666,0.2857142857142857,0.2835820895522388,0.31527093596059114,4.0,6.0,0.23333333333333334,0.6666666666666666,3.0,2.0,5.0,10.0,,5.0,24.0,2.0,,,,0.04716981132075472,0.5,0.2631578947368421,0.4,,11.0,3.0,0.8333333333333334,1.0,2.0,2.0,,0.46153846153846156,,3.0,1.0,2.0,2.0,1.0,0.0784313725490196,,1.0,2.0,1.0,,0.034482758620689655,0.5,4.0,,1.0,1.0,,1.0,,1.0,1.0,,,0.012345679012345678,,,0.014285714285714285,1.0,1610612762,2021,2020-21,True
1627777-1629714-1629744-201144-203497,1610612762,"Georges Niang, Jarrell Brantley, Matt Thomas, Mike Conley, Rudy Gobert","Niang, Brantley, Thomas, Conley, Gobert",1627777-1629714-1629744-201144-203497,UTA,292.0,2,9.0,9.0,18.0,,,1.0,,88.76712328767124,17.77777777777778,14.666666666666666,16.0,14.666666666666666,5.0,-5.0,,,2.0,,3.0,1.0,2.0,1.0,1.0,3.0,,1.0,7.0,2.0,4.0,,8.0,13.0,,,2.0,6.0,,3.0,,2.0,2.0,1.0,,,6.0,1.0,2.0,3.0,5.0,,,,1.0,,1.0,,,,,8.0,,,1.0,0.5,0.5,0.14285714285714285,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,,,0.2727272727272727,,,,0.18181818181818182,0.5,0.5,,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,,0.5454545454545454,0.46897272727272726,,,12.357142857142858,24.8,1.0,2.0,1.0,1.0,2.0,1.0,,0.2857142857142857,0.5,0.2,0.5,0.2857142857142857,0.5,0.5,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.56865,,,1.0,,,,,,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629714-1629752-202711-203903,1610612762,"Georges Niang, Jarrell Brantley, Juwan Morgan, Bojan Bogdanovic, Jordan Clarkson","Niang, Brantley, Morgan, Bogdanovic, Clarkson",1627777-1629714-1629752-202711-203903,UTA,103.0,1,4.0,3.0,7.0,,,,,97.86407766990291,13.75,16.0,13.75,16.0,2.0,4.0,,,,1.0,1.0,1.0,1.0,,,2.0,,2.0,2.0,1.0,2.0,,7.0,3.0,,,4.0,3.0,,2.0,,1.0,1.0,,,,3.0,,2.0,2.0,2.0,,,,1.0,,,,2.0,1.0,2.0,7.0,,,1.0,0.5,0.5,1.0,0.875,0.875,0.5,1.0,,1.0,,,,,,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,0.5,,0.5,0.4297375,,,13.6,27.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,0.5,0.5,,,,0.5,,1.0,2.0,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629714-1630235-202324-203903,1610612762,"Georges Niang, Jarrell Brantley, Trent Forrest, Derrick Favors, Jordan Clarkson","Niang, Brantley, Forrest, Favors, Clarkson",1627777-1629714-1630235-202324-203903,UTA,197.0,1,6.0,6.0,12.0,,,,,87.71573604060914,12.5,20.333333333333332,12.5,20.333333333333332,3.0,6.0,,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,,,5.0,5.0,,1.0,,10.0,4.0,,4.0,6.0,,,,2.0,,2.0,,1.0,1.0,4.0,1.0,3.0,4.0,4.0,,,,,,,,,,,10.0,0.4,0.4,,,,1.0,0.8333333333333334,0.8333333333333334,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,,0.5,0.44776666666666665,,,8.82,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629744-1630235-202324-203903,1610612762,"Georges Niang, Matt Thomas, Trent Forrest, Derrick Favors, Jordan Clarkson","Niang, Thomas, Forrest, Favors, Clarkson",1627777-1629744-1630235-202324-203903,UTA,29.0,1,2.0,1.0,3.0,,,,,148.9655172413793,7.0,15.0,7.0,15.0,,5.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,,,2.0,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,5.0,1.0,1.0,,1.0,1.0,1.0,1.25,1.25,0.5,1.0,,1.0,,,0.5,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,1.0,0.53145,,,3.8,23.3,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629744-1630235-202324-204060,1610612762,"Georges Niang, Matt Thomas, Trent Forrest, Derrick Favors, Joe Ingles","Niang, Thomas, Forrest, Favors, Ingles",1627777-1629744-1630235-202324-204060,UTA,38.0,1,1.0,2.0,3.0,,,,,113.6842105263158,15.0,11.5,15.0,11.5,1.0,-2.0,2.0,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,0.3985,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629744-1630235-203497-204060,1610612762,"Georges Niang, Matt Thomas, Trent Forrest, Rudy Gobert, Joe Ingles","Niang, Thomas, Forrest, Gobert, Ingles",1627777-1629744-1630235-203497-204060,UTA,124.0,1,4.0,4.0,8.0,,,,,92.9032258064516,17.5,13.5,17.5,13.5,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,2.0,,2.0,2.0,,2.0,,4.0,2.0,,2.0,2.0,,,2.0,1.0,,1.0,,,,2.0,,,,,2.0,,,1.0,,,,,,,4.0,0.5,0.5,,,,1.0,0.5,0.5,0.5,,,,,,0.25,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,0.5,,0.75,0.5059125,,,6.75,26.2,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-1629744-203497-203903-204060,1610612762,"Georges Niang, Matt Thomas, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Thomas, Gobert, Clarkson, Ingles",1627777-1629744-203497-203903-204060,UTA,235.0,2,8.0,8.0,16.0,,,,,98.04255319148936,15.375,14.0,15.375,13.125,4.0,2.0,1.0,,,,,2.0,3.0,,,3.0,,2.0,3.0,1.0,3.0,4.0,11.0,9.0,,,4.0,3.0,,3.0,,1.0,1.0,,,,3.0,2.0,2.0,5.0,5.0,,,,6.0,2.0,4.0,2.0,,,,11.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.6875,0.5,0.6666666666666666,1.0,0.8,,1.0,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,0.5,,0.5,0.44821666666666665,0.25,0.4,17.8,27.633333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,,,3.0,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612762,2021,2020-21,True
