EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,Corner3Assists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyPoints,OffThreePtRebounds,Offensive Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,LongMidRangeAssists,2pt And 1 Free Throw Trips,PenaltyFg3Pct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SelfOReb,PenaltyTurnovers,Charge Fouls,SelfORebPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,LostBallTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,HeaveAttempts,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101150-1627826-1628379-201587-201976,1610612746,"Lou Williams, Ivica Zubac, Luke Kennard, Nicolas Batum, Patrick Beverley","Williams, Zubac, Kennard, Batum, Beverley",101150-1627826-1628379-201587-201976,LAC,77.0,1,1.0,,2.0,2.0,,4.0,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,2.0,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,,,1.0,1.0,,,,,1.0,74.8051948051948,22.0,16.5,22.0,16.5,0.5,,,,,0.5,,,,,,,,0.5,,0.4478,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1627826-1628379-201587-202331,1610612746,"Lou Williams, Ivica Zubac, Luke Kennard, Nicolas Batum, Paul George","Williams, Zubac, Kennard, Batum, George",101150-1627826-1628379-201587-202331,LAC,153.0,1,3.0,5.0,5.0,5.0,1.0,10.0,,,1.0,1.0,3.0,1.0,1.0,,2.0,4.0,1.0,1.0,7.0,2.0,,,4.0,,3.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,1.0,,,,5.0,,,,1.0,1.0,0.5,0.7,0.7,0.2,,,1.0,0.5,1.0,1.0,0.5,,,,1.0,94.11764705882354,16.6,14.0,15.0,14.0,,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,,,0.2,1.0,0.44545,0.4599,13.75,25.1,1.0,,1.0,1.0,1.0,,,5.0,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.2857142857142857,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1627826-1628379-201587-202695,1610612746,"Lou Williams, Ivica Zubac, Luke Kennard, Nicolas Batum, Kawhi Leonard","Williams, Zubac, Kennard, Batum, Leonard",101150-1627826-1628379-201587-202695,LAC,1009.0,7,17.0,2.0,35.0,36.0,2.0,71.0,4.0,5.0,10.0,3.0,8.0,5.0,7.0,,11.0,23.0,5.0,8.0,44.0,42.0,,12.0,10.0,9.0,6.0,7.0,5.0,1.0,6.0,3.0,9.0,3.0,3.0,21.0,3.0,8.0,6.0,14.0,3.0,17.0,1.0,1.0,2.0,3.0,8.0,1.0,7.0,1.0,42.0,0.5454545454545454,0.6,0.6,0.625,0.625,0.4782608695652174,0.5967741935483871,0.6285714285714286,0.25806451612903225,0.043478260869565216,,0.46153846153846156,0.25,1.0,0.6666666666666666,0.2,1.0,0.4444444444444444,0.5,1.0,101.32804757185332,14.2,14.222222222222221,14.057142857142857,13.61111111111111,0.16129032258064516,0.8,0.8,0.75,0.3225806451612903,0.25806451612903225,0.375,0.375,0.22580645161290322,0.7142857142857143,0.7142857142857143,0.6,,0.41935483870967744,0.7142857142857143,0.47351129032258066,0.854,9.613043478260868,25.225,4.0,2.0,0.5,0.4,0.4444444444444444,0.5,6.0,16.0,1.0,,1.0,,7.0,1.0,,2.0,5.0,,,,,1.0,,,1.0,9.0,3.0,6.0,1.0,0.3333333333333333,,0.03225806451612903,,,,1.0,,0.40606,0.11428571428571428,0.11538461538461539,0.045454545454545456,0.17142857142857143,,,4.0,10.0,,,,10.0,0.8,0.8,0.8333333333333334,0.1,,,,,,,0.22727272727272727,1.0,1.0,2.0,2.0,,,,1.0,1.0,0.4,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,4.0,4.0,4.0,2.0,4.0,,,,,,0.5,,,,,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1627826-1628379-201976-202694,1610612746,"Lou Williams, Ivica Zubac, Luke Kennard, Patrick Beverley, Marcus Morris Sr.","Williams, Zubac, Kennard, Beverley, Morris Sr.",101150-1627826-1628379-201976-202694,LAC,104.0,2,2.0,-3.0,4.0,3.0,,7.0,,,1.0,,,,1.0,,,1.0,,1.0,2.0,5.0,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,2.0,,1.0,,2.0,,,,,,,,0.3333333333333333,0.5,1.0,,1.0,,,1.0,,,,,,96.92307692307692,12.75,17.666666666666668,12.75,17.666666666666668,,,,,0.5,,,,0.5,,,,,0.5,,0.3748,,5.1,25.9,,,1.0,,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,2.0,1.0,1.0,,,,,,,,,,0.3366,0.3333333333333333,0.5,,0.25,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1627826-1628379-202331-202335,1610612746,"Lou Williams, Ivica Zubac, Luke Kennard, Paul George, Patrick Patterson","Williams, Zubac, Kennard, George, Patterson",101150-1627826-1628379-202331-202335,LAC,715.0,2,12.0,4.0,23.0,22.0,,45.0,4.0,4.0,5.0,2.0,3.0,2.0,6.0,,10.0,12.0,2.0,7.0,29.0,25.0,,8.0,12.0,3.0,3.0,6.0,2.0,,4.0,1.0,5.0,1.0,2.0,11.0,,3.0,2.0,5.0,,5.0,4.0,2.0,3.0,3.0,2.0,,4.0,,29.0,0.4,0.4,0.5,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.6842105263157895,0.725,0.3684210526315789,,,0.2857142857142857,,0.42857142857142855,0.35714285714285715,,,0.2,,0.3333333333333333,90.62937062937064,15.217391304347826,16.59090909090909,15.217391304347826,16.09090909090909,0.21052631578947367,1.0,1.0,0.5,0.2631578947368421,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,,0.5789473684210527,0.3333333333333333,0.46028684210526316,,8.924999999999999,25.52857142857143,4.0,2.0,0.5,0.8,0.8,0.5,10.0,10.0,,,1.0,,3.0,,,,5.0,2.0,,,2.0,,,,2.0,3.0,2.0,10.0,,,,0.05263157894736842,,,,,,0.46150714285714284,0.1,0.15384615384615385,,0.43478260869565216,3.0,3.0,5.0,13.0,,,,13.0,1.0,0.9285714285714286,0.9285714285714286,,,,,1.0,0.42857142857142855,1.0,0.4482758620689655,,,,,2.0,,,,,,,,,1.0,2.0,1.0,,1.0,0.5,,,0.2857142857142857,0.5,,3.0,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1627826-1628379-202331-202694,1610612746,"Lou Williams, Ivica Zubac, Luke Kennard, Paul George, Marcus Morris Sr.","Williams, Zubac, Kennard, George, Morris Sr.",101150-1627826-1628379-202331-202694,LAC,1579.0,7,26.0,-8.0,54.0,53.0,9.0,107.0,9.0,20.0,11.0,1.0,6.0,6.0,10.0,3.0,12.0,37.0,8.0,13.0,61.0,69.0,3.0,12.0,12.0,12.0,12.0,10.0,6.0,4.0,6.0,4.0,10.0,3.0,6.0,24.0,11.0,1.0,15.0,17.0,11.0,28.0,3.0,3.0,4.0,8.0,8.0,,12.0,,47.0,0.5,0.5,0.5,0.6153846153846154,0.6153846153846154,0.32432432432432434,0.48,0.5350877192982456,0.26,0.10810810810810811,0.15,0.7142857142857143,0.44,0.25,0.64,0.3793103448275862,0.45454545454545453,0.7142857142857143,1.0,0.3333333333333333,97.58074730842306,14.703703703703704,14.81132075471698,14.166666666666666,13.735849056603774,0.4,0.45,0.5294117647058824,0.6666666666666666,0.22,0.12,0.16666666666666666,0.16666666666666666,0.2,0.6,0.6666666666666666,0.5,0.3333333333333333,0.66,0.6,0.527303,0.58145,6.024324324324325,26.176923076923078,2.0,,0.6923076923076923,0.18181818181818182,0.2,,5.0,2.0,5.0,2.0,3.0,2.0,13.0,6.0,3.0,14.0,2.0,3.0,1.0,1.0,,4.0,3.0,2.0,2.0,16.0,6.0,5.0,0.7,0.5,1.0,0.06,0.6666666666666666,0.6666666666666666,0.5,0.5555555555555556,0.4,0.39079,0.14035087719298245,0.13953488372093023,0.22950819672131148,0.09259259259259259,,,,6.0,,,,6.0,,0.6,0.6,0.09090909090909091,,0.4444444444444444,,,,,0.09836065573770492,1.0,1.0,,,2.0,,,0.16666666666666666,0.6111111111111112,0.4,,0.2,,1.0,1.0,2.0,,,0.6666666666666666,,,0.2,1.0,2.0,,,0.08333333333333333,1.0,3.0,3.0,1.0,,,1.0,5.0,3.0,5.0,4.0,,1.0,0.07692307692307693,,,0.1,0.8,1.0,0.6666666666666666,0.5,2.0,1.0,2.0,0.14285714285714285,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1627826-1628379-202331-202704,1610612746,"Lou Williams, Ivica Zubac, Luke Kennard, Paul George, Reggie Jackson","Williams, Zubac, Kennard, George, Jackson",101150-1627826-1628379-202331-202704,LAC,943.0,3,16.0,18.0,38.0,31.0,4.0,69.0,5.0,6.0,8.0,1.0,7.0,4.0,9.0,2.0,12.0,21.0,8.0,14.0,52.0,34.0,2.0,10.0,14.0,24.0,,9.0,4.0,1.0,5.0,8.0,13.0,4.0,4.0,34.0,3.0,7.0,,7.0,3.0,10.0,4.0,2.0,3.0,5.0,5.0,,7.0,,49.0,0.4166666666666667,0.4166666666666667,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6857142857142857,0.7222222222222222,0.4,0.047619047619047616,,,0.375,1.0,0.7777777777777778,0.23076923076923078,1.0,,,1.0,105.36585365853658,13.263157894736842,14.161290322580646,12.81578947368421,13.935483870967742,0.17142857142857143,0.8333333333333334,0.8333333333333334,0.8,0.22857142857142856,0.2,0.14285714285714285,0.14285714285714285,0.2571428571428571,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.5714285714285714,0.4444444444444444,0.49567,0.543,10.476190476190476,25.75714285714286,6.0,1.0,,0.75,0.8571428571428571,0.16666666666666666,14.0,3.0,,4.0,5.0,1.0,4.0,1.0,,3.0,7.0,4.0,4.0,,2.0,2.0,1.0,,3.0,4.0,2.0,14.0,0.5,0.4,,0.14285714285714285,0.8,0.8,1.0,,0.09090909090909091,0.46046363636363635,0.05714285714285714,0.09523809523809523,0.057692307692307696,0.3684210526315789,1.0,2.0,3.0,17.0,,1.0,,17.0,0.42857142857142855,0.6818181818181818,0.7083333333333334,0.125,,0.5,,,0.18181818181818182,0.5,0.3269230769230769,,,2.0,,1.0,1.0,1.0,,0.5,0.2,,,,2.0,3.0,3.0,,2.0,0.75,,,0.2727272727272727,0.6666666666666666,,4.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,0.5,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1627826-1628379-202335-202695,1610612746,"Lou Williams, Ivica Zubac, Luke Kennard, Patrick Patterson, Kawhi Leonard","Williams, Zubac, Kennard, Patterson, Leonard",101150-1627826-1628379-202335-202695,LAC,446.0,2,7.0,6.0,15.0,17.0,3.0,32.0,5.0,6.0,5.0,,1.0,,,,6.0,12.0,2.0,3.0,20.0,14.0,,4.0,8.0,6.0,,,,,2.0,2.0,4.0,,2.0,10.0,3.0,4.0,4.0,8.0,3.0,11.0,1.0,1.0,,2.0,5.0,1.0,3.0,,16.0,0.3333333333333333,0.4,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6,0.625,0.2,,,0.5714285714285714,0.5,0.8,0.6666666666666666,0.42857142857142855,,,0.5,1.0,103.31838565022422,14.266666666666667,13.647058823529411,13.133333333333333,10.882352941176471,0.4,0.8333333333333334,0.8333333333333334,0.4,0.3333333333333333,0.06666666666666667,,,,,,,,0.6,,0.53526,0.6959333333333334,4.858333333333333,23.5,1.0,,0.75,0.2,0.2,,8.0,3.0,3.0,2.0,3.0,1.0,2.0,3.0,,4.0,6.0,1.0,2.0,,,2.0,2.0,,2.0,2.0,1.0,8.0,0.6666666666666666,1.0,,0.2,0.6666666666666666,0.6666666666666666,1.0,1.0,0.14285714285714285,0.578807142857143,0.0625,0.07692307692307693,0.2,0.5333333333333333,5.0,5.0,5.0,15.0,,,,15.0,0.8333333333333334,0.9285714285714286,0.9375,,,0.75,,0.5,0.7142857142857143,1.0,0.75,2.0,2.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,2.0,1.0,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1627826-1628379-202335-202704,1610612746,"Lou Williams, Ivica Zubac, Luke Kennard, Patrick Patterson, Reggie Jackson","Williams, Zubac, Kennard, Patterson, Jackson",101150-1627826-1628379-202335-202704,LAC,323.0,2,5.0,-4.0,12.0,12.0,1.0,24.0,1.0,1.0,3.0,,1.0,1.0,2.0,1.0,2.0,5.0,3.0,4.0,15.0,19.0,1.0,4.0,,6.0,3.0,2.0,1.0,,2.0,2.0,4.0,,1.0,10.0,,1.0,,3.0,1.0,4.0,1.0,,1.0,3.0,3.0,1.0,1.0,,12.0,1.0,1.0,0.6666666666666666,0.75,0.75,0.4,0.7222222222222222,0.75,0.4444444444444444,,,,,0.5,0.5,0.25,,,,0.5,106.99690402476779,16.583333333333332,10.333333333333334,15.833333333333334,10.083333333333334,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.1111111111111111,,,0.2222222222222222,0.5,0.5,,1.0,0.5555555555555556,0.5,0.49114444444444444,,9.940000000000001,24.9,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,3.0,,2.0,2.0,,2.0,,,3.0,,,2.0,2.0,1.0,2.0,2.0,,2.0,2.0,1.0,,1.5,0.6666666666666666,1.0,0.2222222222222222,1.0,1.0,1.0,,,,0.1,0.16666666666666666,0.2,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.5,,1.0,,,,,,,,,,,,,1.0,,,0.25,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1627826-1628379-202694-202695,1610612746,"Lou Williams, Ivica Zubac, Luke Kennard, Marcus Morris Sr., Kawhi Leonard","Williams, Zubac, Kennard, Morris Sr., Leonard",101150-1627826-1628379-202694-202695,LAC,833.0,7,14.0,-4.0,30.0,31.0,4.0,61.0,4.0,5.0,6.0,1.0,5.0,1.0,2.0,,7.0,16.0,4.0,8.0,30.0,34.0,,8.0,6.0,9.0,3.0,2.0,1.0,2.0,4.0,3.0,7.0,1.0,4.0,17.0,3.0,2.0,8.0,12.0,4.0,16.0,3.0,2.0,3.0,9.0,6.0,,4.0,1.0,28.0,0.5714285714285714,0.5714285714285714,0.75,0.5,0.5,0.4375,0.5416666666666666,0.5769230769230769,0.3333333333333333,0.125,0.2,0.6666666666666666,0.3333333333333333,1.0,0.7142857142857143,0.3333333333333333,1.0,0.5714285714285714,1.0,1.0,105.45018007202881,14.833333333333334,12.516129032258064,14.4,10.806451612903226,0.20833333333333334,0.8,1.0,1.0,0.25,0.20833333333333334,0.2,0.2,0.08333333333333333,0.5,0.5,1.0,,0.5416666666666666,0.5,0.5143041666666667,0.4515,10.68125,24.7375,2.0,,0.75,0.3333333333333333,0.4,,14.0,20.0,,3.0,6.0,4.0,4.0,1.0,,2.0,5.0,4.0,2.0,2.0,1.0,6.0,4.0,,4.0,5.0,2.0,14.0,1.0,0.6666666666666666,1.0,0.25,0.5,0.5,0.6666666666666666,,0.4444444444444444,0.5155166666666666,0.08,0.11764705882352941,0.06666666666666667,0.4666666666666667,1.0,1.0,1.0,11.0,1.0,,,11.0,0.2,0.4444444444444444,0.55,0.16666666666666666,0.3333333333333333,0.25,0.3333333333333333,,0.1111111111111111,1.0,0.36666666666666664,,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,2.0,,1.0,0.5,,,,,,6.0,,,2.0,,,,,3.0,,3.0,3.0,3.0,1.0,1.0,,,,,,0.3333333333333333,,,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1627826-1628379-202694-202704,1610612746,"Lou Williams, Ivica Zubac, Luke Kennard, Marcus Morris Sr., Reggie Jackson","Williams, Zubac, Kennard, Morris Sr., Jackson",101150-1627826-1628379-202694-202704,LAC,772.0,4,13.0,-1.0,25.0,23.0,3.0,48.0,4.0,4.0,8.0,,2.0,2.0,5.0,,8.0,14.0,3.0,7.0,31.0,32.0,,6.0,10.0,9.0,,5.0,2.0,2.0,3.0,3.0,6.0,2.0,2.0,15.0,3.0,3.0,5.0,8.0,3.0,11.0,1.0,1.0,1.0,3.0,5.0,1.0,6.0,,29.0,0.375,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.5952380952380952,0.625,0.3333333333333333,0.14285714285714285,,0.8333333333333334,0.5,1.0,0.8888888888888888,0.3,,,1.0,1.0,89.53367875647668,17.44,14.608695652173912,17.08,14.347826086956522,0.19047619047619047,1.0,1.0,0.5,0.38095238095238093,0.09523809523809523,,,0.23809523809523808,0.4,0.4,1.0,,0.5238095238095238,0.4,0.4833,0.5211,8.928571428571429,25.714285714285715,4.0,1.0,0.75,0.5,0.5714285714285714,0.25,4.0,9.0,1.0,1.0,2.0,,6.0,3.0,,2.0,2.0,,1.0,,,2.0,1.0,1.0,1.0,7.0,3.0,4.0,0.3333333333333333,0.6666666666666666,,0.09523809523809523,0.5,0.5,1.0,0.3333333333333333,,0.46925,0.125,0.17647058823529413,0.06451612903225806,0.16,1.0,1.0,1.0,2.0,,,,2.0,0.5,0.5,0.5,0.125,,0.5,,1.0,0.5,1.0,0.06451612903225806,1.0,1.0,,2.0,,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,1.0,1.0,,0.125,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,0.5,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1627826-1628379-202695-202704,1610612746,"Lou Williams, Ivica Zubac, Luke Kennard, Kawhi Leonard, Reggie Jackson","Williams, Zubac, Kennard, Leonard, Jackson",101150-1627826-1628379-202695-202704,LAC,48.0,2,1.0,,2.0,3.0,,5.0,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,4.0,,,,,,,,1.0,,,,,,,,,,,,,150.0,10.0,9.333333333333334,10.0,7.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,4.0,,,,,,,,,,,,1.0,4.0,,2.0,,,,,,,,,,,,,,1.0,,,,4.0,,,,4.0,,,1.0,,,,,,,,1.0,,,4.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1627826-1629599-1629611-201587,1610612746,"Lou Williams, Ivica Zubac, Amir Coffey, Terance Mann, Nicolas Batum","Williams, Zubac, Coffey, Mann, Batum",101150-1627826-1629599-1629611-201587,LAC,44.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,98.18181818181819,19.0,12.5,19.0,12.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1627826-1629599-1629611-201976,1610612746,"Lou Williams, Ivica Zubac, Amir Coffey, Terance Mann, Patrick Beverley","Williams, Zubac, Coffey, Mann, Beverley",101150-1627826-1629599-1629611-201976,LAC,149.0,1,2.0,7.0,6.0,5.0,,11.0,2.0,2.0,,,,,,,2.0,2.0,,,7.0,,,4.0,,,,,,,2.0,,2.0,,2.0,4.0,,1.0,4.0,5.0,,5.0,,,,2.0,2.0,,2.0,,7.0,1.0,1.0,,,,1.0,1.0,0.875,,,,1.0,,1.0,1.0,,,,1.0,1.0,106.30872483221476,9.166666666666666,18.8,9.166666666666666,18.8,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.6477,,1.45,,,,1.0,,,,2.0,,,,,,3.0,,,,,,,,,2.0,1.0,,,4.0,2.0,2.0,,1.0,,,,,,,,,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
101150-1627826-1629599-1629611-202335,1610612746,"Lou Williams, Ivica Zubac, Amir Coffey, Terance Mann, Patrick Patterson","Williams, Zubac, Coffey, Mann, Patterson",101150-1627826-1629599-1629611-202335,LAC,167.0,1,3.0,,6.0,7.0,,13.0,,1.0,2.0,,1.0,,,,2.0,4.0,,,6.0,6.0,,,4.0,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,1.0,,,2.0,1.0,6.0,,,,,,0.5,0.5,0.6,,,,0.5,,1.0,0.75,,,0.5,,1.0,112.09580838323353,13.0,12.714285714285714,13.0,12.714285714285714,0.25,,,,0.5,0.25,,,,,,,,0.25,,0.39585,,9.375,,2.0,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,2.0,1.0,,,1.0,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
