EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,FtPoints,Points,FTDefRebounds,DefRebounds,Rebounds,FTA,Technical Free Throw Trips,FirstChancePoints,DefFTReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Fouls,FoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,DefShortMidRangeReboundPct,Fg2aBlocked,ThreePtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallTurnovers,LongMidRangePctBlocked,Travels,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LostBallOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffLongMidRangeReboundPct,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626195-1627742-1628366-1629627-200755,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Zion Williamson, JJ Redick","Hernangomez, Ingram, Ball, Williamson, Redick",1626195-1627742-1628366-1629627-200755,NOP,404.0,5,-10.0,15.0,28.0,1.0,17.0,,3.0,4.0,2.0,,15.0,,99.8019801980198,13.466666666666667,13.466666666666667,7.0,13.0,,10.0,1.0,4.0,5.0,1.0,1.0,,,1.0,2.0,,2.0,4.0,,,5.0,8.0,2.0,4.0,27.0,1.0,1.0,,,2.0,,,,,,4.0,6.0,3.0,4.0,2.0,2.0,1.0,3.0,1.0,2.0,,7.0,,1.0,,3.0,1.0,4.0,2.0,,1.0,,,,,,,0.4,0.4,0.5,0.5,0.5,0.625,1.0,,0.6666666666666666,1.0,,0.6538461538461539,1.0,,0.3333333333333333,0.75,0.3333333333333333,,,0.75,0.2,1.0,,1.0,,,15.538461538461538,15.23076923076923,0.4166666666666667,0.8,0.8,0.5,0.16666666666666666,0.5,1.0,,,0.3333333333333333,0.5,0.5,0.5,1.0,1.0,1.0,,,,,0.75,0.5,0.5228125,0.7498,,0.07692307692307693,0.1111111111111111,0.11764705882352941,,4.8375,27.6,,3.0,,1.0,,0.125,0.5,,,1.0,,,,3.0,,,,,,,,,,2.0,,,,,,,,0.6666666666666666,,,0.08333333333333333,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1627742-1628366-1629627-202339,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Zion Williamson, Eric Bledsoe","Hernangomez, Ingram, Ball, Williamson, Bledsoe",1626195-1627742-1628366-1629627-202339,NOP,7192.0,15,-28.0,264.0,523.0,34.0,284.0,16.0,91.0,119.0,36.0,2.0,268.0,0.9411764705882353,104.71635150166853,13.0,12.503787878787879,120.0,259.0,38.0,60.0,22.0,45.0,71.0,2.0,8.0,5.0,8.0,15.0,33.0,26.0,28.0,79.0,7.0,9.0,71.0,126.0,36.0,105.0,312.0,5.0,14.0,10.0,,16.0,11.0,17.0,12.0,9.0,40.0,80.0,62.0,93.0,79.0,28.0,40.0,31.0,71.0,23.0,25.0,9.0,173.0,14.0,14.0,33.0,42.0,28.0,64.0,30.0,1.0,12.0,12.0,8.0,3.0,13.0,38.0,37.0,0.5633802816901409,0.5714285714285714,0.8611111111111112,0.34285714285714286,0.34285714285714286,0.5634920634920635,0.35714285714285715,0.6470588235294118,0.5411255411255411,0.3333333333333333,0.5344827586206896,0.5752032520325203,0.3333333333333333,0.5909090909090909,0.45454545454545453,0.6363636363636364,0.2545454545454545,0.8048780487804879,0.208955223880597,0.7009345794392523,0.22950819672131148,0.2222222222222222,0.22448979591836735,0.5161290322580645,0.7878787878787878,0.875,14.517374517374517,14.127413127413128,0.30735930735930733,0.6338028169014085,0.7377049180327869,0.5555555555555556,0.14285714285714285,0.45454545454545453,0.4838709677419355,0.6,0.11255411255411256,0.341991341991342,0.35443037974683544,0.35443037974683544,0.8214285714285714,0.3333333333333333,0.25,0.5,0.2916666666666667,0.27586206896551724,0.625,0.3103448275862069,0.7619047619047619,0.35443037974683544,0.5442584415584416,0.5634416666666667,0.5194931034482759,0.06147540983606557,0.08759124087591241,0.056338028169014086,0.14084507042253522,6.41031746031746,25.162857142857142,0.14671814671814673,44.0,0.6,13.0,3.0,0.10317460317460317,0.06060606060606061,0.028037383177570093,11.0,22.0,8.0,1.0,2.0,15.0,,8.0,6.0,2.0,23.0,14.0,9.0,20.0,1.0,40.0,4.0,1.0,1.0,9.0,0.2,,,0.9333333333333333,0.01834862385321101,0.6923076923076923,0.09523809523809523,0.5,0.5238095238095238,0.5454545454545454,0.3076923076923077,0.3076923076923077,1.0,0.14285714285714285,1.0,1.0,3.0,,3.0,3.0,3.0,2.0,20.0,8.0,11.0,3.0,12.0,,1.0,,2.0,1.0,0.25,0.14084507042253522,0.5,0.3076923076923077,0.16666666666666666,0.125,0.3333333333333333,1.0,0.10344827586206896,,0.3333333333333333,9.0,0.045454545454545456,3.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,0.18181818181818182,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1627742-1628366-1629637-1630184,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Jaxson Hayes, Kira Lewis Jr.","Hernangomez, Ingram, Ball, Hayes, Lewis Jr.",1626195-1627742-1628366-1629637-1630184,NOP,174.0,1,6.0,6.0,13.0,2.0,11.0,,3.0,3.0,2.0,,11.0,,107.58620689655173,16.333333333333332,16.333333333333332,3.0,7.0,7.0,,,3.0,3.0,,,3.0,3.0,,,,1.0,2.0,,2.0,3.0,3.0,1.0,2.0,5.0,,,,,,3.0,3.0,2.0,2.0,11.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,2.0,1.0,,1.0,2.0,,,,,,,11.0,7.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,1.0,0.9,,0.9,0.9166666666666666,,0.9166666666666666,0.4,1.0,,1.0,,1.0,,,,,1.0,1.0,10.857142857142858,10.857142857142858,0.6,1.0,1.0,0.3333333333333333,,,,,,0.4,0.5,0.5,1.0,,,,,0.6,1.0,0.4,1.0,0.5,0.56497,,0.56497,,,,1.0,2.1666666666666665,25.8,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1627742-1628366-1629638-200755,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Nickeil Alexander-Walker, JJ Redick","Hernangomez, Ingram, Ball, Alexander-Walker, Redick",1626195-1627742-1628366-1629638-200755,NOP,167.0,1,-1.0,6.0,12.0,,6.0,1.0,3.0,3.0,,,6.0,1.0,103.47305389221557,10.666666666666666,10.666666666666666,3.0,6.0,,6.0,,3.0,3.0,,,,,,,,,2.0,,,3.0,3.0,,2.0,7.0,,,,,,,,,,,4.0,2.0,,2.0,,2.0,,2.0,,2.0,,4.0,,,2.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,0.6,,,0.6,,,0.4,,,1.0,,1.0,,,,,1.0,,17.166666666666668,17.166666666666668,0.6,1.0,1.0,0.6666666666666666,,,,,,0.4,,,,,,,,,,,1.0,,0.6196699999999999,,,,,,,0.8333333333333334,25.65,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1627742-1628366-1629740-202339,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Nicolo Melli, Eric Bledsoe","Hernangomez, Ingram, Ball, Melli, Bledsoe",1626195-1627742-1628366-1629740-202339,NOP,10.0,1,,1.0,1.0,,,,1.0,1.0,,,,,144.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1627742-1628366-1630184-201949,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Kira Lewis Jr., James Johnson","Hernangomez, Ingram, Ball, Lewis Jr., Johnson",1626195-1627742-1628366-1630184-201949,NOP,49.0,1,,1.0,3.0,2.0,2.0,,,,2.0,,2.0,,88.16326530612245,22.0,22.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,13.5,13.5,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.54525,,,0.5,1.0,,,,22.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1627742-1628366-1630184-202339,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Kira Lewis Jr., Eric Bledsoe","Hernangomez, Ingram, Ball, Lewis Jr., Bledsoe",1626195-1627742-1628366-1630184-202339,NOP,158.0,1,-5.0,7.0,13.0,1.0,1.0,,4.0,5.0,2.0,,1.0,,118.48101265822785,9.714285714285714,9.714285714285714,3.0,6.0,3.0,7.0,1.0,,1.0,,1.0,,1.0,,3.0,,,1.0,,1.0,,4.0,,1.0,6.0,,1.0,,,,,3.0,1.0,,,,,,1.0,,,,,,,,,,1.0,3.0,1.0,1.0,,2.0,,1.0,,,,,,3.0,,,,,,,,,,,,0.08333333333333333,,,0.2,1.0,0.25,1.0,,1.0,0.2,0.3333333333333333,,,1.0,1.0,15.0,14.833333333333334,0.2,,,,0.6,,,,,0.2,,,,1.0,,,,0.25,,0.25,0.4,,0.5184,0.8129,0.543375,0.16666666666666666,0.2,,,5.325,26.7,0.5,,,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1627742-1628366-1630230-201949,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Naji Marshall, James Johnson","Hernangomez, Ingram, Ball, Marshall, Johnson",1626195-1627742-1628366-1630230-201949,NOP,281.0,2,8.0,9.0,19.0,6.0,17.0,,4.0,6.0,7.0,1.0,14.0,,97.36654804270462,15.0,15.0,5.0,10.0,,9.0,2.0,1.0,1.0,,,,,,1.0,4.0,1.0,3.0,,,1.0,2.0,3.0,7.0,9.0,,1.0,1.0,,3.0,,,,,,2.0,,9.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,,11.0,2.0,,2.0,2.0,2.0,1.0,4.0,,3.0,,,,,,,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5,,,0.6111111111111112,0.75,,0.6666666666666666,0.75,,0.7777777777777778,1.0,,1.0,0.5,1.0,0.4,,0.5,,1.0,1.0,14.6,11.8,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.8888888888888888,0.3333333333333333,0.5773055555555556,,,0.25,0.6,0.17647058823529413,,3.55,24.985714285714288,,1.0,1.0,,,,,,,,2.0,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1627742-1628366-1630230-202339,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Naji Marshall, Eric Bledsoe","Hernangomez, Ingram, Ball, Marshall, Bledsoe",1626195-1627742-1628366-1630230-202339,NOP,156.0,1,5.0,5.0,11.0,,11.0,,2.0,2.0,,,11.0,,101.53846153846153,16.4,16.4,3.0,6.0,,,,3.0,3.0,,,,,1.0,1.0,,1.0,2.0,,,4.0,4.0,1.0,2.0,6.0,,,,,,,,,,,2.0,6.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,2.0,,,2.0,,,,,,,,,,0.25,0.25,1.0,0.5,0.5,1.0,,,0.9166666666666666,,,0.9166666666666666,,,0.3333333333333333,,,1.0,,1.0,,,,,1.0,,12.333333333333334,12.333333333333334,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.8333333333333334,0.5,0.592675,,,,,,,2.45,25.85,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1627742-1628366-201949-202339,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, James Johnson, Eric Bledsoe","Hernangomez, Ingram, Ball, Johnson, Bledsoe",1626195-1627742-1628366-201949-202339,NOP,83.0,1,2.0,2.0,5.0,,2.0,,2.0,3.0,,,2.0,,86.74698795180723,25.0,25.0,1.0,3.0,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,1.0,1.0,0.5,,1.0,,,1.0,11.0,10.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5458333333333333,,,,,,,3.6,26.9,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1627742-1628404-1629638-1630184,1610612740,"Willy Hernangomez, Brandon Ingram, Josh Hart, Nickeil Alexander-Walker, Kira Lewis Jr.","Hernangomez, Ingram, Hart, Alexander-Walker, Lewis Jr.",1626195-1627742-1628404-1629638-1630184,NOP,588.0,4,,22.0,42.0,6.0,27.0,,6.0,6.0,7.0,,27.0,,102.85714285714285,14.409090909090908,14.045454545454545,10.0,20.0,10.0,7.0,,,2.0,,,,,,,3.0,4.0,7.0,,4.0,,2.0,7.0,10.0,27.0,,,,,,,,4.0,2.0,11.0,,,15.0,7.0,4.0,,5.0,5.0,3.0,,,15.0,,,3.0,3.0,,3.0,4.0,,1.0,1.0,1.0,,1.0,11.0,10.0,,,0.7142857142857143,0.7,0.7,,,,0.875,,1.125,0.9,,1.1,0.8333333333333334,0.6,,0.6,,0.6,,,,0.5,0.6,,13.55,13.55,0.16666666666666666,,,,,,,,0.25,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.75,,,,,,,1.0,1.0,0.5714285714285714,0.5667125000000001,,0.5455125,0.14285714285714285,0.3333333333333333,,0.4074074074074074,1.45,25.330000000000002,0.5,1.0,1.0,1.0,1.0,0.5,,0.09090909090909091,,,3.0,,,6.0,,2.0,,,1.0,1.0,,1.0,,5.0,,,,1.0,,,,,,1.0,,,,,1.0,1.0,0.6666666666666666,,,,,,,3.0,3.0,,4.0,,2.0,,5.0,1.0,,,,,0.75,0.5,0.8,,,,,,,,0.75,2.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1627742-1628404-1629638-200755,1610612740,"Willy Hernangomez, Brandon Ingram, Josh Hart, Nickeil Alexander-Walker, JJ Redick","Hernangomez, Ingram, Hart, Alexander-Walker, Redick",1626195-1627742-1628404-1629638-200755,NOP,433.0,3,6.0,14.0,28.0,4.0,22.0,,6.0,8.0,4.0,,20.0,,93.11778290993071,17.428571428571427,17.071428571428573,7.0,14.0,7.0,8.0,2.0,4.0,6.0,1.0,1.0,3.0,4.0,2.0,2.0,,2.0,3.0,,1.0,6.0,8.0,2.0,3.0,16.0,1.0,1.0,,,2.0,5.0,6.0,1.0,2.0,12.0,6.0,6.0,3.0,3.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,,2.0,3.0,3.0,2.0,2.0,2.0,,2.0,,,,,12.0,7.0,0.5,0.6,0.5,0.6666666666666666,0.6666666666666666,0.75,1.0,0.8333333333333334,0.8181818181818182,1.0,0.7142857142857143,0.8461538461538461,1.0,0.75,0.2727272727272727,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,13.5,13.285714285714286,0.5454545454545454,0.6666666666666666,0.8,0.5,0.18181818181818182,1.0,1.0,0.5,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,,0.5714285714285714,0.75,0.14285714285714285,0.8181818181818182,0.6666666666666666,0.5511136363636363,0.8748,0.5478214285714286,0.15384615384615385,0.2,0.09090909090909091,0.5454545454545454,3.875,26.266666666666666,0.5,1.0,1.0,1.0,,0.125,,,,,,,,3.0,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,1.0,,0.16666666666666666,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1627742-1628404-1629638-202339,1610612740,"Willy Hernangomez, Brandon Ingram, Josh Hart, Nickeil Alexander-Walker, Eric Bledsoe","Hernangomez, Ingram, Hart, Alexander-Walker, Bledsoe",1626195-1627742-1628404-1629638-202339,NOP,219.0,3,-4.0,7.0,15.0,3.0,10.0,,,,3.0,,10.0,,98.63013698630137,12.0,11.714285714285714,4.0,8.0,,3.0,,,1.0,,,,,2.0,2.0,1.0,1.0,2.0,,,2.0,3.0,1.0,3.0,14.0,,,,,,,,,,,,4.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.5833333333333334,,,0.7142857142857143,,,0.5,,,,,,,,,,,,16.875,16.875,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.6666666666666666,0.5,0.5040250000000001,,,0.2857142857142857,0.5,,,8.1,25.333333333333332,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1627742-1628404-1630184-200755,1610612740,"Willy Hernangomez, Brandon Ingram, Josh Hart, Kira Lewis Jr., JJ Redick","Hernangomez, Ingram, Hart, Lewis Jr., Redick",1626195-1627742-1628404-1630184-200755,NOP,375.0,4,-7.0,13.0,25.0,1.0,14.0,,4.0,8.0,2.0,,4.0,,96.0,13.846153846153847,13.846153846153847,6.0,12.0,,8.0,5.0,2.0,2.0,1.0,1.0,,,3.0,4.0,1.0,1.0,5.0,1.0,,5.0,7.0,1.0,6.0,21.0,3.0,3.0,1.0,1.0,10.0,,,,,,4.0,6.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,2.0,2.0,3.0,1.0,4.0,3.0,1.0,,1.0,,,,,,,0.4,0.5,1.0,0.16666666666666666,0.16666666666666666,0.7142857142857143,1.0,,0.5,1.125,,0.5,1.0,,0.46153846153846156,1.0,1.0,1.0,0.4,1.0,0.5714285714285714,1.0,0.25,,1.0,,16.25,14.25,0.15384615384615385,1.0,1.0,,0.3076923076923077,0.75,0.75,0.6666666666666666,0.07692307692307693,0.38461538461538464,0.2,0.2,1.0,0.25,1.0,,0.25,,,,0.6153846153846154,0.2,0.5153038461538462,0.41995,,0.07142857142857142,0.125,0.7142857142857143,,8.242857142857144,25.383333333333336,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,2.0,,,,,1.0,,,1.0,0.14285714285714285,,0.07692307692307693,,,,,,,1.0,1.0,,,,,,,2.0,1.0,,,,,,,,,3.0,,,0.5,,1.0,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1627742-1628404-1630184-202339,1610612740,"Willy Hernangomez, Brandon Ingram, Josh Hart, Kira Lewis Jr., Eric Bledsoe","Hernangomez, Ingram, Hart, Lewis Jr., Bledsoe",1626195-1627742-1628404-1630184-202339,NOP,701.0,5,9.0,25.0,48.0,,27.0,,11.0,15.0,,,23.0,,98.60199714693294,16.6,16.36,12.0,23.0,6.0,,3.0,7.0,8.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0,3.0,9.0,,2.0,9.0,12.0,3.0,11.0,18.0,2.0,3.0,1.0,,4.0,3.0,3.0,2.0,,9.0,8.0,10.0,9.0,9.0,3.0,4.0,3.0,7.0,3.0,3.0,1.0,17.0,2.0,2.0,5.0,6.0,4.0,3.0,,,,1.0,1.0,,1.0,9.0,6.0,0.4444444444444444,0.5,1.0,0.2727272727272727,0.2727272727272727,0.75,0.6666666666666666,1.0,0.5869565217391305,0.5,0.9,0.5869565217391305,0.5,0.9,0.4782608695652174,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.25,0.7333333333333333,0.36363636363636365,0.5,0.3333333333333333,0.6666666666666666,1.0,0.75,12.434782608695652,11.782608695652174,0.34782608695652173,0.875,0.875,0.42857142857142855,0.17391304347826086,0.5,0.5,0.5,0.08695652173913043,0.391304347826087,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.5,,0.2,1.0,0.4,0.8260869565217391,0.3333333333333333,0.5953369565217391,0.733175,0.54608,,,0.14814814814814814,0.3333333333333333,3.9166666666666665,25.027272727272727,0.2608695652173913,1.0,0.6,,,,,,,,,,,,,,,1.0,4.0,1.0,3.0,2.0,,4.0,,,,1.0,,,,1.0,0.09090909090909091,1.0,,,,,,,,,,,1.0,,,1.0,1.0,2.0,2.0,1.0,2.0,,1.0,1.0,,,,,0.5,,0.5,1.0,,0.25,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
