EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,Blocked3s,BlockedCorner3,Blocks,Minutes,OffPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefTwoPtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,DefFTReboundPct,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,PenaltyArc3FGM,SecondChanceFtPoints,Fg3aBlocked,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SelfOReb,StepOutOfBoundsTurnovers,SelfORebPct,SecondChanceCorner3Frequency,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedArc3,Clear Path Fouls,3SecondViolations,HeaveAttempts,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
1627814-1628539-202954-203110-203145,1610612744,"Damion Lee, Mychal Mulder, Brad Wanamaker, Draymond Green, Kent Bazemore","Lee, Mulder, Wanamaker, Green, Bazemore",1627814-1628539-202954-203110-203145,GSW,202.0,2,,6.0,,12.0,6.0,85.54455445544555,16.333333333333332,,,,3.0,6.0,,2.0,5.0,1.0,2.0,5.0,6.0,,5.0,2.0,,,,,1.0,1.0,1.0,,,,6.0,,0.4,0.4,0.5,0.5,0.8333333333333334,1.0,1.0,1.0,17.333333333333332,17.333333333333332,16.333333333333332,,0.8333333333333334,0.4,0.4,,0.8333333333333334,0.4,0.4976749999999999,16.4,27.660000000000004,,,,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1627814-1629308-1629672-202954-203952,1610612744,"Damion Lee, Juan Toscano-Anderson, Eric Paschall, Brad Wanamaker, Andrew Wiggins","Lee, Toscano-Anderson, Paschall, Wanamaker, Wiggins",1627814-1629308-1629672-202954-203952,GSW,1458.0,6,,46.0,,92.0,49.0,90.86419753086419,15.130434782608695,,,,24.0,46.0,16.0,4.0,10.0,28.0,5.0,14.0,49.0,15.0,10.0,4.0,5.0,13.0,4.0,31.0,10.0,19.0,24.0,3.0,8.0,11.0,42.0,1.0,0.35714285714285715,0.35714285714285715,0.5357142857142857,0.5340909090909091,0.3333333333333333,0.7142857142857143,0.76,0.6923076923076923,16.565217391304348,16.282608695652176,14.782608695652174,0.38095238095238093,0.23809523809523808,0.4,0.4,1.0,0.7142857142857143,0.4,0.5085190476190475,7.114285714285714,24.642857142857142,9.0,3.0,4.0,8.0,15.0,16.0,14.0,8.0,4.0,2.0,9.0,0.5333333333333333,0.6153846153846154,0.5357142857142857,0.8181818181818182,0.75,0.5625,0.6428571428571429,0.4444444444444444,0.09523809523809523,0.75,0.75,0.6666666666666666,0.19047619047619047,,3.0,,3.0,7.0,0.42857142857142855,,,5.0,,,3.0,1.0,4.0,,,,4.0,2.0,4.0,7.0,,,,,,,1.0,2.0,2.0,5.0,4.0,,,,6.0,2.0,2.0,,,,,,0.5,,0.7,,0.7,,0.2222222222222222,0.22727272727272727,0.3333333333333333,0.8,0.375,0.375,0.6666666666666666,0.09523809523809523,0.25,0.25,1.0,,,,,,,0.045454545454545456,0.06666666666666667,0.14285714285714285,,,2.0,4.0,1.0,1.0,1.0,1.0,,4.0,2.0,3.0,2.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,0.07142857142857142,,,0.23076923076923078,0.42857142857142855,,,,1.0,1.0,,0.8,0.5,,0.2,1.0,1.0,0.47503333333333336,,,,2.0,,,,0.125,,,,2.0,,0.1,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612744,2021,2020-21,False
1627814-1629308-1629673-1630164-1630185,1610612744,"Damion Lee, Juan Toscano-Anderson, Jordan Poole, James Wiseman, Nico Mannion","Lee, Toscano-Anderson, Poole, Wiseman, Mannion",1627814-1629308-1629673-1630164-1630185,GSW,170.0,1,7.0,6.0,6.0,13.0,6.0,110.11764705882352,16.0,,,,3.0,7.0,1.0,3.0,3.0,2.0,3.0,3.0,13.0,9.0,3.0,3.0,3.0,3.0,3.0,9.0,2.0,3.0,3.0,,1.0,1.0,13.0,1.0,1.0,1.0,1.3,1.3,0.6,0.6666666666666666,0.75,0.6666666666666666,10.571428571428571,10.571428571428571,14.5,0.2,0.6,1.0,1.0,1.0,0.8,1.0,0.45797999999999994,5.1,28.733333333333334,1.0,1.0,1.0,,2.0,,4.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,0.2,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1627814-1629308-1629673-1630185-203145,1610612744,"Damion Lee, Juan Toscano-Anderson, Jordan Poole, Nico Mannion, Kent Bazemore","Lee, Toscano-Anderson, Poole, Mannion, Bazemore",1627814-1629308-1629673-1630185-203145,GSW,31.0,1,-2.0,1.0,,2.0,2.0,92.9032258064516,11.0,,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,20.0,20.0,11.0,,1.0,,,,1.0,,0.48735,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.48735,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1627814-1629308-1629673-201939-203110,1610612744,"Damion Lee, Juan Toscano-Anderson, Jordan Poole, Stephen Curry, Draymond Green","Lee, Toscano-Anderson, Poole, Curry, Green",1627814-1629308-1629673-201939-203110,GSW,1040.0,4,7.0,39.0,24.0,78.0,40.0,108.00000000000001,14.435897435897436,,,4.0,17.0,39.0,12.0,6.0,16.0,16.0,6.0,16.0,47.0,15.0,16.0,6.0,5.0,13.0,5.0,31.0,5.0,11.0,12.0,3.0,6.0,9.0,47.0,0.8333333333333334,0.375,0.375,0.59375,0.6527777777777778,0.5,0.8333333333333334,0.5789473684210527,1.0,12.23076923076923,12.102564102564102,14.102564102564102,0.375,0.5,0.375,0.375,0.8333333333333334,0.875,0.375,0.5747661290322581,4.7,27.875,8.0,1.0,1.0,3.0,10.0,16.0,4.0,8.0,6.0,1.0,6.0,0.8,0.8,0.625,0.46153846153846156,0.5,0.6666666666666666,0.7272727272727273,0.75,0.03125,1.0,1.0,1.0,0.09375,,2.0,2.0,,4.0,0.5,,19.0,1.0,2.0,5.0,1.0,,,,,11.0,9.0,,,,3.0,6.0,5.0,11.0,6.0,27.0,,1.0,1.0,1.0,2.0,,,,11.0,,4.0,4.0,3.0,27.0,19.0,0.45454545454545453,,0.5,,0.6176470588235294,,0.675,0.1111111111111111,0.06666666666666667,0.1111111111111111,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.29411764705882354,0.4,,,0.6470588235294118,0.575865625,0.14285714285714285,0.2222222222222222,,0.574468085106383,0.48717948717948717,,,,1.0,,1.0,3.0,,1.0,,7.0,6.0,1.0,1.0,,,,,1.0,2.0,,0.0625,,,,,,,,1.0,0.5,0.5,,,,1.0,,,,5.0,,,,1.0,1.0,,0.08333333333333333,,0.45454545454545453,,,,,,2.0,,,,,1.0,,0.058823529411764705,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1627814-1629308-1629673-202954-203145,1610612744,"Damion Lee, Juan Toscano-Anderson, Jordan Poole, Brad Wanamaker, Kent Bazemore","Lee, Toscano-Anderson, Poole, Wanamaker, Bazemore",1627814-1629308-1629673-202954-203145,GSW,189.0,1,-4.0,7.0,,13.0,7.0,99.04761904761905,14.285714285714286,,,1.0,3.0,6.0,,,1.0,1.0,,1.0,3.0,,1.0,,,,,,1.0,3.0,3.0,2.0,3.0,4.0,3.0,,,,,0.375,0.5,1.0,0.75,1.0,14.833333333333334,14.833333333333334,14.285714285714286,,0.5,,,,0.5,,0.4824,18.3,25.8,,,,1.0,,,,,,,2.0,,,,0.6666666666666666,1.0,,,,,,,,0.5,,1.0,,1.0,2.0,0.5,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,4.0,,2.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1627814-1629308-1629673-203110-203952,1610612744,"Damion Lee, Juan Toscano-Anderson, Jordan Poole, Draymond Green, Andrew Wiggins","Lee, Toscano-Anderson, Poole, Green, Wiggins",1627814-1629308-1629673-203110-203952,GSW,168.0,4,-4.0,6.0,4.0,13.0,11.0,111.42857142857143,10.166666666666666,,,,3.0,7.0,2.0,1.0,3.0,3.0,1.0,4.0,7.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,,1.0,2.0,2.0,3.0,1.0,7.0,1.0,0.25,0.25,0.35714285714285715,0.4375,0.5714285714285714,,1.0,,15.285714285714286,11.428571428571429,10.166666666666666,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.3333333333333333,0.54335,3.8333333333333335,25.325000000000003,,1.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.2,0.5,1.0,,,,0.14285714285714285,,,,,,,,,,0.125,0.25,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.54885,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1627814-1629308-1630164-1630185-203145,1610612744,"Damion Lee, Juan Toscano-Anderson, James Wiseman, Nico Mannion, Kent Bazemore","Lee, Toscano-Anderson, Wiseman, Mannion, Bazemore",1627814-1629308-1630164-1630185-203145,GSW,113.0,1,-3.0,4.0,,8.0,6.0,101.94690265486726,13.25,,,,2.0,4.0,1.0,,,2.0,,,3.0,,,,,1.0,,2.0,,,,,,2.0,3.0,,,,0.5,0.375,,,,,15.0,15.0,13.25,0.5,,,,,0.5,,0.4146,11.25,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,0.5,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,,4.0,,2.0,,,2.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.4025,0.5,0.5,,0.6666666666666666,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1627814-1629308-1630164-1630185-203952,1610612744,"Damion Lee, Juan Toscano-Anderson, James Wiseman, Nico Mannion, Andrew Wiggins","Lee, Toscano-Anderson, Wiseman, Mannion, Wiggins",1627814-1629308-1630164-1630185-203952,GSW,1096.0,2,-6.0,37.0,6.0,73.0,43.0,95.91240875912409,13.72972972972973,,,2.0,18.0,36.0,4.0,3.0,10.0,21.0,5.0,12.0,37.0,15.0,10.0,3.0,5.0,10.0,3.0,25.0,7.0,15.0,17.0,1.0,2.0,4.0,32.0,1.0,0.4166666666666667,0.4166666666666667,0.5,0.5285714285714286,0.36363636363636365,0.875,0.7368421052631579,0.8333333333333334,16.333333333333332,15.833333333333334,13.297297297297296,0.12121212121212122,0.30303030303030304,0.3,0.3,1.0,0.48484848484848486,0.3,0.4977712121212121,10.890476190476189,26.425,4.0,3.0,11.0,6.0,9.0,10.0,8.0,5.0,2.0,3.0,7.0,0.5555555555555556,0.625,0.42857142857142855,0.6363636363636364,1.0,1.0,1.0,0.5,0.3333333333333333,0.2727272727272727,0.2727272727272727,1.0,0.18181818181818182,1.0,2.0,2.0,,3.0,0.6666666666666666,1.0,,2.0,,,2.0,2.0,2.0,,,,4.0,1.0,1.0,5.0,,,,,,,2.0,,,2.0,1.0,,,,5.0,,3.0,2.0,2.0,,,,1.0,,1.25,,1.25,,,0.10526315789473684,,0.25,0.3333333333333333,0.3333333333333333,,0.06060606060606061,1.0,1.0,1.0,,,,,,,0.08571428571428572,0.13043478260869565,0.13513513513513514,,,1.0,1.0,,,1.0,1.0,,2.0,,2.0,3.0,3.0,,1.0,,,,,,1.0,1.0,,,,0.16666666666666666,,0.125,0.25,,0.6666666666666666,1.0,0.5,0.5,1.0,,,,,0.7307,,,,,,,,,,,1.0,1.0,,0.05263157894736842,0.5,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1627814-1629308-1630164-202954-203145,1610612744,"Damion Lee, Juan Toscano-Anderson, James Wiseman, Brad Wanamaker, Kent Bazemore","Lee, Toscano-Anderson, Wiseman, Wanamaker, Bazemore",1627814-1629308-1630164-202954-203145,GSW,74.0,1,-4.0,3.0,,5.0,4.0,97.29729729729729,10.666666666666666,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,21.0,21.0,10.666666666666666,,,,,,1.0,,0.5451,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1627814-1629308-1630164-202954-203952,1610612744,"Damion Lee, Juan Toscano-Anderson, James Wiseman, Brad Wanamaker, Andrew Wiggins","Lee, Toscano-Anderson, Wiseman, Wanamaker, Wiggins",1627814-1629308-1630164-202954-203952,GSW,214.0,2,11.0,6.0,,12.0,4.0,80.74766355140187,16.833333333333332,,,2.0,4.0,6.0,4.0,2.0,2.0,5.0,3.0,3.0,15.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,5.0,,,1.0,12.0,0.3333333333333333,1.0,1.0,0.9375,0.9375,0.375,1.0,0.75,,18.833333333333332,17.833333333333332,16.5,0.5,0.25,1.0,1.0,0.5,0.875,1.0,0.49966875,5.640000000000001,25.133333333333336,2.0,,,1.0,3.0,,6.0,,,,2.0,,,0.6,0.6666666666666666,,0.5,0.6666666666666666,,,,,,0.125,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,3.0,,,,,,,,,,2.0,,,,,,,,2.0,2.0,,,,,,1.5,,1.5,,,1.0,,0.6666666666666666,1.0,1.0,,0.125,1.0,1.0,,,,,,,,,,0.2,,,,,,,1.0,1.0,6.0,,1.0,2.0,,,,,,,,,,1.0,1.0,0.2,,,1.0,1.0,,,,,1.0,0.5,,,,,,,0.58875,,,,,,,,0.25,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1627814-1629308-201939-203110-203145,1610612744,"Damion Lee, Juan Toscano-Anderson, Stephen Curry, Draymond Green, Kent Bazemore","Lee, Toscano-Anderson, Curry, Green, Bazemore",1627814-1629308-201939-203110-203145,GSW,322.0,3,-3.0,12.0,6.0,25.0,15.0,111.80124223602485,14.25,,,1.0,5.0,13.0,2.0,1.0,1.0,3.0,2.0,3.0,12.0,3.0,1.0,1.0,1.0,3.0,,7.0,1.0,3.0,3.0,1.0,5.0,1.0,12.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,11.615384615384615,11.615384615384615,14.0,0.3333333333333333,0.16666666666666666,1.0,1.0,,0.8333333333333334,1.0,0.54135,8.433333333333334,25.166666666666668,2.0,,,1.0,3.0,4.0,2.0,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,4.0,3.0,1.0,7.0,0.5714285714285714,1.0,6.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,2.0,2.0,1.0,1.0,,7.0,1.0,,,,3.0,1.0,3.0,,,,,1.0,1.0,7.0,6.0,1.0,,1.0,,1.1666666666666667,,1.1666666666666667,,,,1.0,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,,,0.3333333333333333,0.48668333333333336,,,,0.5833333333333334,0.46153846153846156,,,,,,,3.0,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612744,2021,2020-21,False
1627814-1629308-201939-203110-203952,1610612744,"Damion Lee, Juan Toscano-Anderson, Stephen Curry, Draymond Green, Andrew Wiggins","Lee, Toscano-Anderson, Curry, Green, Wiggins",1627814-1629308-201939-203110-203952,GSW,676.0,6,16.0,24.0,10.0,49.0,22.0,104.37869822485206,14.166666666666666,,,2.0,11.0,25.0,8.0,4.0,7.0,14.0,6.0,11.0,38.0,6.0,7.0,4.0,2.0,6.0,,14.0,6.0,11.0,13.0,2.0,6.0,4.0,36.0,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.68,0.7307692307692307,0.44,0.8571428571428571,0.8181818181818182,0.8333333333333334,13.44,13.08,13.958333333333334,0.32,0.28,0.5714285714285714,0.6666666666666666,,0.76,0.5714285714285714,0.52730625,6.285714285714286,27.37272727272727,6.0,2.0,4.0,2.0,8.0,8.0,8.0,4.0,3.0,1.0,3.0,0.5,0.5,0.5714285714285714,0.75,,0.75,0.75,0.5,0.16,0.5,0.5,0.5,0.08,2.0,,,,1.0,,1.0,9.0,2.0,3.0,3.0,,2.0,4.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,4.0,3.0,4.0,3.0,18.0,2.0,,1.0,2.0,1.0,,,,4.0,,3.0,2.0,2.0,18.0,9.0,0.75,1.0,0.75,1.0,0.9375,1.0,1.0,0.25,0.2,,0.75,,,,0.16,0.5,0.5,1.0,0.375,1.0,0.25,1.0,0.25,0.501875,0.11538461538461539,0.2,0.05263157894736842,0.47368421052631576,0.36,1.0,1.0,,,,,12.0,,,1.0,3.0,2.0,1.0,1.0,,,1.0,,,1.0,,,,,0.16666666666666666,,,0.5,0.5,,1.0,0.5,1.0,1.0,1.0,,,,,1.0,,1.0,,,1.0,0.09090909090909091,,0.14285714285714285,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1627814-1629308-202954-203145-203952,1610612744,"Damion Lee, Juan Toscano-Anderson, Brad Wanamaker, Kent Bazemore, Andrew Wiggins","Lee, Toscano-Anderson, Wanamaker, Bazemore, Wiggins",1627814-1629308-202954-203145-203952,GSW,346.0,1,8.0,14.0,14.0,27.0,6.0,112.3699421965318,12.714285714285714,,,1.0,6.0,13.0,2.0,,2.0,3.0,2.0,5.0,14.0,6.0,2.0,,2.0,3.0,,8.0,3.0,6.0,8.0,1.0,1.0,4.0,12.0,1.0,0.4,0.4,0.5,0.5833333333333334,0.625,0.75,0.7142857142857143,1.0,12.923076923076923,11.76923076923077,12.571428571428571,0.25,0.25,,,,0.875,,0.57356875,4.366666666666666,24.82,1.0,,1.0,,1.0,2.0,,1.0,1.0,,2.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.125,,,,,1.0,2.0,,2.0,3.0,0.6666666666666666,1.0,13.0,2.0,1.0,2.0,,2.0,3.0,2.0,3.0,2.0,6.0,,1.0,2.0,1.0,3.0,2.0,5.0,6.0,14.0,2.0,,2.0,2.0,1.0,,3.0,,8.0,,1.0,1.0,,14.0,13.0,0.4,,0.3333333333333333,,0.5,0.5,0.5833333333333334,0.6666666666666666,0.4,1.0,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,0.375,0.6666666666666666,0.25,0.57356875,0.1111111111111111,0.25,0.14285714285714285,1.0,1.0,,,,,,,,,1.0,,2.0,2.0,,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,0.5,1.0,,,,,,,,,2.0,,,3.0,,,0.5,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
1627814-1629672-1629673-202954-203952,1610612744,"Damion Lee, Eric Paschall, Jordan Poole, Brad Wanamaker, Andrew Wiggins","Lee, Paschall, Poole, Wanamaker, Wiggins",1627814-1629672-1629673-202954-203952,GSW,813.0,7,-11.0,31.0,4.0,60.0,38.0,106.2730627306273,12.741935483870968,,,1.0,14.0,29.0,7.0,2.0,8.0,14.0,2.0,8.0,27.0,6.0,8.0,2.0,2.0,4.0,2.0,10.0,1.0,6.0,7.0,6.0,10.0,7.0,27.0,1.0,0.25,0.25,0.45454545454545453,0.5192307692307693,0.36363636363636365,1.0,1.0,1.0,14.413793103448276,14.413793103448276,12.741935483870968,0.3181818181818182,0.36363636363636365,0.25,0.25,1.0,0.6818181818181818,0.25,0.517815909090909,7.9071428571428575,26.4125,4.0,2.0,3.0,4.0,7.0,4.0,10.0,2.0,,2.0,4.0,0.2857142857142857,0.2857142857142857,0.5,1.0,1.0,0.5714285714285714,0.6666666666666666,,0.13636363636363635,0.6666666666666666,1.0,1.0,0.18181818181818182,1.0,1.0,1.0,,4.0,0.25,1.0,1.0,,,,1.0,,,,,,7.0,,,,,,,,,,,,,1.0,3.0,1.0,1.0,2.0,9.0,,5.0,1.0,1.0,,1.0,,,,,,,,,0.07692307692307693,,1.0,0.25,0.25,,,,,,,,,,,,0.19230769230769232,0.2777777777777778,,,0.034482758620689655,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,1.0,,0.14285714285714285,0.3333333333333333,,0.14285714285714285,0.3333333333333333,,,,,,1.0,,,,,,,,,,,1.0,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,False
