EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFtPoints,Charge Fouls,Technical Free Throw Trips,HeaveAttempts,BlockedLongMidRange,3SecondViolations,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Corner3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626167-1627734-1627763-1628410-1628988,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Edmond Sumner, Aaron Holiday","Turner, Sabonis, Brogdon, Sumner, Holiday",1626167-1627734-1627763-1628410-1628988,IND,155.0,2,3.0,1.0,4.0,6.0,3.0,10.0,1.0,1.0,1.0,,,1.0,3.0,3.0,1.0,6.0,5.0,1.0,2.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,2.0,6.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,0.25,,,1.0,1.0,1.0,92.9032258064516,18.25,13.666666666666666,18.25,12.0,0.25,0.25,1.0,1.0,,,0.25,,0.5,0.38789999999999997,0.40515,10.966666666666667,43.2,0.75,2.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,2.0,2.0,,,4.0,4.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-1628410-203200,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Edmond Sumner, Justin Holiday","Turner, Sabonis, Brogdon, Sumner, Holiday",1626167-1627734-1627763-1628410-203200,IND,2398.0,6,40.0,13.0,83.0,82.0,12.0,165.0,24.0,3.0,7.0,8.0,,28.0,21.0,43.0,36.0,89.0,76.0,5.0,24.0,27.0,5.0,12.0,24.0,2.0,60.0,16.0,34.0,43.0,7.0,4.0,10.0,13.0,79.0,12.0,0.5714285714285714,0.631578947368421,0.4883720930232558,0.5126582278481012,0.5297619047619048,0.45569620253164556,0.11627906976744186,0.16666666666666666,0.7272727272727273,0.7333333333333333,0.7,99.08256880733944,14.313253012048193,14.75609756097561,13.337349397590362,14.25609756097561,0.3037974683544304,0.08860759493670886,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.10126582278481013,0.35443037974683544,,0.759493670886076,0.53465,0.46743636363636365,7.069767441860465,26.230555555555554,0.14457831325301204,13.0,9.0,13.0,2.0,3.0,2.0,3.0,5.0,12.0,5.0,1.0,3.0,,8.0,1.0,2.0,,5.0,13.0,8.0,2.0,5.0,2.0,5.0,10.0,3.0,7.0,,4.0,10.0,18.0,36.0,3.0,4.0,8.0,2.0,12.0,7.0,5.0,9.0,1.0,2.0,7.0,17.0,1.0,9.0,1.0,3.0,6.0,,5.0,3.0,,1.0,,9.0,,,2.0,1.0,1.0,,,2.0,10.0,,3.0,,2.0,8.0,,,5.0,,2.0,8.0,7.0,,10.0,1.0,2.0,0.9230769230769231,0.3611111111111111,0.4,,0.37142857142857144,0.4,0.42857142857142855,0.5,0.25,0.5,0.35714285714285715,0.05555555555555555,0.08333333333333333,0.07142857142857142,0.6666666666666666,1.0,0.3181818181818182,0.7391304347826086,0.09523809523809523,0.20930232558139536,0.6363636363636364,,,0.1111111111111111,,0.7,1.0,0.7222222222222222,0.8,0.027777777777777776,0.875,0.5416666666666666,0.65,0.6923076923076923,0.1518987341772152,0.4166666666666667,0.45454545454545453,0.2,0.625,0.625,1.0,0.2857142857142857,0.3076923076923077,0.875,0.3,0.6666666666666666,,0.3,0.3333333333333333,1.0,0.2,0.5,1.0,0.25,0.6666666666666666,,0.4166666666666667,,0.2962962962962963,0.5668555555555556,0.036585365853658534,0.06521739130434782,,0.11235955056179775,0.11235955056179775,,,,1.0,1.0,1.0,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-1628410-204456,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Edmond Sumner, T.J. McConnell","Turner, Sabonis, Brogdon, Sumner, McConnell",1626167-1627734-1627763-1628410-204456,IND,256.0,3,4.0,4.0,10.0,9.0,3.0,19.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,3.0,17.0,13.0,1.0,2.0,2.0,,1.0,3.0,,8.0,1.0,2.0,2.0,,,,1.0,17.0,3.0,0.3333333333333333,0.3333333333333333,0.6,0.9375,0.9444444444444444,0.375,,,1.0,1.0,1.0,106.875,15.3,11.444444444444445,15.3,11.444444444444445,0.125,0.25,0.5,0.5,,0.125,0.25,0.5,0.5,0.52475,0.659275,10.24,24.433333333333334,0.3,6.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,1.0,2.0,,,,,3.0,2.0,,,,,,1.0,1.0,1.0,2.0,7.0,4.0,6.0,3.0,,2.0,,2.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,7.0,,,0.6666666666666666,1.0,,1.0,1.0,,1.0,,1.25,,1.1666666666666667,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.25,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,1.0,1.0,,,1.0,,0.1111111111111111,0.16666666666666666,,,0.4117647058823529,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-1628988-203087,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Jeremy Lamb","Turner, Sabonis, Brogdon, Holiday, Lamb",1626167-1627734-1627763-1628988-203087,IND,47.0,1,1.0,2.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,1.0,1.0,1.0,,,,,1.0,,61.276595744680854,15.0,32.0,15.0,32.0,,,,,,,,,,0.3913,,6.7,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-1628988-203200,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Justin Holiday","Turner, Sabonis, Brogdon, Holiday, Holiday",1626167-1627734-1627763-1628988-203200,IND,1016.0,6,17.0,-33.0,34.0,35.0,19.0,69.0,13.0,2.0,3.0,,,10.0,6.0,24.0,10.0,22.0,55.0,4.0,6.0,10.0,3.0,3.0,3.0,2.0,6.0,6.0,7.0,18.0,1.0,1.0,9.0,6.0,18.0,19.0,0.5,0.6,0.25,0.17647058823529413,0.28205128205128205,0.29411764705882354,0.125,0.15384615384615385,0.75,0.75,1.0,97.79527559055119,17.764705882352942,11.771428571428572,16.264705882352942,11.514285714285714,0.38235294117647056,0.08823529411764706,0.6666666666666666,0.6666666666666666,1.0,,0.29411764705882354,,0.6764705882352942,0.5207161764705882,0.5410105263157895,5.337500000000001,26.02,0.5588235294117647,19.0,9.0,3.0,,2.0,3.0,10.0,1.0,8.0,,,,,,,4.0,,4.0,,10.0,1.0,4.0,,4.0,4.0,5.0,15.0,,10.0,20.0,6.0,,,2.0,,,,,,1.0,,1.0,10.0,,1.0,11.0,1.0,,4.0,,2.0,1.0,,2.0,,5.0,1.0,1.0,4.0,,1.0,,,,10.0,,4.0,,1.0,1.0,,,1.0,,,1.0,,,20.0,2.0,1.0,,,,,,0.25,0.3333333333333333,0.125,0.2631578947368421,0.2222222222222222,0.4166666666666667,,0.125,,0.8,1.0,0.5555555555555556,,0.1111111111111111,0.4074074074074074,0.8,0.2857142857142857,,0.1111111111111111,,0.5,,,,0.041666666666666664,,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.23529411764705882,0.125,0.14285714285714285,,,,,,,,0.25,,,,,,0.5,,,0.5263157894736842,0.3,,0.21052631578947367,,,0.5429625,0.10526315789473684,0.14285714285714285,,0.18181818181818182,0.9090909090909091,2.0,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-1628988-203506,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Victor Oladipo","Turner, Sabonis, Brogdon, Holiday, Oladipo",1626167-1627734-1627763-1628988-203506,IND,4311.0,5,72.0,27.0,143.0,142.0,18.0,285.0,58.0,6.0,13.0,12.0,2.0,28.0,48.0,102.0,40.0,174.0,147.0,6.0,52.0,28.0,10.0,26.0,43.0,2.0,103.0,33.0,66.0,95.0,7.0,1.0,24.0,37.0,146.0,18.0,0.5416666666666666,0.5909090909090909,0.47058823529411764,0.528169014084507,0.5576923076923077,0.28169014084507044,0.09803921568627451,0.1206896551724138,0.7857142857142857,0.8051948051948052,1.0,95.19832985386222,15.454545454545455,14.795774647887324,14.6993006993007,14.408450704225352,0.4084507042253521,0.09154929577464789,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.08450704225352113,0.19718309859154928,0.11764705882352941,0.6901408450704225,0.5534165492957747,0.6052470588235294,5.390196078431372,25.75,0.1258741258741259,9.0,20.0,30.0,5.0,16.0,5.0,9.0,12.0,31.0,8.0,1.0,2.0,1.0,10.0,4.0,6.0,,4.0,18.0,24.0,6.0,18.0,5.0,8.0,28.0,5.0,11.0,1.0,2.0,15.0,44.0,51.0,3.0,8.0,10.0,,17.0,9.0,8.0,16.0,8.0,5.0,23.0,29.0,4.0,29.0,7.0,6.0,9.0,1.0,6.0,9.0,3.0,3.0,1.0,18.0,3.0,3.0,11.0,1.0,1.0,2.0,2.0,2.0,34.0,5.0,17.0,1.0,1.0,6.0,1.0,1.0,5.0,,1.0,7.0,4.0,,15.0,,1.0,0.9444444444444444,0.45,0.625,0.16666666666666666,0.45,0.3333333333333333,0.45454545454545453,0.5192307692307693,0.38235294117647056,0.5185185185185185,0.4166666666666667,,0.0967741935483871,,0.5,0.8,0.4339622641509434,0.8285714285714286,0.23809523809523808,0.3783783783783784,0.5714285714285714,0.3157894736842105,0.16666666666666666,0.29411764705882354,,0.68,0.9,0.8461538461538461,0.7777777777777778,0.109375,0.5714285714285714,0.5172413793103449,0.5882352941176471,0.5333333333333333,0.21830985915492956,0.3870967741935484,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.35714285714285715,0.35714285714285715,0.9,0.6153846153846154,0.3125,0.2,0.07692307692307693,0.5,1.0,0.23076923076923078,0.6666666666666666,1.0,0.5294117647058824,0.5555555555555556,0.5,0.23529411764705882,,0.35714285714285715,0.6372369565217391,0.11612903225806452,0.14912280701754385,0.024390243902439025,0.16091954022988506,0.08620689655172414,1.0,1.0,,,,,1.0,1.0,0.5,,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-1628988-203926,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Doug McDermott","Turner, Sabonis, Brogdon, Holiday, McDermott",1626167-1627734-1627763-1628988-203926,IND,213.0,2,4.0,10.0,8.0,8.0,2.0,16.0,3.0,1.0,1.0,,,3.0,3.0,4.0,3.0,14.0,4.0,1.0,2.0,3.0,,1.0,2.0,1.0,5.0,1.0,5.0,5.0,1.0,,,2.0,14.0,2.0,0.3333333333333333,0.3333333333333333,0.75,0.8571428571428571,0.875,0.42857142857142855,,,1.0,1.0,,108.16901408450705,10.375,16.25,10.375,16.25,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,,0.42857142857142855,,0.8571428571428571,0.5369571428571429,0.5602,6.35,25.833333333333332,0.25,,,2.0,,,,1.0,,,,,,,2.0,,,1.0,1.0,2.0,2.0,,,,,,,1.0,1.0,,3.0,4.0,3.0,3.0,,2.0,,1.0,1.0,,,,,,4.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,3.0,,,0.5,0.6666666666666666,,1.0,0.6666666666666666,,,,0.75,,0.75,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.5,,,0.5,1.0,0.6666666666666666,,0.125,0.2,,,0.21428571428571427,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-1628988-203933,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, T.J. Warren","Turner, Sabonis, Brogdon, Holiday, Warren",1626167-1627734-1627763-1628988-203933,IND,1019.0,2,17.0,-3.0,38.0,37.0,11.0,75.0,12.0,3.0,4.0,5.0,1.0,5.0,11.0,21.0,10.0,40.0,43.0,2.0,10.0,5.0,4.0,5.0,9.0,1.0,22.0,8.0,14.0,17.0,2.0,1.0,8.0,7.0,38.0,11.0,0.45454545454545453,0.5,0.5238095238095238,0.5483870967741935,0.5714285714285714,0.3225806451612903,0.19047619047619047,0.16666666666666666,0.8888888888888888,0.875,0.5,105.98626104023552,14.236842105263158,12.91891891891892,13.842105263157896,12.72972972972973,0.3870967741935484,0.12903225806451613,0.75,0.75,0.3333333333333333,0.16129032258064516,0.16129032258064516,0.125,0.7096774193548387,0.5370290322580645,0.62021875,5.919047619047619,24.47,0.2894736842105263,11.0,3.0,8.0,1.0,2.0,4.0,5.0,,5.0,3.0,,,1.0,1.0,,1.0,,1.0,4.0,6.0,1.0,2.0,,1.0,2.0,5.0,6.0,1.0,2.0,15.0,12.0,12.0,,2.0,1.0,,4.0,1.0,3.0,4.0,,,3.0,6.0,,3.0,,1.0,5.0,1.0,3.0,1.0,,2.0,,6.0,,2.0,6.0,1.0,,1.0,1.0,,8.0,,3.0,,1.0,3.0,,,2.0,,1.0,3.0,1.0,,15.0,,1.0,1.0,0.4,,0.5,0.4,0.5,0.8333333333333334,0.3333333333333333,0.8125,0.3333333333333333,0.8333333333333334,,0.4,,0.8333333333333334,,0.3,0.8571428571428571,,0.1875,,0.6,,,,1.0,1.0,0.8,1.0,,0.3333333333333333,0.6666666666666666,0.8,0.5,0.16129032258064516,,,,0.6,0.6,1.0,0.2,0.2,1.0,0.6666666666666666,0.5,,,,,0.3333333333333333,,,0.625,0.8,1.0,0.125,,0.2,0.6569833333333334,0.08823529411764706,0.125,,0.05,0.375,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-203087-203200,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Jeremy Lamb, Justin Holiday","Turner, Sabonis, Brogdon, Lamb, Holiday",1626167-1627734-1627763-203087-203200,IND,7556.0,19,126.0,28.0,251.0,251.0,29.0,502.0,85.0,11.0,26.0,22.0,4.0,65.0,82.0,147.0,87.0,311.0,283.0,15.0,92.0,65.0,14.0,46.0,78.0,4.0,188.0,51.0,99.0,135.0,10.0,5.0,34.0,41.0,255.0,29.0,0.5609756097560976,0.6216216216216216,0.5578231292517006,0.5876068376068376,0.6146245059288538,0.3717948717948718,0.09523809523809523,0.11764705882352941,0.75,0.792,0.6538461538461539,95.66966649020645,14.705179282868526,15.398406374501992,14.00398406374502,14.936254980079681,0.36324786324786323,0.1111111111111111,0.4230769230769231,0.4230769230769231,0.36363636363636365,0.09401709401709402,0.2777777777777778,0.12903225806451613,0.7350427350427351,0.5424220085470085,0.537766129032258,5.9918367346938775,26.028735632183906,0.11553784860557768,18.0,32.0,54.0,8.0,12.0,6.0,8.0,17.0,36.0,8.0,1.0,2.0,,29.0,8.0,11.0,2.0,11.0,37.0,36.0,12.0,20.0,9.0,13.0,56.0,10.0,16.0,2.0,1.0,27.0,72.0,96.0,15.0,16.0,29.0,2.0,32.0,25.0,7.0,35.0,7.0,15.0,21.0,48.0,,36.0,5.0,5.0,16.0,13.0,9.0,21.0,3.0,7.0,2.0,37.0,1.0,3.0,17.0,3.0,1.0,2.0,1.0,2.0,46.0,7.0,22.0,1.0,3.0,12.0,,,7.0,,4.0,12.0,7.0,,27.0,1.0,,0.8648648648648649,0.42528735632183906,0.6923076923076923,0.13333333333333333,0.42528735632183906,0.6,0.625,0.7727272727272727,0.41935483870967744,0.8,0.43548387096774194,0.022988505747126436,0.1111111111111111,,0.43243243243243246,,0.3230769230769231,0.8421052631578947,0.30612244897959184,0.3157894736842105,0.3548387096774194,0.3684210526315789,0.2,0.3142857142857143,0.2857142857142857,0.75,0.9285714285714286,0.88,0.5714285714285714,0.05102040816326531,0.5833333333333334,0.6352941176470588,0.72,0.6481481481481481,0.15384615384615385,0.4722222222222222,0.53125,0.4117647058823529,0.36363636363636365,0.4,0.875,0.4461538461538462,0.4461538461538462,0.8620689655172413,0.36363636363636365,0.6666666666666666,0.25,0.06060606060606061,0.5,1.0,0.3333333333333333,0.7272727272727273,1.0,0.25806451612903225,0.75,,0.3548387096774194,0.18181818181818182,0.4461538461538462,0.566192857142857,0.092,0.13580246913580246,0.011363636363636364,0.18006430868167203,0.08681672025723473,5.0,,,,1.0,,,1.0,,0.09090909090909091,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-203087-203926,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Jeremy Lamb, Doug McDermott","Turner, Sabonis, Brogdon, Lamb, McDermott",1626167-1627734-1627763-203087-203926,IND,525.0,3,9.0,11.0,16.0,16.0,4.0,32.0,5.0,,1.0,1.0,,2.0,5.0,8.0,3.0,22.0,11.0,,4.0,2.0,1.0,2.0,3.0,,7.0,7.0,10.0,10.0,1.0,,2.0,5.0,22.0,4.0,0.4,0.4,0.625,0.7272727272727273,0.7333333333333333,0.2727272727272727,0.125,0.2,0.6363636363636364,0.6923076923076923,1.0,87.77142857142857,14.8125,18.0,14.8125,17.0,0.45454545454545453,0.09090909090909091,,,,0.09090909090909091,0.18181818181818182,,0.7272727272727273,0.5779909090909091,0.5196666666666666,5.4875,27.233333333333334,0.25,6.0,,3.0,,,1.0,1.0,2.0,2.0,1.0,,,,1.0,,,,,2.0,6.0,,,,,,3.0,3.0,,2.0,8.0,6.0,3.0,3.0,,1.0,,1.0,,1.0,2.0,,,,2.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,8.0,,4.0,,,3.0,,,3.0,,,3.0,,,8.0,,,0.5,0.6666666666666666,,,0.6666666666666666,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,0.42857142857142855,1.0,1.0,1.0,,,0.6,0.75,0.6666666666666666,0.18181818181818182,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,0.3333333333333333,1.0,,,,0.5,,0.26666666666666666,0.3333333333333333,,,0.36363636363636365,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-203087-204456,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Jeremy Lamb, T.J. McConnell","Turner, Sabonis, Brogdon, Lamb, McConnell",1626167-1627734-1627763-203087-204456,IND,414.0,6,7.0,-7.0,13.0,14.0,8.0,27.0,4.0,,1.0,1.0,,4.0,3.0,8.0,5.0,9.0,16.0,2.0,6.0,4.0,2.0,3.0,4.0,,9.0,1.0,5.0,9.0,1.0,1.0,4.0,1.0,4.0,8.0,1.0,1.0,0.375,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.25,0.25,0.3333333333333333,0.6666666666666666,1.0,93.91304347826086,16.384615384615383,14.357142857142858,14.538461538461538,13.785714285714286,0.3076923076923077,0.07692307692307693,,,,0.07692307692307693,0.3076923076923077,,0.6923076923076923,0.4619115384615385,0.42472857142857146,5.625,26.060000000000002,0.6153846153846154,1.0,4.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,,,,,,2.0,1.0,,1.0,2.0,1.0,1.0,5.0,1.0,5.0,,,2.0,,3.0,,,,,1.0,,1.0,2.0,1.0,2.0,2.0,3.0,1.0,4.0,,,2.0,1.0,1.0,1.0,,1.0,,3.0,,2.0,3.0,,,,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,0.2,1.0,,0.2,0.5,0.2,0.8333333333333334,0.14285714285714285,0.8333333333333334,0.14285714285714285,,0.3333333333333333,,0.6666666666666666,1.0,0.4,1.0,0.6666666666666666,0.5,0.5,0.5,,0.6666666666666666,,,,1.0,,,,0.5,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,1.0,,,,0.42857142857142855,0.3333333333333333,,0.2857142857142857,,,0.536725,,,,0.5555555555555556,0.2222222222222222,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
