EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PlusMinus,DeadBallTurnovers,Travels,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,AtRimFGM,PtsUnassisted2s,ShootingFouls,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,DefLongMidRangeReboundPct,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,AtRimAssists,AtRimPctAssisted,Fg2aBlocked,FTDefRebounds,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,LostBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ShortMidRangePctBlocked,SecondChanceTurnovers,OffLongMidRangeReboundPct,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,Charge Fouls Drawn,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201160-201577-202329-202349-203121,1610612740,"Jason Smith, Robin Lopez, Al-Farouq Aminu, Greivis Vasquez, Darius Miller","Smith, Lopez, Aminu, Vasquez, Miller",201160-201577-202329-202349-203121,NOH,40.0,1,1.0,2.0,1.0,3.0,1.0,,2.0,,3.0,,,,,,,,,1.0,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,108.0,,14.0,12.0,10.0,12.0,0.3333333333333333,0.6666666666666666,,,,0.3333333333333333,0.5328666666666667,,,11.799999999999999,,,,1.0,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,2.0,,1.0,,,,,3.0,,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,,0.5328666666666667,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,,,,1.0,,,,,1.0,,,,,,,,1.0,,,1.0,,,,0.7302,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201577-202329-202349-2427,1610612740,"Jason Smith, Robin Lopez, Al-Farouq Aminu, Greivis Vasquez, Roger Mason Jr.","Smith, Lopez, Aminu, Vasquez, Mason Jr.",201160-201577-202329-202349-2427,NOH,901.0,10,15.0,31.0,29.0,60.0,10.0,3.0,5.0,12.0,23.0,16.0,46.0,30.0,14.0,7.0,8.0,3.0,17.0,3.0,9.0,12.0,19.0,2.0,,1.0,1.0,2.0,,6.0,10.0,17.0,1.0,,,,,38.0,0.5833333333333334,0.5833333333333334,0.5217391304347826,0.5357142857142857,0.6388888888888888,0.5,0.5294117647058824,0.75,0.5714285714285714,0.16666666666666666,0.5714285714285714,0.5,95.89345172031076,,13.774193548387096,16.344827586206897,12.483870967741936,15.0,0.35714285714285715,0.17857142857142858,0.6,0.75,1.0,0.5357142857142857,0.4550464285714286,0.06666666666666667,0.041666666666666664,7.5826086956521745,16.0,1.0,,5.0,5.0,8.0,5.0,,5.0,,5.0,2.0,,7.0,,,0.17857142857142858,,0.5,,0.2857142857142857,0.625,0.7142857142857143,0.4,0.17857142857142858,,26.82,4.0,10.0,3.0,0.4,0.6666666666666666,18.0,15.0,6.0,2.0,1.0,3.0,2.0,15.0,1.0,3.0,12.0,29.0,3.0,2.0,1.0,1.0,29.0,18.0,0.5,0.4,0.3333333333333333,0.4,0.4722222222222222,0.6041666666666666,0.4,0.4,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.4,0.4423388888888889,0.6304347826086957,0.5806451612903226,7.0,,,0.4666666666666667,1.0,4.0,8.0,7.0,2.0,6.0,6.0,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.17391304347826086,,1.0,2.0,,,2.0,4.0,,2.0,1.0,0.5,0.5,0.5,,1.0,0.25,,0.25,,,0.3333333333333333,0.408775,2.0,0.5,6.0,,2.0,0.2608695652173913,0.4,,,,,,,,,,0.125,1.0,1.0,,1.0,,,3.0,1.0,,,,,,,,,,,,,,0.2,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201577-202329-203085-203148,1610612740,"Jason Smith, Robin Lopez, Al-Farouq Aminu, Austin Rivers, Brian Roberts","Smith, Lopez, Aminu, Rivers, Roberts",201160-201577-202329-203085-203148,NOH,379.0,5,6.0,14.0,11.0,25.0,3.0,3.0,6.0,5.0,9.0,2.0,15.0,12.0,6.0,3.0,4.0,2.0,9.0,2.0,3.0,5.0,6.0,,,1.0,,4.0,,4.0,1.0,2.0,,,,,,13.0,0.6,0.75,0.5555555555555556,0.65,0.6818181818181818,0.25,0.6,0.6666666666666666,0.625,0.6666666666666666,,0.6666666666666666,94.9868073878628,,14.785714285714286,15.636363636363637,14.785714285714286,14.818181818181818,0.3,0.6,0.5,0.5,0.6666666666666666,0.4,0.448295,,,13.8,3.0,3.0,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,,0.1,,0.3333333333333333,,,,,,0.1,,24.8,2.0,4.0,1.0,0.6666666666666666,0.6666666666666666,8.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,13.0,3.0,1.0,1.0,1.0,13.0,8.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.9285714285714286,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,0.49052500000000004,0.8666666666666667,0.5714285714285714,4.0,,2.0,0.8,0.5,,2.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.13333333333333333,1.0,1.0,2.0,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,0.4292,1.0,0.5,,,,,,,1.0,,,,,,,,,,0.5,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201577-202329-203148-2427,1610612740,"Jason Smith, Robin Lopez, Al-Farouq Aminu, Brian Roberts, Roger Mason Jr.","Smith, Lopez, Aminu, Roberts, Mason Jr.",201160-201577-202329-203148-2427,NOH,66.0,2,1.0,2.0,2.0,4.0,1.0,,,1.0,1.0,,2.0,5.0,2.0,1.0,1.0,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,87.27272727272727,,20.0,13.0,20.0,8.0,1.0,,,,,1.0,0.3672,,,3.1,-3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201577-202333-202349-203085,1610612740,"Jason Smith, Robin Lopez, Xavier Henry, Greivis Vasquez, Austin Rivers","Smith, Lopez, Henry, Vasquez, Rivers",201160-201577-202333-202349-203085,NOH,92.0,1,2.0,3.0,2.0,5.0,1.0,,1.0,1.0,2.0,,2.0,2.0,,,,,,,1.0,1.0,2.0,,,1.0,1.0,2.0,,,,,,,,,,,,,0.5,0.5,0.5,0.5,1.0,,1.0,,,,78.26086956521739,,19.0,17.5,18.0,17.5,0.5,0.5,,,,0.5,0.5362,,,10.8,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,0.6617,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201577-202333-202349-203121,1610612740,"Jason Smith, Robin Lopez, Xavier Henry, Greivis Vasquez, Darius Miller","Smith, Lopez, Henry, Vasquez, Miller",201160-201577-202333-202349-203121,NOH,99.0,2,2.0,2.0,4.0,6.0,1.0,,,1.0,1.0,,2.0,7.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,1.0,0.5,0.5,,,,,,,,87.27272727272728,,27.0,11.25,27.0,11.25,0.5,,,,,1.0,0.59305,,,0.9,-5.0,,,,,,1.0,,1.0,,1.0,,,,,,0.5,,,,,,,,0.5,,24.7,1.0,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201577-202333-202349-2427,1610612740,"Jason Smith, Robin Lopez, Xavier Henry, Greivis Vasquez, Roger Mason Jr.","Smith, Lopez, Henry, Vasquez, Mason Jr.",201160-201577-202333-202349-2427,NOH,36.0,1,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,80.0,,8.0,28.0,8.0,28.0,1.0,,,,,1.0,0.5354,,,2.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201577-202333-203085-203121,1610612740,"Jason Smith, Robin Lopez, Xavier Henry, Austin Rivers, Darius Miller","Smith, Lopez, Henry, Rivers, Miller",201160-201577-202333-203085-203121,NOH,258.0,2,4.0,7.0,7.0,14.0,3.0,,2.0,2.0,7.0,2.0,6.0,14.0,4.0,2.0,2.0,,4.0,1.0,,1.0,4.0,,,2.0,,2.0,,1.0,5.0,3.0,2.0,,,,,4.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.375,1.0,,0.5,0.25,,,1.0,78.13953488372093,,23.0,13.857142857142858,18.142857142857142,11.571428571428571,0.42857142857142855,0.2857142857142857,,,,0.42857142857142855,0.42327142857142863,0.25,0.25,9.299999999999999,-8.0,,,1.0,,2.0,,,,,,,,3.0,,,,,0.5,,0.2857142857142857,,,,,,,2.0,,1.0,0.6666666666666666,0.6666666666666666,4.0,3.0,3.0,,,,,5.0,,,2.0,6.0,,,,,6.0,4.0,,,,,0.4,0.5,,,,0.6,,,,0.43620000000000003,1.0,0.5714285714285714,2.0,,1.0,0.4,,,2.0,2.0,,,,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,2.0,2.0,,,1.0,3.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.4846333333333333,2.0,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201577-202333-203085-203148,1610612740,"Jason Smith, Robin Lopez, Xavier Henry, Austin Rivers, Brian Roberts","Smith, Lopez, Henry, Rivers, Roberts",201160-201577-202333-203085-203148,NOH,24.0,1,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,60.0,,,10.0,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201577-202333-203121-203148,1610612740,"Jason Smith, Robin Lopez, Xavier Henry, Darius Miller, Brian Roberts","Smith, Lopez, Henry, Miller, Roberts",201160-201577-202333-203121-203148,NOH,17.0,1,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,84.70588235294117,,11.0,,11.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201577-202349-202498-203085,1610612740,"Jason Smith, Robin Lopez, Greivis Vasquez, Lance Thomas, Austin Rivers","Smith, Lopez, Vasquez, Thomas, Rivers",201160-201577-202349-202498-203085,NOH,37.0,1,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,77.83783783783784,,14.0,23.0,12.0,23.0,,,,,,,0.3808,,,5.5,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201577-202349-202498-2427,1610612740,"Jason Smith, Robin Lopez, Greivis Vasquez, Lance Thomas, Roger Mason Jr.","Smith, Lopez, Vasquez, Thomas, Mason Jr.",201160-201577-202349-202498-2427,NOH,76.0,1,1.0,3.0,2.0,5.0,,2.0,2.0,2.0,2.0,3.0,7.0,4.0,,,,,,,,,1.0,,,,,,,1.0,1.0,3.0,,,,,,5.0,,,1.0,0.6666666666666666,0.75,,,,,,,,94.73684210526316,,16.666666666666668,13.0,16.666666666666668,13.0,,0.6666666666666666,1.0,1.0,,0.3333333333333333,0.42015,,,16.4,3.0,,,1.0,,,,,1.0,,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,23.9,,4.0,,,,3.0,2.0,,,,,,2.0,,1.0,3.0,7.0,,,,,7.0,3.0,,,,,0.6666666666666666,0.75,,,,,,,,0.42015,1.0,1.0,2.0,,,1.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,,0.2857142857142857,,,,1.0,,,,,,1.0,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201577-202349-203085-203121,1610612740,"Jason Smith, Robin Lopez, Greivis Vasquez, Austin Rivers, Darius Miller","Smith, Lopez, Vasquez, Rivers, Miller",201160-201577-202349-203085-203121,NOH,204.0,2,3.0,7.0,6.0,13.0,1.0,1.0,2.0,2.0,5.0,,7.0,10.0,2.0,1.0,2.0,1.0,5.0,,2.0,2.0,3.0,,,2.0,1.0,2.0,,2.0,,,,1.0,1.0,1.0,1.0,7.0,0.5,0.5,0.4,0.5833333333333334,0.5833333333333334,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,,91.76470588235294,1.0,17.285714285714285,13.833333333333334,16.428571428571427,13.166666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.47400833333333336,,,10.16,-3.0,,,1.0,,2.0,1.0,,1.0,,1.0,,,1.0,,,0.16666666666666666,,0.3333333333333333,,0.3333333333333333,,,,0.16666666666666666,,26.8,1.0,2.0,1.0,1.0,1.0,,5.0,,1.0,,,1.0,,,,,,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,0.3333333333333333,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,0.4076,,,1.0,,,0.2,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201577-202349-203085-2427,1610612740,"Jason Smith, Robin Lopez, Greivis Vasquez, Austin Rivers, Roger Mason Jr.","Smith, Lopez, Vasquez, Rivers, Mason Jr.",201160-201577-202349-203085-2427,NOH,107.0,1,2.0,4.0,3.0,7.0,,1.0,1.0,2.0,2.0,4.0,8.0,4.0,4.0,2.0,2.0,1.0,4.0,,,,1.0,1.0,1.0,,,,,,2.0,4.0,2.0,,,,,6.0,1.0,1.0,1.0,0.6666666666666666,0.8,,,,,,,,94.2056074766355,,11.75,20.0,11.75,19.333333333333332,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.4599166666666667,0.4,0.5,12.2,4.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201577-202498-203085-203148,1610612740,"Jason Smith, Robin Lopez, Lance Thomas, Austin Rivers, Brian Roberts","Smith, Lopez, Thomas, Rivers, Roberts",201160-201577-202498-203085-203148,NOH,57.0,1,1.0,2.0,3.0,5.0,,,2.0,,2.0,,,6.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,126.31578947368422,,21.5,4.666666666666667,21.5,4.666666666666667,,1.0,,,,,0.3892,,,17.6,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,3.0,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,0.3892,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201577-202498-203085-2427,1610612740,"Jason Smith, Robin Lopez, Lance Thomas, Austin Rivers, Roger Mason Jr.","Smith, Lopez, Thomas, Rivers, Mason Jr.",201160-201577-202498-203085-2427,NOH,122.0,1,2.0,1.0,6.0,7.0,,1.0,1.0,1.0,1.0,,2.0,11.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,0.5,,0.5,,1.0,,82.62295081967214,,16.0,17.666666666666668,16.0,17.666666666666668,,1.0,1.0,1.0,1.0,,0.4066,,,19.6,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201577-203085-203121-203148,1610612740,"Jason Smith, Robin Lopez, Austin Rivers, Darius Miller, Brian Roberts","Smith, Lopez, Rivers, Miller, Roberts",201160-201577-203085-203121-203148,NOH,298.0,3,5.0,9.0,11.0,20.0,2.0,1.0,2.0,2.0,4.0,4.0,8.0,17.0,,,,,,,3.0,3.0,4.0,,,3.0,1.0,3.0,,3.0,3.0,6.0,1.0,1.0,1.0,1.0,,7.0,,,0.5,0.3333333333333333,0.4444444444444444,1.0,0.375,,0.375,,0.5,,96.64429530201342,,15.666666666666666,14.272727272727273,15.666666666666666,12.454545454545455,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.47354,0.14285714285714285,0.2,11.3,-9.0,,,,,,2.0,,2.0,,1.0,,,1.0,,,0.3333333333333333,,0.3333333333333333,,,,,,0.3333333333333333,,33.15,1.0,4.0,1.0,0.5,1.0,3.0,5.0,1.0,,,1.0,,2.0,,1.0,2.0,4.0,,,,,4.0,3.0,,,,,0.3333333333333333,0.4,,,,0.3333333333333333,0.3333333333333333,,,0.45715,0.5,0.3333333333333333,1.0,,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,2.0,2.0,0.5,0.5,,0.125,,,1.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,1.0,,,0.25,0.5,,2.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201577-203085-203121-2427,1610612740,"Jason Smith, Robin Lopez, Austin Rivers, Darius Miller, Roger Mason Jr.","Smith, Lopez, Rivers, Miller, Mason Jr.",201160-201577-203085-203121-2427,NOH,119.0,1,2.0,4.0,4.0,8.0,,,2.0,,2.0,2.0,2.0,2.0,,,,,,,3.0,3.0,3.0,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,1.0,0.75,,0.75,0.6666666666666666,1.0,,96.80672268907563,1.0,15.75,14.0,15.75,12.5,,1.0,,,,,0.3239,0.3333333333333333,0.3333333333333333,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,0.2923,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201577-203121-203148-2427,1610612740,"Jason Smith, Robin Lopez, Darius Miller, Brian Roberts, Roger Mason Jr.","Smith, Lopez, Miller, Roberts, Mason Jr.",201160-201577-203121-203148-2427,NOH,75.0,1,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,3.0,,2.0,3.0,,,,,,1.0,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,1.0,76.8,,17.0,20.5,17.0,11.5,0.6666666666666666,0.3333333333333333,,,,0.6666666666666666,0.3967333333333333,,,6.866666666666667,-1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,2.0,1.0,0.5,1.0,2.0,2.0,2.0,,,,,3.0,,,,2.0,,,,,2.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,,,0.3967333333333333,1.0,1.0,1.0,,,0.3333333333333333,,,2.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,1.0,1.0,,0.5,0.6564,,,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
