EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Corner3Assists,FTDefRebounds,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFGM,LostBallSteals,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,OffArc3ReboundPct,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,BlockedShortMidRange,OffAtRimReboundPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,Charge Fouls,Fg3aBlocked,BlockingFouls,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedLongMidRange,StepOutOfBoundsTurnovers,Corner3PctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
200811-201569-201583-202333-203148,1610612740,"Lou Amundson, Eric Gordon, Ryan Anderson, Xavier Henry, Brian Roberts","Amundson, Gordon, Anderson, Henry, Roberts",200811-201569-201583-202333-203148,NOH,69.0,1,1.0,3.0,4.0,7.0,,,1.0,,,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,,1.0,2.0,2.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,5.0,1.0,1.25,1.25,0.5,,,1.0,0.5,0.5,,,146.08695652173915,8.333333333333334,11.0,8.333333333333334,11.0,,,,0.5,,,,0.5,0.5,0.496075,13.6,25.0,4.0,,,1.0,,3.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
200811-201569-201583-202333-2427,1610612740,"Lou Amundson, Eric Gordon, Ryan Anderson, Xavier Henry, Roger Mason Jr.","Amundson, Gordon, Anderson, Henry, Mason Jr.",200811-201569-201583-202333-2427,NOH,199.0,1,3.0,6.0,6.0,12.0,,1.0,,1.0,3.0,1.0,1.0,4.0,1.0,5.0,9.0,,1.0,,,1.0,1.0,,,,1.0,,,1.0,3.0,3.0,,,5.0,0.25,0.5,0.5,0.2,,,,,1.0,,,86.83417085427135,17.333333333333332,15.833333333333334,17.333333333333332,15.833333333333334,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,0.46068,13.35,25.7,-4.0,2.0,1.0,2.0,,5.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
200811-201569-201583-202349-202498,1610612740,"Lou Amundson, Eric Gordon, Ryan Anderson, Greivis Vasquez, Lance Thomas","Amundson, Gordon, Anderson, Vasquez, Thomas",200811-201569-201583-202349-202498,NOH,66.0,1,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,2.0,2.0,,4.0,,,,,,1.0,1.0,,,,,,,,,,,,4.0,1.0,1.0,1.0,,,,,,0.5,,,65.45454545454545,15.5,35.0,15.5,35.0,,,,0.5,0.5,1.0,1.0,,,0.39195,10.25,,4.0,4.0,2.0,2.0,,4.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
200811-201569-201583-202349-203148,1610612740,"Lou Amundson, Eric Gordon, Ryan Anderson, Greivis Vasquez, Brian Roberts","Amundson, Gordon, Anderson, Vasquez, Roberts",200811-201569-201583-202349-203148,NOH,470.0,3,8.0,12.0,14.0,26.0,3.0,3.0,4.0,1.0,3.0,3.0,6.0,10.0,4.0,15.0,16.0,8.0,3.0,,6.0,7.0,9.0,,,,,,,,1.0,1.0,,,13.0,0.6,0.5357142857142857,0.5357142857142857,0.2857142857142857,,,,0.8571428571428571,0.7777777777777778,1.0,1.0,79.65957446808511,18.75,17.5,18.666666666666668,16.428571428571427,0.21428571428571427,1.0,1.0,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.5,0.4886214285714286,9.32,24.95,-1.0,4.0,2.0,3.0,1.0,7.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,0.25,0.25,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,4.0,,,1.0,,,,,4.0,,,6.0,,,,,6.0,4.0,,0.75,0.75,,0.07142857142857142,,,,,,,,0.525225,0.4,0.3333333333333333,1.0,,,1.0,2.0,0.3333333333333333,0.2857142857142857,,,,,,,2.0,2.0,1.0,1.0,,2.0,3.0,,,1.0,,,,,1.0,0.75,1.0,1.0,,0.25,,0.5,,,,0.5,1.0,,0.13333333333333333,,2.0,2.0,2.0,2.0,1.0,2.0,,0.5,0.5,0.5,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
200811-201569-201583-203121-203148,1610612740,"Lou Amundson, Eric Gordon, Ryan Anderson, Darius Miller, Brian Roberts","Amundson, Gordon, Anderson, Miller, Roberts",200811-201569-201583-203121-203148,NOH,42.0,1,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,68.57142857142857,17.0,25.0,17.0,25.0,,,,,1.0,1.0,1.0,,,0.4419,16.3,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
200811-201569-202227-202329-203076,1610612740,"Lou Amundson, Eric Gordon, Terrel Harris, Al-Farouq Aminu, Anthony Davis","Amundson, Gordon, Harris, Aminu, Davis",200811-201569-202227-202329-203076,NOH,3.0,1,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
200811-201569-202329-202333-2427,1610612740,"Lou Amundson, Eric Gordon, Al-Farouq Aminu, Xavier Henry, Roger Mason Jr.","Amundson, Gordon, Aminu, Henry, Mason Jr.",200811-201569-202329-202333-2427,NOH,14.0,1,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,,,,,,,102.85714285714286,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
200811-201569-202329-202349-203076,1610612740,"Lou Amundson, Eric Gordon, Al-Farouq Aminu, Greivis Vasquez, Anthony Davis","Amundson, Gordon, Aminu, Vasquez, Davis",200811-201569-202329-202349-203076,NOH,218.0,2,4.0,7.0,8.0,15.0,1.0,2.0,2.0,,1.0,,3.0,5.0,1.0,8.0,10.0,2.0,,,2.0,3.0,3.0,,,1.0,,1.0,,1.0,1.0,2.0,2.0,,8.0,0.6,0.5,0.5714285714285714,0.16666666666666666,,,1.0,1.0,1.0,1.0,,99.08256880733946,17.0,12.375,17.0,12.375,0.3333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666,,,,0.5,0.5534416666666667,5.4399999999999995,23.7,-2.0,4.0,2.0,2.0,,4.0,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,,,,,,1.0,,,,,,2.0,3.0,2.0,0.2857142857142857,0.3333333333333333,7.0,4.0,,1.0,,1.0,,,5.0,,1.0,8.0,,,,1.0,8.0,7.0,,0.5,0.5714285714285714,,0.16666666666666666,,,,0.16666666666666666,,,,0.5534416666666667,1.0,1.0,,,,,,,,,,,1.0,,,1.0,2.0,,,,,3.0,2.0,,,,,,,,0.6,,,,,,,,,,0.3333333333333333,0.5,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
200811-201569-202329-203121-2427,1610612740,"Lou Amundson, Eric Gordon, Al-Farouq Aminu, Darius Miller, Roger Mason Jr.","Amundson, Gordon, Aminu, Miller, Mason Jr.",200811-201569-202329-203121-2427,NOH,37.0,1,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,,,,,,1.0,,,,,,,,,,1.0,,,0.5,0.5,0.5,,,,,,,,,77.83783783783784,18.0,19.0,16.0,19.0,,,,0.5,0.5,,,,,0.41665,13.05,,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,2.0,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,0.4135,1.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
200811-201569-202333-202349-203076,1610612740,"Lou Amundson, Eric Gordon, Xavier Henry, Greivis Vasquez, Anthony Davis","Amundson, Gordon, Henry, Vasquez, Davis",200811-201569-202333-202349-203076,NOH,3.0,1,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
200811-201569-202349-203076-203148,1610612740,"Lou Amundson, Eric Gordon, Greivis Vasquez, Anthony Davis, Brian Roberts","Amundson, Gordon, Vasquez, Davis, Roberts",200811-201569-202349-203076-203148,NOH,115.0,1,2.0,4.0,3.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,6.0,3.0,4.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,4.0,0.75,0.6,0.6,0.2,,,,1.0,1.0,,,87.65217391304347,17.25,15.333333333333334,17.25,15.333333333333334,0.4,0.5,0.5,0.2,0.2,1.0,1.0,0.2,0.6,0.50861,7.15,25.7,3.0,2.0,1.0,1.0,,2.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,,,,,,1.0,4.0,,1.0,6.0,,,,,6.0,4.0,,0.6,0.6,,,,,,,,0.2,,0.50861,1.0,1.0,1.0,,,,1.0,,0.5,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,3.0,,2.0,1.0,,,,,1.0,0.75,1.0,1.0,,1.0,,,,1.0,1.0,0.4,0.5,0.5069,0.3333333333333333,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
200811-201577-202227-202333-2427,1610612740,"Lou Amundson, Robin Lopez, Terrel Harris, Xavier Henry, Roger Mason Jr.","Amundson, Lopez, Harris, Henry, Mason Jr.",200811-201577-202227-202333-2427,NOH,,1,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.1607,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
200811-201577-202329-203148-2427,1610612740,"Lou Amundson, Robin Lopez, Al-Farouq Aminu, Brian Roberts, Roger Mason Jr.","Amundson, Lopez, Aminu, Roberts, Mason Jr.",200811-201577-202329-203148-2427,NOH,89.0,1,1.0,3.0,2.0,5.0,1.0,1.0,1.0,,,,2.0,2.0,,6.0,4.0,2.0,,,,,,,,,,,,,,,1.0,1.0,6.0,1.0,1.0,1.0,,,,,,,,,80.89887640449437,11.333333333333334,27.5,11.333333333333334,27.5,0.5,1.0,1.0,0.5,,,,,0.5,0.4478,6.5,,2.0,2.0,1.0,1.0,,2.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
200811-201577-202333-203121-203148,1610612740,"Lou Amundson, Robin Lopez, Xavier Henry, Darius Miller, Brian Roberts","Amundson, Lopez, Henry, Miller, Roberts",200811-201577-202333-203121-203148,NOH,312.0,1,5.0,8.0,9.0,17.0,1.0,4.0,,,1.0,2.0,1.0,5.0,3.0,6.0,13.0,2.0,2.0,1.0,,1.0,1.0,,,,,,,,3.0,4.0,2.0,1.0,6.0,0.2,0.3125,0.375,0.375,0.2,0.25,,,,,,78.46153846153845,17.75,18.88888888888889,17.75,18.11111111111111,0.5,0.25,0.3333333333333333,,0.125,,,0.25,0.875,0.48266875,6.34,25.3,-7.0,,,1.0,,3.0,,,,,1.0,3.0,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,1.0,0.125,0.2,3.0,4.0,1.0,1.0,,,,1.0,2.0,,1.0,,,1.0,1.0,,,3.0,,,,1.0,0.125,1.0,1.0,1.0,,,0.3333333333333333,,0.44436666666666663,,0.375,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
200811-201577-202333-203148-2427,1610612740,"Lou Amundson, Robin Lopez, Xavier Henry, Brian Roberts, Roger Mason Jr.","Amundson, Lopez, Henry, Roberts, Mason Jr.",200811-201577-202333-203148-2427,NOH,313.0,2,5.0,11.0,10.0,21.0,1.0,2.0,3.0,1.0,3.0,1.0,4.0,8.0,2.0,11.0,12.0,6.0,1.0,1.0,2.0,2.0,4.0,2.0,,1.0,,,,1.0,1.0,1.0,5.0,,10.0,0.5,0.4,0.4583333333333333,0.2,0.125,,1.0,0.4,0.4,0.5,1.0,96.61341853035144,16.727272727272727,12.9,16.363636363636363,12.9,0.2,0.5,0.5,0.3,0.3,0.3333333333333333,0.3333333333333333,0.1,0.4,0.45289999999999997,10.15,24.15,-1.0,2.0,1.0,1.0,1.0,2.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,3.0,5.0,3.0,0.25,0.3,1.0,1.0,,1.0,,,,,1.0,,,2.0,,,,,2.0,1.0,,1.0,1.0,,0.1,,,,,,,,0.3032,0.18181818181818182,0.09090909090909091,2.0,,,1.0,2.0,0.5,0.3333333333333333,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,,0.25,,0.25,,0.5,,1.0,,,,,0.09090909090909091,1.0,,,,,,2.0,2.0,,0.6666666666666666,1.0,,,,,,,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
200811-201583-202227-202333-203121,1610612740,"Lou Amundson, Ryan Anderson, Terrel Harris, Xavier Henry, Darius Miller","Amundson, Anderson, Harris, Henry, Miller",200811-201583-202227-202333-203121,NOH,16.0,1,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,180.0,8.0,8.0,8.0,8.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,0.5,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
200811-201583-202227-202333-203148,1610612740,"Lou Amundson, Ryan Anderson, Terrel Harris, Xavier Henry, Brian Roberts","Amundson, Anderson, Harris, Henry, Roberts",200811-201583-202227-202333-203148,NOH,94.0,1,2.0,3.0,2.0,5.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,4.0,,2.0,,,1.0,2.0,2.0,,,1.0,,,,1.0,,1.0,,,4.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,76.59574468085107,16.0,23.0,16.0,23.0,0.5,1.0,1.0,,0.5,1.0,1.0,,0.5,0.46775,10.6,,4.0,2.0,1.0,1.0,,2.0,0.5,0.5,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
200811-201583-202227-202333-2427,1610612740,"Lou Amundson, Ryan Anderson, Terrel Harris, Xavier Henry, Roger Mason Jr.","Amundson, Anderson, Harris, Henry, Mason Jr.",200811-201583-202227-202333-2427,NOH,238.0,1,4.0,6.0,7.0,13.0,,2.0,1.0,,,,1.0,3.0,,6.0,6.0,2.0,,,2.0,2.0,3.0,1.0,,,3.0,,,3.0,,3.0,3.0,1.0,4.0,0.3333333333333333,0.3333333333333333,0.6,,,,,0.5,0.5,0.6666666666666666,,78.65546218487394,16.333333333333332,20.0,14.833333333333334,19.285714285714285,0.6666666666666666,,,0.3333333333333333,,,,,0.6666666666666666,0.5203666666666666,3.9333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,2.0,0.4,0.4,2.0,3.0,,,,,,,2.0,,,2.0,,,,1.0,2.0,2.0,,0.5,0.5,,,,,,,,,,0.4744,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,2.0,2.0,1.0,,,1.0,,,,,,0.5,,1.0,,1.0,,,,,,0.5,,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
200811-201583-202227-202349-203121,1610612740,"Lou Amundson, Ryan Anderson, Terrel Harris, Greivis Vasquez, Darius Miller","Amundson, Anderson, Harris, Vasquez, Miller",200811-201583-202227-202349-203121,NOH,217.0,3,4.0,6.0,6.0,12.0,1.0,2.0,1.0,,,2.0,1.0,3.0,2.0,9.0,4.0,2.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,2.0,,7.0,0.3333333333333333,0.5,0.6428571428571429,0.4,0.3333333333333333,0.5,1.0,1.0,0.5,1.0,,79.63133640552995,12.5,23.666666666666668,12.166666666666666,21.833333333333332,0.4,0.5,1.0,0.2,,,,0.4,0.8,0.54021,5.433333333333334,25.8,5.0,,,1.0,,3.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,0.5,0.5,0.25,0.25,0.5,0.5,1.0,0.5,4.0,4.0,2.0,0.2857142857142857,0.4,3.0,4.0,,,,,1.0,2.0,1.0,1.0,2.0,3.0,,,,1.0,3.0,3.0,0.5,0.5,0.5,,,,,,,,0.6666666666666666,0.5,0.5075166666666667,0.3333333333333333,0.5,1.0,,,1.0,2.0,1.0,0.6666666666666666,,,2.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,,2.0,1.0,,,,,1.0,,1.0,1.0,,0.5,,,,1.0,1.0,,,0.5603,0.2222222222222222,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
