EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,LongMidRangeAssists,DefTwoPtRebounds,ShootingFouls,Fouls,DefTwoPtReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Technical Free Throw Trips,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,FTOffRebounds,SelfOReb,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201142-202704-202732-2570-2755,1610612760,"Kevin Durant, Reggie Jackson, DeAndre Liggins, Kendrick Perkins, Kevin Martin","Durant, Jackson, Liggins, Perkins, Martin",201142-202704-202732-2570-2755,OKC,45.0,1,1.0,-2.0,,1.0,1,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,32.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-202704-203103-2555-2755,1610612760,"Kevin Durant, Reggie Jackson, Perry Jones III, Nick Collison, Kevin Martin","Durant, Jackson, Jones III, Collison, Martin",201142-202704-203103-2555-2755,OKC,282.0,2,5.0,6.0,9.0,9.0,18,1.0,2.0,3.0,1.0,3.0,5.0,1.0,12.0,6.0,2.0,1.0,1.0,1.0,,2.0,2.0,5.0,7.0,,8.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.6,0.16666666666666666,0.5,0.7142857142857143,0.5,91.91489361702128,16.555555555555557,14.777777777777779,16.11111111111111,14.333333333333334,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.3333333333333333,0.4748666666666667,7.92,25.1,1.0,1.0,1.0,1.0,1.0,,1.0,4.0,,3.0,1.0,2.0,1.0,,0.16666666666666666,,,,,2.0,,,,1.0,1.0,,4.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,6.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,4.0,,,8.0,,4.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,0.4,0.4444444444444444,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-202704-2555-2570-2755,1610612760,"Kevin Durant, Reggie Jackson, Nick Collison, Kendrick Perkins, Kevin Martin","Durant, Jackson, Collison, Perkins, Martin",201142-202704-2555-2570-2755,OKC,188.0,4,3.0,-5.0,6.0,7.0,13,1.0,,,1.0,1.0,2.0,2.0,6.0,11.0,2.0,1.0,1.0,1.0,,2.0,,1.0,3.0,,6.0,1.0,1.0,0.5,0.25,0.5,0.5,,1.0,,99.57446808510639,16.666666666666668,12.571428571428571,14.833333333333334,12.571428571428571,0.25,,,,,0.25,0.75,0.524775,9.5,25.4,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,0.25,,,,5.0,,,,,,,1.0,,2.0,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,3.0,1.0,1.0,,1.0,,,,4.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,2.0,,1.0,,,3.0,,1.0,4.0,,2.0,,,,,,,2.0,3.0,,,,1.0,1.0,1.0,,,0.5,,,,,1.0,,0.25,,,,,,,1.0,1.0,,,0.6862,0.3333333333333333,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-202704-2555-2755-965,1610612760,"Kevin Durant, Reggie Jackson, Nick Collison, Kevin Martin, Derek Fisher","Durant, Jackson, Collison, Martin, Fisher",201142-202704-2555-2755-965,OKC,6358.0,24,106.0,20.0,197.0,204.0,401,51.0,20.0,34.0,36.0,64.0,114.0,55.0,236.0,216.0,42.0,36.0,21.0,40.0,4.0,99.0,22.0,80.0,95.0,,216.0,0.328125,0.3559322033898305,0.5614035087719298,0.5739644970414202,0.625,0.3254437869822485,0.7096774193548387,0.7289719626168224,0.7333333333333333,90.82101289713746,15.238578680203046,16.45098039215686,14.923857868020304,15.676470588235293,0.30177514792899407,0.20118343195266272,0.5882352941176471,0.625,0.2,0.21301775147928995,0.6272189349112426,0.5220732142857143,7.578947368421052,24.770909090909093,37.0,14.0,0.7254901960784313,0.7708333333333334,0.3783783783783784,7.0,29.0,86.0,3.0,56.0,20.0,40.0,0.7368421052631579,0.7368421052631579,0.17159763313609466,0.2413793103448276,0.2413793103448276,0.42857142857142855,19.0,13.0,5.0,7.0,2.0,8.0,11.0,3.0,20.0,3.0,11.0,15.0,19.0,10.0,1.0,0.7272727272727273,0.6785714285714286,0.7142857142857143,0.22448979591836735,0.10344827586206896,0.1794871794871795,0.047619047619047616,0.09090909090909091,0.5,0.7142857142857143,0.14285714285714285,0.5306500000000001,0.0847457627118644,21.0,4.0,5.0,11.0,19.0,11.0,5.0,22.0,42.0,8.0,13.0,6.0,26.0,57.0,9.0,10.0,11.0,5.0,19.0,9.0,10.0,2.0,9.0,13.0,4.0,5.0,13.0,,8.0,1.0,3.0,26.0,1.0,2.0,2.0,2.0,45.0,2.0,6.0,46.0,7.0,25.0,13.0,7.0,3.0,3.0,13.0,12.0,26.0,21.0,0.8636363636363636,0.4,0.4,0.6153846153846154,0.5789473684210527,0.65,0.043859649122807015,0.058823529411764705,0.5,0.6666666666666666,0.42857142857142855,0.2857142857142857,0.6521739130434783,0.7941176470588235,0.9230769230769231,0.11242603550295859,0.5789473684210527,0.5789473684210527,0.9090909090909091,0.3055555555555556,0.3055555555555556,0.8181818181818182,0.2631578947368421,0.8,0.2631578947368421,0.3055555555555556,0.44956666666666667,0.13368983957219252,0.1893939393939394,0.11016949152542373,0.1065989847715736,1.0,,,1.0,2.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,,0.3333333333333333,0.058823529411764705,0.3333333333333333,0.14285714285714285,0.0273972602739726,0.05263157894736842,,0.4,,1.0,1.0,2.0,,2.0,,0.3333333333333333,0.07142857142857142,,,1.0,,,,,,,1.0,,,0.5,1.0,,,,,,,1610612760,2013,2012-13,False
201142-202704-2570-2755-965,1610612760,"Kevin Durant, Reggie Jackson, Kendrick Perkins, Kevin Martin, Derek Fisher","Durant, Jackson, Perkins, Martin, Fisher",201142-202704-2570-2755-965,OKC,30.0,1,,-2.0,1.0,2.0,3,,,,,,,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,0.5,,144.0,11.0,9.5,11.0,8.5,,,,,,,1.0,0.62955,,22.7,,,,,,,,,,1.0,,1.0,0.5,0.5,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201566-201586-201934-203087-203103,1610612760,"Russell Westbrook, Serge Ibaka, Hasheem Thabeet, Jeremy Lamb, Perry Jones III","Westbrook, Ibaka, Thabeet, Lamb, Jones III",201566-201586-201934-203087-203103,OKC,26.0,1,,1.0,1.0,,1,,1.0,1.0,,1.0,1.0,,2.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,55.38461538461538,10.0,,10.0,,,1.0,1.0,1.0,1.0,,,0.4008,9.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201566-201586-201953-2555-2755,1610612760,"Russell Westbrook, Serge Ibaka, Eric Maynor, Nick Collison, Kevin Martin","Westbrook, Ibaka, Maynor, Collison, Martin",201566-201586-201953-2555-2755,OKC,262.0,1,4.0,3.0,8.0,7.0,15,,,1.0,3.0,1.0,4.0,3.0,8.0,5.0,,3.0,,2.0,,6.0,,5.0,5.0,,8.0,,,0.25,0.5714285714285714,0.5714285714285714,0.42857142857142855,,0.7142857142857143,,82.44274809160306,14.75,20.571428571428573,14.75,20.0,,0.14285714285714285,,,,0.42857142857142855,0.42857142857142855,0.48019285714285714,14.75,24.866666666666664,,,,,,1.0,3.0,2.0,,5.0,,1.0,0.7142857142857143,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,6.0,,,2.0,,2.0,2.0,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,2.0,2.0,,,2.0,2.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,0.5,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201566-201586-202704-2555-2755,1610612760,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Nick Collison, Kevin Martin","Westbrook, Ibaka, Jackson, Collison, Martin",201566-201586-202704-2555-2755,OKC,609.0,7,10.0,-4.0,23.0,24.0,47,5.0,1.0,5.0,6.0,5.0,12.0,7.0,22.0,26.0,2.0,5.0,1.0,2.0,,5.0,3.0,9.0,13.0,,15.0,0.2,0.25,0.4166666666666667,0.34210526315789475,0.4375,0.3684210526315789,1.0,0.6923076923076923,1.0,111.13300492610837,11.434782608695652,14.416666666666666,10.956521739130435,14.208333333333334,0.2631578947368421,0.2631578947368421,0.2,0.2,,0.3157894736842105,0.631578947368421,0.523,7.125,30.728571428571428,2.0,,0.4,0.5,,2.0,2.0,8.0,1.0,6.0,2.0,4.0,0.6,0.75,0.10526315789473684,1.0,1.0,0.5,12.0,6.0,1.0,1.0,,2.0,3.0,,7.0,3.0,1.0,4.0,3.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.7,0.14285714285714285,0.6,0.3333333333333333,,0.5,0.3333333333333333,1.0,,0.41415,0.3181818181818182,15.0,2.0,4.0,,1.0,1.0,5.0,1.0,9.0,3.0,8.0,6.0,16.0,3.0,,2.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,,2.0,,2.0,,2.0,4.0,1.0,2.0,1.0,,5.0,,,11.0,,3.0,1.0,1.0,,,1.0,1.0,16.0,15.0,1.0,0.14285714285714285,0.16666666666666666,0.375,0.32142857142857145,0.4166666666666667,0.08333333333333333,0.2,0.5,,,0.25,0.3333333333333333,0.6666666666666666,1.0,0.05263157894736842,,,,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.5,0.35714285714285715,0.2,0.5160769230769231,0.13636363636363635,0.2,0.7272727272727273,0.6521739130434783,1.0,1.0,,1.0,1.0,3.0,1.0,7.0,,,,2.0,2.0,0.16666666666666666,,,1.0,,0.07142857142857142,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201566-201586-202704-2570-2755,1610612760,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Kendrick Perkins, Kevin Martin","Westbrook, Ibaka, Jackson, Perkins, Martin",201566-201586-202704-2570-2755,OKC,80.0,1,1.0,-2.0,3.0,2.0,5,1.0,,,,1.0,2.0,,2.0,4.0,,,,,,,,,,,2.0,,,0.5,0.5,0.5,,,,,90.0,13.0,20.5,13.0,20.5,0.5,,,,,,0.5,0.55785,7.85,,1.0,,1.0,1.0,,,1.0,2.0,,,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201566-201586-202732-2555-2755,1610612760,"Russell Westbrook, Serge Ibaka, DeAndre Liggins, Nick Collison, Kevin Martin","Westbrook, Ibaka, Liggins, Collison, Martin",201566-201586-202732-2555-2755,OKC,259.0,2,4.0,-6.0,8.0,10.0,18,2.0,,1.0,1.0,4.0,6.0,1.0,8.0,14.0,6.0,1.0,3.0,3.0,,6.0,,2.0,3.0,,8.0,0.75,0.75,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.14285714285714285,,1.0,,100.07722007722008,17.625,11.8,17.0,11.8,0.2857142857142857,0.14285714285714285,,,,0.14285714285714285,0.42857142857142855,0.5005071428571429,11.983333333333334,26.6,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,6.0,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,0.5,,0.3333333333333333,,,,,1.0,0.51495,,5.0,2.0,2.0,,,,1.0,,,3.0,4.0,1.0,6.0,,,,,,,,,,,,,,2.0,,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,6.0,5.0,,,,0.75,0.6,0.6,,,,,,1.0,,1.0,,,,,,,,,0.4,1.0,0.2,,0.52245,,,0.75,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201566-201586-203087-2555-2755,1610612760,"Russell Westbrook, Serge Ibaka, Jeremy Lamb, Nick Collison, Kevin Martin","Westbrook, Ibaka, Lamb, Collison, Martin",201566-201586-203087-2555-2755,OKC,71.0,1,1.0,,1.0,1.0,2,,1.0,1.0,,1.0,2.0,,2.0,2.0,,,,,,,,,1.0,,2.0,,,0.5,0.5,0.5,,,,,40.563380281690144,42.0,29.0,42.0,27.0,,0.5,1.0,1.0,,,,0.3859,16.1,,,,,,,,1.0,2.0,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.3859,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201566-201586-2555-2755-965,1610612760,"Russell Westbrook, Serge Ibaka, Nick Collison, Kevin Martin, Derek Fisher","Westbrook, Ibaka, Collison, Martin, Fisher",201566-201586-2555-2755-965,OKC,337.0,4,6.0,3.0,13.0,13.0,26,3.0,1.0,3.0,,3.0,8.0,2.0,16.0,13.0,2.0,,1.0,2.0,1.0,5.0,,4.0,6.0,,14.0,0.3333333333333333,0.3333333333333333,0.375,0.45,0.6153846153846154,0.2,,1.0,,111.0979228486647,12.538461538461538,13.384615384615385,12.307692307692308,13.384615384615385,0.3,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.50082,8.8625,23.05,2.0,,0.6666666666666666,0.6666666666666666,,,2.0,4.0,,3.0,1.0,3.0,1.0,,0.2,,,,8.0,2.0,,1.0,,,1.0,,2.0,,2.0,2.0,1.0,,,,,0.5,0.4,,0.3333333333333333,0.5,,1.0,,,0.3842,0.125,2.0,,,1.0,2.0,,,1.0,7.0,,1.0,,4.0,3.0,,,,,1.0,,1.0,1.0,1.0,,,,2.0,,,,,2.0,,,,2.0,4.0,,1.0,7.0,1.0,3.0,,,,,,,4.0,2.0,1.0,0.5,0.5,,,0.6666666666666666,,,,1.0,,0.5,1.0,1.0,,0.2,0.5,0.5,1.0,,,,,,,,0.36,0.25,0.3,0.25,0.15384615384615385,,,,,,2.0,,4.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201566-201934-201953-2555-2755,1610612760,"Russell Westbrook, Hasheem Thabeet, Eric Maynor, Nick Collison, Kevin Martin","Westbrook, Thabeet, Maynor, Collison, Martin",201566-201934-201953-2555-2755,OKC,124.0,2,2.0,-3.0,3.0,4.0,7,1.0,,1.0,,,3.0,,2.0,5.0,,,,,,,,2.0,4.0,,,,,,,0.25,,,0.5,,81.29032258064515,18.0,17.5,16.333333333333332,17.5,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.5141,7.166666666666667,,,,,,,,1.0,,,1.0,1.0,2.0,0.5,,0.3333333333333333,,,,1.0,2.0,,,,,1.0,,2.0,,2.0,2.0,,,,,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,0.4525,1.0,3.0,,1.0,,,,,,2.0,,3.0,,2.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,2.0,,,,,,,,,2.0,3.0,,,,,,0.25,,,,1.0,1.0,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,0.5141,,,1.0,1.0,,,,,,2.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201566-201934-201953-2570-2755,1610612760,"Russell Westbrook, Hasheem Thabeet, Eric Maynor, Kendrick Perkins, Kevin Martin","Westbrook, Thabeet, Maynor, Perkins, Martin",201566-201934-201953-2570-2755,OKC,24.0,1,,-2.0,,1.0,1,,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,60.0,,22.0,,8.0,,,,,,1.0,1.0,,,37.3,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201566-201934-202704-2555-2755,1610612760,"Russell Westbrook, Hasheem Thabeet, Reggie Jackson, Nick Collison, Kevin Martin","Westbrook, Thabeet, Jackson, Collison, Martin",201566-201934-202704-2555-2755,OKC,530.0,5,9.0,2.0,17.0,20.0,37,7.0,3.0,4.0,2.0,8.0,13.0,2.0,19.0,17.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,5.0,7.0,,19.0,0.25,0.25,0.6153846153846154,0.5333333333333333,0.5588235294117647,0.13333333333333333,1.0,0.8,1.0,100.52830188679245,15.0,13.75,15.0,13.35,0.4666666666666667,0.26666666666666666,0.75,0.75,0.3333333333333333,0.13333333333333333,0.6,0.51339,6.961538461538462,25.95,4.0,1.0,0.5714285714285714,0.5714285714285714,0.25,1.0,2.0,12.0,,3.0,1.0,4.0,0.75,0.5,0.13333333333333333,0.5,0.5,,9.0,2.0,,1.0,,,1.0,,,2.0,,2.0,2.0,1.0,,,,,,1.0,0.3333333333333333,,1.0,1.0,,,,,9.0,,2.0,,,,2.0,,3.0,3.0,6.0,2.0,8.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,7.0,2.0,,4.0,,2.0,1.0,1.0,,,1.0,,8.0,9.0,,,,0.5,0.375,0.4444444444444444,,,1.0,1.0,,,1.0,1.0,,,,,,,,,0.25,,0.25,,0.45841875,0.11764705882352941,0.13333333333333333,0.42105263157894735,0.5294117647058824,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201566-201934-202732-203103-2755,1610612760,"Russell Westbrook, Hasheem Thabeet, DeAndre Liggins, Perry Jones III, Kevin Martin","Westbrook, Thabeet, Liggins, Jones III, Martin",201566-201934-202732-203103-2755,OKC,43.0,1,1.0,,1.0,1.0,2,1.0,,,,,2.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,66.97674418604652,23.0,20.0,13.0,20.0,0.5,,,,,,0.5,0.4413,10.0,,,,,,,,1.0,,,1.0,,,1.0,,0.5,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,0.5,,0.5,,,,,,0.4318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201566-201934-202732-2555-2755,1610612760,"Russell Westbrook, Hasheem Thabeet, DeAndre Liggins, Nick Collison, Kevin Martin","Westbrook, Thabeet, Liggins, Collison, Martin",201566-201934-202732-2555-2755,OKC,316.0,5,5.0,12.0,11.0,12.0,23,1.0,2.0,3.0,1.0,7.0,9.0,1.0,18.0,6.0,8.0,1.0,4.0,5.0,1.0,11.0,,7.0,8.0,,18.0,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.85,0.9,0.1,,1.0,,104.81012658227849,14.727272727272727,12.833333333333334,14.727272727272727,12.833333333333334,0.1,0.3,0.6666666666666666,1.0,0.5,0.1,0.2,0.41797500000000004,11.733333333333333,27.4,1.0,1.0,1.0,1.0,1.0,4.0,5.0,6.0,2.0,6.0,,,1.0,1.0,0.5,0.8,0.8,0.5,5.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.5,,0.5,,,,,,,,10.0,1.0,1.0,,,1.0,,1.0,1.0,7.0,9.0,,15.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,,,1.0,,,2.0,,2.0,,,3.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,15.0,10.0,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.1111111111111111,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.1111111111111111,1.0,,1.0,0.4094,0.1,0.1111111111111111,0.8333333333333334,0.9090909090909091,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
