EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGA,PenaltyAtRimFGA,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFGM,Fg2aBlocked,AtRimAssists,FTDefRebounds,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BlockingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PtsUnassisted3s,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimAccuracy,PenaltyCorner3FGA,Loose Ball Fouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,DefensiveGoaltends,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
101153-1905-201937-201967-2557,1610612750,"Mickael Gelabale, Andrei Kirilenko, Ricky Rubio, Dante Cunningham, Luke Ridnour","Gelabale, Kirilenko, Rubio, Cunningham, Ridnour",101153-1905-201937-201967-2557,MIN,87.0,1,1.0,-1.0,3.0,4.0,3.0,4.0,1.0,7.0,,,,2.0,,,1.0,3.0,,,2.0,3.0,,,,,1.0,3.0,,2.0,2.0,,,,1.0,1.0,,2.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,2.0,2.0,3.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.5,,,,0.5,0.5,,,115.86206896551724,14.333333333333334,11.0,10.0,11.0,,,,0.6666666666666666,,,,,,0.3333333333333333,0.5083666666666666,0.5083666666666666,,,,1.0,12.299999999999999,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-1905-201937-202419-2557,1610612750,"Mickael Gelabale, Andrei Kirilenko, Ricky Rubio, Chris Johnson, Luke Ridnour","Gelabale, Kirilenko, Rubio, Johnson, Ridnour",101153-1905-201937-202419-2557,MIN,452.0,2,8.0,2.0,14.0,14.0,10.0,5.0,2.0,28.0,,,1.0,2.0,2.0,1.0,5.0,7.0,3.0,7.0,17.0,15.0,1.0,1.0,2.0,4.0,4.0,6.0,2.0,14.0,8.0,2.0,2.0,2.0,4.0,4.0,1.0,8.0,1.0,1.0,4.0,7.0,2.0,9.0,,,1.0,1.0,,,2.0,1.0,3.0,4.0,5.0,9.0,3.0,13.0,14.0,10.0,0.8,1.0,0.7142857142857143,1.0,0.6666666666666666,0.5,1.0,0.5,0.6071428571428571,1.0,0.6363636363636364,0.3,0.5,0.5,1.0,0.3333333333333333,0.7777777777777778,0.4,1.0,,1.0,89.20353982300885,16.928571428571427,15.357142857142858,16.785714285714285,13.928571428571429,,,,0.2,0.5,0.5,1.0,0.2,0.125,0.8,0.5417500000000001,0.5390375,0.25,0.3333333333333333,0.23529411764705882,0.8235294117647058,7.257142857142857,25.066666666666666,0.7142857142857143,6.0,,2.0,2.0,5.0,4.0,3.0,,,1.0,,,,0.6,,0.5,,0.5,0.5,4.0,,3.0,,1.0,,,,0.6666666666666666,,0.8,0.8,0.75,,,,,,,,,,,,,,,,,,,0.5327,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,0.1,1.0,1.0,,1.0,3.0,0.75,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200811-200826-201937-202419,1610612750,"Mickael Gelabale, Lou Amundson, J.J. Barea, Ricky Rubio, Chris Johnson","Gelabale, Amundson, Barea, Rubio, Johnson",101153-200811-200826-201937-202419,MIN,206.0,1,3.0,-1.0,4.0,4.0,,2.0,1.0,8.0,,,1.0,1.0,2.0,,2.0,2.0,2.0,,7.0,8.0,1.0,1.0,,2.0,,,,,2.0,2.0,,2.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,2.0,,,1.0,,,,1.0,,1.0,2.0,,,,5.0,,,0.5,0.5,1.0,1.0,,0.875,1.0,,0.875,1.0,,0.5,1.0,,,1.0,0.5,1.0,,1.0,,55.92233009708738,26.75,24.75,21.75,20.0,,,,0.25,1.0,1.0,,0.5,,0.75,0.5146875,,,,0.2857142857142857,,8.45,25.8,,,,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,,0.25,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,0.5,,0.5,0.5,0.5,,,0.5,0.3711,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200811-200826-201937-202682,1610612750,"Mickael Gelabale, Lou Amundson, J.J. Barea, Ricky Rubio, Derrick Williams","Gelabale, Amundson, Barea, Rubio, Williams",101153-200811-200826-201937-202682,MIN,160.0,1,3.0,-5.0,5.0,6.0,,,,11.0,,,,1.0,,,1.0,3.0,,,2.0,7.0,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,,1.0,2.0,,2.0,2.0,2.0,,,2.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.5,,0.5,,0.6666666666666666,,,,0.5,99.0,15.0,14.166666666666666,15.0,12.833333333333334,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5152666666666667,,,,,,8.5,,,,,,,2.0,,1.0,,,1.0,,,,1.0,,1.0,,0.6666666666666666,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200811-200826-201967-202419,1610612750,"Mickael Gelabale, Lou Amundson, J.J. Barea, Dante Cunningham, Chris Johnson","Gelabale, Amundson, Barea, Cunningham, Johnson",101153-200811-200826-201967-202419,MIN,303.0,1,5.0,2.0,10.0,10.0,,,,20.0,,,3.0,4.0,3.0,,3.0,6.0,3.0,,12.0,10.0,,,,,,,,,6.0,,,3.0,3.0,4.0,3.0,9.0,,,,3.0,,3.0,1.0,,,1.0,,,1.0,,1.0,4.0,1.0,,,12.0,,,1.0,1.0,0.5,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,0.42857142857142855,,,,,95.04950495049505,14.9,15.4,14.9,13.7,,,,0.4444444444444444,0.75,0.75,1.0,0.3333333333333333,,0.5555555555555556,0.50135,,,,,,12.533333333333333,25.099999999999998,,,,,,2.0,,3.0,,,,1.0,,,0.6,,0.5,,0.2222222222222222,,,,,,,,,,1.0,0.5,,,,2.0,,2.0,,3.0,2.0,1.0,1.0,,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,,,,3.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200826-201593-201937-201967,1610612750,"Mickael Gelabale, J.J. Barea, Nikola Pekovic, Ricky Rubio, Dante Cunningham","Gelabale, Barea, Pekovic, Rubio, Cunningham",101153-200826-201593-201937-201967,MIN,302.0,2,5.0,7.0,8.0,9.0,,,1.0,17.0,,,,1.0,,,3.0,6.0,2.0,2.0,14.0,7.0,,,2.0,2.0,,,,,6.0,,,,3.0,5.0,,12.0,,1.0,3.0,6.0,1.0,7.0,,,,,,,,,1.0,1.0,2.0,2.0,1.0,12.0,,,1.0,1.0,0.5,,,0.75,,,0.7777777777777778,1.0,,0.25,,0.3333333333333333,0.75,,0.5555555555555556,0.3333333333333333,,,0.6666666666666666,81.05960264900662,12.75,22.22222222222222,12.75,21.333333333333332,,,,0.125,,,,,,0.875,0.5855187500000001,,0.1111111111111111,0.14285714285714285,0.14285714285714285,,4.6000000000000005,23.2,,,,,,5.0,,2.0,,,,,,,0.4,0.5,0.3333333333333333,,0.625,,3.0,1.0,3.0,1.0,,0.16666666666666666,0.2,1.0,0.5,,0.6,0.75,1.0,,,2.0,,6.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200826-201593-201967-203144,1610612750,"Mickael Gelabale, J.J. Barea, Nikola Pekovic, Dante Cunningham, Alexey Shved","Gelabale, Barea, Pekovic, Cunningham, Shved",101153-200826-201593-201967-203144,MIN,1494.0,10,25.0,-16.0,49.0,51.0,11.0,7.0,8.0,100.0,3.0,7.0,2.0,10.0,7.0,2.0,13.0,33.0,8.0,9.0,44.0,60.0,3.0,6.0,1.0,7.0,3.0,7.0,2.0,9.0,10.0,16.0,6.0,7.0,5.0,7.0,1.0,16.0,1.0,8.0,2.0,16.0,9.0,25.0,5.0,5.0,9.0,3.0,5.0,,12.0,2.0,2.0,4.0,8.0,10.0,6.0,37.0,9.0,11.0,0.38461538461538464,0.5,0.3939393939393939,0.5,0.42857142857142855,0.4268292682926829,0.5,0.5,0.4888888888888889,0.5,0.5,0.1951219512195122,0.75,0.4,1.0,0.2,0.7619047619047619,0.36,0.375,0.2,1.0,96.3855421686747,15.959183673469388,13.96078431372549,15.510204081632653,13.490196078431373,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.24390243902439024,0.2,0.2,0.5,0.17073170731707318,0.2222222222222222,0.5853658536585366,0.5303634146341464,0.4854833333333333,0.13333333333333333,0.16216216216216217,0.1590909090909091,0.20454545454545456,8.151515151515152,24.525,0.22448979591836735,,,,,16.0,2.0,14.0,2.0,,4.0,,,,0.7368421052631579,0.5,0.8571428571428571,0.08333333333333333,0.3902439024390244,0.2222222222222222,8.0,1.0,3.0,,,0.030303030303030304,0.0625,,0.25,0.875,0.5,0.5333333333333333,0.375,2.0,1.0,3.0,1.0,6.0,2.0,2.0,1.0,,0.6666666666666666,0.375,0.5,0.375,0.2857142857142857,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5349833333333334,3.0,5.0,1.0,3.0,1.0,,,2.0,,2.0,2.0,,2.0,,0.25,,,0.3333333333333333,0.024390243902439025,0.8333333333333334,0.6,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200826-201593-202682-203144,1610612750,"Mickael Gelabale, J.J. Barea, Nikola Pekovic, Derrick Williams, Alexey Shved","Gelabale, Barea, Pekovic, Williams, Shved",101153-200826-201593-202682-203144,MIN,164.0,2,3.0,6.0,6.0,6.0,3.0,4.0,1.0,12.0,,,,,1.0,1.0,1.0,3.0,3.0,,8.0,2.0,,1.0,,,1.0,3.0,1.0,2.0,2.0,,,,1.0,3.0,,8.0,,1.0,,3.0,1.0,4.0,2.0,,,1.0,,,1.0,1.0,,1.0,,,,8.0,2.0,3.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.25,0.6666666666666666,,0.25,0.5,,0.5,,,1.0,0.5,,,,105.36585365853658,10.666666666666666,16.666666666666668,10.166666666666666,16.666666666666668,,,,,,,,0.16666666666666666,0.25,1.0,0.5906,0.6016333333333334,,,,0.25,0.9333333333333332,34.03333333333333,0.5,,,,,3.0,3.0,3.0,,1.0,,,,,1.0,0.5,1.0,,0.5,0.75,1.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,2.0,,6.0,,2.0,,,1.0,0.6666666666666666,,1.0,,,,,,0.4396,,1.0,2.0,,,2.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,,,,,,,2.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200826-201593-202682-2557,1610612750,"Mickael Gelabale, J.J. Barea, Nikola Pekovic, Derrick Williams, Luke Ridnour","Gelabale, Barea, Pekovic, Williams, Ridnour",101153-200826-201593-202682-2557,MIN,278.0,3,5.0,-4.0,9.0,8.0,3.0,2.0,1.0,17.0,1.0,2.0,1.0,1.0,,,3.0,4.0,,1.0,7.0,11.0,1.0,1.0,,2.0,,1.0,,1.0,6.0,,,,3.0,3.0,1.0,6.0,,,2.0,3.0,,3.0,,,1.0,3.0,,,4.0,1.0,1.0,2.0,1.0,2.0,,5.0,1.0,3.0,1.0,1.0,0.75,1.0,,0.75,1.0,,0.7,1.0,0.25,,0.25,,0.6666666666666666,,0.75,,,,0.5,88.05755395683452,16.333333333333332,16.375,15.444444444444445,15.875,0.5,0.5,0.5,0.25,1.0,1.0,1.0,,,0.25,0.455275,0.3935,,,0.2857142857142857,0.14285714285714285,8.65,,0.3333333333333333,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,,1.0,,0.25,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.6384,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200826-201880-201937-202682,1610612750,"Mickael Gelabale, J.J. Barea, Greg Stiemsma, Ricky Rubio, Derrick Williams","Gelabale, Barea, Stiemsma, Rubio, Williams",101153-200826-201880-201937-202682,MIN,315.0,2,5.0,-6.0,11.0,9.0,,,1.0,20.0,,1.0,,1.0,2.0,,3.0,7.0,3.0,1.0,7.0,13.0,,,,,,,,,2.0,4.0,,2.0,1.0,1.0,,2.0,,1.0,,3.0,1.0,4.0,1.0,1.0,,1.0,,,1.0,,,,1.0,2.0,1.0,7.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,0.3,,,0.3181818181818182,,,0.3,,0.25,,,0.75,0.14285714285714285,,,,91.42857142857143,15.818181818181818,15.666666666666666,14.363636363636363,15.444444444444445,0.1,,,0.1,,,,0.2,,0.8,0.5967,,0.09090909090909091,0.125,,,4.942857142857143,24.8,,,,,,5.0,,3.0,1.0,1.0,,,,,0.75,,1.0,0.16666666666666666,0.5,,3.0,1.0,1.0,,,0.14285714285714285,0.2,,1.0,,0.6,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.54615,,,1.0,,,,,,,,,,,,1.0,,,,0.1,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200826-201880-201967-202682,1610612750,"Mickael Gelabale, J.J. Barea, Greg Stiemsma, Dante Cunningham, Derrick Williams","Gelabale, Barea, Stiemsma, Cunningham, Williams",101153-200826-201880-201967-202682,MIN,150.0,2,2.0,-5.0,4.0,4.0,2.0,,1.0,8.0,,,,1.0,2.0,1.0,,1.0,2.0,1.0,4.0,9.0,,,,,,1.0,1.0,,,,,2.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,2.0,2.0,1.0,4.0,,2.0,,,,,,0.5,,,0.5,,,0.6666666666666666,,1.0,,,,0.5,1.0,,,76.8,23.0,14.5,21.5,14.5,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.6666666666666666,0.4133166666666666,0.3481,0.25,0.5,,,19.4,25.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,0.5,,0.5,0.5,0.5,,,0.5,0.3522,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200826-201880-201967-203144,1610612750,"Mickael Gelabale, J.J. Barea, Greg Stiemsma, Dante Cunningham, Alexey Shved","Gelabale, Barea, Stiemsma, Cunningham, Shved",101153-200826-201880-201967-203144,MIN,4150.0,15,69.0,-4.0,124.0,126.0,4.0,5.0,17.0,250.0,9.0,20.0,12.0,37.0,35.0,2.0,35.0,81.0,45.0,12.0,121.0,125.0,8.0,12.0,2.0,24.0,,2.0,2.0,1.0,32.0,38.0,10.0,35.0,16.0,25.0,10.0,59.0,8.0,13.0,13.0,43.0,21.0,64.0,14.0,8.0,9.0,7.0,6.0,2.0,16.0,,10.0,26.0,28.0,17.0,7.0,97.0,1.0,4.0,0.45714285714285713,0.5333333333333333,0.43209876543209874,0.6666666666666666,,0.43253968253968256,0.5789473684210527,,0.45038167938931295,0.6,0.1,0.35714285714285715,0.5625,0.2826086956521739,0.8666666666666667,0.26666666666666666,0.625,0.27631578947368424,0.28,0.25,0.8461538461538461,86.74698795180723,16.93548387096774,16.26984126984127,15.846774193548388,15.571428571428571,0.15873015873015872,0.45,0.5,0.29365079365079366,0.32432432432432434,0.3333333333333333,0.8333333333333334,0.2777777777777778,0.5,0.5476190476190477,0.501854,0.4765166666666667,0.05384615384615385,0.08235294117647059,0.19834710743801653,0.008264462809917356,11.320987654320987,25.144444444444446,0.03225806451612903,1.0,,1.0,,24.0,2.0,27.0,2.0,4.0,3.0,3.0,4.0,1.0,0.5510204081632653,0.3,0.6470588235294118,0.029411764705882353,0.19047619047619047,0.5,14.0,8.0,3.0,3.0,3.0,0.09876543209876543,0.20833333333333334,1.0,0.46153846153846156,0.5263157894736842,0.5833333333333334,0.7368421052631579,0.21428571428571427,9.0,,13.0,,27.0,9.0,9.0,5.0,1.0,0.6923076923076923,0.28888888888888886,,0.28888888888888886,0.2571428571428571,0.2571428571428571,0.5555555555555556,,0.2571428571428571,0.5667807692307693,5.0,7.0,10.0,12.0,3.0,6.0,,1.0,1.0,13.0,7.0,6.0,14.0,7.0,0.2727272727272727,1.0,0.5,0.3333333333333333,0.07936507936507936,0.3684210526315789,0.7142857142857143,,3.0,,,,3.0,0.3333333333333333,,,,4.0,4.0,0.4,0.4,1.0,,,,3.0,7.0,0.15789473684210525,4.0,0.21052631578947367,2.0,2.0,1.0,1.0,1.0,0.2857142857142857,0.1,0.02702702702702703,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200826-201880-201967-2557,1610612750,"Mickael Gelabale, J.J. Barea, Greg Stiemsma, Dante Cunningham, Luke Ridnour","Gelabale, Barea, Stiemsma, Cunningham, Ridnour",101153-200826-201880-201967-2557,MIN,182.0,3,3.0,-2.0,7.0,5.0,1.0,1.0,1.0,12.0,,,1.0,1.0,,,2.0,4.0,,,4.0,6.0,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,2.0,,,2.0,1.0,1.0,,3.0,,,1.0,1.0,2.0,1.0,4.0,,1.0,0.5,0.5,0.5,,,0.5,,,0.4,,,,0.6666666666666666,0.5,,,1.0,0.5,,,,94.94505494505495,17.714285714285715,11.6,15.428571428571429,11.6,,,,0.25,1.0,1.0,1.0,,,0.75,0.582875,,0.2,0.2,,,5.975,,0.14285714285714285,,,,,3.0,,1.0,,,1.0,,,,1.0,0.5,1.0,,0.75,,1.0,1.0,,,,0.25,0.3333333333333333,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200826-201880-202682-203144,1610612750,"Mickael Gelabale, J.J. Barea, Greg Stiemsma, Derrick Williams, Alexey Shved","Gelabale, Barea, Stiemsma, Williams, Shved",101153-200826-201880-202682-203144,MIN,293.0,4,5.0,9.0,10.0,10.0,8.0,5.0,,20.0,,,2.0,4.0,3.0,2.0,4.0,7.0,3.0,1.0,15.0,6.0,,,,,3.0,6.0,2.0,13.0,2.0,6.0,,3.0,1.0,2.0,,5.0,,,1.0,6.0,,6.0,,,,,,,,,,1.0,2.0,3.0,2.0,15.0,13.0,8.0,0.25,0.25,0.5714285714285714,,0.5,0.7,,0.75,0.6818181818181818,,0.7222222222222222,0.3,,,1.0,,1.0,,,,1.0,98.29351535836177,13.6,15.7,13.6,15.7,,,,0.4,0.5,0.5,,0.3,0.25,0.6,0.50078,0.4959375,0.18181818181818182,0.25,,0.8666666666666667,11.071428571428571,25.066666666666666,0.8,1.0,,,,3.0,3.0,5.0,,,,,,,1.0,,1.0,,0.3,0.375,2.0,1.0,1.0,,,0.14285714285714285,0.3333333333333333,,1.0,1.0,0.6666666666666666,1.0,0.5,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200826-201880-202682-2557,1610612750,"Mickael Gelabale, J.J. Barea, Greg Stiemsma, Derrick Williams, Luke Ridnour","Gelabale, Barea, Stiemsma, Williams, Ridnour",101153-200826-201880-202682-2557,MIN,149.0,4,2.0,-4.0,6.0,4.0,1.0,2.0,1.0,10.0,,,,2.0,,,,4.0,1.0,2.0,2.0,6.0,,1.0,,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,3.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,1.0,,,,,,,,,0.08333333333333333,,,0.2,1.0,0.25,1.0,,1.0,0.2,,,1.0,96.64429530201342,17.5,11.0,17.333333333333332,11.0,,,,0.4,,,,,,0.6,0.50844,,0.16666666666666666,0.2,,,9.85,22.5,0.16666666666666666,,,,,2.0,,,,,,,1.0,,,0.5,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5464,,1.0,1.0,,,,,,,,,,,,,,,,0.2,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200826-201880-203144-2557,1610612750,"Mickael Gelabale, J.J. Barea, Greg Stiemsma, Alexey Shved, Luke Ridnour","Gelabale, Barea, Stiemsma, Shved, Ridnour",101153-200826-201880-203144-2557,MIN,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
