EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,HeaveAttempts,BadPassOutOfBoundsTurnovers,Offensive Fouls,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeFGM,BlockingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,OffAtRimReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,Offensive Fouls Drawn,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,Loose Ball Fouls Drawn,Clear Path Fouls,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
101187-200768-201189-202334-203082,1610612761,"Alan Anderson, Kyle Lowry, Aaron Gray, Ed Davis, Terrence Ross","Anderson, Lowry, Gray, Davis, Ross",101187-200768-201189-202334-203082,TOR,284.0,2,5.0,-2.0,9.0,9.0,,,18.0,,,3.0,3.0,10.0,12.0,,,,,,1.0,1.0,10.0,,,1.0,,0.75,,0.7142857142857143,,,91.26760563380282,15.444444444444445,16.11111111111111,15.444444444444445,14.666666666666666,,,,0.528625,,,6.7,,,1.0,1.0,,,2.0,,,,,1.0,3.0,,,1.0,3.0,1.0,,,,,,,6.0,3.0,,3.0,1.0,,3.0,1.0,4.0,1.0,,1.0,,9.0,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,2.0,,4.0,,,1.0,2.0,,,1.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,,,0.5,,0.5,,,,0.5,,,,,,,1.0,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.6666666666666666,0.3333333333333333,,0.14285714285714285,0.25,,,25.333333333333332,,,,,,1.0,,,,,,,2.0,,1.0,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101187-200768-201189-203082-203112,1610612761,"Alan Anderson, Kyle Lowry, Aaron Gray, Terrence Ross, Quincy Acy","Anderson, Lowry, Gray, Ross, Acy",101187-200768-201189-203082-203112,TOR,279.0,1,5.0,1.0,8.0,9.0,,,17.0,1.0,2.0,1.0,2.0,8.0,7.0,,,,2.0,,4.0,5.0,8.0,,,0.5,,0.6666666666666666,,0.6666666666666666,,,87.74193548387096,15.125,17.555555555555557,14.375,16.333333333333332,0.3333333333333333,0.5,0.5,0.52825,,,17.15,,1.0,,,,,,1.0,2.0,,,1.0,2.0,,,2.0,4.0,,,,,,,,,6.0,,2.0,1.0,,,2.0,2.0,1.0,1.0,,,6.0,1.0,,,,4.0,1.0,1.0,1.0,,2.0,2.0,1.0,,,3.0,,,1.0,,4.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,0.5,,0.5,,0.6666666666666666,,,,0.6666666666666666,,0.5714285714285714,,,0.5,0.5714285714285714,0.3333333333333333,,,1.0,0.6,,1.0,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,0.6666666666666666,0.5,,,,,,25.15,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101187-200768-201942-202334-202361,1610612761,"Alan Anderson, Kyle Lowry, DeMar DeRozan, Ed Davis, Landry Fields","Anderson, Lowry, DeRozan, Davis, Fields",101187-200768-201942-202334-202361,TOR,432.0,3,7.0,-5.0,15.0,16.0,,9.0,31.0,1.0,4.0,1.0,9.0,5.0,10.0,,,,,,8.0,10.0,5.0,,,0.1111111111111111,,0.19230769230769232,,0.19230769230769232,,,103.33333333333333,17.2,10.875,15.0,10.875,0.3076923076923077,0.25,0.3333333333333333,0.40534615384615386,,,10.377777777777778,,2.0,,2.0,,,3.0,,2.0,,,1.0,2.0,,,1.0,4.0,,1.0,,,,,,2.0,3.0,,2.0,1.0,3.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,2.0,,1.0,7.0,2.0,,,,3.0,1.0,2.0,2.0,,5.0,1.0,,1.0,1.0,4.0,,,1.0,,,,,,,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,0.25,,0.25,,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.25,0.6,,1.0,0.25,1.0,,1.0,0.2,,,,1.0,1.0,1.0,1.0,,0.5,0.15384615384615385,,,,0.23076923076923078,1.0,0.15384615384615385,,,,0.15384615384615385,0.5,0.5,1.0,,,,,,,0.46153846153846156,0.5,0.3648,,,,,25.65,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1610612761,2013,2012-13,False
101187-200768-201942-202334-203082,1610612761,"Alan Anderson, Kyle Lowry, DeMar DeRozan, Ed Davis, Terrence Ross","Anderson, Lowry, DeRozan, Davis, Ross",101187-200768-201942-202334-203082,TOR,551.0,4,9.0,-14.0,17.0,18.0,2.0,3.0,35.0,2.0,3.0,4.0,8.0,11.0,25.0,,,,2.0,1.0,6.0,6.0,11.0,,2.0,0.5,,0.36363636363636365,,0.4230769230769231,,1.0,91.47005444646098,18.235294117647058,13.38888888888889,18.235294117647058,12.222222222222221,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.47460454545454545,0.4683,,10.3,0.11764705882352941,,1.0,2.0,,,3.0,,1.0,,,,2.0,,1.0,,3.0,3.0,,,,,1.0,,6.0,,,2.0,,,3.0,,3.0,,,1.0,1.0,6.0,,,,2.0,3.0,,,,,4.0,2.0,,2.0,,4.0,,1.0,3.0,,4.0,,1.0,3.0,4.0,,,2.0,,,,,,,,,0.75,0.75,,,,,,0.2727272727272727,,,,1.0,,0.6,,0.6666666666666666,,0.625,,,,,1.0,0.3333333333333333,1.0,,1.0,,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.5,0.09090909090909091,,,,0.18181818181818182,,,,,,,,1.0,,0.45454545454545453,,,0.15384615384615385,0.2,,,24.3,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101187-200768-201942-202334-203112,1610612761,"Alan Anderson, Kyle Lowry, DeMar DeRozan, Ed Davis, Quincy Acy","Anderson, Lowry, DeRozan, Davis, Acy",101187-200768-201942-202334-203112,TOR,185.0,1,3.0,-3.0,6.0,5.0,,,11.0,,1.0,3.0,5.0,6.0,9.0,,,,4.0,,1.0,3.0,4.0,,,0.6,,0.5,,0.5,,,85.62162162162161,19.333333333333332,13.8,16.666666666666668,13.8,0.16666666666666666,,,0.5167166666666666,,,6.0200000000000005,,2.0,3.0,4.0,,,,,1.0,,,,,,,,1.0,,2.0,,2.0,,,,2.0,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,2.0,,,,1.0,1.0,1.0,,,2.0,,,,,1.0,,,2.0,1.0,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,0.16666666666666666,0.2,,,0.5,1.0,1.0,0.5,,,1.0,0.3333333333333333,,,,,1.0,,,,,0.6666666666666666,0.75,1.0,0.3333333333333333,,,0.16666666666666666,,,,,,,,,,,,,,0.8333333333333334,,0.48005,0.16666666666666666,0.2,,0.3333333333333333,23.4,1.0,1.0,1.0,,,,,0.5,0.5,,0.5,1.0,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101187-200768-201942-202361-202685,1610612761,"Alan Anderson, Kyle Lowry, DeMar DeRozan, Landry Fields, Jonas Valanciunas","Anderson, Lowry, DeRozan, Fields, Valanciunas",101187-200768-201942-202361-202685,TOR,1558.0,8,26.0,-18.0,49.0,51.0,21.0,26.0,100.0,4.0,9.0,16.0,23.0,59.0,77.0,8.0,11.0,24.0,14.0,3.0,8.0,10.0,59.0,24.0,21.0,0.6956521739130435,0.7272727272727273,0.6714285714285714,0.6785714285714286,0.7023809523809523,0.7058823529411765,1.0,92.42618741976894,15.714285714285714,15.450980392156863,15.46938775510204,15.03921568627451,0.2571428571428571,0.4444444444444444,0.4444444444444444,0.5017442857142858,0.4881857142857143,0.4067796610169492,8.852173913043478,0.42857142857142855,2.0,8.0,10.0,4.0,5.0,4.0,1.0,2.0,1.0,1.0,4.0,10.0,,2.0,5.0,12.0,12.0,1.0,,,1.0,3.0,5.0,18.0,12.0,3.0,10.0,4.0,1.0,9.0,4.0,13.0,3.0,1.0,5.0,2.0,30.0,1.0,1.0,,1.0,4.0,2.0,4.0,,4.0,5.0,4.0,4.0,1.0,,9.0,,4.0,8.0,1.0,13.0,1.0,,13.0,16.0,2.0,,9.0,,,,,,,1.0,,0.5625,0.5625,0.8,0.4166666666666667,0.3333333333333333,0.4166666666666667,,0.34285714285714286,0.043478260869565216,,,0.5555555555555556,,0.4444444444444444,0.14285714285714285,0.5,0.16666666666666666,0.45454545454545453,0.15384615384615385,,,1.0,0.3333333333333333,,0.6666666666666666,,1.0,,0.2857142857142857,0.8,0.8888888888888888,0.625,0.11428571428571428,0.5,0.05714285714285714,0.5,0.5,1.0,0.2857142857142857,0.4,0.4,0.75,0.35714285714285715,0.8,0.07142857142857142,1.0,0.14285714285714285,,0.6285714285714286,0.4,0.5485,0.21428571428571427,0.3,,,25.55,,1.0,,,,1.0,,,,0.2,0.5,,4.0,2.0,1.0,1.0,,,1.0,,,2.0,,,,0.1,,,0.5,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612761,2013,2012-13,False
101187-200768-201942-202361-203082,1610612761,"Alan Anderson, Kyle Lowry, DeMar DeRozan, Landry Fields, Terrence Ross","Anderson, Lowry, DeRozan, Fields, Ross",101187-200768-201942-202361-203082,TOR,1.0,1,,-1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101187-200768-201942-202685-203082,1610612761,"Alan Anderson, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas, Terrence Ross","Anderson, Lowry, DeRozan, Valanciunas, Ross",101187-200768-201942-202685-203082,TOR,358.0,4,6.0,-2.0,12.0,12.0,10.0,9.0,24.0,,1.0,1.0,3.0,11.0,13.0,1.0,3.0,11.0,2.0,1.0,4.0,5.0,9.0,11.0,10.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.55,0.55,1.0,96.53631284916202,13.583333333333334,16.25,13.5,14.5,0.125,,,0.4893625,0.4893625,1.0,9.433333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,4.0,2.0,4.0,2.0,5.0,3.0,1.0,,2.0,2.0,5.0,3.0,,,6.0,4.0,2.0,1.0,,,,,,,,,1.0,,,1.0,2.0,1.0,,,,3.0,1.0,1.0,2.0,,4.0,,2.0,,,3.0,,,3.0,4.0,,,,,2.0,,,,,3.0,2.0,,,,0.4,0.4,0.4,1.0,0.625,0.3333333333333333,1.0,,0.75,,0.5,,1.0,0.3333333333333333,0.6,0.2,,0.5,,,1.0,,1.0,,,0.125,1.0,1.0,,0.125,,0.125,,,,0.5,0.5,0.5,,0.125,1.0,0.125,,0.5,0.5,0.75,0.5,,,,,0.18181818181818182,25.639999999999997,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101187-200768-201942-202685-2554,1610612761,"Alan Anderson, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas, Mickael Pietrus","Anderson, Lowry, DeRozan, Valanciunas, Pietrus",101187-200768-201942-202685-2554,TOR,131.0,1,2.0,3.0,4.0,3.0,,,7.0,,,3.0,3.0,8.0,5.0,,,,2.0,1.0,1.0,1.0,8.0,,,1.0,,1.0,,1.0,,1.0,76.94656488549619,16.0,22.333333333333332,16.0,22.333333333333332,,,,0.7066333333333333,,,0.6666666666666666,,,3.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,4.0,,,,,,2.0,,2.0,,,2.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,2.0,,,1.0,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101187-200768-201942-203082-203112,1610612761,"Alan Anderson, Kyle Lowry, DeMar DeRozan, Terrence Ross, Quincy Acy","Anderson, Lowry, DeRozan, Ross, Acy",101187-200768-201942-203082-203112,TOR,5.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101187-200768-202334-202361-203082,1610612761,"Alan Anderson, Kyle Lowry, Ed Davis, Landry Fields, Terrence Ross","Anderson, Lowry, Davis, Fields, Ross",101187-200768-202334-202361-203082,TOR,894.0,5,15.0,4.0,27.0,28.0,,7.0,55.0,,3.0,7.0,15.0,34.0,30.0,,,,6.0,1.0,9.0,13.0,30.0,,,0.4666666666666667,,0.5925925925925926,,0.5892857142857143,,1.0,88.59060402684564,17.925925925925927,14.642857142857142,16.962962962962962,13.964285714285714,0.1111111111111111,,,0.5124192307692308,,,6.473333333333333,,2.0,5.0,9.0,,,3.0,,,,,6.0,12.0,,,6.0,12.0,2.0,3.0,,4.0,,,,8.0,15.0,3.0,12.0,6.0,,4.0,5.0,9.0,5.0,,2.0,,23.0,3.0,1.0,,2.0,6.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,,,4.0,,,5.0,,9.0,1.0,2.0,5.0,4.0,1.0,1.0,2.0,,,,,,,1.0,,0.5714285714285714,0.6666666666666666,0.8333333333333334,0.5,,0.5,0.5,0.4444444444444444,,,,0.5,,0.6666666666666666,0.125,1.0,0.5,0.7272727272727273,0.2857142857142857,,0.5,,1.0,0.6,0.6666666666666666,1.0,1.0,,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.4,0.1111111111111111,,,,,,0.4444444444444444,0.5,0.5,0.8333333333333334,,,,,,,0.7777777777777778,0.5,0.5048,0.07142857142857142,0.125,,0.11764705882352941,25.683333333333334,1.0,1.0,2.0,,1.0,,,0.6666666666666666,0.5,,0.25,1.0,2.0,,0.6666666666666666,0.6666666666666666,0.25,,1.0,2.0,,2.0,,,,,,,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101187-200768-202334-202361-2554,1610612761,"Alan Anderson, Kyle Lowry, Ed Davis, Landry Fields, Mickael Pietrus","Anderson, Lowry, Davis, Fields, Pietrus",101187-200768-202334-202361-2554,TOR,141.0,1,2.0,1.0,5.0,4.0,,,9.0,,,3.0,4.0,6.0,5.0,,,,,,2.0,3.0,4.0,,,0.75,,0.6,,0.6,,,91.91489361702128,14.4,17.25,13.2,17.25,,,,0.46665,,,4.25,,1.0,2.0,3.0,,,1.0,,,,,,1.0,,,,1.0,,1.0,,2.0,,,,6.0,,,1.0,,1.0,3.0,,3.0,,,2.0,,6.0,1.0,,,,2.0,1.0,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,0.2,0.25,,,1.0,,1.0,,,1.0,1.0,0.5,,1.0,,1.0,,1.0,,,,0.6,0.6666666666666666,1.0,1.0,0.2,,,,,,0.2,,,,,,,,,,0.8,,,,,,0.3333333333333333,27.6,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101187-200768-202334-203082-203112,1610612761,"Alan Anderson, Kyle Lowry, Ed Davis, Terrence Ross, Quincy Acy","Anderson, Lowry, Davis, Ross, Acy",101187-200768-202334-203082-203112,TOR,777.0,3,13.0,2.0,23.0,20.0,,,43.0,1.0,6.0,9.0,20.0,30.0,28.0,,,,4.0,,6.0,13.0,28.0,,,0.45,,0.5555555555555556,,0.5555555555555556,,,79.6911196911197,18.565217391304348,17.5,16.82608695652174,17.2,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.49331296296296295,,,9.155,,4.0,3.0,7.0,,,7.0,,2.0,,,4.0,5.0,,,4.0,7.0,,5.0,,2.0,,,,14.0,6.0,6.0,5.0,4.0,3.0,7.0,2.0,9.0,2.0,,3.0,1.0,20.0,1.0,6.0,,2.0,4.0,7.0,1.0,1.0,,1.0,1.0,2.0,,,3.0,,,1.0,,4.0,,,2.0,1.0,1.0,,1.0,,,,,,,,,0.7777777777777778,0.7777777777777778,0.5,0.5714285714285714,,0.5714285714285714,0.16666666666666666,0.25925925925925924,0.15,0.14285714285714285,,0.3333333333333333,,0.5714285714285714,0.5454545454545454,1.0,0.3333333333333333,0.6666666666666666,0.5,0.5,,0.5,,,0.8,1.0,,,0.25925925925925924,0.42857142857142855,0.6,1.0,0.25925925925925924,1.0,0.07407407407407407,,,,0.18518518518518517,0.8,0.8,0.5,,,,,,,0.5185185185185185,0.8,0.47336999999999996,0.037037037037037035,0.05,,0.06666666666666667,24.614285714285717,,2.0,1.0,,,1.0,,0.2,0.16666666666666666,0.6,0.3333333333333333,,5.0,,0.7142857142857143,0.8333333333333334,0.5,1.0,1.0,,,3.0,2.0,1.0,,0.2857142857142857,,0.18181818181818182,0.6,0.16666666666666666,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1610612761,2013,2012-13,False
101187-200768-202361-202685-203082,1610612761,"Alan Anderson, Kyle Lowry, Landry Fields, Jonas Valanciunas, Terrence Ross","Anderson, Lowry, Fields, Valanciunas, Ross",101187-200768-202361-202685-203082,TOR,208.0,2,3.0,1.0,7.0,7.0,3.0,,14.0,,,3.0,4.0,7.0,6.0,1.0,1.0,3.0,4.0,,3.0,3.0,7.0,3.0,3.0,0.75,1.0,0.6,0.5,0.5833333333333334,0.5,,96.92307692307692,15.714285714285714,14.0,15.714285714285714,14.0,,,,0.49160000000000004,0.4921,0.42857142857142855,5.95,0.42857142857142855,,,1.0,,,3.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,2.0,,,,,3.0,,,,,,,1.0,,,1.0,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.2,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,0.2,,,,0.6,,,,,,0.2,,,,,,,,0.5,,0.4,,,0.16666666666666666,0.2,,,24.9,,,,,1.0,,,,,,,,3.0,,1.0,1.0,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101187-200768-202361-202685-203112,1610612761,"Alan Anderson, Kyle Lowry, Landry Fields, Jonas Valanciunas, Quincy Acy","Anderson, Lowry, Fields, Valanciunas, Acy",101187-200768-202361-202685-203112,TOR,14.0,1,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,102.85714285714286,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101187-200768-202361-202685-2742,1610612761,"Alan Anderson, Kyle Lowry, Landry Fields, Jonas Valanciunas, Sebastian Telfair","Anderson, Lowry, Fields, Valanciunas, Telfair",101187-200768-202361-202685-2742,TOR,168.0,1,3.0,5.0,6.0,7.0,6.0,7.0,13.0,,,2.0,2.0,10.0,5.0,2.0,2.0,10.0,2.0,1.0,5.0,5.0,10.0,10.0,6.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,111.42857142857143,10.833333333333334,14.714285714285714,10.833333333333334,13.285714285714286,,,,0.4818166666666666,0.4818166666666666,1.0,3.75,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,6.0,,,,,1.0,6.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,3.0,,,,,,,,,,,,,2.0,2.0,3.0,,,4.0,8.0,1.0,,2.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,0.5,0.5,,,,,,0.3333333333333333,,,,,,0.6,,1.0,,0.6666666666666666,,,,,0.3333333333333333,,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.6666666666666666,,,0.6,0.6666666666666666,0.5,,24.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
