EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefensiveGoaltends,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,PenaltyPoints,AtRimAssists,Steals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyPointsPct,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,Loose Ball Fouls Drawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,Offensive Fouls Drawn,SecondChanceArc3FGM,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,SecondChanceArc3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201935-202391-202700-202962-2568,1610612745,"James Harden, Jeremy Lin, Donatas Motiejunas, Greg Smith, Carlos Delfino","Harden, Lin, Motiejunas, Smith, Delfino",201935-202391-202700-202962-2568,HOU,54.0,2,-2.0,3.0,,5.0,2.0,,133.33333333333334,5.0,5.0,1.0,2.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,19.5,19.5,,,,,,1.0,,,1.0,0.5373,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-202391-202700-203093-2568,1610612745,"James Harden, Jeremy Lin, Donatas Motiejunas, Terrence Jones, Carlos Delfino","Harden, Lin, Motiejunas, Jones, Delfino",201935-202391-202700-203093-2568,HOU,104.0,1,-4.0,4.0,,7.0,6.0,,96.92307692307692,11.0,10.25,2.0,3.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,,0.5,,0.5,,0.5,1.0,,,,,,,,,,20.0,20.0,0.5,1.0,1.0,,,,,,1.0,0.628925,,,,,0.9,22.1,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,0.5,,,,,,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-202391-202718-202962-203080,1610612745,"James Harden, Jeremy Lin, Chandler Parsons, Greg Smith, Thomas Robinson","Harden, Lin, Parsons, Smith, Robinson",201935-202391-202718-202962-203080,HOU,680.0,5,-2.0,23.0,1.0,44.0,33.0,,93.17647058823529,14.043478260869565,13.434782608695652,11.0,21.0,2.0,5.0,6.0,1.0,2.0,5.0,5.0,4.0,9.0,16.0,4.0,4.0,31.0,1.0,2.0,2.0,6.0,2.0,4.0,1.0,4.0,1.0,2.0,7.0,5.0,12.0,3.0,2.0,4.0,3.0,4.0,4.0,5.0,1.0,2.0,29.0,0.5625,0.5,0.675,0.5,0.7045454545454546,0.5,0.2,0.75,1.0,0.5714285714285714,0.5,1.0,0.625,0.625,0.5,1.0,0.5,17.0,16.714285714285715,0.3,0.8333333333333334,1.0,0.25,0.25,0.2,1.0,0.5,0.5,0.5264624999999999,0.6138,0.09523809523809523,0.11764705882352941,0.06451612903225806,8.3375,25.45,1.0,,,3.0,3.0,1.0,7.0,,15.0,4.0,,,,,0.3333333333333333,0.75,0.75,0.6666666666666666,1.0,0.2,0.25,,,,,9.0,4.0,3.0,7.0,12.0,2.0,6.0,2.0,9.0,0.6666666666666666,0.75,0.125,0.16666666666666666,1.0,1.0,0.6,0.6,0.6666666666666666,0.5,0.5696875,0.42857142857142855,,4.0,12.0,3.0,1.0,1.0,1.0,2.0,1.0,,12.0,1.0,0.6,,0.6,0.3870967741935484,1.0,,1.0,,,3.0,,1.0,4.0,,1.0,3.0,1.0,,,0.5714285714285714,0.5,0.75,0.75,0.3333333333333333,,,0.125,,0.75,3.0,0.75,,,,,6.0,,,,1.0,,,1.0,,1.0,,,,,,,,0.2,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-202391-202718-202962-203093,1610612745,"James Harden, Jeremy Lin, Chandler Parsons, Greg Smith, Terrence Jones","Harden, Lin, Parsons, Smith, Jones",201935-202391-202718-202962-203093,HOU,43.0,1,-1.0,2.0,2.0,4.0,3.0,,133.95348837209303,10.0,10.0,1.0,2.0,1.0,,,,,,1.0,,,1.0,1.0,2.0,2.0,,,2.0,,,,1.0,,,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,,0.3333333333333333,1.0,0.5,,,,,1.0,,0.5,,,,11.5,11.5,,,,,0.5,,,,0.5,0.520775,,,,1.0,22.3,23.4,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,2.0,,,1.0,,,,,2.0,,,,,,,,,,,0.520775,1.0,2.0,2.0,2.0,,1.0,,,,1.0,,2.0,1.0,0.3333333333333333,,,1.0,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-202391-202718-202962-2568,1610612745,"James Harden, Jeremy Lin, Chandler Parsons, Greg Smith, Carlos Delfino","Harden, Lin, Parsons, Smith, Delfino",201935-202391-202718-202962-2568,HOU,4268.0,27,-27.0,148.0,65.0,289.0,177.0,,97.5070290534208,13.83108108108108,12.932432432432432,71.0,141.0,14.0,21.0,29.0,4.0,6.0,19.0,31.0,31.0,37.0,79.0,39.0,31.0,150.0,4.0,10.0,13.0,42.0,6.0,30.0,2.0,12.0,27.0,5.0,52.0,16.0,68.0,13.0,8.0,18.0,22.0,31.0,40.0,45.0,3.0,16.0,137.0,0.46835443037974683,0.4,0.5042372881355932,0.36666666666666664,0.539568345323741,0.40625,0.3305084745762712,0.7222222222222222,0.8333333333333334,0.3,0.8709677419354839,0.08695652173913043,0.746031746031746,0.2222222222222222,0.5,0.10526315789473684,0.8846153846153846,15.75177304964539,15.198581560283689,0.2457627118644068,0.7241379310344828,0.7777777777777778,0.16101694915254236,0.2627118644067797,0.2627118644067797,0.4,0.6666666666666666,0.576271186440678,0.49110431034482765,0.507323076923077,0.12213740458015267,0.17391304347826086,0.08666666666666667,9.541772151898734,26.889743589743592,7.0,4.0,8.0,15.0,39.0,13.0,29.0,4.0,71.0,20.0,2.0,8.0,6.0,8.0,0.8666666666666667,0.38461538461538464,0.39473684210526316,0.625,0.6111111111111112,0.3684210526315789,0.5,0.06779661016949153,0.5,0.5,1.0,55.0,13.0,9.0,36.0,32.0,7.0,16.0,5.0,53.0,0.43243243243243246,0.47058823529411764,0.08860759493670886,0.06896551724137931,0.5714285714285714,0.6666666666666666,0.2903225806451613,0.2903225806451613,0.5555555555555556,0.2653061224489796,0.47284574468085105,0.3900709219858156,2.0,17.0,63.0,9.0,8.0,6.0,5.0,3.0,8.0,5.0,60.0,6.0,0.5163934426229508,0.625,0.42857142857142855,0.42,2.0,0.8,0.2857142857142857,,3.0,11.0,4.0,10.0,17.0,4.0,13.0,11.0,9.0,1.0,0.3076923076923077,0.4722222222222222,0.46938775510204084,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.061224489795918366,,0.20408163265306123,0.4,0.36666666666666664,9.0,0.6923076923076923,1.0,1.0,1.0,5.0,6.0,,2.0,2.0,5.0,,,,1.0,1.0,3.0,1.0,,1.0,,2.0,0.2,0.2631578947368421,,0.09523809523809523,,0.6,,0.25,0.06666666666666667,1.0,1.0,,2.0,0.2222222222222222,4.0,0.26666666666666666,5.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,1610612745,2013,2012-13,True
201935-202391-202718-203080-2568,1610612745,"James Harden, Jeremy Lin, Chandler Parsons, Thomas Robinson, Carlos Delfino","Harden, Lin, Parsons, Robinson, Delfino",201935-202391-202718-203080-2568,HOU,95.0,2,4.0,3.0,3.0,6.0,,,90.94736842105263,14.666666666666666,14.666666666666666,2.0,3.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,4.0,,,,2.0,,1.0,,,1.0,,2.0,,2.0,,,,,,1.0,2.0,,1.0,4.0,1.0,,0.5,,0.6666666666666666,,0.5,,,,1.0,,1.0,,,,1.0,17.0,17.0,0.5,1.0,1.0,,,0.5,,,1.0,0.5122,,0.3333333333333333,0.5,,1.9,26.1,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-202391-202718-203093-2568,1610612745,"James Harden, Jeremy Lin, Chandler Parsons, Terrence Jones, Carlos Delfino","Harden, Lin, Parsons, Jones, Delfino",201935-202391-202718-203093-2568,HOU,313.0,1,1.0,10.0,4.0,19.0,11.0,,87.41214057507987,19.0,17.3,5.0,9.0,2.0,1.0,3.0,,,,2.0,1.0,3.0,5.0,2.0,6.0,12.0,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,1.0,,4.0,2.0,6.0,1.0,,1.0,,,4.0,6.0,,2.0,8.0,0.6,1.0,0.42857142857142855,1.0,0.6,1.0,0.2857142857142857,1.0,,0.5,1.0,1.0,0.5714285714285714,0.6666666666666666,,1.0,1.0,13.666666666666666,12.88888888888889,0.42857142857142855,0.3333333333333333,0.5,,0.2857142857142857,0.14285714285714285,,,0.7142857142857143,0.5323857142857144,0.3586,0.2222222222222222,0.2857142857142857,0.3333333333333333,8.1,23.85,,,1.0,,,,2.0,,4.0,3.0,,3.0,3.0,3.0,,,,0.5,0.25,,,0.14285714285714285,,,,5.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,5.0,0.6666666666666666,0.6666666666666666,0.2,0.3333333333333333,0.5,1.0,1.0,1.0,0.5,0.3333333333333333,0.5303,0.5555555555555556,2.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,6.0,1.0,0.75,,1.0,0.5,,,,,1.0,,,,2.0,,1.0,,,,,1.0,0.6666666666666666,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-202391-202962-203080-2568,1610612745,"James Harden, Jeremy Lin, Greg Smith, Thomas Robinson, Carlos Delfino","Harden, Lin, Smith, Robinson, Delfino",201935-202391-202962-203080-2568,HOU,71.0,2,4.0,1.0,,4.0,3.0,,81.12676056338029,38.0,34.0,1.0,3.0,2.0,1.0,1.0,,,1.0,,1.0,2.0,2.0,2.0,,7.0,1.0,1.0,5.0,2.0,,1.0,1.0,,,,1.0,1.0,2.0,,,,2.0,2.0,,,,,2.0,1.0,1.0,0.875,0.8333333333333334,0.875,0.8333333333333334,0.5,,,,,1.0,0.25,1.0,,1.0,,11.0,1.0,0.25,1.0,1.0,0.25,,0.25,,,0.75,0.5672,0.4297,,,0.7142857142857143,3.1,24.25,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,5.0,1.0,,1.0,,1.0,1.0,0.5,0.5,0.25,0.5,1.0,1.0,0.25,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,1.0,0.5,0.5,,,,,,,,,0.5496,0.3333333333333333,,,3.0,1.0,,,,,,,3.0,,0.75,,1.0,0.42857142857142855,,,,1.0,1.0,,,1.0,,1.0,2.0,,,,0.5,,0.75,,,,0.5,1.0,0.5,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-202391-202962-203093-2568,1610612745,"James Harden, Jeremy Lin, Greg Smith, Terrence Jones, Carlos Delfino","Harden, Lin, Smith, Jones, Delfino",201935-202391-202962-203093-2568,HOU,47.0,1,,,,1.0,,,30.638297872340427,,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,2.0,2.0,,,,,,1.0,2.0,,1.0,,,,,,,,0.5,,,,,1.0,,0.5,,1.0,,36.0,18.0,,,,0.5,,0.5,,,0.5,0.448275,0.3801,0.3333333333333333,0.5,,8.0,25.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-202694-202718-202962-2568,1610612745,"James Harden, Marcus Morris, Chandler Parsons, Greg Smith, Carlos Delfino","Harden, Morris, Parsons, Smith, Delfino",201935-202694-202718-202962-2568,HOU,64.0,1,,3.0,,6.0,2.0,,135.0,9.0,9.0,1.0,3.0,,,1.0,,,,,,,1.0,,2.0,2.0,,,,,,,,,1.0,,2.0,,2.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,2.0,,,,,0.5,,,1.0,,,1.0,,1.0,,,,,12.333333333333334,12.333333333333334,1.0,,,,,,,,1.0,0.6923,,0.5,0.5,,0.9,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201962-201976-202694-202962-2568,1610612745,"Toney Douglas, Patrick Beverley, Marcus Morris, Greg Smith, Carlos Delfino","Douglas, Beverley, Morris, Smith, Delfino",201962-201976-202694-202962-2568,HOU,7.0,1,3.0,,,1.0,,,205.71428571428572,,,,1.0,,,,,,,,1.0,,,1.0,,3.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,3.0,,,1.5,,1.5,,1.0,,,,,,,,,,,7.0,7.0,,,,,,1.0,,,1.0,0.3651,,,,,,25.8,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.3651,1.0,,,3.0,,,,,,,,3.0,,1.5,,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.5,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201962-202332-202335-202694-202718,1610612745,"Toney Douglas, Cole Aldrich, Patrick Patterson, Marcus Morris, Chandler Parsons","Douglas, Aldrich, Patterson, Morris, Parsons",201962-202332-202335-202694-202718,HOU,31.0,1,3.0,1.0,,3.0,,,139.3548387096774,18.0,18.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,,1.0,3.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,,,3.0,1.0,,1.0,,0.75,,,,,,1.0,,1.0,,,,,6.5,6.5,,,,,1.0,,,,,0.388,,,,,19.7,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,0.388,1.0,,1.0,3.0,,,,,,1.0,,3.0,1.0,0.75,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201962-202332-202335-202718-2568,1610612745,"Toney Douglas, Cole Aldrich, Patrick Patterson, Chandler Parsons, Carlos Delfino","Douglas, Aldrich, Patterson, Parsons, Delfino",201962-202332-202335-202718-2568,HOU,132.0,1,5.0,4.0,,9.0,2.0,,98.18181818181817,18.75,17.25,2.0,5.0,,1.0,1.0,,,1.0,2.0,1.0,2.0,4.0,1.0,,7.0,,,,2.0,,1.0,,,1.0,,3.0,,3.0,,,,,,,,,,7.0,0.5,,0.7,,0.7,,0.2,,,,0.5,,0.6,,,,,11.4,11.4,0.2,1.0,1.0,0.2,0.4,0.2,,,0.4,0.52381,,,,,11.675,24.5,1.0,,,1.0,3.0,1.0,2.0,,5.0,2.0,,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,,1.0,1.0,,,,,,,,,2.0,,1.0,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,0.5,,,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201962-202332-202341-202694-202718,1610612745,"Toney Douglas, Cole Aldrich, James Anderson, Marcus Morris, Chandler Parsons","Douglas, Aldrich, Anderson, Morris, Parsons",201962-202332-202341-202694-202718,HOU,144.0,1,-2.0,5.0,,10.0,8.0,,100.0,11.0,11.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,,1.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,2.0,2.0,,3.0,1.0,,,1.0,2.0,1.0,3.0,,,,2.0,2.0,,,,,4.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,17.8,15.2,0.3333333333333333,1.0,1.0,,0.16666666666666666,0.5,1.0,1.0,0.8333333333333334,0.5818083333333334,,,,0.3333333333333333,6.033333333333334,25.0,,,,,,,2.0,,4.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,4.0,,2.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201962-202332-202391-202694-202718,1610612745,"Toney Douglas, Cole Aldrich, Jeremy Lin, Marcus Morris, Chandler Parsons","Douglas, Aldrich, Lin, Morris, Parsons",201962-202332-202391-202694-202718,HOU,78.0,1,6.0,4.0,4.0,8.0,3.0,,147.69230769230768,10.5,9.25,1.0,4.0,,2.0,2.0,,,,,,2.0,2.0,,5.0,9.0,,,,2.0,,,,,,,2.0,,2.0,,,,1.0,2.0,4.0,6.0,2.0,3.0,9.0,1.0,,1.0,,1.125,,,,,,,,0.5,,,,,9.0,9.0,1.0,1.0,1.0,,,,,,1.0,0.5852,,1.0,1.0,,2.65,,,,,,,,1.0,,2.0,2.0,,1.0,,1.0,,,,0.5,0.5,,,,,,,4.0,2.0,,2.0,2.0,,1.0,,4.0,0.5,0.5,,,,,,,,1.0,0.5852,1.0,,5.0,9.0,1.0,,,,,1.0,1.0,9.0,1.0,1.125,1.0,0.5,1.0,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201962-202332-202391-202718-2568,1610612745,"Toney Douglas, Cole Aldrich, Jeremy Lin, Chandler Parsons, Carlos Delfino","Douglas, Aldrich, Lin, Parsons, Delfino",201962-202332-202391-202718-2568,HOU,32.0,1,-1.0,2.0,2.0,3.0,2.0,,135.0,14.5,14.5,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,2.0,,1.0,1.0,,,,,0.5,,,,,,,,1.0,,,,,3.0,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201962-202332-202694-202718-203093,1610612745,"Toney Douglas, Cole Aldrich, Marcus Morris, Chandler Parsons, Terrence Jones","Douglas, Aldrich, Morris, Parsons, Jones",201962-202332-202694-202718-203093,HOU,132.0,1,,3.0,,6.0,4.0,,65.45454545454545,22.333333333333332,20.666666666666668,2.0,3.0,1.0,,,,,2.0,2.0,,2.0,4.0,,,4.0,1.0,1.0,2.0,,,,,1.0,,,1.0,1.0,2.0,,,,,2.0,1.0,,,,2.0,0.5,1.0,0.5,1.0,0.5,1.0,,,,0.5,,,0.3333333333333333,0.5,,,,21.666666666666668,14.666666666666666,,,,0.5,0.5,,,,,0.394575,0.3644,,,0.5,13.775,,2.0,,,,,,2.0,,4.0,1.0,,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,4.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
