EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,Technical Free Throw Trips,BlockedShortMidRange,OffLongMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,HeaveAttempts,OffThreePtRebounds,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,Travels,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Clear Path Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201162-201609-201632-202694-203088,1610612756,"Jared Dudley, Goran Dragic, Hamed Haddadi, Marcus Morris, Kendall Marshall","Dudley, Dragic, Haddadi, Morris, Marshall",201162-201609-201632-202694-203088,PHX,332.0,3,-2.0,10.0,11.0,1.0,5.0,21.0,3.0,11.0,,3.0,,4.0,6.0,4.0,4.0,1.0,9.0,3.0,1.0,,0.5,1.5,,91.08433734939759,16.0,15.636363636363637,14.9,13.545454545454545,0.2727272727272727,0.1,6.0,1.0,0.1,0.14285714285714285,,1.0,,,1.0,5.0,1.0,6.0,13.0,,,,2.0,,,,,2.0,2.0,,,2.0,,,2.0,,1.0,1.0,1.0,,,0.16666666666666666,,0.4444444444444444,1.5,,0.5,0.6666666666666666,0.5714285714285714,1.0,0.5,0.1111111111111111,,,0.5555555555555556,0.2,0.2,,,,0.4444444444444444,0.4606388888888888,0.4638,15.75,2.0,,,,3.0,1.0,3.0,1.0,1.0,2.0,1.0,,3.0,,,,2.0,2.0,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,0.5,0.4,,,,0.5,,,,,,,0.3333333333333333,,1.0,0.4088,0.18181818181818182,25.066666666666666,,,,,,,,0.5,,,,,,,2.0,,,1.0,2.0,,,1.0,,2.0,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,0.6666666666666666,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
201162-201609-201632-203088-2449,1610612756,"Jared Dudley, Goran Dragic, Hamed Haddadi, Kendall Marshall, Luis Scola","Dudley, Dragic, Haddadi, Marshall, Scola",201162-201609-201632-203088-2449,PHX,67.0,1,-3.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,85.97014925373134,25.5,8.0,25.5,8.0,,,1.0,,,,,,,,,1.0,,1.0,4.0,,,,,,,,,,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,0.3303,,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
201162-201609-202325-202693-2449,1610612756,"Jared Dudley, Goran Dragic, Wesley Johnson, Markieff Morris, Luis Scola","Dudley, Dragic, Johnson, Morris, Scola",201162-201609-202325-202693-2449,PHX,389.0,7,3.0,12.0,16.0,3.0,2.0,28.0,3.0,15.0,2.0,2.0,,8.0,13.0,4.0,5.0,1.0,10.0,2.0,3.0,1.0,0.5357142857142857,0.3333333333333333,,103.65038560411311,14.25,13.625,11.833333333333334,12.0625,0.13333333333333333,0.25,6.0,2.0,0.15384615384615385,0.2,1.0,3.0,,1.0,,2.0,3.0,9.0,12.0,,1.0,2.0,4.0,1.0,3.0,,8.0,3.0,5.0,1.0,1.0,3.0,1.0,,1.0,,,,,0.3333333333333333,0.5,0.3333333333333333,,0.5,,0.3333333333333333,1.0,0.75,0.8888888888888888,1.0,0.6666666666666666,0.25,0.3333333333333333,0.5,0.16666666666666666,,,,0.5,,0.5,0.5383583333333334,0.66855,6.699999999999999,5.0,2.0,2.0,4.0,2.0,1.0,3.0,2.0,4.0,5.0,1.0,2.0,2.0,1.0,,1.0,4.0,5.0,2.0,1.0,1.0,1.0,2.0,,,,,0.5,0.5,0.5,0.25,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.5,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,0.5,0.5,0.4970333333333334,0.3333333333333333,24.233333333333334,1.0,1.0,,,,,,0.5,0.08333333333333333,0.5,,,,1.0,1.0,,,,2.0,,1.0,,6.0,1.0,2.0,1.0,1.0,,1.0,0.6666666666666666,,,0.6666666666666666,1.0,1.0,1.0,0.5,0.5,1.0,,,,,0.5,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
201162-201609-202325-202693-979,1610612756,"Jared Dudley, Goran Dragic, Wesley Johnson, Markieff Morris, Jermaine O'Neal","Dudley, Dragic, Johnson, Morris, O'Neal",201162-201609-202325-202693-979,PHX,694.0,4,-10.0,22.0,21.0,4.0,5.0,43.0,11.0,17.0,3.0,3.0,,8.0,11.0,7.0,13.0,3.0,13.0,3.0,4.0,2.0,0.38636363636363635,0.5,,89.22190201729107,17.636363636363637,14.571428571428571,16.272727272727273,13.523809523809524,0.17647058823529413,0.18181818181818182,12.0,2.0,0.15789473684210525,0.14285714285714285,,,,,1.0,5.0,3.0,12.0,27.0,,,4.0,2.0,2.0,2.0,1.0,4.0,2.0,6.0,1.0,,3.0,1.0,2.0,5.0,,2.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.25,,0.1875,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,,,,0.3125,0.2,0.2,1.0,,,0.25,0.418840625,0.49845,11.35,4.0,,2.0,7.0,4.0,1.0,4.0,1.0,3.0,4.0,1.0,,4.0,2.0,,1.0,3.0,3.0,,2.0,,,2.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.5,0.25,0.16666666666666666,,0.375,0.25,,0.2,,0.75,,,0.4375,0.2857142857142857,0.4,0.5,0.25,,1.0,0.3998333333333333,0.23529411764705882,25.1,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,1610612756,2013,2012-13,True
201162-201609-202325-2449-979,1610612756,"Jared Dudley, Goran Dragic, Wesley Johnson, Luis Scola, Jermaine O'Neal","Dudley, Dragic, Johnson, Scola, O'Neal",201162-201609-202325-2449-979,PHX,376.0,4,-3.0,10.0,12.0,1.0,5.0,22.0,2.0,12.0,,2.0,2.0,5.0,7.0,4.0,4.0,,12.0,2.0,1.0,,0.46153846153846156,0.5,1.0,84.25531914893617,19.6,15.0,19.5,15.0,0.16666666666666666,0.1,6.0,2.0,0.15384615384615385,0.18181818181818182,2.0,5.0,1.0,1.0,2.0,2.0,5.0,9.0,15.0,1.0,1.0,6.0,4.0,3.0,3.0,2.0,6.0,1.0,2.0,,,,,2.0,4.0,,,,,0.6,0.6,0.5555555555555556,1.0,0.45454545454545453,0.5,,1.0,1.0,1.0,,,0.45454545454545453,0.4,0.4,0.18181818181818182,1.0,1.0,1.0,0.5,1.0,0.6363636363636364,0.489595,0.7545,6.355555555555556,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,2.0,,1.0,1.0,,,,,1.0,,,,,0.18181818181818182,,,0.5,0.4,0.3333333333333333,1.0,,1.0,,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,1.0,0.5,0.4452,,44.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
201162-201609-202693-202694-2449,1610612756,"Jared Dudley, Goran Dragic, Markieff Morris, Marcus Morris, Luis Scola","Dudley, Dragic, Morris, Morris, Scola",201162-201609-202693-202694-2449,PHX,117.0,1,-2.0,4.0,4.0,4.0,,8.0,,4.0,,4.0,,1.0,1.0,,,,4.0,4.0,4.0,,0.5,0.5,,98.46153846153847,19.25,10.0,19.25,10.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,6.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,,1.0,,1.0,,,0.25,1.0,1.0,0.5,0.5,0.5,1.0,0.25,1.0,0.5,0.5308625,0.5308625,12.966666666666667,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,22.9,,1.0,,1.0,,,,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
201162-201609-202693-202694-979,1610612756,"Jared Dudley, Goran Dragic, Markieff Morris, Marcus Morris, Jermaine O'Neal","Dudley, Dragic, Morris, Morris, O'Neal",201162-201609-202693-202694-979,PHX,37.0,1,2.0,1.0,,,,1.0,,2.0,,,,,1.0,,,,,,,,0.5,,,38.91891891891892,23.0,,17.0,,,,1.0,,,,,,,,1.0,1.0,1.0,2.0,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,0.3866,,11.45,1.0,,,1.0,,,,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,0.5,,1.0,1.0,,1.0,,,,,0.5,,,,,,,0.3933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
201162-201609-202693-203088-2449,1610612756,"Jared Dudley, Goran Dragic, Markieff Morris, Kendall Marshall, Luis Scola","Dudley, Dragic, Morris, Marshall, Scola",201162-201609-202693-203088-2449,PHX,523.0,1,-7.0,16.0,15.0,16.0,10.0,31.0,6.0,14.0,6.0,14.0,,4.0,7.0,4.0,6.0,2.0,10.0,12.0,15.0,1.0,0.4666666666666667,0.5,,85.35372848948374,18.625,15.0,17.125,13.533333333333333,1.0,1.0,9.0,1.0,0.07692307692307693,0.1111111111111111,3.0,3.0,3.0,3.0,,2.0,4.0,8.0,21.0,4.0,8.0,2.0,6.0,1.0,1.0,,2.0,1.0,3.0,3.0,2.0,4.0,4.0,2.0,6.0,,2.0,2.0,2.0,0.25,0.25,0.5,0.5,0.3333333333333333,0.36363636363636365,0.75,0.6,0.5,0.5714285714285714,1.0,0.5,0.25,1.0,1.0,0.16666666666666666,,,,0.2727272727272727,1.0,0.5833333333333334,0.4780416666666667,0.4768136363636364,8.4625,3.0,1.0,1.0,3.0,4.0,3.0,4.0,1.0,1.0,4.0,3.0,,4.0,,1.0,,1.0,3.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.25,0.375,,0.5,0.5,,,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.2727272727272727,0.5063,0.2857142857142857,24.475,1.0,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,2.0,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
201162-201609-202693-203088-979,1610612756,"Jared Dudley, Goran Dragic, Markieff Morris, Kendall Marshall, Jermaine O'Neal","Dudley, Dragic, Morris, Marshall, O'Neal",201162-201609-202693-203088-979,PHX,88.0,1,-2.0,3.0,4.0,,,7.0,,,,,,3.0,3.0,1.0,,,,,,,,,,114.54545454545455,15.666666666666666,10.25,15.666666666666666,10.25,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,0.5607,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
201162-201609-202693-2449-2742,1610612756,"Jared Dudley, Goran Dragic, Markieff Morris, Luis Scola, Sebastian Telfair","Dudley, Dragic, Morris, Scola, Telfair",201162-201609-202693-2449-2742,PHX,171.0,1,-1.0,4.0,4.0,,,8.0,2.0,6.0,,,,,1.0,1.0,3.0,,6.0,,,,0.625,,,67.36842105263158,26.75,16.0,25.0,15.25,,,3.0,1.0,0.25,0.25,2.0,2.0,,,,1.0,2.0,3.0,7.0,,,2.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,,,,,,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.5,,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.5841666666666666,,5.433333333333334,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
201162-201609-202694-203088-2449,1610612756,"Jared Dudley, Goran Dragic, Marcus Morris, Kendall Marshall, Luis Scola","Dudley, Dragic, Morris, Marshall, Scola",201162-201609-202694-203088-2449,PHX,233.0,2,2.0,9.0,8.0,,,17.0,,12.0,,,,3.0,3.0,,,,12.0,,,,0.6666666666666666,,,105.06437768240343,11.666666666666666,16.0,11.666666666666666,15.375,,,4.0,,,,1.0,3.0,,,2.0,2.0,3.0,5.0,10.0,,,,6.0,,2.0,,6.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,,,0.6,,0.6666666666666666,,,0.5,1.0,0.75,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,1.0,1.0,,,,0.7777777777777778,0.4952944444444445,,9.66,,,,,4.0,,4.0,,,,,,4.0,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,,,,,,,,,,,0.4444444444444444,,,,,25.575,,,,,,,,,,,,,,,2.0,,,,2.0,,,,6.0,2.0,2.0,2.0,,,1.0,0.5,,,0.5,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
201162-201609-202694-203088-979,1610612756,"Jared Dudley, Goran Dragic, Marcus Morris, Kendall Marshall, Jermaine O'Neal","Dudley, Dragic, Morris, Marshall, O'Neal",201162-201609-202694-203088-979,PHX,200.0,1,-3.0,6.0,6.0,,,12.0,,2.0,,,,3.0,6.0,,,,2.0,,,,0.125,,,86.39999999999999,18.166666666666668,15.166666666666666,15.166666666666666,15.166666666666666,,,3.0,,,,,2.0,,,1.0,1.0,1.0,4.0,5.0,,,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,1.0,,,,,,,,1.0,1.0,0.25,,0.125,,1.0,1.0,1.0,1.0,,1.0,0.25,,,0.125,1.0,1.0,1.0,,,0.75,0.50405,,7.25,3.0,2.0,,1.0,3.0,,4.0,,2.0,,,,3.0,,,,,3.0,,,,,,1.0,,,,,,,0.5,,,,0.5,,,1.0,1.0,,,0.125,,,,0.375,1.0,,,,26.6,,1.0,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
201162-201609-202694-2449-979,1610612756,"Jared Dudley, Goran Dragic, Marcus Morris, Luis Scola, Jermaine O'Neal","Dudley, Dragic, Morris, Scola, O'Neal",201162-201609-202694-2449-979,PHX,300.0,2,-5.0,10.0,11.0,3.0,,21.0,4.0,6.0,3.0,5.0,1.0,5.0,6.0,5.0,6.0,2.0,6.0,5.0,3.0,2.0,0.3333333333333333,0.8333333333333334,1.0,100.8,12.4,16.0,12.0,15.090909090909092,0.8333333333333334,0.3,5.0,1.0,0.14285714285714285,0.14285714285714285,,4.0,,,1.0,2.0,1.0,6.0,11.0,1.0,1.0,,2.0,,,,,1.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,,1.0,,1.0,,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.6666666666666666,0.5,1.0,0.5714285714285714,0.5,1.0,0.6666666666666666,,,0.3333333333333333,0.5,0.5,,,,0.6666666666666666,0.5789333333333334,0.4584,6.8,1.0,1.0,,,,,,,1.0,,,,,3.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,0.5,0.75,0.2,0.2,0.25,,1.0,0.3333333333333333,,,,,,,,1.0,,0.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
201162-201632-202325-202693-203088,1610612756,"Jared Dudley, Hamed Haddadi, Wesley Johnson, Markieff Morris, Kendall Marshall","Dudley, Haddadi, Johnson, Morris, Marshall",201162-201632-202325-202693-203088,PHX,275.0,4,5.0,9.0,9.0,,4.0,18.0,,13.0,,,,3.0,6.0,1.0,,,8.0,,,,0.5909090909090909,,,94.25454545454546,16.666666666666668,13.88888888888889,15.555555555555555,13.666666666666666,,,5.0,,,,3.0,7.0,,,2.0,2.0,5.0,9.0,8.0,,,6.0,4.0,3.0,4.0,1.0,9.0,,3.0,1.0,,1.0,,,2.0,,,,,0.6,0.75,0.5555555555555556,,0.5909090909090909,,1.0,0.6,,0.6,,,0.6363636363636364,0.42857142857142855,0.75,0.18181818181818182,1.0,1.0,0.5,,,0.8181818181818182,0.5278136363636364,,5.344444444444445,3.0,2.0,,,1.0,,2.0,1.0,2.0,5.0,,2.0,1.0,3.0,2.0,,2.0,3.0,,1.0,1.0,,,1.0,,,1.0,0.5,0.8333333333333334,0.8333333333333334,0.18181818181818182,0.3333333333333333,0.42857142857142855,0.5,0.6,0.5,,1.0,0.6666666666666666,,0.6666666666666666,,,,,0.09090909090909091,0.6666666666666666,,0.6121,0.38461538461538464,24.0,1.0,1.0,,,1.0,,,,0.09090909090909091,0.5,,,,,1.0,1.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,,0.5,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612756,2013,2012-13,True
201162-201632-202325-202694-203088,1610612756,"Jared Dudley, Hamed Haddadi, Wesley Johnson, Marcus Morris, Kendall Marshall","Dudley, Haddadi, Johnson, Morris, Marshall",201162-201632-202325-202694-203088,PHX,77.0,1,3.0,2.0,2.0,,,4.0,,6.0,,,,1.0,1.0,2.0,,,6.0,,,,1.5,,,74.8051948051948,17.0,21.5,17.0,21.5,,,1.0,,,,,,,,,,,,3.0,,,,,,1.0,,3.0,1.0,,,,,,,1.0,,,,,,,,,1.5,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,0.5649,,,,,,,2.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,24.9,,,,,,,,,,,,,,,2.0,,,,2.0,,,,3.0,2.0,1.0,1.0,,,0.5,1.0,,,1.0,,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
201162-201632-202325-203197-979,1610612756,"Jared Dudley, Hamed Haddadi, Wesley Johnson, Diante Garrett, Jermaine O'Neal","Dudley, Haddadi, Johnson, Garrett, O'Neal",201162-201632-202325-203197-979,PHX,253.0,1,-2.0,6.0,7.0,,,13.0,,4.0,,,,2.0,2.0,2.0,2.0,,4.0,,,,0.4,,,73.99209486166008,22.833333333333332,16.571428571428573,22.833333333333332,16.571428571428573,,,4.0,1.0,0.2,0.25,,,,,2.0,3.0,2.0,3.0,6.0,,,4.0,,2.0,2.0,2.0,4.0,,2.0,,,2.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,0.5,,,1.0,,1.0,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,0.25,0.4579875,,17.133333333333333,,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,0.25,,,,,,,1.0,1.0,,,,,,,0.25,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
