EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,Fg3aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,LostBallSteals,2pt And 1 Free Throw Trips,DefFTReboundPct,SecondChanceAtRimAccuracy,Fg2aBlocked,LostBallOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,Arc3Assists,DefThreePtRebounds,PenaltyFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,SelfOReb,LostBallTurnovers,ShortMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,PenaltyCorner3FGA,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyFtPoints,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFouls,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,DefensiveGoaltends,3SecondViolations,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101198-201973-202328-203083-203119,1610612765,"Will Bynum, Jonas Jerebko, Greg Monroe, Andre Drummond, Kim English","Bynum, Jerebko, Monroe, Drummond, English",101198-201973-202328-203083-203119,DET,283.0,2,5.0,6.0,11.0,9.0,1.0,,20.0,1.0,3.0,,,,,2.0,3.0,1.0,3.0,6.0,4.0,12.0,6.0,,1.0,1.0,2.0,4.0,2.0,2.0,4.0,1.0,1.0,10.0,,2.0,2.0,,2.0,3.0,2.0,,1.0,,,,,1.0,,,,,,12.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6,1.0,0.6,1.0,0.4,1.0,,1.0,,,,1.0,1.0,101.76678445229682,,14.181818181818182,14.11111111111111,14.181818181818182,14.11111111111111,0.3,0.3333333333333333,0.5,1.0,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,,,,0.7,0.560295,,0.3199,0.16666666666666666,9.283333333333333,26.175,0.09090909090909091,,,,,,,,1.0,3.0,,2.0,,,,6.0,3.0,,2.0,1.0,,1.0,0.5,0.5,,,,,,,,,,,1.0,1.0,1.0,0.3,,,,,,1.0,,,,1.0,,0.16666666666666666,0.3333333333333333,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101198-201973-202328-203114-203119,1610612765,"Will Bynum, Jonas Jerebko, Greg Monroe, Khris Middleton, Kim English","Bynum, Jerebko, Monroe, Middleton, English",101198-201973-202328-203114-203119,DET,71.0,2,1.0,,3.0,2.0,,,5.0,1.0,2.0,,,,1.0,,,,2.0,3.0,,4.0,4.0,,,,,2.0,2.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,4.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,101.40845070422534,,15.0,13.0,15.0,13.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5681999999999999,,,,2.766666666666667,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101198-201973-202328-203119-2419,1610612765,"Will Bynum, Jonas Jerebko, Greg Monroe, Kim English, Tayshaun Prince","Bynum, Jerebko, Monroe, English, Prince",101198-201973-202328-203119-2419,DET,40.0,2,1.0,-2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,144.0,,13.5,6.5,13.5,0.5,,,,,,,,,,,,,,1.0,0.39405,,0.39405,,,24.7,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101198-201973-202688-202713-203083,1610612765,"Will Bynum, Jonas Jerebko, Brandon Knight, Kyle Singler, Andre Drummond","Bynum, Jerebko, Knight, Singler, Drummond",101198-201973-202688-202713-203083,DET,60.0,1,1.0,,2.0,3.0,,,5.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,2.0,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,1.0,,,,,,120.0,,14.0,10.666666666666666,14.0,10.666666666666666,,,,,,0.5,1.0,1.0,1.0,0.5,,,,0.5,0.509325,,,,16.4,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101198-201973-202688-202713-203139,1610612765,"Will Bynum, Jonas Jerebko, Brandon Knight, Kyle Singler, Viacheslav Kravtsov","Bynum, Jerebko, Knight, Singler, Kravtsov",101198-201973-202688-202713-203139,DET,97.0,1,2.0,-4.0,2.0,3.0,,,5.0,1.0,1.0,,,,2.0,,,,1.0,3.0,,2.0,6.0,,,,,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,74.22680412371133,,25.0,15.666666666666666,25.0,15.666666666666666,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,0.3333333333333333,0.5095333333333333,,,,4.366666666666666,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101198-201973-202688-203083-203114,1610612765,"Will Bynum, Jonas Jerebko, Brandon Knight, Andre Drummond, Khris Middleton","Bynum, Jerebko, Knight, Drummond, Middleton",101198-201973-202688-203083-203114,DET,477.0,2,8.0,,14.0,13.0,,2.0,27.0,4.0,4.0,,,,2.0,2.0,4.0,1.0,6.0,10.0,5.0,18.0,18.0,1.0,,,,6.0,6.0,3.0,5.0,2.0,1.0,12.0,1.0,3.0,4.0,2.0,6.0,,,1.0,2.0,,3.0,5.0,,2.0,1.0,,1.0,1.0,1.0,18.0,,,0.5,0.5,0.6,,0.6,,0.6,,0.3333333333333333,0.75,0.25,0.8,0.3333333333333333,0.5,,,0.75,81.50943396226415,1.0,19.571428571428573,15.615384615384615,18.571428571428573,14.923076923076923,0.26666666666666666,1.0,1.0,0.5,0.13333333333333333,0.26666666666666666,0.5,0.5,0.5,0.06666666666666667,,,,0.6,0.50697,0.519,,,9.14,24.68,,,,,,,4.0,,1.0,4.0,1.0,2.0,,1.0,,6.0,4.0,,2.0,1.0,1.0,1.0,0.4,0.4,,,,,,0.5,,0.5,,,1.0,1.0,1.0,0.26666666666666666,0.5,,,,,,,,,,,,,,1.0,,1.0,1.0,,0.5,0.25,0.25,0.25,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101198-201973-202713-203083-203114,1610612765,"Will Bynum, Jonas Jerebko, Kyle Singler, Andre Drummond, Khris Middleton","Bynum, Jerebko, Singler, Drummond, Middleton",101198-201973-202713-203083-203114,DET,125.0,2,2.0,-1.0,4.0,4.0,,,8.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,4.0,5.0,,,,,,2.0,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,,,2.0,,1.0,,,,,,4.0,,,,,1.0,,0.5,,0.6666666666666666,,0.5,1.0,,1.0,,,,,,92.16,,11.5,19.75,11.5,18.0,0.5,1.0,1.0,,,,,,,,,,,1.0,0.650775,,,,0.4,25.3,,2.0,2.0,1.0,0.3333333333333333,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101198-201973-202713-203083-203119,1610612765,"Will Bynum, Jonas Jerebko, Kyle Singler, Andre Drummond, Kim English","Bynum, Jerebko, Singler, Drummond, English",101198-201973-202713-203083-203119,DET,1639.0,6,27.0,5.0,53.0,53.0,8.0,8.0,106.0,15.0,17.0,4.0,5.0,6.0,9.0,5.0,13.0,4.0,23.0,39.0,13.0,63.0,58.0,8.0,5.0,8.0,12.0,16.0,30.0,8.0,11.0,5.0,2.0,25.0,6.0,10.0,18.0,12.0,30.0,7.0,3.0,5.0,9.0,,6.0,9.0,3.0,10.0,3.0,3.0,,3.0,1.0,49.0,12.0,8.0,0.34782608695652173,0.4,0.5897435897435898,0.625,0.5288461538461539,0.45454545454545453,0.5625,0.5,0.25,0.5882352941176471,0.4,0.6666666666666666,0.5,0.3333333333333333,0.42857142857142855,0.5555555555555556,0.8,93.12995729103112,0.3333333333333333,14.660377358490566,16.264150943396228,13.245283018867925,15.867924528301886,0.3269230769230769,0.8823529411764706,0.9375,0.3333333333333333,0.17307692307692307,0.25,0.38461538461538464,0.38461538461538464,0.4,0.07692307692307693,0.36363636363636365,0.5454545454545454,0.8333333333333334,0.5769230769230769,0.5212846153846153,0.4906333333333333,0.6040818181818182,0.19047619047619047,9.017948717948718,24.638461538461538,0.1509433962264151,8.0,10.0,5.0,0.09090909090909091,0.11904761904761904,11.0,3.0,,9.0,3.0,3.0,5.0,3.0,14.0,9.0,9.0,,3.0,,6.0,1.0,0.23076923076923078,0.23076923076923078,0.625,0.5909090909090909,0.6363636363636364,,,0.6666666666666666,0.5,0.8,0.3333333333333333,0.3333333333333333,,,,0.17307692307692307,0.2727272727272727,0.2222222222222222,4.0,6.0,2.0,4.0,2.0,1.0,1.0,1.0,,0.02564102564102564,0.058823529411764705,0.3333333333333333,3.0,,3.0,4.0,2.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,3.0,3.0,6.0,,0.8571428571428571,0.8,1.0,1.0,0.09090909090909091,,1.0,1.0,2.0,,0.043478260869565216,,1.0,2.0,1.0,0.5,0.3333333333333333,0.18181818181818182,,1.0,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101198-201973-202713-203083-2419,1610612765,"Will Bynum, Jonas Jerebko, Kyle Singler, Andre Drummond, Tayshaun Prince","Bynum, Jerebko, Singler, Drummond, Prince",101198-201973-202713-203083-2419,DET,481.0,3,8.0,-11.0,13.0,13.0,3.0,3.0,26.0,,3.0,,,2.0,4.0,,2.0,1.0,,9.0,3.0,3.0,14.0,2.0,,4.0,1.0,,,,,,,,2.0,5.0,6.0,3.0,9.0,1.0,,,2.0,,,1.0,,3.0,3.0,3.0,,3.0,1.0,1.0,1.0,3.0,,,,,,,0.10714285714285714,0.1,0.25,0.625,0.2222222222222222,0.6666666666666666,0.25,,,0.5,1.0,77.83783783783782,0.3333333333333333,19.615384615384617,17.384615384615383,18.53846153846154,17.23076923076923,0.25,,,,0.3333333333333333,0.16666666666666666,,,,0.08333333333333333,,0.5,,0.5,0.49288333333333334,0.29885,0.50125,0.3333333333333333,10.31111111111111,25.433333333333334,0.23076923076923078,3.0,4.0,2.0,0.14285714285714285,0.18181818181818182,6.0,,,2.0,,,,,2.0,,2.0,,,,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.5,,,,,,0.16666666666666666,,0.6666666666666666,,,,1.0,,,,3.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,2.0,2.0,1.0,,,,,,2.0,,,,1.0,,1.0,1.0,,,,,,,,0.25,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101198-201973-203083-203114-203119,1610612765,"Will Bynum, Jonas Jerebko, Andre Drummond, Khris Middleton, Kim English","Bynum, Jerebko, Drummond, Middleton, English",101198-201973-203083-203114-203119,DET,127.0,2,2.0,1.0,5.0,5.0,2.0,,10.0,1.0,2.0,,1.0,1.0,1.0,,,,2.0,3.0,,6.0,5.0,,2.0,2.0,4.0,4.0,,2.0,2.0,1.0,,4.0,,,1.0,,1.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,,6.0,4.0,2.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,1.0,,,,1.0,,,,,,113.38582677165354,,16.2,9.2,16.2,9.2,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,0.5,1.0,0.6666666666666666,0.5945666666666667,,0.524,0.6666666666666666,3.5,,0.4,2.0,2.0,1.0,0.25,0.25,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101198-201973-203083-203119-2419,1610612765,"Will Bynum, Jonas Jerebko, Andre Drummond, Kim English, Tayshaun Prince","Bynum, Jerebko, Drummond, English, Prince",101198-201973-203083-203119-2419,DET,86.0,1,1.0,-1.0,3.0,4.0,3.0,,7.0,,,,,,,,,,,,2.0,3.0,4.0,,,,3.0,,,,1.0,,,3.0,,1.0,3.0,,3.0,,,1.0,1.0,1.0,3.0,3.0,,,,,,,,3.0,3.0,3.0,,,,,0.75,0.75,0.75,0.75,1.0,1.0,,1.0,,,,,1.0,117.20930232558139,,12.0,12.5,12.0,12.5,,,,,,,,,,,,,,1.0,0.55575,,0.55575,1.0,,25.2,1.0,,,,,,3.0,,,2.0,,1.0,,,,3.0,2.0,,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,1.0,,1.0,,,,0.5,0.5,0.5,1.0,2.0,,1.0,2.0,1.0,,0.5,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101198-202328-202688-202713-203083,1610612765,"Will Bynum, Greg Monroe, Brandon Knight, Kyle Singler, Andre Drummond","Bynum, Monroe, Knight, Singler, Drummond",101198-202328-202688-202713-203083,DET,2.0,1,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1440.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101198-202328-202688-202713-2419,1610612765,"Will Bynum, Greg Monroe, Brandon Knight, Kyle Singler, Tayshaun Prince","Bynum, Monroe, Knight, Singler, Prince",101198-202328-202688-202713-2419,DET,69.0,3,1.0,1.0,7.0,4.0,7.0,1.0,11.0,,1.0,,,1.0,1.0,,,,,2.0,,4.0,3.0,,,1.0,4.0,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,2.0,3.0,3.0,1.0,4.0,,4.0,,,,,,4.0,3.0,6.0,,,,,,,0.4,0.5,,1.0,0.5,1.0,0.5,1.0,,,1.0,229.56521739130437,,6.142857142857143,6.5,5.142857142857143,6.5,0.5,,,,0.5,,,,,,,1.0,,0.5,0.4516,,0.43,1.0,2.5,,1.0,4.0,6.0,1.0,0.3333333333333333,0.3333333333333333,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,0.5,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,4.0,,2.0,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101198-202328-202688-203083-203114,1610612765,"Will Bynum, Greg Monroe, Brandon Knight, Andre Drummond, Khris Middleton","Bynum, Monroe, Knight, Drummond, Middleton",101198-202328-202688-203083-203114,DET,41.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,70.2439024390244,,25.0,16.0,25.0,16.0,,,,,,1.0,,,,,,,,,0.3224,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101198-202328-202688-203083-2419,1610612765,"Will Bynum, Greg Monroe, Brandon Knight, Andre Drummond, Tayshaun Prince","Bynum, Monroe, Knight, Drummond, Prince",101198-202328-202688-203083-2419,DET,209.0,3,3.0,10.0,5.0,5.0,,1.0,10.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,2.0,4.0,10.0,,1.0,,,,2.0,2.0,1.0,3.0,,1.0,8.0,,2.0,3.0,1.0,4.0,1.0,,1.0,1.0,,,,,,2.0,2.0,,2.0,1.0,8.0,,,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,0.4,,0.5,1.0,,,0.3333333333333333,0.5,68.89952153110048,0.5,20.0,21.8,17.0,19.0,0.16666666666666666,1.0,1.0,,,0.16666666666666666,1.0,1.0,1.0,,1.0,,,0.8333333333333334,0.5324916666666667,,,,9.4,25.925,,,,,,,,,,4.0,,2.0,1.0,,2.0,6.0,4.0,,2.0,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,1.0,,1.0,,,,,,0.6666666666666666,,0.2,1.0,,,1.0,,,1.0,,,,,,2.0,,2.0,,,,0.5,0.5,0.5,,,,,,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101198-202328-202713-203083-203119,1610612765,"Will Bynum, Greg Monroe, Kyle Singler, Andre Drummond, Kim English","Bynum, Monroe, Singler, Drummond, English",101198-202328-202713-203083-203119,DET,154.0,2,3.0,6.0,5.0,5.0,,,10.0,2.0,2.0,,,,,1.0,2.0,,3.0,4.0,1.0,9.0,3.0,,,,,4.0,2.0,2.0,3.0,1.0,1.0,7.0,,1.0,2.0,,2.0,1.0,1.0,,,,1.0,2.0,,,,,,,,9.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.9,,0.9,,0.2,1.0,,0.5,,,,,,93.5064935064935,,12.4,18.4,12.4,18.4,0.4,1.0,1.0,0.5,,0.4,0.5,0.5,1.0,,,,,0.6,0.60585,,,,9.45,23.9,,,,,,,,,,1.0,,1.0,,,,3.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.2,,,,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101198-202328-202713-203083-2419,1610612765,"Will Bynum, Greg Monroe, Kyle Singler, Andre Drummond, Tayshaun Prince","Bynum, Monroe, Singler, Drummond, Prince",101198-202328-202713-203083-2419,DET,552.0,4,9.0,1.0,16.0,18.0,8.0,4.0,34.0,2.0,3.0,2.0,1.0,1.0,3.0,2.0,7.0,2.0,5.0,13.0,3.0,17.0,16.0,5.0,3.0,6.0,8.0,2.0,8.0,1.0,2.0,1.0,,5.0,3.0,5.0,7.0,4.0,11.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,13.0,8.0,8.0,0.2,0.25,0.38461538461538464,0.5,0.40625,0.375,0.4722222222222222,0.4444444444444444,0.1875,0.5555555555555556,0.375,0.5555555555555556,0.4,0.5,0.2,1.0,0.3333333333333333,88.69565217391305,1.0,17.8125,14.833333333333334,14.375,14.166666666666666,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.1875,0.4375,0.2857142857142857,0.2857142857142857,,0.125,0.4,0.125,1.0,0.375,0.45999999999999996,0.45095,0.47934375,0.47058823529411764,11.653846153846153,24.266666666666666,0.5,4.0,4.0,2.0,0.1111111111111111,0.13333333333333333,12.0,1.0,1.0,1.0,,1.0,2.0,,4.0,3.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4,0.4,,,0.5,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.0625,,0.23529411764705882,1.0,2.0,2.0,,,1.0,0.5,,,,,0.3333333333333333,,,,1.0,1.0,0.5,,,,,1.0,,,2.0,,,,,,,,0.125,,,2.0,,,0.2,,,1.0,,1.0,,0.125,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101198-202328-203083-203114-203119,1610612765,"Will Bynum, Greg Monroe, Andre Drummond, Khris Middleton, Kim English","Bynum, Monroe, Drummond, Middleton, English",101198-202328-203083-203114-203119,DET,25.0,1,,-2.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,57.599999999999994,,23.0,,23.0,,1.0,,,,,,,,,,,1.0,,1.0,0.5762,,0.5762,,1.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
