EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Charge Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SecondChanceTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,BlockingFouls,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1713-1717-1882-201604-202346,1610612742,"Vince Carter, Dirk Nowitzki, Elton Brand, Chris Douglas-Roberts, Dominique Jones","Carter, Nowitzki, Brand, Douglas-Roberts, Jones",1713-1717-1882-201604-202346,DAL,241.0,2,2.0,8.0,5.0,15.0,8.0,89.6265560165975,15.5,14.0,4.0,7.0,4.0,1.0,1.0,1.0,,,,,,2.0,1.0,2.0,1.0,2.0,4.0,3.0,3.0,10.0,,,2.0,,2.0,2.0,2.0,5.0,2.0,2.0,,1.0,1.0,2.0,1.0,5.0,1.0,,,2.0,1.0,3.0,1.0,4.0,,,2.0,2.0,4.0,2.0,,,,8.0,5.0,4.0,,0.5,0.5,0.5,,,0.5,,0.375,0.5555555555555556,1.0,0.5,0.42857142857142855,,0.5,,1.0,1.0,0.75,0.3333333333333333,,,,,,16.714285714285715,16.571428571428573,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,0.14285714285714285,0.2857142857142857,,,,,0.25,0.5714285714285714,0.44305833333333333,,0.4296125,0.2222222222222222,0.3333333333333333,0.2,0.5,9.525,35.46666666666667,0.5714285714285714,1.0,1.0,,1.0,3.0,,,1.0,,,,,1.0,1.0,,,,,,2.0,,,,,,,1.0,0.3333333333333333,0.5,,,,,1.0,,,0.14285714285714285,1.0,1.0,,,,,,1.0,1.0,1.0,,2.0,1.0,,1.0,,,,,,,,,1.0,,,,,0.5,,,,,1.0,1.0,,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-1717-1882-201627-201954,1610612742,"Vince Carter, Dirk Nowitzki, Elton Brand, Anthony Morrow, Darren Collison","Carter, Nowitzki, Brand, Morrow, Collison",1713-1717-1882-201627-201954,DAL,494.0,1,2.0,15.0,3.0,30.0,16.0,87.44939271255062,14.333333333333334,13.6,8.0,15.0,3.0,2.0,,,,,,,2.0,4.0,2.0,2.0,1.0,6.0,11.0,4.0,,18.0,,1.0,,1.0,2.0,1.0,,2.0,4.0,8.0,,1.0,2.0,4.0,,10.0,1.0,1.0,,3.0,3.0,6.0,2.0,8.0,,3.0,3.0,1.0,,,,,,18.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,0.5454545454545454,,0.5,0.6,,0.3333333333333333,0.6,,0.3333333333333333,0.26666666666666666,,0.75,0.2,1.0,1.0,0.8571428571428571,0.3333333333333333,,,0.5,1.0,,18.6,15.8,,,,,0.26666666666666666,0.5,0.5,0.13333333333333333,0.13333333333333333,,,,,0.3333333333333333,0.26666666666666666,0.4332964285714286,,0.39715,,,,0.1111111111111111,14.354545454545455,31.9,0.2,4.0,7.0,,2.0,6.0,,,2.0,,,2.0,,,,3.0,2.0,,,2.0,3.0,,,,,,,1.0,0.5,0.6666666666666666,,,1.0,,,,,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.5,,,,,2.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-1717-1882-201627-2229,1610612742,"Vince Carter, Dirk Nowitzki, Elton Brand, Anthony Morrow, Mike James","Carter, Nowitzki, Brand, Morrow, James",1713-1717-1882-201627-2229,DAL,201.0,1,5.0,6.0,,12.0,3.0,85.97014925373134,18.833333333333332,17.5,3.0,6.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,,2.0,3.0,1.0,1.0,8.0,,,,1.0,1.0,,,2.0,,4.0,,1.0,,1.0,,3.0,,,,1.0,3.0,4.0,,4.0,,1.0,3.0,3.0,2.0,1.0,,,,8.0,2.0,1.0,,,,0.6666666666666666,,1.0,0.875,,1.0,0.8,,1.0,0.25,,0.6,,0.5,,0.5714285714285714,,,,,1.0,,14.666666666666666,14.666666666666666,0.25,1.0,1.0,,0.25,,,,0.25,,,,,,0.5,0.4460375,,0.414,0.2,0.25,,0.25,7.1000000000000005,24.4,0.16666666666666666,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,0.25,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-1717-1882-201954-203109,1610612742,"Vince Carter, Dirk Nowitzki, Elton Brand, Darren Collison, Jae Crowder","Carter, Nowitzki, Brand, Collison, Crowder",1713-1717-1882-201954-203109,DAL,2045.0,16,6.0,60.0,11.0,121.0,70.0,85.20293398533006,16.033333333333335,15.433333333333334,34.0,61.0,11.0,14.0,8.0,16.0,4.0,6.0,,1.0,4.0,9.0,9.0,10.0,3.0,22.0,43.0,19.0,11.0,76.0,8.0,10.0,26.0,2.0,6.0,4.0,6.0,13.0,28.0,16.0,4.0,9.0,14.0,21.0,4.0,49.0,3.0,11.0,,2.0,13.0,16.0,14.0,30.0,4.0,7.0,10.0,13.0,15.0,6.0,2.0,1.0,2.0,50.0,13.0,11.0,1.0,0.6363636363636364,0.7,0.5116279069767442,0.8,0.3333333333333333,0.5241935483870968,0.8461538461538461,0.35,0.5507246376811594,0.8666666666666667,0.5,0.3064516129032258,,0.6842105263157895,0.5238095238095238,0.5,0.3,0.6521739130434783,0.45161290322580644,0.6,0.2,0.5714285714285714,0.8,,17.75409836065574,16.262295081967213,0.25806451612903225,0.5,0.7272727272727273,0.5,0.14516129032258066,0.4444444444444444,0.4444444444444444,0.14516129032258066,0.16129032258064516,0.46153846153846156,0.6666666666666666,0.1,,0.3,0.5645161290322581,0.49486803278688524,0.50902,0.43245500000000003,0.08955223880597014,0.125,0.34210526315789475,0.17105263157894737,9.711627906976744,25.510526315789473,0.18032786885245902,10.0,18.0,3.0,7.0,21.0,3.0,5.0,7.0,3.0,2.0,8.0,,6.0,1.0,3.0,2.0,1.0,1.0,,3.0,,,2.0,1.0,,2.0,1.0,0.3684210526315789,0.3888888888888889,0.11627906976744186,,0.42857142857142855,0.625,0.7142857142857143,,0.5,0.2903225806451613,0.5555555555555556,0.5555555555555556,0.8,0.3,0.3,1.0,0.3333333333333333,4.0,,1.0,1.0,4.0,1.0,,4.0,1.0,5.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,0.25,0.3125,,1.0,0.375,0.4,0.5,0.5,0.4444444444444444,0.4444444444444444,1.0,0.1,,0.3333333333333333,1.0,1.0,2.0,2.0,3.0,,,0.6666666666666666,,,0.07692307692307693,0.15384615384615385,0.5,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-1717-1882-201954-2229,1610612742,"Vince Carter, Dirk Nowitzki, Elton Brand, Darren Collison, Mike James","Carter, Nowitzki, Brand, Collison, James",1713-1717-1882-201954-2229,DAL,680.0,7,-8.0,24.0,5.0,49.0,30.0,103.76470588235294,14.875,14.583333333333334,11.0,25.0,4.0,2.0,3.0,6.0,1.0,1.0,,,1.0,2.0,3.0,2.0,,4.0,13.0,5.0,8.0,22.0,1.0,1.0,2.0,,1.0,,4.0,4.0,4.0,4.0,,2.0,2.0,3.0,1.0,7.0,1.0,1.0,,2.0,6.0,8.0,2.0,10.0,2.0,3.0,4.0,6.0,8.0,4.0,1.0,,1.0,20.0,4.0,4.0,,0.5,0.5,0.3076923076923077,1.0,,0.3888888888888889,1.0,,0.5,1.0,0.6666666666666666,0.2777777777777778,,0.75,0.1111111111111111,1.0,0.3333333333333333,0.8,0.16666666666666666,,0.5,1.0,0.75,,12.92,12.28,0.3333333333333333,0.5,0.6,0.3333333333333333,0.1111111111111111,0.5,0.5,0.16666666666666666,0.1111111111111111,1.0,1.0,,,,0.6111111111111112,0.5531861111111112,,0.4039,0.18181818181818182,0.23529411764705882,0.09090909090909091,0.18181818181818182,8.007692307692308,23.84,0.16,,5.0,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,3.0,,,,,,,0.5,0.4,0.4,0.07692307692307693,,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.2777777777777778,,,,0.5,0.5,,0.5,1.0,,,,,,3.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,0.16666666666666666,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612742,2013,2012-13,True
1713-1717-1882-201958-203109,1610612742,"Vince Carter, Dirk Nowitzki, Elton Brand, Rodrigue Beaubois, Jae Crowder","Carter, Nowitzki, Brand, Beaubois, Crowder",1713-1717-1882-201958-203109,DAL,1376.0,7,-1.0,43.0,18.0,86.0,49.0,90.0,16.697674418604652,15.627906976744185,23.0,43.0,16.0,4.0,7.0,10.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,8.0,4.0,13.0,24.0,10.0,10.0,48.0,1.0,2.0,6.0,5.0,7.0,5.0,3.0,16.0,16.0,10.0,2.0,7.0,8.0,11.0,3.0,25.0,1.0,2.0,1.0,2.0,11.0,15.0,4.0,19.0,4.0,7.0,12.0,9.0,12.0,7.0,2.0,,2.0,42.0,16.0,16.0,2.0,0.6153846153846154,0.6666666666666666,0.5416666666666666,0.5,0.7142857142857143,0.5588235294117647,0.5,0.5416666666666666,0.6153846153846154,0.75,0.5714285714285714,0.29411764705882354,0.3333333333333333,0.7333333333333333,0.18181818181818182,1.0,0.5,0.7647058823529411,0.23076923076923078,,,0.6666666666666666,0.75,,15.30232558139535,14.976744186046512,0.29411764705882354,0.7,0.7777777777777778,0.42857142857142855,0.08823529411764706,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.23529411764705882,0.5,1.0,0.08333333333333333,1.0,0.3333333333333333,0.5882352941176471,0.4868606060606061,0.4222,0.4212909090909091,0.1794871794871795,0.2413793103448276,0.125,0.3333333333333333,10.720833333333333,30.560000000000002,0.37209302325581395,4.0,11.0,4.0,4.0,9.0,4.0,1.0,3.0,3.0,1.0,4.0,,3.0,2.0,3.0,2.0,,,3.0,4.0,,,,2.0,,,0.75,0.4,0.4444444444444444,0.041666666666666664,,0.42857142857142855,0.3333333333333333,0.8,,0.5,0.3235294117647059,0.36363636363636365,0.36363636363636365,1.0,0.5,0.5,0.75,0.5714285714285714,,,1.0,1.0,4.0,1.0,3.0,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,1.0,,,0.2,0.1,,1.0,0.14285714285714285,1.0,1.0,0.5,,,,0.08333333333333333,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,1610612742,2013,2012-13,True
1713-1717-1882-201958-2229,1610612742,"Vince Carter, Dirk Nowitzki, Elton Brand, Rodrigue Beaubois, Mike James","Carter, Nowitzki, Brand, Beaubois, James",1713-1717-1882-201958-2229,DAL,53.0,1,2.0,1.0,,2.0,2.0,54.339622641509436,21.0,20.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,4.0,,,,,,,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,1.0,2.0,,,,,4.0,,,,,,,,,1.5,,,1.0,,,1.0,,,,,,,,,,,,,32.0,32.0,,,,,,,,,1.0,,,,,,1.0,0.56205,,,0.5,,,,,24.6,,,,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1610612742,2013,2012-13,True
1713-1717-1882-201958-2563,1610612742,"Vince Carter, Dirk Nowitzki, Elton Brand, Rodrigue Beaubois, Dahntay Jones","Carter, Nowitzki, Brand, Beaubois, Jones",1713-1717-1882-201958-2563,DAL,1005.0,6,-20.0,32.0,16.0,64.0,46.0,91.70149253731343,13.1875,12.65625,17.0,32.0,11.0,10.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,10.0,5.0,5.0,2.0,6.0,21.0,10.0,8.0,26.0,2.0,6.0,10.0,2.0,6.0,5.0,2.0,9.0,4.0,8.0,,5.0,2.0,3.0,1.0,7.0,3.0,6.0,,1.0,9.0,12.0,9.0,21.0,3.0,7.0,11.0,9.0,9.0,5.0,,,,16.0,9.0,11.0,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2903225806451613,0.5,0.3181818181818182,0.37142857142857144,0.5555555555555556,0.375,0.3225806451612903,,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,0.42857142857142855,0.5,,1.0,1.0,1.0,18.21875,15.34375,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.5,0.3225806451612903,0.2,0.2857142857142857,0.16129032258064516,0.16129032258064516,0.2857142857142857,0.5,0.09090909090909091,1.0,0.18181818181818182,0.41935483870967744,0.4628967741935484,0.510875,0.45087272727272726,0.14285714285714285,0.2,0.38461538461538464,0.34615384615384615,11.061904761904762,24.0,0.34375,2.0,8.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,,,,,4.0,3.0,,,3.0,6.0,,,,,,,0.5,0.2,0.2,0.14285714285714285,0.3,0.5714285714285714,,,,0.5,0.25806451612903225,0.25,0.25,,0.2,0.2,1.0,0.2,1.0,1.0,3.0,,3.0,1.0,3.0,,2.0,,1.0,1.0,,,,1.0,,1.0,,,,0.2,,,1.0,0.4,0.75,,,0.2,0.2,,0.2727272727272727,0.3333333333333333,,,1.0,1.0,1.0,1.0,,2.0,1.0,,,,0.14285714285714285,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,1610612742,2013,2012-13,True
1713-1717-1882-203109-2229,1610612742,"Vince Carter, Dirk Nowitzki, Elton Brand, Jae Crowder, Mike James","Carter, Nowitzki, Brand, Crowder, James",1713-1717-1882-203109-2229,DAL,3132.0,13,-32.0,94.0,27.0,188.0,120.0,86.43678160919539,17.21276595744681,15.904255319148936,52.0,94.0,28.0,5.0,11.0,18.0,2.0,3.0,2.0,3.0,2.0,12.0,5.0,18.0,7.0,21.0,52.0,23.0,22.0,88.0,3.0,5.0,9.0,4.0,11.0,9.0,9.0,29.0,24.0,18.0,4.0,17.0,12.0,17.0,5.0,39.0,1.0,4.0,,13.0,18.0,32.0,5.0,37.0,5.0,14.0,24.0,25.0,24.0,9.0,1.0,1.0,1.0,79.0,29.0,28.0,1.0,0.5714285714285714,0.631578947368421,0.40384615384615385,0.6,0.36363636363636365,0.44,0.6428571428571429,0.5,0.5116279069767442,0.6428571428571429,0.58,0.30666666666666664,,0.75,0.13333333333333333,0.65,0.07692307692307693,0.7045454545454546,0.11627906976744186,,,,1.0,0.5,16.106382978723403,15.542553191489361,0.24,0.6111111111111112,0.6875,0.45454545454545453,0.16,0.16666666666666666,0.2222222222222222,0.06666666666666667,0.24,0.42857142857142855,0.6666666666666666,0.15,0.6666666666666666,0.35,0.5466666666666666,0.4819148648648649,0.48331666666666667,0.47659,0.10975609756097561,0.15254237288135594,0.10227272727272728,0.32954545454545453,10.511538461538462,27.09130434782609,0.2978723404255319,8.0,22.0,5.0,8.0,15.0,5.0,6.0,5.0,2.0,,7.0,1.0,5.0,2.0,9.0,6.0,1.0,1.0,4.0,13.0,,,4.0,,,4.0,0.625,0.34782608695652173,0.36363636363636365,0.11538461538461539,0.25,0.6428571428571429,0.42857142857142855,0.7692307692307693,0.02702702702702703,,0.29333333333333333,0.36363636363636365,0.38095238095238093,0.875,0.2777777777777778,0.2777777777777778,0.4,0.29411764705882354,3.0,1.0,2.0,3.0,,4.0,9.0,3.0,1.0,3.0,2.0,3.0,1.0,,,2.0,,2.0,1.0,,,0.4444444444444444,0.1111111111111111,0.045454545454545456,0.3333333333333333,0.07692307692307693,0.09090909090909091,0.7142857142857143,1.0,0.6,0.6,1.0,0.1,0.5,0.42857142857142855,1.0,,1.0,1.0,2.0,,,0.5,,,0.14285714285714285,0.14285714285714285,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,1610612742,2013,2012-13,True
1713-1717-1882-2229-2563,1610612742,"Vince Carter, Dirk Nowitzki, Elton Brand, Mike James, Dahntay Jones","Carter, Nowitzki, Brand, James, Jones",1713-1717-1882-2229-2563,DAL,224.0,2,-6.0,8.0,1.0,15.0,9.0,96.42857142857143,13.5,13.5,4.0,7.0,,1.0,,,,,,,1.0,4.0,1.0,1.0,,1.0,7.0,2.0,1.0,3.0,,1.0,1.0,,,,,,,2.0,,1.0,,,,,,2.0,,,3.0,3.0,2.0,5.0,,,2.0,,1.0,,,,,2.0,,,,,,0.14285714285714285,,,0.1111111111111111,,,0.1111111111111111,,,0.2222222222222222,,1.0,0.3333333333333333,,,1.0,0.25,0.3333333333333333,,1.0,1.0,,16.571428571428573,15.714285714285714,,,,,0.4444444444444444,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,,,,,,0.2222222222222222,0.4527222222222222,0.4504,,,,0.3333333333333333,,13.442857142857141,25.6,,,3.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.14285714285714285,0.25,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-1717-1890-201148-201954,1610612742,"Vince Carter, Dirk Nowitzki, Shawn Marion, Brandan Wright, Darren Collison","Carter, Nowitzki, Marion, Wright, Collison",1713-1717-1890-201148-201954,DAL,502.0,6,-11.0,17.0,5.0,35.0,22.0,100.39840637450199,12.058823529411764,12.0,8.0,18.0,7.0,3.0,4.0,8.0,1.0,2.0,1.0,2.0,1.0,3.0,,2.0,1.0,5.0,13.0,2.0,1.0,11.0,1.0,2.0,2.0,2.0,4.0,1.0,,4.0,4.0,6.0,2.0,2.0,2.0,2.0,1.0,4.0,,2.0,1.0,1.0,3.0,4.0,3.0,7.0,2.0,4.0,3.0,2.0,3.0,2.0,,,,9.0,4.0,7.0,,0.4,0.5,0.38461538461538464,0.5,0.5,0.3333333333333333,0.5,0.4,0.36666666666666664,0.5,0.4,0.13333333333333333,0.3333333333333333,0.75,0.25,1.0,,0.8,0.2,0.5,,0.6666666666666666,,,16.5,15.777777777777779,0.5333333333333333,0.5,0.6666666666666666,0.25,0.2,0.3333333333333333,0.3333333333333333,,0.13333333333333333,1.0,0.5,0.4,0.5,0.2,0.6666666666666666,0.48181,0.52385,0.41255,0.13333333333333333,0.15384615384615385,0.18181818181818182,0.36363636363636365,6.038461538461538,24.55,0.3888888888888889,,2.0,,,,,2.0,,,1.0,,,2.0,1.0,2.0,1.0,,,2.0,,,1.0,,,,,,,,0.15384615384615385,,0.5,,1.0,,1.0,0.13333333333333333,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,0.25,,,0.5,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-1717-1890-201148-203109,1610612742,"Vince Carter, Dirk Nowitzki, Shawn Marion, Brandan Wright, Jae Crowder","Carter, Nowitzki, Marion, Wright, Crowder",1713-1717-1890-201148-203109,DAL,5.0,1,2.0,,,1.0,,288.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,1.0,1.0,2.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,5.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.4827,0.4827,0.4827,,,1.0,1.0,1.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-1717-1890-201148-2229,1610612742,"Vince Carter, Dirk Nowitzki, Shawn Marion, Brandan Wright, Mike James","Carter, Nowitzki, Marion, Wright, James",1713-1717-1890-201148-2229,DAL,203.0,1,10.0,7.0,,14.0,4.0,99.3103448275862,17.285714285714285,17.285714285714285,3.0,7.0,5.0,,3.0,3.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,5.0,2.0,,14.0,,,,2.0,3.0,2.0,,10.0,2.0,6.0,,2.0,1.0,3.0,1.0,8.0,,,,,2.0,2.0,,2.0,,,3.0,2.0,,,,,,14.0,10.0,5.0,,0.25,0.25,0.8,,0.6666666666666666,1.0,,1.0,1.0,,1.0,0.2857142857142857,,1.0,,,,1.0,,,,,1.0,,11.714285714285714,11.714285714285714,0.42857142857142855,1.0,1.0,0.3333333333333333,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,0.2,1.0,0.4,0.7142857142857143,0.5396285714285715,,0.5287,,,,0.7142857142857143,7.720000000000001,26.4,0.7142857142857143,,1.0,2.0,2.0,6.0,2.0,,2.0,2.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,0.14285714285714285,,,,1.0,1.0,1.0,1.0,,,,2.0,,2.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
