EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,SecondChanceFtPoints,ShortMidRangeAssists,FTDefRebounds,Steals,LostBallSteals,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Offensive Fouls,FTOffRebounds,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG3A,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,BadPassSteals,Travels,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,LostBallTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyFtPoints,SelfOReb,Charge Fouls,Offensive Fouls Drawn,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,PtsUnassisted3s,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101138-101183-1891-201584-202348,1610612738,"Brandon Bass, Shavlik Randolph, Jason Terry, Courtney Lee, Jordan Crawford","Bass, Randolph, Terry, Lee, Crawford",101138-101183-1891-201584-202348,BOS,113.0,2,2.0,9.0,4.0,3.0,4.0,1.0,1.0,7.0,2.0,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,,9.0,,1.0,1.0,2.0,4.0,2.0,4.0,3.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,7.0,4.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.75,1.0,0.9,1.0,0.9,1.0,0.2,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,89.20353982300885,12.25,21.333333333333332,11.75,21.333333333333332,0.4,1.0,1.0,0.5,,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,1.0,1.0,,0.6,1.0,0.5342,0.5427,0.5342,0.2222222222222222,9.175,27.2,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,1.0,0.4,,,,,2.0,3.0,9.0,,,9.0,0.75,0.9,0.9,1.0,,1.0,,,1.0,1.0,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-101183-1891-201944-202340,1610612738,"Brandon Bass, Shavlik Randolph, Jason Terry, Terrence Williams, Avery Bradley","Bass, Randolph, Terry, Williams, Bradley",101138-101183-1891-201944-202340,BOS,124.0,2,2.0,-3.0,3.0,5.0,,3.0,,8.0,,,,,,1.0,1.0,,,1.0,1.0,,1.0,3.0,5.0,8.0,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,3.0,2.0,4.0,,5.0,,1.0,1.0,,,,1.0,,0.5,,0.625,,0.5,,,,,,,,,,,,,,,,92.9032258064516,20.0,12.8,20.0,9.8,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,0.51945,,,,22.8,22.5,,,1.0,,,,,,,,2.0,,,,,,0.5,0.5,0.6666666666666666,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-101183-1891-201944-202348,1610612738,"Brandon Bass, Shavlik Randolph, Jason Terry, Terrence Williams, Jordan Crawford","Bass, Randolph, Terry, Williams, Crawford",101138-101183-1891-201944-202348,BOS,595.0,2,10.0,15.0,20.0,20.0,5.0,13.0,5.0,40.0,4.0,8.0,1.0,1.0,1.0,6.0,10.0,,,11.0,19.0,1.0,4.0,3.0,28.0,13.0,3.0,4.0,9.0,7.0,16.0,6.0,3.0,2.0,,,2.0,8.0,1.0,9.0,,2.0,6.0,19.0,1.0,4.0,3.0,7.0,10.0,6.0,16.0,1.0,,1.0,,3.0,7.0,5.0,6.0,1.0,19.0,5.0,0.7272727272727273,0.8,1.0,0.25,0.25,0.5789473684210527,0.75,0.5434782608695652,0.9,0.56,0.75,0.17391304347826086,0.10526315789473684,0.25,1.0,0.7777777777777778,0.5,1.0,0.3333333333333333,0.8333333333333334,0.45454545454545453,0.75,,1.0,0.6666666666666666,1.0,1.0,96.80672268907564,15.4,14.35,12.35,13.85,0.34782608695652173,0.5,0.6666666666666666,0.5,0.043478260869565216,0.43478260869565216,0.6,0.6,1.0,,,,,0.2,1.0,,0.5217391304347826,,0.5501978260869566,0.440025,0.5661,0.32142857142857145,9.621052631578948,23.2,0.25,1.0,4.0,,,,1.0,,,2.0,3.0,,,1.0,1.0,,0.17391304347826086,0.125,0.15,,,1.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,0.5,,0.25,0.6666666666666666,1.0,1.0,1.0,0.25,0.25,1.0,4.0,1.0,1.0,0.5,0.125,1.0,1.0,0.2,2.0,3.0,6.0,,,6.0,0.42857142857142855,0.375,0.3333333333333333,0.5,,0.21428571428571427,1.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-101183-201145-201584-202340,1610612738,"Brandon Bass, Shavlik Randolph, Jeff Green, Courtney Lee, Avery Bradley","Bass, Randolph, Green, Lee, Bradley",101138-101183-201145-201584-202340,BOS,396.0,2,7.0,-12.0,13.0,12.0,,5.0,2.0,25.0,5.0,6.0,1.0,1.0,2.0,,,,,5.0,8.0,,1.0,,10.0,22.0,1.0,1.0,2.0,,6.0,4.0,,2.0,,,1.0,3.0,,3.0,,3.0,,6.0,,1.0,1.0,1.0,2.0,2.0,4.0,3.0,2.0,5.0,,4.0,5.0,2.0,2.0,,8.0,,0.6,0.75,,,,0.625,1.0,0.5555555555555556,1.0,0.5,1.0,0.1111111111111111,0.125,0.16666666666666666,0.6,0.5,0.3333333333333333,0.5,,0.5,0.25,1.0,,0.5,,1.0,,90.90909090909092,16.307692307692307,15.333333333333334,15.307692307692308,14.333333333333334,0.6666666666666666,0.8333333333333334,1.0,0.6,0.2222222222222222,,,,,,,,,1.0,1.0,,0.7777777777777778,,0.5565388888888889,0.521,,0.2,3.5375,23.5,,,1.0,,,,,,,,1.0,,,,,,0.1111111111111111,0.1,0.1111111111111111,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-101183-201145-201944-202340,1610612738,"Brandon Bass, Shavlik Randolph, Jeff Green, Terrence Williams, Avery Bradley","Bass, Randolph, Green, Williams, Bradley",101138-101183-201145-201944-202340,BOS,22.0,1,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,2.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,65.45454545454545,22.0,,12.0,,,,,,0.5,0.5,,,,,,,,,,,,,0.41095,0.3991,0.41095,,12.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-101183-201584-201944-202340,1610612738,"Brandon Bass, Shavlik Randolph, Courtney Lee, Terrence Williams, Avery Bradley","Bass, Randolph, Lee, Williams, Bradley",101138-101183-201584-201944-202340,BOS,36.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,22.0,7.0,22.0,7.0,,,,,,1.0,,,,,,,,,,,,,0.3982,,,,14.7,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-101183-201584-201944-202348,1610612738,"Brandon Bass, Shavlik Randolph, Courtney Lee, Terrence Williams, Jordan Crawford","Bass, Randolph, Lee, Williams, Crawford",101138-101183-201584-201944-202348,BOS,10.0,1,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,2.0,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-101183-201584-202340-202348,1610612738,"Brandon Bass, Shavlik Randolph, Courtney Lee, Avery Bradley, Jordan Crawford","Bass, Randolph, Lee, Bradley, Crawford",101138-101183-201584-202340-202348,BOS,37.0,2,1.0,-2.0,1.0,2.0,,2.0,,3.0,,,,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,116.75675675675676,12.0,12.5,12.0,12.5,,,,,,1.0,,,,,,,,,,,,,0.3777,,,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-1891-200765-201145,1610612738,"Brandon Bass, Paul Pierce, Jason Terry, Rajon Rondo, Jeff Green","Bass, Pierce, Terry, Rondo, Green",101138-1718-1891-200765-201145,BOS,1046.0,10,17.0,-11.0,34.0,33.0,11.0,5.0,4.0,67.0,4.0,8.0,,1.0,7.0,2.0,5.0,2.0,5.0,10.0,20.0,2.0,7.0,8.0,34.0,45.0,,2.0,5.0,6.0,10.0,10.0,6.0,,5.0,2.0,1.0,5.0,2.0,7.0,2.0,1.0,1.0,16.0,1.0,4.0,3.0,6.0,9.0,5.0,14.0,3.0,3.0,8.0,3.0,3.0,6.0,7.0,8.0,,29.0,11.0,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.5,,0.48148148148148145,0.375,0.5483870967741935,0.5,0.25925925925925924,0.05,,0.375,0.75,0.4,0.6,0.2,0.6923076923076923,0.3333333333333333,0.5,0.3333333333333333,1.0,0.75,0.75,,92.23709369024857,15.470588235294118,15.757575757575758,14.617647058823529,15.181818181818182,0.2962962962962963,0.5,0.5,0.25,0.25925925925925924,0.18518518518518517,0.4,0.5,0.5,0.18518518518518517,0.4,0.4,1.0,0.25,,,0.5555555555555556,0.4,0.5014351851851852,0.5241,0.573075,0.14705882352941177,8.45,25.157142857142855,0.3235294117647059,4.0,2.0,2.0,3.0,,2.0,1.0,,,4.0,,,0.5714285714285714,0.5714285714285714,0.75,0.07407407407407407,0.12903225806451613,0.16666666666666666,5.0,,,,,,,,1.0,,1.0,1.0,,,,,0.6666666666666666,,0.5,1.0,,,,,,3.0,1.0,2.0,0.375,0.125,1.0,2.0,0.25,1.0,3.0,11.0,,1.0,11.0,0.5,0.5625,0.6111111111111112,0.3333333333333333,,0.3235294117647059,1.0,,1.0,1.0,1.0,0.5,0.125,1.0,,1.0,,1.0,,0.5,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.2,0.07142857142857142,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-1891-200765-201584,1610612738,"Brandon Bass, Paul Pierce, Jason Terry, Rajon Rondo, Courtney Lee","Bass, Pierce, Terry, Rondo, Lee",101138-1718-1891-200765-201584,BOS,110.0,1,2.0,,3.0,5.0,,,,8.0,1.0,2.0,,,,1.0,1.0,,,2.0,3.0,,,,4.0,4.0,,,,,4.0,,,,,,1.0,2.0,,2.0,,1.0,1.0,4.0,,,1.0,2.0,3.0,,3.0,,,,,,1.0,,,,4.0,,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,0.5,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,104.72727272727273,12.666666666666666,14.4,12.666666666666666,14.4,0.6666666666666666,0.5,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,0.5103,,,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-1891-200765-203096,1610612738,"Brandon Bass, Paul Pierce, Jason Terry, Rajon Rondo, Jared Sullinger","Bass, Pierce, Terry, Rondo, Sullinger",101138-1718-1891-200765-203096,BOS,2048.0,15,34.0,,62.0,66.0,19.0,10.0,6.0,128.0,9.0,14.0,1.0,2.0,12.0,9.0,19.0,7.0,9.0,21.0,45.0,8.0,12.0,7.0,73.0,73.0,1.0,2.0,9.0,15.0,26.0,16.0,24.0,2.0,9.0,7.0,3.0,13.0,8.0,21.0,7.0,5.0,7.0,50.0,1.0,7.0,3.0,18.0,24.0,8.0,32.0,6.0,4.0,10.0,2.0,8.0,13.0,13.0,7.0,1.0,64.0,19.0,0.6190476190476191,0.65,1.0,0.6666666666666666,0.6666666666666666,0.4666666666666667,0.5,0.5789473684210527,0.8333333333333334,0.6083333333333333,0.9,0.21052631578947367,0.06666666666666667,0.14285714285714285,0.6,0.72,0.2916666666666667,0.42857142857142855,0.25,0.65625,0.2857142857142857,0.6,,0.75,0.6666666666666666,0.2,1.0,90.0,15.67741935483871,16.303030303030305,15.419354838709678,15.742424242424242,0.24561403508771928,0.6428571428571429,0.75,0.5555555555555556,0.21052631578947367,0.3333333333333333,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.15789473684210525,0.7777777777777778,0.7777777777777778,1.0,0.6666666666666666,0.5,,0.45614035087719296,0.7777777777777778,0.499380701754386,0.6066166666666667,0.5186583333333333,0.1232876712328767,10.47111111111111,24.675,0.3064516129032258,3.0,3.0,4.0,1.0,3.0,9.0,4.0,,1.0,3.0,,1.0,0.25,0.2727272727272727,0.3333333333333333,0.05263157894736842,0.05084745762711865,0.06382978723404255,4.0,1.0,,2.0,,1.0,1.0,,3.0,2.0,3.0,2.0,1.0,,0.08333333333333333,,0.2222222222222222,0.2,0.7272727272727273,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,6.0,,3.0,0.3333333333333333,,,1.0,,6.0,8.0,30.0,,,30.0,0.5333333333333333,0.6944444444444444,0.75,1.0,,0.410958904109589,5.0,,3.0,3.0,3.0,1.0,0.16666666666666666,1.0,,1.0,2.0,,1.0,1.0,0.5,,,1.0,,1.0,1.0,5.0,2.0,,1.0,,0.08,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-1891-200765-2215,1610612738,"Brandon Bass, Paul Pierce, Jason Terry, Rajon Rondo, Jason Collins","Bass, Pierce, Terry, Rondo, Collins",101138-1718-1891-200765-2215,BOS,1384.0,7,23.0,-5.0,45.0,42.0,10.0,8.0,3.0,87.0,5.0,9.0,1.0,1.0,7.0,4.0,10.0,5.0,8.0,11.0,26.0,5.0,9.0,5.0,42.0,47.0,1.0,2.0,2.0,3.0,12.0,10.0,12.0,2.0,8.0,5.0,1.0,6.0,4.0,10.0,4.0,1.0,4.0,24.0,1.0,2.0,3.0,6.0,11.0,3.0,14.0,7.0,1.0,10.0,5.0,6.0,9.0,9.0,7.0,,40.0,10.0,0.5454545454545454,0.6,0.8,0.5555555555555556,0.5555555555555556,0.4230769230769231,0.5,0.5285714285714286,0.5,0.5526315789473685,0.5,0.2571428571428571,0.038461538461538464,0.1111111111111111,0.7,0.6,0.13333333333333333,0.5,0.25,0.5625,0.15789473684210525,,,,1.0,0.6,,90.52023121387283,17.0,14.738095238095237,16.533333333333335,13.19047619047619,0.2571428571428571,0.5555555555555556,0.625,0.2,0.2,0.2857142857142857,0.4,0.4,1.0,0.22857142857142856,0.625,0.625,0.8,0.5,1.0,,0.5142857142857142,0.625,0.5066985714285714,0.4075,0.44218,0.047619047619047616,10.007692307692308,25.966666666666665,0.2222222222222222,2.0,1.0,,1.0,2.0,8.0,2.0,1.0,,3.0,,1.0,0.2857142857142857,0.2857142857142857,0.5,0.02857142857142857,0.07894736842105263,0.10344827586206896,3.0,,,1.0,2.0,,,1.0,2.0,2.0,2.0,,,,,,0.2,0.16666666666666666,0.75,,,,,,,,,2.0,,,,,,,2.0,7.0,,,7.0,0.6666666666666666,0.7,0.7,,,0.16666666666666666,6.0,,1.0,2.0,1.0,0.5,0.4,0.5,,,6.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-1891-200765-2404,1610612738,"Brandon Bass, Paul Pierce, Jason Terry, Rajon Rondo, Chris Wilcox","Bass, Pierce, Terry, Rondo, Wilcox",101138-1718-1891-200765-2404,BOS,4660.0,17,78.0,7.0,155.0,153.0,33.0,35.0,19.0,308.0,24.0,38.0,4.0,5.0,23.0,19.0,43.0,7.0,24.0,55.0,104.0,8.0,31.0,27.0,161.0,154.0,7.0,10.0,22.0,23.0,64.0,46.0,24.0,6.0,24.0,7.0,6.0,32.0,8.0,40.0,7.0,14.0,11.0,88.0,5.0,14.0,16.0,34.0,53.0,19.0,72.0,8.0,8.0,24.0,6.0,18.0,34.0,25.0,32.0,4.0,139.0,33.0,0.5818181818181818,0.6153846153846154,1.0,0.25806451612903225,0.25806451612903225,0.5288461538461539,0.7,0.4962962962962963,0.5666666666666667,0.5331125827814569,0.6111111111111112,0.22962962962962963,0.057692307692307696,0.10526315789473684,0.3333333333333333,0.6538461538461539,0.2857142857142857,0.8,0.21739130434782608,0.6944444444444444,0.2638888888888889,0.5,0.23529411764705882,0.6666666666666666,0.6190476190476191,0.7777777777777778,1.0,95.17596566523605,14.490322580645161,15.777777777777779,13.658064516129032,15.163398692810457,0.2814814814814815,0.631578947368421,0.7058823529411765,0.5833333333333334,0.17037037037037037,0.31851851851851853,0.4418604651162791,0.4418604651162791,0.5789473684210527,0.17777777777777778,0.2916666666666667,0.2916666666666667,1.0,0.3333333333333333,0.8,0.25,0.5111111111111111,0.2916666666666667,0.5069614814814816,0.5466909090909091,0.504141935483871,0.13664596273291926,10.214423076923076,25.003225806451614,0.2129032258064516,12.0,7.0,5.0,7.0,3.0,15.0,3.0,,,12.0,,1.0,0.5217391304347826,0.5714285714285714,0.5833333333333334,0.05185185185185185,0.08163265306122448,0.10344827586206896,16.0,5.0,,2.0,,2.0,1.0,,5.0,5.0,5.0,5.0,,,0.08695652173913043,,0.2727272727272727,0.16666666666666666,0.6923076923076923,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,11.0,1.0,8.0,0.3548387096774194,0.03225806451612903,1.0,5.0,0.06666666666666667,9.0,13.0,35.0,,,35.0,0.5652173913043478,0.5161290322580645,0.5303030303030303,0.8181818181818182,,0.21739130434782608,12.0,4.0,2.0,7.0,2.0,0.25,0.22580645161290322,0.2857142857142857,,1.0,,1.0,1.0,0.2,0.16666666666666666,,,2.0,,1.0,4.0,3.0,1.0,1.0,2.0,,0.015151515151515152,0.26666666666666666,0.25,1.0,,1.0,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-1891-200765-2571,1610612738,"Brandon Bass, Paul Pierce, Jason Terry, Rajon Rondo, Leandro Barbosa","Bass, Pierce, Terry, Rondo, Barbosa",101138-1718-1891-200765-2571,BOS,18.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,80.0,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-1891-200765-708,1610612738,"Brandon Bass, Paul Pierce, Jason Terry, Rajon Rondo, Kevin Garnett","Bass, Pierce, Terry, Rondo, Garnett",101138-1718-1891-200765-708,BOS,12842.0,37,214.0,28.0,405.0,401.0,77.0,74.0,33.0,806.0,62.0,99.0,8.0,16.0,63.0,61.0,128.0,17.0,51.0,151.0,290.0,22.0,65.0,60.0,428.0,400.0,15.0,25.0,37.0,59.0,194.0,108.0,63.0,12.0,51.0,17.0,14.0,97.0,21.0,118.0,16.0,38.0,43.0,257.0,8.0,30.0,33.0,93.0,135.0,39.0,174.0,34.0,30.0,55.0,14.0,36.0,68.0,86.0,79.0,7.0,391.0,75.0,0.6423841059602649,0.6689655172413793,0.9545454545454546,0.3384615384615385,0.3384615384615385,0.5206896551724138,0.6,0.5183098591549296,0.6111111111111112,0.5475578406169666,0.6166666666666667,0.18309859154929578,0.04827586206896552,0.10101010101010101,0.6181818181818182,0.6940298507462687,0.21739130434782608,0.7857142857142857,0.1951219512195122,0.7159090909090909,0.2122905027932961,0.24324324324324326,0.15625,0.575,0.7272727272727273,0.7575757575757576,0.8888888888888888,90.37844572496496,15.093827160493827,16.780548628428928,14.528395061728395,16.221945137157107,0.27887323943661974,0.6262626262626263,0.6966292134831461,0.6129032258064516,0.17746478873239438,0.36056338028169016,0.4765625,0.48031496062992124,0.7049180327868853,0.14366197183098592,0.3333333333333333,0.3333333333333333,0.9411764705882353,0.5925925925925926,0.5,0.25,0.4619718309859155,0.3333333333333333,0.5015115492957747,0.5522333333333334,0.46906060606060607,0.08644859813084112,10.480689655172414,25.095384615384617,0.19012345679012346,28.0,14.0,4.0,16.0,9.0,46.0,18.0,3.0,9.0,36.0,2.0,0.8181818181818182,0.4444444444444444,0.4666666666666667,0.5714285714285714,0.03943661971830986,0.09424083769633508,0.11356466876971609,21.0,2.0,1.0,7.0,,3.0,8.0,2.0,11.0,8.0,12.0,7.0,,6.0,0.047619047619047616,0.125,0.3142857142857143,0.15151515151515152,0.7692307692307693,0.5833333333333334,5.0,5.0,0.35714285714285715,0.35714285714285715,1.0,18.0,1.0,7.0,0.2727272727272727,0.015151515151515152,,2.0,,8.0,24.0,74.0,,2.0,71.0,0.4067796610169492,0.4090909090909091,0.46794871794871795,0.4444444444444444,,0.17289719626168223,28.0,4.0,1.0,6.0,2.0,0.2857142857142857,0.09090909090909091,0.16666666666666666,,1.0,4.0,3.0,4.0,0.5,0.3333333333333333,,,6.0,3.0,1.0,2.0,20.0,4.0,,5.0,0.0078125,0.024242424242424242,0.07407407407407407,0.5,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1610612738,2013,2012-13,False
