EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShootingFouls,Clear Path Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,FTOffRebounds,BadPassSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Charge Fouls,Corner3FGA,AtRimAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Offensive Fouls,2pt And 1 Free Throw Trips,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,DefensiveGoaltends,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockedLongMidRange,FTDefRebounds,BlockingFouls,DefFTReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Corner3Assists,SecondChanceTurnovers,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201571-201946-201965-202331-203111,1610612754,"D.J. Augustin, Tyler Hansbrough, Jeff Ayres, Paul George, Orlando Johnson","Augustin, Hansbrough, Ayres, George, Johnson",201571-201946-201965-202331-203111,IND,222.0,1,4.0,-9.0,6.0,7.0,2.0,13.0,,1.0,,1.0,1.0,1.0,4.0,,1.0,2.0,6.0,,1.0,,4.0,13.0,,2.0,,,2.0,2.0,,,1.0,,,1.0,,1.0,,,2.0,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,4.0,0.5,0.5,,,,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,0.14285714285714285,,,1.0,0.5,0.5,,0.5,0.4,,,,,,,84.32432432432432,19.833333333333332,14.714285714285714,15.166666666666666,14.0,0.14285714285714285,,,0.14285714285714285,0.5714285714285714,0.25,0.25,,0.14285714285714285,,,,0.5,,0.2857142857142857,,0.4663,0.5193,,,,13.733333333333334,25.7,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201946-201970-202331-2561,1610612754,"D.J. Augustin, Tyler Hansbrough, Sam Young, Paul George, David West","Augustin, Hansbrough, Young, George, West",201571-201946-201970-202331-2561,IND,253.0,2,4.0,2.0,6.0,8.0,,14.0,1.0,3.0,,,1.0,,,,,2.0,4.0,,,3.0,7.0,5.0,,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,,2.0,,2.0,2.0,4.0,,4.0,,,1.0,,1.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,7.0,0.5,0.5,,,,0.5,,0.5,,0.7,,,0.25,0.3333333333333333,1.0,0.5,,0.5,0.5,,,,0.3333333333333333,,0.3333333333333333,1.0,79.68379446640316,18.166666666666668,18.0,18.166666666666668,14.75,0.75,0.3333333333333333,0.5,0.25,,,,,,,,,,,0.75,,0.571925,,0.4,0.4,,3.9,,1.0,,,,1.0,,3.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201946-201970-202362-2561,1610612754,"D.J. Augustin, Tyler Hansbrough, Sam Young, Lance Stephenson, David West","Augustin, Hansbrough, Young, Stephenson, West",201571-201946-201970-202362-2561,IND,36.0,1,1.0,1.0,2.0,1.0,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,2.0,,,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,1.0,,,120.0,4.5,27.0,4.5,27.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.7885,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201946-201970-203111-2561,1610612754,"D.J. Augustin, Tyler Hansbrough, Sam Young, Orlando Johnson, David West","Augustin, Hansbrough, Young, Johnson, West",201571-201946-201970-203111-2561,IND,109.0,1,2.0,-1.0,3.0,4.0,,7.0,,,,,2.0,,,1.0,1.0,,2.0,1.0,1.0,,3.0,4.0,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,,2.0,,2.0,,,,,,,2.0,,,,,,,3.0,,,1.0,1.0,1.0,,,0.5,,0.5,,0.3333333333333333,,,,,,1.0,0.5,,,,,,,1.0,92.4770642201835,18.666666666666668,13.25,18.666666666666668,10.5,,,,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.4437,,,,,10.75,26.5,1.0,,,,,3.0,,,,,1.0,1.0,,2.0,1.0,1.0,,3.0,,,,,,,,,,,,,3.0,3.0,,,1.0,,0.5,0.5,,,,,,,,,0.3333333333333333,1.0,0.4437,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201946-202331-202362-2561,1610612754,"D.J. Augustin, Tyler Hansbrough, Paul George, Lance Stephenson, David West","Augustin, Hansbrough, George, Stephenson, West",201571-201946-202331-202362-2561,IND,135.0,4,2.0,10.0,7.0,7.0,1.0,14.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,4.0,1.0,1.0,7.0,12.0,2.0,1.0,1.0,1.0,3.0,,2.0,3.0,2.0,,,1.0,,1.0,1.0,,,3.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,,,6.0,7.0,1.0,,,,9.0,,,1.0,1.0,1.0,0.25,1.0,0.5,1.0,0.75,1.5,0.2,0.25,0.3333333333333333,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,,,1.0,1.0,,149.33333333333334,11.142857142857142,8.142857142857142,11.142857142857142,8.142857142857142,0.6,0.3333333333333333,0.5,0.2,,,,,,,,,1.0,1.0,0.8,,0.58367,0.7449,0.2,0.25,0.25,2.45,23.6,,,,1.0,1.0,5.0,5.0,1.0,2.0,,,,1.0,3.0,,,7.0,9.0,,,,,,,1.0,,3.0,,,,7.0,4.0,,2.0,,0.3333333333333333,0.3333333333333333,0.75,,,,,,,0.6666666666666666,0.5,,,0.5633333333333334,0.75,0.7142857142857143,,1.0,,,,,,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201946-202331-203162-2561,1610612754,"D.J. Augustin, Tyler Hansbrough, Paul George, Ben Hansbrough, David West","Augustin, Hansbrough, George, Hansbrough, West",201571-201946-202331-203162-2561,IND,3.0,2,,4.0,2.0,,,2.0,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,960.0,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,4.0,4.0,,,,,,,,,2.0,,,,4.0,2.0,,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201946-202362-203111-2561,1610612754,"D.J. Augustin, Tyler Hansbrough, Lance Stephenson, Orlando Johnson, David West","Augustin, Hansbrough, Stephenson, Johnson, West",201571-201946-202362-203111-2561,IND,171.0,1,3.0,-5.0,5.0,5.0,1.0,10.0,1.0,2.0,,1.0,1.0,,2.0,,,1.0,5.0,,1.0,,2.0,7.0,,1.0,,,2.0,,,,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,0.2,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,,,1.0,0.25,1.0,1.0,0.2,,1.0,,,1.0,,84.21052631578947,21.2,13.0,21.0,13.0,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,,,,,,,,1.0,,0.5,,0.5124916666666667,0.568,,,,8.86,22.9,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.2,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201965-201970-202331-2561,1610612754,"D.J. Augustin, Jeff Ayres, Sam Young, Paul George, David West","Augustin, Ayres, Young, George, West",201571-201965-201970-202331-2561,IND,197.0,1,3.0,4.0,7.0,8.0,,15.0,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,6.0,10.0,6.0,,,,,4.0,,,,1.0,,,2.0,,2.0,,1.0,4.0,,2.0,2.0,4.0,,4.0,,,1.0,1.0,,1.0,2.0,3.0,6.0,2.0,,,,10.0,1.0,1.0,,,,1.0,,0.6666666666666666,,0.8333333333333334,,0.3333333333333333,,,1.0,1.0,,0.6666666666666666,0.8,,,,1.0,,0.6666666666666666,,109.64467005076142,12.428571428571429,13.75,12.428571428571429,13.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,,0.45485,,0.4,0.5,,12.3,26.0,1.0,,,1.0,,7.0,4.0,,,1.0,,1.0,2.0,2.0,,1.0,6.0,10.0,1.0,,,,,1.0,,,1.0,,,,10.0,7.0,,1.0,,1.0,0.6666666666666666,0.8333333333333334,,,,1.0,1.0,1.0,,,0.3333333333333333,,0.45485,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201965-202331-202362-2561,1610612754,"D.J. Augustin, Jeff Ayres, Paul George, Lance Stephenson, David West","Augustin, Ayres, George, Stephenson, West",201571-201965-202331-202362-2561,IND,358.0,3,6.0,-2.0,12.0,11.0,1.0,23.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,3.0,1.0,8.0,10.0,,1.0,,,4.0,,3.0,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,2.0,3.0,5.0,1.0,6.0,1.0,,1.0,1.0,,4.0,3.0,4.0,2.0,,1.0,1.0,2.0,8.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,,0.4375,,0.4444444444444444,,0.375,0.2,0.3333333333333333,0.25,0.6,0.3333333333333333,0.6666666666666666,0.625,0.2,,1.0,0.75,,,1.0,92.51396648044692,15.333333333333334,15.818181818181818,15.083333333333334,15.090909090909092,0.375,0.3333333333333333,0.5,0.125,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,1.0,,0.75,0.5,0.5111,0.5826,,,,8.34,24.8,,,,,,6.0,5.0,,1.0,,,,1.0,3.0,,1.0,1.0,3.0,,,1.0,3.0,,2.0,,,1.0,,1.0,,3.0,6.0,,1.0,,0.3333333333333333,0.25,0.3,,,0.5,,,,0.25,,,,0.4871875,0.375,0.5,,1.0,1.0,,,2.0,,,,,1.0,0.125,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,1.0,,1.0,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201965-202331-203111-2561,1610612754,"D.J. Augustin, Jeff Ayres, Paul George, Orlando Johnson, David West","Augustin, Ayres, George, Johnson, West",201571-201965-202331-203111-2561,IND,205.0,1,3.0,4.0,6.0,5.0,,11.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,9.0,5.0,,,,,4.0,,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,,,3.0,3.0,,3.0,,,,,,1.0,1.0,2.0,2.0,1.0,,,,9.0,1.0,1.0,1.0,0.5,0.5,1.0,,0.875,,0.9,,0.5,,,,1.0,,,1.0,,,,1.0,1.0,,,77.26829268292683,13.666666666666666,24.6,13.666666666666666,24.6,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,0.75,1.0,0.552775,,0.2,0.3333333333333333,,10.05,23.75,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201946-201965-202331,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Jeff Ayres, Paul George","Hibbert, Hill, Hansbrough, Ayres, George",201579-201588-201946-201965-202331,IND,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201946-201970-202331,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Sam Young, Paul George","Hibbert, Hill, Hansbrough, Young, George",201579-201588-201946-201970-202331,IND,1244.0,11,21.0,-1.0,35.0,39.0,5.0,74.0,4.0,9.0,2.0,4.0,11.0,4.0,7.0,3.0,6.0,13.0,27.0,3.0,7.0,5.0,40.0,41.0,2.0,4.0,3.0,7.0,14.0,12.0,9.0,4.0,6.0,3.0,4.0,7.0,3.0,10.0,3.0,1.0,23.0,7.0,3.0,13.0,16.0,8.0,24.0,3.0,2.0,1.0,,1.0,4.0,9.0,10.0,11.0,6.0,1.0,1.0,1.0,33.0,0.5384615384615384,0.6363636363636364,1.0,0.42857142857142855,0.42857142857142855,0.48148148148148145,0.5,0.5147058823529411,0.5,0.5128205128205128,0.5833333333333334,0.20588235294117646,0.14814814814814814,0.3333333333333333,0.25,0.7647058823529411,0.5,1.0,0.8,0.47058823529411764,0.6,0.6666666666666666,1.0,0.8,1.0,,85.65916398713826,16.571428571428573,17.025641025641026,16.02857142857143,15.41025641025641,0.2647058823529412,0.4444444444444444,0.6666666666666666,0.3235294117647059,0.20588235294117646,0.5714285714285714,0.5714285714285714,0.25,0.17647058823529413,0.5,0.5,1.0,1.0,0.5,0.47058823529411764,0.5,0.48349411764705885,0.602325,0.15384615384615385,0.1875,0.175,8.34074074074074,25.642857142857142,4.0,,,,0.6666666666666666,3.0,6.0,,,5.0,,1.0,1.0,2.0,,1.0,,2.0,4.0,,1.0,3.0,,,,,,,1.0,,2.0,3.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,0.45454545454545453,0.5,0.8,,,0.3333333333333333,,0.3974,0.05,0.08571428571428572,2.0,1.0,2.0,1.0,1.0,1.0,,0.3333333333333333,,0.07692307692307693,0.5,0.029411764705882353,,1.0,,,,,,,,0.09090909090909091,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201946-201970-202362,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Sam Young, Lance Stephenson","Hibbert, Hill, Hansbrough, Young, Stephenson",201579-201588-201946-201970-202362,IND,549.0,5,9.0,1.0,16.0,17.0,2.0,33.0,2.0,3.0,,,3.0,,,1.0,4.0,3.0,6.0,2.0,5.0,1.0,13.0,12.0,,,,,4.0,2.0,6.0,,4.0,1.0,,2.0,2.0,4.0,1.0,,10.0,,3.0,4.0,7.0,2.0,9.0,2.0,1.0,2.0,2.0,,5.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,13.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,0.5,,0.5454545454545454,,0.5909090909090909,,0.45454545454545453,,,0.4,0.6666666666666666,,1.0,0.7777777777777778,0.3333333333333333,,,0.5,1.0,1.0,1.0,86.55737704918033,16.5,16.764705882352942,15.6875,16.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.2727272727272727,,,,,0.36363636363636365,0.25,0.25,1.0,,,0.7272727272727273,0.25,0.5066999999999999,,0.09090909090909091,0.16666666666666666,,4.6000000000000005,24.880000000000003,2.0,,,,,11.0,5.0,1.0,2.0,1.0,,2.0,1.0,4.0,1.0,3.0,1.0,6.0,1.0,,1.0,3.0,,4.0,,,,,1.0,,6.0,11.0,,,0.3333333333333333,0.25,0.35714285714285715,0.42857142857142855,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.2857142857142857,,0.4878642857142857,0.46153846153846156,0.6875,,1.0,1.0,2.0,,1.0,,0.6666666666666666,,,0.5,0.09090909090909091,2.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,0.14285714285714285,,,,1.0,1.0,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201946-201970-203111,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Sam Young, Orlando Johnson","Hibbert, Hill, Hansbrough, Young, Johnson",201579-201588-201946-201970-203111,IND,320.0,1,5.0,1.0,10.0,11.0,2.0,21.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,3.0,6.0,1.0,2.0,2.0,11.0,10.0,2.0,2.0,,4.0,2.0,4.0,3.0,4.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,2.0,5.0,2.0,7.0,2.0,1.0,1.0,1.0,,2.0,4.0,3.0,4.0,2.0,1.0,,1.0,7.0,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,1.0,0.5625,1.0,0.55,1.0,0.25,,,0.5,1.0,0.3333333333333333,0.6666666666666666,0.8,0.5,,,,1.0,0.6666666666666666,,94.5,16.6,14.0,16.5,13.363636363636363,0.25,1.0,1.0,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.47879375,0.5265,0.2,0.25,0.36363636363636365,11.183333333333332,25.0,1.0,,,,1.0,3.0,5.0,2.0,2.0,,,1.0,2.0,3.0,,1.0,1.0,5.0,,,1.0,1.0,,,,,,1.0,1.0,,5.0,3.0,2.0,,,0.6666666666666666,0.5,0.5,,0.5,1.0,,,,0.5,1.0,0.25,,0.5258375,0.45454545454545453,0.3,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201946-202331-202362,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Paul George, Lance Stephenson","Hibbert, Hill, Hansbrough, George, Stephenson",201579-201588-201946-202331-202362,IND,9862.0,31,164.0,83.0,314.0,306.0,51.0,620.0,63.0,102.0,16.0,32.0,74.0,26.0,68.0,15.0,42.0,112.0,244.0,19.0,62.0,79.0,360.0,277.0,22.0,52.0,13.0,69.0,108.0,116.0,54.0,30.0,42.0,15.0,23.0,54.0,18.0,72.0,14.0,9.0,162.0,53.0,28.0,101.0,139.0,70.0,209.0,26.0,10.0,21.0,13.0,8.0,41.0,67.0,80.0,95.0,37.0,35.0,19.0,35.0,291.0,0.48214285714285715,0.5567010309278351,0.9473684210526315,0.3064516129032258,0.3064516129032258,0.45901639344262296,0.4230769230769231,0.4591503267973856,0.45161290322580644,0.5100574712643678,0.5073529411764706,0.20261437908496732,0.0942622950819672,0.11764705882352941,0.5121951219512195,0.6688741721854304,0.4108527131782946,0.8,0.6935483870967742,0.3953488372093023,0.7567567567567568,0.36,0.6666666666666666,0.7916666666666666,0.7307692307692307,1.0,90.52930440073007,15.996815286624203,15.813725490196079,14.748407643312103,14.908496732026144,0.3333333333333333,0.6176470588235294,0.7,0.24183006535947713,0.2222222222222222,0.38235294117647056,0.38235294117647056,0.34615384615384615,0.13725490196078433,0.35714285714285715,0.35714285714285715,0.9333333333333333,0.5161290322580645,0.5,0.5359477124183006,0.35714285714285715,0.5144849673202614,0.5143872549019608,0.11538461538461539,0.13454545454545455,0.19166666666666668,8.011475409836065,24.861290322580647,34.0,,1.0,4.0,0.5576923076923077,115.0,55.0,24.0,35.0,23.0,8.0,19.0,39.0,79.0,8.0,22.0,35.0,137.0,10.0,2.0,16.0,20.0,2.0,17.0,2.0,2.0,10.0,15.0,21.0,,137.0,115.0,8.0,8.0,0.36363636363636365,0.4936708860759494,0.504950495049505,0.5720338983050848,0.2857142857142857,0.16666666666666666,0.6,0.3108108108108108,0.36507936507936506,0.43478260869565216,0.3465346534653465,0.6857142857142857,0.18811881188118812,0.42105263157894735,0.5193084158415842,0.38055555555555554,0.3662420382165605,3.0,20.0,35.0,15.0,12.0,4.0,,0.3488372093023256,0.4375,0.07947019867549669,0.5555555555555556,0.06535947712418301,4.0,6.0,3.0,4.0,7.0,4.0,10.0,2.0,0.4,0.14864864864864866,0.2962962962962963,0.11290322580645161,0.5714285714285714,1.0,3.0,1.0,10.0,2.0,0.9090909090909091,4.0,,3.0,,4.0,3.0,5.0,,,0.2,0.2,1.0,0.0625,0.04838709677419355,,,3.0,,0.0297029702970297,,,,,,,,,,2.0,,0.031746031746031744,1.0,1610612754,2013,2012-13,False
