EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Blocked3s,BlockedCorner3,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedArc3,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,Blocked2s,BlockedShortMidRange,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,DefFTReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,3SecondViolations,Technical Free Throw Trips,Defensive 3 Seconds Violations,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1938-201168-201980-202390-2588,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Gary Neal, Matt Bonner","Ginobili, Splitter, Green, Neal, Bonner",1938-201168-201980-202390-2588,SAS,49.0,3,1.0,,3.0,3.0,,,,,,,,,5.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,88.16326530612245,,15.666666666666666,,15.666666666666666,,,,,,,,1.0,,,-5.0,,3.0,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612759,2013,2012-13,True
1938-201168-201980-202695-202709,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Kawhi Leonard, Cory Joseph","Ginobili, Splitter, Green, Leonard, Joseph",1938-201168-201980-202695-202709,SAS,14.0,2,,2.0,1.0,3.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,308.57142857142856,7.0,,7.0,,,,,,,,,1.0,0.336825,,-1.0,2.0,1.0,1.0,,,,,2.0,,2.0,2.0,,,,,,,,2.0,,,,2.0,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,0.5,,,,,,,1.0,,,,,1.0,,0.336825,,,,,26.1,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201168-201980-202695-2225,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Kawhi Leonard, Tony Parker","Ginobili, Splitter, Green, Leonard, Parker",1938-201168-201980-202695-2225,SAS,440.0,6,7.0,14.0,14.0,28.0,1.0,4.0,2.0,4.0,5.0,3.0,13.0,9.0,18.0,4.0,,4.0,9.0,1.0,,1.0,,,,1.0,,5.0,3.0,,,1.0,7.0,0.23076923076923078,0.17647058823529413,0.23684210526315788,,,0.6,,91.63636363636364,16.357142857142858,15.071428571428571,13.285714285714286,14.142857142857142,0.23529411764705882,0.25,0.3333333333333333,0.23529411764705882,0.5,0.6666666666666666,0.29411764705882354,0.47058823529411764,0.4341058823529412,10.053846153846154,-9.0,14.0,14.0,4.0,1.0,2.0,4.0,,4.0,1.0,4.0,4.0,3.0,1.0,4.0,1.0,2.0,3.0,13.0,4.0,3.0,9.0,2.0,4.0,2.0,3.0,3.0,5.0,1.0,4.0,1.0,1.0,9.0,14.0,1.0,0.25,0.23076923076923078,0.2,0.17647058823529413,0.2,0.23684210526315788,0.23529411764705882,0.15384615384615385,0.25,0.75,0.3333333333333333,0.38461538461538464,0.5,0.5,1.0,0.08333333333333333,,,0.23529411764705882,0.4,0.5,0.2,0.23529411764705882,0.23529411764705882,0.502325,0.4341058823529412,0.05555555555555555,0.07142857142857142,0.2222222222222222,1.0,26.65,1.0,,,,,1.0,,,1.0,,,0.25,0.5,1.0,,,,,2.0,1.0,1.0,,2.0,2.0,0.3333333333333333,0.5,0.5,0.5,,,1.0,,,,,,,,,1.0,,,,,,2.0,,,1.0,,0.5,,,,,,,,,1.0,1.0,,1.0,1.0,0.2,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201168-201980-202695-2564,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Kawhi Leonard, Boris Diaw","Ginobili, Splitter, Green, Leonard, Diaw",1938-201168-201980-202695-2564,SAS,89.0,1,1.0,2.0,3.0,5.0,1.0,1.0,,1.0,1.0,1.0,3.0,2.0,6.0,2.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,80.89887640449437,20.5,16.0,20.5,16.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.4939,9.066666666666666,-4.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,,,,,2.0,,,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,0.5,0.5,,1.0,,,,,,1.0,1.0,,,,0.6613,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201168-201980-202709-2564,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Cory Joseph, Boris Diaw","Ginobili, Splitter, Green, Joseph, Diaw",1938-201168-201980-202709-2564,SAS,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201168-201980-202709-2588,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Cory Joseph, Matt Bonner","Ginobili, Splitter, Green, Joseph, Bonner",1938-201168-201980-202709-2588,SAS,111.0,1,2.0,4.0,3.0,7.0,,,,3.0,,,3.0,1.0,4.0,,1.0,2.0,3.0,,,,,,,1.0,,1.0,2.0,,,,1.0,,,0.1,,1.0,1.0,1.0,90.8108108108108,21.25,8.666666666666666,20.0,8.666666666666666,,,,0.75,,,,0.25,0.4169625,8.633333333333333,-3.0,3.0,3.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,2.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,1.0,,,,,,0.125,0.25,,,,0.3333333333333333,0.25,,0.3333333333333333,,0.25,,,,,,,,,0.60495,0.44405,,,,1.0,22.9,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201168-201980-2225-2564,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Tony Parker, Boris Diaw","Ginobili, Splitter, Green, Parker, Diaw",1938-201168-201980-2225-2564,SAS,554.0,6,9.0,18.0,16.0,34.0,3.0,3.0,,2.0,4.0,5.0,9.0,18.0,15.0,2.0,1.0,5.0,8.0,3.0,2.0,1.0,3.0,2.0,4.0,,,2.0,6.0,,,1.0,18.0,0.5555555555555556,0.5,0.5625,0.75,1.0,1.0,,88.37545126353791,17.166666666666668,15.3125,15.555555555555555,14.8125,0.23076923076923078,1.0,1.0,0.15384615384615385,,,0.3076923076923077,0.5384615384615384,0.4634576923076923,11.533333333333333,3.0,2.0,1.0,2.0,,,,2.0,3.0,1.0,1.0,4.0,5.0,,1.0,1.0,,,1.0,1.0,2.0,2.0,,3.0,,3.0,4.0,3.0,,6.0,3.0,,2.0,2.0,,,,,,,0.3333333333333333,0.3076923076923077,,,1.0,0.75,0.42857142857142855,,1.0,1.0,,0.5,0.5,0.23076923076923078,,,0.5,,0.5,0.350175,0.377225,0.1875,0.25,,0.1111111111111111,25.075,0.1111111111111111,1.0,1.0,,1.0,,,,1.0,0.25,0.25,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,8.0,4.0,5.0,2.0,11.0,,0.8,0.8,,,0.6666666666666666,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,2.0,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,0.07692307692307693,1.0,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201168-201980-2225-2588,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Tony Parker, Matt Bonner","Ginobili, Splitter, Green, Parker, Bonner",1938-201168-201980-2225-2588,SAS,60.0,2,1.0,1.0,2.0,3.0,,4.0,,,,,4.0,,2.0,,,1.0,5.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,72.0,40.0,10.0,10.0,10.0,0.8,,,,,,,1.0,0.5206999999999999,1.9,-2.0,1.0,2.0,1.0,,3.0,4.0,,1.0,1.0,1.0,1.0,,,3.0,1.0,,,4.0,1.0,,,,1.0,,3.0,1.0,4.0,2.0,,,,,1.0,,,,,,,,0.2,,,1.0,0.75,0.8,0.75,,,0.4,,,0.2,0.75,,0.25,0.8,0.2,0.5348,0.5206999999999999,,,,,26.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201168-202390-202695-202709,1610612759,"Manu Ginobili, Tiago Splitter, Gary Neal, Kawhi Leonard, Cory Joseph","Ginobili, Splitter, Neal, Leonard, Joseph",1938-201168-202390-202695-202709,SAS,66.0,1,1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,2.0,4.0,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,4.0,1.0,1.0,1.0,,,1.0,,109.09090909090908,5.5,18.333333333333332,5.5,18.333333333333332,0.5,1.0,1.0,0.5,1.0,1.0,,0.5,0.60205,4.55,2.0,2.0,,,,,1.0,,,,,,,,,,,2.0,2.0,,,4.0,,,,,1.0,,,,,,4.0,2.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,0.60205,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201168-202390-202695-2225,1610612759,"Manu Ginobili, Tiago Splitter, Gary Neal, Kawhi Leonard, Tony Parker","Ginobili, Splitter, Neal, Leonard, Parker",1938-201168-202390-202695-2225,SAS,746.0,5,12.0,23.0,21.0,44.0,1.0,3.0,1.0,5.0,4.0,3.0,12.0,23.0,22.0,2.0,5.0,9.0,12.0,1.0,1.0,,6.0,3.0,6.0,2.0,,4.0,7.0,,,,20.0,0.25,0.5833333333333334,0.6052631578947368,1.0,0.8333333333333334,0.75,0.8333333333333334,84.93297587131367,16.608695652173914,17.333333333333332,16.26086956521739,16.714285714285715,0.16666666666666666,0.3333333333333333,1.0,0.2777777777777778,0.2,0.2,0.2222222222222222,0.5,0.47615555555555555,10.533333333333333,1.0,6.0,,2.0,,1.0,,1.0,3.0,,,6.0,2.0,,1.0,1.0,3.0,1.0,3.0,,,2.0,,3.0,2.0,3.0,4.0,3.0,1.0,3.0,2.0,,2.0,6.0,,,0.3333333333333333,0.75,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.6666666666666666,0.3333333333333333,0.3,1.0,0.25,1.0,0.125,0.25,0.25,0.16666666666666666,0.5,,,,,0.5316,0.3878,0.10526315789473684,0.15384615384615385,0.13043478260869565,0.08695652173913043,24.483333333333334,0.2608695652173913,3.0,5.0,,3.0,,,,,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,1.0,1.0,1.0,,4.0,2.0,7.0,1.0,19.0,,0.6666666666666666,0.6666666666666666,,,1.0,,,,3.0,,,,15.0,5.0,3.0,1.0,,,,3.0,3.0,,1.0,,0.3333333333333333,,1.0,,0.16666666666666666,1.0,,,2.0,,2.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,1.0,,0.5,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201168-202390-202695-2564,1610612759,"Manu Ginobili, Tiago Splitter, Gary Neal, Kawhi Leonard, Boris Diaw","Ginobili, Splitter, Neal, Leonard, Diaw",1938-201168-202390-202695-2564,SAS,471.0,4,8.0,15.0,13.0,28.0,1.0,3.0,2.0,4.0,2.0,4.0,9.0,17.0,10.0,6.0,2.0,5.0,8.0,2.0,1.0,1.0,1.0,1.0,2.0,,,4.0,2.0,,,,13.0,0.4444444444444444,0.53125,0.53125,0.5,0.6666666666666666,0.7142857142857143,0.6666666666666666,85.60509554140128,15.2,18.692307692307693,14.066666666666666,18.23076923076923,0.1875,0.3333333333333333,1.0,0.25,0.5,0.5,0.125,0.625,0.46825625,8.877777777777778,7.0,,2.0,2.0,1.0,1.0,,1.0,4.0,,,7.0,,2.0,2.0,,4.0,,,,,,2.0,4.0,2.0,1.0,3.0,3.0,,,,,,,,1.0,,1.0,,1.0,,0.4375,0.2222222222222222,,0.75,0.2,0.3333333333333333,,,1.0,,0.5,0.5,0.25,0.5,1.0,,,,,,,,0.23529411764705882,,25.099999999999998,,2.0,3.0,,2.0,,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,,0.5,0.5,0.5,,2.0,1.0,4.0,,11.0,2.0,0.25,0.3333333333333333,0.5,0.5,,,,,3.0,,,,9.0,3.0,2.0,1.0,,,1.0,,,,1.0,,0.5,,0.5,,0.1875,1.0,,,1.0,,1.0,,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201168-202390-202709-2564,1610612759,"Manu Ginobili, Tiago Splitter, Gary Neal, Cory Joseph, Boris Diaw","Ginobili, Splitter, Neal, Joseph, Diaw",1938-201168-202390-202709-2564,SAS,387.0,4,6.0,14.0,12.0,26.0,3.0,4.0,1.0,3.0,3.0,5.0,10.0,17.0,14.0,8.0,3.0,4.0,5.0,2.0,1.0,1.0,,,2.0,,,2.0,4.0,1.0,,1.0,14.0,0.5,0.5909090909090909,0.7083333333333334,,1.0,1.0,1.0,96.74418604651163,15.857142857142858,13.75,15.785714285714286,13.75,0.36363636363636365,0.75,0.75,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.45454545454545453,0.47658181818181816,9.53,3.0,2.0,4.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,4.0,1.0,1.0,,3.0,,,1.0,,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,4.0,3.0,,3.0,2.0,,1.0,,1.0,1.5,1.5,1.5,0.09090909090909091,,,1.0,0.2,0.2,1.0,,1.0,0.2,0.3333333333333333,0.3333333333333333,0.09090909090909091,1.0,1.0,,,1.0,0.6455,0.5445,0.25,0.2727272727272727,0.17647058823529413,0.17647058823529413,24.3,0.14285714285714285,1.0,1.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,0.2,0.25,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,1.0,2.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201168-202390-202709-2588,1610612759,"Manu Ginobili, Tiago Splitter, Gary Neal, Cory Joseph, Matt Bonner","Ginobili, Splitter, Neal, Joseph, Bonner",1938-201168-202390-202709-2588,SAS,629.0,4,10.0,18.0,19.0,37.0,4.0,5.0,,1.0,4.0,6.0,10.0,16.0,17.0,6.0,3.0,6.0,7.0,2.0,2.0,,3.0,,4.0,,,1.0,7.0,,,1.0,16.0,0.6,0.46153846153846156,0.5,0.75,0.75,0.7142857142857143,1.0,84.70588235294119,18.055555555555557,16.0,17.77777777777778,15.105263157894736,0.38461538461538464,0.8,1.0,0.07692307692307693,,,0.3076923076923077,0.6153846153846154,0.5021291666666666,8.790000000000001,-1.0,5.0,7.0,1.0,,,2.0,2.0,3.0,,2.0,3.0,4.0,,,,,2.0,3.0,2.0,2.0,6.0,,2.0,1.0,1.0,2.0,1.0,,7.0,4.0,,6.0,5.0,,,0.6666666666666666,,0.4,,0.5,0.23076923076923078,0.1,,0.6666666666666666,0.25,0.16666666666666666,1.0,,1.0,,0.5,0.5,0.23076923076923078,,,,0.4,0.4,,0.5095625,0.25,0.3076923076923077,,0.375,32.833333333333336,0.2777777777777778,,,,,,,,,,,0.2,,,,,,,6.0,3.0,3.0,2.0,6.0,,0.5,0.5,,,0.5,,1.0,,,,,,,,,,1.0,1.0,1.0,3.0,,1.0,,,1.0,0.6666666666666666,,0.5,,,,,,,,1.0,,,1.0,1.0,,,,,2.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612759,2013,2012-13,True
1938-201168-202390-2225-2564,1610612759,"Manu Ginobili, Tiago Splitter, Gary Neal, Tony Parker, Boris Diaw","Ginobili, Splitter, Neal, Parker, Diaw",1938-201168-202390-2225-2564,SAS,432.0,6,7.0,15.0,14.0,29.0,5.0,5.0,,2.0,1.0,5.0,8.0,21.0,18.0,4.0,2.0,6.0,7.0,,,,,,1.0,2.0,,3.0,6.0,,,,18.0,0.625,0.5909090909090909,0.7,,1.0,1.0,1.0,96.66666666666666,14.333333333333334,15.5,14.333333333333334,15.5,0.45454545454545453,1.0,1.0,0.18181818181818182,,,0.09090909090909091,0.7272727272727273,0.5125090909090909,4.6625,3.0,10.0,7.0,1.0,1.0,1.0,2.0,,1.0,,,3.0,8.0,1.0,1.0,,3.0,2.0,4.0,1.0,6.0,10.0,2.0,1.0,1.0,1.0,4.0,1.0,,9.0,3.0,2.0,10.0,10.0,1.0,1.0,0.5,1.0,0.4,1.5,0.625,0.2727272727272727,0.125,0.5,1.0,0.3333333333333333,0.2,,0.5,1.0,,,,0.09090909090909091,1.0,1.0,,0.4,,0.6025,0.49452999999999997,0.23076923076923078,0.3,0.14285714285714285,0.47619047619047616,23.866666666666664,0.6666666666666666,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,1.0,1.0,,6.0,3.0,4.0,3.0,9.0,,0.6,0.75,,,0.6,,,,2.0,1.0,,,3.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,,0.18181818181818182,1.0,0.2,,,1.0,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201168-202390-2225-2588,1610612759,"Manu Ginobili, Tiago Splitter, Gary Neal, Tony Parker, Matt Bonner","Ginobili, Splitter, Neal, Parker, Bonner",1938-201168-202390-2225-2588,SAS,400.0,4,7.0,15.0,12.0,27.0,1.0,4.0,2.0,4.0,4.0,5.0,12.0,17.0,14.0,4.0,1.0,3.0,5.0,3.0,2.0,1.0,,,,,,2.0,1.0,,,1.0,15.0,0.4166666666666667,0.5333333333333333,0.5666666666666667,,1.0,1.0,1.0,97.19999999999999,14.066666666666666,15.75,13.933333333333334,15.75,0.26666666666666666,0.25,0.3333333333333333,0.26666666666666666,0.5,0.6666666666666666,0.26666666666666666,0.4666666666666667,0.50261,9.616666666666667,3.0,3.0,2.0,2.0,,1.0,2.0,2.0,3.0,,1.0,3.0,1.0,1.0,2.0,,2.0,1.0,3.0,1.0,,2.0,2.0,3.0,2.0,2.0,2.0,2.0,,1.0,1.0,,2.0,3.0,,0.5,0.3333333333333333,0.5,0.25,0.5,0.25,0.2,0.16666666666666666,0.25,1.0,0.2857142857142857,0.25,0.3333333333333333,0.5,,,0.5,0.5,0.2,0.5,,,0.5,0.25,0.6502,0.587725,0.06666666666666667,0.08333333333333333,0.11764705882352941,0.11764705882352941,25.96666666666667,0.2,2.0,2.0,,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.25,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,6.0,3.0,5.0,1.0,12.0,,0.6,0.75,,,1.0,,1.0,,,,,,6.0,2.0,2.0,1.0,1.0,,,,,,1.0,,,,0.5,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201168-202695-202709-2564,1610612759,"Manu Ginobili, Tiago Splitter, Kawhi Leonard, Cory Joseph, Boris Diaw","Ginobili, Splitter, Leonard, Joseph, Diaw",1938-201168-202695-202709-2564,SAS,579.0,5,10.0,18.0,19.0,37.0,3.0,4.0,,2.0,7.0,5.0,13.0,20.0,24.0,6.0,1.0,6.0,8.0,1.0,1.0,,2.0,1.0,4.0,1.0,,5.0,5.0,,,,16.0,0.38461538461538464,0.5333333333333333,0.5555555555555556,0.5,1.0,0.8333333333333334,1.0,92.02072538860104,18.055555555555557,13.368421052631579,17.055555555555557,12.789473684210526,0.26666666666666666,0.75,0.75,0.13333333333333333,,,0.4666666666666667,0.4,0.4904266666666667,10.915384615384616,-4.0,5.0,15.0,2.0,1.0,1.0,3.0,2.0,1.0,,,2.0,4.0,1.0,1.0,,4.0,2.0,5.0,1.0,1.0,8.0,,1.0,,2.0,4.0,2.0,,5.0,2.0,1.0,8.0,5.0,,1.0,0.4,1.0,0.5833333333333334,1.0,0.5714285714285714,0.13333333333333333,,,0.8,0.25,0.25,1.0,,,,0.2857142857142857,0.2857142857142857,0.06666666666666667,1.0,1.0,,0.5,,0.6244,0.5645583333333334,0.11764705882352941,0.13333333333333333,0.2,0.4,24.2,0.2777777777777778,1.0,2.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,4.0,2.0,4.0,1.0,10.0,,0.4,0.4,,,0.3333333333333333,,,,1.0,1.0,,1.0,6.0,2.0,1.0,,1.0,,2.0,1.0,,1.0,1.0,1.0,0.6666666666666666,,,0.5,0.06666666666666667,1.0,0.16666666666666666,,1.0,2.0,1.0,1.0,,1.0,,1.0,0.2,1.0,1.0,1.0,2.0,0.6666666666666666,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
