EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,ShootingFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PtsUnassisted3s,PtsPutbacks,Corner3Assists,DefThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,Offensive Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFtPoints,Charge Fouls,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,BlockedLongMidRange,SelfORebPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200782-202325-202693-203088-979,1610612756,"PJ Tucker, Wesley Johnson, Markieff Morris, Kendall Marshall, Jermaine O'Neal","Tucker, Johnson, Morris, Marshall, O'Neal",200782-202325-202693-203088-979,PHX,491.0,3,-4.0,16.0,16.0,10.0,10.0,4.0,32.0,6.0,1.0,2.0,3.0,2.0,11.0,4.0,16.0,1.0,6.0,3.0,3.0,1.0,4.0,10.0,3.0,10.0,,0.26666666666666666,0.3333333333333333,0.36363636363636365,0.5,93.84928716904277,16.0,14.6875,15.0625,13.875,0.4,0.2,0.5,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.44326333333333334,0.42594444444444446,5.963636363636363,25.075,0.625,8.0,3.0,1.0,1.0,3.0,2.0,0.375,,0.2,0.5,0.3276,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,12.0,,1.0,4.0,2.0,1.0,2.0,9.0,6.0,,3.0,1.0,3.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,6.0,,6.0,3.0,3.0,1.0,,2.0,,4.0,,6.0,1.0,8.0,9.0,1.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.25,0.2727272727272727,,0.3333333333333333,0.3,0.75,0.3888888888888889,0.3333333333333333,0.6666666666666666,0.4090909090909091,0.2727272727272727,0.3333333333333333,,0.8571428571428571,0.8571428571428571,0.5,1.0,0.6666666666666666,0.3333333333333333,0.5,1.0,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,0.5,0.5,0.3333333333333333,0.0625,0.08333333333333333,0.3333333333333333,0.75,,,1.0,,,,,,1.0,,,1.0,,,,2.0,2.0,,2.0,2.0,2.0,0.5,,1.0,1.0,,1.0,,,0.06666666666666667,,,,,,0.3333333333333333,,,,1.0,,,0.1111111111111111,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612756,2013,2012-13,False
200782-202325-202693-203197-2449,1610612756,"PJ Tucker, Wesley Johnson, Markieff Morris, Diante Garrett, Luis Scola","Tucker, Johnson, Morris, Garrett, Scola",200782-202325-202693-203197-2449,PHX,258.0,2,-1.0,9.0,10.0,8.0,6.0,2.0,19.0,5.0,3.0,5.0,4.0,4.0,7.0,4.0,9.0,3.0,7.0,4.0,3.0,,4.0,9.0,1.0,8.0,,0.36363636363636365,,0.5,,106.04651162790698,17.555555555555557,10.0,16.555555555555557,10.0,0.45454545454545453,0.36363636363636365,1.0,0.45454545454545453,0.36363636363636365,0.8181818181818182,0.52225,0.52225,6.914285714285714,36.425,0.8888888888888888,4.0,,,,4.0,,0.5714285714285714,,,,0.5884666666666667,,,,,2.0,2.0,,2.0,,2.0,2.0,8.0,,,,,2.0,,6.0,,,6.0,2.0,1.0,,2.0,2.0,2.0,,,6.0,4.0,1.0,5.0,,,1.0,,1.0,1.0,3.0,,4.0,1.0,8.0,6.0,,,1.0,0.5,,0.5,0.6666666666666666,,,,0.2727272727272727,,0.2727272727272727,0.3076923076923077,,0.25,0.14285714285714285,0.2,1.0,1.0,1.0,0.6,0.5,1.0,,,,0.18181818181818182,,,,0.5,0.5,1.0,,,,,0.5,0.6666666666666666,0.08333333333333333,0.125,,0.75,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-202325-202693-203197-979,1610612756,"PJ Tucker, Wesley Johnson, Markieff Morris, Diante Garrett, Jermaine O'Neal","Tucker, Johnson, Morris, Garrett, O'Neal",200782-202325-202693-203197-979,PHX,131.0,1,-9.0,3.0,5.0,,,,8.0,,,,,,1.0,,9.0,,,,,,,1.0,1.0,,,,,,,87.93893129770993,18.0,15.4,18.0,14.8,,,,,,,0.4028,,8.0,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-202325-202694-203088-2449,1610612756,"PJ Tucker, Wesley Johnson, Marcus Morris, Kendall Marshall, Luis Scola","Tucker, Johnson, Morris, Marshall, Scola",200782-202325-202694-203088-2449,PHX,260.0,1,,10.0,8.0,,,1.0,18.0,,,,,,2.0,5.0,7.0,,,,,1.0,1.0,4.0,,,,0.7142857142857143,0.3333333333333333,0.2,,99.6923076923077,14.5,14.375,13.7,13.25,,,,,,0.7142857142857143,0.5324142857142857,,21.2,23.78,,4.0,,,1.0,,,,,,,,,,,,2.0,,,,,2.0,1.0,7.0,,,,,,,,,,6.0,,,,2.0,2.0,,,,6.0,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,,2.0,,4.0,2.0,7.0,,,,1.0,0.4,,,0.4,,,,0.42857142857142855,,,0.3888888888888889,,,,,,0.5,0.6,,,0.6666666666666666,,,,0.2857142857142857,,,,,,,,,,,,,0.2222222222222222,0.5,,,,2.0,5.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,0.5,1.0,,,1.0,,,,0.7142857142857143,0.4,0.4,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-202325-202694-203197-2449,1610612756,"PJ Tucker, Wesley Johnson, Marcus Morris, Diante Garrett, Luis Scola","Tucker, Johnson, Morris, Garrett, Scola",200782-202325-202694-203197-2449,PHX,197.0,1,-2.0,7.0,7.0,,6.0,2.0,14.0,3.0,1.0,,1.0,,7.0,1.0,8.0,2.0,,,1.0,,2.0,4.0,1.0,,,0.125,,0.4,,102.33502538071066,16.428571428571427,11.714285714285714,11.857142857142858,11.0,0.375,0.125,0.3333333333333333,,,0.5,0.54624375,,7.614285714285714,26.4,,3.0,3.0,1.0,1.0,2.0,1.0,0.5,0.5,0.375,0.3333333333333333,0.5354833333333333,1.0,,,1.0,1.0,,,,3.0,,,6.0,,,,,,,,6.0,,,,1.0,3.0,,3.0,,1.0,1.0,6.0,2.0,,2.0,,,,,1.0,,2.0,,,,6.0,,1.0,1.0,,,,,,0.42857142857142855,,,0.375,,,0.375,,,0.14285714285714285,0.3333333333333333,,0.5,0.5,0.5,,0.5,0.3333333333333333,0.5,1.0,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-202325-203088-2449-979,1610612756,"PJ Tucker, Wesley Johnson, Kendall Marshall, Luis Scola, Jermaine O'Neal","Tucker, Johnson, Marshall, Scola, O'Neal",200782-202325-203088-2449-979,PHX,225.0,3,-4.0,9.0,7.0,9.0,7.0,1.0,16.0,4.0,1.0,4.0,2.0,2.0,7.0,2.0,9.0,1.0,7.0,2.0,2.0,,1.0,4.0,4.0,9.0,3.0,0.2222222222222222,,0.14285714285714285,,102.4,14.333333333333334,13.714285714285714,14.0,12.428571428571429,0.4444444444444444,0.2222222222222222,1.0,0.4444444444444444,0.2222222222222222,0.6666666666666666,0.4288444444444444,0.4288444444444444,5.6571428571428575,26.15,1.0,4.0,2.0,,,1.0,1.0,0.16666666666666666,1.0,0.2222222222222222,,0.3869,,,,,1.0,1.0,,1.0,1.0,1.0,,5.0,,,,1.0,1.0,,5.0,2.0,,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,,5.0,1.0,2.0,3.0,,,,,1.0,1.0,,,,,5.0,5.0,1.0,1.0,1.0,0.5,,0.5,0.5,0.14285714285714285,,0.14285714285714285,0.2777777777777778,,0.2777777777777778,0.2777777777777778,,0.2777777777777778,0.2857142857142857,0.25,1.0,1.0,1.0,,,,,,,0.1111111111111111,,,,0.5,0.5,1.0,,,,,0.5,0.5,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,0.5,1.0,,,,,1.0,,0.5,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-202325-2449-2742-979,1610612756,"PJ Tucker, Wesley Johnson, Luis Scola, Sebastian Telfair, Jermaine O'Neal","Tucker, Johnson, Scola, Telfair, O'Neal",200782-202325-2449-2742-979,PHX,205.0,1,2.0,7.0,5.0,1.0,,2.0,12.0,4.0,2.0,,,,6.0,,4.0,2.0,1.0,,,,3.0,6.0,,1.0,,,,0.75,,84.29268292682927,15.428571428571429,19.4,15.285714285714286,17.2,0.6666666666666666,,1.0,,,0.6666666666666666,0.5208666666666667,0.2843,8.049999999999999,,0.14285714285714285,3.0,,,,3.0,,0.75,,,,0.5827,1.0,1.0,,,2.0,,,,1.0,,4.0,6.0,1.0,,4.0,,,,,,2.0,,,1.0,,,,,,,,3.0,,3.0,,,2.0,,2.0,,2.0,,4.0,2.0,2.0,,,,,,,,,0.16666666666666666,0.5,,0.16666666666666666,0.5,,0.375,0.6666666666666666,,0.16666666666666666,0.25,,0.6,0.6,0.6666666666666666,1.0,1.0,0.25,0.3333333333333333,,0.3333333333333333,,,,,,,0.5,,,,,,0.25,0.25,0.6666666666666666,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-202693-202694-203088-979,1610612756,"PJ Tucker, Markieff Morris, Marcus Morris, Kendall Marshall, Jermaine O'Neal","Tucker, Morris, Morris, Marshall, O'Neal",200782-202693-202694-203088-979,PHX,170.0,1,-4.0,6.0,7.0,,,,13.0,1.0,,,,,5.0,,8.0,,,,,,,1.0,2.0,,,,,,,110.11764705882352,15.5,11.0,15.5,9.714285714285714,0.2,,,,,0.2,0.48175999999999997,,11.68,,,3.0,1.0,,,,2.0,,,0.2,,,1.0,,,1.0,3.0,,,,2.0,,,4.0,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,4.0,,0.5,0.5,,,,,,0.4,,,0.4,,,0.4,,,,,,1.0,1.0,,,1.0,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-201609-201632-202325,1610612756,"Jared Dudley, Michael Beasley, Goran Dragic, Hamed Haddadi, Wesley Johnson","Dudley, Beasley, Dragic, Haddadi, Johnson",201162-201563-201609-201632-202325,PHX,165.0,3,,5.0,5.0,3.0,5.0,1.0,10.0,2.0,1.0,2.0,,,5.0,,4.0,1.0,3.0,,,,1.0,4.0,1.0,3.0,,,,0.25,,87.27272727272727,21.0,12.0,19.4,11.4,0.4,,1.0,0.6666666666666666,,0.4,0.45212,0.4876666666666667,8.92,,0.6,3.0,1.0,,,1.0,1.0,0.25,1.0,0.2,,0.5807,1.0,1.0,1.0,,2.0,,,,1.0,,2.0,4.0,1.0,,2.0,1.0,,2.0,4.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,2.0,,3.0,,,,,,,2.0,,2.0,1.0,2.0,4.0,1.0,1.0,,,,,,0.2,1.0,0.3333333333333333,0.2,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.5,0.6,,,1.0,0.5,0.5,1.0,0.4,,,,,,,1.0,,,0.5,,,0.16666666666666666,0.16666666666666666,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-201609-201632-203088,1610612756,"Jared Dudley, Michael Beasley, Goran Dragic, Hamed Haddadi, Kendall Marshall","Dudley, Beasley, Dragic, Haddadi, Marshall",201162-201563-201609-201632-203088,PHX,366.0,3,1.0,13.0,13.0,2.0,7.0,,26.0,2.0,,,5.0,1.0,6.0,5.0,10.0,,,1.0,5.0,,,4.0,4.0,2.0,,0.45454545454545453,,,,102.29508196721312,15.153846153846153,13.0,15.153846153846153,13.0,0.18181818181818182,0.45454545454545453,,,1.0,0.6363636363636364,0.46896363636363636,0.3774,10.283333333333333,25.240000000000002,0.15384615384615385,6.0,2.0,,,,3.0,,,0.18181818181818182,,,1.0,,,,2.0,2.0,,,2.0,2.0,1.0,11.0,,,,,,,,,4.0,6.0,2.0,,,2.0,2.0,2.0,,,6.0,2.0,1.0,4.0,2.0,2.0,1.0,,1.0,1.0,4.0,,2.0,1.0,11.0,,,,1.0,0.4,,,0.4,0.3333333333333333,,,0.45454545454545453,,,0.4583333333333333,,,,,1.0,1.0,1.0,,,1.0,0.5,0.5,,0.18181818181818182,,,,0.4,0.4,1.0,,,,,,0.4,0.08333333333333333,0.14285714285714285,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-201609-201632-2449,1610612756,"Jared Dudley, Michael Beasley, Goran Dragic, Hamed Haddadi, Luis Scola","Dudley, Beasley, Dragic, Haddadi, Scola",201162-201563-201609-201632-2449,PHX,12.0,1,-1.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,240.0,11.0,1.0,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-201609-202325-202693,1610612756,"Jared Dudley, Michael Beasley, Goran Dragic, Wesley Johnson, Markieff Morris","Dudley, Beasley, Dragic, Johnson, Morris",201162-201563-201609-202325-202693,PHX,44.0,2,,1.0,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,2.0,3.0,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,65.45454545454545,21.0,23.0,,23.0,,0.5,,,0.5,1.0,0.5496,0.5496,,24.25,1.0,1.0,,1.0,2.0,,2.0,,,,0.5,0.4845,,,,,,,,,,1.0,,3.0,,1.0,3.0,,1.0,,3.0,,,3.0,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,3.0,,,1.0,0.5,0.5,0.5,0.5,,,,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,0.5,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-201609-202325-2449,1610612756,"Jared Dudley, Michael Beasley, Goran Dragic, Wesley Johnson, Luis Scola","Dudley, Beasley, Dragic, Johnson, Scola",201162-201563-201609-202325-2449,PHX,260.0,3,3.0,11.0,8.0,8.0,3.0,3.0,19.0,,,,3.0,2.0,4.0,4.0,4.0,,3.0,3.0,3.0,1.0,3.0,7.0,1.0,8.0,,0.5,0.3333333333333333,0.42857142857142855,0.5,105.23076923076924,12.727272727272727,15.0,12.090909090909092,14.25,,0.375,,,0.3333333333333333,0.5,0.442725,0.44060000000000005,11.825,26.25,0.7272727272727273,4.0,3.0,,,2.0,1.0,0.5,0.3333333333333333,0.375,,,,,,,1.0,1.0,,1.0,,1.0,4.0,7.0,,,4.0,,1.0,2.0,5.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,3.0,,4.0,1.0,1.0,1.0,,2.0,,3.0,1.0,4.0,1.0,3.0,5.0,,,1.0,0.25,,0.3333333333333333,0.25,,,,0.1875,,0.25,0.35,1.0,0.35714285714285715,0.25,,,0.75,0.6666666666666666,,1.0,1.0,,,,0.125,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.3333333333333333,0.1111111111111111,0.2,0.5714285714285714,0.7142857142857143,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,0.5,0.5,0.5,,1.0,,,,0.125,,,,,,0.3333333333333333,,,,1.0,,,0.16666666666666666,,,,,1.0,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-201609-202325-979,1610612756,"Jared Dudley, Michael Beasley, Goran Dragic, Wesley Johnson, Jermaine O'Neal","Dudley, Beasley, Dragic, Johnson, O'Neal",201162-201563-201609-202325-979,PHX,306.0,3,3.0,13.0,13.0,8.0,1.0,2.0,26.0,6.0,3.0,3.0,3.0,2.0,11.0,3.0,8.0,3.0,7.0,2.0,1.0,,3.0,6.0,1.0,8.0,,0.21428571428571427,,0.3333333333333333,,122.3529411764706,13.076923076923077,10.461538461538462,12.846153846153847,10.23076923076923,0.42857142857142855,0.21428571428571427,1.0,0.3333333333333333,0.2222222222222222,0.6428571428571429,0.4904884615384616,0.49138125,8.945454545454545,32.233333333333334,0.6153846153846154,5.0,1.0,,,3.0,,0.42857142857142855,,0.07142857142857142,,0.5730666666666667,2.0,1.0,2.0,2.0,4.0,1.0,,1.0,4.0,1.0,,11.0,1.0,,2.0,4.0,1.0,,11.0,6.0,2.0,3.0,,1.0,3.0,1.0,4.0,1.0,1.0,2.0,9.0,2.0,,3.0,3.0,3.0,1.0,,2.0,1.0,1.0,,,,9.0,11.0,0.75,1.0,1.0,0.3333333333333333,,0.5,,0.36363636363636365,0.3333333333333333,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.6111111111111112,0.39285714285714285,0.3333333333333333,0.6111111111111112,0.09090909090909091,0.16666666666666666,,0.6666666666666666,0.6,0.5,0.5,,0.3333333333333333,0.4,0.5,0.2857142857142857,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.6666666666666666,0.5,,,,0.18181818181818182,1.0,,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,0.125,,,,,,,,,,,,,,,,1.0,,1610612756,2013,2012-13,False
201162-201563-201609-202693-202694,1610612756,"Jared Dudley, Michael Beasley, Goran Dragic, Markieff Morris, Marcus Morris","Dudley, Beasley, Dragic, Morris, Morris",201162-201563-201609-202693-202694,PHX,320.0,2,,9.0,11.0,,2.0,2.0,20.0,3.0,1.0,,1.0,,8.0,3.0,13.0,2.0,,,1.0,1.0,3.0,6.0,2.0,,,0.2727272727272727,1.0,0.5,,90.0,18.11111111111111,14.272727272727273,15.444444444444445,14.272727272727273,0.2727272727272727,0.09090909090909091,0.3333333333333333,,,0.5454545454545454,0.5029636363636364,,8.85,23.566666666666666,,5.0,3.0,,1.0,2.0,1.0,0.4,,0.2727272727272727,,0.5406,1.0,,,,2.0,1.0,,,3.0,2.0,1.0,13.0,1.0,,2.0,,,,,4.0,2.0,6.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,10.0,2.0,,3.0,,,,,1.0,,,,1.0,,11.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,0.6666666666666666,0.375,0.5,,0.5454545454545454,0.3333333333333333,,0.5454545454545454,0.3333333333333333,,0.125,0.3333333333333333,,1.0,1.0,0.5,0.5,,0.3333333333333333,0.5,1.0,0.18181818181818182,,,,1.0,1.0,1.0,,,,,,1.0,,,0.15384615384615385,,2.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.5,0.5,1.0,1.0,,,,0.5,,,,,,,1.0,,,,,,,1.0,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-201609-202693-203088,1610612756,"Jared Dudley, Michael Beasley, Goran Dragic, Markieff Morris, Kendall Marshall","Dudley, Beasley, Dragic, Morris, Marshall",201162-201563-201609-202693-203088,PHX,84.0,1,-4.0,3.0,4.0,,,,7.0,,,,,,1.0,,4.0,,,,,,,1.0,1.0,,,,,,,120.00000000000001,16.333333333333332,8.75,16.333333333333332,8.75,,,,,,,0.4096,,19.1,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
