EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyOffPoss,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChancePointsPct,Offensive Fouls,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PtsUnassisted3s,PtsPutbacks,Defensive 3 Seconds Violations,PenaltyArc3FGM,SecondChanceFtPoints,LongMidRangePctBlocked,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
200789-202087-203092-2575-2733,1610612739,"Daniel Gibson, Alonzo Gee, Tyler Zeller, Luke Walton, Shaun Livingston","Gibson, Gee, Zeller, Walton, Livingston",200789-202087-203092-2575-2733,CLE,1196.0,4,20.0,-2.0,37.0,35.0,6.0,72.0,7.0,9.0,3.0,1.0,9.0,4.0,10.0,1.0,1.0,3.0,12.0,28.0,1.0,4.0,7.0,34.0,36.0,6.0,12.0,12.0,3.0,3.0,1.0,2.0,6.0,1.0,7.0,1.0,3.0,,3.0,15.0,6.0,4.0,6.0,2.0,12.0,7.0,19.0,1.0,4.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,7.0,1.0,4.0,,6.0,,,7.0,1.0,1.0,,,9.0,4.0,1.0,1.0,1.0,,28.0,0.5,0.5454545454545454,1.0,0.25,0.25,0.42857142857142855,0.421875,0.4722222222222222,0.125,0.07142857142857142,0.1111111111111111,0.42857142857142855,1.0,0.6666666666666666,0.375,0.8,0.7142857142857143,0.3684210526315789,0.5,0.3333333333333333,0.5,0.5,1.0,1.0,,0.058823529411764705,86.68896321070234,,17.10810810810811,16.085714285714285,15.72972972972973,15.257142857142858,0.28125,0.7777777777777778,0.875,0.42857142857142855,0.28125,0.1111111111111111,0.125,,0.3125,0.4,0.4,0.75,0.03125,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.5,0.40625,0.3333333333333333,0.483596875,0.46609999999999996,0.1111111111111111,0.125,10.285714285714286,24.8,20.0,1.0,1.0,,0.3333333333333333,,,1.0,16.0,,,,11.0,,,14.0,,1.0,5.0,,14.0,16.0,1.0,,0.5454545454545454,0.5833333333333334,0.1111111111111111,,,,,,0.48201818181818185,0.4117647058823529,0.43243243243243246,3.0,6.0,0.5,0.5,0.5,0.375,0.17647058823529413,,,1.0,,3.0,3.0,4.0,,6.0,2.0,,,0.5454545454545454,1.0,0.36363636363636365,0.75,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
200789-202388-202396-202684-203079,1610612739,"Daniel Gibson, Donald Sloan, Samardo Samuels, Tristan Thompson, Dion Waiters","Gibson, Sloan, Samuels, Thompson, Waiters",200789-202388-202396-202684-203079,CLE,24.0,1,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,60.0,,14.0,,14.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.54855,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
200789-202388-202396-202684-2575,1610612739,"Daniel Gibson, Donald Sloan, Samardo Samuels, Tristan Thompson, Luke Walton","Gibson, Sloan, Samuels, Thompson, Walton",200789-202388-202396-202684-2575,CLE,473.0,1,8.0,4.0,12.0,12.0,2.0,24.0,2.0,2.0,,,,1.0,4.0,2.0,2.0,2.0,3.0,6.0,3.0,4.0,1.0,16.0,12.0,,2.0,4.0,9.0,2.0,2.0,,1.0,3.0,4.0,2.0,1.0,,,11.0,,,4.0,,4.0,2.0,6.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,3.0,2.0,1.0,,6.0,,2.0,5.0,,1.0,,1.0,3.0,2.0,1.0,1.0,1.0,1.0,16.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,0.5,0.75,0.7272727272727273,0.4,,,0.3333333333333333,,0.6666666666666666,,,0.6666666666666666,0.25,,,0.5,0.6666666666666666,1.0,,,,73.06553911205074,1.0,19.0,20.416666666666668,18.416666666666668,20.416666666666668,0.2,1.0,1.0,0.5,,,,,0.4,0.25,0.25,,0.2,0.2,1.0,1.0,1.0,,0.6,1.0,0.51859,,0.18181818181818182,0.2857142857142857,12.383333333333333,24.625,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,0.5,0.5,1.0,,,,,0.08333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1610612739,2013,2012-13,False
200789-202388-202396-203092-2575,1610612739,"Daniel Gibson, Donald Sloan, Samardo Samuels, Tyler Zeller, Luke Walton","Gibson, Sloan, Samuels, Zeller, Walton",200789-202388-202396-203092-2575,CLE,58.0,1,1.0,,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,74.48275862068965,,12.0,34.0,12.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
200789-202396-202681-202684-203079,1610612739,"Daniel Gibson, Samardo Samuels, Kyrie Irving, Tristan Thompson, Dion Waiters","Gibson, Samuels, Irving, Thompson, Waiters",200789-202396-202681-202684-203079,CLE,37.0,1,1.0,-3.0,1.0,1.0,,2.0,,,,,,,1.0,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,,24.0,13.0,24.0,13.0,,,,,,,,,1.0,,,,,,,,,,,,0.404,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
200789-202396-202681-2575-2760,1610612739,"Daniel Gibson, Samardo Samuels, Kyrie Irving, Luke Walton, Anderson Varejao","Gibson, Samuels, Irving, Walton, Varejao",200789-202396-202681-2575-2760,CLE,38.0,1,1.0,-6.0,1.0,2.0,,3.0,,1.0,,,,,,,,,,1.0,,,,,6.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,113.6842105263158,,20.0,9.0,20.0,9.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5605,,,,2.3,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
200789-202396-202684-203079-2575,1610612739,"Daniel Gibson, Samardo Samuels, Tristan Thompson, Dion Waiters, Luke Walton","Gibson, Samuels, Thompson, Waiters, Walton",200789-202396-202684-203079-2575,CLE,74.0,1,1.0,,2.0,3.0,1.0,5.0,2.0,2.0,1.0,,,,,,,1.0,2.0,2.0,,1.0,,4.0,4.0,1.0,,4.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,97.29729729729729,,12.0,16.666666666666668,10.5,16.666666666666668,0.6666666666666666,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,0.6795333333333334,,,,1.35,24.7,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,0.5,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
200789-202681-202684-202720-203079,1610612739,"Daniel Gibson, Kyrie Irving, Tristan Thompson, Jon Leuer, Dion Waiters","Gibson, Irving, Thompson, Leuer, Waiters",200789-202681-202684-202720-203079,CLE,125.0,1,2.0,,4.0,4.0,,8.0,1.0,1.0,,1.0,1.0,,,,,1.0,2.0,2.0,,1.0,1.0,5.0,5.0,,2.0,2.0,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,2.0,1.0,,,,,5.0,0.5,0.5,,,,1.0,0.6666666666666666,0.625,0.3333333333333333,,,,,0.5,,,0.5,,,,,0.5,,,,,92.16,,16.75,14.5,16.75,14.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.47665,,0.25,0.3333333333333333,5.1,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
200789-202681-202684-203092-2760,1610612739,"Daniel Gibson, Kyrie Irving, Tristan Thompson, Tyler Zeller, Anderson Varejao","Gibson, Irving, Thompson, Zeller, Varejao",200789-202681-202684-203092-2760,CLE,1.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
200789-202684-202720-203079-2575,1610612739,"Daniel Gibson, Tristan Thompson, Jon Leuer, Dion Waiters, Luke Walton","Gibson, Thompson, Leuer, Waiters, Walton",200789-202684-202720-203079-2575,CLE,198.0,1,3.0,-3.0,5.0,4.0,,9.0,,,,,1.0,,1.0,,,,,2.0,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,2.0,,2.0,2.0,,,,3.0,,1.0,1.0,,,,,2.0,1.0,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,1.0,1.0,,,,,,,1.0,,,65.45454545454545,,18.0,27.0,18.0,27.0,,,,,0.5,,,,0.5,,,,,,,,,,,,0.35435,,0.3333333333333333,0.3333333333333333,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
200789-202684-202951-203079-2760,1610612739,"Daniel Gibson, Tristan Thompson, Jeremy Pargo, Dion Waiters, Anderson Varejao","Gibson, Thompson, Pargo, Waiters, Varejao",200789-202684-202951-203079-2760,CLE,185.0,2,3.0,2.0,7.0,6.0,,13.0,2.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,4.0,5.0,,1.0,,8.0,6.0,,2.0,6.0,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,8.0,0.25,0.25,,,,0.8,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,101.18918918918918,,18.142857142857142,9.666666666666666,18.142857142857142,9.666666666666666,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,0.16666666666666666,,,,,0.6666666666666666,,0.500875,,,,6.76,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
200809-201578-201956-201961-2575,1610612739,"Chris Quinn, Marreese Speights, Omri Casspi, Wayne Ellington, Luke Walton","Quinn, Speights, Casspi, Ellington, Walton",200809-201578-201956-201961-2575,CLE,308.0,1,5.0,3.0,8.0,8.0,1.0,16.0,2.0,4.0,1.0,,,1.0,1.0,2.0,1.0,2.0,3.0,5.0,1.0,4.0,,9.0,6.0,1.0,6.0,,3.0,2.0,1.0,,3.0,1.0,4.0,1.0,2.0,,1.0,9.0,1.0,3.0,1.0,1.0,5.0,1.0,6.0,,1.0,1.0,,,,,,,,,2.0,,4.0,,1.0,1.0,,,,1.0,,,,,,,9.0,1.0,1.0,1.0,0.25,0.25,0.6,0.5,0.5,0.4444444444444444,,,,1.0,0.5,0.5,0.75,0.6666666666666666,0.2,0.5,,,1.0,,0.5,1.0,,74.8051948051948,,14.625,23.875,14.375,19.875,0.4444444444444444,0.5,0.5,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,1.0,0.8888888888888888,0.5,0.5724944444444444,0.637,,,4.9,24.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
200809-201578-201956-202087-2575,1610612739,"Chris Quinn, Marreese Speights, Omri Casspi, Alonzo Gee, Luke Walton","Quinn, Speights, Casspi, Gee, Walton",200809-201578-201956-202087-2575,CLE,100.0,1,2.0,-2.0,3.0,4.0,,7.0,,,,,,2.0,2.0,,,,2.0,2.0,,,,4.0,6.0,,4.0,,,,,,2.0,,2.0,,,,2.0,4.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,100.8,,12.666666666666666,15.5,12.666666666666666,15.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.40925,,,,21.5,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
200809-201578-201961-202684-2733,1610612739,"Chris Quinn, Marreese Speights, Wayne Ellington, Tristan Thompson, Shaun Livingston","Quinn, Speights, Ellington, Thompson, Livingston",200809-201578-201961-202684-2733,CLE,111.0,1,2.0,,3.0,4.0,,7.0,,,,,1.0,2.0,2.0,,,,2.0,3.0,,,,4.0,4.0,,4.0,,,,,,2.0,,2.0,,,,2.0,4.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,4.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,1.0,,,,,1.0,,,,,90.8108108108108,,20.666666666666668,12.25,20.666666666666668,12.25,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,0.42793333333333333,,,,14.299999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
200809-201961-202684-203092-2733,1610612739,"Chris Quinn, Wayne Ellington, Tristan Thompson, Tyler Zeller, Shaun Livingston","Quinn, Ellington, Thompson, Zeller, Livingston",200809-201961-202684-203092-2733,CLE,30.0,1,,2.0,1.0,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,2.0,,,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,48.0,,7.0,,7.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.3465,,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
201578-201956-201961-202681-202684,1610612739,"Marreese Speights, Omri Casspi, Wayne Ellington, Kyrie Irving, Tristan Thompson","Speights, Casspi, Ellington, Irving, Thompson",201578-201956-201961-202681-202684,CLE,55.0,1,1.0,3.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,,,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,3.0,1.0,1.0,,,,1.0,1.0,0.75,,,,,,1.0,,,1.0,,,,,,1.0,,,,52.36363636363637,,33.0,22.0,33.0,22.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.6671,,0.5,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
201578-201956-201961-202684-203079,1610612739,"Marreese Speights, Omri Casspi, Wayne Ellington, Tristan Thompson, Dion Waiters","Speights, Casspi, Ellington, Thompson, Waiters",201578-201956-201961-202684-203079,CLE,97.0,1,2.0,-5.0,4.0,5.0,1.0,9.0,,2.0,1.0,,2.0,,,,,1.0,,4.0,,1.0,1.0,1.0,6.0,1.0,,,,1.0,,1.0,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,1.0,,2.0,1.0,,,,,1.0,,,,,,,,0.08333333333333333,0.2,0.25,0.5,,,1.0,0.5,,1.0,0.4,1.0,,1.0,,,,,,133.60824742268042,,16.25,6.4,12.5,6.4,0.4,,,,0.4,,,,,,,,,0.2,,,,0.5,0.6,,0.5310699999999999,0.594875,0.16666666666666666,0.2,5.6,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
201578-201956-201961-202684-2733,1610612739,"Marreese Speights, Omri Casspi, Wayne Ellington, Tristan Thompson, Shaun Livingston","Speights, Casspi, Ellington, Thompson, Livingston",201578-201956-201961-202684-2733,CLE,224.0,2,4.0,-4.0,7.0,6.0,2.0,13.0,1.0,1.0,,1.0,3.0,,2.0,,,1.0,2.0,6.0,,1.0,,4.0,8.0,,4.0,,,1.0,,,2.0,,2.0,,1.0,1.0,,4.0,2.0,2.0,,,2.0,2.0,4.0,,1.0,,1.0,2.0,1.0,,1.0,,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,4.0,1.0,1.0,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,1.0,,,0.5,1.0,0.5,0.4,,1.0,,,,1.0,,,83.57142857142857,,19.571428571428573,14.5,17.142857142857142,13.333333333333334,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,,,0.14285714285714285,,,,,0.2857142857142857,,0.4707357142857143,0.55335,,,10.066666666666666,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
201578-201956-201961-203079-203158,1610612739,"Marreese Speights, Omri Casspi, Wayne Ellington, Dion Waiters, Kevin Jones","Speights, Casspi, Ellington, Waiters, Jones",201578-201956-201961-203079-203158,CLE,133.0,1,2.0,1.0,4.0,3.0,,7.0,,,,,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,5.0,,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,6.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.75,0.3333333333333333,,,,,,,0.5,0.5,,,,,,,,0.5,,75.78947368421052,,15.75,23.333333333333332,15.75,17.666666666666668,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,0.48269999999999996,,0.25,0.3333333333333333,17.55,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
