EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BlockingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,LongMidRangeFGM,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTDefRebounds,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGA,PenaltyFG2A,PenaltyAtRimFrequency,PenaltyShotQualityAvg,Loose Ball Fouls Drawn,PenaltyAtRimFGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,PenaltyTurnovers,OffFTReboundPct,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,3SecondViolations,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1712-1897-201947-201975-959,1610612747,"Antawn Jamison, Metta World Peace, Earl Clark, Jodie Meeks, Steve Nash","Jamison, World Peace, Clark, Meeks, Nash",1712-1897-201947-201975-959,LAL,180.0,1,3.0,,5.0,6.0,,11.0,,,,,2.0,,,,,3.0,5.0,,,7.0,7.0,,,,,,,,,,3.0,,,6.0,,2.0,3.0,,3.0,,,2.0,,,,7.0,,,,0.6,,0.6,,0.5833333333333334,,,1.0,,1.0,,,,1.0,,88.0,17.2,15.666666666666666,17.2,15.666666666666666,,,,0.4,,,,,,,,,,,,,0.41664,,,13.9,,1.0,3.0,,,1.0,,6.0,,3.0,,1.0,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,0.6,,,,,5.0,2.0,1.0,7.0,7.0,5.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,1.0,,,,1.0,,,,,5.0,,0.41664,,,,,3.0,,2.0,,,,,,1.0,,,1.0,0.6,0.6,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-1897-201947-2581-2730,1610612747,"Antawn Jamison, Metta World Peace, Earl Clark, Steve Blake, Dwight Howard","Jamison, World Peace, Clark, Blake, Howard",1712-1897-201947-2581-2730,LAL,139.0,1,2.0,-1.0,4.0,5.0,,9.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,,,,,3.0,,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,2.0,,2.0,,,,,,,5.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,1.0,,1.0,,,,1.0,,93.23741007194243,15.5,15.4,15.5,15.4,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,0.616775,,,1.0,25.4,,,,,,,2.0,,1.0,1.0,,,1.0,,,,2.0,1.0,2.0,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-1897-201947-2581-959,1610612747,"Antawn Jamison, Metta World Peace, Earl Clark, Steve Blake, Steve Nash","Jamison, World Peace, Clark, Blake, Nash",1712-1897-201947-2581-959,LAL,657.0,6,11.0,-3.0,21.0,21.0,2.0,42.0,2.0,3.0,,,5.0,,,2.0,5.0,7.0,14.0,2.0,5.0,20.0,23.0,1.0,1.0,2.0,6.0,3.0,,5.0,2.0,1.0,5.0,1.0,,11.0,,7.0,10.0,1.0,11.0,,,1.0,2.0,,2.0,18.0,0.5,0.4,0.4,0.5,1.0,0.5263157894736842,1.0,0.5263157894736842,1.0,0.2631578947368421,0.7,,0.6428571428571429,0.1,,,0.3333333333333333,,92.05479452054796,16.904761904761905,14.380952380952381,15.761904761904763,12.857142857142858,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.2631578947368421,,,,,0.2631578947368421,0.4,0.4,0.5,,,0.42105263157894735,0.4,0.4663263157894737,0.3677,0.1,11.921428571428573,25.619999999999997,3.0,6.0,,,,,8.0,,4.0,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,3.0,1.0,1.0,3.0,,,,,2.0,1.0,0.5714285714285714,0.5714285714285714,,,,0.6666666666666666,0.5,0.3333333333333333,,0.3333333333333333,,0.75,0.5,0.5,0.5,0.6,0.6,0.3333333333333333,0.3157894736842105,,,,,2.0,2.0,,5.0,5.0,2.0,1.25,0.3333333333333333,0.3333333333333333,0.25,0.09523809523809523,7.0,,,3.0,1.0,1.0,,,1.0,,,,1.0,1.0,0.5,0.635425,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.25,1.0,1.0,,1.0,0.5,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-1897-201947-2581-977,1610612747,"Antawn Jamison, Metta World Peace, Earl Clark, Steve Blake, Kobe Bryant","Jamison, World Peace, Clark, Blake, Bryant",1712-1897-201947-2581-977,LAL,526.0,3,9.0,11.0,16.0,14.0,4.0,30.0,4.0,6.0,2.0,3.0,7.0,,1.0,2.0,2.0,6.0,15.0,2.0,3.0,23.0,12.0,2.0,4.0,8.0,8.0,6.0,2.0,2.0,2.0,2.0,4.0,2.0,,10.0,5.0,4.0,6.0,7.0,13.0,,,2.0,,,,15.0,1.0,0.6666666666666666,0.6666666666666666,0.4,0.5,0.5,0.5833333333333334,0.5227272727272727,0.5714285714285714,0.16666666666666666,0.5714285714285714,0.5555555555555556,0.5555555555555556,0.6,0.5,0.4,1.0,,82.12927756653991,19.6875,15.071428571428571,15.875,13.785714285714286,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.05555555555555555,,,,0.1111111111111111,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,1.0,0.4601611111111111,0.50492,0.34782608695652173,6.72,26.066666666666666,2.0,2.0,1.0,1.0,5.0,2.0,4.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,7.0,,10.0,2.0,5.0,,,0.3333333333333333,0.4,,,,1.0,0.5,1.0,1.0,,1.0,0.25,1.0,,0.25,0.2857142857142857,0.2857142857142857,0.5,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.23809523809523808,0.2777777777777778,10.0,,4.0,20.0,20.0,10.0,0.8333333333333334,,,0.8695652173913043,0.625,14.0,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,,1.0,1.0,4.0,8.0,0.4,0.42744499999999996,,3.0,2.0,1.0,5.0,2.0,,,,,,,1.0,,,1.0,0.625,0.8,1.0,,,0.75,0.2,,2.0,2.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-1897-201947-2768-959,1610612747,"Antawn Jamison, Metta World Peace, Earl Clark, Chris Duhon, Steve Nash","Jamison, World Peace, Clark, Duhon, Nash",1712-1897-201947-2768-959,LAL,237.0,1,4.0,,9.0,9.0,2.0,18.0,1.0,1.0,,,1.0,,,1.0,2.0,3.0,5.0,1.0,2.0,11.0,11.0,2.0,2.0,4.0,4.0,3.0,,2.0,1.0,1.0,2.0,1.0,,5.0,,1.0,3.0,1.0,4.0,,,2.0,1.0,,1.0,7.0,1.0,0.5,0.5,0.6,1.0,0.6428571428571429,1.0,0.6875,1.0,0.2857142857142857,0.5,,0.6666666666666666,0.3333333333333333,,,,,109.36708860759494,13.777777777777779,12.555555555555555,11.88888888888889,12.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,,0.2857142857142857,0.5,0.5,1.0,,,0.42857142857142855,0.5,0.4779714285714286,0.4101,0.36363636363636365,14.459999999999999,25.05,,3.0,,,2.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,1.0,,1.0,,0.5,1.0,,1.0,,,,0.42857142857142855,,,0.125,0.16666666666666666,,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-1897-201947-2768-977,1610612747,"Antawn Jamison, Metta World Peace, Earl Clark, Chris Duhon, Kobe Bryant","Jamison, World Peace, Clark, Duhon, Bryant",1712-1897-201947-2768-977,LAL,159.0,1,3.0,-2.0,5.0,6.0,,11.0,,,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,5.0,7.0,,,,,3.0,,,,1.0,2.0,,1.0,5.0,,2.0,3.0,,3.0,,1.0,1.0,1.0,,1.0,5.0,1.0,1.0,1.0,0.3333333333333333,,0.625,,0.625,,0.25,1.0,,1.0,,,,,,99.62264150943396,19.4,10.333333333333334,19.4,8.5,,,,,0.25,1.0,1.0,1.0,,,,,,,0.25,,0.45045,,,16.833333333333332,22.9,,3.0,,,,,2.0,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,0.75,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-1897-201947-959-977,1610612747,"Antawn Jamison, Metta World Peace, Earl Clark, Steve Nash, Kobe Bryant","Jamison, World Peace, Clark, Nash, Bryant",1712-1897-201947-959-977,LAL,2818.0,12,47.0,32.0,95.0,98.0,13.0,193.0,22.0,28.0,5.0,5.0,26.0,4.0,6.0,8.0,19.0,43.0,69.0,12.0,25.0,132.0,100.0,9.0,12.0,22.0,36.0,30.0,6.0,19.0,8.0,10.0,35.0,6.0,4.0,80.0,8.0,22.0,36.0,14.0,50.0,2.0,1.0,24.0,6.0,,6.0,110.0,0.8333333333333334,0.48,0.48,0.6231884057971014,0.75,0.648936170212766,0.8076923076923077,0.6752577319587629,0.8461538461538461,0.26595744680851063,0.5945945945945946,0.3076923076923077,0.6181818181818182,0.358974358974359,0.3333333333333333,0.3076923076923077,0.5,0.05405405405405406,98.62313697657913,15.0,14.214285714285714,13.968421052631578,13.255102040816327,0.2978723404255319,0.7857142857142857,0.8461538461538461,0.2765957446808511,0.06382978723404255,0.6666666666666666,0.6666666666666666,1.0,0.20212765957446807,0.42105263157894735,0.42105263157894735,0.75,0.38461538461538464,1.0,0.5638297872340425,0.42105263157894735,0.5215643617021277,0.5142285714285715,0.16666666666666666,7.9,24.892,13.0,15.0,,1.0,10.0,1.0,50.0,2.0,25.0,13.0,8.0,6.0,12.0,9.0,8.0,1.0,7.0,,11.0,1.0,9.0,13.0,,12.0,5.0,7.0,6.0,4.0,0.5813953488372093,0.625,0.028985507246376812,0.07142857142857142,,0.6363636363636364,0.6666666666666666,0.46153846153846156,0.2857142857142857,0.36363636363636365,1.0,0.47368421052631576,0.6923076923076923,0.6666666666666666,0.5909090909090909,0.5,0.5,0.6153846153846154,0.1595744680851064,,0.07692307692307693,0.07291666666666667,0.09859154929577464,30.0,8.0,4.0,45.0,45.0,30.0,0.7258064516129032,0.5333333333333333,0.5333333333333333,0.3409090909090909,0.3157894736842105,45.0,1.0,1.0,6.0,2.0,7.0,6.0,1.0,1.0,0.6,1.0,1.0,7.0,21.0,0.23333333333333334,0.52315,,7.0,6.0,1.0,13.0,9.0,4.0,1.0,4.0,,1.0,4.0,1.0,,,1.0,0.6190476190476191,0.6833333333333333,0.8333333333333334,0.5,0.4,1.0,0.2,1.0,2.0,5.0,0.5555555555555556,0.3333333333333333,,3.0,,1.0,3.0,3.0,1.0,1.0,1.0,0.1,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-1897-201975-202721-2200,1610612747,"Antawn Jamison, Metta World Peace, Jodie Meeks, Darius Morris, Pau Gasol","Jamison, World Peace, Meeks, Morris, Gasol",1712-1897-201975-202721-2200,LAL,565.0,3,9.0,-15.0,15.0,15.0,3.0,30.0,3.0,6.0,,,3.0,,,2.0,4.0,3.0,13.0,2.0,4.0,14.0,29.0,,1.0,2.0,2.0,6.0,,3.0,2.0,2.0,4.0,2.0,,10.0,3.0,3.0,3.0,3.0,6.0,,,1.0,,,,12.0,1.0,0.5,0.6666666666666666,0.23076923076923078,,0.35294117647058826,,0.3684210526315789,0.3333333333333333,0.23529411764705882,0.75,0.3,0.6,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,76.46017699115045,19.8,17.866666666666667,19.4,17.266666666666666,0.35294117647058826,0.5,0.6,0.17647058823529413,,,,,0.23529411764705882,0.5,0.5,1.0,,,0.5882352941176471,0.6666666666666666,0.42640625,0.3729,0.14285714285714285,8.669230769230769,37.325,,4.0,,,2.0,,4.0,2.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,4.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.16666666666666666,0.3333333333333333,,,,0.25,,,,,,0.6666666666666666,,,,0.23529411764705882,,,0.05555555555555555,0.07142857142857142,1.0,,1.0,1.0,1.0,1.0,0.16666666666666666,,,0.07142857142857142,0.06666666666666667,4.0,,,,,,,,,,,,1.0,1.0,0.5,0.4501,,,1.0,2.0,,1.0,,,,,,,1.0,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-1897-201975-202721-2730,1610612747,"Antawn Jamison, Metta World Peace, Jodie Meeks, Darius Morris, Dwight Howard","Jamison, World Peace, Meeks, Morris, Howard",1712-1897-201975-202721-2730,LAL,437.0,3,7.0,-3.0,14.0,15.0,2.0,29.0,,2.0,,,1.0,,2.0,2.0,5.0,1.0,7.0,2.0,7.0,9.0,12.0,,1.0,,2.0,6.0,,5.0,2.0,2.0,2.0,2.0,,6.0,2.0,2.0,7.0,3.0,10.0,,,5.0,1.0,,1.0,9.0,1.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,,0.2857142857142857,,0.3,,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.2727272727272727,0.5,,,,95.56064073226545,16.285714285714285,13.933333333333334,14.071428571428571,13.933333333333334,0.14285714285714285,,,0.07142857142857142,0.14285714285714285,,,,0.35714285714285715,0.4,0.4,1.0,,,0.6428571428571429,0.4,0.5113392857142858,0.500925,,12.842857142857143,24.17142857142857,,4.0,1.0,,1.0,1.0,,1.0,,,,1.0,3.0,,,,1.0,1.0,2.0,,3.0,4.0,1.0,2.0,,1.0,1.0,,,,0.14285714285714285,0.5,,0.5,1.0,0.2,0.3333333333333333,,0.5,0.6666666666666666,1.0,,,,,,0.2857142857142857,0.5,,0.06666666666666667,0.125,,1.0,,,,,,0.25,0.25,,,7.0,,,,2.0,,,,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-1897-201975-203135-977,1610612747,"Antawn Jamison, Metta World Peace, Jodie Meeks, Robert Sacre, Kobe Bryant","Jamison, World Peace, Meeks, Sacre, Bryant",1712-1897-201975-203135-977,LAL,350.0,2,6.0,1.0,15.0,13.0,,28.0,3.0,4.0,,,,1.0,1.0,1.0,1.0,5.0,6.0,2.0,2.0,20.0,19.0,,,,4.0,6.0,,1.0,1.0,2.0,5.0,1.0,1.0,12.0,,1.0,2.0,,2.0,,,3.0,,,,20.0,1.0,1.0,1.0,0.8333333333333334,,1.0,,0.9090909090909091,,0.25,1.0,,0.3333333333333333,,,,,,115.2,11.266666666666667,13.923076923076923,11.266666666666667,13.307692307692308,0.5,0.75,0.75,,0.125,1.0,1.0,1.0,0.125,1.0,1.0,1.0,,,0.75,1.0,0.58424375,,,7.183333333333334,23.7,,2.0,,,4.0,,6.0,,3.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,,1.0,3.0,,6.0,,1.0,,,0.6,0.6,,,,1.0,0.2,,,,,1.0,0.2,,0.3333333333333333,,,,0.25,,,0.1111111111111111,0.14285714285714285,13.0,2.0,4.0,20.0,20.0,13.0,0.9090909090909091,1.0,1.0,1.0,0.8666666666666667,11.0,,,,,1.0,2.0,,,,,,4.0,6.0,0.5,0.58424375,1.0,3.0,1.0,,5.0,2.0,2.0,,,,,,2.0,,,2.0,0.8333333333333334,1.0,,1.0,,0.75,0.125,,1.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,,,,0.125,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-1897-201975-2200-2581,1610612747,"Antawn Jamison, Metta World Peace, Jodie Meeks, Pau Gasol, Steve Blake","Jamison, World Peace, Meeks, Gasol, Blake",1712-1897-201975-2200-2581,LAL,149.0,1,2.0,-7.0,5.0,6.0,,11.0,,2.0,,,1.0,,,,,1.0,3.0,,,2.0,9.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,106.30872483221476,16.6,11.0,16.6,9.0,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.4965,,,3.466666666666667,,1.0,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-1897-201975-2200-2768,1610612747,"Antawn Jamison, Metta World Peace, Jodie Meeks, Pau Gasol, Chris Duhon","Jamison, World Peace, Meeks, Gasol, Duhon",1712-1897-201975-2200-2768,LAL,1053.0,5,18.0,-20.0,27.0,30.0,6.0,57.0,8.0,14.0,1.0,2.0,3.0,,2.0,,2.0,12.0,22.0,,4.0,32.0,52.0,2.0,3.0,6.0,14.0,,2.0,2.0,,,5.0,,,10.0,5.0,5.0,5.0,6.0,11.0,2.0,1.0,12.0,2.0,1.0,2.0,26.0,,,,0.5454545454545454,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.5333333333333333,0.75,0.15384615384615385,0.5,0.5,0.5,0.42857142857142855,0.6666666666666666,,0.5,0.15384615384615385,77.94871794871794,20.333333333333332,16.8,19.14814814814815,16.133333333333333,0.5384615384615384,0.5714285714285714,0.6153846153846154,0.11538461538461539,0.07692307692307693,,,,0.07692307692307693,,,,0.6666666666666666,0.5,0.6923076923076923,,0.47599615384615385,0.5116333333333333,0.1875,6.886363636363637,25.675,2.0,5.0,,,8.0,,10.0,1.0,5.0,3.0,1.0,1.0,,,,,2.0,1.0,4.0,2.0,5.0,11.0,1.0,10.0,1.0,4.0,,,0.4166666666666667,0.45454545454545453,0.045454545454545456,0.07142857142857142,,0.5,,0.25,0.3333333333333333,,0.5,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.19230769230769232,,,0.16666666666666666,0.16,,2.0,,,,,,0.4,0.4,,,3.0,,,,,1.0,,,,,,,,,,,1.0,,,2.0,,,1.0,,2.0,1.0,1.0,2.0,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-1897-201975-2200-959,1610612747,"Antawn Jamison, Metta World Peace, Jodie Meeks, Pau Gasol, Steve Nash","Jamison, World Peace, Meeks, Gasol, Nash",1712-1897-201975-2200-959,LAL,55.0,1,1.0,-2.0,2.0,2.0,1.0,4.0,1.0,1.0,,,1.0,,,,1.0,1.0,2.0,,1.0,2.0,4.0,,1.0,,2.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,2.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.5,,,,,104.72727272727273,20.0,7.5,14.0,7.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.5598833333333334,0.3784,,5.25,26.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1712-1897-201975-2200-977,1610612747,"Antawn Jamison, Metta World Peace, Jodie Meeks, Pau Gasol, Kobe Bryant","Jamison, World Peace, Meeks, Gasol, Bryant",1712-1897-201975-2200-977,LAL,638.0,4,11.0,-9.0,20.0,20.0,4.0,40.0,2.0,6.0,,1.0,3.0,,,2.0,5.0,6.0,17.0,2.0,5.0,22.0,31.0,,2.0,3.0,8.0,6.0,,5.0,2.0,2.0,4.0,2.0,,10.0,6.0,3.0,4.0,6.0,10.0,,,3.0,1.0,,1.0,19.0,1.0,0.4,0.4,0.35294117647058826,,0.4090909090909091,0.375,0.42,0.3,0.22727272727272727,0.6,0.5454545454545454,0.4,0.42857142857142855,0.5,0.5,0.5,,90.28213166144201,18.25,13.65,16.15,12.35,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.13636363636363635,,,,,0.22727272727272727,0.4,0.4,1.0,0.25,,0.5,0.4,0.49116590909090907,0.541725,0.13636363636363635,10.782352941176471,24.919999999999998,1.0,8.0,,2.0,4.0,2.0,4.0,3.0,2.0,1.0,,,1.0,2.0,,2.0,1.0,1.0,2.0,,2.0,5.0,,8.0,1.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.5,,0.5,0.2,,0.6,,,0.5,,,0.5,0.3333333333333333,0.3333333333333333,,0.36363636363636365,,0.5,0.125,0.15789473684210525,7.0,3.0,2.0,4.0,4.0,7.0,0.21428571428571427,0.375,0.375,0.18181818181818182,0.35,16.0,1.0,1.0,,,,1.0,0.5,,1.0,0.5,1.0,2.0,4.0,0.4,0.44090999999999997,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,0.25,0.2,1.0,0.3333333333333333,,0.5,0.2,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
